gene/TE	../../STAR_v252_mapping/CGND_12795/HRA-00091_PE.bam
"ACOXL"	0
"ACOXL-AS1"	16
"ACP1"	1324
"ACP2"	602
"ACP4"	0
"ACP5"	2
"ACP6"	192
"ACP7"	74
"ACPP"	2
"ACR"	18
"ACRBP"	17
"ACRV1"	31
"ACSBG1"	828
"ACSBG2"	0
"ACSF2"	72
"ACSF3"	247
"ACSL1"	2079
"ACSL3"	5122
"ACSL4"	2315
"ACSL5"	343
"ACSL6"	6337
"ACSM1"	16
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	1
"ACSM4"	0
"ACSM5"	44
"ACSM6"	0
"ACSS1"	738
"ACSS2"	778
"ACSS3"	558
"ACTA1"	18
"ACTA2"	42
"ACTA2-AS1"	207
"ACTB"	38309
"ACTBL2"	0
"ACTC1"	34
"ACTG1"	19039
"ACTG1P17"	8
"ACTG1P20"	37
"ACTG1P4"	172
"ACTG2"	1
"ACTL10"	1
"ACTL6A"	85
"ACTL6B"	728
"ACTL7A"	0
"ACTL7B"	3
"ACTL8"	4
"ACTL9"	0
"ACTN1"	2479
"ACTN1-AS1"	0
"ACTN2"	1555
"ACTN3"	7
"ACTN4"	4197
"ACTR10"	1650
"ACTR1A"	4530
"ACTR1B"	2514
"ACTR2"	8216
"ACTR3"	2593
"ACTR3B"	1271
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	200
"ACTR5"	235
"ACTR6"	851
"ACTR8"	975
"ACTRT1"	3
"ACTRT2"	0
"ACTRT3"	32
"ACVR1"	363
"ACVR1B"	2213
"ACVR1C"	771
"ACVR2A"	827
"ACVR2B"	952
"ACVR2B-AS1"	30
"ACVRL1"	104
"ACY1"	58
"ACY3"	1
"ACYP1"	281
"ACYP2"	699
"ADA"	58
"ADA2"	259
"ADAD1"	0
"ADAD2"	36
"ADAL"	350
"ADAM10"	2209
"ADAM11"	2009
"ADAM12"	93
"ADAM15"	648
"ADAM17"	864
"ADAM18"	1
"ADAM19"	615
"ADAM1A"	158
"ADAM2"	0
"ADAM20"	267
"ADAM20P1"	280
"ADAM21"	4
"ADAM21P1"	0
"ADAM22"	8696
"ADAM23"	7518
"ADAM28"	573
"ADAM29"	3
"ADAM30"	0
"ADAM32"	380
"ADAM33"	29
"ADAM3A"	0
"ADAM3B"	4
"ADAM5"	22
"ADAM6"	0
"ADAM7"	1
"ADAM8"	85
"ADAM9"	2021
"ADAMDEC1"	1
"ADAMTS1"	704
"ADAMTS10"	347
"ADAMTS12"	12
"ADAMTS13"	229
"ADAMTS14"	115
"ADAMTS15"	16
"ADAMTS16"	55
"ADAMTS17"	220
"ADAMTS18"	6
"ADAMTS19"	222
"ADAMTS19-AS1"	12
"ADAMTS2"	151
"ADAMTS20"	32
"ADAMTS3"	206
"ADAMTS4"	1235
"ADAMTS5"	50
"ADAMTS6"	91
"ADAMTS7"	20
"ADAMTS7P1"	61
"ADAMTS8"	215
"ADAMTS9"	1133
"ADAMTS9-AS1"	8
"ADAMTS9-AS2"	162
"ADAMTSL1"	172
"ADAMTSL2"	450
"ADAMTSL3"	290
"ADAMTSL4"	63
"ADAMTSL4-AS1"	16
"ADAMTSL5"	12
"ADAP1"	2005
"ADAP2"	73
"ADAR"	10617
"ADARB1"	2542
"ADARB2"	986
"ADARB2-AS1"	14
"ADAT1"	853
"ADAT2"	170
"ADAT3"	40
"ADCK1"	225
"ADCK2"	626
"ADCK5"	97
"ADCY1"	18002
"ADCY10"	171
"ADCY10P1"	257
"ADCY2"	4141
"ADCY3"	1632
"ADCY4"	41
"ADCY5"	2408
"ADCY6"	1028
"ADCY7"	268
"ADCY8"	726
"ADCY9"	1734
"ADCYAP1"	597
"ADCYAP1R1"	3632
"ADD1"	10044
"ADD2"	6394
"ADD3"	4648
"ADD3-AS1"	33
"ADGB"	5
"ADGRA1"	1228
"ADGRA1-AS1"	37
"ADGRA2"	251
"ADGRA3"	671
"ADGRB1"	2726
"ADGRB2"	4696
"ADGRB3"	6691
"ADGRD1"	86
"ADGRD1-AS1"	0
"ADGRE1"	8
"ADGRE2"	241
"ADGRE3"	0
"ADGRE4P"	1
"ADGRE5"	190
"ADGRF1"	2
"ADGRF2"	10
"ADGRF3"	24
"ADGRF4"	6
"ADGRF5"	637
"ADGRG1"	2674
"ADGRG2"	3
"ADGRG3"	24
"ADGRG4"	2
"ADGRG5"	2
"ADGRG6"	85
"ADGRG7"	0
"ADGRL1"	8485
"ADGRL2"	3711
"ADGRL3"	6228
"ADGRL3-AS1"	1
"ADGRL4"	131
"ADGRV1"	3258
"ADH1A"	0
"ADH1B"	32
"ADH1C"	0
"ADH4"	1
"ADH5"	1583
"ADH6"	0
"ADH7"	0
"ADHFE1"	374
"ADI1"	557
"ADIG"	2
"ADIPOQ"	1
"ADIPOQ-AS1"	0
"ADIPOR1"	1353
"ADIPOR2"	2165
"ADIRF"	147
"ADK"	677
"ADM"	181
"ADM2"	5
"ADM5"	11
"ADNP"	3028
"ADNP-AS1"	19
"ADNP2"	1178
"ADO"	1437
"ADORA1"	1280
"ADORA2A"	56
"ADORA2A-AS1"	2
"ADORA2B"	143
"ADORA3"	60
"ADPGK"	575
"ADPGK-AS1"	9
"ADPRH"	47
"ADPRHL1"	376
"ADPRHL2"	292
"ADPRM"	174
"ADRA1A"	881
"ADRA1B"	300
"ADRA1D"	98
"ADRA2A"	176
"ADRA2B"	5
"ADRA2C"	44
"ADRB1"	391
"ADRB2"	39
"ADRB3"	3
"ADRM1"	959
"ADSL"	323
"ADSS"	1577
"ADSSL1"	132
"ADTRP"	50
"AEBP1"	483
"AEBP2"	1250
"AEN"	199
"AES"	8540
"AFAP1"	1186
"AFAP1-AS1"	42
"AFAP1L1"	79
"AFAP1L2"	665
"AFDN"	4188
"AFDN-DT"	19
"AFF1"	2338
"AFF1-AS1"	68
"AFF2"	1534
"AFF3"	3351
"AFF4"	5628
"AFG1L"	305
"AFG3L1P"	261
"AFG3L2"	2295
"AFM"	0
"AFMID"	526
"AFP"	6
"AFTPH"	2198
"AGA"	179
"AGAP1"	7796
"AGAP1-IT1"	34
"AGAP11"	53
"AGAP12P"	100
"AGAP2"	8183
"AGAP2-AS1"	14
"AGAP3"	4026
"AGAP4"	272
"AGAP5"	96
"AGAP6"	348
"AGAP7P"	93
"AGAP9"	85
"AGBL1"	12
"AGBL1-AS1"	0
"AGBL2"	4
"AGBL3"	108
"AGBL4"	528
"AGBL4-IT1"	34
"AGBL5"	256
"AGBL5-AS1"	4
"AGER"	21
"AGFG1"	2798
"AGFG2"	634
"AGGF1"	1567
"AGK"	1153
"AGL"	2017
"AGMAT"	74
"AGMO"	42
"AGO1"	2305
"AGO2"	2787
"AGO3"	975
"AGO4"	1340
"AGPAT1"	1581
"AGPAT2"	137
"AGPAT3"	4601
"AGPAT4"	1811
"AGPAT4-IT1"	92
"AGPAT5"	979
"AGPS"	1291
"AGR2"	0
"AGR3"	2
"AGRN"	1614
"AGRP"	1
"AGT"	1978
"AGTPBP1"	5026
"AGTR1"	2
"AGTR2"	0
"AGTRAP"	111
"AGXT"	0
"AGXT2"	0
"AHCTF1"	3373
"AHCTF1P1"	12
"AHCY"	907
"AHCYL1"	9888
"AHCYL2"	2499
"AHDC1"	2070
"AHI1"	4339
"AHNAK"	8004
"AHNAK2"	6202
"AHR"	928
"AHRR"	219
"AHSA1"	2264
"AHSA2P"	724
"AHSG"	5
"AHSP"	0
"AICDA"	0
"AIDA"	1450
"AIF1"	115
"AIF1L"	1585
"AIFM1"	573
"AIFM2"	225
"AIFM3"	1056
"AIG1"	804
"AIM2"	5
"AIMP1"	509
"AIMP2"	181
"AIP"	508
"AIPL1"	3
"AIRE"	28
"AIRN"	17
"AJAP1"	949
"AJM1"	896
"AJUBA"	14
"AK1"	792
"AK2"	1054
"AK3"	863
"AK4"	1637
"AK5"	9781
"AK6"	425
"AK7"	119
"AK8"	61
"AK9"	647
"AKAIN1"	65
"AKAP1"	1744
"AKAP10"	1804
"AKAP11"	18606
"AKAP12"	13700
"AKAP13"	3018
"AKAP14"	6
"AKAP17A"	268
"AKAP2"	1235
"AKAP3"	40
"AKAP4"	0
"AKAP5"	1241
"AKAP6"	18461
"AKAP7"	544
"AKAP8"	878
"AKAP8L"	1960
"AKAP9"	5677
"AKIP1"	257
"AKIRIN1"	1841
"AKIRIN2"	952
"AKNA"	543
"AKNAD1"	4
"AKR1A1"	548
"AKR1B1"	1506
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	235
"AKR1C2"	192
"AKR1C3"	67
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	242
"AKR7A2"	645
"AKR7A2P1"	3
"AKR7A3"	49
"AKR7L"	48
"AKT1"	1363
"AKT1S1"	475
"AKT2"	903
"AKT3"	13173
"AKTIP"	1654
"ALAD"	1526
"ALAS1"	1551
"ALAS2"	13
"ALB"	105
"ALCAM"	2803
"ALDH16A1"	107
"ALDH18A1"	683
"ALDH1A1"	1004
"ALDH1A2"	80
"ALDH1A3"	592
"ALDH1B1"	362
"ALDH1L1"	1560
"ALDH1L1-AS1"	7
"ALDH1L1-AS2"	44
"ALDH1L2"	613
"ALDH2"	3325
"ALDH3A1"	4
"ALDH3A2"	1996
"ALDH3B1"	48
"ALDH3B2"	0
"ALDH4A1"	790
"ALDH5A1"	2832
"ALDH6A1"	3324
"ALDH7A1"	1137
"ALDH8A1"	260
"ALDH9A1"	1041
"ALDOA"	21721
"ALDOB"	13
"ALDOC"	16186
"ALG1"	256
"ALG10"	145
"ALG10B"	349
"ALG11"	358
"ALG12"	229
"ALG13"	1037
"ALG14"	140
"ALG1L"	49
"ALG1L2"	7
"ALG1L9P"	137
"ALG2"	444
"ALG3"	145
"ALG5"	225
"ALG6"	175
"ALG8"	251
"ALG9"	940
"ALK"	314
"ALKAL1"	3
"ALKAL2"	19
"ALKBH1"	223
"ALKBH2"	213
"ALKBH3"	465
"ALKBH3-AS1"	0
"ALKBH4"	267
"ALKBH5"	3315
"ALKBH6"	319
"ALKBH7"	247
"ALKBH8"	293
"ALLC"	4
"ALMS1"	4168
"ALMS1-IT1"	49
"ALMS1P1"	72
"ALOX12"	22
"ALOX12-AS1"	62
"ALOX12B"	93
"ALOX12P2"	129
"ALOX15"	6
"ALOX15B"	29
"ALOX15P1"	38
"ALOX5"	177
"ALOX5AP"	192
"ALOXE3"	68
"ALPI"	0
"ALPK1"	162
"ALPK2"	8
"ALPK3"	337
"ALPL"	155
"ALPP"	0
"ALPPL2"	0
"ALS2"	3219
"ALS2CL"	188
"ALS2CR12"	236
"ALX1"	0
"ALX3"	4
"ALX4"	1
"ALYREF"	273
"AMACR"	436
"AMBN"	1
"AMBP"	4
"AMBRA1"	1651
"AMD1"	3087
"AMDHD1"	20
"AMDHD2"	190
"AMELX"	3
"AMELY"	0
"AMER1"	464
"AMER2"	5276
"AMER3"	1187
"AMFR"	2881
"AMH"	45
"AMHR2"	1
"AMIGO1"	2699
"AMIGO2"	91
"AMIGO3"	24
"AMMECR1"	234
"AMMECR1L"	420
"AMN"	3
"AMN1"	924
"AMOT"	1957
"AMOTL1"	1537
"AMOTL2"	1044
"AMPD1"	0
"AMPD2"	2177
"AMPD3"	842
"AMPH"	6481
"AMT"	114
"AMTN"	0
"AMY1A"	3
"AMY1B"	3
"AMY1C"	0
"AMY2A"	40
"AMY2B"	1233
"AMZ1"	286
"AMZ2"	1690
"AMZ2P1"	681
"ANAPC1"	2561
"ANAPC10"	274
"ANAPC11"	460
"ANAPC13"	963
"ANAPC15"	359
"ANAPC16"	505
"ANAPC1P1"	3
"ANAPC2"	566
"ANAPC4"	752
"ANAPC5"	1888
"ANAPC7"	1144
"ANG"	15
"ANGEL1"	1447
"ANGEL2"	1033
"ANGPT1"	35
"ANGPT2"	156
"ANGPT4"	8
"ANGPTL1"	14
"ANGPTL2"	226
"ANGPTL3"	3
"ANGPTL4"	901
"ANGPTL5"	5
"ANGPTL6"	11
"ANGPTL7"	0
"ANGPTL8"	14
"ANHX"	0
"ANK1"	2239
"ANK2"	51815
"ANK3"	24975
"ANKAR"	333
"ANKDD1A"	547
"ANKDD1B"	9
"ANKEF1"	76
"ANKFN1"	44
"ANKFY1"	2250
"ANKH"	5163
"ANKHD1"	1822
"ANKHD1-EIF4EBP3"	1788
"ANKIB1"	3435
"ANKK1"	6
"ANKLE1"	24
"ANKLE2"	1203
"ANKMY1"	225
"ANKMY2"	1872
"ANKRA2"	308
"ANKRD1"	2
"ANKRD10"	1439
"ANKRD11"	4229
"ANKRD12"	7665
"ANKRD13A"	968
"ANKRD13B"	572
"ANKRD13C"	1686
"ANKRD13D"	690
"ANKRD16"	473
"ANKRD17"	8220
"ANKRD18A"	520
"ANKRD18B"	330
"ANKRD18CP"	305
"ANKRD18DP"	64
"ANKRD19P"	335
"ANKRD2"	69
"ANKRD20A1"	117
"ANKRD20A11P"	1
"ANKRD20A12P"	10
"ANKRD20A19P"	6
"ANKRD20A2"	160
"ANKRD20A3"	417
"ANKRD20A4"	208
"ANKRD20A4-ANKRD20A20P"	788
"ANKRD20A5P"	257
"ANKRD20A8P"	68
"ANKRD20A9P"	26
"ANKRD22"	39
"ANKRD23"	182
"ANKRD24"	1105
"ANKRD26"	2378
"ANKRD26P1"	7
"ANKRD26P3"	554
"ANKRD27"	1172
"ANKRD28"	1978
"ANKRD29"	631
"ANKRD30A"	11
"ANKRD30B"	378
"ANKRD30BL"	350
"ANKRD30BP2"	2
"ANKRD30BP3"	1
"ANKRD31"	56
"ANKRD33"	0
"ANKRD33B"	2377
"ANKRD34A"	702
"ANKRD34B"	53
"ANKRD34C"	446
"ANKRD34C-AS1"	81
"ANKRD35"	257
"ANKRD36"	4921
"ANKRD36B"	1314
"ANKRD36BP1"	0
"ANKRD36BP2"	565
"ANKRD36C"	3811
"ANKRD37"	231
"ANKRD39"	170
"ANKRD40"	3569
"ANKRD42"	1259
"ANKRD44"	583
"ANKRD44-IT1"	41
"ANKRD45"	144
"ANKRD46"	1836
"ANKRD49"	200
"ANKRD50"	1221
"ANKRD52"	2787
"ANKRD53"	0
"ANKRD54"	431
"ANKRD55"	45
"ANKRD6"	531
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	218
"ANKRD62P1-PARP4P3"	16
"ANKRD63"	103
"ANKRD65"	581
"ANKRD66"	2
"ANKRD7"	62
"ANKRD9"	1043
"ANKS1A"	945
"ANKS1B"	6865
"ANKS3"	306
"ANKS4B"	1
"ANKS6"	655
"ANKUB1"	1
"ANKZF1"	552
"ANLN"	2197
"ANO1"	66
"ANO1-AS2"	0
"ANO10"	688
"ANO2"	71
"ANO3"	1457
"ANO4"	1073
"ANO5"	3146
"ANO6"	886
"ANO7"	37
"ANO8"	1173
"ANO9"	0
"ANOS1"	734
"ANP32A"	1893
"ANP32A-IT1"	78
"ANP32AP1"	0
"ANP32B"	1197
"ANP32C"	18
"ANP32D"	6
"ANP32E"	1636
"ANPEP"	11
"ANTXR1"	940
"ANTXR2"	137
"ANTXRL"	2
"ANTXRLP1"	0
"ANXA1"	244
"ANXA10"	0
"ANXA11"	2275
"ANXA13"	2
"ANXA2"	252
"ANXA2P1"	0
"ANXA2P2"	2
"ANXA2P3"	18
"ANXA2R"	6
"ANXA3"	110
"ANXA4"	385
"ANXA5"	1065
"ANXA6"	9338
"ANXA7"	2651
"ANXA8"	1
"ANXA8L1"	1
"ANXA9"	6
"AOAH"	133
"AOAH-IT1"	2
"AOC1"	0
"AOC2"	193
"AOC3"	70
"AOC4P"	2
"AOX1"	88
"AOX3P-AOX2P"	3
"AP1AR"	684
"AP1B1"	3255
"AP1B1P1"	0
"AP1G1"	3913
"AP1G2"	652
"AP1M1"	1653
"AP1M2"	4
"AP1S1"	1266
"AP1S2"	1053
"AP1S3"	92
"AP2A1"	4311
"AP2A2"	3406
"AP2B1"	13195
"AP2M1"	9397
"AP2S1"	1177
"AP3B1"	995
"AP3B2"	3019
"AP3D1"	4075
"AP3M1"	847
"AP3M2"	2689
"AP3S1"	1130
"AP3S2"	995
"AP4B1"	683
"AP4B1-AS1"	1
"AP4E1"	596
"AP4M1"	176
"AP4S1"	835
"AP5B1"	754
"AP5M1"	1799
"AP5S1"	157
"AP5Z1"	437
"APAF1"	576
"APBA1"	5472
"APBA2"	5934
"APBA3"	123
"APBB1"	6960
"APBB1IP"	133
"APBB2"	3247
"APBB3"	680
"APC"	22052
"APC2"	8718
"APCDD1"	296
"APCDD1L"	0
"APCDD1L-AS1"	11
"APCS"	1
"APEH"	1213
"APELA"	1
"APEX1"	1117
"APEX2"	127
"APH1A"	696
"APH1B"	661
"API5"	3175
"APIP"	398
"APLF"	426
"APLN"	189
"APLNR"	605
"APLP1"	11525
"APLP2"	14525
"APMAP"	2172
"APOA1"	5
"APOA1-AS"	0
"APOA2"	1
"APOA4"	0
"APOA5"	0
"APOB"	70
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	1
"APOBEC3A_B"	1
"APOBEC3B"	1
"APOBEC3B-AS1"	0
"APOBEC3C"	24
"APOBEC3D"	6
"APOBEC3F"	14
"APOBEC3G"	26
"APOBEC3H"	2
"APOBEC4"	0
"APOBR"	46
"APOC1"	158
"APOC1P1"	0
"APOC2"	19
"APOC3"	2
"APOC4"	0
"APOC4-APOC2"	19
"APOD"	3496
"APOE"	4129
"APOF"	1
"APOH"	3
"APOL1"	126
"APOL2"	2100
"APOL3"	91
"APOL4"	83
"APOL5"	2
"APOL6"	875
"APOLD1"	1253
"APOM"	9
"APOO"	659
"APOOL"	1322
"APOOP5"	0
"APOPT1"	477
"APP"	41115
"APPBP2"	3115
"APPL1"	2507
"APPL2"	975
"APRT"	208
"APTR"	159
"APTX"	602
"AQP1"	765
"AQP10"	1
"AQP11"	143
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	11
"AQP4"	7144
"AQP4-AS1"	118
"AQP5"	22
"AQP6"	30
"AQP7"	11
"AQP7P1"	24
"AQP7P3"	4
"AQP8"	12
"AQP9"	36
"AQR"	1822
"AR"	340
"ARAF"	275
"ARAP1"	832
"ARAP1-AS2"	0
"ARAP2"	5634
"ARAP3"	419
"ARC"	642
"ARCN1"	3646
"AREG"	2
"AREL1"	1596
"ARF1"	6067
"ARF3"	11837
"ARF4"	1182
"ARF4-AS1"	24
"ARF5"	1640
"ARF6"	928
"ARFGAP1"	1187
"ARFGAP2"	1798
"ARFGAP3"	749
"ARFGEF1"	3384
"ARFGEF2"	6494
"ARFGEF3"	9655
"ARFIP1"	414
"ARFIP2"	1007
"ARFRP1"	508
"ARG1"	3
"ARG2"	412
"ARGFX"	1
"ARGFXP2"	0
"ARGLU1"	2436
"ARHGAP1"	1399
"ARHGAP10"	520
"ARHGAP11A"	79
"ARHGAP11B"	21
"ARHGAP12"	2251
"ARHGAP15"	78
"ARHGAP17"	611
"ARHGAP18"	223
"ARHGAP19"	281
"ARHGAP19-SLIT1"	234
"ARHGAP20"	1385
"ARHGAP21"	14276
"ARHGAP22"	304
"ARHGAP22-IT1"	16
"ARHGAP23"	3720
"ARHGAP24"	289
"ARHGAP25"	165
"ARHGAP26"	9671
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	93
"ARHGAP27"	314
"ARHGAP27P1"	139
"ARHGAP27P1-BPTFP1-KPNA2P3"	458
"ARHGAP27P2"	24
"ARHGAP28"	90
"ARHGAP29"	1304
"ARHGAP30"	115
"ARHGAP31"	820
"ARHGAP31-AS1"	3
"ARHGAP32"	11721
"ARHGAP33"	821
"ARHGAP35"	9303
"ARHGAP36"	17
"ARHGAP39"	1090
"ARHGAP4"	138
"ARHGAP40"	4
"ARHGAP42"	256
"ARHGAP44"	3593
"ARHGAP45"	163
"ARHGAP5"	9680
"ARHGAP5-AS1"	60
"ARHGAP6"	121
"ARHGAP8"	28
"ARHGAP9"	227
"ARHGDIA"	2936
"ARHGDIB"	208
"ARHGDIG"	1496
"ARHGEF1"	343
"ARHGEF10"	1282
"ARHGEF10L"	910
"ARHGEF11"	4985
"ARHGEF12"	12229
"ARHGEF15"	27
"ARHGEF16"	26
"ARHGEF17"	3393
"ARHGEF18"	1284
"ARHGEF19"	15
"ARHGEF2"	2912
"ARHGEF25"	2220
"ARHGEF26"	563
"ARHGEF26-AS1"	147
"ARHGEF28"	783
"ARHGEF3"	3457
"ARHGEF3-AS1"	0
"ARHGEF33"	167
"ARHGEF34P"	4
"ARHGEF35"	2
"ARHGEF37"	663
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	8
"ARHGEF4"	3997
"ARHGEF40"	533
"ARHGEF5"	23
"ARHGEF6"	1278
"ARHGEF7"	6650
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	18
"ARHGEF9"	7980
"ARHGEF9-IT1"	20
"ARID1A"	3152
"ARID1B"	3239
"ARID2"	1334
"ARID3A"	95
"ARID3B"	87
"ARID3C"	28
"ARID4A"	1891
"ARID4B"	2698
"ARID5A"	584
"ARID5B"	4370
"ARIH1"	3544
"ARIH2"	2001
"ARIH2OS"	21
"ARL1"	2630
"ARL10"	439
"ARL11"	8
"ARL13A"	0
"ARL13B"	280
"ARL14"	0
"ARL14EP"	790
"ARL14EPL"	1
"ARL15"	445
"ARL16"	350
"ARL17A"	437
"ARL17B"	184
"ARL2"	743
"ARL2-SNX15"	547
"ARL2BP"	1292
"ARL3"	1581
"ARL4A"	705
"ARL4C"	1882
"ARL4D"	173
"ARL5A"	832
"ARL5B"	1348
"ARL5C"	4
"ARL6"	724
"ARL6IP1"	10353
"ARL6IP4"	1797
"ARL6IP5"	3235
"ARL6IP6"	155
"ARL8A"	1825
"ARL8B"	4439
"ARL9"	14
"ARMC1"	1243
"ARMC10"	828
"ARMC12"	6
"ARMC2"	577
"ARMC2-AS1"	0
"ARMC3"	36
"ARMC4"	18
"ARMC4P1"	7
"ARMC5"	375
"ARMC6"	373
"ARMC7"	190
"ARMC8"	1830
"ARMC9"	1007
"ARMCX1"	799
"ARMCX2"	1089
"ARMCX3"	3349
"ARMCX4"	1933
"ARMCX5"	537
"ARMCX5-GPRASP2"	3708
"ARMCX6"	265
"ARMS2"	1
"ARMT1"	507
"ARNT"	1220
"ARNT2"	11947
"ARNTL"	1501
"ARNTL2"	897
"ARNTL2-AS1"	0
"ARPC1A"	1732
"ARPC1B"	161
"ARPC2"	2382
"ARPC3"	1090
"ARPC4"	1056
"ARPC4-TTLL3"	612
"ARPC5"	1064
"ARPC5L"	1252
"ARPIN"	667
"ARPP19"	9249
"ARPP21"	4098
"ARR3"	0
"ARRB1"	6484
"ARRB2"	985
"ARRDC1"	145
"ARRDC1-AS1"	188
"ARRDC2"	405
"ARRDC3"	1527
"ARRDC3-AS1"	28
"ARRDC4"	811
"ARRDC5"	2
"ARSA"	470
"ARSB"	489
"ARSD"	185
"ARSD-AS1"	1
"ARSE"	31
"ARSF"	24
"ARSG"	349
"ARSH"	5
"ARSI"	66
"ARSJ"	116
"ARSK"	287
"ART1"	0
"ART3"	296
"ART4"	0
"ART5"	1
"ARTN"	13
"ARV1"	403
"ARVCF"	407
"ARX"	356
"AS-PTPRE"	1
"AS3MT"	118
"ASAH1"	2341
"ASAH2"	80
"ASAH2B"	320
"ASAP1"	3013
"ASAP1-IT1"	37
"ASAP1-IT2"	48
"ASAP2"	2177
"ASAP3"	621
"ASB1"	1746
"ASB10"	0
"ASB11"	4
"ASB12"	6
"ASB13"	732
"ASB14"	1
"ASB15"	0
"ASB16"	2
"ASB16-AS1"	30
"ASB17"	0
"ASB18"	12
"ASB2"	52
"ASB3"	664
"ASB4"	39
"ASB5"	10
"ASB6"	910
"ASB7"	412
"ASB8"	951
"ASB9"	2
"ASB9P1"	0
"ASCC1"	628
