gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00218_PE.bam
"ABHD12B"	152
"ABHD13"	893
"ABHD14A"	407
"ABHD14A-ACY1"	203
"ABHD14B"	136
"ABHD15"	93
"ABHD16A"	880
"ABHD16B"	0
"ABHD17A"	2048
"ABHD17B"	1583
"ABHD17C"	405
"ABHD18"	558
"ABHD2"	5912
"ABHD3"	171
"ABHD4"	324
"ABHD5"	769
"ABHD6"	1314
"ABHD8"	1377
"ABI1"	2162
"ABI2"	10267
"ABI3"	52
"ABI3BP"	270
"ABL1"	2370
"ABL2"	2800
"ABLIM1"	6330
"ABLIM2"	1911
"ABLIM3"	1137
"ABO"	22
"ABR"	11856
"ABRA"	4
"ABRACL"	160
"ABRAXAS1"	115
"ABRAXAS2"	556
"ABT1"	241
"ABTB1"	823
"ABTB2"	386
"ACAA1"	958
"ACAA2"	603
"ACACA"	6077
"ACACB"	989
"ACAD10"	403
"ACAD11"	616
"ACAD8"	542
"ACAD9"	852
"ACADL"	78
"ACADM"	1203
"ACADS"	221
"ACADSB"	1783
"ACADVL"	1910
"ACAN"	109
"ACAP1"	12
"ACAP2"	2386
"ACAP3"	2405
"ACAT1"	884
"ACAT2"	827
"ACBD3"	1368
"ACBD3-AS1"	0
"ACBD4"	234
"ACBD5"	3132
"ACBD6"	392
"ACBD7"	1677
"ACBD7-DCLRE1CP1"	115
"ACCS"	126
"ACCSL"	1
"ACD"	230
"ACE"	99
"ACE2"	18
"ACER1"	0
"ACER2"	151
"ACER3"	2406
"ACHE"	482
"ACIN1"	2401
"ACKR1"	130
"ACKR2"	29
"ACKR3"	85
"ACKR4"	2
"ACLY"	3094
"ACMSD"	0
"ACO1"	722
"ACO2"	6108
"ACOD1"	0
"ACOT1"	134
"ACOT11"	374
"ACOT12"	4
"ACOT13"	451
"ACOT2"	406
"ACOT4"	49
"ACOT6"	4
"ACOT7"	2179
"ACOT8"	449
"ACOT9"	501
"ACOX1"	2743
"ACOX2"	63
"ACOX3"	591
"ACOXL"	0
"ACOXL-AS1"	14
"ACP1"	1386
"ACP2"	592
"ACP4"	1
"ACP5"	11
"ACP6"	234
"ACP7"	129
"ACPP"	13
"ACR"	4
"ACRBP"	13
"ACRV1"	25
"ACSBG1"	1448
"ACSBG2"	0
"ACSF2"	124
"ACSF3"	365
"ACSL1"	2656
"ACSL3"	7093
"ACSL4"	3288
"ACSL5"	91
"ACSL6"	6218
"ACSM1"	5
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	2
"ACSM4"	0
"ACSM5"	77
"ACSM6"	0
"ACSS1"	1654
"ACSS2"	1021
"ACSS3"	488
"ACTA1"	22
"ACTA2"	82
"ACTA2-AS1"	159
"ACTB"	37983
"ACTBL2"	0
"ACTC1"	34
"ACTG1"	18392
"ACTG1P17"	25
"ACTG1P20"	60
"ACTG1P4"	128
"ACTG2"	1
"ACTL10"	6
"ACTL6A"	194
"ACTL6B"	553
"ACTL7A"	0
"ACTL7B"	0
"ACTL8"	3
"ACTL9"	0
"ACTN1"	2165
"ACTN1-AS1"	1
"ACTN2"	2317
"ACTN3"	3
"ACTN4"	4586
"ACTR10"	1713
"ACTR1A"	3758
"ACTR1B"	2028
"ACTR2"	8911
"ACTR3"	3182
"ACTR3B"	1211
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	298
"ACTR5"	173
"ACTR6"	975
"ACTR8"	879
"ACTRT1"	2
"ACTRT2"	0
"ACTRT3"	44
"ACVR1"	550
"ACVR1B"	1511
"ACVR1C"	1290
"ACVR2A"	982
"ACVR2B"	1350
"ACVR2B-AS1"	24
"ACVRL1"	92
"ACY1"	67
"ACY3"	57
"ACYP1"	219
"ACYP2"	856
"ADA"	90
"ADA2"	379
"ADAD1"	0
"ADAD2"	8
"ADAL"	371
"ADAM10"	3957
"ADAM11"	1548
"ADAM12"	102
"ADAM15"	841
"ADAM17"	1066
"ADAM18"	0
"ADAM19"	559
"ADAM1A"	190
"ADAM2"	1
"ADAM20"	153
"ADAM20P1"	133
"ADAM21"	20
"ADAM21P1"	0
"ADAM22"	8464
"ADAM23"	4557
"ADAM28"	338
"ADAM29"	9
"ADAM30"	0
"ADAM32"	265
"ADAM33"	28
"ADAM3A"	0
"ADAM3B"	6
"ADAM5"	2
"ADAM6"	0
"ADAM7"	1
"ADAM8"	35
"ADAM9"	1788
"ADAMDEC1"	0
"ADAMTS1"	1132
"ADAMTS10"	281
"ADAMTS12"	27
"ADAMTS13"	233
"ADAMTS14"	369
"ADAMTS15"	22
"ADAMTS16"	81
"ADAMTS17"	142
"ADAMTS18"	17
"ADAMTS19"	295
"ADAMTS19-AS1"	18
"ADAMTS2"	87
"ADAMTS20"	20
"ADAMTS3"	352
"ADAMTS4"	2354
"ADAMTS5"	133
"ADAMTS6"	105
"ADAMTS7"	57
"ADAMTS7P1"	38
"ADAMTS8"	409
"ADAMTS9"	455
"ADAMTS9-AS1"	27
"ADAMTS9-AS2"	127
"ADAMTSL1"	99
"ADAMTSL2"	445
"ADAMTSL3"	538
"ADAMTSL4"	8
"ADAMTSL4-AS1"	7
"ADAMTSL5"	26
"ADAP1"	2426
"ADAP2"	166
"ADAR"	8720
"ADARB1"	1867
"ADARB2"	2903
"ADARB2-AS1"	130
"ADAT1"	986
"ADAT2"	150
"ADAT3"	80
"ADCK1"	292
"ADCK2"	554
"ADCK5"	102
"ADCY1"	12881
"ADCY10"	39
"ADCY10P1"	411
"ADCY2"	4570
"ADCY3"	1544
"ADCY4"	26
"ADCY5"	2831
"ADCY6"	960
"ADCY7"	460
"ADCY8"	638
"ADCY9"	1232
"ADCYAP1"	488
"ADCYAP1R1"	4533
"ADD1"	9525
"ADD2"	4867
"ADD3"	7383
"ADD3-AS1"	52
"ADGB"	2
"ADGRA1"	971
"ADGRA1-AS1"	31
"ADGRA2"	259
"ADGRA3"	1335
"ADGRB1"	2788
"ADGRB2"	5470
"ADGRB3"	6187
"ADGRD1"	51
"ADGRD1-AS1"	1
"ADGRE1"	1
"ADGRE2"	95
"ADGRE3"	0
"ADGRE4P"	42
"ADGRE5"	204
"ADGRF1"	0
"ADGRF2"	5
"ADGRF3"	20
"ADGRF4"	7
"ADGRF5"	756
"ADGRG1"	2240
"ADGRG2"	11
"ADGRG3"	0
"ADGRG4"	5
"ADGRG5"	23
"ADGRG6"	136
"ADGRG7"	0
"ADGRL1"	7536
"ADGRL2"	2709
"ADGRL3"	6650
"ADGRL3-AS1"	0
"ADGRL4"	116
"ADGRV1"	7439
"ADH1A"	0
"ADH1B"	10
"ADH1C"	0
"ADH4"	0
"ADH5"	1730
"ADH6"	0
"ADH7"	0
"ADHFE1"	528
"ADI1"	742
"ADIG"	2
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	1408
"ADIPOR2"	3893
"ADIRF"	184
"ADK"	615
"ADM"	54
"ADM2"	2
"ADM5"	13
"ADNP"	3587
"ADNP-AS1"	29
"ADNP2"	1031
"ADO"	1914
"ADORA1"	1620
"ADORA2A"	25
"ADORA2A-AS1"	0
"ADORA2B"	75
"ADORA3"	46
"ADPGK"	596
"ADPGK-AS1"	11
"ADPRH"	35
"ADPRHL1"	126
"ADPRHL2"	314
"ADPRM"	129
"ADRA1A"	903
"ADRA1B"	440
"ADRA1D"	70
"ADRA2A"	187
"ADRA2B"	34
"ADRA2C"	70
"ADRB1"	432
"ADRB2"	119
"ADRB3"	9
"ADRM1"	792
"ADSL"	409
"ADSS"	2140
"ADSSL1"	170
"ADTRP"	78
"AEBP1"	774
"AEBP2"	1749
"AEN"	161
"AES"	7009
"AFAP1"	1310
"AFAP1-AS1"	24
"AFAP1L1"	73
"AFAP1L2"	897
"AFDN"	4221
"AFDN-DT"	29
"AFF1"	2093
"AFF1-AS1"	136
"AFF2"	1382
"AFF3"	2724
"AFF4"	7030
"AFG1L"	433
"AFG3L1P"	295
"AFG3L2"	1751
"AFM"	0
"AFMID"	770
"AFP"	3
"AFTPH"	2369
"AGA"	255
"AGAP1"	9399
"AGAP1-IT1"	43
"AGAP11"	35
"AGAP12P"	68
"AGAP2"	8303
"AGAP2-AS1"	20
"AGAP3"	3548
"AGAP4"	313
"AGAP5"	123
"AGAP6"	277
"AGAP7P"	16
"AGAP9"	184
"AGBL1"	22
"AGBL1-AS1"	0
"AGBL2"	7
"AGBL3"	152
"AGBL4"	330
"AGBL4-IT1"	54
"AGBL5"	410
"AGBL5-AS1"	0
"AGER"	45
"AGFG1"	3866
"AGFG2"	509
"AGGF1"	2164
"AGK"	1022
"AGL"	2073
"AGMAT"	84
"AGMO"	24
"AGO1"	2694
"AGO2"	3930
"AGO3"	1190
"AGO4"	1214
"AGPAT1"	1825
"AGPAT2"	90
"AGPAT3"	4426
"AGPAT4"	3963
"AGPAT4-IT1"	290
"AGPAT5"	1540
"AGPS"	2558
"AGR2"	0
"AGR3"	0
"AGRN"	2351
"AGRP"	0
"AGT"	3100
"AGTPBP1"	7682
"AGTR1"	2
"AGTR2"	0
"AGTRAP"	82
"AGXT"	0
"AGXT2"	0
"AHCTF1"	3128
"AHCTF1P1"	9
"AHCY"	984
"AHCYL1"	7466
"AHCYL2"	2862
"AHDC1"	1774
"AHI1"	3599
"AHNAK"	12796
"AHNAK2"	4243
"AHR"	1030
"AHRR"	215
"AHSA1"	1891
"AHSA2P"	1522
"AHSG"	6
"AHSP"	0
"AICDA"	0
"AIDA"	1331
"AIF1"	113
"AIF1L"	6388
"AIFM1"	498
"AIFM2"	120
"AIFM3"	1009
"AIG1"	1178
"AIM2"	3
"AIMP1"	806
"AIMP2"	216
"AIP"	583
"AIPL1"	0
"AIRE"	18
"AIRN"	9
"AJAP1"	1046
"AJM1"	1162
"AJUBA"	14
"AK1"	848
"AK2"	1302
"AK3"	1822
"AK4"	2467
"AK5"	9709
"AK6"	380
"AK7"	96
"AK8"	25
"AK9"	797
"AKAIN1"	46
"AKAP1"	1248
"AKAP10"	1777
"AKAP11"	22184
"AKAP12"	9072
"AKAP13"	2107
"AKAP14"	6
"AKAP17A"	259
"AKAP2"	960
"AKAP3"	94
"AKAP4"	0
"AKAP5"	2423
"AKAP6"	16031
"AKAP7"	765
"AKAP8"	585
"AKAP8L"	1044
"AKAP9"	8321
"AKIP1"	220
"AKIRIN1"	2269
"AKIRIN2"	1048
"AKNA"	516
"AKNAD1"	14
"AKR1A1"	554
"AKR1B1"	1167
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	189
"AKR1C2"	111
"AKR1C3"	124
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	2
"AKR1D1"	0
"AKR1E2"	115
"AKR7A2"	753
"AKR7A2P1"	5
"AKR7A3"	29
"AKR7L"	37
"AKT1"	1387
"AKT1S1"	656
"AKT2"	1060
"AKT3"	13327
"AKTIP"	1787
"ALAD"	2621
"ALAS1"	971
"ALAS2"	3
"ALB"	9
"ALCAM"	6473
"ALDH16A1"	215
"ALDH18A1"	628
"ALDH1A1"	1066
"ALDH1A2"	52
"ALDH1A3"	318
"ALDH1B1"	332
"ALDH1L1"	828
"ALDH1L1-AS1"	2
"ALDH1L1-AS2"	59
"ALDH1L2"	391
"ALDH2"	3744
"ALDH3A1"	3
"ALDH3A2"	1683
"ALDH3B1"	79
"ALDH3B2"	0
"ALDH4A1"	833
"ALDH5A1"	2879
"ALDH6A1"	4593
"ALDH7A1"	3143
"ALDH8A1"	128
"ALDH9A1"	1142
"ALDOA"	16373
"ALDOB"	14
"ALDOC"	10993
"ALG1"	241
"ALG10"	230
"ALG10B"	685
"ALG11"	490
"ALG12"	332
"ALG13"	1200
"ALG14"	170
"ALG1L"	31
"ALG1L2"	0
"ALG1L9P"	127
"ALG2"	460
"ALG3"	145
"ALG5"	289
"ALG6"	242
"ALG8"	368
"ALG9"	883
"ALK"	184
"ALKAL1"	1
"ALKAL2"	31
"ALKBH1"	213
"ALKBH2"	119
"ALKBH3"	338
"ALKBH3-AS1"	0
"ALKBH4"	254
"ALKBH5"	3060
"ALKBH6"	286
"ALKBH7"	263
"ALKBH8"	463
"ALLC"	13
"ALMS1"	4571
"ALMS1-IT1"	57
"ALMS1P1"	58
"ALOX12"	2
"ALOX12-AS1"	114
"ALOX12B"	24
"ALOX12P2"	58
"ALOX15"	5
"ALOX15B"	8
"ALOX15P1"	39
"ALOX5"	103
"ALOX5AP"	48
"ALOXE3"	31
"ALPI"	0
"ALPK1"	108
"ALPK2"	6
"ALPK3"	190
"ALPL"	156
"ALPP"	0
"ALPPL2"	0
"ALS2"	2592
"ALS2CL"	90
"ALS2CR12"	183
"ALX1"	0
"ALX3"	2
"ALX4"	1
"ALYREF"	322
"AMACR"	185
"AMBN"	2
"AMBP"	0
"AMBRA1"	1311
"AMD1"	4743
"AMDHD1"	15
"AMDHD2"	314
"AMELX"	0
"AMELY"	0
"AMER1"	326
"AMER2"	15444
"AMER3"	992
"AMFR"	3123
"AMH"	25
"AMHR2"	0
"AMIGO1"	1973
"AMIGO2"	233
"AMIGO3"	34
"AMMECR1"	230
"AMMECR1L"	534
"AMN"	6
"AMN1"	1104
"AMOT"	2819
"AMOTL1"	1369
"AMOTL2"	2644
"AMPD1"	0
"AMPD2"	1649
"AMPD3"	953
"AMPH"	3668
"AMT"	96
"AMTN"	0
"AMY1A"	1
"AMY1B"	1
"AMY1C"	0
"AMY2A"	26
"AMY2B"	1075
"AMZ1"	373
"AMZ2"	1637
"AMZ2P1"	765
"ANAPC1"	2133
"ANAPC10"	281
"ANAPC11"	389
"ANAPC13"	861
"ANAPC15"	304
"ANAPC16"	718
"ANAPC1P1"	1
"ANAPC2"	653
"ANAPC4"	1042
"ANAPC5"	2887
"ANAPC7"	1120
"ANG"	11
"ANGEL1"	1052
"ANGEL2"	1369
"ANGPT1"	112
"ANGPT2"	69
"ANGPT4"	3
"ANGPTL1"	64
"ANGPTL2"	590
"ANGPTL3"	0
"ANGPTL4"	167
"ANGPTL5"	9
"ANGPTL6"	11
"ANGPTL7"	2
"ANGPTL8"	6
"ANHX"	0
"ANK1"	1096
"ANK2"	44774
"ANK3"	25843
"ANKAR"	586
"ANKDD1A"	378
"ANKDD1B"	24
"ANKEF1"	70
"ANKFN1"	75
"ANKFY1"	3034
"ANKH"	5487
"ANKHD1"	1937
"ANKHD1-EIF4EBP3"	1854
"ANKIB1"	5997
"ANKK1"	15
"ANKLE1"	19
"ANKLE2"	1259
"ANKMY1"	281
"ANKMY2"	1224
"ANKRA2"	329
"ANKRD1"	1
"ANKRD10"	1677
"ANKRD11"	5288
"ANKRD12"	9397
"ANKRD13A"	1157
"ANKRD13B"	801
"ANKRD13C"	1722
"ANKRD13D"	604
"ANKRD16"	308
"ANKRD17"	7993
"ANKRD18A"	1675
"ANKRD18B"	178
"ANKRD18CP"	337
"ANKRD18DP"	111
"ANKRD19P"	161
"ANKRD2"	12
"ANKRD20A1"	96
"ANKRD20A11P"	4
"ANKRD20A12P"	36
"ANKRD20A19P"	3
"ANKRD20A2"	106
"ANKRD20A3"	306
"ANKRD20A4"	180
"ANKRD20A4-ANKRD20A20P"	668
"ANKRD20A5P"	164
"ANKRD20A8P"	50
"ANKRD20A9P"	104
"ANKRD22"	0
"ANKRD23"	217
"ANKRD24"	965
"ANKRD26"	1832
"ANKRD26P1"	3
"ANKRD26P3"	132
"ANKRD27"	1186
"ANKRD28"	3165
"ANKRD29"	437
"ANKRD30A"	11
"ANKRD30B"	319
"ANKRD30BL"	141
"ANKRD30BP2"	1
"ANKRD30BP3"	1
"ANKRD31"	89
"ANKRD33"	0
"ANKRD33B"	2339
"ANKRD34A"	835
"ANKRD34B"	29
"ANKRD34C"	312
"ANKRD34C-AS1"	44
"ANKRD35"	198
"ANKRD36"	5949
"ANKRD36B"	1731
"ANKRD36BP1"	0
"ANKRD36BP2"	471
"ANKRD36C"	4846
"ANKRD37"	137
"ANKRD39"	204
"ANKRD40"	7241
"ANKRD42"	780
"ANKRD44"	1115
"ANKRD44-IT1"	92
"ANKRD45"	163
"ANKRD46"	2311
"ANKRD49"	230
"ANKRD50"	1795
"ANKRD52"	2391
"ANKRD53"	6
"ANKRD54"	401
"ANKRD55"	141
"ANKRD6"	758
"ANKRD60"	0
"ANKRD61"	2
"ANKRD62"	109
"ANKRD62P1-PARP4P3"	10
"ANKRD63"	80
"ANKRD65"	353
"ANKRD66"	3
"ANKRD7"	63
"ANKRD9"	950
"ANKS1A"	1043
"ANKS1B"	6778
"ANKS3"	289
"ANKS4B"	3
"ANKS6"	760
"ANKUB1"	2
"ANKZF1"	443
"ANLN"	11711
"ANO1"	47
"ANO1-AS2"	0
"ANO10"	681
"ANO2"	60
"ANO3"	1610
"ANO4"	1824
"ANO5"	2431
"ANO6"	610
"ANO7"	75
"ANO8"	850
"ANO9"	1
"ANOS1"	948
"ANP32A"	2558
"ANP32A-IT1"	142
"ANP32AP1"	0
"ANP32B"	2327
"ANP32C"	52
"ANP32D"	2
"ANP32E"	1985
"ANPEP"	10
"ANTXR1"	1526
"ANTXR2"	155
"ANTXRL"	3
"ANTXRLP1"	2
"ANXA1"	177
"ANXA10"	0
"ANXA11"	1569
"ANXA13"	6
"ANXA2"	111
"ANXA2P1"	0
"ANXA2P2"	0
"ANXA2P3"	6
"ANXA2R"	13
"ANXA3"	75
"ANXA4"	682
"ANXA5"	1471
"ANXA6"	5921
"ANXA7"	2262
"ANXA8"	0
"ANXA8L1"	2
"ANXA9"	4
"AOAH"	175
"AOAH-IT1"	7
"AOC1"	1
"AOC2"	43
"AOC3"	14
"AOC4P"	1
"AOX1"	59
"AOX3P-AOX2P"	2
"AP1AR"	840
"AP1B1"	2610
"AP1B1P1"	0
"AP1G1"	4176
"AP1G2"	298
"AP1M1"	1285
"AP1M2"	4
"AP1S1"	1149
"AP1S2"	1477
"AP1S3"	107
"AP2A1"	3424
"AP2A2"	3223
"AP2B1"	12022
"AP2M1"	8087
"AP2S1"	1054
"AP3B1"	1422
"AP3B2"	2091
"AP3D1"	3825
"AP3M1"	1101
"AP3M2"	2565
"AP3S1"	1368
"AP3S2"	989
"AP4B1"	524
"AP4B1-AS1"	2
"AP4E1"	809
"AP4M1"	196
"AP4S1"	938
"AP5B1"	709
"AP5M1"	1855
"AP5S1"	192
"AP5Z1"	369
"APAF1"	707
"APBA1"	5482
"APBA2"	4767
"APBA3"	195
"APBB1"	7658
"APBB1IP"	327
"APBB2"	4620
"APBB3"	569
"APC"	20025
"APC2"	7623
"APCDD1"	1016
"APCDD1L"	0
"APCDD1L-AS1"	3
"APCS"	0
"APEH"	1050
"APELA"	2
"APEX1"	952
"APEX2"	157
"APH1A"	735
"APH1B"	834
"API5"	3391
"APIP"	463
"APLF"	563
"APLN"	532
"APLNR"	1285
"APLP1"	20646
"APLP2"	12148
"APMAP"	1836
"APOA1"	4
"APOA1-AS"	2
"APOA2"	0
"APOA4"	0
"APOA5"	1
"APOB"	40
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	29
"APOBEC3D"	12
"APOBEC3F"	25
"APOBEC3G"	18
"APOBEC3H"	1
"APOBEC4"	0
"APOBR"	22
"APOC1"	85
"APOC1P1"	1
"APOC2"	29
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	30
"APOD"	5415
"APOE"	6968
"APOF"	0
"APOH"	0
"APOL1"	55
"APOL2"	1365
"APOL3"	53
"APOL4"	8
"APOL5"	2
"APOL6"	355
"APOLD1"	232
"APOM"	20
"APOO"	464
"APOOL"	1372
"APOOP5"	0
"APOPT1"	393
"APP"	44214
"APPBP2"	3826
"APPL1"	3408
"APPL2"	1149
"APRT"	184
"APTR"	145
"APTX"	574
"AQP1"	2128
"AQP10"	0
"AQP11"	143
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	11
"AQP4"	15260
"AQP4-AS1"	126
"AQP5"	23
"AQP6"	29
"AQP7"	10
"AQP7P1"	38
"AQP7P3"	13
"AQP8"	0
"AQP9"	81
"AQR"	1753
"AR"	218
"ARAF"	336
"ARAP1"	1357
"ARAP1-AS2"	0
"ARAP2"	9623
"ARAP3"	116
"ARC"	548
"ARCN1"	3400
"AREG"	1
"AREL1"	1688
"ARF1"	4822
"ARF3"	11629
"ARF4"	1391
"ARF4-AS1"	29
"ARF5"	1439
"ARF6"	1174
"ARFGAP1"	1207
"ARFGAP2"	1958
"ARFGAP3"	746
"ARFGEF1"	3846
"ARFGEF2"	5182
"ARFGEF3"	13702
"ARFIP1"	676
"ARFIP2"	804
"ARFRP1"	477
"ARG1"	5
"ARG2"	352
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	3017
"ARHGAP1"	1925
"ARHGAP10"	506
"ARHGAP11A"	144
"ARHGAP11B"	33
"ARHGAP12"	2297
"ARHGAP15"	51
"ARHGAP17"	750
"ARHGAP18"	154
"ARHGAP19"	368
"ARHGAP19-SLIT1"	243
"ARHGAP20"	1497
"ARHGAP21"	20615
"ARHGAP22"	866
"ARHGAP22-IT1"	38
"ARHGAP23"	6754
"ARHGAP24"	244
"ARHGAP25"	120
"ARHGAP26"	6540
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	48
"ARHGAP27"	194
"ARHGAP27P1"	156
"ARHGAP27P1-BPTFP1-KPNA2P3"	550
"ARHGAP27P2"	7
"ARHGAP28"	70
"ARHGAP29"	936
"ARHGAP30"	49
"ARHGAP31"	847
"ARHGAP31-AS1"	1
"ARHGAP32"	9371
"ARHGAP33"	1086
"ARHGAP35"	9619
"ARHGAP36"	57
"ARHGAP39"	867
"ARHGAP4"	155
"ARHGAP40"	2
"ARHGAP42"	456
"ARHGAP44"	2318
"ARHGAP45"	142
"ARHGAP5"	16456
"ARHGAP5-AS1"	111
"ARHGAP6"	144
"ARHGAP8"	2
"ARHGAP9"	106
"ARHGDIA"	3001
"ARHGDIB"	247
"ARHGDIG"	1408
"ARHGEF1"	618
"ARHGEF10"	2144
"ARHGEF10L"	736
"ARHGEF11"	3653
"ARHGEF12"	13634
"ARHGEF15"	43
"ARHGEF16"	41
"ARHGEF17"	2291
"ARHGEF18"	1440
"ARHGEF19"	9
"ARHGEF2"	4562
"ARHGEF25"	1977
"ARHGEF26"	908
"ARHGEF26-AS1"	260
"ARHGEF28"	572
"ARHGEF3"	1947
"ARHGEF3-AS1"	1
"ARHGEF33"	185
"ARHGEF34P"	9
"ARHGEF35"	2
"ARHGEF37"	2091
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	6
"ARHGEF4"	3448
"ARHGEF40"	843
"ARHGEF5"	17
"ARHGEF6"	1322
"ARHGEF7"	6743
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	32
"ARHGEF9"	7284
"ARHGEF9-IT1"	9
"ARID1A"	3453
"ARID1B"	3279
"ARID2"	1574
"ARID3A"	71
"ARID3B"	114
"ARID3C"	25
"ARID4A"	2573
"ARID4B"	3716
"ARID5A"	141
"ARID5B"	3458
"ARIH1"	3348
"ARIH2"	2082
"ARIH2OS"	36
"ARL1"	2417
"ARL10"	536
"ARL11"	17
"ARL13A"	0
"ARL13B"	344
"ARL14"	0
"ARL14EP"	1043
"ARL14EPL"	0
"ARL15"	576
"ARL16"	332
"ARL17A"	476
"ARL17B"	229
"ARL2"	658
"ARL2-SNX15"	567
"ARL2BP"	1327
"ARL3"	1455
"ARL4A"	711
"ARL4C"	1886
"ARL4D"	234
"ARL5A"	1368
"ARL5B"	1559
"ARL5C"	2
"ARL6"	983
"ARL6IP1"	10240
"ARL6IP4"	1509
"ARL6IP5"	3947
"ARL6IP6"	282
"ARL8A"	2444
"ARL8B"	5535
"ARL9"	32
"ARMC1"	1982
"ARMC10"	1353
"ARMC12"	17
"ARMC2"	449
"ARMC2-AS1"	0
"ARMC3"	43
"ARMC4"	29
"ARMC4P1"	17
"ARMC5"	310
"ARMC6"	419
"ARMC7"	187
"ARMC8"	1889
"ARMC9"	718
"ARMCX1"	731
"ARMCX2"	1223
"ARMCX3"	3969
"ARMCX4"	1621
"ARMCX5"	391
"ARMCX5-GPRASP2"	3293
"ARMCX6"	277
"ARMS2"	0
"ARMT1"	644
"ARNT"	1184
"ARNT2"	13518
"ARNTL"	1093
"ARNTL2"	956
"ARNTL2-AS1"	0
"ARPC1A"	1647
"ARPC1B"	158
"ARPC2"	2387
"ARPC3"	1466
"ARPC4"	1076
"ARPC4-TTLL3"	689
"ARPC5"	1951
"ARPC5L"	910
"ARPIN"	983
"ARPP19"	18777
"ARPP21"	4327
"ARR3"	0
"ARRB1"	6169
"ARRB2"	946
"ARRDC1"	146
"ARRDC1-AS1"	229
"ARRDC2"	1120
"ARRDC3"	1423
"ARRDC3-AS1"	25
"ARRDC4"	1648
"ARRDC5"	9
"ARSA"	600
"ARSB"	665
"ARSD"	222
"ARSD-AS1"	3
"ARSE"	43
"ARSF"	23
"ARSG"	229
"ARSH"	0
"ARSI"	66
"ARSJ"	84
"ARSK"	206
"ART1"	3
"ART3"	215
"ART4"	0
"ART5"	1
"ARTN"	6
"ARV1"	395
"ARVCF"	536
"ARX"	284
"AS-PTPRE"	0
"AS3MT"	118
"ASAH1"	2592
"ASAH2"	8
"ASAH2B"	329
"ASAP1"	3613
"ASAP1-IT1"	58
"ASAP1-IT2"	47
"ASAP2"	2188
"ASAP3"	356
"ASB1"	2372
"ASB10"	0
"ASB11"	1
"ASB12"	2
"ASB13"	587
"ASB14"	1
"ASB15"	0
"ASB16"	4
"ASB16-AS1"	74
"ASB17"	0
"ASB18"	12
"ASB2"	168
"ASB3"	558
"ASB4"	57
"ASB5"	16
"ASB6"	683
"ASB7"	542
"ASB8"	886
