gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00019_PE.bam
"ACTB"	22010
"ACTBL2"	0
"ACTC1"	32
"ACTG1"	10658
"ACTG1P17"	7
"ACTG1P20"	45
"ACTG1P4"	79
"ACTG2"	4
"ACTL10"	4
"ACTL6A"	85
"ACTL6B"	406
"ACTL7A"	0
"ACTL7B"	1
"ACTL8"	1
"ACTL9"	0
"ACTN1"	2060
"ACTN1-AS1"	2
"ACTN2"	929
"ACTN3"	1
"ACTN4"	2325
"ACTR10"	706
"ACTR1A"	2017
"ACTR1B"	1164
"ACTR2"	8170
"ACTR3"	2121
"ACTR3B"	966
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	252
"ACTR5"	190
"ACTR6"	740
"ACTR8"	642
"ACTRT1"	0
"ACTRT2"	0
"ACTRT3"	42
"ACVR1"	387
"ACVR1B"	1502
"ACVR1C"	1082
"ACVR2A"	934
"ACVR2B"	916
"ACVR2B-AS1"	21
"ACVRL1"	123
"ACY1"	41
"ACY3"	16
"ACYP1"	165
"ACYP2"	487
"ADA"	44
"ADA2"	165
"ADAD1"	0
"ADAD2"	3
"ADAL"	223
"ADAM10"	2000
"ADAM11"	870
"ADAM12"	85
"ADAM15"	331
"ADAM17"	754
"ADAM18"	1
"ADAM19"	243
"ADAM1A"	145
"ADAM2"	1
"ADAM20"	224
"ADAM20P1"	203
"ADAM21"	13
"ADAM21P1"	0
"ADAM22"	8167
"ADAM23"	4065
"ADAM28"	257
"ADAM29"	2
"ADAM30"	0
"ADAM32"	292
"ADAM33"	54
"ADAM3A"	0
"ADAM3B"	6
"ADAM5"	4
"ADAM6"	0
"ADAM7"	1
"ADAM8"	25
"ADAM9"	1748
"ADAMDEC1"	0
"ADAMTS1"	700
"ADAMTS10"	231
"ADAMTS12"	14
"ADAMTS13"	142
"ADAMTS14"	11
"ADAMTS15"	35
"ADAMTS16"	80
"ADAMTS17"	135
"ADAMTS18"	2
"ADAMTS19"	169
"ADAMTS19-AS1"	7
"ADAMTS2"	104
"ADAMTS20"	8
"ADAMTS3"	276
"ADAMTS4"	209
"ADAMTS5"	90
"ADAMTS6"	66
"ADAMTS7"	9
"ADAMTS7P1"	43
"ADAMTS8"	287
"ADAMTS9"	403
"ADAMTS9-AS1"	13
"ADAMTS9-AS2"	218
"ADAMTSL1"	86
"ADAMTSL2"	179
"ADAMTSL3"	250
"ADAMTSL4"	34
"ADAMTSL4-AS1"	26
"ADAMTSL5"	13
"ADAP1"	797
"ADAP2"	124
"ADAR"	6900
"ADARB1"	1725
"ADARB2"	884
"ADARB2-AS1"	2
"ADAT1"	635
"ADAT2"	124
"ADAT3"	22
"ADCK1"	95
"ADCK2"	363
"ADCK5"	52
"ADCY1"	11038
"ADCY10"	40
"ADCY10P1"	146
"ADCY2"	3271
"ADCY3"	1005
"ADCY4"	45
"ADCY5"	1388
"ADCY6"	653
"ADCY7"	296
"ADCY8"	458
"ADCY9"	995
"ADCYAP1"	175
"ADCYAP1R1"	3286
"ADD1"	5299
"ADD2"	3324
"ADD3"	5949
"ADD3-AS1"	24
"ADGB"	2
"ADGRA1"	494
"ADGRA1-AS1"	16
"ADGRA2"	185
"ADGRA3"	1029
"ADGRB1"	1619
"ADGRB2"	2483
"ADGRB3"	5571
"ADGRD1"	49
"ADGRD1-AS1"	0
"ADGRE1"	16
"ADGRE2"	161
"ADGRE3"	1
"ADGRE4P"	7
"ADGRE5"	55
"ADGRF1"	0
"ADGRF2"	2
"ADGRF3"	22
"ADGRF4"	0
"ADGRF5"	925
"ADGRG1"	2227
"ADGRG2"	7
"ADGRG3"	3
"ADGRG4"	0
"ADGRG5"	5
"ADGRG6"	143
"ADGRG7"	0
"ADGRL1"	4334
"ADGRL2"	2869
"ADGRL3"	5674
"ADGRL3-AS1"	0
"ADGRL4"	120
"ADGRV1"	5420
"ADH1A"	0
"ADH1B"	24
"ADH1C"	0
"ADH4"	0
"ADH5"	868
"ADH6"	1
"ADH7"	0
"ADHFE1"	259
"ADI1"	523
"ADIG"	3
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	932
"ADIPOR2"	1115
"ADIRF"	115
"ADK"	492
"ADM"	104
"ADM2"	2
"ADM5"	11
"ADNP"	2399
"ADNP-AS1"	26
"ADNP2"	689
"ADO"	1083
"ADORA1"	577
"ADORA2A"	24
"ADORA2A-AS1"	1
"ADORA2B"	132
"ADORA3"	70
"ADPGK"	374
"ADPGK-AS1"	13
"ADPRH"	51
"ADPRHL1"	137
"ADPRHL2"	127
"ADPRM"	128
"ADRA1A"	659
"ADRA1B"	145
"ADRA1D"	44
"ADRA2A"	83
"ADRA2B"	2
"ADRA2C"	43
"ADRB1"	422
"ADRB2"	76
"ADRB3"	6
"ADRM1"	357
"ADSL"	278
"ADSS"	1159
"ADSSL1"	30
"ADTRP"	11
"AEBP1"	746
"AEBP2"	1682
"AEN"	119
"AES"	3834
"AFAP1"	1029
"AFAP1-AS1"	3
"AFAP1L1"	142
"AFAP1L2"	687
"AFDN"	2407
"AFDN-DT"	8
"AFF1"	1608
"AFF1-AS1"	50
"AFF2"	1294
"AFF3"	2256
"AFF4"	6067
"AFG1L"	365
"AFG3L1P"	156
"AFG3L2"	1228
"AFM"	1
"AFMID"	226
"AFP"	1
"AFTPH"	1865
"AGA"	95
"AGAP1"	4976
"AGAP1-IT1"	22
"AGAP11"	34
"AGAP12P"	34
"AGAP2"	4851
"AGAP2-AS1"	5
"AGAP3"	1936
"AGAP4"	253
"AGAP5"	78
"AGAP6"	209
"AGAP7P"	13
"AGAP9"	87
"AGBL1"	9
"AGBL1-AS1"	0
"AGBL2"	3
"AGBL3"	123
"AGBL4"	348
"AGBL4-IT1"	72
"AGBL5"	213
"AGBL5-AS1"	0
"AGER"	11
"AGFG1"	3171
"AGFG2"	431
"AGGF1"	1528
"AGK"	834
"AGL"	1505
"AGMAT"	56
"AGMO"	7
"AGO1"	1688
"AGO2"	2254
"AGO3"	690
"AGO4"	916
"AGPAT1"	961
"AGPAT2"	73
"AGPAT3"	2598
"AGPAT4"	1176
"AGPAT4-IT1"	38
"AGPAT5"	1119
"AGPS"	1652
"AGR2"	1
"AGR3"	0
"AGRN"	1060
"AGRP"	2
"AGT"	2029
"AGTPBP1"	3047
"AGTR1"	2
"AGTR2"	0
"AGTRAP"	49
"AGXT"	0
"AGXT2"	1
"AHCTF1"	2807
"AHCTF1P1"	17
"AHCY"	486
"AHCYL1"	8637
"AHCYL2"	2650
"AHDC1"	1083
"AHI1"	3261
"AHNAK"	11238
"AHNAK2"	2504
"AHR"	731
"AHRR"	153
"AHSA1"	1342
"AHSA2P"	463
"AHSG"	3
"AHSP"	0
"AICDA"	0
"AIDA"	1209
"AIF1"	222
"AIF1L"	513
"AIFM1"	295
"AIFM2"	141
"AIFM3"	597
"AIG1"	738
"AIM2"	8
"AIMP1"	512
"AIMP2"	129
"AIP"	272
"AIPL1"	0
"AIRE"	4
"AIRN"	11
"AJAP1"	704
"AJM1"	617
"AJUBA"	18
"AK1"	332
"AK2"	691
"AK3"	1131
"AK4"	2387
"AK5"	6000
"AK6"	290
"AK7"	54
"AK8"	20
"AK9"	530
"AKAIN1"	45
"AKAP1"	871
"AKAP10"	1464
"AKAP11"	17588
"AKAP12"	8483
"AKAP13"	1915
"AKAP14"	1
"AKAP17A"	119
"AKAP2"	721
"AKAP3"	27
"AKAP4"	0
"AKAP5"	2496
"AKAP6"	9676
"AKAP7"	489
"AKAP8"	368
"AKAP8L"	639
"AKAP9"	5407
"AKIP1"	145
"AKIRIN1"	1362
"AKIRIN2"	775
"AKNA"	371
"AKNAD1"	8
"AKR1A1"	314
"AKR1B1"	693
"AKR1B10"	1
"AKR1B15"	0
"AKR1C1"	164
"AKR1C2"	83
"AKR1C3"	82
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	173
"AKR7A2"	346
"AKR7A2P1"	2
"AKR7A3"	30
"AKR7L"	18
"AKT1"	745
"AKT1S1"	231
"AKT2"	522
"AKT3"	9881
"AKTIP"	1261
"ALAD"	938
"ALAS1"	644
"ALAS2"	4
"ALB"	9
"ALCAM"	2522
"ALDH16A1"	62
"ALDH18A1"	490
"ALDH1A1"	734
"ALDH1A2"	73
"ALDH1A3"	460
"ALDH1B1"	190
"ALDH1L1"	933
"ALDH1L1-AS1"	1
"ALDH1L1-AS2"	27
"ALDH1L2"	465
"ALDH2"	2509
"ALDH3A1"	6
"ALDH3A2"	1652
"ALDH3B1"	21
"ALDH3B2"	0
"ALDH4A1"	717
"ALDH5A1"	2463
"ALDH6A1"	3396
"ALDH7A1"	1301
"ALDH8A1"	95
"ALDH9A1"	975
"ALDOA"	9352
"ALDOB"	3
"ALDOC"	7698
"ALG1"	171
"ALG10"	235
"ALG10B"	712
"ALG11"	363
"ALG12"	183
"ALG13"	859
"ALG14"	105
"ALG1L"	13
"ALG1L2"	1
"ALG1L9P"	94
"ALG2"	341
"ALG3"	100
"ALG5"	167
"ALG6"	225
"ALG8"	258
"ALG9"	703
"ALK"	183
"ALKAL1"	3
"ALKAL2"	9
"ALKBH1"	160
"ALKBH2"	82
"ALKBH3"	184
"ALKBH3-AS1"	0
"ALKBH4"	137
"ALKBH5"	1695
"ALKBH6"	136
"ALKBH7"	116
"ALKBH8"	297
"ALLC"	6
"ALMS1"	3091
"ALMS1-IT1"	36
"ALMS1P1"	88
"ALOX12"	3
"ALOX12-AS1"	56
"ALOX12B"	29
"ALOX12P2"	65
"ALOX15"	9
"ALOX15B"	12
"ALOX15P1"	23
"ALOX5"	101
"ALOX5AP"	107
"ALOXE3"	31
"ALPI"	0
"ALPK1"	146
"ALPK2"	1
"ALPK3"	151
"ALPL"	216
"ALPP"	0
"ALPPL2"	0
"ALS2"	2136
"ALS2CL"	238
"ALS2CR12"	183
"ALX1"	4
"ALX3"	8
"ALX4"	18
"ALYREF"	161
"AMACR"	271
"AMBN"	0
"AMBP"	0
"AMBRA1"	804
"AMD1"	3265
"AMDHD1"	15
"AMDHD2"	111
"AMELX"	0
"AMELY"	0
"AMER1"	311
"AMER2"	4650
"AMER3"	927
"AMFR"	2058
"AMH"	18
"AMHR2"	0
"AMIGO1"	1840
"AMIGO2"	84
"AMIGO3"	14
"AMMECR1"	182
"AMMECR1L"	354
"AMN"	0
"AMN1"	777
"AMOT"	2237
"AMOTL1"	893
"AMOTL2"	652
"AMPD1"	0
"AMPD2"	1155
"AMPD3"	449
"AMPH"	3119
"AMT"	102
"AMTN"	0
"AMY1A"	0
"AMY1B"	0
"AMY1C"	0
"AMY2A"	32
"AMY2B"	745
"AMZ1"	194
"AMZ2"	1292
"AMZ2P1"	412
"ANAPC1"	1595
"ANAPC10"	243
"ANAPC11"	220
"ANAPC13"	659
"ANAPC15"	141
"ANAPC16"	596
"ANAPC1P1"	3
"ANAPC2"	254
"ANAPC4"	756
"ANAPC5"	1339
"ANAPC7"	723
"ANG"	9
"ANGEL1"	682
"ANGEL2"	1395
"ANGPT1"	143
"ANGPT2"	34
"ANGPT4"	2
"ANGPTL1"	34
"ANGPTL2"	107
"ANGPTL3"	0
"ANGPTL4"	540
"ANGPTL5"	12
"ANGPTL6"	8
"ANGPTL7"	4
"ANGPTL8"	1
"ANHX"	0
"ANK1"	814
"ANK2"	33640
"ANK3"	14039
"ANKAR"	326
"ANKDD1A"	403
"ANKDD1B"	17
"ANKEF1"	91
"ANKFN1"	50
"ANKFY1"	1652
"ANKH"	3259
"ANKHD1"	1160
"ANKHD1-EIF4EBP3"	1054
"ANKIB1"	2496
"ANKK1"	16
"ANKLE1"	16
"ANKLE2"	770
"ANKMY1"	150
"ANKMY2"	1042
"ANKRA2"	206
"ANKRD1"	1
"ANKRD10"	957
"ANKRD11"	2859
"ANKRD12"	6410
"ANKRD13A"	462
"ANKRD13B"	306
"ANKRD13C"	1170
"ANKRD13D"	270
"ANKRD16"	255
"ANKRD17"	6153
"ANKRD18A"	157
"ANKRD18B"	272
"ANKRD18CP"	643
"ANKRD18DP"	59
"ANKRD19P"	239
"ANKRD2"	12
"ANKRD20A1"	108
"ANKRD20A11P"	21
"ANKRD20A12P"	17
"ANKRD20A19P"	18
"ANKRD20A2"	102
"ANKRD20A3"	314
"ANKRD20A4"	169
"ANKRD20A4-ANKRD20A20P"	671
"ANKRD20A5P"	228
"ANKRD20A8P"	61
"ANKRD20A9P"	9
"ANKRD22"	29
"ANKRD23"	58
"ANKRD24"	575
"ANKRD26"	1773
"ANKRD26P1"	1
"ANKRD26P3"	99
"ANKRD27"	708
"ANKRD28"	1866
"ANKRD29"	394
"ANKRD30A"	6
"ANKRD30B"	153
"ANKRD30BL"	314
"ANKRD30BP2"	1
"ANKRD30BP3"	1
"ANKRD31"	63
"ANKRD33"	0
"ANKRD33B"	1675
"ANKRD34A"	578
"ANKRD34B"	13
"ANKRD34C"	317
"ANKRD34C-AS1"	43
"ANKRD35"	175
"ANKRD36"	4267
"ANKRD36B"	1863
"ANKRD36BP1"	0
"ANKRD36BP2"	435
"ANKRD36C"	3131
"ANKRD37"	134
"ANKRD39"	102
"ANKRD40"	1818
"ANKRD42"	868
"ANKRD44"	534
"ANKRD44-IT1"	31
"ANKRD45"	189
"ANKRD46"	1712
"ANKRD49"	185
"ANKRD50"	1265
"ANKRD52"	1384
"ANKRD53"	0
"ANKRD54"	212
"ANKRD55"	50
"ANKRD6"	347
"ANKRD60"	0
"ANKRD61"	0
"ANKRD62"	136
"ANKRD62P1-PARP4P3"	12
"ANKRD63"	52
"ANKRD65"	114
"ANKRD66"	1
"ANKRD7"	56
"ANKRD9"	523
"ANKS1A"	692
"ANKS1B"	4187
"ANKS3"	151
"ANKS4B"	1
"ANKS6"	330
"ANKUB1"	1
"ANKZF1"	263
"ANLN"	1246
"ANO1"	39
"ANO1-AS2"	0
"ANO10"	487
"ANO2"	89
"ANO3"	1684
"ANO4"	598
"ANO5"	2795
"ANO6"	774
"ANO7"	17
"ANO8"	484
"ANO9"	0
"ANOS1"	1161
"ANP32A"	1342
"ANP32A-IT1"	37
"ANP32AP1"	0
"ANP32B"	655
"ANP32C"	13
"ANP32D"	3
"ANP32E"	2071
"ANPEP"	16
"ANTXR1"	1376
"ANTXR2"	195
"ANTXRL"	0
"ANTXRLP1"	1
"ANXA1"	240
"ANXA10"	0
"ANXA11"	1451
"ANXA13"	0
"ANXA2"	413
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	11
"ANXA2R"	10
"ANXA3"	173
"ANXA4"	228
"ANXA5"	652
"ANXA6"	4066
"ANXA7"	1661
"ANXA8"	0
"ANXA8L1"	4
"ANXA9"	2
"AOAH"	95
"AOAH-IT1"	3
"AOC1"	0
"AOC2"	30
"AOC3"	14
"AOC4P"	0
"AOX1"	88
"AOX3P-AOX2P"	3
"AP1AR"	705
"AP1B1"	1508
"AP1B1P1"	0
"AP1G1"	2793
"AP1G2"	345
"AP1M1"	818
"AP1M2"	3
"AP1S1"	716
"AP1S2"	1056
"AP1S3"	95
"AP2A1"	1922
"AP2A2"	1771
"AP2B1"	9025
"AP2M1"	4666
"AP2S1"	594
"AP3B1"	772
"AP3B2"	1531
"AP3D1"	2103
"AP3M1"	800
"AP3M2"	2211
"AP3S1"	944
"AP3S2"	613
"AP4B1"	385
"AP4B1-AS1"	2
"AP4E1"	454
"AP4M1"	96
"AP4S1"	713
"AP5B1"	498
"AP5M1"	1294
"AP5S1"	117
"AP5Z1"	199
"APAF1"	496
"APBA1"	3755
"APBA2"	2466
"APBA3"	65
"APBB1"	2910
"APBB1IP"	176
"APBB2"	1747
"APBB3"	369
"APC"	14451
"APC2"	4075
"APCDD1"	691
"APCDD1L"	0
"APCDD1L-AS1"	3
"APCS"	0
"APEH"	631
"APELA"	0
"APEX1"	590
"APEX2"	96
"APH1A"	412
"APH1B"	582
"API5"	2802
"APIP"	205
"APLF"	220
"APLN"	145
"APLNR"	1534
"APLP1"	4950
"APLP2"	9491
"APMAP"	1212
"APOA1"	3
"APOA1-AS"	1
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	32
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	15
"APOBEC3D"	3
"APOBEC3F"	11
"APOBEC3G"	17
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	16
"APOC1"	107
"APOC1P1"	1
"APOC2"	27
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	27
"APOD"	1122
"APOE"	3128
"APOF"	0
"APOH"	1
"APOL1"	106
"APOL2"	1201
"APOL3"	73
"APOL4"	101
"APOL5"	0
"APOL6"	753
"APOLD1"	1275
"APOM"	9
"APOO"	327
"APOOL"	1233
"APOOP5"	0
"APOPT1"	282
"APP"	23434
"APPBP2"	2693
"APPL1"	2680
"APPL2"	630
"APRT"	104
"APTR"	138
"APTX"	409
"AQP1"	268
"AQP10"	0
"AQP11"	99
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	9
"AQP4"	20022
"AQP4-AS1"	125
"AQP5"	6
"AQP6"	6
"AQP7"	7
"AQP7P1"	13
"AQP7P3"	5
"AQP8"	4
"AQP9"	76
"AQR"	1419
"AR"	231
"ARAF"	196
"ARAP1"	540
"ARAP1-AS2"	0
"ARAP2"	4883
"ARAP3"	106
"ARC"	124
"ARCN1"	2290
"AREG"	0
"AREL1"	994
"ARF1"	3156
"ARF3"	7317
"ARF4"	1017
"ARF4-AS1"	8
"ARF5"	806
"ARF6"	841
"ARFGAP1"	589
"ARFGAP2"	1014
"ARFGAP3"	563
"ARFGEF1"	2783
"ARFGEF2"	3550
"ARFGEF3"	7223
"ARFIP1"	523
"ARFIP2"	459
"ARFRP1"	259
"ARG1"	3
"ARG2"	150
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	1518
"ARHGAP1"	803
"ARHGAP10"	429
"ARHGAP11A"	61
"ARHGAP11B"	15
"ARHGAP12"	1657
"ARHGAP15"	50
"ARHGAP17"	296
"ARHGAP18"	217
"ARHGAP19"	196
"ARHGAP19-SLIT1"	116
"ARHGAP20"	988
"ARHGAP21"	8738
"ARHGAP22"	131
"ARHGAP22-IT1"	10
"ARHGAP23"	1359
"ARHGAP24"	175
"ARHGAP25"	73
"ARHGAP26"	5992
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	51
"ARHGAP27"	158
"ARHGAP27P1"	97
"ARHGAP27P1-BPTFP1-KPNA2P3"	346
"ARHGAP27P2"	5
"ARHGAP28"	164
"ARHGAP29"	1255
"ARHGAP30"	87
"ARHGAP31"	677
"ARHGAP31-AS1"	1
"ARHGAP32"	12628
"ARHGAP33"	447
"ARHGAP35"	5793
"ARHGAP36"	17
"ARHGAP39"	682
"ARHGAP4"	106
"ARHGAP40"	0
"ARHGAP42"	388
"ARHGAP44"	1392
"ARHGAP45"	121
"ARHGAP5"	11968
"ARHGAP5-AS1"	62
"ARHGAP6"	87
"ARHGAP8"	10
"ARHGAP9"	82
"ARHGDIA"	1259
"ARHGDIB"	281
"ARHGDIG"	548
"ARHGEF1"	173
"ARHGEF10"	580
"ARHGEF10L"	446
"ARHGEF11"	2608
"ARHGEF12"	12567
"ARHGEF15"	30
"ARHGEF16"	26
"ARHGEF17"	1997
"ARHGEF18"	660
"ARHGEF19"	9
"ARHGEF2"	1859
"ARHGEF25"	1312
"ARHGEF26"	699
"ARHGEF26-AS1"	295
"ARHGEF28"	392
"ARHGEF3"	1862
"ARHGEF3-AS1"	0
"ARHGEF33"	157
"ARHGEF34P"	6
"ARHGEF35"	5
"ARHGEF37"	311
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	3
"ARHGEF4"	1742
"ARHGEF40"	345
"ARHGEF5"	20
"ARHGEF6"	949
"ARHGEF7"	4303
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	18
"ARHGEF9"	5857
"ARHGEF9-IT1"	17
"ARID1A"	2075
"ARID1B"	2145
"ARID2"	1062
"ARID3A"	67
"ARID3B"	67
"ARID3C"	17
"ARID4A"	1833
"ARID4B"	2126
"ARID5A"	202
"ARID5B"	2866
"ARIH1"	2520
"ARIH2"	1017
"ARIH2OS"	15
"ARL1"	2071
"ARL10"	346
"ARL11"	17
"ARL13A"	0
"ARL13B"	298
"ARL14"	0
"ARL14EP"	975
"ARL14EPL"	0
"ARL15"	475
"ARL16"	194
"ARL17A"	327
"ARL17B"	315
"ARL2"	352
"ARL2-SNX15"	316
"ARL2BP"	943
"ARL3"	1088
"ARL4A"	1165
"ARL4C"	1437
"ARL4D"	100
"ARL5A"	1394
"ARL5B"	1415
"ARL5C"	1
"ARL6"	1199
"ARL6IP1"	8096
"ARL6IP4"	688
"ARL6IP5"	3285
"ARL6IP6"	152
"ARL8A"	885
"ARL8B"	3730
"ARL9"	24
"ARMC1"	1377
"ARMC10"	660
"ARMC12"	10
"ARMC2"	393
"ARMC2-AS1"	1
"ARMC3"	39
"ARMC4"	19
"ARMC4P1"	12
"ARMC5"	195
"ARMC6"	217
"ARMC7"	92
"ARMC8"	1439
"ARMC9"	745
"ARMCX1"	492
"ARMCX2"	814
"ARMCX3"	2775
"ARMCX4"	1319
"ARMCX5"	327
"ARMCX5-GPRASP2"	2673
"ARMCX6"	161
"ARMS2"	0
"ARMT1"	639
"ARNT"	722
"ARNT2"	7658
"ARNTL"	877
"ARNTL2"	631
"ARNTL2-AS1"	0
"ARPC1A"	1066
"ARPC1B"	151
"ARPC2"	1662
"ARPC3"	977
"ARPC4"	667
"ARPC4-TTLL3"	347
"ARPC5"	902
"ARPC5L"	610
"ARPIN"	617
"ARPP19"	13026
"ARPP21"	4126
"ARR3"	1
"ARRB1"	3024
"ARRB2"	615
"ARRDC1"	97
"ARRDC1-AS1"	82
"ARRDC2"	238
"ARRDC3"	1535
"ARRDC3-AS1"	11
"ARRDC4"	879
"ARRDC5"	2
"ARSA"	234
"ARSB"	394
"ARSD"	162
"ARSD-AS1"	17
"ARSE"	29
"ARSF"	32
"ARSG"	226
"ARSH"	1
"ARSI"	38
"ARSJ"	61
"ARSK"	232
"ART1"	0
"ART3"	239
"ART4"	1
"ART5"	1
"ARTN"	6
"ARV1"	341
"ARVCF"	256
"ARX"	190
"AS-PTPRE"	0
"AS3MT"	88
"ASAH1"	1763
"ASAH2"	27
"ASAH2B"	198
"ASAP1"	2372
"ASAP1-IT1"	28
"ASAP1-IT2"	25
"ASAP2"	1125
"ASAP3"	347
"ASB1"	1026
"ASB10"	0
"ASB11"	0
"ASB12"	3
"ASB13"	341
"ASB14"	0
"ASB15"	0
"ASB16"	8
"ASB16-AS1"	42
"ASB17"	0
"ASB18"	3
"ASB2"	78
"ASB3"	430
"ASB4"	34
"ASB5"	15
"ASB6"	452
"ASB7"	444
"ASB8"	573
"ASB9"	3
"ASB9P1"	0
"ASCC1"	417
"ASCC2"	227
"ASCC3"	1557
"ASCL1"	192
"ASCL2"	1
"ASCL3"	0
"ASCL4"	0
"ASCL5"	2
