gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00064_PE.bam
"ACSL3"	4606
"ACSL4"	2200
"ACSL5"	282
"ACSL6"	3731
"ACSM1"	9
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	5
"ACSM4"	0
"ACSM5"	78
"ACSM6"	0
"ACSS1"	696
"ACSS2"	711
"ACSS3"	627
"ACTA1"	18
"ACTA2"	117
"ACTA2-AS1"	160
"ACTB"	27528
"ACTBL2"	0
"ACTC1"	21
"ACTG1"	13428
"ACTG1P17"	14
"ACTG1P20"	56
"ACTG1P4"	131
"ACTG2"	4
"ACTL10"	2
"ACTL6A"	87
"ACTL6B"	456
"ACTL7A"	0
"ACTL7B"	2
"ACTL8"	0
"ACTL9"	0
"ACTN1"	2129
"ACTN1-AS1"	3
"ACTN2"	1297
"ACTN3"	2
"ACTN4"	2509
"ACTR10"	1200
"ACTR1A"	2652
"ACTR1B"	1547
"ACTR2"	7036
"ACTR3"	2091
"ACTR3B"	737
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	223
"ACTR5"	156
"ACTR6"	664
"ACTR8"	660
"ACTRT1"	2
"ACTRT2"	0
"ACTRT3"	28
"ACVR1"	358
"ACVR1B"	1647
"ACVR1C"	746
"ACVR2A"	804
"ACVR2B"	985
"ACVR2B-AS1"	35
"ACVRL1"	160
"ACY1"	32
"ACY3"	0
"ACYP1"	182
"ACYP2"	483
"ADA"	30
"ADA2"	348
"ADAD1"	0
"ADAD2"	13
"ADAL"	323
"ADAM10"	2267
"ADAM11"	1170
"ADAM12"	95
"ADAM15"	465
"ADAM17"	712
"ADAM18"	0
"ADAM19"	299
"ADAM1A"	132
"ADAM2"	0
"ADAM20"	222
"ADAM20P1"	211
"ADAM21"	12
"ADAM21P1"	0
"ADAM22"	7580
"ADAM23"	4473
"ADAM28"	550
"ADAM29"	5
"ADAM30"	0
"ADAM32"	280
"ADAM33"	65
"ADAM3A"	0
"ADAM3B"	11
"ADAM5"	3
"ADAM6"	0
"ADAM7"	0
"ADAM8"	48
"ADAM9"	1573
"ADAMDEC1"	2
"ADAMTS1"	2611
"ADAMTS10"	443
"ADAMTS12"	21
"ADAMTS13"	218
"ADAMTS14"	83
"ADAMTS15"	33
"ADAMTS16"	117
"ADAMTS17"	162
"ADAMTS18"	5
"ADAMTS19"	277
"ADAMTS19-AS1"	25
"ADAMTS2"	249
"ADAMTS20"	9
"ADAMTS3"	231
"ADAMTS4"	645
"ADAMTS5"	52
"ADAMTS6"	124
"ADAMTS7"	11
"ADAMTS7P1"	47
"ADAMTS8"	181
"ADAMTS9"	1821
"ADAMTS9-AS1"	17
"ADAMTS9-AS2"	178
"ADAMTSL1"	113
"ADAMTSL2"	284
"ADAMTSL3"	212
"ADAMTSL4"	69
"ADAMTSL4-AS1"	30
"ADAMTSL5"	5
"ADAP1"	986
"ADAP2"	112
"ADAR"	7581
"ADARB1"	1598
"ADARB2"	1160
"ADARB2-AS1"	42
"ADAT1"	682
"ADAT2"	148
"ADAT3"	41
"ADCK1"	154
"ADCK2"	431
"ADCK5"	73
"ADCY1"	11506
"ADCY10"	93
"ADCY10P1"	306
"ADCY2"	4750
"ADCY3"	1511
"ADCY4"	105
"ADCY5"	1921
"ADCY6"	772
"ADCY7"	323
"ADCY8"	522
"ADCY9"	1169
"ADCYAP1"	179
"ADCYAP1R1"	3936
"ADD1"	6803
"ADD2"	4483
"ADD3"	5601
"ADD3-AS1"	67
"ADGB"	8
"ADGRA1"	522
"ADGRA1-AS1"	21
"ADGRA2"	250
"ADGRA3"	852
"ADGRB1"	1498
"ADGRB2"	2768
"ADGRB3"	5763
"ADGRD1"	72
"ADGRD1-AS1"	0
"ADGRE1"	34
"ADGRE2"	183
"ADGRE3"	0
"ADGRE4P"	29
"ADGRE5"	111
"ADGRF1"	0
"ADGRF2"	3
"ADGRF3"	20
"ADGRF4"	3
"ADGRF5"	1287
"ADGRG1"	1863
"ADGRG2"	8
"ADGRG3"	9
"ADGRG4"	1
"ADGRG5"	6
"ADGRG6"	172
"ADGRG7"	0
"ADGRL1"	5298
"ADGRL2"	3085
"ADGRL3"	5130
"ADGRL3-AS1"	0
"ADGRL4"	304
"ADGRV1"	5991
"ADH1A"	0
"ADH1B"	34
"ADH1C"	1
"ADH4"	2
"ADH5"	1401
"ADH6"	0
"ADH7"	0
"ADHFE1"	362
"ADI1"	508
"ADIG"	1
"ADIPOQ"	2
"ADIPOQ-AS1"	0
"ADIPOR1"	928
"ADIPOR2"	2243
"ADIRF"	263
"ADK"	490
"ADM"	60
"ADM2"	1
"ADM5"	6
"ADNP"	2689
"ADNP-AS1"	19
"ADNP2"	711
"ADO"	833
"ADORA1"	620
"ADORA2A"	39
"ADORA2A-AS1"	0
"ADORA2B"	86
"ADORA3"	31
"ADPGK"	504
"ADPGK-AS1"	14
"ADPRH"	73
"ADPRHL1"	181
"ADPRHL2"	172
"ADPRM"	108
"ADRA1A"	638
"ADRA1B"	233
"ADRA1D"	36
"ADRA2A"	107
"ADRA2B"	22
"ADRA2C"	46
"ADRB1"	295
"ADRB2"	65
"ADRB3"	6
"ADRM1"	445
"ADSL"	269
"ADSS"	1285
"ADSSL1"	88
"ADTRP"	47
"AEBP1"	687
"AEBP2"	1339
"AEN"	96
"AES"	4370
"AFAP1"	886
"AFAP1-AS1"	37
"AFAP1L1"	127
"AFAP1L2"	611
"AFDN"	3631
"AFDN-DT"	24
"AFF1"	2480
"AFF1-AS1"	81
"AFF2"	1225
"AFF3"	2603
"AFF4"	5692
"AFG1L"	324
"AFG3L1P"	216
"AFG3L2"	1315
"AFM"	0
"AFMID"	438
"AFP"	7
"AFTPH"	1619
"AGA"	85
"AGAP1"	6116
"AGAP1-IT1"	30
"AGAP11"	101
"AGAP12P"	64
"AGAP2"	5465
"AGAP2-AS1"	11
"AGAP3"	2667
"AGAP4"	371
"AGAP5"	88
"AGAP6"	225
"AGAP7P"	3
"AGAP9"	142
"AGBL1"	11
"AGBL1-AS1"	0
"AGBL2"	8
"AGBL3"	89
"AGBL4"	352
"AGBL4-IT1"	61
"AGBL5"	209
"AGBL5-AS1"	1
"AGER"	38
"AGFG1"	2937
"AGFG2"	537
"AGGF1"	1375
"AGK"	789
"AGL"	1748
"AGMAT"	52
"AGMO"	19
"AGO1"	1736
"AGO2"	2679
"AGO3"	816
"AGO4"	1113
"AGPAT1"	995
"AGPAT2"	109
"AGPAT3"	2821
"AGPAT4"	1769
"AGPAT4-IT1"	120
"AGPAT5"	888
"AGPS"	1389
"AGR2"	0
"AGR3"	0
"AGRN"	980
"AGRP"	2
"AGT"	3539
"AGTPBP1"	4126
"AGTR1"	4
"AGTR2"	0
"AGTRAP"	133
"AGXT"	0
"AGXT2"	0
"AHCTF1"	2857
"AHCTF1P1"	20
"AHCY"	565
"AHCYL1"	14230
"AHCYL2"	2171
"AHDC1"	1450
"AHI1"	3713
"AHNAK"	21041
"AHNAK2"	4070
"AHR"	719
"AHRR"	184
"AHSA1"	1228
"AHSA2P"	738
"AHSG"	4
"AHSP"	0
"AICDA"	0
"AIDA"	1516
"AIF1"	199
"AIF1L"	2235
"AIFM1"	368
"AIFM2"	150
"AIFM3"	466
"AIG1"	838
"AIM2"	11
"AIMP1"	482
"AIMP2"	107
"AIP"	320
"AIPL1"	0
"AIRE"	34
"AIRN"	8
"AJAP1"	717
"AJM1"	532
"AJUBA"	21
"AK1"	564
"AK2"	860
"AK3"	1208
"AK4"	1972
"AK5"	7188
"AK6"	238
"AK7"	69
"AK8"	43
"AK9"	468
"AKAIN1"	37
"AKAP1"	1012
"AKAP10"	1615
"AKAP11"	15578
"AKAP12"	8819
"AKAP13"	2600
"AKAP14"	3
"AKAP17A"	202
"AKAP2"	1029
"AKAP3"	45
"AKAP4"	0
"AKAP5"	1383
"AKAP6"	12213
"AKAP7"	491
"AKAP8"	477
"AKAP8L"	1061
"AKAP9"	6137
"AKIP1"	157
"AKIRIN1"	1281
"AKIRIN2"	775
"AKNA"	558
"AKNAD1"	11
"AKR1A1"	350
"AKR1B1"	977
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	361
"AKR1C2"	209
"AKR1C3"	155
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	107
"AKR7A2"	442
"AKR7A2P1"	5
"AKR7A3"	27
"AKR7L"	29
"AKT1"	954
"AKT1S1"	314
"AKT2"	762
"AKT3"	10074
"AKTIP"	1350
"ALAD"	1241
"ALAS1"	835
"ALAS2"	4
"ALB"	14
"ALCAM"	2839
"ALDH16A1"	88
"ALDH18A1"	448
"ALDH1A1"	944
"ALDH1A2"	67
"ALDH1A3"	207
"ALDH1B1"	158
"ALDH1L1"	2055
"ALDH1L1-AS1"	2
"ALDH1L1-AS2"	34
"ALDH1L2"	514
"ALDH2"	3101
"ALDH3A1"	10
"ALDH3A2"	2158
"ALDH3B1"	35
"ALDH3B2"	0
"ALDH4A1"	642
"ALDH5A1"	2129
"ALDH6A1"	3546
"ALDH7A1"	1427
"ALDH8A1"	100
"ALDH9A1"	767
"ALDOA"	11968
"ALDOB"	8
"ALDOC"	7134
"ALG1"	222
"ALG10"	175
"ALG10B"	534
"ALG11"	310
"ALG12"	194
"ALG13"	967
"ALG14"	101
"ALG1L"	16
"ALG1L2"	0
"ALG1L9P"	132
"ALG2"	291
"ALG3"	84
"ALG5"	192
"ALG6"	208
"ALG8"	266
"ALG9"	834
"ALK"	187
"ALKAL1"	2
"ALKAL2"	13
"ALKBH1"	184
"ALKBH2"	77
"ALKBH3"	278
"ALKBH3-AS1"	0
"ALKBH4"	144
"ALKBH5"	1855
"ALKBH6"	177
"ALKBH7"	139
"ALKBH8"	257
"ALLC"	1
"ALMS1"	3131
"ALMS1-IT1"	25
"ALMS1P1"	56
"ALOX12"	1
"ALOX12-AS1"	65
"ALOX12B"	32
"ALOX12P2"	138
"ALOX15"	10
"ALOX15B"	57
"ALOX15P1"	26
"ALOX5"	235
"ALOX5AP"	114
"ALOXE3"	29
"ALPI"	0
"ALPK1"	198
"ALPK2"	1
"ALPK3"	268
"ALPL"	208
"ALPP"	0
"ALPPL2"	0
"ALS2"	2598
"ALS2CL"	191
"ALS2CR12"	142
"ALX1"	0
"ALX3"	27
"ALX4"	0
"ALYREF"	152
"AMACR"	220
"AMBN"	0
"AMBP"	0
"AMBRA1"	977
"AMD1"	2887
"AMDHD1"	11
"AMDHD2"	190
"AMELX"	1
"AMELY"	0
"AMER1"	285
"AMER2"	8370
"AMER3"	900
"AMFR"	2333
"AMH"	28
"AMHR2"	0
"AMIGO1"	1628
"AMIGO2"	113
"AMIGO3"	20
"AMMECR1"	227
"AMMECR1L"	330
"AMN"	2
"AMN1"	685
"AMOT"	2013
"AMOTL1"	1234
"AMOTL2"	917
"AMPD1"	0
"AMPD2"	1358
"AMPD3"	672
"AMPH"	4004
"AMT"	104
"AMTN"	0
"AMY1A"	0
"AMY1B"	0
"AMY1C"	0
"AMY2A"	27
"AMY2B"	959
"AMZ1"	256
"AMZ2"	1247
"AMZ2P1"	467
"ANAPC1"	1785
"ANAPC10"	189
"ANAPC11"	267
"ANAPC13"	557
"ANAPC15"	178
"ANAPC16"	564
"ANAPC1P1"	3
"ANAPC2"	408
"ANAPC4"	719
"ANAPC5"	1462
"ANAPC7"	724
"ANG"	25
"ANGEL1"	961
"ANGEL2"	1070
"ANGPT1"	124
"ANGPT2"	423
"ANGPT4"	6
"ANGPTL1"	21
"ANGPTL2"	163
"ANGPTL3"	0
"ANGPTL4"	305
"ANGPTL5"	3
"ANGPTL6"	14
"ANGPTL7"	18
"ANGPTL8"	6
"ANHX"	0
"ANK1"	1053
"ANK2"	37883
"ANK3"	15614
"ANKAR"	332
"ANKDD1A"	476
"ANKDD1B"	29
"ANKEF1"	74
"ANKFN1"	67
"ANKFY1"	2142
"ANKH"	3663
"ANKHD1"	1605
"ANKHD1-EIF4EBP3"	1536
"ANKIB1"	3134
"ANKK1"	8
"ANKLE1"	30
"ANKLE2"	993
"ANKMY1"	183
"ANKMY2"	1055
"ANKRA2"	276
"ANKRD1"	1
"ANKRD10"	1423
"ANKRD11"	3633
"ANKRD12"	5884
"ANKRD13A"	773
"ANKRD13B"	402
"ANKRD13C"	1439
"ANKRD13D"	445
"ANKRD16"	277
"ANKRD17"	6502
"ANKRD18A"	570
"ANKRD18B"	298
"ANKRD18CP"	545
"ANKRD18DP"	71
"ANKRD19P"	287
"ANKRD2"	53
"ANKRD20A1"	159
"ANKRD20A11P"	5
"ANKRD20A12P"	54
"ANKRD20A19P"	8
"ANKRD20A2"	112
"ANKRD20A3"	413
"ANKRD20A4"	189
"ANKRD20A4-ANKRD20A20P"	809
"ANKRD20A5P"	280
"ANKRD20A8P"	69
"ANKRD20A9P"	7
"ANKRD22"	13
"ANKRD23"	157
"ANKRD24"	671
"ANKRD26"	1948
"ANKRD26P1"	2
"ANKRD26P3"	193
"ANKRD27"	834
"ANKRD28"	2359
"ANKRD29"	455
"ANKRD30A"	18
"ANKRD30B"	272
"ANKRD30BL"	353
"ANKRD30BP2"	0
"ANKRD30BP3"	1
"ANKRD31"	63
"ANKRD33"	4
"ANKRD33B"	1525
"ANKRD34A"	378
"ANKRD34B"	46
"ANKRD34C"	282
"ANKRD34C-AS1"	44
"ANKRD35"	243
"ANKRD36"	4918
"ANKRD36B"	1316
"ANKRD36BP1"	1
"ANKRD36BP2"	382
"ANKRD36C"	3853
"ANKRD37"	82
"ANKRD39"	115
"ANKRD40"	2886
"ANKRD42"	818
"ANKRD44"	759
"ANKRD44-IT1"	49
"ANKRD45"	147
"ANKRD46"	1358
"ANKRD49"	168
"ANKRD50"	1208
"ANKRD52"	1684
"ANKRD53"	4
"ANKRD54"	257
"ANKRD55"	41
"ANKRD6"	537
"ANKRD60"	1
"ANKRD61"	0
"ANKRD62"	142
"ANKRD62P1-PARP4P3"	14
"ANKRD63"	101
"ANKRD65"	293
"ANKRD66"	0
"ANKRD7"	44
"ANKRD9"	606
"ANKS1A"	1081
"ANKS1B"	5130
"ANKS3"	200
"ANKS4B"	0
"ANKS6"	450
"ANKUB1"	4
"ANKZF1"	503
"ANLN"	2896
"ANO1"	70
"ANO1-AS2"	0
"ANO10"	541
"ANO2"	109
"ANO3"	1427
"ANO4"	1015
"ANO5"	2698
"ANO6"	1088
"ANO7"	26
"ANO8"	762
"ANO9"	1
"ANOS1"	824
"ANP32A"	1223
"ANP32A-IT1"	102
"ANP32AP1"	0
"ANP32B"	930
"ANP32C"	26
"ANP32D"	4
"ANP32E"	1362
"ANPEP"	43
"ANTXR1"	1059
"ANTXR2"	168
"ANTXRL"	1
"ANTXRLP1"	0
"ANXA1"	508
"ANXA10"	0
"ANXA11"	1520
"ANXA13"	7
"ANXA2"	473
"ANXA2P1"	0
"ANXA2P2"	2
"ANXA2P3"	14
"ANXA2R"	17
"ANXA3"	110
"ANXA4"	374
"ANXA5"	941
"ANXA6"	4389
"ANXA7"	1919
"ANXA8"	1
"ANXA8L1"	0
"ANXA9"	2
"AOAH"	180
"AOAH-IT1"	12
"AOC1"	0
"AOC2"	64
"AOC3"	34
"AOC4P"	3
"AOX1"	42
"AOX3P-AOX2P"	1
"AP1AR"	439
"AP1B1"	1955
"AP1B1P1"	0
"AP1G1"	3170
"AP1G2"	774
"AP1M1"	991
"AP1M2"	2
"AP1S1"	728
"AP1S2"	864
"AP1S3"	80
"AP2A1"	2513
"AP2A2"	2454
"AP2B1"	9865
"AP2M1"	5653
"AP2S1"	701
"AP3B1"	919
"AP3B2"	1961
"AP3D1"	2472
"AP3M1"	799
"AP3M2"	1834
"AP3S1"	904
"AP3S2"	717
"AP4B1"	433
"AP4B1-AS1"	1
"AP4E1"	534
"AP4M1"	141
"AP4S1"	666
"AP5B1"	592
"AP5M1"	1414
"AP5S1"	116
"AP5Z1"	286
"APAF1"	636
"APBA1"	4165
"APBA2"	3360
"APBA3"	112
"APBB1"	4229
"APBB1IP"	187
"APBB2"	2198
"APBB3"	366
"APC"	15305
"APC2"	5883
"APCDD1"	368
"APCDD1L"	0
"APCDD1L-AS1"	11
"APCS"	0
"APEH"	708
"APELA"	0
"APEX1"	707
"APEX2"	94
"APH1A"	496
"APH1B"	691
"API5"	2446
"APIP"	304
"APLF"	215
"APLN"	194
"APLNR"	2433
"APLP1"	7415
"APLP2"	9788
"APMAP"	1446
"APOA1"	3
"APOA1-AS"	1
"APOA2"	0
"APOA4"	0
"APOA5"	1
"APOB"	23
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	2
"APOBEC3A_B"	3
"APOBEC3B"	5
"APOBEC3B-AS1"	0
"APOBEC3C"	35
"APOBEC3D"	14
"APOBEC3F"	33
"APOBEC3G"	30
"APOBEC3H"	1
"APOBEC4"	0
"APOBR"	22
"APOC1"	111
"APOC1P1"	0
"APOC2"	46
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	47
"APOD"	2762
"APOE"	2347
"APOF"	0
"APOH"	0
"APOL1"	99
"APOL2"	1544
"APOL3"	139
"APOL4"	84
"APOL5"	3
"APOL6"	719
"APOLD1"	2599
"APOM"	7
"APOO"	281
"APOOL"	1043
"APOOP5"	0
"APOPT1"	296
"APP"	26325
"APPBP2"	2580
"APPL1"	2276
"APPL2"	948
"APRT"	139
"APTR"	90
"APTX"	429
"AQP1"	3931
"AQP10"	1
"AQP11"	82
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	14
"AQP4"	21887
"AQP4-AS1"	174
"AQP5"	3
"AQP6"	10
"AQP7"	8
"AQP7P1"	40
"AQP7P3"	5
"AQP8"	4
"AQP9"	148
"AQR"	1334
"AR"	165
"ARAF"	235
"ARAP1"	956
"ARAP1-AS2"	0
"ARAP2"	5845
"ARAP3"	191
"ARC"	127
"ARCN1"	2359
"AREG"	3
"AREL1"	1105
"ARF1"	3450
"ARF3"	8029
"ARF4"	866
"ARF4-AS1"	24
"ARF5"	958
"ARF6"	724
"ARFGAP1"	917
"ARFGAP2"	1281
"ARFGAP3"	575
"ARFGEF1"	2989
"ARFGEF2"	4947
"ARFGEF3"	7809
"ARFIP1"	479
"ARFIP2"	579
"ARFRP1"	324
"ARG1"	23
"ARG2"	210
"ARGFX"	1
"ARGFXP2"	0
"ARGLU1"	2199
"ARHGAP1"	1100
"ARHGAP10"	310
"ARHGAP11A"	75
"ARHGAP11B"	39
"ARHGAP12"	1865
"ARHGAP15"	68
"ARHGAP17"	489
"ARHGAP18"	295
"ARHGAP19"	336
"ARHGAP19-SLIT1"	209
"ARHGAP20"	1002
"ARHGAP21"	12413
"ARHGAP22"	293
"ARHGAP22-IT1"	20
"ARHGAP23"	2798
"ARHGAP24"	254
"ARHGAP25"	152
"ARHGAP26"	6433
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	68
"ARHGAP27"	205
"ARHGAP27P1"	164
"ARHGAP27P1-BPTFP1-KPNA2P3"	460
"ARHGAP27P2"	19
"ARHGAP28"	135
"ARHGAP29"	1723
"ARHGAP30"	93
"ARHGAP31"	839
"ARHGAP31-AS1"	4
"ARHGAP32"	9293
"ARHGAP33"	611
"ARHGAP35"	6620
"ARHGAP36"	11
"ARHGAP39"	778
"ARHGAP4"	136
"ARHGAP40"	2
"ARHGAP42"	639
"ARHGAP44"	2044
"ARHGAP45"	161
"ARHGAP5"	9914
"ARHGAP5-AS1"	91
"ARHGAP6"	137
"ARHGAP8"	16
"ARHGAP9"	132
"ARHGDIA"	1771
"ARHGDIB"	289
"ARHGDIG"	693
"ARHGEF1"	485
"ARHGEF10"	1466
"ARHGEF10L"	601
"ARHGEF11"	2953
"ARHGEF12"	10800
"ARHGEF15"	36
"ARHGEF16"	18
"ARHGEF17"	2388
"ARHGEF18"	803
"ARHGEF19"	5
"ARHGEF2"	2045
"ARHGEF25"	1923
"ARHGEF26"	592
"ARHGEF26-AS1"	190
"ARHGEF28"	735
"ARHGEF3"	2091
"ARHGEF3-AS1"	0
"ARHGEF33"	151
"ARHGEF34P"	3
"ARHGEF35"	8
"ARHGEF37"	907
"ARHGEF38"	1
"ARHGEF38-IT1"	0
"ARHGEF39"	7
"ARHGEF4"	2582
"ARHGEF40"	494
"ARHGEF5"	16
"ARHGEF6"	1418
"ARHGEF7"	5040
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	20
"ARHGEF9"	5659
"ARHGEF9-IT1"	24
"ARID1A"	2357
"ARID1B"	2552
"ARID2"	1126
"ARID3A"	102
"ARID3B"	93
"ARID3C"	46
"ARID4A"	1872
"ARID4B"	2348
"ARID5A"	274
"ARID5B"	3389
"ARIH1"	2555
"ARIH2"	1671
"ARIH2OS"	15
"ARL1"	1709
"ARL10"	402
"ARL11"	11
"ARL13A"	0
"ARL13B"	221
"ARL14"	0
"ARL14EP"	678
"ARL14EPL"	0
"ARL15"	582
"ARL16"	224
"ARL17A"	542
"ARL17B"	188
"ARL2"	416
"ARL2-SNX15"	361
"ARL2BP"	872
"ARL3"	1059
"ARL4A"	857
"ARL4C"	1300
"ARL4D"	100
"ARL5A"	852
"ARL5B"	1002
"ARL5C"	0
"ARL6"	824
"ARL6IP1"	8321
"ARL6IP4"	906
"ARL6IP5"	2644
"ARL6IP6"	180
"ARL8A"	1128
"ARL8B"	3519
"ARL9"	9
"ARMC1"	1144
"ARMC10"	704
"ARMC12"	24
"ARMC2"	403
"ARMC2-AS1"	0
"ARMC3"	62
"ARMC4"	33
"ARMC4P1"	10
"ARMC5"	222
"ARMC6"	221
"ARMC7"	100
"ARMC8"	1417
"ARMC9"	793
"ARMCX1"	587
"ARMCX2"	873
"ARMCX3"	2475
"ARMCX4"	1441
"ARMCX5"	314
"ARMCX5-GPRASP2"	2558
"ARMCX6"	214
"ARMS2"	1
"ARMT1"	474
"ARNT"	1160
"ARNT2"	10732
"ARNTL"	1106
"ARNTL2"	816
"ARNTL2-AS1"	0
"ARPC1A"	1087
"ARPC1B"	201
"ARPC2"	1708
"ARPC3"	1003
"ARPC4"	780
"ARPC4-TTLL3"	490
"ARPC5"	1117
"ARPC5L"	604
"ARPIN"	730
"ARPP19"	8348
"ARPP21"	3170
"ARR3"	0
"ARRB1"	4560
"ARRB2"	787
"ARRDC1"	159
"ARRDC1-AS1"	126
"ARRDC2"	658
"ARRDC3"	1115
"ARRDC3-AS1"	23
"ARRDC4"	1297
"ARRDC5"	5
"ARSA"	422
"ARSB"	491
"ARSD"	201
"ARSD-AS1"	11
"ARSE"	24
"ARSF"	15
"ARSG"	243
"ARSH"	2
"ARSI"	30
"ARSJ"	81
"ARSK"	249
"ART1"	0
"ART3"	337
"ART4"	1
"ART5"	2
"ARTN"	7
"ARV1"	367
"ARVCF"	424
"ARX"	195
"AS-PTPRE"	0
"AS3MT"	108
"ASAH1"	2003
"ASAH2"	28
"ASAH2B"	255
"ASAP1"	2586
"ASAP1-IT1"	46
"ASAP1-IT2"	41
"ASAP2"	1270
"ASAP3"	483
"ASB1"	1198
"ASB10"	0
"ASB11"	2
"ASB12"	3
"ASB13"	444
"ASB14"	3
"ASB15"	0
"ASB16"	9
"ASB16-AS1"	60
"ASB17"	0
"ASB18"	8
"ASB2"	121
"ASB3"	532
"ASB4"	53
"ASB5"	9
"ASB6"	493
"ASB7"	377
"ASB8"	687
"ASB9"	12
"ASB9P1"	0
"ASCC1"	627
"ASCC2"	254
"ASCC3"	1587
"ASCL1"	150
"ASCL2"	7
"ASCL3"	0
