gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00296_PE.bam
"ACADL"	93
"ACADM"	863
"ACADS"	225
"ACADSB"	1246
"ACADVL"	1315
"ACAN"	46
"ACAP1"	10
"ACAP2"	1888
"ACAP3"	1012
"ACAT1"	589
"ACAT2"	269
"ACBD3"	766
"ACBD3-AS1"	0
"ACBD4"	136
"ACBD5"	2304
"ACBD6"	243
"ACBD7"	1966
"ACBD7-DCLRE1CP1"	129
"ACCS"	93
"ACCSL"	0
"ACD"	95
"ACE"	69
"ACE2"	6
"ACER1"	2
"ACER2"	89
"ACER3"	1824
"ACHE"	178
"ACIN1"	1530
"ACKR1"	35
"ACKR2"	30
"ACKR3"	109
"ACKR4"	4
"ACLY"	1339
"ACMSD"	0
"ACO1"	679
"ACO2"	4001
"ACOD1"	0
"ACOT1"	48
"ACOT11"	427
"ACOT12"	3
"ACOT13"	346
"ACOT2"	240
"ACOT4"	23
"ACOT6"	1
"ACOT7"	584
"ACOT8"	208
"ACOT9"	286
"ACOX1"	2209
"ACOX2"	65
"ACOX3"	373
"ACOXL"	0
"ACOXL-AS1"	16
"ACP1"	625
"ACP2"	271
"ACP4"	0
"ACP5"	16
"ACP6"	186
"ACP7"	55
"ACPP"	32
"ACR"	0
"ACRBP"	10
"ACRV1"	13
"ACSBG1"	1466
"ACSBG2"	1
"ACSF2"	129
"ACSF3"	174
"ACSL1"	2273
"ACSL3"	3179
"ACSL4"	1177
"ACSL5"	65
"ACSL6"	2617
"ACSM1"	7
"ACSM2A"	1
"ACSM2B"	0
"ACSM3"	0
"ACSM4"	0
"ACSM5"	70
"ACSM6"	0
"ACSS1"	1436
"ACSS2"	619
"ACSS3"	732
"ACTA1"	2
"ACTA2"	34
"ACTA2-AS1"	103
"ACTB"	20953
"ACTBL2"	0
"ACTC1"	16
"ACTG1"	10639
"ACTG1P17"	16
"ACTG1P20"	42
"ACTG1P4"	114
"ACTG2"	1
"ACTL10"	6
"ACTL6A"	210
"ACTL6B"	99
"ACTL7A"	0
"ACTL7B"	0
"ACTL8"	0
"ACTL9"	0
"ACTN1"	730
"ACTN1-AS1"	0
"ACTN2"	1312
"ACTN3"	2
"ACTN4"	2302
"ACTR10"	643
"ACTR1A"	1768
"ACTR1B"	678
"ACTR2"	4382
"ACTR3"	1746
"ACTR3B"	423
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	182
"ACTR5"	146
"ACTR6"	432
"ACTR8"	583
"ACTRT1"	0
"ACTRT2"	0
"ACTRT3"	15
"ACVR1"	321
"ACVR1B"	589
"ACVR1C"	642
"ACVR2A"	451
"ACVR2B"	1005
"ACVR2B-AS1"	20
"ACVRL1"	23
"ACY1"	53
"ACY3"	30
"ACYP1"	156
"ACYP2"	428
"ADA"	47
"ADA2"	459
"ADAD1"	0
"ADAD2"	7
"ADAL"	231
"ADAM10"	2536
"ADAM11"	476
"ADAM12"	115
"ADAM15"	535
"ADAM17"	740
"ADAM18"	0
"ADAM19"	272
"ADAM1A"	150
"ADAM2"	0
"ADAM20"	129
"ADAM20P1"	156
"ADAM21"	10
"ADAM21P1"	1
"ADAM22"	3000
"ADAM23"	1638
"ADAM28"	383
"ADAM29"	1
"ADAM30"	0
"ADAM32"	180
"ADAM33"	17
"ADAM3A"	0
"ADAM3B"	6
"ADAM5"	3
"ADAM6"	0
"ADAM7"	1
"ADAM8"	18
"ADAM9"	1157
"ADAMDEC1"	0
"ADAMTS1"	789
"ADAMTS10"	209
"ADAMTS12"	45
"ADAMTS13"	132
"ADAMTS14"	81
"ADAMTS15"	10
"ADAMTS16"	73
"ADAMTS17"	139
"ADAMTS18"	415
"ADAMTS19"	138
"ADAMTS19-AS1"	5
"ADAMTS2"	107
"ADAMTS20"	8
"ADAMTS3"	106
"ADAMTS4"	1566
"ADAMTS5"	72
"ADAMTS6"	62
"ADAMTS7"	23
"ADAMTS7P1"	23
"ADAMTS8"	105
"ADAMTS9"	294
"ADAMTS9-AS1"	10
"ADAMTS9-AS2"	79
"ADAMTSL1"	45
"ADAMTSL2"	201
"ADAMTSL3"	444
"ADAMTSL4"	14
"ADAMTSL4-AS1"	7
"ADAMTSL5"	22
"ADAP1"	1166
"ADAP2"	133
"ADAR"	5092
"ADARB1"	675
"ADARB2"	2554
"ADARB2-AS1"	32
"ADAT1"	504
"ADAT2"	131
"ADAT3"	48
"ADCK1"	117
"ADCK2"	263
"ADCK5"	43
"ADCY1"	4868
"ADCY10"	40
"ADCY10P1"	410
"ADCY2"	2833
"ADCY3"	863
"ADCY4"	5
"ADCY5"	1622
"ADCY6"	477
"ADCY7"	277
"ADCY8"	479
"ADCY9"	560
"ADCYAP1"	134
"ADCYAP1R1"	4652
"ADD1"	5399
"ADD2"	1668
"ADD3"	9584
"ADD3-AS1"	52
"ADGB"	3
"ADGRA1"	307
"ADGRA1-AS1"	13
"ADGRA2"	100
"ADGRA3"	1753
"ADGRB1"	865
"ADGRB2"	1983
"ADGRB3"	3064
"ADGRD1"	24
"ADGRD1-AS1"	0
"ADGRE1"	0
"ADGRE2"	60
"ADGRE3"	2
"ADGRE4P"	21
"ADGRE5"	186
"ADGRF1"	1
"ADGRF2"	7
"ADGRF3"	27
"ADGRF4"	1
"ADGRF5"	255
"ADGRG1"	1876
"ADGRG2"	6
"ADGRG3"	2
"ADGRG4"	1
"ADGRG5"	14
"ADGRG6"	49
"ADGRG7"	0
"ADGRL1"	2824
"ADGRL2"	1220
"ADGRL3"	3506
"ADGRL3-AS1"	1
"ADGRL4"	40
"ADGRV1"	7764
"ADH1A"	0
"ADH1B"	11
"ADH1C"	0
"ADH4"	0
"ADH5"	1305
"ADH6"	0
"ADH7"	0
"ADHFE1"	593
"ADI1"	621
"ADIG"	0
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	923
"ADIPOR2"	3522
"ADIRF"	254
"ADK"	314
"ADM"	38
"ADM2"	0
"ADM5"	5
"ADNP"	2441
"ADNP-AS1"	16
"ADNP2"	608
"ADO"	1045
"ADORA1"	852
"ADORA2A"	9
"ADORA2A-AS1"	0
"ADORA2B"	56
"ADORA3"	97
"ADPGK"	355
"ADPGK-AS1"	18
"ADPRH"	55
"ADPRHL1"	61
"ADPRHL2"	175
"ADPRM"	123
"ADRA1A"	953
"ADRA1B"	112
"ADRA1D"	15
"ADRA2A"	93
"ADRA2B"	20
"ADRA2C"	36
"ADRB1"	167
"ADRB2"	90
"ADRB3"	3
"ADRM1"	348
"ADSL"	175
"ADSS"	1138
"ADSSL1"	110
"ADTRP"	18
"AEBP1"	697
"AEBP2"	949
"AEN"	61
"AES"	2938
"AFAP1"	527
"AFAP1-AS1"	17
"AFAP1L1"	24
"AFAP1L2"	350
"AFDN"	3038
"AFDN-DT"	21
"AFF1"	1798
"AFF1-AS1"	153
"AFF2"	573
"AFF3"	1187
"AFF4"	4910
"AFG1L"	340
"AFG3L1P"	180
"AFG3L2"	831
"AFM"	0
"AFMID"	388
"AFP"	1
"AFTPH"	1086
"AGA"	204
"AGAP1"	5706
"AGAP1-IT1"	38
"AGAP11"	64
"AGAP12P"	92
"AGAP2"	3657
"AGAP2-AS1"	12
"AGAP3"	1577
"AGAP4"	176
"AGAP5"	99
"AGAP6"	212
"AGAP7P"	20
"AGAP9"	79
"AGBL1"	5
"AGBL1-AS1"	0
"AGBL2"	12
"AGBL3"	125
"AGBL4"	134
"AGBL4-IT1"	33
"AGBL5"	230
"AGBL5-AS1"	1
"AGER"	14
"AGFG1"	2352
"AGFG2"	403
"AGGF1"	1208
"AGK"	509
"AGL"	1621
"AGMAT"	39
"AGMO"	39
"AGO1"	1637
"AGO2"	2342
"AGO3"	1074
"AGO4"	1002
"AGPAT1"	844
"AGPAT2"	44
"AGPAT3"	2630
"AGPAT4"	2476
"AGPAT4-IT1"	182
"AGPAT5"	1245
"AGPS"	1614
"AGR2"	0
"AGR3"	1
"AGRN"	933
"AGRP"	3
"AGT"	3018
"AGTPBP1"	5537
"AGTR1"	7
"AGTR2"	0
"AGTRAP"	123
"AGXT"	0
"AGXT2"	0
"AHCTF1"	2082
"AHCTF1P1"	63
"AHCY"	534
"AHCYL1"	12751
"AHCYL2"	2441
"AHDC1"	839
"AHI1"	2188
"AHNAK"	24035
"AHNAK2"	2034
"AHR"	762
"AHRR"	107
"AHSA1"	807
"AHSA2P"	1007
"AHSG"	0
"AHSP"	0
"AICDA"	0
"AIDA"	1102
"AIF1"	87
"AIF1L"	4286
"AIFM1"	254
"AIFM2"	94
"AIFM3"	748
"AIG1"	716
"AIM2"	7
"AIMP1"	542
"AIMP2"	117
"AIP"	275
"AIPL1"	1
"AIRE"	15
"AIRN"	2
"AJAP1"	424
"AJM1"	573
"AJUBA"	11
"AK1"	574
"AK2"	1105
"AK3"	1601
"AK4"	2428
"AK5"	3696
"AK6"	155
"AK7"	41
"AK8"	35
"AK9"	583
"AKAIN1"	10
"AKAP1"	838
"AKAP10"	929
"AKAP11"	10117
"AKAP12"	4828
"AKAP13"	1382
"AKAP14"	0
"AKAP17A"	131
"AKAP2"	522
"AKAP3"	91
"AKAP4"	0
"AKAP5"	529
"AKAP6"	8392
"AKAP7"	392
"AKAP8"	265
"AKAP8L"	572
"AKAP9"	5402
"AKIP1"	133
"AKIRIN1"	1523
"AKIRIN2"	502
"AKNA"	287
"AKNAD1"	10
"AKR1A1"	302
"AKR1B1"	691
"AKR1B10"	0
"AKR1B15"	1
"AKR1C1"	102
"AKR1C2"	63
"AKR1C3"	142
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	117
"AKR7A2"	805
"AKR7A2P1"	5
"AKR7A3"	64
"AKR7L"	21
"AKT1"	774
"AKT1S1"	360
"AKT2"	695
"AKT3"	5411
"AKTIP"	1041
"ALAD"	2296
"ALAS1"	461
"ALAS2"	12
"ALB"	15
"ALCAM"	4038
"ALDH16A1"	65
"ALDH18A1"	336
"ALDH1A1"	1195
"ALDH1A2"	37
"ALDH1A3"	153
"ALDH1B1"	157
"ALDH1L1"	1148
"ALDH1L1-AS1"	0
"ALDH1L1-AS2"	62
"ALDH1L2"	340
"ALDH2"	3998
"ALDH3A1"	2
"ALDH3A2"	1324
"ALDH3B1"	64
"ALDH3B2"	0
"ALDH4A1"	1169
"ALDH5A1"	2487
"ALDH6A1"	6222
"ALDH7A1"	2757
"ALDH8A1"	101
"ALDH9A1"	1411
"ALDOA"	6431
"ALDOB"	10
"ALDOC"	6622
"ALG1"	163
"ALG10"	160
"ALG10B"	519
"ALG11"	322
"ALG12"	178
"ALG13"	793
"ALG14"	114
"ALG1L"	9
"ALG1L2"	1
"ALG1L9P"	118
"ALG2"	295
"ALG3"	89
"ALG5"	203
"ALG6"	177
"ALG8"	244
"ALG9"	558
"ALK"	114
"ALKAL1"	0
"ALKAL2"	7
"ALKBH1"	126
"ALKBH2"	79
"ALKBH3"	233
"ALKBH3-AS1"	0
"ALKBH4"	96
"ALKBH5"	1726
"ALKBH6"	115
"ALKBH7"	166
"ALKBH8"	211
"ALLC"	2
"ALMS1"	4591
"ALMS1-IT1"	74
"ALMS1P1"	50
"ALOX12"	5
"ALOX12-AS1"	68
"ALOX12B"	5
"ALOX12P2"	37
"ALOX15"	6
"ALOX15B"	9
"ALOX15P1"	17
"ALOX5"	110
"ALOX5AP"	68
"ALOXE3"	14
"ALPI"	0
"ALPK1"	170
"ALPK2"	3
"ALPK3"	90
"ALPL"	52
"ALPP"	0
"ALPPL2"	0
"ALS2"	1311
"ALS2CL"	65
"ALS2CR12"	162
"ALX1"	1
"ALX3"	0
"ALX4"	2
"ALYREF"	166
"AMACR"	138
"AMBN"	0
"AMBP"	0
"AMBRA1"	673
"AMD1"	2751
"AMDHD1"	7
"AMDHD2"	132
"AMELX"	0
"AMELY"	0
"AMER1"	224
"AMER2"	11650
"AMER3"	348
"AMFR"	2046
"AMH"	17
"AMHR2"	0
"AMIGO1"	683
"AMIGO2"	74
"AMIGO3"	40
"AMMECR1"	134
"AMMECR1L"	322
"AMN"	3
"AMN1"	574
"AMOT"	3379
"AMOTL1"	804
"AMOTL2"	1748
"AMPD1"	0
"AMPD2"	647
"AMPD3"	893
"AMPH"	1280
"AMT"	97
"AMTN"	0
"AMY1A"	1
"AMY1B"	1
"AMY1C"	0
"AMY2A"	28
"AMY2B"	783
"AMZ1"	219
"AMZ2"	1132
"AMZ2P1"	409
"ANAPC1"	1207
"ANAPC10"	189
"ANAPC11"	244
"ANAPC13"	495
"ANAPC15"	142
"ANAPC16"	489
"ANAPC1P1"	3
"ANAPC2"	272
"ANAPC4"	599
"ANAPC5"	1778
"ANAPC7"	536
"ANG"	28
"ANGEL1"	646
"ANGEL2"	950
"ANGPT1"	282
"ANGPT2"	41
"ANGPT4"	8
"ANGPTL1"	87
"ANGPTL2"	281
"ANGPTL3"	0
"ANGPTL4"	154
"ANGPTL5"	5
"ANGPTL6"	13
"ANGPTL7"	1
"ANGPTL8"	1
"ANHX"	0
"ANK1"	474
"ANK2"	21433
"ANK3"	14276
"ANKAR"	509
"ANKDD1A"	269
"ANKDD1B"	23
"ANKEF1"	33
"ANKFN1"	114
"ANKFY1"	2502
"ANKH"	2386
"ANKHD1"	1488
"ANKHD1-EIF4EBP3"	1442
"ANKIB1"	4522
"ANKK1"	8
"ANKLE1"	12
"ANKLE2"	641
"ANKMY1"	166
"ANKMY2"	561
"ANKRA2"	204
"ANKRD1"	0
"ANKRD10"	1282
"ANKRD11"	2695
"ANKRD12"	5670
"ANKRD13A"	874
"ANKRD13B"	419
"ANKRD13C"	940
"ANKRD13D"	264
"ANKRD16"	201
"ANKRD17"	5054
"ANKRD18A"	1380
"ANKRD18B"	103
"ANKRD18CP"	431
"ANKRD18DP"	45
"ANKRD19P"	122
"ANKRD2"	6
"ANKRD20A1"	78
"ANKRD20A11P"	5
"ANKRD20A12P"	38
"ANKRD20A19P"	7
"ANKRD20A2"	148
"ANKRD20A3"	298
"ANKRD20A4"	81
"ANKRD20A4-ANKRD20A20P"	411
"ANKRD20A5P"	218
"ANKRD20A8P"	51
"ANKRD20A9P"	5
"ANKRD22"	3
"ANKRD23"	131
"ANKRD24"	319
"ANKRD26"	1511
"ANKRD26P1"	0
"ANKRD26P3"	160
"ANKRD27"	654
"ANKRD28"	1986
"ANKRD29"	217
"ANKRD30A"	2
"ANKRD30B"	164
"ANKRD30BL"	177
"ANKRD30BP2"	4
"ANKRD30BP3"	1
"ANKRD31"	85
"ANKRD33"	0
"ANKRD33B"	846
"ANKRD34A"	188
"ANKRD34B"	12
"ANKRD34C"	78
"ANKRD34C-AS1"	8
"ANKRD35"	150
"ANKRD36"	4512
"ANKRD36B"	2077
"ANKRD36BP1"	0
"ANKRD36BP2"	247
"ANKRD36C"	4290
"ANKRD37"	72
"ANKRD39"	91
"ANKRD40"	5802
"ANKRD42"	365
"ANKRD44"	811
"ANKRD44-IT1"	86
"ANKRD45"	162
"ANKRD46"	890
"ANKRD49"	153
"ANKRD50"	809
"ANKRD52"	1091
"ANKRD53"	6
"ANKRD54"	237
"ANKRD55"	27
"ANKRD6"	419
"ANKRD60"	0
"ANKRD61"	2
"ANKRD62"	99
"ANKRD62P1-PARP4P3"	13
"ANKRD63"	23
"ANKRD65"	308
"ANKRD66"	0
"ANKRD7"	29
"ANKRD9"	608
"ANKS1A"	593
"ANKS1B"	3490
"ANKS3"	164
"ANKS4B"	1
"ANKS6"	483
"ANKUB1"	5
"ANKZF1"	325
"ANLN"	10040
"ANO1"	14
"ANO1-AS2"	0
"ANO10"	421
"ANO2"	44
"ANO3"	483
"ANO4"	1024
"ANO5"	1418
"ANO6"	916
"ANO7"	35
"ANO8"	483
"ANO9"	0
"ANOS1"	977
"ANP32A"	1832
"ANP32A-IT1"	101
"ANP32AP1"	2
"ANP32B"	2172
"ANP32C"	37
"ANP32D"	6
"ANP32E"	2195
"ANPEP"	3
"ANTXR1"	2641
"ANTXR2"	186
"ANTXRL"	3
"ANTXRLP1"	1
"ANXA1"	168
"ANXA10"	0
"ANXA11"	833
"ANXA13"	32
"ANXA2"	157
"ANXA2P1"	1
"ANXA2P2"	6
"ANXA2P3"	2
"ANXA2R"	18
"ANXA3"	39
"ANXA4"	562
"ANXA5"	1636
"ANXA6"	1558
"ANXA7"	1406
"ANXA8"	1
"ANXA8L1"	0
"ANXA9"	3
"AOAH"	184
"AOAH-IT1"	6
"AOC1"	0
"AOC2"	42
"AOC3"	10
"AOC4P"	0
"AOX1"	55
"AOX3P-AOX2P"	2
"AP1AR"	363
"AP1B1"	1392
"AP1B1P1"	2
"AP1G1"	2245
"AP1G2"	176
"AP1M1"	571
"AP1M2"	0
"AP1S1"	320
"AP1S2"	843
"AP1S3"	56
"AP2A1"	1371
"AP2A2"	1165
"AP2B1"	6482
"AP2M1"	2434
"AP2S1"	361
"AP3B1"	1266
"AP3B2"	852
"AP3D1"	1846
"AP3M1"	837
"AP3M2"	1011
"AP3S1"	546
"AP3S2"	666
"AP4B1"	327
"AP4B1-AS1"	6
"AP4E1"	541
"AP4M1"	97
"AP4S1"	400
"AP5B1"	375
"AP5M1"	1206
"AP5S1"	106
"AP5Z1"	213
"APAF1"	437
"APBA1"	2192
"APBA2"	1970
"APBA3"	119
"APBB1"	3506
"APBB1IP"	297
"APBB2"	3527
"APBB3"	192
"APC"	14361
"APC2"	4015
"APCDD1"	864
"APCDD1L"	0
"APCDD1L-AS1"	2
"APCS"	0
"APEH"	496
"APELA"	0
"APEX1"	540
"APEX2"	88
"APH1A"	572
"APH1B"	665
"API5"	1819
"APIP"	381
"APLF"	435
"APLN"	624
"APLNR"	2944
"APLP1"	11132
"APLP2"	5636
"APMAP"	710
"APOA1"	4
"APOA1-AS"	1
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	37
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	1
"APOBEC3A_B"	1
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	32
"APOBEC3D"	11
"APOBEC3F"	29
"APOBEC3G"	37
"APOBEC3H"	2
"APOBEC4"	0
"APOBR"	35
"APOC1"	60
"APOC1P1"	0
"APOC2"	34
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	34
"APOD"	3075
"APOE"	6189
"APOF"	0
"APOH"	0
"APOL1"	48
"APOL2"	564
"APOL3"	58
"APOL4"	21
"APOL5"	0
"APOL6"	610
"APOLD1"	229
"APOM"	27
"APOO"	199
"APOOL"	907
"APOOP5"	0
"APOPT1"	231
"APP"	18374
"APPBP2"	2056
"APPL1"	2038
"APPL2"	1175
"APRT"	114
"APTR"	89
"APTX"	336
"AQP1"	3992
"AQP10"	0
"AQP11"	53
"AQP12A"	0
"AQP12B"	0
"AQP2"	1
"AQP3"	7
"AQP4"	40610
"AQP4-AS1"	116
"AQP5"	12
"AQP6"	29
"AQP7"	13
"AQP7P1"	16
"AQP7P3"	15
"AQP8"	3
"AQP9"	15
"AQR"	1270
"AR"	278
"ARAF"	273
"ARAP1"	806
"ARAP1-AS2"	0
"ARAP2"	8376
"ARAP3"	55
"ARC"	116
"ARCN1"	1916
"AREG"	0
"AREL1"	872
"ARF1"	2128
"ARF3"	4748
"ARF4"	691
"ARF4-AS1"	20
"ARF5"	513
"ARF6"	584
"ARFGAP1"	533
"ARFGAP2"	970
"ARFGAP3"	475
"ARFGEF1"	2180
"ARFGEF2"	2654
"ARFGEF3"	7256
"ARFIP1"	542
"ARFIP2"	370
"ARFRP1"	244
"ARG1"	4
"ARG2"	73
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2146
"ARHGAP1"	1156
"ARHGAP10"	186
"ARHGAP11A"	125
"ARHGAP11B"	27
"ARHGAP12"	1749
"ARHGAP15"	50
"ARHGAP17"	493
"ARHGAP18"	152
"ARHGAP19"	456
"ARHGAP19-SLIT1"	172
"ARHGAP20"	525
"ARHGAP21"	14965
"ARHGAP22"	562
"ARHGAP22-IT1"	21
"ARHGAP23"	4536
"ARHGAP24"	294
"ARHGAP25"	93
"ARHGAP26"	2714
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	37
"ARHGAP27"	150
"ARHGAP27P1"	107
"ARHGAP27P1-BPTFP1-KPNA2P3"	405
"ARHGAP27P2"	3
"ARHGAP28"	60
"ARHGAP29"	400
"ARHGAP30"	51
"ARHGAP31"	880
"ARHGAP31-AS1"	8
"ARHGAP32"	4042
"ARHGAP33"	524
"ARHGAP35"	4792
"ARHGAP36"	30
"ARHGAP39"	523
"ARHGAP4"	81
"ARHGAP40"	2
"ARHGAP42"	519
"ARHGAP44"	747
"ARHGAP45"	107
"ARHGAP5"	15790
"ARHGAP5-AS1"	97
"ARHGAP6"	116
"ARHGAP8"	6
"ARHGAP9"	39
"ARHGDIA"	1435
"ARHGDIB"	184
"ARHGDIG"	320
"ARHGEF1"	359
"ARHGEF10"	1149
"ARHGEF10L"	459
"ARHGEF11"	1617
"ARHGEF12"	6819
"ARHGEF15"	13
"ARHGEF16"	45
"ARHGEF17"	1320
"ARHGEF18"	755
"ARHGEF19"	9
"ARHGEF2"	2457
"ARHGEF25"	649
"ARHGEF26"	1147
"ARHGEF26-AS1"	307
"ARHGEF28"	410
"ARHGEF3"	805
"ARHGEF3-AS1"	0
"ARHGEF33"	122
"ARHGEF34P"	14
"ARHGEF35"	8
"ARHGEF37"	1820
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	2
"ARHGEF4"	1680
"ARHGEF40"	694
"ARHGEF5"	29
"ARHGEF6"	1794
"ARHGEF7"	2921
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	9
"ARHGEF9"	2516
"ARHGEF9-IT1"	26
"ARID1A"	2320
"ARID1B"	1720
"ARID2"	1241
"ARID3A"	30
"ARID3B"	62
"ARID3C"	6
"ARID4A"	1463
"ARID4B"	2628
"ARID5A"	88
"ARID5B"	1876
"ARIH1"	1954
"ARIH2"	1264
"ARIH2OS"	16
"ARL1"	1229
"ARL10"	303
"ARL11"	14
"ARL13A"	0
"ARL13B"	247
"ARL14"	0
"ARL14EP"	492
"ARL14EPL"	0
"ARL15"	223
"ARL16"	147
"ARL17A"	536
"ARL17B"	542
"ARL2"	367
"ARL2-SNX15"	316
"ARL2BP"	748
"ARL3"	732
"ARL4A"	280
"ARL4C"	684
"ARL4D"	48
"ARL5A"	1085
"ARL5B"	895
"ARL5C"	1
"ARL6"	393
"ARL6IP1"	5052
"ARL6IP4"	685
"ARL6IP5"	1609
"ARL6IP6"	318
"ARL8A"	1380
"ARL8B"	2476
"ARL9"	14
"ARMC1"	1085
"ARMC10"	600
"ARMC12"	17
"ARMC2"	342
"ARMC2-AS1"	0
"ARMC3"	61
"ARMC4"	25
"ARMC4P1"	13
"ARMC5"	178
"ARMC6"	208
"ARMC7"	87
"ARMC8"	1060
"ARMC9"	408
"ARMCX1"	331
"ARMCX2"	525
"ARMCX3"	1817
"ARMCX4"	797
"ARMCX5"	196
"ARMCX5-GPRASP2"	1330
"ARMCX6"	186
"ARMS2"	0
"ARMT1"	271
"ARNT"	744
"ARNT2"	6218
"ARNTL"	452
"ARNTL2"	396
"ARNTL2-AS1"	0
"ARPC1A"	658
"ARPC1B"	88
"ARPC2"	1004
"ARPC3"	707
"ARPC4"	515
"ARPC4-TTLL3"	340
"ARPC5"	1042
"ARPC5L"	250
"ARPIN"	838
"ARPP19"	8517
"ARPP21"	1474
"ARR3"	0
"ARRB1"	3362
"ARRB2"	404
"ARRDC1"	88
"ARRDC1-AS1"	117
"ARRDC2"	1003
"ARRDC3"	1489
"ARRDC3-AS1"	12
"ARRDC4"	3779
"ARRDC5"	5
"ARSA"	308
"ARSB"	343
"ARSD"	235
"ARSD-AS1"	7
"ARSE"	28
"ARSF"	32
"ARSG"	163
"ARSH"	2
"ARSI"	43
"ARSJ"	69
"ARSK"	103
"ART1"	0
"ART3"	116
"ART4"	3
"ART5"	0
"ARTN"	6
"ARV1"	282
"ARVCF"	345
"ARX"	123
"AS-PTPRE"	0
"AS3MT"	77
"ASAH1"	1847
"ASAH2"	29
"ASAH2B"	104
"ASAP1"	1773
"ASAP1-IT1"	49
"ASAP1-IT2"	33
"ASAP2"	1180
"ASAP3"	421
"ASB1"	1321
"ASB10"	0
"ASB11"	1
"ASB12"	4
"ASB13"	230
"ASB14"	1
"ASB15"	0
"ASB16"	3
"ASB16-AS1"	49
"ASB17"	0
"ASB18"	5
"ASB2"	45
"ASB3"	420
"ASB4"	90
"ASB5"	7
"ASB6"	331
"ASB7"	353
"ASB8"	463
"ASB9"	1
"ASB9P1"	0
"ASCC1"	666
"ASCC2"	307
"ASCC3"	1579
"ASCL1"	310
"ASCL2"	2
"ASCL3"	0
"ASCL4"	0
"ASCL5"	2
"ASDURF"	120
"ASF1A"	473
