gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00013_PE.bam
"ACHE"	236
"ACIN1"	1945
"ACKR1"	279
"ACKR2"	25
"ACKR3"	106
"ACKR4"	2
"ACLY"	2258
"ACMSD"	1
"ACO1"	933
"ACO2"	4646
"ACOD1"	0
"ACOT1"	65
"ACOT11"	297
"ACOT12"	4
"ACOT13"	396
"ACOT2"	263
"ACOT4"	39
"ACOT6"	6
"ACOT7"	1279
"ACOT8"	250
"ACOT9"	594
"ACOX1"	2799
"ACOX2"	39
"ACOX3"	540
"ACOXL"	0
"ACOXL-AS1"	16
"ACP1"	1053
"ACP2"	265
"ACP4"	0
"ACP5"	23
"ACP6"	226
"ACP7"	23
"ACPP"	55
"ACR"	4
"ACRBP"	15
"ACRV1"	15
"ACSBG1"	575
"ACSBG2"	1
"ACSF2"	166
"ACSF3"	254
"ACSL1"	1676
"ACSL3"	6304
"ACSL4"	3130
"ACSL5"	268
"ACSL6"	5181
"ACSM1"	8
"ACSM2A"	0
"ACSM2B"	1
"ACSM3"	6
"ACSM4"	0
"ACSM5"	76
"ACSM6"	0
"ACSS1"	659
"ACSS2"	478
"ACSS3"	812
"ACTA1"	16
"ACTA2"	286
"ACTA2-AS1"	205
"ACTB"	29642
"ACTBL2"	0
"ACTC1"	37
"ACTG1"	14935
"ACTG1P17"	8
"ACTG1P20"	48
"ACTG1P4"	208
"ACTG2"	24
"ACTL10"	0
"ACTL6A"	126
"ACTL6B"	515
"ACTL7A"	0
"ACTL7B"	1
"ACTL8"	0
"ACTL9"	0
"ACTN1"	2699
"ACTN1-AS1"	2
"ACTN2"	1179
"ACTN3"	4
"ACTN4"	3110
"ACTR10"	1272
"ACTR1A"	2658
"ACTR1B"	1568
"ACTR2"	8936
"ACTR3"	2407
"ACTR3B"	993
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	191
"ACTR5"	202
"ACTR6"	887
"ACTR8"	637
"ACTRT1"	1
"ACTRT2"	0
"ACTRT3"	37
"ACVR1"	376
"ACVR1B"	1886
"ACVR1C"	1139
"ACVR2A"	1209
"ACVR2B"	1315
"ACVR2B-AS1"	29
"ACVRL1"	153
"ACY1"	35
"ACY3"	1
"ACYP1"	236
"ACYP2"	386
"ADA"	49
"ADA2"	313
"ADAD1"	0
"ADAD2"	11
"ADAL"	311
"ADAM10"	2765
"ADAM11"	1246
"ADAM12"	219
"ADAM15"	444
"ADAM17"	978
"ADAM18"	2
"ADAM19"	387
"ADAM1A"	158
"ADAM2"	1
"ADAM20"	417
"ADAM20P1"	404
"ADAM21"	11
"ADAM21P1"	0
"ADAM22"	8532
"ADAM23"	4344
"ADAM28"	630
"ADAM29"	8
"ADAM30"	0
"ADAM32"	369
"ADAM33"	106
"ADAM3A"	0
"ADAM3B"	9
"ADAM5"	16
"ADAM6"	0
"ADAM7"	0
"ADAM8"	85
"ADAM9"	2548
"ADAMDEC1"	4
"ADAMTS1"	1106
"ADAMTS10"	418
"ADAMTS12"	39
"ADAMTS13"	216
"ADAMTS14"	43
"ADAMTS15"	42
"ADAMTS16"	65
"ADAMTS17"	183
"ADAMTS18"	4
"ADAMTS19"	344
"ADAMTS19-AS1"	19
"ADAMTS2"	206
"ADAMTS20"	20
"ADAMTS3"	259
"ADAMTS4"	417
"ADAMTS5"	75
"ADAMTS6"	74
"ADAMTS7"	12
"ADAMTS7P1"	58
"ADAMTS8"	215
"ADAMTS9"	1140
"ADAMTS9-AS1"	26
"ADAMTS9-AS2"	210
"ADAMTSL1"	109
"ADAMTSL2"	221
"ADAMTSL3"	380
"ADAMTSL4"	66
"ADAMTSL4-AS1"	28
"ADAMTSL5"	16
"ADAP1"	823
"ADAP2"	181
"ADAR"	8764
"ADARB1"	1853
"ADARB2"	1135
"ADARB2-AS1"	4
"ADAT1"	688
"ADAT2"	156
"ADAT3"	39
"ADCK1"	121
"ADCK2"	425
"ADCK5"	79
"ADCY1"	12630
"ADCY10"	174
"ADCY10P1"	337
"ADCY2"	4776
"ADCY3"	1529
"ADCY4"	49
"ADCY5"	1974
"ADCY6"	923
"ADCY7"	362
"ADCY8"	664
"ADCY9"	1349
"ADCYAP1"	296
"ADCYAP1R1"	3982
"ADD1"	6973
"ADD2"	4650
"ADD3"	6332
"ADD3-AS1"	36
"ADGB"	0
"ADGRA1"	637
"ADGRA1-AS1"	12
"ADGRA2"	308
"ADGRA3"	1147
"ADGRB1"	1700
"ADGRB2"	3189
"ADGRB3"	6082
"ADGRD1"	47
"ADGRD1-AS1"	0
"ADGRE1"	40
"ADGRE2"	155
"ADGRE3"	0
"ADGRE4P"	5
"ADGRE5"	93
"ADGRF1"	0
"ADGRF2"	0
"ADGRF3"	18
"ADGRF4"	5
"ADGRF5"	1138
"ADGRG1"	2580
"ADGRG2"	30
"ADGRG3"	9
"ADGRG4"	3
"ADGRG5"	7
"ADGRG6"	216
"ADGRG7"	0
"ADGRL1"	5988
"ADGRL2"	3085
"ADGRL3"	5965
"ADGRL3-AS1"	0
"ADGRL4"	184
"ADGRV1"	6284
"ADH1A"	0
"ADH1B"	385
"ADH1C"	6
"ADH4"	1
"ADH5"	1971
"ADH6"	1
"ADH7"	0
"ADHFE1"	400
"ADI1"	662
"ADIG"	0
"ADIPOQ"	4
"ADIPOQ-AS1"	0
"ADIPOR1"	1204
"ADIPOR2"	1920
"ADIRF"	222
"ADK"	640
"ADM"	189
"ADM2"	1
"ADM5"	5
"ADNP"	3243
"ADNP-AS1"	12
"ADNP2"	1043
"ADO"	974
"ADORA1"	564
"ADORA2A"	61
"ADORA2A-AS1"	5
"ADORA2B"	124
"ADORA3"	72
"ADPGK"	402
"ADPGK-AS1"	8
"ADPRH"	64
"ADPRHL1"	225
"ADPRHL2"	179
"ADPRM"	156
"ADRA1A"	779
"ADRA1B"	119
"ADRA1D"	25
"ADRA2A"	138
"ADRA2B"	6
"ADRA2C"	30
"ADRB1"	462
"ADRB2"	109
"ADRB3"	8
"ADRM1"	462
"ADSL"	281
"ADSS"	1252
"ADSSL1"	61
"ADTRP"	29
"AEBP1"	2068
"AEBP2"	2146
"AEN"	225
"AES"	4472
"AFAP1"	1131
"AFAP1-AS1"	32
"AFAP1L1"	156
"AFAP1L2"	735
"AFDN"	3512
"AFDN-DT"	15
"AFF1"	2384
"AFF1-AS1"	33
"AFF2"	1457
"AFF3"	3385
"AFF4"	7877
"AFG1L"	348
"AFG3L1P"	262
"AFG3L2"	1521
"AFM"	0
"AFMID"	331
"AFP"	3
"AFTPH"	2226
"AGA"	103
"AGAP1"	6581
"AGAP1-IT1"	27
"AGAP11"	78
"AGAP12P"	43
"AGAP2"	6129
"AGAP2-AS1"	10
"AGAP3"	2876
"AGAP4"	446
"AGAP5"	116
"AGAP6"	306
"AGAP7P"	6
"AGAP9"	136
"AGBL1"	15
"AGBL1-AS1"	0
"AGBL2"	7
"AGBL3"	193
"AGBL4"	369
"AGBL4-IT1"	84
"AGBL5"	172
"AGBL5-AS1"	0
"AGER"	36
"AGFG1"	3920
"AGFG2"	655
"AGGF1"	1669
"AGK"	821
"AGL"	1976
"AGMAT"	49
"AGMO"	11
"AGO1"	2045
"AGO2"	3353
"AGO3"	950
"AGO4"	1429
"AGPAT1"	997
"AGPAT2"	133
"AGPAT3"	2880
"AGPAT4"	1846
"AGPAT4-IT1"	79
"AGPAT5"	1098
"AGPS"	1482
"AGR2"	1
"AGR3"	1
"AGRN"	1147
"AGRP"	0
"AGT"	2060
"AGTPBP1"	3466
"AGTR1"	17
"AGTR2"	3
"AGTRAP"	80
"AGXT"	0
"AGXT2"	0
"AHCTF1"	3799
"AHCTF1P1"	13
"AHCY"	567
"AHCYL1"	16049
"AHCYL2"	3180
"AHDC1"	1641
"AHI1"	4347
"AHNAK"	23193
"AHNAK2"	2653
"AHR"	1126
"AHRR"	179
"AHSA1"	1543
"AHSA2P"	925
"AHSG"	3
"AHSP"	0
"AICDA"	0
"AIDA"	1967
"AIF1"	321
"AIF1L"	694
"AIFM1"	368
"AIFM2"	194
"AIFM3"	545
"AIG1"	823
"AIM2"	8
"AIMP1"	612
"AIMP2"	120
"AIP"	351
"AIPL1"	1
"AIRE"	9
"AIRN"	13
"AJAP1"	923
"AJM1"	606
"AJUBA"	42
"AK1"	517
"AK2"	824
"AK3"	1352
"AK4"	2445
"AK5"	7865
"AK6"	357
"AK7"	67
"AK8"	36
"AK9"	541
"AKAIN1"	50
"AKAP1"	1402
"AKAP10"	1777
"AKAP11"	19934
"AKAP12"	10229
"AKAP13"	2969
"AKAP14"	2
"AKAP17A"	190
"AKAP2"	982
"AKAP3"	24
"AKAP4"	0
"AKAP5"	1998
"AKAP6"	12655
"AKAP7"	609
"AKAP8"	694
"AKAP8L"	1876
"AKAP9"	6361
"AKIP1"	196
"AKIRIN1"	1651
"AKIRIN2"	974
"AKNA"	478
"AKNAD1"	12
"AKR1A1"	366
"AKR1B1"	989
"AKR1B10"	3
"AKR1B15"	1
"AKR1C1"	253
"AKR1C2"	242
"AKR1C3"	147
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	172
"AKR7A2"	526
"AKR7A2P1"	7
"AKR7A3"	28
"AKR7L"	38
"AKT1"	1005
"AKT1S1"	289
"AKT2"	913
"AKT3"	11997
"AKTIP"	1353
"ALAD"	1137
"ALAS1"	939
"ALAS2"	7
"ALB"	20
"ALCAM"	3509
"ALDH16A1"	88
"ALDH18A1"	570
"ALDH1A1"	1052
"ALDH1A2"	166
"ALDH1A3"	199
"ALDH1B1"	170
"ALDH1L1"	1844
"ALDH1L1-AS1"	0
"ALDH1L1-AS2"	36
"ALDH1L2"	569
"ALDH2"	3040
"ALDH3A1"	7
"ALDH3A2"	2279
"ALDH3B1"	44
"ALDH3B2"	0
"ALDH4A1"	644
"ALDH5A1"	2429
"ALDH6A1"	4288
"ALDH7A1"	1591
"ALDH8A1"	208
"ALDH9A1"	1124
"ALDOA"	12980
"ALDOB"	2
"ALDOC"	7110
"ALG1"	182
"ALG10"	329
"ALG10B"	778
"ALG11"	327
"ALG12"	203
"ALG13"	1147
"ALG14"	84
"ALG1L"	12
"ALG1L2"	0
"ALG1L9P"	108
"ALG2"	423
"ALG3"	125
"ALG5"	157
"ALG6"	197
"ALG8"	288
"ALG9"	883
"ALK"	180
"ALKAL1"	1
"ALKAL2"	15
"ALKBH1"	228
"ALKBH2"	96
"ALKBH3"	292
"ALKBH3-AS1"	0
"ALKBH4"	160
"ALKBH5"	2492
"ALKBH6"	114
"ALKBH7"	153
"ALKBH8"	326
"ALLC"	10
"ALMS1"	2956
"ALMS1-IT1"	50
"ALMS1P1"	56
"ALOX12"	1
"ALOX12-AS1"	106
"ALOX12B"	53
"ALOX12P2"	82
"ALOX15"	9
"ALOX15B"	64
"ALOX15P1"	22
"ALOX5"	220
"ALOX5AP"	146
"ALOXE3"	47
"ALPI"	0
"ALPK1"	241
"ALPK2"	6
"ALPK3"	177
"ALPL"	229
"ALPP"	0
"ALPPL2"	0
"ALS2"	2949
"ALS2CL"	283
"ALS2CR12"	221
"ALX1"	1
"ALX3"	28
"ALX4"	33
"ALYREF"	147
"AMACR"	263
"AMBN"	0
"AMBP"	1
"AMBRA1"	1133
"AMD1"	3633
"AMDHD1"	10
"AMDHD2"	198
"AMELX"	1
"AMELY"	0
"AMER1"	345
"AMER2"	6744
"AMER3"	1038
"AMFR"	2669
"AMH"	49
"AMHR2"	0
"AMIGO1"	1755
"AMIGO2"	167
"AMIGO3"	23
"AMMECR1"	277
"AMMECR1L"	445
"AMN"	2
"AMN1"	948
"AMOT"	2353
"AMOTL1"	1296
"AMOTL2"	1106
"AMPD1"	0
"AMPD2"	1400
"AMPD3"	486
"AMPH"	4494
"AMT"	141
"AMTN"	0
"AMY1A"	2
"AMY1B"	2
"AMY1C"	0
"AMY2A"	42
"AMY2B"	1176
"AMZ1"	151
"AMZ2"	1672
"AMZ2P1"	634
"ANAPC1"	2012
"ANAPC10"	280
"ANAPC11"	291
"ANAPC13"	619
"ANAPC15"	154
"ANAPC16"	675
"ANAPC1P1"	4
"ANAPC2"	372
"ANAPC4"	897
"ANAPC5"	1521
"ANAPC7"	700
"ANG"	39
"ANGEL1"	987
"ANGEL2"	1288
"ANGPT1"	278
"ANGPT2"	127
"ANGPT4"	3
"ANGPTL1"	21
"ANGPTL2"	105
"ANGPTL3"	0
"ANGPTL4"	187
"ANGPTL5"	12
"ANGPTL6"	7
"ANGPTL7"	22
"ANGPTL8"	10
"ANHX"	0
"ANK1"	931
"ANK2"	35768
"ANK3"	15392
"ANKAR"	361
"ANKDD1A"	700
"ANKDD1B"	18
"ANKEF1"	59
"ANKFN1"	54
"ANKFY1"	2488
"ANKH"	3679
"ANKHD1"	1743
"ANKHD1-EIF4EBP3"	1635
"ANKIB1"	3462
"ANKK1"	14
"ANKLE1"	40
"ANKLE2"	1038
"ANKMY1"	186
"ANKMY2"	1412
"ANKRA2"	344
"ANKRD1"	6
"ANKRD10"	1561
"ANKRD11"	4189
"ANKRD12"	7481
"ANKRD13A"	782
"ANKRD13B"	492
"ANKRD13C"	1959
"ANKRD13D"	396
"ANKRD16"	363
"ANKRD17"	7367
"ANKRD18A"	159
"ANKRD18B"	414
"ANKRD18CP"	605
"ANKRD18DP"	32
"ANKRD19P"	284
"ANKRD2"	17
"ANKRD20A1"	102
"ANKRD20A11P"	66
"ANKRD20A12P"	14
"ANKRD20A19P"	25
"ANKRD20A2"	109
"ANKRD20A3"	320
"ANKRD20A4"	83
"ANKRD20A4-ANKRD20A20P"	390
"ANKRD20A5P"	218
"ANKRD20A8P"	50
"ANKRD20A9P"	13
"ANKRD22"	26
"ANKRD23"	180
"ANKRD24"	772
"ANKRD26"	2351
"ANKRD26P1"	4
"ANKRD26P3"	127
"ANKRD27"	988
"ANKRD28"	2346
"ANKRD29"	395
"ANKRD30A"	12
"ANKRD30B"	317
"ANKRD30BL"	426
"ANKRD30BP2"	1
"ANKRD30BP3"	0
"ANKRD31"	47
"ANKRD33"	4
"ANKRD33B"	2016
"ANKRD34A"	392
"ANKRD34B"	31
"ANKRD34C"	550
"ANKRD34C-AS1"	55
"ANKRD35"	198
"ANKRD36"	4424
"ANKRD36B"	1872
"ANKRD36BP1"	0
"ANKRD36BP2"	369
"ANKRD36C"	3372
"ANKRD37"	159
"ANKRD39"	102
"ANKRD40"	2510
"ANKRD42"	1201
"ANKRD44"	738
"ANKRD44-IT1"	59
"ANKRD45"	162
"ANKRD46"	1965
"ANKRD49"	334
"ANKRD50"	1533
"ANKRD52"	2073
"ANKRD53"	0
"ANKRD54"	280
"ANKRD55"	61
"ANKRD6"	728
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	122
"ANKRD62P1-PARP4P3"	20
"ANKRD63"	100
"ANKRD65"	156
"ANKRD66"	2
"ANKRD7"	50
"ANKRD9"	790
"ANKS1A"	1178
"ANKS1B"	5691
"ANKS3"	265
"ANKS4B"	1
"ANKS6"	561
"ANKUB1"	0
"ANKZF1"	657
"ANLN"	1296
"ANO1"	57
"ANO1-AS2"	0
"ANO10"	574
"ANO2"	186
"ANO3"	1409
"ANO4"	668
"ANO5"	2812
"ANO6"	1268
"ANO7"	33
"ANO8"	662
"ANO9"	1
"ANOS1"	1464
"ANP32A"	1656
"ANP32A-IT1"	114
"ANP32AP1"	1
"ANP32B"	946
"ANP32C"	25
"ANP32D"	5
"ANP32E"	2231
"ANPEP"	21
"ANTXR1"	1221
"ANTXR2"	301
"ANTXRL"	1
"ANTXRLP1"	0
"ANXA1"	600
"ANXA10"	0
"ANXA11"	1587
"ANXA13"	1
"ANXA2"	775
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	51
"ANXA2R"	8
"ANXA3"	133
"ANXA4"	284
"ANXA5"	1565
"ANXA6"	4095
"ANXA7"	2240
"ANXA8"	0
"ANXA8L1"	1
"ANXA9"	4
"AOAH"	249
"AOAH-IT1"	4
"AOC1"	0
"AOC2"	185
"AOC3"	71
"AOC4P"	1
"AOX1"	195
"AOX3P-AOX2P"	5
"AP1AR"	745
"AP1B1"	1977
"AP1B1P1"	0
"AP1G1"	3771
"AP1G2"	1085
"AP1M1"	1134
"AP1M2"	5
"AP1S1"	723
"AP1S2"	1050
"AP1S3"	103
"AP2A1"	2621
"AP2A2"	2776
"AP2B1"	11200
"AP2M1"	5887
"AP2S1"	711
"AP3B1"	908
"AP3B2"	2026
"AP3D1"	2832
"AP3M1"	1051
"AP3M2"	2180
"AP3S1"	1222
"AP3S2"	784
"AP4B1"	487
"AP4B1-AS1"	1
"AP4E1"	608
"AP4M1"	133
"AP4S1"	754
"AP5B1"	643
"AP5M1"	2000
"AP5S1"	101
"AP5Z1"	286
"APAF1"	726
"APBA1"	4457
"APBA2"	3453
"APBA3"	131
"APBB1"	3882
"APBB1IP"	372
"APBB2"	2281
"APBB3"	414
"APC"	14352
"APC2"	5838
"APCDD1"	693
"APCDD1L"	0
"APCDD1L-AS1"	6
"APCS"	0
"APEH"	720
"APELA"	1
"APEX1"	722
"APEX2"	120
"APH1A"	571
"APH1B"	736
"API5"	2995
"APIP"	348
"APLF"	280
"APLN"	171
"APLNR"	2311
"APLP1"	5915
"APLP2"	12307
"APMAP"	1528
"APOA1"	3
"APOA1-AS"	1
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	41
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	43
"APOBEC3D"	14
"APOBEC3F"	36
"APOBEC3G"	39
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	5
"APOC1"	101
"APOC1P1"	0
"APOC2"	50
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	50
"APOD"	3385
"APOE"	2957
"APOF"	0
"APOH"	0
"APOL1"	155
"APOL2"	1079
"APOL3"	89
"APOL4"	14
"APOL5"	0
"APOL6"	558
"APOLD1"	2161
"APOM"	12
"APOO"	307
"APOOL"	1525
"APOOP5"	0
"APOPT1"	300
"APP"	27471
"APPBP2"	3372
"APPL1"	2970
"APPL2"	978
"APRT"	127
"APTR"	164
"APTX"	564
"AQP1"	2544
"AQP10"	0
"AQP11"	114
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	22
"AQP4"	35155
"AQP4-AS1"	206
"AQP5"	5
"AQP6"	5
"AQP7"	24
"AQP7P1"	45
"AQP7P3"	4
"AQP8"	10
"AQP9"	76
"AQR"	1544
"AR"	279
"ARAF"	276
"ARAP1"	847
"ARAP1-AS2"	1
"ARAP2"	5710
"ARAP3"	362
"ARC"	130
"ARCN1"	2669
"AREG"	3
"AREL1"	1279
"ARF1"	4061
"ARF3"	8982
"ARF4"	1076
"ARF4-AS1"	23
"ARF5"	1002
"ARF6"	979
"ARFGAP1"	880
"ARFGAP2"	1308
"ARFGAP3"	730
"ARFGEF1"	3350
"ARFGEF2"	4807
"ARFGEF3"	7238
"ARFIP1"	633
"ARFIP2"	664
"ARFRP1"	330
"ARG1"	11
"ARG2"	281
"ARGFX"	3
"ARGFXP2"	0
"ARGLU1"	2387
"ARHGAP1"	1015
"ARHGAP10"	505
"ARHGAP11A"	69
"ARHGAP11B"	35
"ARHGAP12"	2380
"ARHGAP15"	70
"ARHGAP17"	556
"ARHGAP18"	360
"ARHGAP19"	383
"ARHGAP19-SLIT1"	237
"ARHGAP20"	1411
"ARHGAP21"	13590
"ARHGAP22"	210
"ARHGAP22-IT1"	19
"ARHGAP23"	1721
"ARHGAP24"	311
"ARHGAP25"	138
"ARHGAP26"	7116
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	100
"ARHGAP27"	229
"ARHGAP27P1"	194
"ARHGAP27P1-BPTFP1-KPNA2P3"	512
"ARHGAP27P2"	24
"ARHGAP28"	224
"ARHGAP29"	1924
"ARHGAP30"	139
"ARHGAP31"	819
"ARHGAP31-AS1"	3
"ARHGAP32"	13086
"ARHGAP33"	669
"ARHGAP35"	7051
"ARHGAP36"	19
"ARHGAP39"	983
"ARHGAP4"	211
"ARHGAP40"	5
"ARHGAP42"	678
"ARHGAP44"	2352
"ARHGAP45"	192
"ARHGAP5"	13766
"ARHGAP5-AS1"	62
"ARHGAP6"	205
"ARHGAP8"	33
"ARHGAP9"	140
"ARHGDIA"	1611
"ARHGDIB"	392
"ARHGDIG"	583
"ARHGEF1"	289
"ARHGEF10"	1018
"ARHGEF10L"	684
"ARHGEF11"	3276
"ARHGEF12"	14859
"ARHGEF15"	41
"ARHGEF16"	41
"ARHGEF17"	2308
"ARHGEF18"	978
"ARHGEF19"	12
"ARHGEF2"	2070
"ARHGEF25"	1733
"ARHGEF26"	807
"ARHGEF26-AS1"	284
"ARHGEF28"	591
"ARHGEF3"	2260
"ARHGEF3-AS1"	0
"ARHGEF33"	178
"ARHGEF34P"	20
"ARHGEF35"	14
"ARHGEF37"	486
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	3
"ARHGEF4"	2513
"ARHGEF40"	503
"ARHGEF5"	33
"ARHGEF6"	1328
"ARHGEF7"	5460
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	23
"ARHGEF9"	6451
"ARHGEF9-IT1"	30
"ARID1A"	2793
"ARID1B"	2991
"ARID2"	1322
"ARID3A"	125
"ARID3B"	92
"ARID3C"	31
"ARID4A"	2237
"ARID4B"	2757
"ARID5A"	279
"ARID5B"	3487
"ARIH1"	3304
"ARIH2"	1788
"ARIH2OS"	8
"ARL1"	2214
"ARL10"	532
"ARL11"	32
"ARL13A"	0
"ARL13B"	322
"ARL14"	1
"ARL14EP"	1049
"ARL14EPL"	0
"ARL15"	607
"ARL16"	277
"ARL17A"	894
"ARL17B"	442
"ARL2"	405
"ARL2-SNX15"	385
"ARL2BP"	1008
"ARL3"	1230
"ARL4A"	1243
"ARL4C"	2064
"ARL4D"	140
"ARL5A"	1446
"ARL5B"	1833
"ARL5C"	4
"ARL6"	989
"ARL6IP1"	9176
"ARL6IP4"	907
"ARL6IP5"	3250
"ARL6IP6"	231
"ARL8A"	1147
"ARL8B"	4122
"ARL9"	17
"ARMC1"	1362
"ARMC10"	891
"ARMC12"	12
"ARMC2"	468
"ARMC2-AS1"	0
"ARMC3"	34
"ARMC4"	26
"ARMC4P1"	23
"ARMC5"	185
"ARMC6"	154
"ARMC7"	134
"ARMC8"	1611
"ARMC9"	973
"ARMCX1"	724
"ARMCX2"	940
"ARMCX3"	3037
"ARMCX4"	1972
"ARMCX5"	396
"ARMCX5-GPRASP2"	2665
"ARMCX6"	211
"ARMS2"	1
"ARMT1"	611
"ARNT"	1303
"ARNT2"	10272
"ARNTL"	1247
"ARNTL2"	1020
"ARNTL2-AS1"	0
"ARPC1A"	1184
"ARPC1B"	237
"ARPC2"	2099
"ARPC3"	1144
"ARPC4"	821
"ARPC4-TTLL3"	524
"ARPC5"	1260
"ARPC5L"	738
"ARPIN"	637
"ARPP19"	12689
"ARPP21"	4721
"ARR3"	0
"ARRB1"	4581
"ARRB2"	910
"ARRDC1"	135
"ARRDC1-AS1"	109
"ARRDC2"	407
"ARRDC3"	1601
"ARRDC3-AS1"	22
"ARRDC4"	1149
"ARRDC5"	10
"ARSA"	364
"ARSB"	364
"ARSD"	139
"ARSD-AS1"	8
"ARSE"	23
"ARSF"	10
"ARSG"	268
"ARSH"	1
"ARSI"	22
"ARSJ"	105
"ARSK"	394
"ART1"	0
"ART3"	339
"ART4"	2
"ART5"	0
"ARTN"	6
"ARV1"	354
"ARVCF"	399
"ARX"	276
"AS-PTPRE"	0
"AS3MT"	127
"ASAH1"	2343
"ASAH2"	47
"ASAH2B"	248
"ASAP1"	2589
"ASAP1-IT1"	61
"ASAP1-IT2"	46
"ASAP2"	1433
"ASAP3"	485
"ASB1"	1416
"ASB10"	0
"ASB11"	2
"ASB12"	3
"ASB13"	372
"ASB14"	1
"ASB15"	0
"ASB16"	3
"ASB16-AS1"	58
"ASB17"	0
"ASB18"	6
"ASB2"	113
"ASB3"	695
"ASB4"	23
"ASB5"	18
"ASB6"	617
"ASB7"	448
"ASB8"	724
"ASB9"	2
"ASB9P1"	0
"ASCC1"	576
"ASCC2"	305
