gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00216_PE.bam
"ACY1"	43
"ACY3"	10
"ACYP1"	205
"ACYP2"	562
"ADA"	22
"ADA2"	143
"ADAD1"	0
"ADAD2"	9
"ADAL"	334
"ADAM10"	2259
"ADAM11"	1377
"ADAM12"	70
"ADAM15"	354
"ADAM17"	894
"ADAM18"	1
"ADAM19"	345
"ADAM1A"	179
"ADAM2"	0
"ADAM20"	295
"ADAM20P1"	287
"ADAM21"	11
"ADAM21P1"	0
"ADAM22"	7628
"ADAM23"	4218
"ADAM28"	109
"ADAM29"	7
"ADAM30"	0
"ADAM32"	324
"ADAM33"	54
"ADAM3A"	0
"ADAM3B"	5
"ADAM5"	9
"ADAM6"	0
"ADAM7"	0
"ADAM8"	36
"ADAM9"	1462
"ADAMDEC1"	0
"ADAMTS1"	1095
"ADAMTS10"	364
"ADAMTS12"	14
"ADAMTS13"	211
"ADAMTS14"	25
"ADAMTS15"	12
"ADAMTS16"	151
"ADAMTS17"	246
"ADAMTS18"	61
"ADAMTS19"	237
"ADAMTS19-AS1"	8
"ADAMTS2"	283
"ADAMTS20"	18
"ADAMTS3"	272
"ADAMTS4"	324
"ADAMTS5"	95
"ADAMTS6"	129
"ADAMTS7"	13
"ADAMTS7P1"	61
"ADAMTS8"	173
"ADAMTS9"	767
"ADAMTS9-AS1"	50
"ADAMTS9-AS2"	198
"ADAMTSL1"	145
"ADAMTSL2"	277
"ADAMTSL3"	281
"ADAMTSL4"	19
"ADAMTSL4-AS1"	21
"ADAMTSL5"	13
"ADAP1"	1021
"ADAP2"	45
"ADAR"	6945
"ADARB1"	1685
"ADARB2"	1267
"ADARB2-AS1"	30
"ADAT1"	636
"ADAT2"	166
"ADAT3"	27
"ADCK1"	138
"ADCK2"	408
"ADCK5"	66
"ADCY1"	13020
"ADCY10"	71
"ADCY10P1"	216
"ADCY2"	4364
"ADCY3"	1136
"ADCY4"	48
"ADCY5"	1699
"ADCY6"	863
"ADCY7"	204
"ADCY8"	645
"ADCY9"	1238
"ADCYAP1"	302
"ADCYAP1R1"	4965
"ADD1"	6548
"ADD2"	4495
"ADD3"	7384
"ADD3-AS1"	61
"ADGB"	2
"ADGRA1"	797
"ADGRA1-AS1"	21
"ADGRA2"	261
"ADGRA3"	1354
"ADGRB1"	1884
"ADGRB2"	3477
"ADGRB3"	6132
"ADGRD1"	66
"ADGRD1-AS1"	0
"ADGRE1"	6
"ADGRE2"	48
"ADGRE3"	0
"ADGRE4P"	8
"ADGRE5"	66
"ADGRF1"	0
"ADGRF2"	20
"ADGRF3"	22
"ADGRF4"	13
"ADGRF5"	910
"ADGRG1"	2166
"ADGRG2"	5
"ADGRG3"	13
"ADGRG4"	4
"ADGRG5"	10
"ADGRG6"	81
"ADGRG7"	0
"ADGRL1"	6003
"ADGRL2"	3723
"ADGRL3"	6257
"ADGRL3-AS1"	0
"ADGRL4"	161
"ADGRV1"	9007
"ADH1A"	0
"ADH1B"	44
"ADH1C"	0
"ADH4"	0
"ADH5"	1414
"ADH6"	0
"ADH7"	0
"ADHFE1"	448
"ADI1"	642
"ADIG"	1
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	902
"ADIPOR2"	1550
"ADIRF"	198
"ADK"	516
"ADM"	63
"ADM2"	1
"ADM5"	5
"ADNP"	2814
"ADNP-AS1"	15
"ADNP2"	777
"ADO"	905
"ADORA1"	631
"ADORA2A"	28
"ADORA2A-AS1"	2
"ADORA2B"	104
"ADORA3"	38
"ADPGK"	382
"ADPGK-AS1"	28
"ADPRH"	26
"ADPRHL1"	187
"ADPRHL2"	127
"ADPRM"	120
"ADRA1A"	1062
"ADRA1B"	241
"ADRA1D"	39
"ADRA2A"	197
"ADRA2B"	7
"ADRA2C"	48
"ADRB1"	399
"ADRB2"	60
"ADRB3"	10
"ADRM1"	399
"ADSL"	231
"ADSS"	1120
"ADSSL1"	56
"ADTRP"	46
"AEBP1"	479
"AEBP2"	1519
"AEN"	101
"AES"	5157
"AFAP1"	904
"AFAP1-AS1"	48
"AFAP1L1"	107
"AFAP1L2"	611
"AFDN"	3379
"AFDN-DT"	14
"AFF1"	2158
"AFF1-AS1"	73
"AFF2"	1190
"AFF3"	3189
"AFF4"	6297
"AFG1L"	347
"AFG3L1P"	207
"AFG3L2"	1353
"AFM"	0
"AFMID"	242
"AFP"	3
"AFTPH"	1629
"AGA"	150
"AGAP1"	5046
"AGAP1-IT1"	31
"AGAP11"	58
"AGAP12P"	81
"AGAP2"	6198
"AGAP2-AS1"	12
"AGAP3"	2421
"AGAP4"	290
"AGAP5"	121
"AGAP6"	285
"AGAP7P"	12
"AGAP9"	140
"AGBL1"	24
"AGBL1-AS1"	1
"AGBL2"	14
"AGBL3"	129
"AGBL4"	353
"AGBL4-IT1"	85
"AGBL5"	204
"AGBL5-AS1"	0
"AGER"	23
"AGFG1"	3235
"AGFG2"	563
"AGGF1"	1376
"AGK"	761
"AGL"	1777
"AGMAT"	80
"AGMO"	23
"AGO1"	1790
"AGO2"	2525
"AGO3"	810
"AGO4"	1168
"AGPAT1"	1064
"AGPAT2"	79
"AGPAT3"	3175
"AGPAT4"	1402
"AGPAT4-IT1"	80
"AGPAT5"	1153
"AGPS"	1428
"AGR2"	0
"AGR3"	0
"AGRN"	919
"AGRP"	3
"AGT"	3424
"AGTPBP1"	3518
"AGTR1"	2
"AGTR2"	0
"AGTRAP"	64
"AGXT"	0
"AGXT2"	0
"AHCTF1"	3227
"AHCTF1P1"	12
"AHCY"	563
"AHCYL1"	12841
"AHCYL2"	3294
"AHDC1"	1510
"AHI1"	3481
"AHNAK"	17201
"AHNAK2"	2326
"AHR"	602
"AHRR"	154
"AHSA1"	1105
"AHSA2P"	578
"AHSG"	12
"AHSP"	0
"AICDA"	0
"AIDA"	1222
"AIF1"	44
"AIF1L"	749
"AIFM1"	362
"AIFM2"	147
"AIFM3"	817
"AIG1"	854
"AIM2"	6
"AIMP1"	398
"AIMP2"	127
"AIP"	275
"AIPL1"	0
"AIRE"	20
"AIRN"	17
"AJAP1"	904
"AJM1"	742
"AJUBA"	16
"AK1"	518
"AK2"	799
"AK3"	1388
"AK4"	2502
"AK5"	6945
"AK6"	210
"AK7"	61
"AK8"	41
"AK9"	576
"AKAIN1"	43
"AKAP1"	1176
"AKAP10"	1493
"AKAP11"	15624
"AKAP12"	8532
"AKAP13"	1736
"AKAP14"	3
"AKAP17A"	154
"AKAP2"	815
"AKAP3"	47
"AKAP4"	0
"AKAP5"	1753
"AKAP6"	10171
"AKAP7"	648
"AKAP8"	540
"AKAP8L"	801
"AKAP9"	5882
"AKIP1"	155
"AKIRIN1"	1349
"AKIRIN2"	656
"AKNA"	450
"AKNAD1"	5
"AKR1A1"	296
"AKR1B1"	866
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	180
"AKR1C2"	107
"AKR1C3"	123
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	195
"AKR7A2"	442
"AKR7A2P1"	9
"AKR7A3"	44
"AKR7L"	29
"AKT1"	940
"AKT1S1"	275
"AKT2"	760
"AKT3"	9514
"AKTIP"	1113
"ALAD"	1101
"ALAS1"	654
"ALAS2"	2
"ALB"	40
"ALCAM"	2737
"ALDH16A1"	88
"ALDH18A1"	517
"ALDH1A1"	1240
"ALDH1A2"	78
"ALDH1A3"	200
"ALDH1B1"	184
"ALDH1L1"	1441
"ALDH1L1-AS1"	1
"ALDH1L1-AS2"	62
"ALDH1L2"	555
"ALDH2"	3468
"ALDH3A1"	4
"ALDH3A2"	1680
"ALDH3B1"	19
"ALDH3B2"	0
"ALDH4A1"	969
"ALDH5A1"	2923
"ALDH6A1"	4438
"ALDH7A1"	2034
"ALDH8A1"	95
"ALDH9A1"	1113
"ALDOA"	11640
"ALDOB"	6
"ALDOC"	8888
"ALG1"	211
"ALG10"	236
"ALG10B"	689
"ALG11"	366
"ALG12"	151
"ALG13"	1004
"ALG14"	89
"ALG1L"	33
"ALG1L2"	0
"ALG1L9P"	122
"ALG2"	327
"ALG3"	101
"ALG5"	172
"ALG6"	233
"ALG8"	252
"ALG9"	756
"ALK"	234
"ALKAL1"	1
"ALKAL2"	7
"ALKBH1"	192
"ALKBH2"	82
"ALKBH3"	247
"ALKBH3-AS1"	0
"ALKBH4"	159
"ALKBH5"	1868
"ALKBH6"	147
"ALKBH7"	161
"ALKBH8"	285
"ALLC"	5
"ALMS1"	3446
"ALMS1-IT1"	42
"ALMS1P1"	83
"ALOX12"	0
"ALOX12-AS1"	60
"ALOX12B"	31
"ALOX12P2"	100
"ALOX15"	13
"ALOX15B"	23
"ALOX15P1"	25
"ALOX5"	118
"ALOX5AP"	47
"ALOXE3"	36
"ALPI"	0
"ALPK1"	83
"ALPK2"	9
"ALPK3"	199
"ALPL"	251
"ALPP"	0
"ALPPL2"	0
"ALS2"	2497
"ALS2CL"	130
"ALS2CR12"	205
"ALX1"	0
"ALX3"	2
"ALX4"	5
"ALYREF"	145
"AMACR"	169
"AMBN"	1
"AMBP"	0
"AMBRA1"	969
"AMD1"	2792
"AMDHD1"	9
"AMDHD2"	141
"AMELX"	0
"AMELY"	0
"AMER1"	333
"AMER2"	6290
"AMER3"	1005
"AMFR"	2173
"AMH"	38
"AMHR2"	0
"AMIGO1"	1777
"AMIGO2"	138
"AMIGO3"	27
"AMMECR1"	266
"AMMECR1L"	335
"AMN"	0
"AMN1"	823
"AMOT"	3130
"AMOTL1"	1429
"AMOTL2"	793
"AMPD1"	0
"AMPD2"	1321
"AMPD3"	455
"AMPH"	3716
"AMT"	128
"AMTN"	0
"AMY1A"	1
"AMY1B"	1
"AMY1C"	0
"AMY2A"	50
"AMY2B"	1110
"AMZ1"	254
"AMZ2"	1508
"AMZ2P1"	448
"ANAPC1"	1782
"ANAPC10"	225
"ANAPC11"	233
"ANAPC13"	602
"ANAPC15"	170
"ANAPC16"	556
"ANAPC1P1"	3
"ANAPC2"	359
"ANAPC4"	796
"ANAPC5"	1524
"ANAPC7"	809
"ANG"	6
"ANGEL1"	829
"ANGEL2"	1221
"ANGPT1"	168
"ANGPT2"	80
"ANGPT4"	6
"ANGPTL1"	61
"ANGPTL2"	91
"ANGPTL3"	2
"ANGPTL4"	704
"ANGPTL5"	3
"ANGPTL6"	7
"ANGPTL7"	1
"ANGPTL8"	1
"ANHX"	0
"ANK1"	1195
"ANK2"	34907
"ANK3"	14477
"ANKAR"	416
"ANKDD1A"	511
"ANKDD1B"	30
"ANKEF1"	76
"ANKFN1"	86
"ANKFY1"	1993
"ANKH"	3854
"ANKHD1"	1404
"ANKHD1-EIF4EBP3"	1345
"ANKIB1"	2790
"ANKK1"	23
"ANKLE1"	23
"ANKLE2"	893
"ANKMY1"	199
"ANKMY2"	1013
"ANKRA2"	233
"ANKRD1"	3
"ANKRD10"	1306
"ANKRD11"	3437
"ANKRD12"	6449
"ANKRD13A"	615
"ANKRD13B"	387
"ANKRD13C"	1326
"ANKRD13D"	374
"ANKRD16"	297
"ANKRD17"	6531
"ANKRD18A"	341
"ANKRD18B"	268
"ANKRD18CP"	563
"ANKRD18DP"	64
"ANKRD19P"	259
"ANKRD2"	30
"ANKRD20A1"	119
"ANKRD20A11P"	34
"ANKRD20A12P"	30
"ANKRD20A19P"	13
"ANKRD20A2"	129
"ANKRD20A3"	394
"ANKRD20A4"	312
"ANKRD20A4-ANKRD20A20P"	1114
"ANKRD20A5P"	424
"ANKRD20A8P"	48
"ANKRD20A9P"	11
"ANKRD22"	5
"ANKRD23"	136
"ANKRD24"	918
"ANKRD26"	1926
"ANKRD26P1"	10
"ANKRD26P3"	225
"ANKRD27"	928
"ANKRD28"	2152
"ANKRD29"	477
"ANKRD30A"	21
"ANKRD30B"	486
"ANKRD30BL"	404
"ANKRD30BP2"	2
"ANKRD30BP3"	2
"ANKRD31"	72
"ANKRD33"	1
"ANKRD33B"	1996
"ANKRD34A"	566
"ANKRD34B"	20
"ANKRD34C"	249
"ANKRD34C-AS1"	61
"ANKRD35"	156
"ANKRD36"	5106
"ANKRD36B"	1546
"ANKRD36BP1"	1
"ANKRD36BP2"	415
"ANKRD36C"	3524
"ANKRD37"	101
"ANKRD39"	113
"ANKRD40"	2302
"ANKRD42"	842
"ANKRD44"	565
"ANKRD44-IT1"	30
"ANKRD45"	254
"ANKRD46"	1455
"ANKRD49"	207
"ANKRD50"	1236
"ANKRD52"	1642
"ANKRD53"	6
"ANKRD54"	292
"ANKRD55"	14
"ANKRD6"	598
"ANKRD60"	0
"ANKRD61"	2
"ANKRD62"	214
"ANKRD62P1-PARP4P3"	29
"ANKRD63"	77
"ANKRD65"	166
"ANKRD66"	0
"ANKRD7"	66
"ANKRD9"	797
"ANKS1A"	1025
"ANKS1B"	5005
"ANKS3"	235
"ANKS4B"	2
"ANKS6"	488
"ANKUB1"	1
"ANKZF1"	367
"ANLN"	1290
"ANO1"	81
"ANO1-AS2"	0
"ANO10"	458
"ANO2"	142
"ANO3"	1553
"ANO4"	881
"ANO5"	3269
"ANO6"	746
"ANO7"	29
"ANO8"	635
"ANO9"	1
"ANOS1"	1055
"ANP32A"	1158
"ANP32A-IT1"	63
"ANP32AP1"	0
"ANP32B"	700
"ANP32C"	12
"ANP32D"	6
"ANP32E"	1787
"ANPEP"	18
"ANTXR1"	1624
"ANTXR2"	173
"ANTXRL"	1
"ANTXRLP1"	0
"ANXA1"	242
"ANXA10"	0
"ANXA11"	1455
"ANXA13"	0
"ANXA2"	193
"ANXA2P1"	0
"ANXA2P2"	4
"ANXA2P3"	15
"ANXA2R"	7
"ANXA3"	218
"ANXA4"	349
"ANXA5"	839
"ANXA6"	3964
"ANXA7"	1744
"ANXA8"	1
"ANXA8L1"	1
"ANXA9"	2
"AOAH"	84
"AOAH-IT1"	2
"AOC1"	0
"AOC2"	57
"AOC3"	20
"AOC4P"	1
"AOX1"	54
"AOX3P-AOX2P"	1
"AP1AR"	591
"AP1B1"	1768
"AP1B1P1"	0
"AP1G1"	2880
"AP1G2"	545
"AP1M1"	1031
"AP1M2"	1
"AP1S1"	717
"AP1S2"	981
"AP1S3"	99
"AP2A1"	2346
"AP2A2"	2424
"AP2B1"	9125
"AP2M1"	4846
"AP2S1"	595
"AP3B1"	760
"AP3B2"	1854
"AP3D1"	2548
"AP3M1"	755
"AP3M2"	1895
"AP3S1"	904
"AP3S2"	691
"AP4B1"	533
"AP4B1-AS1"	5
"AP4E1"	606
"AP4M1"	133
"AP4S1"	716
"AP5B1"	663
"AP5M1"	1562
"AP5S1"	126
"AP5Z1"	257
"APAF1"	517
"APBA1"	4229
"APBA2"	3040
"APBA3"	108
"APBB1"	4064
"APBB1IP"	80
"APBB2"	1738
"APBB3"	418
"APC"	14973
"APC2"	5532
"APCDD1"	697
"APCDD1L"	0
"APCDD1L-AS1"	5
"APCS"	0
"APEH"	650
"APELA"	0
"APEX1"	689
"APEX2"	100
"APH1A"	436
"APH1B"	661
"API5"	2420
"APIP"	275
"APLF"	275
"APLN"	211
"APLNR"	1055
"APLP1"	5577
"APLP2"	9540
"APMAP"	1230
"APOA1"	0
"APOA1-AS"	0
"APOA2"	1
"APOA4"	0
"APOA5"	0
"APOB"	30
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	2
"APOBEC3A_B"	2
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	7
"APOBEC3D"	7
"APOBEC3F"	17
"APOBEC3G"	11
"APOBEC3H"	2
"APOBEC4"	0
"APOBR"	16
"APOC1"	31
"APOC1P1"	1
"APOC2"	11
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	11
"APOD"	1655
"APOE"	3295
"APOF"	0
"APOH"	0
"APOL1"	105
"APOL2"	1090
"APOL3"	58
"APOL4"	17
"APOL5"	2
"APOL6"	473
"APOLD1"	2825
"APOM"	11
"APOO"	324
"APOOL"	1007
"APOOP5"	0
"APOPT1"	262
"APP"	23790
"APPBP2"	2470
"APPL1"	2330
"APPL2"	951
"APRT"	114
"APTR"	97
"APTX"	384
"AQP1"	196
"AQP10"	0
"AQP11"	99
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	19
"AQP4"	27797
"AQP4-AS1"	176
"AQP5"	24
"AQP6"	22
"AQP7"	14
"AQP7P1"	88
"AQP7P3"	13
"AQP8"	8
"AQP9"	120
"AQR"	1505
"AR"	227
"ARAF"	234
"ARAP1"	660
"ARAP1-AS2"	0
"ARAP2"	5390
"ARAP3"	135
"ARC"	171
"ARCN1"	2101
"AREG"	1
"AREL1"	1135
"ARF1"	3564
"ARF3"	8331
"ARF4"	901
"ARF4-AS1"	17
"ARF5"	885
"ARF6"	744
"ARFGAP1"	771
"ARFGAP2"	1232
"ARFGAP3"	589
"ARFGEF1"	2812
"ARFGEF2"	4649
"ARFGEF3"	7577
"ARFIP1"	582
"ARFIP2"	577
"ARFRP1"	326
"ARG1"	28
"ARG2"	206
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2172
"ARHGAP1"	921
"ARHGAP10"	424
"ARHGAP11A"	48
"ARHGAP11B"	12
"ARHGAP12"	1681
"ARHGAP15"	23
"ARHGAP17"	385
"ARHGAP18"	229
"ARHGAP19"	228
"ARHGAP19-SLIT1"	186
"ARHGAP20"	1244
"ARHGAP21"	10934
"ARHGAP22"	179
"ARHGAP22-IT1"	10
"ARHGAP23"	1933
"ARHGAP24"	239
"ARHGAP25"	61
"ARHGAP26"	6879
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	85
"ARHGAP27"	178
"ARHGAP27P1"	140
"ARHGAP27P1-BPTFP1-KPNA2P3"	453
"ARHGAP27P2"	6
"ARHGAP28"	86
"ARHGAP29"	947
"ARHGAP30"	47
"ARHGAP31"	968
"ARHGAP31-AS1"	6
"ARHGAP32"	10771
"ARHGAP33"	669
"ARHGAP35"	6554
"ARHGAP36"	27
"ARHGAP39"	835
"ARHGAP4"	86
"ARHGAP40"	2
"ARHGAP42"	503
"ARHGAP44"	1963
"ARHGAP45"	58
"ARHGAP5"	13021
"ARHGAP5-AS1"	81
"ARHGAP6"	120
"ARHGAP8"	18
"ARHGAP9"	98
"ARHGDIA"	1489
"ARHGDIB"	152
"ARHGDIG"	694
"ARHGEF1"	280
"ARHGEF10"	778
"ARHGEF10L"	606
"ARHGEF11"	3092
"ARHGEF12"	12291
"ARHGEF15"	31
"ARHGEF16"	33
"ARHGEF17"	2349
"ARHGEF18"	781
"ARHGEF19"	2
"ARHGEF2"	1912
"ARHGEF25"	1735
"ARHGEF26"	1039
"ARHGEF26-AS1"	322
"ARHGEF28"	646
"ARHGEF3"	2305
"ARHGEF3-AS1"	0
"ARHGEF33"	205
"ARHGEF34P"	2
"ARHGEF35"	3
"ARHGEF37"	433
"ARHGEF38"	1
"ARHGEF38-IT1"	0
"ARHGEF39"	4
"ARHGEF4"	2792
"ARHGEF40"	427
"ARHGEF5"	15
"ARHGEF6"	1263
"ARHGEF7"	4956
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	25
"ARHGEF9"	5783
"ARHGEF9-IT1"	29
"ARID1A"	2411
"ARID1B"	2439
"ARID2"	1118
"ARID3A"	82
"ARID3B"	76
"ARID3C"	8
"ARID4A"	1799
"ARID4B"	2355
"ARID5A"	281
"ARID5B"	3122
"ARIH1"	2615
"ARIH2"	1358
"ARIH2OS"	25
"ARL1"	1945
"ARL10"	357
"ARL11"	6
"ARL13A"	0
"ARL13B"	316
"ARL14"	1
"ARL14EP"	756
"ARL14EPL"	0
"ARL15"	632
"ARL16"	226
"ARL17A"	479
"ARL17B"	232
"ARL2"	355
"ARL2-SNX15"	304
"ARL2BP"	979
"ARL3"	1067
"ARL4A"	893
"ARL4C"	1546
"ARL4D"	91
"ARL5A"	1294
"ARL5B"	1234
"ARL5C"	2
"ARL6"	897
"ARL6IP1"	7869
"ARL6IP4"	813
"ARL6IP5"	2421
"ARL6IP6"	195
"ARL8A"	1107
"ARL8B"	3411
"ARL9"	13
"ARMC1"	1194
"ARMC10"	799
"ARMC12"	14
"ARMC2"	449
"ARMC2-AS1"	0
"ARMC3"	128
"ARMC4"	34
"ARMC4P1"	8
"ARMC5"	227
"ARMC6"	270
"ARMC7"	103
"ARMC8"	1386
"ARMC9"	978
"ARMCX1"	605
"ARMCX2"	786
"ARMCX3"	2428
"ARMCX4"	1478
"ARMCX5"	316
"ARMCX5-GPRASP2"	2654
"ARMCX6"	165
"ARMS2"	0
"ARMT1"	495
"ARNT"	878
"ARNT2"	11839
"ARNTL"	1053
"ARNTL2"	853
"ARNTL2-AS1"	0
"ARPC1A"	1031
"ARPC1B"	115
"ARPC2"	1501
"ARPC3"	873
"ARPC4"	631
"ARPC4-TTLL3"	430
"ARPC5"	818
"ARPC5L"	525
"ARPIN"	640
"ARPP19"	9563
"ARPP21"	4053
"ARR3"	0
"ARRB1"	5100
"ARRB2"	608
"ARRDC1"	110
"ARRDC1-AS1"	144
"ARRDC2"	366
"ARRDC3"	1180
"ARRDC3-AS1"	23
"ARRDC4"	1187
"ARRDC5"	3
"ARSA"	374
"ARSB"	472
"ARSD"	181
"ARSD-AS1"	10
"ARSE"	31
"ARSF"	49
"ARSG"	275
"ARSH"	1
"ARSI"	31
"ARSJ"	126
"ARSK"	262
"ART1"	0
"ART3"	298
"ART4"	3
"ART5"	0
"ARTN"	6
"ARV1"	322
"ARVCF"	362
"ARX"	244
"AS-PTPRE"	0
"AS3MT"	84
"ASAH1"	1676
"ASAH2"	28
"ASAH2B"	234
"ASAP1"	2542
"ASAP1-IT1"	43
"ASAP1-IT2"	50
"ASAP2"	1342
"ASAP3"	458
"ASB1"	1212
"ASB10"	0
"ASB11"	0
"ASB12"	7
"ASB13"	417
"ASB14"	0
"ASB15"	0
"ASB16"	6
"ASB16-AS1"	45
"ASB17"	0
"ASB18"	11
"ASB2"	119
"ASB3"	608
"ASB4"	76
"ASB5"	23
"ASB6"	513
"ASB7"	461
"ASB8"	631
"ASB9"	0
"ASB9P1"	0
"ASCC1"	514
"ASCC2"	256
"ASCC3"	1514
"ASCL1"	299
"ASCL2"	2
"ASCL3"	0
