gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00215_PE.bam
"AGBL4-IT1"	20
"AGBL5"	207
"AGBL5-AS1"	0
"AGER"	25
"AGFG1"	2419
"AGFG2"	407
"AGGF1"	1214
"AGK"	570
"AGL"	1269
"AGMAT"	55
"AGMO"	20
"AGO1"	1537
"AGO2"	2386
"AGO3"	675
"AGO4"	726
"AGPAT1"	1189
"AGPAT2"	71
"AGPAT3"	2941
"AGPAT4"	2157
"AGPAT4-IT1"	99
"AGPAT5"	997
"AGPS"	1454
"AGR2"	0
"AGR3"	0
"AGRN"	1215
"AGRP"	3
"AGT"	1638
"AGTPBP1"	3879
"AGTR1"	0
"AGTR2"	0
"AGTRAP"	95
"AGXT"	0
"AGXT2"	0
"AHCTF1"	2003
"AHCTF1P1"	18
"AHCY"	609
"AHCYL1"	6004
"AHCYL2"	1777
"AHDC1"	989
"AHI1"	2112
"AHNAK"	9584
"AHNAK2"	2927
"AHR"	651
"AHRR"	128
"AHSA1"	1052
"AHSA2P"	618
"AHSG"	2
"AHSP"	0
"AICDA"	0
"AIDA"	987
"AIF1"	80
"AIF1L"	2811
"AIFM1"	279
"AIFM2"	96
"AIFM3"	690
"AIG1"	777
"AIM2"	3
"AIMP1"	492
"AIMP2"	133
"AIP"	372
"AIPL1"	3
"AIRE"	7
"AIRN"	6
"AJAP1"	574
"AJM1"	562
"AJUBA"	11
"AK1"	498
"AK2"	748
"AK3"	1054
"AK4"	1517
"AK5"	4937
"AK6"	236
"AK7"	52
"AK8"	27
"AK9"	401
"AKAIN1"	45
"AKAP1"	1007
"AKAP10"	1015
"AKAP11"	12835
"AKAP12"	7122
"AKAP13"	1247
"AKAP14"	1
"AKAP17A"	125
"AKAP2"	823
"AKAP3"	62
"AKAP4"	0
"AKAP5"	980
"AKAP6"	10204
"AKAP7"	408
"AKAP8"	350
"AKAP8L"	689
"AKAP9"	4441
"AKIP1"	132
"AKIRIN1"	1561
"AKIRIN2"	606
"AKNA"	289
"AKNAD1"	11
"AKR1A1"	382
"AKR1B1"	811
"AKR1B10"	1
"AKR1B15"	0
"AKR1C1"	127
"AKR1C2"	66
"AKR1C3"	43
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	89
"AKR7A2"	443
"AKR7A2P1"	2
"AKR7A3"	35
"AKR7L"	16
"AKT1"	876
"AKT1S1"	364
"AKT2"	586
"AKT3"	8222
"AKTIP"	1120
"ALAD"	1659
"ALAS1"	760
"ALAS2"	5
"ALB"	14
"ALCAM"	3374
"ALDH16A1"	92
"ALDH18A1"	377
"ALDH1A1"	932
"ALDH1A2"	40
"ALDH1A3"	308
"ALDH1B1"	244
"ALDH1L1"	689
"ALDH1L1-AS1"	2
"ALDH1L1-AS2"	40
"ALDH1L2"	263
"ALDH2"	1930
"ALDH3A1"	5
"ALDH3A2"	1082
"ALDH3B1"	73
"ALDH3B2"	0
"ALDH4A1"	564
"ALDH5A1"	1698
"ALDH6A1"	2943
"ALDH7A1"	1451
"ALDH8A1"	57
"ALDH9A1"	833
"ALDOA"	10901
"ALDOB"	15
"ALDOC"	7978
"ALG1"	178
"ALG10"	145
"ALG10B"	405
"ALG11"	289
"ALG12"	165
"ALG13"	679
"ALG14"	120
"ALG1L"	15
"ALG1L2"	1
"ALG1L9P"	101
"ALG2"	281
"ALG3"	83
"ALG5"	208
"ALG6"	160
"ALG8"	209
"ALG9"	567
"ALK"	165
"ALKAL1"	2
"ALKAL2"	4
"ALKBH1"	101
"ALKBH2"	79
"ALKBH3"	261
"ALKBH3-AS1"	0
"ALKBH4"	140
"ALKBH5"	1940
"ALKBH6"	162
"ALKBH7"	154
"ALKBH8"	258
"ALLC"	0
"ALMS1"	2696
"ALMS1-IT1"	45
"ALMS1P1"	14
"ALOX12"	9
"ALOX12-AS1"	51
"ALOX12B"	18
"ALOX12P2"	42
"ALOX15"	0
"ALOX15B"	8
"ALOX15P1"	23
"ALOX5"	75
"ALOX5AP"	83
"ALOXE3"	19
"ALPI"	0
"ALPK1"	93
"ALPK2"	2
"ALPK3"	139
"ALPL"	137
"ALPP"	0
"ALPPL2"	0
"ALS2"	1537
"ALS2CL"	68
"ALS2CR12"	116
"ALX1"	1
"ALX3"	5
"ALX4"	1
"ALYREF"	177
"AMACR"	216
"AMBN"	3
"AMBP"	0
"AMBRA1"	851
"AMD1"	2590
"AMDHD1"	11
"AMDHD2"	145
"AMELX"	0
"AMELY"	0
"AMER1"	257
"AMER2"	7784
"AMER3"	676
"AMFR"	2105
"AMH"	7
"AMHR2"	0
"AMIGO1"	1290
"AMIGO2"	52
"AMIGO3"	25
"AMMECR1"	146
"AMMECR1L"	288
"AMN"	2
"AMN1"	684
"AMOT"	1685
"AMOTL1"	1049
"AMOTL2"	1289
"AMPD1"	0
"AMPD2"	1070
"AMPD3"	1077
"AMPH"	2682
"AMT"	79
"AMTN"	0
"AMY1A"	0
"AMY1B"	0
"AMY1C"	0
"AMY2A"	21
"AMY2B"	718
"AMZ1"	287
"AMZ2"	1059
"AMZ2P1"	421
"ANAPC1"	1187
"ANAPC10"	189
"ANAPC11"	263
"ANAPC13"	560
"ANAPC15"	213
"ANAPC16"	340
"ANAPC1P1"	2
"ANAPC2"	331
"ANAPC4"	521
"ANAPC5"	1641
"ANAPC7"	669
"ANG"	9
"ANGEL1"	723
"ANGEL2"	807
"ANGPT1"	113
"ANGPT2"	59
"ANGPT4"	7
"ANGPTL1"	37
"ANGPTL2"	348
"ANGPTL3"	0
"ANGPTL4"	180
"ANGPTL5"	2
"ANGPTL6"	11
"ANGPTL7"	2
"ANGPTL8"	3
"ANHX"	0
"ANK1"	1268
"ANK2"	26101
"ANK3"	14818
"ANKAR"	303
"ANKDD1A"	304
"ANKDD1B"	11
"ANKEF1"	33
"ANKFN1"	51
"ANKFY1"	1779
"ANKH"	3424
"ANKHD1"	1095
"ANKHD1-EIF4EBP3"	1049
"ANKIB1"	3178
"ANKK1"	5
"ANKLE1"	5
"ANKLE2"	715
"ANKMY1"	189
"ANKMY2"	777
"ANKRA2"	212
"ANKRD1"	4
"ANKRD10"	1007
"ANKRD11"	2958
"ANKRD12"	5176
"ANKRD13A"	631
"ANKRD13B"	386
"ANKRD13C"	1044
"ANKRD13D"	376
"ANKRD16"	191
"ANKRD17"	4726
"ANKRD18A"	478
"ANKRD18B"	86
"ANKRD18CP"	308
"ANKRD18DP"	56
"ANKRD19P"	106
"ANKRD2"	20
"ANKRD20A1"	62
"ANKRD20A11P"	4
"ANKRD20A12P"	12
"ANKRD20A19P"	3
"ANKRD20A2"	97
"ANKRD20A3"	220
"ANKRD20A4"	57
"ANKRD20A4-ANKRD20A20P"	326
"ANKRD20A5P"	81
"ANKRD20A8P"	39
"ANKRD20A9P"	4
"ANKRD22"	8
"ANKRD23"	96
"ANKRD24"	658
"ANKRD26"	1249
"ANKRD26P1"	0
"ANKRD26P3"	43
"ANKRD27"	602
"ANKRD28"	1723
"ANKRD29"	378
"ANKRD30A"	0
"ANKRD30B"	126
"ANKRD30BL"	165
"ANKRD30BP2"	1
"ANKRD30BP3"	0
"ANKRD31"	31
"ANKRD33"	3
"ANKRD33B"	1128
"ANKRD34A"	385
"ANKRD34B"	21
"ANKRD34C"	192
"ANKRD34C-AS1"	37
"ANKRD35"	124
"ANKRD36"	2310
"ANKRD36B"	1501
"ANKRD36BP1"	0
"ANKRD36BP2"	220
"ANKRD36C"	2531
"ANKRD37"	55
"ANKRD39"	114
"ANKRD40"	3955
"ANKRD42"	587
"ANKRD44"	482
"ANKRD44-IT1"	57
"ANKRD45"	111
"ANKRD46"	1326
"ANKRD49"	129
"ANKRD50"	914
"ANKRD52"	1358
"ANKRD53"	3
"ANKRD54"	235
"ANKRD55"	44
"ANKRD6"	248
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	77
"ANKRD62P1-PARP4P3"	13
"ANKRD63"	38
"ANKRD65"	218
"ANKRD66"	1
"ANKRD7"	30
"ANKRD9"	636
"ANKS1A"	680
"ANKS1B"	3797
"ANKS3"	153
"ANKS4B"	0
"ANKS6"	396
"ANKUB1"	1
"ANKZF1"	224
"ANLN"	4874
"ANO1"	38
"ANO1-AS2"	0
"ANO10"	398
"ANO2"	46
"ANO3"	746
"ANO4"	897
"ANO5"	1602
"ANO6"	502
"ANO7"	32
"ANO8"	630
"ANO9"	0
"ANOS1"	768
"ANP32A"	1757
"ANP32A-IT1"	61
"ANP32AP1"	2
"ANP32B"	1397
"ANP32C"	16
"ANP32D"	10
"ANP32E"	1434
"ANPEP"	13
"ANTXR1"	1067
"ANTXR2"	95
"ANTXRL"	1
"ANTXRLP1"	0
"ANXA1"	182
"ANXA10"	0
"ANXA11"	1056
"ANXA13"	9
"ANXA2"	186
"ANXA2P1"	0
"ANXA2P2"	0
"ANXA2P3"	8
"ANXA2R"	6
"ANXA3"	167
"ANXA4"	374
"ANXA5"	998
"ANXA6"	4009
"ANXA7"	1591
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	1
"AOAH"	83
"AOAH-IT1"	5
"AOC1"	0
"AOC2"	47
"AOC3"	18
"AOC4P"	0
"AOX1"	38
"AOX3P-AOX2P"	1
"AP1AR"	544
"AP1B1"	1754
"AP1B1P1"	0
"AP1G1"	2396
"AP1G2"	210
"AP1M1"	795
"AP1M2"	2
"AP1S1"	631
"AP1S2"	1038
"AP1S3"	57
"AP2A1"	2233
"AP2A2"	1805
"AP2B1"	6987
"AP2M1"	4991
"AP2S1"	662
"AP3B1"	787
"AP3B2"	1425
"AP3D1"	2339
"AP3M1"	558
"AP3M2"	1454
"AP3S1"	794
"AP3S2"	635
"AP4B1"	291
"AP4B1-AS1"	4
"AP4E1"	454
"AP4M1"	102
"AP4S1"	572
"AP5B1"	444
"AP5M1"	1269
"AP5S1"	134
"AP5Z1"	237
"APAF1"	304
"APBA1"	2720
"APBA2"	2851
"APBA3"	94
"APBB1"	4349
"APBB1IP"	141
"APBB2"	2961
"APBB3"	314
"APC"	12144
"APC2"	5884
"APCDD1"	553
"APCDD1L"	0
"APCDD1L-AS1"	1
"APCS"	0
"APEH"	516
"APELA"	0
"APEX1"	707
"APEX2"	74
"APH1A"	560
"APH1B"	534
"API5"	2206
"APIP"	394
"APLF"	277
"APLN"	345
"APLNR"	986
"APLP1"	12294
"APLP2"	7623
"APMAP"	1175
"APOA1"	2
"APOA1-AS"	1
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	41
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	14
"APOBEC3D"	2
"APOBEC3F"	15
"APOBEC3G"	5
"APOBEC3H"	2
"APOBEC4"	0
"APOBR"	32
"APOC1"	146
"APOC1P1"	3
"APOC2"	35
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	35
"APOD"	3703
"APOE"	4715
"APOF"	0
"APOH"	0
"APOL1"	58
"APOL2"	792
"APOL3"	47
"APOL4"	12
"APOL5"	0
"APOL6"	364
"APOLD1"	745
"APOM"	6
"APOO"	292
"APOOL"	1077
"APOOP5"	0
"APOPT1"	262
"APP"	25153
"APPBP2"	2313
"APPL1"	2110
"APPL2"	679
"APRT"	121
"APTR"	92
"APTX"	367
"AQP1"	2604
"AQP10"	0
"AQP11"	61
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	7
"AQP4"	13906
"AQP4-AS1"	74
"AQP5"	8
"AQP6"	31
"AQP7"	8
"AQP7P1"	12
"AQP7P3"	1
"AQP8"	0
"AQP9"	25
"AQR"	961
"AR"	223
"ARAF"	205
"ARAP1"	748
"ARAP1-AS2"	0
"ARAP2"	5279
"ARAP3"	161
"ARC"	200
"ARCN1"	2264
"AREG"	0
"AREL1"	910
"ARF1"	3019
"ARF3"	6959
"ARF4"	829
"ARF4-AS1"	11
"ARF5"	835
"ARF6"	873
"ARFGAP1"	783
"ARFGAP2"	1157
"ARFGAP3"	433
"ARFGEF1"	2099
"ARFGEF2"	3584
"ARFGEF3"	7997
"ARFIP1"	429
"ARFIP2"	526
"ARFRP1"	324
"ARG1"	5
"ARG2"	127
"ARGFX"	1
"ARGFXP2"	0
"ARGLU1"	1596
"ARHGAP1"	1057
"ARHGAP10"	308
"ARHGAP11A"	90
"ARHGAP11B"	16
"ARHGAP12"	1471
"ARHGAP15"	34
"ARHGAP17"	349
"ARHGAP18"	106
"ARHGAP19"	272
"ARHGAP19-SLIT1"	143
"ARHGAP20"	710
"ARHGAP21"	11334
"ARHGAP22"	315
"ARHGAP22-IT1"	13
"ARHGAP23"	4175
"ARHGAP24"	158
"ARHGAP25"	119
"ARHGAP26"	4418
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	38
"ARHGAP27"	197
"ARHGAP27P1"	93
"ARHGAP27P1-BPTFP1-KPNA2P3"	271
"ARHGAP27P2"	9
"ARHGAP28"	51
"ARHGAP29"	783
"ARHGAP30"	62
"ARHGAP31"	604
"ARHGAP31-AS1"	3
"ARHGAP32"	5762
"ARHGAP33"	577
"ARHGAP35"	5228
"ARHGAP36"	17
"ARHGAP39"	537
"ARHGAP4"	98
"ARHGAP40"	0
"ARHGAP42"	263
"ARHGAP44"	1672
"ARHGAP45"	91
"ARHGAP5"	10049
"ARHGAP5-AS1"	61
"ARHGAP6"	81
"ARHGAP8"	10
"ARHGAP9"	86
"ARHGDIA"	1770
"ARHGDIB"	149
"ARHGDIG"	670
"ARHGEF1"	398
"ARHGEF10"	1018
"ARHGEF10L"	512
"ARHGEF11"	2599
"ARHGEF12"	7418
"ARHGEF15"	31
"ARHGEF16"	23
"ARHGEF17"	1819
"ARHGEF18"	870
"ARHGEF19"	8
"ARHGEF2"	2570
"ARHGEF25"	1099
"ARHGEF26"	584
"ARHGEF26-AS1"	163
"ARHGEF28"	329
"ARHGEF3"	1265
"ARHGEF3-AS1"	0
"ARHGEF33"	100
"ARHGEF34P"	1
"ARHGEF35"	4
"ARHGEF37"	1020
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	4
"ARHGEF4"	2278
"ARHGEF40"	470
"ARHGEF5"	8
"ARHGEF6"	902
"ARHGEF7"	3482
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	12
"ARHGEF9"	4576
"ARHGEF9-IT1"	9
"ARID1A"	2144
"ARID1B"	1885
"ARID2"	953
"ARID3A"	38
"ARID3B"	62
"ARID3C"	7
"ARID4A"	1563
"ARID4B"	2003
"ARID5A"	100
"ARID5B"	2140
"ARIH1"	2114
"ARIH2"	1257
"ARIH2OS"	20
"ARL1"	1503
"ARL10"	211
"ARL11"	14
"ARL13A"	0
"ARL13B"	267
"ARL14"	0
"ARL14EP"	584
"ARL14EPL"	0
"ARL15"	286
"ARL16"	175
"ARL17A"	368
"ARL17B"	287
"ARL2"	436
"ARL2-SNX15"	357
"ARL2BP"	831
"ARL3"	943
"ARL4A"	375
"ARL4C"	1322
"ARL4D"	107
"ARL5A"	986
"ARL5B"	913
"ARL5C"	0
"ARL6"	535
"ARL6IP1"	6129
"ARL6IP4"	959
"ARL6IP5"	2439
"ARL6IP6"	135
"ARL8A"	1469
"ARL8B"	3292
"ARL9"	9
"ARMC1"	1200
"ARMC10"	701
"ARMC12"	14
"ARMC2"	278
"ARMC2-AS1"	0
"ARMC3"	26
"ARMC4"	20
"ARMC4P1"	14
"ARMC5"	202
"ARMC6"	209
"ARMC7"	89
"ARMC8"	1030
"ARMC9"	394
"ARMCX1"	445
"ARMCX2"	542
"ARMCX3"	2639
"ARMCX4"	1092
"ARMCX5"	238
"ARMCX5-GPRASP2"	2027
"ARMCX6"	134
"ARMS2"	0
"ARMT1"	406
"ARNT"	808
"ARNT2"	7845
"ARNTL"	547
"ARNTL2"	508
"ARNTL2-AS1"	0
"ARPC1A"	945
"ARPC1B"	88
"ARPC2"	1438
"ARPC3"	913
"ARPC4"	680
"ARPC4-TTLL3"	399
"ARPC5"	1074
"ARPC5L"	620
"ARPIN"	649
"ARPP19"	9279
"ARPP21"	2030
"ARR3"	0
"ARRB1"	4096
"ARRB2"	619
"ARRDC1"	78
"ARRDC1-AS1"	120
"ARRDC2"	636
"ARRDC3"	1075
"ARRDC3-AS1"	19
"ARRDC4"	1239
"ARRDC5"	5
"ARSA"	352
"ARSB"	318
"ARSD"	163
"ARSD-AS1"	4
"ARSE"	22
"ARSF"	28
"ARSG"	184
"ARSH"	0
"ARSI"	18
"ARSJ"	53
"ARSK"	111
"ART1"	1
"ART3"	119
"ART4"	0
"ART5"	0
"ARTN"	6
"ARV1"	305
"ARVCF"	250
"ARX"	227
"AS-PTPRE"	0
"AS3MT"	61
"ASAH1"	1814
"ASAH2"	65
"ASAH2B"	189
"ASAP1"	2173
"ASAP1-IT1"	27
"ASAP1-IT2"	31
"ASAP2"	1285
"ASAP3"	307
"ASB1"	1251
"ASB10"	0
"ASB11"	0
"ASB12"	0
"ASB13"	519
"ASB14"	0
"ASB15"	0
"ASB16"	4
"ASB16-AS1"	26
"ASB17"	0
"ASB18"	5
"ASB2"	45
"ASB3"	325
"ASB4"	44
"ASB5"	7
"ASB6"	391
"ASB7"	336
"ASB8"	564
"ASB9"	2
"ASB9P1"	0
"ASCC1"	517
"ASCC2"	286
"ASCC3"	1211
"ASCL1"	158
"ASCL2"	1
"ASCL3"	0
"ASCL4"	0
"ASCL5"	4
"ASDURF"	149
