gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00351_PE.bam
"ABHD17B"	1136
"ABHD17C"	517
"ABHD18"	440
"ABHD2"	5416
"ABHD3"	210
"ABHD4"	288
"ABHD5"	790
"ABHD6"	686
"ABHD8"	1433
"ABI1"	2758
"ABI2"	10287
"ABI3"	36
"ABI3BP"	114
"ABL1"	1046
"ABL2"	2707
"ABLIM1"	8687
"ABLIM2"	1957
"ABLIM3"	862
"ABO"	9
"ABR"	9223
"ABRA"	9
"ABRACL"	132
"ABRAXAS1"	103
"ABRAXAS2"	640
"ABT1"	211
"ABTB1"	586
"ABTB2"	177
"ACAA1"	663
"ACAA2"	940
"ACACA"	4966
"ACACB"	834
"ACAD10"	222
"ACAD11"	485
"ACAD8"	390
"ACAD9"	532
"ACADL"	94
"ACADM"	1478
"ACADS"	211
"ACADSB"	1940
"ACADVL"	1391
"ACAN"	99
"ACAP1"	7
"ACAP2"	2581
"ACAP3"	1182
"ACAT1"	1229
"ACAT2"	430
"ACBD3"	1408
"ACBD3-AS1"	1
"ACBD4"	180
"ACBD5"	2964
"ACBD6"	396
"ACBD7"	4617
"ACBD7-DCLRE1CP1"	327
"ACCS"	43
"ACCSL"	0
"ACD"	157
"ACE"	76
"ACE2"	9
"ACER1"	2
"ACER2"	139
"ACER3"	1732
"ACHE"	352
"ACIN1"	1442
"ACKR1"	92
"ACKR2"	39
"ACKR3"	126
"ACKR4"	4
"ACLY"	2028
"ACMSD"	0
"ACO1"	806
"ACO2"	5633
"ACOD1"	0
"ACOT1"	42
"ACOT11"	228
"ACOT12"	3
"ACOT13"	675
"ACOT2"	287
"ACOT4"	88
"ACOT6"	6
"ACOT7"	1546
"ACOT8"	386
"ACOT9"	455
"ACOX1"	3122
"ACOX2"	81
"ACOX3"	347
"ACOXL"	0
"ACOXL-AS1"	18
"ACP1"	1505
"ACP2"	365
"ACP4"	0
"ACP5"	5
"ACP6"	151
"ACP7"	20
"ACPP"	10
"ACR"	4
"ACRBP"	8
"ACRV1"	20
"ACSBG1"	1707
"ACSBG2"	2
"ACSF2"	163
"ACSF3"	201
"ACSL1"	1217
"ACSL3"	8554
"ACSL4"	3684
"ACSL5"	121
"ACSL6"	7711
"ACSM1"	0
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	1
"ACSM4"	0
"ACSM5"	91
"ACSM6"	0
"ACSS1"	1491
"ACSS2"	448
"ACSS3"	897
"ACTA1"	12
"ACTA2"	40
"ACTA2-AS1"	193
"ACTB"	26341
"ACTBL2"	0
"ACTC1"	10
"ACTG1"	14342
"ACTG1P17"	6
"ACTG1P20"	16
"ACTG1P4"	54
"ACTG2"	1
"ACTL10"	6
"ACTL6A"	152
"ACTL6B"	465
"ACTL7A"	0
"ACTL7B"	0
"ACTL8"	0
"ACTL9"	0
"ACTN1"	1608
"ACTN1-AS1"	1
"ACTN2"	1221
"ACTN3"	0
"ACTN4"	2108
"ACTR10"	1774
"ACTR1A"	2655
"ACTR1B"	1620
"ACTR2"	11421
"ACTR3"	3473
"ACTR3B"	1502
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	192
"ACTR5"	128
"ACTR6"	1237
"ACTR8"	1141
"ACTRT1"	2
"ACTRT2"	0
"ACTRT3"	44
"ACVR1"	480
"ACVR1B"	1125
"ACVR1C"	1993
"ACVR2A"	1221
"ACVR2B"	963
"ACVR2B-AS1"	18
"ACVRL1"	42
"ACY1"	55
"ACY3"	51
"ACYP1"	186
"ACYP2"	681
"ADA"	49
"ADA2"	245
"ADAD1"	0
"ADAD2"	28
"ADAL"	522
"ADAM10"	3367
"ADAM11"	1004
"ADAM12"	40
"ADAM15"	221
"ADAM17"	799
"ADAM18"	1
"ADAM19"	235
"ADAM1A"	158
"ADAM2"	1
"ADAM20"	117
"ADAM20P1"	128
"ADAM21"	14
"ADAM21P1"	0
"ADAM22"	11258
"ADAM23"	3928
"ADAM28"	271
"ADAM29"	5
"ADAM30"	0
"ADAM32"	443
"ADAM33"	15
"ADAM3A"	0
"ADAM3B"	2
"ADAM5"	9
"ADAM6"	0
"ADAM7"	0
"ADAM8"	10
"ADAM9"	1985
"ADAMDEC1"	0
"ADAMTS1"	294
"ADAMTS10"	176
"ADAMTS12"	16
"ADAMTS13"	95
"ADAMTS14"	17
"ADAMTS15"	12
"ADAMTS16"	119
"ADAMTS17"	166
"ADAMTS18"	53
"ADAMTS19"	259
"ADAMTS19-AS1"	8
"ADAMTS2"	91
"ADAMTS20"	20
"ADAMTS3"	348
"ADAMTS4"	364
"ADAMTS5"	163
"ADAMTS6"	169
"ADAMTS7"	7
"ADAMTS7P1"	7
"ADAMTS8"	229
"ADAMTS9"	179
"ADAMTS9-AS1"	48
"ADAMTS9-AS2"	215
"ADAMTSL1"	108
"ADAMTSL2"	318
"ADAMTSL3"	177
"ADAMTSL4"	16
"ADAMTSL4-AS1"	0
"ADAMTSL5"	18
"ADAP1"	1575
"ADAP2"	83
"ADAR"	8000
"ADARB1"	1690
"ADARB2"	1662
"ADARB2-AS1"	13
"ADAT1"	633
"ADAT2"	147
"ADAT3"	39
"ADCK1"	108
"ADCK2"	470
"ADCK5"	59
"ADCY1"	11466
"ADCY10"	48
"ADCY10P1"	135
"ADCY2"	5590
"ADCY3"	1158
"ADCY4"	12
"ADCY5"	1681
"ADCY6"	540
"ADCY7"	219
"ADCY8"	629
"ADCY9"	952
"ADCYAP1"	837
"ADCYAP1R1"	4439
"ADD1"	7724
"ADD2"	3953
"ADD3"	10605
"ADD3-AS1"	62
"ADGB"	1
"ADGRA1"	608
"ADGRA1-AS1"	17
"ADGRA2"	141
"ADGRA3"	1777
"ADGRB1"	1736
"ADGRB2"	3724
"ADGRB3"	9205
"ADGRD1"	54
"ADGRD1-AS1"	0
"ADGRE1"	1
"ADGRE2"	10
"ADGRE3"	3
"ADGRE4P"	18
"ADGRE5"	74
"ADGRF1"	0
"ADGRF2"	2
"ADGRF3"	18
"ADGRF4"	3
"ADGRF5"	751
"ADGRG1"	1745
"ADGRG2"	11
"ADGRG3"	4
"ADGRG4"	2
"ADGRG5"	8
"ADGRG6"	102
"ADGRG7"	0
"ADGRL1"	4697
"ADGRL2"	4507
"ADGRL3"	8250
"ADGRL3-AS1"	0
"ADGRL4"	142
"ADGRV1"	9242
"ADH1A"	0
"ADH1B"	11
"ADH1C"	0
"ADH4"	0
"ADH5"	2590
"ADH6"	0
"ADH7"	0
"ADHFE1"	465
"ADI1"	1029
"ADIG"	1
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	1301
"ADIPOR2"	1934
"ADIRF"	193
"ADK"	725
"ADM"	44
"ADM2"	0
"ADM5"	2
"ADNP"	3948
"ADNP-AS1"	16
"ADNP2"	822
"ADO"	1572
"ADORA1"	745
"ADORA2A"	14
"ADORA2A-AS1"	0
"ADORA2B"	142
"ADORA3"	128
"ADPGK"	428
"ADPGK-AS1"	17
"ADPRH"	50
"ADPRHL1"	155
"ADPRHL2"	192
"ADPRM"	192
"ADRA1A"	1306
"ADRA1B"	227
"ADRA1D"	91
"ADRA2A"	218
"ADRA2B"	4
"ADRA2C"	66
"ADRB1"	380
"ADRB2"	49
"ADRB3"	3
"ADRM1"	562
"ADSL"	348
"ADSS"	1684
"ADSSL1"	106
"ADTRP"	39
"AEBP1"	671
"AEBP2"	1873
"AEN"	84
"AES"	7588
"AFAP1"	922
"AFAP1-AS1"	23
"AFAP1L1"	69
"AFAP1L2"	608
"AFDN"	3037
"AFDN-DT"	7
"AFF1"	2154
"AFF1-AS1"	119
"AFF2"	1692
"AFF3"	2774
"AFF4"	7219
"AFG1L"	505
"AFG3L1P"	81
"AFG3L2"	1713
"AFM"	0
"AFMID"	294
"AFP"	4
"AFTPH"	2879
"AGA"	138
"AGAP1"	6801
"AGAP1-IT1"	6
"AGAP11"	46
"AGAP12P"	44
"AGAP2"	8259
"AGAP2-AS1"	2
"AGAP3"	2958
"AGAP4"	163
"AGAP5"	58
"AGAP6"	97
"AGAP7P"	4
"AGAP9"	36
"AGBL1"	11
"AGBL1-AS1"	0
"AGBL2"	4
"AGBL3"	129
"AGBL4"	266
"AGBL4-IT1"	45
"AGBL5"	300
"AGBL5-AS1"	1
"AGER"	4
"AGFG1"	3630
"AGFG2"	472
"AGGF1"	2455
"AGK"	1011
"AGL"	2602
"AGMAT"	66
"AGMO"	26
"AGO1"	1822
"AGO2"	2394
"AGO3"	841
"AGO4"	1020
"AGPAT1"	1273
"AGPAT2"	93
"AGPAT3"	3590
"AGPAT4"	1226
"AGPAT4-IT1"	20
"AGPAT5"	1782
"AGPS"	2366
"AGR2"	1
"AGR3"	2
"AGRN"	506
"AGRP"	2
"AGT"	3106
"AGTPBP1"	6409
"AGTR1"	0
"AGTR2"	0
"AGTRAP"	76
"AGXT"	0
"AGXT2"	0
"AHCTF1"	4034
"AHCTF1P1"	5
"AHCY"	791
"AHCYL1"	16540
"AHCYL2"	4183
"AHDC1"	1115
"AHI1"	3463
"AHNAK"	18437
"AHNAK2"	1999
"AHR"	821
"AHRR"	175
"AHSA1"	1629
"AHSA2P"	263
"AHSG"	4
"AHSP"	0
"AICDA"	0
"AIDA"	2414
"AIF1"	105
"AIF1L"	1434
"AIFM1"	374
"AIFM2"	111
"AIFM3"	1223
"AIG1"	864
"AIM2"	5
"AIMP1"	791
"AIMP2"	163
"AIP"	553
"AIPL1"	3
"AIRE"	11
"AIRN"	9
"AJAP1"	921
"AJM1"	979
"AJUBA"	9
"AK1"	811
"AK2"	744
"AK3"	2693
"AK4"	3944
"AK5"	7647
"AK6"	443
"AK7"	54
"AK8"	28
"AK9"	942
"AKAIN1"	90
"AKAP1"	1167
"AKAP10"	2101
"AKAP11"	26637
"AKAP12"	9237
"AKAP13"	1869
"AKAP14"	3
"AKAP17A"	111
"AKAP2"	738
"AKAP3"	77
"AKAP4"	0
"AKAP5"	3257
"AKAP6"	14786
"AKAP7"	1008
"AKAP8"	492
"AKAP8L"	727
"AKAP9"	9647
"AKIP1"	189
"AKIRIN1"	1743
"AKIRIN2"	997
"AKNA"	358
"AKNAD1"	12
"AKR1A1"	431
"AKR1B1"	1263
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	192
"AKR1C2"	97
"AKR1C3"	202
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	300
"AKR7A2"	637
"AKR7A2P1"	4
"AKR7A3"	29
"AKR7L"	11
"AKT1"	1194
"AKT1S1"	454
"AKT2"	549
"AKT3"	16628
"AKTIP"	1965
"ALAD"	1702
"ALAS1"	803
"ALAS2"	4
"ALB"	13
"ALCAM"	4568
"ALDH16A1"	56
"ALDH18A1"	522
"ALDH1A1"	2429
"ALDH1A2"	78
"ALDH1A3"	192
"ALDH1B1"	223
"ALDH1L1"	1949
"ALDH1L1-AS1"	0
"ALDH1L1-AS2"	106
"ALDH1L2"	355
"ALDH2"	4630
"ALDH3A1"	3
"ALDH3A2"	2124
"ALDH3B1"	43
"ALDH3B2"	0
"ALDH4A1"	1426
"ALDH5A1"	3546
"ALDH6A1"	7523
"ALDH7A1"	3120
"ALDH8A1"	40
"ALDH9A1"	1605
"ALDOA"	13931
"ALDOB"	2
"ALDOC"	14664
"ALG1"	193
"ALG10"	197
"ALG10B"	706
"ALG11"	628
"ALG12"	165
"ALG13"	761
"ALG14"	160
"ALG1L"	26
"ALG1L2"	0
"ALG1L9P"	67
"ALG2"	366
"ALG3"	91
"ALG5"	244
"ALG6"	210
"ALG8"	344
"ALG9"	797
"ALK"	204
"ALKAL1"	4
"ALKAL2"	12
"ALKBH1"	190
"ALKBH2"	103
"ALKBH3"	299
"ALKBH3-AS1"	0
"ALKBH4"	214
"ALKBH5"	2720
"ALKBH6"	153
"ALKBH7"	246
"ALKBH8"	498
"ALLC"	2
"ALMS1"	4373
"ALMS1-IT1"	17
"ALMS1P1"	42
"ALOX12"	1
"ALOX12-AS1"	78
"ALOX12B"	12
"ALOX12P2"	27
"ALOX15"	3
"ALOX15B"	16
"ALOX15P1"	39
"ALOX5"	40
"ALOX5AP"	128
"ALOXE3"	20
"ALPI"	0
"ALPK1"	49
"ALPK2"	15
"ALPK3"	147
"ALPL"	111
"ALPP"	0
"ALPPL2"	0
"ALS2"	2321
"ALS2CL"	47
"ALS2CR12"	139
"ALX1"	1
"ALX3"	3
"ALX4"	1
"ALYREF"	259
"AMACR"	218
"AMBN"	1
"AMBP"	1
"AMBRA1"	887
"AMD1"	4861
"AMDHD1"	24
"AMDHD2"	145
"AMELX"	0
"AMELY"	0
"AMER1"	264
"AMER2"	10382
"AMER3"	756
"AMFR"	2677
"AMH"	20
"AMHR2"	0
"AMIGO1"	1853
"AMIGO2"	145
"AMIGO3"	16
"AMMECR1"	175
"AMMECR1L"	360
"AMN"	0
"AMN1"	1343
"AMOT"	3893
"AMOTL1"	1650
"AMOTL2"	727
"AMPD1"	0
"AMPD2"	1438
"AMPD3"	502
"AMPH"	3965
"AMT"	112
"AMTN"	0
"AMY1A"	9
"AMY1B"	9
"AMY1C"	0
"AMY2A"	61
"AMY2B"	1235
"AMZ1"	257
"AMZ2"	2298
"AMZ2P1"	695
"ANAPC1"	1931
"ANAPC10"	324
"ANAPC11"	539
"ANAPC13"	1127
"ANAPC15"	293
"ANAPC16"	621
"ANAPC1P1"	6
"ANAPC2"	341
"ANAPC4"	701
"ANAPC5"	1590
"ANAPC7"	973
"ANG"	10
"ANGEL1"	714
"ANGEL2"	1652
"ANGPT1"	155
"ANGPT2"	37
"ANGPT4"	3
"ANGPTL1"	134
"ANGPTL2"	139
"ANGPTL3"	0
"ANGPTL4"	229
"ANGPTL5"	10
"ANGPTL6"	13
"ANGPTL7"	23
"ANGPTL8"	5
"ANHX"	0
"ANK1"	1243
"ANK2"	42633
"ANK3"	19636
"ANKAR"	578
"ANKDD1A"	231
"ANKDD1B"	9
"ANKEF1"	93
"ANKFN1"	91
"ANKFY1"	1934
"ANKH"	4934
"ANKHD1"	1525
"ANKHD1-EIF4EBP3"	1497
"ANKIB1"	4966
"ANKK1"	1
"ANKLE1"	7
"ANKLE2"	834
"ANKMY1"	111
"ANKMY2"	1333
"ANKRA2"	301
"ANKRD1"	0
"ANKRD10"	1131
"ANKRD11"	3037
"ANKRD12"	10550
"ANKRD13A"	583
"ANKRD13B"	281
"ANKRD13C"	1934
"ANKRD13D"	467
"ANKRD16"	206
"ANKRD17"	7647
"ANKRD18A"	198
"ANKRD18B"	191
"ANKRD18CP"	550
"ANKRD18DP"	85
"ANKRD19P"	132
"ANKRD2"	12
"ANKRD20A1"	106
"ANKRD20A11P"	6
"ANKRD20A12P"	84
"ANKRD20A19P"	4
"ANKRD20A2"	96
"ANKRD20A3"	312
"ANKRD20A4"	274
"ANKRD20A4-ANKRD20A20P"	779
"ANKRD20A5P"	118
"ANKRD20A8P"	30
"ANKRD20A9P"	9
"ANKRD22"	0
"ANKRD23"	41
"ANKRD24"	620
"ANKRD26"	2395
"ANKRD26P1"	4
"ANKRD26P3"	133
"ANKRD27"	869
"ANKRD28"	2849
"ANKRD29"	601
"ANKRD30A"	3
"ANKRD30B"	276
"ANKRD30BL"	210
"ANKRD30BP2"	3
"ANKRD30BP3"	0
"ANKRD31"	82
"ANKRD33"	0
"ANKRD33B"	2249
"ANKRD34A"	687
"ANKRD34B"	19
"ANKRD34C"	388
"ANKRD34C-AS1"	55
"ANKRD35"	233
"ANKRD36"	3436
"ANKRD36B"	1431
"ANKRD36BP1"	0
"ANKRD36BP2"	943
"ANKRD36C"	3007
"ANKRD37"	143
"ANKRD39"	137
"ANKRD40"	3187
"ANKRD42"	1052
"ANKRD44"	639
"ANKRD44-IT1"	36
"ANKRD45"	276
"ANKRD46"	2870
"ANKRD49"	259
"ANKRD50"	2023
"ANKRD52"	1244
"ANKRD53"	3
"ANKRD54"	337
"ANKRD55"	67
"ANKRD6"	747
"ANKRD60"	0
"ANKRD61"	4
"ANKRD62"	112
"ANKRD62P1-PARP4P3"	11
"ANKRD63"	64
"ANKRD65"	295
"ANKRD66"	5
"ANKRD7"	84
"ANKRD9"	881
"ANKS1A"	725
"ANKS1B"	5702
"ANKS3"	149
"ANKS4B"	4
"ANKS6"	265
"ANKUB1"	6
"ANKZF1"	227
"ANLN"	3984
"ANO1"	33
"ANO1-AS2"	0
"ANO10"	634
"ANO2"	50
"ANO3"	1651
"ANO4"	1227
"ANO5"	4332
"ANO6"	774
"ANO7"	10
"ANO8"	469
"ANO9"	0
"ANOS1"	1583
"ANP32A"	2136
"ANP32A-IT1"	16
"ANP32AP1"	0
"ANP32B"	1225
"ANP32C"	10
"ANP32D"	0
"ANP32E"	2566
"ANPEP"	2
"ANTXR1"	2309
"ANTXR2"	219
"ANTXRL"	0
"ANTXRLP1"	1
"ANXA1"	171
"ANXA10"	0
"ANXA11"	1543
"ANXA13"	5
"ANXA2"	98
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	3
"ANXA2R"	4
"ANXA3"	103
"ANXA4"	341
"ANXA5"	1379
"ANXA6"	4575
"ANXA7"	2270
"ANXA8"	1
"ANXA8L1"	0
"ANXA9"	1
"AOAH"	111
"AOAH-IT1"	3
"AOC1"	0
"AOC2"	36
"AOC3"	12
"AOC4P"	1
"AOX1"	79
"AOX3P-AOX2P"	0
"AP1AR"	865
"AP1B1"	1886
"AP1B1P1"	0
"AP1G1"	3568
"AP1G2"	66
"AP1M1"	851
"AP1M2"	0
"AP1S1"	1306
"AP1S2"	1944
"AP1S3"	63
"AP2A1"	2311
"AP2A2"	1889
"AP2B1"	11598
"AP2M1"	6421
"AP2S1"	968
"AP3B1"	1394
"AP3B2"	1586
"AP3D1"	2445
"AP3M1"	1214
"AP3M2"	2551
"AP3S1"	1337
"AP3S2"	913
"AP4B1"	388
"AP4B1-AS1"	2
"AP4E1"	647
"AP4M1"	142
"AP4S1"	916
"AP5B1"	377
"AP5M1"	2456
"AP5S1"	137
"AP5Z1"	193
"APAF1"	601
"APBA1"	3930
"APBA2"	3692
"APBA3"	88
"APBB1"	5011
"APBB1IP"	225
"APBB2"	2626
"APBB3"	326
"APC"	26220
"APC2"	4022
"APCDD1"	998
"APCDD1L"	0
"APCDD1L-AS1"	4
"APCS"	0
"APEH"	787
"APELA"	0
"APEX1"	880
"APEX2"	90
"APH1A"	626
"APH1B"	703
"API5"	3596
"APIP"	465
"APLF"	797
"APLN"	214
"APLNR"	944
"APLP1"	7289
"APLP2"	11230
"APMAP"	1707
"APOA1"	0
"APOA1-AS"	0
"APOA2"	1
"APOA4"	0
"APOA5"	0
"APOB"	31
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	1
"APOBEC3A_B"	0
"APOBEC3B"	4
"APOBEC3B-AS1"	0
"APOBEC3C"	21
"APOBEC3D"	2
"APOBEC3F"	26
"APOBEC3G"	18
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	23
"APOC1"	183
"APOC1P1"	2
"APOC2"	38
"APOC3"	0
"APOC4"	1
"APOC4-APOC2"	40
"APOD"	2528
"APOE"	7155
"APOF"	1
"APOH"	1
"APOL1"	71
"APOL2"	1099
"APOL3"	53
"APOL4"	14
"APOL5"	8
"APOL6"	432
"APOLD1"	661
"APOM"	18
"APOO"	614
"APOOL"	1674
"APOOP5"	0
"APOPT1"	462
"APP"	25768
"APPBP2"	4259
"APPL1"	3854
"APPL2"	1234
"APRT"	126
"APTR"	102
"APTX"	568
"AQP1"	428
"AQP10"	0
"AQP11"	143
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	11
"AQP4"	36686
"AQP4-AS1"	85
"AQP5"	24
"AQP6"	35
"AQP7"	2
"AQP7P1"	6
"AQP7P3"	5
"AQP8"	3
"AQP9"	75
"AQR"	2167
"AR"	307
"ARAF"	288
"ARAP1"	703
"ARAP1-AS2"	0
"ARAP2"	7554
"ARAP3"	70
"ARC"	354
"ARCN1"	2913
"AREG"	0
"AREL1"	1090
"ARF1"	3914
"ARF3"	11592
"ARF4"	1257
"ARF4-AS1"	13
"ARF5"	1188
"ARF6"	958
"ARFGAP1"	600
"ARFGAP2"	1392
"ARFGAP3"	722
"ARFGEF1"	4260
"ARFGEF2"	5571
"ARFGEF3"	9942
"ARFIP1"	743
"ARFIP2"	728
"ARFRP1"	310
"ARG1"	12
"ARG2"	336
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	1889
"ARHGAP1"	867
"ARHGAP10"	1031
"ARHGAP11A"	66
"ARHGAP11B"	16
"ARHGAP12"	3027
"ARHGAP15"	61
"ARHGAP17"	262
"ARHGAP18"	287
"ARHGAP19"	297
"ARHGAP19-SLIT1"	163
"ARHGAP20"	1626
"ARHGAP21"	11618
"ARHGAP22"	195
"ARHGAP22-IT1"	1
"ARHGAP23"	2355
"ARHGAP24"	406
"ARHGAP25"	91
"ARHGAP26"	7189
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	32
"ARHGAP27"	141
"ARHGAP27P1"	29
"ARHGAP27P1-BPTFP1-KPNA2P3"	223
"ARHGAP27P2"	4
"ARHGAP28"	98
"ARHGAP29"	873
"ARHGAP30"	59
"ARHGAP31"	1170
"ARHGAP31-AS1"	1
"ARHGAP32"	10082
"ARHGAP33"	633
"ARHGAP35"	8415
"ARHGAP36"	38
"ARHGAP39"	675
"ARHGAP4"	62
"ARHGAP40"	1
"ARHGAP42"	678
"ARHGAP44"	2267
"ARHGAP45"	120
"ARHGAP5"	27748
"ARHGAP5-AS1"	150
"ARHGAP6"	97
"ARHGAP8"	8
"ARHGAP9"	93
"ARHGDIA"	1969
"ARHGDIB"	376
"ARHGDIG"	914
"ARHGEF1"	147
"ARHGEF10"	887
"ARHGEF10L"	631
"ARHGEF11"	2747
"ARHGEF12"	17337
"ARHGEF15"	17
"ARHGEF16"	13
"ARHGEF17"	1783
"ARHGEF18"	797
"ARHGEF19"	4
"ARHGEF2"	2008
"ARHGEF25"	1822
"ARHGEF26"	1341
"ARHGEF26-AS1"	492
"ARHGEF28"	619
"ARHGEF3"	2847
"ARHGEF3-AS1"	0
"ARHGEF33"	157
"ARHGEF34P"	6
"ARHGEF35"	2
"ARHGEF37"	556
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	6
"ARHGEF4"	2873
"ARHGEF40"	428
"ARHGEF5"	11
"ARHGEF6"	1630
"ARHGEF7"	4848
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	14
"ARHGEF9"	8155
"ARHGEF9-IT1"	12
"ARID1A"	2035
"ARID1B"	2273
"ARID2"	1459
"ARID3A"	44
"ARID3B"	47
"ARID3C"	15
"ARID4A"	3099
"ARID4B"	3519
"ARID5A"	145
"ARID5B"	3367
"ARIH1"	3497
"ARIH2"	1331
"ARIH2OS"	21
"ARL1"	2957
"ARL10"	314
"ARL11"	13
"ARL13A"	0
"ARL13B"	352
"ARL14"	0
"ARL14EP"	1554
"ARL14EPL"	0
"ARL15"	715
"ARL16"	358
"ARL17A"	237
"ARL17B"	136
"ARL2"	463
"ARL2-SNX15"	433
"ARL2BP"	1463
"ARL3"	1679
"ARL4A"	1420
"ARL4C"	2786
"ARL4D"	152
"ARL5A"	1880
"ARL5B"	1987
"ARL5C"	0
"ARL6"	1197
"ARL6IP1"	14103
"ARL6IP4"	1518
"ARL6IP5"	3769
"ARL6IP6"	230
"ARL8A"	1203
"ARL8B"	5942
"ARL9"	29
"ARMC1"	1796
"ARMC10"	1133
"ARMC12"	10
"ARMC2"	621
"ARMC2-AS1"	0
"ARMC3"	42
"ARMC4"	31
"ARMC4P1"	19
"ARMC5"	208
"ARMC6"	319
"ARMC7"	113
"ARMC8"	2039
"ARMC9"	688
"ARMCX1"	778
"ARMCX2"	891
"ARMCX3"	4177
"ARMCX4"	1115
"ARMCX5"	355
"ARMCX5-GPRASP2"	3662
"ARMCX6"	210
"ARMS2"	0
"ARMT1"	1094
"ARNT"	760
"ARNT2"	13416
"ARNTL"	1020
"ARNTL2"	1212
"ARNTL2-AS1"	0
"ARPC1A"	1321
"ARPC1B"	118
"ARPC2"	2625
"ARPC3"	1558
"ARPC4"	843
"ARPC4-TTLL3"	417
"ARPC5"	1437
"ARPC5L"	912
"ARPIN"	843
"ARPP19"	15369
"ARPP21"	3786
"ARR3"	0
"ARRB1"	5838
"ARRB2"	785
"ARRDC1"	78
"ARRDC1-AS1"	197
"ARRDC2"	557
"ARRDC3"	1824
"ARRDC3-AS1"	14
"ARRDC4"	1217
"ARRDC5"	3
"ARSA"	346
"ARSB"	445
"ARSD"	194
"ARSD-AS1"	4
"ARSE"	37
"ARSF"	86
"ARSG"	252
"ARSH"	0
"ARSI"	21
"ARSJ"	94
"ARSK"	327
"ART1"	1
"ART3"	266
"ART4"	2
"ART5"	2
"ARTN"	6
"ARV1"	554
"ARVCF"	314
"ARX"	334
"AS-PTPRE"	1
"AS3MT"	109
"ASAH1"	2712
"ASAH2"	97
"ASAH2B"	404
"ASAP1"	2771
"ASAP1-IT1"	10
"ASAP1-IT2"	13
"ASAP2"	1973
"ASAP3"	434
"ASB1"	1400
"ASB10"	0
"ASB11"	1
"ASB12"	1
"ASB13"	652
"ASB14"	2
"ASB15"	0
"ASB16"	5
"ASB16-AS1"	32
"ASB17"	0
"ASB18"	4
"ASB2"	142
"ASB3"	721
"ASB4"	173
"ASB5"	28
"ASB6"	524
"ASB7"	572
"ASB8"	905
"ASB9"	4
"ASB9P1"	0
"ASCC1"	700
"ASCC2"	258
