gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00358_PE.bam
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	228
"ACTR5"	129
"ACTR6"	462
"ACTR8"	613
"ACTRT1"	1
"ACTRT2"	0
"ACTRT3"	21
"ACVR1"	296
"ACVR1B"	729
"ACVR1C"	739
"ACVR2A"	515
"ACVR2B"	807
"ACVR2B-AS1"	13
"ACVRL1"	35
"ACY1"	28
"ACY3"	7
"ACYP1"	119
"ACYP2"	398
"ADA"	47
"ADA2"	206
"ADAD1"	0
"ADAD2"	11
"ADAL"	192
"ADAM10"	2320
"ADAM11"	569
"ADAM12"	124
"ADAM15"	210
"ADAM17"	744
"ADAM18"	0
"ADAM19"	228
"ADAM1A"	111
"ADAM2"	0
"ADAM20"	193
"ADAM20P1"	191
"ADAM21"	9
"ADAM21P1"	0
"ADAM22"	5892
"ADAM23"	3752
"ADAM28"	225
"ADAM29"	2
"ADAM30"	0
"ADAM32"	314
"ADAM33"	35
"ADAM3A"	0
"ADAM3B"	6
"ADAM5"	5
"ADAM6"	0
"ADAM7"	0
"ADAM8"	6
"ADAM9"	1347
"ADAMDEC1"	0
"ADAMTS1"	376
"ADAMTS10"	119
"ADAMTS12"	12
"ADAMTS13"	79
"ADAMTS14"	83
"ADAMTS15"	19
"ADAMTS16"	96
"ADAMTS17"	150
"ADAMTS18"	3
"ADAMTS19"	145
"ADAMTS19-AS1"	6
"ADAMTS2"	174
"ADAMTS20"	7
"ADAMTS3"	219
"ADAMTS4"	452
"ADAMTS5"	70
"ADAMTS6"	113
"ADAMTS7"	15
"ADAMTS7P1"	11
"ADAMTS8"	67
"ADAMTS9"	235
"ADAMTS9-AS1"	7
"ADAMTS9-AS2"	138
"ADAMTSL1"	56
"ADAMTSL2"	151
"ADAMTSL3"	306
"ADAMTSL4"	9
"ADAMTSL4-AS1"	9
"ADAMTSL5"	18
"ADAP1"	933
"ADAP2"	51
"ADAR"	5143
"ADARB1"	981
"ADARB2"	574
"ADARB2-AS1"	25
"ADAT1"	463
"ADAT2"	117
"ADAT3"	17
"ADCK1"	77
"ADCK2"	239
"ADCK5"	33
"ADCY1"	6887
"ADCY10"	96
"ADCY10P1"	274
"ADCY2"	3084
"ADCY3"	836
"ADCY4"	6
"ADCY5"	1284
"ADCY6"	442
"ADCY7"	253
"ADCY8"	383
"ADCY9"	662
"ADCYAP1"	86
"ADCYAP1R1"	2768
"ADD1"	4078
"ADD2"	2324
"ADD3"	5890
"ADD3-AS1"	30
"ADGB"	1
"ADGRA1"	336
"ADGRA1-AS1"	8
"ADGRA2"	78
"ADGRA3"	1329
"ADGRB1"	759
"ADGRB2"	1852
"ADGRB3"	4658
"ADGRD1"	16
"ADGRD1-AS1"	0
"ADGRE1"	2
"ADGRE2"	76
"ADGRE3"	0
"ADGRE4P"	9
"ADGRE5"	66
"ADGRF1"	0
"ADGRF2"	21
"ADGRF3"	10
"ADGRF4"	12
"ADGRF5"	272
"ADGRG1"	1368
"ADGRG2"	6
"ADGRG3"	8
"ADGRG4"	1
"ADGRG5"	2
"ADGRG6"	55
"ADGRG7"	0
"ADGRL1"	3004
"ADGRL2"	3260
"ADGRL3"	5002
"ADGRL3-AS1"	1
"ADGRL4"	119
"ADGRV1"	5966
"ADH1A"	0
"ADH1B"	6
"ADH1C"	0
"ADH4"	0
"ADH5"	1125
"ADH6"	0
"ADH7"	0
"ADHFE1"	276
"ADI1"	428
"ADIG"	1
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	690
"ADIPOR2"	1596
"ADIRF"	114
"ADK"	343
"ADM"	43
"ADM2"	0
"ADM5"	2
"ADNP"	2384
"ADNP-AS1"	3
"ADNP2"	503
"ADO"	866
"ADORA1"	619
"ADORA2A"	11
"ADORA2A-AS1"	0
"ADORA2B"	99
"ADORA3"	49
"ADPGK"	314
"ADPGK-AS1"	17
"ADPRH"	33
"ADPRHL1"	68
"ADPRHL2"	82
"ADPRM"	102
"ADRA1A"	945
"ADRA1B"	153
"ADRA1D"	18
"ADRA2A"	128
"ADRA2B"	10
"ADRA2C"	39
"ADRB1"	190
"ADRB2"	80
"ADRB3"	2
"ADRM1"	242
"ADSL"	157
"ADSS"	1057
"ADSSL1"	59
"ADTRP"	19
"AEBP1"	357
"AEBP2"	1095
"AEN"	78
"AES"	3145
"AFAP1"	481
"AFAP1-AS1"	24
"AFAP1L1"	39
"AFAP1L2"	234
"AFDN"	3248
"AFDN-DT"	14
"AFF1"	1867
"AFF1-AS1"	69
"AFF2"	806
"AFF3"	1867
"AFF4"	5336
"AFG1L"	326
"AFG3L1P"	103
"AFG3L2"	929
"AFM"	0
"AFMID"	143
"AFP"	2
"AFTPH"	1490
"AGA"	153
"AGAP1"	4611
"AGAP1-IT1"	29
"AGAP11"	35
"AGAP12P"	46
"AGAP2"	3590
"AGAP2-AS1"	5
"AGAP3"	1485
"AGAP4"	184
"AGAP5"	74
"AGAP6"	145
"AGAP7P"	51
"AGAP9"	54
"AGBL1"	11
"AGBL1-AS1"	0
"AGBL2"	7
"AGBL3"	106
"AGBL4"	246
"AGBL4-IT1"	59
"AGBL5"	145
"AGBL5-AS1"	0
"AGER"	8
"AGFG1"	2768
"AGFG2"	339
"AGGF1"	1162
"AGK"	495
"AGL"	1437
"AGMAT"	66
"AGMO"	11
"AGO1"	1452
"AGO2"	2020
"AGO3"	883
"AGO4"	845
"AGPAT1"	564
"AGPAT2"	46
"AGPAT3"	2140
"AGPAT4"	1352
"AGPAT4-IT1"	80
"AGPAT5"	948
"AGPS"	1334
"AGR2"	0
"AGR3"	0
"AGRN"	479
"AGRP"	0
"AGT"	838
"AGTPBP1"	3826
"AGTR1"	1
"AGTR2"	0
"AGTRAP"	50
"AGXT"	0
"AGXT2"	0
"AHCTF1"	2826
"AHCTF1P1"	10
"AHCY"	369
"AHCYL1"	6537
"AHCYL2"	2250
"AHDC1"	694
"AHI1"	3332
"AHNAK"	10565
"AHNAK2"	2657
"AHR"	518
"AHRR"	59
"AHSA1"	1030
"AHSA2P"	529
"AHSG"	2
"AHSP"	0
"AICDA"	0
"AIDA"	1278
"AIF1"	61
"AIF1L"	1519
"AIFM1"	229
"AIFM2"	72
"AIFM3"	692
"AIG1"	627
"AIM2"	5
"AIMP1"	422
"AIMP2"	54
"AIP"	234
"AIPL1"	0
"AIRE"	7
"AIRN"	5
"AJAP1"	556
"AJM1"	507
"AJUBA"	13
"AK1"	304
"AK2"	714
"AK3"	1107
"AK4"	2505
"AK5"	4143
"AK6"	175
"AK7"	33
"AK8"	17
"AK9"	553
"AKAIN1"	23
"AKAP1"	776
"AKAP10"	1274
"AKAP11"	11139
"AKAP12"	8769
"AKAP13"	1713
"AKAP14"	1
"AKAP17A"	89
"AKAP2"	509
"AKAP3"	67
"AKAP4"	0
"AKAP5"	841
"AKAP6"	8904
"AKAP7"	548
"AKAP8"	371
"AKAP8L"	496
"AKAP9"	6035
"AKIP1"	125
"AKIRIN1"	1111
"AKIRIN2"	373
"AKNA"	260
"AKNAD1"	12
"AKR1A1"	224
"AKR1B1"	716
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	104
"AKR1C2"	50
"AKR1C3"	120
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	4
"AKR1D1"	0
"AKR1E2"	86
"AKR7A2"	448
"AKR7A2P1"	1
"AKR7A3"	28
"AKR7L"	11
"AKT1"	623
"AKT1S1"	234
"AKT2"	474
"AKT3"	7926
"AKTIP"	937
"ALAD"	1141
"ALAS1"	425
"ALAS2"	2
"ALB"	10
"ALCAM"	3137
"ALDH16A1"	60
"ALDH18A1"	367
"ALDH1A1"	866
"ALDH1A2"	46
"ALDH1A3"	222
"ALDH1B1"	138
"ALDH1L1"	866
"ALDH1L1-AS1"	1
"ALDH1L1-AS2"	50
"ALDH1L2"	407
"ALDH2"	1948
"ALDH3A1"	5
"ALDH3A2"	1534
"ALDH3B1"	23
"ALDH3B2"	0
"ALDH4A1"	722
"ALDH5A1"	1848
"ALDH6A1"	3110
"ALDH7A1"	1420
"ALDH8A1"	113
"ALDH9A1"	699
"ALDOA"	5584
"ALDOB"	3
"ALDOC"	5155
"ALG1"	124
"ALG10"	204
"ALG10B"	737
"ALG11"	307
"ALG12"	117
"ALG13"	822
"ALG14"	79
"ALG1L"	8
"ALG1L2"	0
"ALG1L9P"	47
"ALG2"	339
"ALG3"	63
"ALG5"	148
"ALG6"	162
"ALG8"	199
"ALG9"	619
"ALK"	133
"ALKAL1"	1
"ALKAL2"	6
"ALKBH1"	114
"ALKBH2"	41
"ALKBH3"	196
"ALKBH3-AS1"	0
"ALKBH4"	93
"ALKBH5"	1402
"ALKBH6"	78
"ALKBH7"	97
"ALKBH8"	246
"ALLC"	15
"ALMS1"	3931
"ALMS1-IT1"	49
"ALMS1P1"	95
"ALOX12"	5
"ALOX12-AS1"	59
"ALOX12B"	2
"ALOX12P2"	47
"ALOX15"	6
"ALOX15B"	21
"ALOX15P1"	14
"ALOX5"	54
"ALOX5AP"	91
"ALOXE3"	13
"ALPI"	0
"ALPK1"	126
"ALPK2"	4
"ALPK3"	127
"ALPL"	45
"ALPP"	0
"ALPPL2"	0
"ALS2"	1848
"ALS2CL"	46
"ALS2CR12"	109
"ALX1"	0
"ALX3"	3
"ALX4"	0
"ALYREF"	101
"AMACR"	161
"AMBN"	0
"AMBP"	0
"AMBRA1"	654
"AMD1"	2471
"AMDHD1"	7
"AMDHD2"	63
"AMELX"	0
"AMELY"	0
"AMER1"	198
"AMER2"	7125
"AMER3"	533
"AMFR"	1633
"AMH"	10
"AMHR2"	0
"AMIGO1"	1174
"AMIGO2"	59
"AMIGO3"	11
"AMMECR1"	158
"AMMECR1L"	244
"AMN"	1
"AMN1"	581
"AMOT"	2447
"AMOTL1"	1005
"AMOTL2"	641
"AMPD1"	0
"AMPD2"	804
"AMPD3"	561
"AMPH"	2414
"AMT"	62
"AMTN"	0
"AMY1A"	4
"AMY1B"	4
"AMY1C"	0
"AMY2A"	24
"AMY2B"	746
"AMZ1"	305
"AMZ2"	958
"AMZ2P1"	297
"ANAPC1"	1451
"ANAPC10"	191
"ANAPC11"	142
"ANAPC13"	416
"ANAPC15"	102
"ANAPC16"	483
"ANAPC1P1"	5
"ANAPC2"	178
"ANAPC4"	551
"ANAPC5"	1440
"ANAPC7"	512
"ANG"	8
"ANGEL1"	688
"ANGEL2"	1033
"ANGPT1"	202
"ANGPT2"	100
"ANGPT4"	7
"ANGPTL1"	18
"ANGPTL2"	127
"ANGPTL3"	0
"ANGPTL4"	260
"ANGPTL5"	1
"ANGPTL6"	9
"ANGPTL7"	3
"ANGPTL8"	0
"ANHX"	0
"ANK1"	841
"ANK2"	30784
"ANK3"	15703
"ANKAR"	417
"ANKDD1A"	269
"ANKDD1B"	51
"ANKEF1"	34
"ANKFN1"	85
"ANKFY1"	1779
"ANKH"	3016
"ANKHD1"	1286
"ANKHD1-EIF4EBP3"	1238
"ANKIB1"	3201
"ANKK1"	6
"ANKLE1"	4
"ANKLE2"	582
"ANKMY1"	105
"ANKMY2"	740
"ANKRA2"	224
"ANKRD1"	3
"ANKRD10"	1222
"ANKRD11"	2245
"ANKRD12"	6266
"ANKRD13A"	660
"ANKRD13B"	208
"ANKRD13C"	999
"ANKRD13D"	250
"ANKRD16"	222
"ANKRD17"	5423
"ANKRD18A"	587
"ANKRD18B"	129
"ANKRD18CP"	649
"ANKRD18DP"	41
"ANKRD19P"	137
"ANKRD2"	18
"ANKRD20A1"	133
"ANKRD20A11P"	3
"ANKRD20A12P"	13
"ANKRD20A19P"	2
"ANKRD20A2"	141
"ANKRD20A3"	410
"ANKRD20A4"	242
"ANKRD20A4-ANKRD20A20P"	871
"ANKRD20A5P"	259
"ANKRD20A8P"	58
"ANKRD20A9P"	3
"ANKRD22"	9
"ANKRD23"	97
"ANKRD24"	262
"ANKRD26"	2045
"ANKRD26P1"	1
"ANKRD26P3"	69
"ANKRD27"	729
"ANKRD28"	1838
"ANKRD29"	322
"ANKRD30A"	6
"ANKRD30B"	181
"ANKRD30BL"	204
"ANKRD30BP2"	2
"ANKRD30BP3"	0
"ANKRD31"	65
"ANKRD33"	0
"ANKRD33B"	1039
"ANKRD34A"	251
"ANKRD34B"	27
"ANKRD34C"	114
"ANKRD34C-AS1"	12
"ANKRD35"	107
"ANKRD36"	5859
"ANKRD36B"	1612
"ANKRD36BP1"	1
"ANKRD36BP2"	323
"ANKRD36C"	4428
"ANKRD37"	51
"ANKRD39"	78
"ANKRD40"	3810
"ANKRD42"	549
"ANKRD44"	670
"ANKRD44-IT1"	52
"ANKRD45"	161
"ANKRD46"	1094
"ANKRD49"	165
"ANKRD50"	914
"ANKRD52"	1018
"ANKRD53"	1
"ANKRD54"	179
"ANKRD55"	27
"ANKRD6"	321
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	159
"ANKRD62P1-PARP4P3"	20
"ANKRD63"	36
"ANKRD65"	197
"ANKRD66"	2
"ANKRD7"	45
"ANKRD9"	730
"ANKS1A"	526
"ANKS1B"	3566
"ANKS3"	119
"ANKS4B"	0
"ANKS6"	393
"ANKUB1"	3
"ANKZF1"	229
"ANLN"	4086
"ANO1"	22
"ANO1-AS2"	0
"ANO10"	343
"ANO2"	33
"ANO3"	1246
"ANO4"	1127
"ANO5"	1722
"ANO6"	917
"ANO7"	15
"ANO8"	374
"ANO9"	0
"ANOS1"	805
"ANP32A"	1266
"ANP32A-IT1"	46
"ANP32AP1"	1
"ANP32B"	1213
"ANP32C"	16
"ANP32D"	9
"ANP32E"	1435
"ANPEP"	8
"ANTXR1"	1489
"ANTXR2"	162
"ANTXRL"	2
"ANTXRLP1"	0
"ANXA1"	265
"ANXA10"	0
"ANXA11"	791
"ANXA13"	2
"ANXA2"	227
"ANXA2P1"	1
"ANXA2P2"	1
"ANXA2P3"	3
"ANXA2R"	6
"ANXA3"	105
"ANXA4"	342
"ANXA5"	1027
"ANXA6"	2760
"ANXA7"	1208
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	2
"AOAH"	98
"AOAH-IT1"	7
"AOC1"	0
"AOC2"	42
"AOC3"	16
"AOC4P"	0
"AOX1"	57
"AOX3P-AOX2P"	5
"AP1AR"	463
"AP1B1"	1134
"AP1B1P1"	0
"AP1G1"	2333
"AP1G2"	176
"AP1M1"	427
"AP1M2"	0
"AP1S1"	355
"AP1S2"	721
"AP1S3"	55
"AP2A1"	1203
"AP2A2"	1096
"AP2B1"	6606
"AP2M1"	2478
"AP2S1"	273
"AP3B1"	902
"AP3B2"	935
"AP3D1"	1457
"AP3M1"	677
"AP3M2"	1249
"AP3S1"	620
"AP3S2"	557
"AP4B1"	375
"AP4B1-AS1"	2
"AP4E1"	561
"AP4M1"	94
"AP4S1"	417
"AP5B1"	269
"AP5M1"	1581
"AP5S1"	75
"AP5Z1"	97
"APAF1"	465
"APBA1"	2553
"APBA2"	2012
"APBA3"	58
"APBB1"	2367
"APBB1IP"	94
"APBB2"	2183
"APBB3"	223
"APC"	15986
"APC2"	2732
"APCDD1"	412
"APCDD1L"	0
"APCDD1L-AS1"	2
"APCS"	0
"APEH"	416
"APELA"	0
"APEX1"	361
"APEX2"	63
"APH1A"	331
"APH1B"	569
"API5"	1946
"APIP"	319
"APLF"	444
"APLN"	442
"APLNR"	830
"APLP1"	3755
"APLP2"	5787
"APMAP"	705
"APOA1"	3
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	34
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	2
"APOBEC3A_B"	1
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	13
"APOBEC3D"	2
"APOBEC3F"	13
"APOBEC3G"	8
"APOBEC3H"	1
"APOBEC4"	0
"APOBR"	28
"APOC1"	185
"APOC1P1"	1
"APOC2"	41
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	41
"APOD"	1206
"APOE"	5544
"APOF"	0
"APOH"	0
"APOL1"	24
"APOL2"	602
"APOL3"	26
"APOL4"	12
"APOL5"	3
"APOL6"	460
"APOLD1"	1297
"APOM"	7
"APOO"	208
"APOOL"	1149
"APOOP5"	0
"APOPT1"	225
"APP"	16257
"APPBP2"	2113
"APPL1"	2065
"APPL2"	920
"APRT"	50
"APTR"	84
"APTX"	324
"AQP1"	1924
"AQP10"	2
"AQP11"	91
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	10
"AQP4"	21564
"AQP4-AS1"	95
"AQP5"	14
"AQP6"	47
"AQP7"	3
"AQP7P1"	9
"AQP7P3"	8
"AQP8"	1
"AQP9"	40
"AQR"	1297
"AR"	320
"ARAF"	152
"ARAP1"	641
"ARAP1-AS2"	0
"ARAP2"	6465
"ARAP3"	33
"ARC"	127
"ARCN1"	1575
"AREG"	0
"AREL1"	860
"ARF1"	1881
"ARF3"	4429
"ARF4"	611
"ARF4-AS1"	12
"ARF5"	466
"ARF6"	523
"ARFGAP1"	289
"ARFGAP2"	654
"ARFGAP3"	487
"ARFGEF1"	2553
"ARFGEF2"	3826
"ARFGEF3"	5522
"ARFIP1"	446
"ARFIP2"	284
"ARFRP1"	162
"ARG1"	4
"ARG2"	193
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2210
"ARHGAP1"	552
"ARHGAP10"	275
"ARHGAP11A"	78
"ARHGAP11B"	20
"ARHGAP12"	1479
"ARHGAP15"	40
"ARHGAP17"	401
"ARHGAP18"	176
"ARHGAP19"	230
"ARHGAP19-SLIT1"	112
"ARHGAP20"	787
"ARHGAP21"	11577
"ARHGAP22"	267
"ARHGAP22-IT1"	7
"ARHGAP23"	1721
"ARHGAP24"	259
"ARHGAP25"	92
"ARHGAP26"	4322
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	77
"ARHGAP27"	130
"ARHGAP27P1"	55
"ARHGAP27P1-BPTFP1-KPNA2P3"	300
"ARHGAP27P2"	6
"ARHGAP28"	56
"ARHGAP29"	911
"ARHGAP30"	77
"ARHGAP31"	794
"ARHGAP31-AS1"	2
"ARHGAP32"	6697
"ARHGAP33"	237
"ARHGAP35"	5302
"ARHGAP36"	14
"ARHGAP39"	408
"ARHGAP4"	50
"ARHGAP40"	0
"ARHGAP42"	499
"ARHGAP44"	951
"ARHGAP45"	80
"ARHGAP5"	12630
"ARHGAP5-AS1"	62
"ARHGAP6"	72
"ARHGAP8"	4
"ARHGAP9"	51
"ARHGDIA"	844
"ARHGDIB"	128
"ARHGDIG"	344
"ARHGEF1"	133
"ARHGEF10"	866
"ARHGEF10L"	513
"ARHGEF11"	1896
"ARHGEF12"	9939
"ARHGEF15"	7
"ARHGEF16"	19
"ARHGEF17"	1353
"ARHGEF18"	499
"ARHGEF19"	3
"ARHGEF2"	1271
"ARHGEF25"	936
"ARHGEF26"	959
"ARHGEF26-AS1"	201
"ARHGEF28"	604
"ARHGEF3"	1435
"ARHGEF3-AS1"	0
"ARHGEF33"	151
"ARHGEF34P"	2
"ARHGEF35"	2
"ARHGEF37"	656
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	2
"ARHGEF4"	1436
"ARHGEF40"	567
"ARHGEF5"	7
"ARHGEF6"	1504
"ARHGEF7"	4087
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	12
"ARHGEF9"	3166
"ARHGEF9-IT1"	22
"ARID1A"	1539
"ARID1B"	1558
"ARID2"	1217
"ARID3A"	36
"ARID3B"	33
"ARID3C"	4
"ARID4A"	1591
"ARID4B"	2225
"ARID5A"	122
"ARID5B"	2369
"ARIH1"	2208
"ARIH2"	958
"ARIH2OS"	12
"ARL1"	1355
"ARL10"	291
"ARL11"	8
"ARL13A"	0
"ARL13B"	242
"ARL14"	0
"ARL14EP"	581
"ARL14EPL"	0
"ARL15"	326
"ARL16"	92
"ARL17A"	485
"ARL17B"	206
"ARL2"	268
"ARL2-SNX15"	222
"ARL2BP"	745
"ARL3"	760
"ARL4A"	442
"ARL4C"	926
"ARL4D"	35
"ARL5A"	970
"ARL5B"	1094
"ARL5C"	1
"ARL6"	502
"ARL6IP1"	5639
"ARL6IP4"	565
"ARL6IP5"	2061
"ARL6IP6"	221
"ARL8A"	659
"ARL8B"	2793
"ARL9"	12
"ARMC1"	1077
"ARMC10"	447
"ARMC12"	7
"ARMC2"	366
"ARMC2-AS1"	0
"ARMC3"	50
"ARMC4"	23
"ARMC4P1"	11
"ARMC5"	133
"ARMC6"	161
"ARMC7"	61
"ARMC8"	1220
"ARMC9"	492
"ARMCX1"	339
"ARMCX2"	518
"ARMCX3"	1801
"ARMCX4"	889
"ARMCX5"	208
"ARMCX5-GPRASP2"	1989
"ARMCX6"	130
"ARMS2"	0
"ARMT1"	380
"ARNT"	707
"ARNT2"	5448
"ARNTL"	785
"ARNTL2"	656
"ARNTL2-AS1"	0
"ARPC1A"	660
"ARPC1B"	97
"ARPC2"	1099
"ARPC3"	667
"ARPC4"	357
"ARPC4-TTLL3"	218
"ARPC5"	729
"ARPC5L"	270
"ARPIN"	496
"ARPP19"	7927
"ARPP21"	2494
"ARR3"	0
"ARRB1"	3512
"ARRB2"	313
"ARRDC1"	61
"ARRDC1-AS1"	89
"ARRDC2"	855
"ARRDC3"	921
"ARRDC3-AS1"	13
"ARRDC4"	1119
"ARRDC5"	2
"ARSA"	199
"ARSB"	315
"ARSD"	154
"ARSD-AS1"	4
"ARSE"	14
"ARSF"	18
"ARSG"	139
"ARSH"	1
"ARSI"	24
"ARSJ"	106
"ARSK"	270
"ART1"	0
"ART3"	117
"ART4"	0
"ART5"	0
"ARTN"	1
"ARV1"	231
"ARVCF"	190
"ARX"	120
"AS-PTPRE"	0
"AS3MT"	58
"ASAH1"	1832
"ASAH2"	34
"ASAH2B"	176
"ASAP1"	2217
"ASAP1-IT1"	47
"ASAP1-IT2"	29
"ASAP2"	1427
"ASAP3"	350
"ASB1"	986
"ASB10"	0
"ASB11"	0
"ASB12"	0
"ASB13"	306
"ASB14"	2
"ASB15"	0
"ASB16"	2
"ASB16-AS1"	16
"ASB17"	0
"ASB18"	6
"ASB2"	35
"ASB3"	432
"ASB4"	41
"ASB5"	11
"ASB6"	286
"ASB7"	338
"ASB8"	469
"ASB9"	1
"ASB9P1"	0
"ASCC1"	373
"ASCC2"	187
"ASCC3"	1617
"ASCL1"	239
"ASCL2"	3
"ASCL3"	0
"ASCL4"	0
"ASCL5"	1
"ASDURF"	163
"ASF1A"	372
"ASF1B"	1
"ASGR1"	33
