gene/TE	../../STAR_v252_mapping/CGND_12966/HRA-00433_PE.bam
"AEN"	169
"AES"	9960
"AFAP1"	1191
"AFAP1-AS1"	50
"AFAP1L1"	69
"AFAP1L2"	857
"AFDN"	4467
"AFDN-DT"	26
"AFF1"	2651
"AFF1-AS1"	116
"AFF2"	1978
"AFF3"	2894
"AFF4"	8853
"AFG1L"	520
"AFG3L1P"	165
"AFG3L2"	2049
"AFM"	3
"AFMID"	493
"AFP"	9
"AFTPH"	2989
"AGA"	226
"AGAP1"	9601
"AGAP1-IT1"	19
"AGAP11"	65
"AGAP12P"	58
"AGAP2"	12718
"AGAP2-AS1"	13
"AGAP3"	4852
"AGAP4"	318
"AGAP5"	102
"AGAP6"	227
"AGAP7P"	5
"AGAP9"	104
"AGBL1"	22
"AGBL1-AS1"	0
"AGBL2"	14
"AGBL3"	188
"AGBL4"	476
"AGBL4-IT1"	81
"AGBL5"	436
"AGBL5-AS1"	1
"AGER"	18
"AGFG1"	4513
"AGFG2"	667
"AGGF1"	2819
"AGK"	1270
"AGL"	2879
"AGMAT"	111
"AGMO"	16
"AGO1"	2343
"AGO2"	2701
"AGO3"	1160
"AGO4"	1346
"AGPAT1"	1899
"AGPAT2"	140
"AGPAT3"	4366
"AGPAT4"	1911
"AGPAT4-IT1"	84
"AGPAT5"	1945
"AGPS"	2720
"AGR2"	0
"AGR3"	1
"AGRN"	1418
"AGRP"	4
"AGT"	3833
"AGTPBP1"	8061
"AGTR1"	3
"AGTR2"	1
"AGTRAP"	115
"AGXT"	1
"AGXT2"	4
"AHCTF1"	4459
"AHCTF1P1"	18
"AHCY"	1130
"AHCYL1"	18806
"AHCYL2"	3743
"AHDC1"	1724
"AHI1"	4545
"AHNAK"	18101
"AHNAK2"	4204
"AHR"	1293
"AHRR"	244
"AHSA1"	2022
"AHSA2P"	735
"AHSG"	11
"AHSP"	0
"AICDA"	0
"AIDA"	2616
"AIF1"	353
"AIF1L"	2995
"AIFM1"	489
"AIFM2"	171
"AIFM3"	1329
"AIG1"	1240
"AIM2"	13
"AIMP1"	897
"AIMP2"	184
"AIP"	662
"AIPL1"	1
"AIRE"	21
"AIRN"	10
"AJAP1"	1124
"AJM1"	1293
"AJUBA"	25
"AK1"	1057
"AK2"	1107
"AK3"	2229
"AK4"	3850
"AK5"	10274
"AK6"	445
"AK7"	102
"AK8"	55
"AK9"	966
"AKAIN1"	44
"AKAP1"	1560
"AKAP10"	2181
"AKAP11"	26374
"AKAP12"	15525
"AKAP13"	2824
"AKAP14"	4
"AKAP17A"	190
"AKAP2"	1075
"AKAP3"	47
"AKAP4"	0
"AKAP5"	3765
"AKAP6"	17364
"AKAP7"	1031
"AKAP8"	667
"AKAP8L"	1092
"AKAP9"	9857
"AKIP1"	249
"AKIRIN1"	2313
"AKIRIN2"	1479
"AKNA"	555
"AKNAD1"	6
"AKR1A1"	700
"AKR1B1"	1421
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	261
"AKR1C2"	153
"AKR1C3"	210
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	2
"AKR1D1"	1
"AKR1E2"	321
"AKR7A2"	1056
"AKR7A2P1"	4
"AKR7A3"	57
"AKR7L"	21
"AKT1"	1542
"AKT1S1"	597
"AKT2"	872
"AKT3"	18165
"AKTIP"	2368
"ALAD"	2455
"ALAS1"	1105
"ALAS2"	25
"ALB"	325
"ALCAM"	4994
"ALDH16A1"	143
"ALDH18A1"	740
"ALDH1A1"	1326
"ALDH1A2"	89
"ALDH1A3"	200
"ALDH1B1"	317
"ALDH1L1"	1879
"ALDH1L1-AS1"	1
"ALDH1L1-AS2"	62
"ALDH1L2"	514
"ALDH2"	7310
"ALDH3A1"	7
"ALDH3A2"	2453
"ALDH3B1"	60
"ALDH3B2"	0
"ALDH4A1"	1740
"ALDH5A1"	5099
"ALDH6A1"	7950
"ALDH7A1"	2703
"ALDH8A1"	74
"ALDH9A1"	2099
"ALDOA"	21921
"ALDOB"	30
"ALDOC"	16435
"ALG1"	240
"ALG10"	291
"ALG10B"	960
"ALG11"	642
"ALG12"	238
"ALG13"	1135
"ALG14"	187
"ALG1L"	49
"ALG1L2"	6
"ALG1L9P"	160
"ALG2"	473
"ALG3"	166
"ALG5"	336
"ALG6"	322
"ALG8"	362
"ALG9"	1088
"ALK"	233
"ALKAL1"	2
"ALKAL2"	19
"ALKBH1"	240
"ALKBH2"	100
"ALKBH3"	358
"ALKBH3-AS1"	0
"ALKBH4"	248
"ALKBH5"	3440
"ALKBH6"	291
"ALKBH7"	425
"ALKBH8"	560
"ALLC"	1
"ALMS1"	5535
"ALMS1-IT1"	76
"ALMS1P1"	64
"ALOX12"	1
"ALOX12-AS1"	99
"ALOX12B"	28
"ALOX12P2"	62
"ALOX15"	1
"ALOX15B"	14
"ALOX15P1"	22
"ALOX5"	215
"ALOX5AP"	118
"ALOXE3"	14
"ALPI"	0
"ALPK1"	210
"ALPK2"	6
"ALPK3"	151
"ALPL"	171
"ALPP"	0
"ALPPL2"	0
"ALS2"	2946
"ALS2CL"	103
"ALS2CR12"	208
"ALX1"	1
"ALX3"	3
"ALX4"	3
"ALYREF"	331
"AMACR"	415
"AMBN"	1
"AMBP"	24
"AMBRA1"	1179
"AMD1"	5508
"AMDHD1"	23
"AMDHD2"	223
"AMELX"	0
"AMELY"	0
"AMER1"	427
"AMER2"	11913
"AMER3"	1311
"AMFR"	3631
"AMH"	9
"AMHR2"	0
"AMIGO1"	2437
"AMIGO2"	260
"AMIGO3"	37
"AMMECR1"	212
"AMMECR1L"	499
"AMN"	1
"AMN1"	1516
"AMOT"	4356
"AMOTL1"	1661
"AMOTL2"	1396
"AMPD1"	0
"AMPD2"	1793
"AMPD3"	673
"AMPH"	5522
"AMT"	151
"AMTN"	0
"AMY1A"	2
"AMY1B"	2
"AMY1C"	0
"AMY2A"	45
"AMY2B"	1279
"AMZ1"	360
"AMZ2"	2228
"AMZ2P1"	929
"ANAPC1"	2459
"ANAPC10"	377
"ANAPC11"	623
"ANAPC13"	1421
"ANAPC15"	328
"ANAPC16"	961
"ANAPC1P1"	2
"ANAPC2"	464
"ANAPC4"	1102
"ANAPC5"	2436
"ANAPC7"	1043
"ANG"	24
"ANGEL1"	1032
"ANGEL2"	1868
"ANGPT1"	277
"ANGPT2"	108
"ANGPT4"	4
"ANGPTL1"	98
"ANGPTL2"	154
"ANGPTL3"	6
"ANGPTL4"	399
"ANGPTL5"	3
"ANGPTL6"	24
"ANGPTL7"	5
"ANGPTL8"	0
"ANHX"	0
"ANK1"	889
"ANK2"	55474
"ANK3"	23568
"ANKAR"	635
"ANKDD1A"	440
"ANKDD1B"	31
"ANKEF1"	130
"ANKFN1"	108
"ANKFY1"	2633
"ANKH"	5208
"ANKHD1"	1925
"ANKHD1-EIF4EBP3"	1847
"ANKIB1"	5694
"ANKK1"	7
"ANKLE1"	17
"ANKLE2"	1406
"ANKMY1"	209
"ANKMY2"	1859
"ANKRA2"	447
"ANKRD1"	3
"ANKRD10"	1728
"ANKRD11"	4174
"ANKRD12"	11628
"ANKRD13A"	911
"ANKRD13B"	543
"ANKRD13C"	2185
"ANKRD13D"	672
"ANKRD16"	458
"ANKRD17"	9105
"ANKRD18A"	517
"ANKRD18B"	273
"ANKRD18CP"	689
"ANKRD18DP"	77
"ANKRD19P"	254
"ANKRD2"	23
"ANKRD20A1"	168
"ANKRD20A11P"	2
"ANKRD20A12P"	4
"ANKRD20A19P"	9
"ANKRD20A2"	205
"ANKRD20A3"	545
"ANKRD20A4"	284
"ANKRD20A4-ANKRD20A20P"	1015
"ANKRD20A5P"	253
"ANKRD20A8P"	79
"ANKRD20A9P"	5
"ANKRD22"	40
"ANKRD23"	122
"ANKRD24"	925
"ANKRD26"	3107
"ANKRD26P1"	2
"ANKRD26P3"	26
"ANKRD27"	1171
"ANKRD28"	2929
"ANKRD29"	496
"ANKRD30A"	17
"ANKRD30B"	513
"ANKRD30BL"	414
"ANKRD30BP2"	2
"ANKRD30BP3"	0
"ANKRD31"	145
"ANKRD33"	3
"ANKRD33B"	2044
"ANKRD34A"	875
"ANKRD34B"	33
"ANKRD34C"	349
"ANKRD34C-AS1"	68
"ANKRD35"	295
"ANKRD36"	5852
"ANKRD36B"	2453
"ANKRD36BP1"	1
"ANKRD36BP2"	1037
"ANKRD36C"	4828
"ANKRD37"	171
"ANKRD39"	212
"ANKRD40"	5062
"ANKRD42"	1233
"ANKRD44"	943
"ANKRD44-IT1"	55
"ANKRD45"	296
"ANKRD46"	3367
"ANKRD49"	325
"ANKRD50"	2357
"ANKRD52"	1883
"ANKRD53"	1
"ANKRD54"	447
"ANKRD55"	92
"ANKRD6"	1091
"ANKRD60"	1
"ANKRD61"	3
"ANKRD62"	100
"ANKRD62P1-PARP4P3"	30
"ANKRD63"	101
"ANKRD65"	270
"ANKRD66"	5
"ANKRD7"	93
"ANKRD9"	904
"ANKS1A"	1042
"ANKS1B"	6890
"ANKS3"	235
"ANKS4B"	4
"ANKS6"	447
"ANKUB1"	1
"ANKZF1"	372
"ANLN"	4393
"ANO1"	29
"ANO1-AS2"	0
"ANO10"	895
"ANO2"	58
"ANO3"	2260
"ANO4"	1443
"ANO5"	3718
"ANO6"	888
"ANO7"	28
"ANO8"	724
"ANO9"	0
"ANOS1"	1965
"ANP32A"	3034
"ANP32A-IT1"	78
"ANP32AP1"	1
"ANP32B"	2030
"ANP32C"	28
"ANP32D"	6
"ANP32E"	3752
"ANPEP"	15
"ANTXR1"	2384
"ANTXR2"	230
"ANTXRL"	1
"ANTXRLP1"	0
"ANXA1"	276
"ANXA10"	0
"ANXA11"	2480
"ANXA13"	4
"ANXA2"	202
"ANXA2P1"	0
"ANXA2P2"	0
"ANXA2P3"	8
"ANXA2R"	13
"ANXA3"	102
"ANXA4"	557
"ANXA5"	1392
"ANXA6"	5833
"ANXA7"	3126
"ANXA8"	0
"ANXA8L1"	7
"ANXA9"	3
"AOAH"	192
"AOAH-IT1"	9
"AOC1"	0
"AOC2"	66
"AOC3"	9
"AOC4P"	0
"AOX1"	95
"AOX3P-AOX2P"	3
"AP1AR"	1205
"AP1B1"	2684
"AP1B1P1"	0
"AP1G1"	3993
"AP1G2"	294
"AP1M1"	1391
"AP1M2"	7
"AP1S1"	1565
"AP1S2"	1711
"AP1S3"	103
"AP2A1"	3877
"AP2A2"	3228
"AP2B1"	14664
"AP2M1"	9238
"AP2S1"	1457
"AP3B1"	1503
"AP3B2"	2510
"AP3D1"	3908
"AP3M1"	1444
"AP3M2"	3195
"AP3S1"	1730
"AP3S2"	1237
"AP4B1"	655
"AP4B1-AS1"	4
"AP4E1"	710
"AP4M1"	173
"AP4S1"	1089
"AP5B1"	692
"AP5M1"	2671
"AP5S1"	219
"AP5Z1"	320
"APAF1"	902
"APBA1"	7187
"APBA2"	4287
"APBA3"	157
"APBB1"	7066
"APBB1IP"	585
"APBB2"	3295
"APBB3"	569
"APC"	27391
"APC2"	5757
"APCDD1"	1026
"APCDD1L"	1
"APCDD1L-AS1"	6
"APCS"	8
"APEH"	1115
"APELA"	2
"APEX1"	1147
"APEX2"	156
"APH1A"	767
"APH1B"	986
"API5"	3999
"APIP"	528
"APLF"	779
"APLN"	596
"APLNR"	2558
"APLP1"	12222
"APLP2"	14595
"APMAP"	2422
"APOA1"	20
"APOA1-AS"	1
"APOA2"	7
"APOA4"	0
"APOA5"	0
"APOB"	245
"APOBEC1"	0
"APOBEC2"	1
"APOBEC3A"	1
"APOBEC3A_B"	2
"APOBEC3B"	1
"APOBEC3B-AS1"	0
"APOBEC3C"	31
"APOBEC3D"	12
"APOBEC3F"	47
"APOBEC3G"	25
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	54
"APOC1"	130
"APOC1P1"	0
"APOC2"	93
"APOC3"	5
"APOC4"	0
"APOC4-APOC2"	94
"APOD"	2859
"APOE"	9321
"APOF"	2
"APOH"	24
"APOL1"	62
"APOL2"	1299
"APOL3"	79
"APOL4"	43
"APOL5"	2
"APOL6"	748
"APOLD1"	1547
"APOM"	22
"APOO"	624
"APOOL"	2063
"APOOP5"	0
"APOPT1"	499
"APP"	36762
"APPBP2"	4511
"APPL1"	4187
"APPL2"	1280
"APRT"	249
"APTR"	193
"APTX"	712
"AQP1"	3676
"AQP10"	0
"AQP11"	187
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	12
"AQP4"	46619
"AQP4-AS1"	116
"AQP5"	13
"AQP6"	31
"AQP7"	33
"AQP7P1"	21
"AQP7P3"	7
"AQP8"	2
"AQP9"	196
"AQR"	2154
"AR"	243
"ARAF"	379
"ARAP1"	1283
"ARAP1-AS2"	0
"ARAP2"	9538
"ARAP3"	122
"ARC"	176
"ARCN1"	3356
"AREG"	0
"AREL1"	1478
"ARF1"	5909
"ARF3"	15329
"ARF4"	1659
"ARF4-AS1"	22
"ARF5"	1931
"ARF6"	1146
"ARFGAP1"	1022
"ARFGAP2"	2058
"ARFGAP3"	849
"ARFGEF1"	4568
"ARFGEF2"	5701
"ARFGEF3"	13078
"ARFIP1"	952
"ARFIP2"	1037
"ARFRP1"	524
"ARG1"	17
"ARG2"	233
"ARGFX"	1
"ARGFXP2"	0
"ARGLU1"	2631
"ARHGAP1"	1573
"ARHGAP10"	618
"ARHGAP11A"	125
"ARHGAP11B"	41
"ARHGAP12"	3513
"ARHGAP15"	86
"ARHGAP17"	494
"ARHGAP18"	256
"ARHGAP19"	436
"ARHGAP19-SLIT1"	269
"ARHGAP20"	1664
"ARHGAP21"	13854
"ARHGAP22"	353
"ARHGAP22-IT1"	8
"ARHGAP23"	3584
"ARHGAP24"	420
"ARHGAP25"	237
"ARHGAP26"	7438
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	56
"ARHGAP27"	213
"ARHGAP27P1"	108
"ARHGAP27P1-BPTFP1-KPNA2P3"	406
"ARHGAP27P2"	3
"ARHGAP28"	227
"ARHGAP29"	1347
"ARHGAP30"	146
"ARHGAP31"	1163
"ARHGAP31-AS1"	2
"ARHGAP32"	14439
"ARHGAP33"	1302
"ARHGAP35"	10074
"ARHGAP36"	52
"ARHGAP39"	870
"ARHGAP4"	213
"ARHGAP40"	3
"ARHGAP42"	625
"ARHGAP44"	2573
"ARHGAP45"	235
"ARHGAP5"	24817
"ARHGAP5-AS1"	210
"ARHGAP6"	180
"ARHGAP8"	9
"ARHGAP9"	135
"ARHGDIA"	3484
"ARHGDIB"	541
"ARHGDIG"	1775
"ARHGEF1"	326
"ARHGEF10"	1157
"ARHGEF10L"	826
"ARHGEF11"	3588
"ARHGEF12"	18903
"ARHGEF15"	32
"ARHGEF16"	29
"ARHGEF17"	2868
"ARHGEF18"	1171
"ARHGEF19"	11
"ARHGEF2"	3193
"ARHGEF25"	2803
"ARHGEF26"	1380
"ARHGEF26-AS1"	593
"ARHGEF28"	1016
"ARHGEF3"	2466
"ARHGEF3-AS1"	0
"ARHGEF33"	273
"ARHGEF34P"	3
"ARHGEF35"	3
"ARHGEF37"	938
"ARHGEF38"	1
"ARHGEF38-IT1"	0
"ARHGEF39"	6
"ARHGEF4"	3762
"ARHGEF40"	726
"ARHGEF5"	15
"ARHGEF6"	1917
"ARHGEF7"	6372
"ARHGEF7-AS1"	1
"ARHGEF7-AS2"	31
"ARHGEF9"	10437
"ARHGEF9-IT1"	20
"ARID1A"	2961
"ARID1B"	3128
"ARID2"	1721
"ARID3A"	81
"ARID3B"	57
"ARID3C"	13
"ARID4A"	3361
"ARID4B"	3927
"ARID5A"	275
"ARID5B"	4073
"ARIH1"	4077
"ARIH2"	1745
"ARIH2OS"	39
"ARL1"	3318
"ARL10"	604
"ARL11"	18
"ARL13A"	0
"ARL13B"	369
"ARL14"	0
"ARL14EP"	1648
"ARL14EPL"	1
"ARL15"	841
"ARL16"	321
"ARL17A"	563
"ARL17B"	341
"ARL2"	804
"ARL2-SNX15"	683
"ARL2BP"	1525
"ARL3"	2121
"ARL4A"	1543
"ARL4C"	2206
"ARL4D"	188
"ARL5A"	2053
"ARL5B"	2209
"ARL5C"	2
"ARL6"	1405
"ARL6IP1"	18365
"ARL6IP4"	1897
"ARL6IP5"	5149
"ARL6IP6"	282
"ARL8A"	1912
"ARL8B"	6702
"ARL9"	34
"ARMC1"	2295
"ARMC10"	1701
"ARMC12"	21
"ARMC2"	797
"ARMC2-AS1"	0
"ARMC3"	60
"ARMC4"	70
"ARMC4P1"	18
"ARMC5"	343
"ARMC6"	368
"ARMC7"	161
"ARMC8"	2207
"ARMC9"	977
"ARMCX1"	1062
"ARMCX2"	1476
"ARMCX3"	4274
"ARMCX4"	1603
"ARMCX5"	535
"ARMCX5-GPRASP2"	4325
"ARMCX6"	294
"ARMS2"	0
"ARMT1"	981
"ARNT"	1133
"ARNT2"	14066
"ARNTL"	1100
"ARNTL2"	1333
"ARNTL2-AS1"	0
"ARPC1A"	1743
"ARPC1B"	289
"ARPC2"	3149
"ARPC3"	1833
"ARPC4"	1358
"ARPC4-TTLL3"	658
"ARPC5"	1844
"ARPC5L"	1105
"ARPIN"	1227
"ARPP19"	24694
"ARPP21"	5987
"ARR3"	0
"ARRB1"	7231
"ARRB2"	1156
"ARRDC1"	160
"ARRDC1-AS1"	195
"ARRDC2"	794
"ARRDC3"	2481
"ARRDC3-AS1"	32
"ARRDC4"	2155
"ARRDC5"	3
"ARSA"	426
"ARSB"	547
"ARSD"	260
"ARSD-AS1"	3
"ARSE"	25
"ARSF"	38
"ARSG"	376
"ARSH"	2
"ARSI"	44
"ARSJ"	158
"ARSK"	405
"ART1"	0
"ART3"	219
"ART4"	0
"ART5"	3
"ARTN"	5
"ARV1"	620
"ARVCF"	539
"ARX"	309
"AS-PTPRE"	0
"AS3MT"	164
"ASAH1"	3346
"ASAH2"	105
"ASAH2B"	425
"ASAP1"	3578
"ASAP1-IT1"	29
"ASAP1-IT2"	36
"ASAP2"	1956
"ASAP3"	549
"ASB1"	2238
"ASB10"	0
"ASB11"	0
"ASB12"	1
"ASB13"	579
"ASB14"	1
"ASB15"	0
"ASB16"	8
"ASB16-AS1"	46
"ASB17"	0
"ASB18"	11
"ASB2"	207
"ASB3"	754
"ASB4"	48
"ASB5"	36
