gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00399_PE.bam
"AKAP17A"	154
"AKAP2"	909
"AKAP3"	79
"AKAP4"	0
"AKAP5"	2591
"AKAP6"	22401
"AKAP7"	746
"AKAP8"	558
"AKAP8L"	623
"AKAP9"	9264
"AKIP1"	211
"AKIRIN1"	2038
"AKIRIN2"	971
"AKNA"	360
"AKNAD1"	18
"AKR1A1"	577
"AKR1B1"	1664
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	301
"AKR1C2"	163
"AKR1C3"	72
"AKR1C4"	1
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	275
"AKR7A2"	691
"AKR7A2P1"	3
"AKR7A3"	36
"AKR7L"	21
"AKT1"	1518
"AKT1S1"	511
"AKT2"	656
"AKT3"	18428
"AKTIP"	2278
"ALAD"	1865
"ALAS1"	1095
"ALAS2"	4
"ALB"	15
"ALCAM"	4169
"ALDH16A1"	117
"ALDH18A1"	703
"ALDH1A1"	885
"ALDH1A2"	78
"ALDH1A3"	764
"ALDH1B1"	527
"ALDH1L1"	426
"ALDH1L1-AS1"	2
"ALDH1L1-AS2"	55
"ALDH1L2"	585
"ALDH2"	3030
"ALDH3A1"	4
"ALDH3A2"	2365
"ALDH3B1"	37
"ALDH3B2"	0
"ALDH4A1"	542
"ALDH5A1"	3094
"ALDH6A1"	3178
"ALDH7A1"	1718
"ALDH8A1"	67
"ALDH9A1"	1221
"ALDOA"	19399
"ALDOB"	5
"ALDOC"	14030
"ALG1"	251
"ALG10"	164
"ALG10B"	406
"ALG11"	591
"ALG12"	217
"ALG13"	830
"ALG14"	198
"ALG1L"	11
"ALG1L2"	2
"ALG1L9P"	110
"ALG2"	464
"ALG3"	125
"ALG5"	274
"ALG6"	241
"ALG8"	364
"ALG9"	995
"ALK"	213
"ALKAL1"	2
"ALKAL2"	21
"ALKBH1"	179
"ALKBH2"	117
"ALKBH3"	355
"ALKBH3-AS1"	0
"ALKBH4"	247
"ALKBH5"	3401
"ALKBH6"	332
"ALKBH7"	302
"ALKBH8"	596
"ALLC"	1
"ALMS1"	5593
"ALMS1-IT1"	52
"ALMS1P1"	49
"ALOX12"	17
"ALOX12-AS1"	72
"ALOX12B"	27
"ALOX12P2"	41
"ALOX15"	2
"ALOX15B"	12
"ALOX15P1"	48
"ALOX5"	53
"ALOX5AP"	30
"ALOXE3"	35
"ALPI"	0
"ALPK1"	79
"ALPK2"	7
"ALPK3"	181
"ALPL"	58
"ALPP"	0
"ALPPL2"	0
"ALS2"	2803
"ALS2CL"	61
"ALS2CR12"	147
"ALX1"	2
"ALX3"	3
"ALX4"	2
"ALYREF"	273
"AMACR"	362
"AMBN"	1
"AMBP"	0
"AMBRA1"	1145
"AMD1"	4717
"AMDHD1"	35
"AMDHD2"	191
"AMELX"	0
"AMELY"	0
"AMER1"	426
"AMER2"	6674
"AMER3"	1192
"AMFR"	3152
"AMH"	17
"AMHR2"	0
"AMIGO1"	2490
"AMIGO2"	185
"AMIGO3"	17
"AMMECR1"	180
"AMMECR1L"	380
"AMN"	6
"AMN1"	1262
"AMOT"	2012
"AMOTL1"	1571
"AMOTL2"	1183
"AMPD1"	0
"AMPD2"	1907
"AMPD3"	714
"AMPH"	5683
"AMT"	81
"AMTN"	0
"AMY1A"	3
"AMY1B"	3
"AMY1C"	0
"AMY2A"	49
"AMY2B"	912
"AMZ1"	344
"AMZ2"	1795
"AMZ2P1"	784
"ANAPC1"	2695
"ANAPC10"	346
"ANAPC11"	533
"ANAPC13"	1241
"ANAPC15"	313
"ANAPC16"	674
"ANAPC1P1"	1
"ANAPC2"	434
"ANAPC4"	829
"ANAPC5"	2333
"ANAPC7"	1213
"ANG"	3
"ANGEL1"	1060
"ANGEL2"	1338
"ANGPT1"	93
"ANGPT2"	87
"ANGPT4"	6
"ANGPTL1"	47
"ANGPTL2"	207
"ANGPTL3"	0
"ANGPTL4"	41
"ANGPTL5"	11
"ANGPTL6"	15
"ANGPTL7"	2
"ANGPTL8"	1
"ANHX"	0
"ANK1"	2832
"ANK2"	59598
"ANK3"	31894
"ANKAR"	449
"ANKDD1A"	254
"ANKDD1B"	17
"ANKEF1"	121
"ANKFN1"	33
"ANKFY1"	2208
"ANKH"	6434
"ANKHD1"	1660
"ANKHD1-EIF4EBP3"	1616
"ANKIB1"	4894
"ANKK1"	6
"ANKLE1"	12
"ANKLE2"	1057
"ANKMY1"	164
"ANKMY2"	1608
"ANKRA2"	323
"ANKRD1"	0
"ANKRD10"	1268
"ANKRD11"	4003
"ANKRD12"	10036
"ANKRD13A"	823
"ANKRD13B"	438
"ANKRD13C"	1682
"ANKRD13D"	722
"ANKRD16"	293
"ANKRD17"	8720
"ANKRD18A"	866
"ANKRD18B"	238
"ANKRD18CP"	836
"ANKRD18DP"	145
"ANKRD19P"	175
"ANKRD2"	101
"ANKRD20A1"	176
"ANKRD20A11P"	28
"ANKRD20A12P"	39
"ANKRD20A19P"	5
"ANKRD20A2"	158
"ANKRD20A3"	489
"ANKRD20A4"	414
"ANKRD20A4-ANKRD20A20P"	1153
"ANKRD20A5P"	276
"ANKRD20A8P"	100
"ANKRD20A9P"	11
"ANKRD22"	3
"ANKRD23"	99
"ANKRD24"	712
"ANKRD26"	2422
"ANKRD26P1"	1
"ANKRD26P3"	272
"ANKRD27"	1169
"ANKRD28"	2714
"ANKRD29"	925
"ANKRD30A"	15
"ANKRD30B"	153
"ANKRD30BL"	207
"ANKRD30BP2"	0
"ANKRD30BP3"	0
"ANKRD31"	105
"ANKRD33"	0
"ANKRD33B"	1983
"ANKRD34A"	1077
"ANKRD34B"	81
"ANKRD34C"	465
"ANKRD34C-AS1"	65
"ANKRD35"	154
"ANKRD36"	5691
"ANKRD36B"	1188
"ANKRD36BP1"	0
"ANKRD36BP2"	650
"ANKRD36C"	4245
"ANKRD37"	150
"ANKRD39"	179
"ANKRD40"	4940
"ANKRD42"	1473
"ANKRD44"	660
"ANKRD44-IT1"	39
"ANKRD45"	185
"ANKRD46"	3275
"ANKRD49"	198
"ANKRD50"	1912
"ANKRD52"	2239
"ANKRD53"	5
"ANKRD54"	518
"ANKRD55"	106
"ANKRD6"	408
"ANKRD60"	0
"ANKRD61"	0
"ANKRD62"	201
"ANKRD62P1-PARP4P3"	35
"ANKRD63"	58
"ANKRD65"	344
"ANKRD66"	8
"ANKRD7"	108
"ANKRD9"	1341
"ANKS1A"	750
"ANKS1B"	5800
"ANKS3"	226
"ANKS4B"	5
"ANKS6"	464
"ANKUB1"	0
"ANKZF1"	263
"ANLN"	7301
"ANO1"	42
"ANO1-AS2"	0
"ANO10"	686
"ANO2"	35
"ANO3"	2089
"ANO4"	1738
"ANO5"	4228
"ANO6"	574
"ANO7"	42
"ANO8"	595
"ANO9"	0
"ANOS1"	779
"ANP32A"	2238
"ANP32A-IT1"	49
"ANP32AP1"	0
"ANP32B"	1550
"ANP32C"	11
"ANP32D"	3
"ANP32E"	1679
"ANPEP"	4
"ANTXR1"	921
"ANTXR2"	127
"ANTXRL"	0
"ANTXRLP1"	0
"ANXA1"	141
"ANXA10"	0
"ANXA11"	1988
"ANXA13"	12
"ANXA2"	157
"ANXA2P1"	0
"ANXA2P2"	0
"ANXA2P3"	9
"ANXA2R"	6
"ANXA3"	79
"ANXA4"	472
"ANXA5"	1239
"ANXA6"	9344
"ANXA7"	2622
"ANXA8"	2
"ANXA8L1"	0
"ANXA9"	2
"AOAH"	117
"AOAH-IT1"	3
"AOC1"	0
"AOC2"	41
"AOC3"	10
"AOC4P"	0
"AOX1"	66
"AOX3P-AOX2P"	3
"AP1AR"	1020
"AP1B1"	2345
"AP1B1P1"	0
"AP1G1"	4120
"AP1G2"	93
"AP1M1"	1141
"AP1M2"	5
"AP1S1"	1646
"AP1S2"	2099
"AP1S3"	58
"AP2A1"	3548
"AP2A2"	2533
"AP2B1"	12916
"AP2M1"	9654
"AP2S1"	1288
"AP3B1"	1400
"AP3B2"	2405
"AP3D1"	3479
"AP3M1"	1155
"AP3M2"	3145
"AP3S1"	1488
"AP3S2"	1098
"AP4B1"	592
"AP4B1-AS1"	6
"AP4E1"	759
"AP4M1"	150
"AP4S1"	1050
"AP5B1"	569
"AP5M1"	2645
"AP5S1"	188
"AP5Z1"	292
"APAF1"	561
"APBA1"	5492
"APBA2"	5039
"APBA3"	106
"APBB1"	7269
"APBB1IP"	157
"APBB2"	3696
"APBB3"	593
"APC"	28441
"APC2"	5951
"APCDD1"	269
"APCDD1L"	0
"APCDD1L-AS1"	3
"APCS"	0
"APEH"	1049
"APELA"	0
"APEX1"	875
"APEX2"	121
"APH1A"	490
"APH1B"	623
"API5"	3762
"APIP"	420
"APLF"	807
"APLN"	206
"APLNR"	411
"APLP1"	10649
"APLP2"	13632
"APMAP"	1981
"APOA1"	2
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	1
"APOB"	46
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	2
"APOBEC3A_B"	1
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	13
"APOBEC3D"	3
"APOBEC3F"	10
"APOBEC3G"	16
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	17
"APOC1"	54
"APOC1P1"	2
"APOC2"	4
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	4
"APOD"	2504
"APOE"	2269
"APOF"	0
"APOH"	0
"APOL1"	65
"APOL2"	1872
"APOL3"	40
"APOL4"	12
"APOL5"	6
"APOL6"	242
"APOLD1"	211
"APOM"	13
"APOO"	763
"APOOL"	1875
"APOOP5"	0
"APOPT1"	507
"APP"	35556
"APPBP2"	3931
"APPL1"	3842
"APPL2"	775
"APRT"	176
"APTR"	127
"APTX"	687
"AQP1"	230
"AQP10"	0
"AQP11"	213
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	21
"AQP4"	4904
"AQP4-AS1"	92
"AQP5"	9
"AQP6"	23
"AQP7"	5
"AQP7P1"	8
"AQP7P3"	4
"AQP8"	1
"AQP9"	80
"AQR"	2286
"AR"	465
"ARAF"	246
"ARAP1"	713
"ARAP1-AS2"	0
"ARAP2"	7151
"ARAP3"	37
"ARC"	551
"ARCN1"	3519
"AREG"	0
"AREL1"	1791
"ARF1"	4791
"ARF3"	11849
"ARF4"	1289
"ARF4-AS1"	19
"ARF5"	1779
"ARF6"	950
"ARFGAP1"	1001
"ARFGAP2"	1518
"ARFGAP3"	731
"ARFGEF1"	4906
"ARFGEF2"	6840
"ARFGEF3"	11143
"ARFIP1"	619
"ARFIP2"	963
"ARFRP1"	403
"ARG1"	3
"ARG2"	477
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	1827
"ARHGAP1"	1006
"ARHGAP10"	749
"ARHGAP11A"	142
"ARHGAP11B"	27
"ARHGAP12"	3002
"ARHGAP15"	35
"ARHGAP17"	341
"ARHGAP18"	151
"ARHGAP19"	266
"ARHGAP19-SLIT1"	208
"ARHGAP20"	1911
"ARHGAP21"	13332
"ARHGAP22"	386
"ARHGAP22-IT1"	11
"ARHGAP23"	3048
"ARHGAP24"	186
"ARHGAP25"	175
"ARHGAP26"	8722
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	42
"ARHGAP27"	321
"ARHGAP27P1"	45
"ARHGAP27P1-BPTFP1-KPNA2P3"	293
"ARHGAP27P2"	3
"ARHGAP28"	76
"ARHGAP29"	697
"ARHGAP30"	40
"ARHGAP31"	409
"ARHGAP31-AS1"	1
"ARHGAP32"	9981
"ARHGAP33"	611
"ARHGAP35"	10723
"ARHGAP36"	16
"ARHGAP39"	826
"ARHGAP4"	56
"ARHGAP40"	1
"ARHGAP42"	341
"ARHGAP44"	3446
"ARHGAP45"	71
"ARHGAP5"	16752
"ARHGAP5-AS1"	104
"ARHGAP6"	65
"ARHGAP8"	2
"ARHGAP9"	179
"ARHGDIA"	2442
"ARHGDIB"	163
"ARHGDIG"	1503
"ARHGEF1"	205
"ARHGEF10"	665
"ARHGEF10L"	747
"ARHGEF11"	4508
"ARHGEF12"	14397
"ARHGEF15"	28
"ARHGEF16"	20
"ARHGEF17"	2902
"ARHGEF18"	1018
"ARHGEF19"	6
"ARHGEF2"	3223
"ARHGEF25"	2523
"ARHGEF26"	394
"ARHGEF26-AS1"	130
"ARHGEF28"	722
"ARHGEF3"	2938
"ARHGEF3-AS1"	0
"ARHGEF33"	228
"ARHGEF34P"	1
"ARHGEF35"	0
"ARHGEF37"	1029
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	3
"ARHGEF4"	3922
"ARHGEF40"	326
"ARHGEF5"	15
"ARHGEF6"	1612
"ARHGEF7"	5711
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	21
"ARHGEF9"	8835
"ARHGEF9-IT1"	11
"ARID1A"	1971
"ARID1B"	2414
"ARID2"	1282
"ARID3A"	39
"ARID3B"	50
"ARID3C"	26
"ARID4A"	2696
"ARID4B"	3284
"ARID5A"	111
"ARID5B"	3639
"ARIH1"	4023
"ARIH2"	1734
"ARIH2OS"	22
"ARL1"	3442
"ARL10"	409
"ARL11"	4
"ARL13A"	0
"ARL13B"	318
"ARL14"	0
"ARL14EP"	1234
"ARL14EPL"	0
"ARL15"	550
"ARL16"	317
"ARL17A"	276
"ARL17B"	571
"ARL2"	804
"ARL2-SNX15"	623
"ARL2BP"	1698
"ARL3"	1923
"ARL4A"	688
"ARL4C"	2125
"ARL4D"	253
"ARL5A"	1451
"ARL5B"	1728
"ARL5C"	4
"ARL6"	1203
"ARL6IP1"	15536
"ARL6IP4"	1706
"ARL6IP5"	4435
"ARL6IP6"	221
"ARL8A"	1645
"ARL8B"	6455
"ARL9"	40
"ARMC1"	1919
"ARMC10"	1073
"ARMC12"	8
"ARMC2"	486
"ARMC2-AS1"	0
"ARMC3"	37
"ARMC4"	21
"ARMC4P1"	12
"ARMC5"	371
"ARMC6"	425
"ARMC7"	165
"ARMC8"	2353
"ARMC9"	794
"ARMCX1"	880
"ARMCX2"	1224
"ARMCX3"	4895
"ARMCX4"	1401
"ARMCX5"	479
"ARMCX5-GPRASP2"	4779
"ARMCX6"	248
"ARMS2"	0
"ARMT1"	1169
"ARNT"	889
"ARNT2"	12458
"ARNTL"	988
"ARNTL2"	1012
"ARNTL2-AS1"	0
"ARPC1A"	1692
"ARPC1B"	103
"ARPC2"	2822
"ARPC3"	1670
"ARPC4"	991
"ARPC4-TTLL3"	523
"ARPC5"	1272
"ARPC5L"	1174
"ARPIN"	822
"ARPP19"	13450
"ARPP21"	3643
"ARR3"	0
"ARRB1"	6554
"ARRB2"	810
"ARRDC1"	110
"ARRDC1-AS1"	165
"ARRDC2"	718
"ARRDC3"	1355
"ARRDC3-AS1"	24
"ARRDC4"	1455
"ARRDC5"	0
"ARSA"	349
"ARSB"	361
"ARSD"	109
"ARSD-AS1"	0
"ARSE"	33
"ARSF"	27
"ARSG"	295
"ARSH"	0
"ARSI"	35
"ARSJ"	70
"ARSK"	315
"ART1"	0
"ART3"	246
"ART4"	0
"ART5"	0
"ARTN"	2
"ARV1"	591
"ARVCF"	328
"ARX"	267
"AS-PTPRE"	0
"AS3MT"	134
"ASAH1"	2688
"ASAH2"	61
"ASAH2B"	508
"ASAP1"	3299
"ASAP1-IT1"	27
"ASAP1-IT2"	19
"ASAP2"	2451
"ASAP3"	370
"ASB1"	1723
"ASB10"	0
"ASB11"	4
"ASB12"	2
"ASB13"	911
"ASB14"	0
"ASB15"	0
"ASB16"	1
"ASB16-AS1"	29
"ASB17"	0
"ASB18"	8
"ASB2"	142
"ASB3"	520
"ASB4"	51
"ASB5"	28
"ASB6"	631
"ASB7"	548
"ASB8"	998
"ASB9"	2
"ASB9P1"	0
"ASCC1"	605
