gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00223_PE.bam
"ADAMTSL5"	14
"ADAP1"	2018
"ADAP2"	214
"ADAR"	10960
"ADARB1"	1651
"ADARB2"	1585
"ADARB2-AS1"	59
"ADAT1"	865
"ADAT2"	224
"ADAT3"	65
"ADCK1"	157
"ADCK2"	747
"ADCK5"	69
"ADCY1"	12881
"ADCY10"	75
"ADCY10P1"	368
"ADCY2"	5388
"ADCY3"	1996
"ADCY4"	53
"ADCY5"	2619
"ADCY6"	812
"ADCY7"	425
"ADCY8"	684
"ADCY9"	1159
"ADCYAP1"	290
"ADCYAP1R1"	4498
"ADD1"	10691
"ADD2"	4895
"ADD3"	11953
"ADD3-AS1"	59
"ADGB"	3
"ADGRA1"	721
"ADGRA1-AS1"	17
"ADGRA2"	193
"ADGRA3"	1327
"ADGRB1"	1510
"ADGRB2"	3332
"ADGRB3"	7938
"ADGRD1"	52
"ADGRD1-AS1"	0
"ADGRE1"	14
"ADGRE2"	199
"ADGRE3"	0
"ADGRE4P"	35
"ADGRE5"	417
"ADGRF1"	0
"ADGRF2"	4
"ADGRF3"	19
"ADGRF4"	1
"ADGRF5"	1050
"ADGRG1"	3142
"ADGRG2"	3
"ADGRG3"	1
"ADGRG4"	3
"ADGRG5"	12
"ADGRG6"	147
"ADGRG7"	0
"ADGRL1"	6036
"ADGRL2"	3607
"ADGRL3"	9173
"ADGRL3-AS1"	0
"ADGRL4"	323
"ADGRV1"	6673
"ADH1A"	0
"ADH1B"	72
"ADH1C"	0
"ADH4"	3
"ADH5"	2837
"ADH6"	0
"ADH7"	0
"ADHFE1"	561
"ADI1"	1068
"ADIG"	3
"ADIPOQ"	2
"ADIPOQ-AS1"	0
"ADIPOR1"	1947
"ADIPOR2"	5888
"ADIRF"	413
"ADK"	844
"ADM"	88
"ADM2"	4
"ADM5"	11
"ADNP"	4222
"ADNP-AS1"	26
"ADNP2"	1395
"ADO"	2112
"ADORA1"	1458
"ADORA2A"	24
"ADORA2A-AS1"	3
"ADORA2B"	136
"ADORA3"	217
"ADPGK"	670
"ADPGK-AS1"	8
"ADPRH"	84
"ADPRHL1"	185
"ADPRHL2"	248
"ADPRM"	212
"ADRA1A"	1349
"ADRA1B"	203
"ADRA1D"	56
"ADRA2A"	115
"ADRA2B"	35
"ADRA2C"	42
"ADRB1"	366
"ADRB2"	151
"ADRB3"	4
"ADRM1"	753
"ADSL"	332
"ADSS"	2575
"ADSSL1"	243
"ADTRP"	47
"AEBP1"	1091
"AEBP2"	2218
"AEN"	103
"AES"	6904
"AFAP1"	1134
"AFAP1-AS1"	66
"AFAP1L1"	71
"AFAP1L2"	617
"AFDN"	5150
"AFDN-DT"	33
"AFF1"	3847
"AFF1-AS1"	153
"AFF2"	1917
"AFF3"	3076
"AFF4"	9806
"AFG1L"	499
"AFG3L1P"	231
"AFG3L2"	1967
"AFM"	0
"AFMID"	746
"AFP"	8
"AFTPH"	2916
"AGA"	434
"AGAP1"	9785
"AGAP1-IT1"	17
"AGAP11"	69
"AGAP12P"	34
"AGAP2"	5988
"AGAP2-AS1"	15
"AGAP3"	3408
"AGAP4"	305
"AGAP5"	95
"AGAP6"	237
"AGAP7P"	5
"AGAP9"	121
"AGBL1"	22
"AGBL1-AS1"	0
"AGBL2"	12
"AGBL3"	159
"AGBL4"	402
"AGBL4-IT1"	45
"AGBL5"	350
"AGBL5-AS1"	2
"AGER"	24
"AGFG1"	5324
"AGFG2"	698
"AGGF1"	2698
"AGK"	1171
"AGL"	2996
"AGMAT"	65
"AGMO"	67
"AGO1"	2343
"AGO2"	3974
"AGO3"	1271
"AGO4"	1611
"AGPAT1"	1740
"AGPAT2"	90
"AGPAT3"	4244
"AGPAT4"	3791
"AGPAT4-IT1"	190
"AGPAT5"	2280
"AGPS"	3221
"AGR2"	0
"AGR3"	2
"AGRN"	1177
"AGRP"	6
"AGT"	4185
"AGTPBP1"	8352
"AGTR1"	1
"AGTR2"	0
"AGTRAP"	236
"AGXT"	0
"AGXT2"	0
"AHCTF1"	4661
"AHCTF1P1"	25
"AHCY"	1068
"AHCYL1"	20456
"AHCYL2"	3897
"AHDC1"	1627
"AHI1"	4000
"AHNAK"	26422
"AHNAK2"	4569
"AHR"	1880
"AHRR"	199
"AHSA1"	1914
"AHSA2P"	907
"AHSG"	7
"AHSP"	1
"AICDA"	1
"AIDA"	2913
"AIF1"	481
"AIF1L"	4617
"AIFM1"	508
"AIFM2"	184
"AIFM3"	757
"AIG1"	1583
"AIM2"	10
"AIMP1"	1091
"AIMP2"	182
"AIP"	581
"AIPL1"	3
"AIRE"	13
"AIRN"	12
"AJAP1"	820
"AJM1"	600
"AJUBA"	15
"AK1"	891
"AK2"	1272
"AK3"	2693
"AK4"	2874
"AK5"	10656
"AK6"	538
"AK7"	130
"AK8"	59
"AK9"	1048
"AKAIN1"	58
"AKAP1"	1327
"AKAP10"	2407
"AKAP11"	31069
"AKAP12"	11409
"AKAP13"	2815
"AKAP14"	5
"AKAP17A"	208
"AKAP2"	1622
"AKAP3"	129
"AKAP4"	0
"AKAP5"	1999
"AKAP6"	22824
"AKAP7"	923
"AKAP8"	577
"AKAP8L"	1291
"AKAP9"	9818
"AKIP1"	260
"AKIRIN1"	2698
"AKIRIN2"	1297
"AKNA"	474
"AKNAD1"	9
"AKR1A1"	675
"AKR1B1"	1626
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	254
"AKR1C2"	259
"AKR1C3"	167
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	132
"AKR7A2"	816
"AKR7A2P1"	1
"AKR7A3"	19
"AKR7L"	22
"AKT1"	1272
"AKT1S1"	519
"AKT2"	821
"AKT3"	16387
"AKTIP"	2309
"ALAD"	2155
"ALAS1"	1351
"ALAS2"	4
"ALB"	24
"ALCAM"	8412
"ALDH16A1"	129
"ALDH18A1"	664
"ALDH1A1"	1968
"ALDH1A2"	92
"ALDH1A3"	397
"ALDH1B1"	289
"ALDH1L1"	2079
"ALDH1L1-AS1"	1
"ALDH1L1-AS2"	76
"ALDH1L2"	601
"ALDH2"	4633
"ALDH3A1"	13
"ALDH3A2"	2810
"ALDH3B1"	111
"ALDH3B2"	0
"ALDH4A1"	1151
"ALDH5A1"	3546
"ALDH6A1"	6558
"ALDH7A1"	3047
"ALDH8A1"	107
"ALDH9A1"	1636
"ALDOA"	19299
"ALDOB"	21
"ALDOC"	12307
"ALG1"	292
"ALG10"	355
"ALG10B"	1177
"ALG11"	537
"ALG12"	214
"ALG13"	1362
"ALG14"	214
"ALG1L"	19
"ALG1L2"	0
"ALG1L9P"	131
"ALG2"	598
"ALG3"	127
"ALG5"	360
"ALG6"	335
"ALG8"	417
"ALG9"	1099
"ALK"	231
"ALKAL1"	3
"ALKAL2"	20
"ALKBH1"	237
"ALKBH2"	195
"ALKBH3"	466
"ALKBH3-AS1"	0
"ALKBH4"	216
"ALKBH5"	3491
"ALKBH6"	246
"ALKBH7"	309
"ALKBH8"	416
"ALLC"	2
"ALMS1"	4960
"ALMS1-IT1"	82
"ALMS1P1"	47
"ALOX12"	2
"ALOX12-AS1"	110
"ALOX12B"	44
"ALOX12P2"	59
"ALOX15"	4
"ALOX15B"	39
"ALOX15P1"	23
"ALOX5"	366
"ALOX5AP"	444
"ALOXE3"	30
"ALPI"	0
"ALPK1"	355
"ALPK2"	2
"ALPK3"	196
"ALPL"	316
"ALPP"	0
"ALPPL2"	0
"ALS2"	2762
"ALS2CL"	118
"ALS2CR12"	155
"ALX1"	1
"ALX3"	15
"ALX4"	3
"ALYREF"	299
"AMACR"	345
"AMBN"	1
"AMBP"	0
"AMBRA1"	1375
"AMD1"	5691
"AMDHD1"	14
"AMDHD2"	187
"AMELX"	1
"AMELY"	0
"AMER1"	361
"AMER2"	18143
"AMER3"	994
"AMFR"	3766
"AMH"	29
"AMHR2"	1
"AMIGO1"	2396
"AMIGO2"	153
"AMIGO3"	24
"AMMECR1"	310
"AMMECR1L"	486
"AMN"	2
"AMN1"	1479
"AMOT"	3681
"AMOTL1"	1562
"AMOTL2"	2111
"AMPD1"	0
"AMPD2"	1460
"AMPD3"	1064
"AMPH"	4910
"AMT"	89
"AMTN"	1
"AMY1A"	4
"AMY1B"	4
"AMY1C"	0
"AMY2A"	30
"AMY2B"	1171
"AMZ1"	312
"AMZ2"	2377
"AMZ2P1"	821
"ANAPC1"	2559
"ANAPC10"	330
"ANAPC11"	489
"ANAPC13"	1220
"ANAPC15"	297
"ANAPC16"	852
"ANAPC1P1"	2
"ANAPC2"	461
"ANAPC4"	1045
"ANAPC5"	2523
"ANAPC7"	1131
"ANG"	43
"ANGEL1"	1438
"ANGEL2"	1632
"ANGPT1"	229
"ANGPT2"	110
"ANGPT4"	5
"ANGPTL1"	79
"ANGPTL2"	544
"ANGPTL3"	0
"ANGPTL4"	459
"ANGPTL5"	8
"ANGPTL6"	21
"ANGPTL7"	2
"ANGPTL8"	8
"ANHX"	0
"ANK1"	1109
"ANK2"	53517
"ANK3"	28003
"ANKAR"	614
"ANKDD1A"	446
"ANKDD1B"	19
"ANKEF1"	63
"ANKFN1"	114
"ANKFY1"	3207
"ANKH"	5150
"ANKHD1"	2175
"ANKHD1-EIF4EBP3"	2064
"ANKIB1"	7532
"ANKK1"	11
"ANKLE1"	18
"ANKLE2"	1211
"ANKMY1"	235
"ANKMY2"	1850
"ANKRA2"	407
"ANKRD1"	0
"ANKRD10"	2004
"ANKRD11"	3972
"ANKRD12"	12165
"ANKRD13A"	1288
"ANKRD13B"	488
"ANKRD13C"	2258
"ANKRD13D"	442
"ANKRD16"	347
"ANKRD17"	9844
"ANKRD18A"	794
"ANKRD18B"	203
"ANKRD18CP"	671
"ANKRD18DP"	65
"ANKRD19P"	162
"ANKRD2"	53
"ANKRD20A1"	133
"ANKRD20A11P"	3
"ANKRD20A12P"	102
"ANKRD20A19P"	3
"ANKRD20A2"	135
"ANKRD20A3"	392
"ANKRD20A4"	109
"ANKRD20A4-ANKRD20A20P"	536
"ANKRD20A5P"	139
"ANKRD20A8P"	43
"ANKRD20A9P"	8
"ANKRD22"	63
"ANKRD23"	179
"ANKRD24"	635
"ANKRD26"	2231
"ANKRD26P1"	4
"ANKRD26P3"	35
"ANKRD27"	1047
"ANKRD28"	3740
"ANKRD29"	582
"ANKRD30A"	19
"ANKRD30B"	207
"ANKRD30BL"	261
"ANKRD30BP2"	3
"ANKRD30BP3"	0
"ANKRD31"	109
"ANKRD33"	5
"ANKRD33B"	1731
"ANKRD34A"	538
"ANKRD34B"	39
"ANKRD34C"	386
"ANKRD34C-AS1"	59
"ANKRD35"	270
"ANKRD36"	7319
"ANKRD36B"	2156
"ANKRD36BP1"	0
"ANKRD36BP2"	556
"ANKRD36C"	5966
"ANKRD37"	97
"ANKRD39"	174
"ANKRD40"	7027
"ANKRD42"	1122
"ANKRD44"	1032
"ANKRD44-IT1"	71
"ANKRD45"	305
"ANKRD46"	2922
"ANKRD49"	366
"ANKRD50"	2092
"ANKRD52"	1938
"ANKRD53"	2
"ANKRD54"	328
"ANKRD55"	42
"ANKRD6"	665
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	96
"ANKRD62P1-PARP4P3"	13
"ANKRD63"	54
"ANKRD65"	639
"ANKRD66"	4
"ANKRD7"	78
"ANKRD9"	552
"ANKS1A"	993
"ANKS1B"	7967
"ANKS3"	216
"ANKS4B"	0
"ANKS6"	468
"ANKUB1"	6
"ANKZF1"	474
"ANLN"	11310
"ANO1"	34
"ANO1-AS2"	0
"ANO10"	914
"ANO2"	85
"ANO3"	1836
"ANO4"	1159
"ANO5"	3464
"ANO6"	1688
"ANO7"	43
"ANO8"	827
"ANO9"	0
"ANOS1"	1751
"ANP32A"	3249
"ANP32A-IT1"	87
"ANP32AP1"	1
"ANP32B"	2146
"ANP32C"	23
"ANP32D"	3
"ANP32E"	3240
"ANPEP"	6
"ANTXR1"	2252
"ANTXR2"	207
"ANTXRL"	7
"ANTXRLP1"	1
"ANXA1"	598
"ANXA10"	0
"ANXA11"	1855
"ANXA13"	57
"ANXA2"	644
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	7
"ANXA2R"	12
"ANXA3"	220
"ANXA4"	724
"ANXA5"	2317
"ANXA6"	6712
"ANXA7"	3439
"ANXA8"	1
"ANXA8L1"	0
"ANXA9"	5
"AOAH"	326
"AOAH-IT1"	11
"AOC1"	0
"AOC2"	75
"AOC3"	29
"AOC4P"	1
"AOX1"	58
"AOX3P-AOX2P"	6
"AP1AR"	1179
"AP1B1"	2943
"AP1B1P1"	0
"AP1G1"	5011
"AP1G2"	266
"AP1M1"	1438
"AP1M2"	0
"AP1S1"	1166
"AP1S2"	1747
"AP1S3"	95
"AP2A1"	3608
"AP2A2"	2956
"AP2B1"	16036
"AP2M1"	8378
"AP2S1"	1096
"AP3B1"	1605
"AP3B2"	1910
"AP3D1"	3294
"AP3M1"	1442
"AP3M2"	3101
"AP3S1"	1809
"AP3S2"	1045
"AP4B1"	566
"AP4B1-AS1"	4
"AP4E1"	956
"AP4M1"	114
"AP4S1"	936
"AP5B1"	545
"AP5M1"	3025
"AP5S1"	155
"AP5Z1"	296
"APAF1"	768
"APBA1"	4977
"APBA2"	4536
"APBA3"	89
"APBB1"	7118
"APBB1IP"	631
"APBB2"	6295
"APBB3"	439
"APC"	26944
"APC2"	8053
"APCDD1"	854
"APCDD1L"	0
"APCDD1L-AS1"	10
"APCS"	0
"APEH"	983
"APELA"	2
"APEX1"	1194
"APEX2"	140
"APH1A"	975
"APH1B"	1380
"API5"	5007
"APIP"	707
"APLF"	690
"APLN"	598
"APLNR"	3773
"APLP1"	18406
"APLP2"	14542
"APMAP"	2279
"APOA1"	4
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	1
"APOB"	101
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	1
"APOBEC3B"	2
"APOBEC3B-AS1"	0
"APOBEC3C"	65
"APOBEC3D"	6
"APOBEC3F"	58
"APOBEC3G"	60
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	64
"APOC1"	236
"APOC1P1"	0
"APOC2"	146
"APOC3"	0
"APOC4"	1
"APOC4-APOC2"	148
"APOD"	5843
"APOE"	6366
"APOF"	0
"APOH"	1
"APOL1"	137
"APOL2"	1299
"APOL3"	98
"APOL4"	72
"APOL5"	3
"APOL6"	1166
"APOLD1"	1536
"APOM"	32
"APOO"	540
"APOOL"	2486
"APOOP5"	0
"APOPT1"	476
"APP"	44872
"APPBP2"	5848
"APPL1"	4464
"APPL2"	1428
"APRT"	221
"APTR"	116
"APTX"	701
"AQP1"	7128
"AQP10"	1
"AQP11"	137
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	3
"AQP4"	55250
"AQP4-AS1"	203
"AQP5"	7
"AQP6"	20
"AQP7"	19
"AQP7P1"	24
"AQP7P3"	10
"AQP8"	5
"AQP9"	61
"AQR"	2297
"AR"	388
"ARAF"	367
"ARAP1"	1099
"ARAP1-AS2"	0
"ARAP2"	11403
"ARAP3"	207
"ARC"	140
"ARCN1"	4359
"AREG"	1
"AREL1"	1609
"ARF1"	5566
"ARF3"	11929
"ARF4"	1800
"ARF4-AS1"	18
"ARF5"	1548
"ARF6"	1555
"ARFGAP1"	925
"ARFGAP2"	1874
"ARFGAP3"	928
"ARFGEF1"	4691
"ARFGEF2"	6805
"ARFGEF3"	14238
"ARFIP1"	999
"ARFIP2"	833
"ARFRP1"	420
"ARG1"	10
"ARG2"	210
"ARGFX"	3
"ARGFXP2"	0
"ARGLU1"	2883
"ARHGAP1"	1610
"ARHGAP10"	489
"ARHGAP11A"	206
"ARHGAP11B"	41
"ARHGAP12"	3703
"ARHGAP15"	146
"ARHGAP17"	794
"ARHGAP18"	384
"ARHGAP19"	760
"ARHGAP19-SLIT1"	299
"ARHGAP20"	1328
"ARHGAP21"	23202
"ARHGAP22"	719
"ARHGAP22-IT1"	26
"ARHGAP23"	6025
"ARHGAP24"	444
"ARHGAP25"	235
"ARHGAP26"	7787
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	45
"ARHGAP27"	205
"ARHGAP27P1"	91
"ARHGAP27P1-BPTFP1-KPNA2P3"	354
"ARHGAP27P2"	13
"ARHGAP28"	135
"ARHGAP29"	1818
"ARHGAP30"	151
"ARHGAP31"	1355
"ARHGAP31-AS1"	7
"ARHGAP32"	12953
"ARHGAP33"	787
"ARHGAP35"	9534
"ARHGAP36"	21
"ARHGAP39"	959
"ARHGAP4"	245
"ARHGAP40"	2
"ARHGAP42"	728
"ARHGAP44"	2351
"ARHGAP45"	225
"ARHGAP5"	23271
"ARHGAP5-AS1"	137
"ARHGAP6"	205
"ARHGAP8"	19
"ARHGAP9"	173
"ARHGDIA"	2938
"ARHGDIB"	608
"ARHGDIG"	929
"ARHGEF1"	405
"ARHGEF10"	1620
"ARHGEF10L"	666
"ARHGEF11"	3490
"ARHGEF12"	15431
"ARHGEF15"	31
"ARHGEF16"	26
"ARHGEF17"	2693
"ARHGEF18"	1366
"ARHGEF19"	18
"ARHGEF2"	4116
"ARHGEF25"	1888
"ARHGEF26"	1179
"ARHGEF26-AS1"	363
"ARHGEF28"	660
"ARHGEF3"	2734
"ARHGEF3-AS1"	0
"ARHGEF33"	164
"ARHGEF34P"	7
"ARHGEF35"	6
"ARHGEF37"	1678
"ARHGEF38"	1
"ARHGEF38-IT1"	0
"ARHGEF39"	8
"ARHGEF4"	2992
"ARHGEF40"	653
"ARHGEF5"	36
"ARHGEF6"	2541
"ARHGEF7"	6478
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	27
"ARHGEF9"	8086
"ARHGEF9-IT1"	26
"ARID1A"	3601
"ARID1B"	3343
"ARID2"	2169
"ARID3A"	101
"ARID3B"	79
"ARID3C"	16
"ARID4A"	3243
"ARID4B"	4376
"ARID5A"	379
"ARID5B"	4385
"ARIH1"	4411
"ARIH2"	2225
"ARIH2OS"	24
"ARL1"	3698
"ARL10"	401
"ARL11"	36
"ARL13A"	0
"ARL13B"	481
"ARL14"	0
"ARL14EP"	1288
"ARL14EPL"	0
"ARL15"	834
"ARL16"	332
"ARL17A"	631
"ARL17B"	649
"ARL2"	757
"ARL2-SNX15"	633
"ARL2BP"	1520
"ARL3"	1840
"ARL4A"	1065
"ARL4C"	1913
"ARL4D"	128
"ARL5A"	2191
"ARL5B"	2269
"ARL5C"	5
"ARL6"	1413
"ARL6IP1"	14688
"ARL6IP4"	1440
"ARL6IP5"	6721
"ARL6IP6"	305
"ARL8A"	2473
"ARL8B"	7235
"ARL9"	17
"ARMC1"	2665
"ARMC10"	1466
"ARMC12"	18
"ARMC2"	565
"ARMC2-AS1"	0
"ARMC3"	90
"ARMC4"	38
"ARMC4P1"	28
"ARMC5"	243
"ARMC6"	295
"ARMC7"	152
"ARMC8"	2490
"ARMC9"	702
"ARMCX1"	876
"ARMCX2"	1126
"ARMCX3"	4809
"ARMCX4"	1679
"ARMCX5"	553
"ARMCX5-GPRASP2"	3602
"ARMCX6"	361
"ARMS2"	0
"ARMT1"	823
"ARNT"	1230
"ARNT2"	11581
"ARNTL"	1214
"ARNTL2"	969
"ARNTL2-AS1"	1
"ARPC1A"	1831
"ARPC1B"	261
"ARPC2"	2855
"ARPC3"	1971
"ARPC4"	1100
"ARPC4-TTLL3"	648
"ARPC5"	2386
"ARPC5L"	912
"ARPIN"	1116
"ARPP19"	19592
"ARPP21"	3703
"ARR3"	0
"ARRB1"	5502
"ARRB2"	1107
"ARRDC1"	118
"ARRDC1-AS1"	196
"ARRDC2"	1379
"ARRDC3"	2308
"ARRDC3-AS1"	47
"ARRDC4"	3329
"ARRDC5"	10
"ARSA"	564
"ARSB"	635
"ARSD"	219
"ARSD-AS1"	12
"ARSE"	28
"ARSF"	27
"ARSG"	297
"ARSH"	3
"ARSI"	65
"ARSJ"	111
"ARSK"	386
"ART1"	0
"ART3"	316
"ART4"	4
"ART5"	0
"ARTN"	12
"ARV1"	628
"ARVCF"	399
"ARX"	298
"AS-PTPRE"	0
"AS3MT"	152
"ASAH1"	4539
"ASAH2"	85
"ASAH2B"	394
"ASAP1"	3541
"ASAP1-IT1"	44
"ASAP1-IT2"	25
"ASAP2"	2145
"ASAP3"	473
"ASB1"	1982
"ASB10"	0
"ASB11"	4
"ASB12"	3
"ASB13"	754
"ASB14"	1
"ASB15"	0
"ASB16"	2
"ASB16-AS1"	64
"ASB17"	0
"ASB18"	5
"ASB2"	73
"ASB3"	793
"ASB4"	102
"ASB5"	16
