gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00083_PE.bam
"ADAMTS4"	1703
"ADAMTS5"	54
"ADAMTS6"	76
"ADAMTS7"	11
"ADAMTS7P1"	25
"ADAMTS8"	213
"ADAMTS9"	778
"ADAMTS9-AS1"	11
"ADAMTS9-AS2"	172
"ADAMTSL1"	88
"ADAMTSL2"	185
"ADAMTSL3"	300
"ADAMTSL4"	27
"ADAMTSL4-AS1"	23
"ADAMTSL5"	12
"ADAP1"	1079
"ADAP2"	143
"ADAR"	8707
"ADARB1"	1515
"ADARB2"	1949
"ADARB2-AS1"	8
"ADAT1"	680
"ADAT2"	153
"ADAT3"	43
"ADCK1"	129
"ADCK2"	449
"ADCK5"	34
"ADCY1"	11158
"ADCY10"	138
"ADCY10P1"	386
"ADCY2"	4602
"ADCY3"	1463
"ADCY4"	28
"ADCY5"	2295
"ADCY6"	697
"ADCY7"	366
"ADCY8"	534
"ADCY9"	1128
"ADCYAP1"	244
"ADCYAP1R1"	3362
"ADD1"	7248
"ADD2"	4076
"ADD3"	8711
"ADD3-AS1"	48
"ADGB"	2
"ADGRA1"	495
"ADGRA1-AS1"	10
"ADGRA2"	145
"ADGRA3"	1157
"ADGRB1"	1158
"ADGRB2"	2587
"ADGRB3"	6273
"ADGRD1"	37
"ADGRD1-AS1"	0
"ADGRE1"	38
"ADGRE2"	160
"ADGRE3"	0
"ADGRE4P"	3
"ADGRE5"	240
"ADGRF1"	0
"ADGRF2"	1
"ADGRF3"	20
"ADGRF4"	2
"ADGRF5"	748
"ADGRG1"	2593
"ADGRG2"	6
"ADGRG3"	0
"ADGRG4"	3
"ADGRG5"	4
"ADGRG6"	118
"ADGRG7"	0
"ADGRL1"	5116
"ADGRL2"	2945
"ADGRL3"	6532
"ADGRL3-AS1"	0
"ADGRL4"	204
"ADGRV1"	5268
"ADH1A"	0
"ADH1B"	22
"ADH1C"	1
"ADH4"	3
"ADH5"	2033
"ADH6"	0
"ADH7"	0
"ADHFE1"	395
"ADI1"	610
"ADIG"	1
"ADIPOQ"	1
"ADIPOQ-AS1"	0
"ADIPOR1"	1394
"ADIPOR2"	3854
"ADIRF"	235
"ADK"	704
"ADM"	161
"ADM2"	2
"ADM5"	6
"ADNP"	3947
"ADNP-AS1"	11
"ADNP2"	1006
"ADO"	1512
"ADORA1"	959
"ADORA2A"	33
"ADORA2A-AS1"	1
"ADORA2B"	121
"ADORA3"	103
"ADPGK"	489
"ADPGK-AS1"	7
"ADPRH"	64
"ADPRHL1"	164
"ADPRHL2"	232
"ADPRM"	139
"ADRA1A"	710
"ADRA1B"	149
"ADRA1D"	25
"ADRA2A"	137
"ADRA2B"	12
"ADRA2C"	28
"ADRB1"	378
"ADRB2"	103
"ADRB3"	5
"ADRM1"	563
"ADSL"	259
"ADSS"	1615
"ADSSL1"	111
"ADTRP"	26
"AEBP1"	885
"AEBP2"	1913
"AEN"	189
"AES"	4901
"AFAP1"	906
"AFAP1-AS1"	48
"AFAP1L1"	78
"AFAP1L2"	470
"AFDN"	3785
"AFDN-DT"	17
"AFF1"	2741
"AFF1-AS1"	79
"AFF2"	1473
"AFF3"	2807
"AFF4"	8477
"AFG1L"	345
"AFG3L1P"	213
"AFG3L2"	1655
"AFM"	0
"AFMID"	638
"AFP"	4
"AFTPH"	2460
"AGA"	166
"AGAP1"	8047
"AGAP1-IT1"	29
"AGAP11"	66
"AGAP12P"	24
"AGAP2"	4894
"AGAP2-AS1"	7
"AGAP3"	2896
"AGAP4"	310
"AGAP5"	82
"AGAP6"	228
"AGAP7P"	6
"AGAP9"	91
"AGBL1"	11
"AGBL1-AS1"	0
"AGBL2"	7
"AGBL3"	160
"AGBL4"	281
"AGBL4-IT1"	43
"AGBL5"	203
"AGBL5-AS1"	1
"AGER"	15
"AGFG1"	3747
"AGFG2"	542
"AGGF1"	1955
"AGK"	864
"AGL"	2269
"AGMAT"	50
"AGMO"	28
"AGO1"	1936
"AGO2"	3691
"AGO3"	1292
"AGO4"	1254
"AGPAT1"	1007
"AGPAT2"	100
"AGPAT3"	3050
"AGPAT4"	2350
"AGPAT4-IT1"	100
"AGPAT5"	1438
"AGPS"	2060
"AGR2"	1
"AGR3"	2
"AGRN"	1005
"AGRP"	1
"AGT"	2500
"AGTPBP1"	5609
"AGTR1"	3
"AGTR2"	0
"AGTRAP"	119
"AGXT"	0
"AGXT2"	0
"AHCTF1"	4208
"AHCTF1P1"	14
"AHCY"	708
"AHCYL1"	15769
"AHCYL2"	2941
"AHDC1"	1392
"AHI1"	4488
"AHNAK"	20306
"AHNAK2"	2694
"AHR"	1255
"AHRR"	145
"AHSA1"	1943
"AHSA2P"	919
"AHSG"	6
"AHSP"	1
"AICDA"	1
"AIDA"	2293
"AIF1"	284
"AIF1L"	3368
"AIFM1"	377
"AIFM2"	143
"AIFM3"	462
"AIG1"	980
"AIM2"	8
"AIMP1"	739
"AIMP2"	133
"AIP"	479
"AIPL1"	1
"AIRE"	18
"AIRN"	7
"AJAP1"	768
"AJM1"	555
"AJUBA"	12
"AK1"	488
"AK2"	957
"AK3"	1753
"AK4"	2439
"AK5"	8850
"AK6"	423
"AK7"	130
"AK8"	28
"AK9"	751
"AKAIN1"	48
"AKAP1"	1231
"AKAP10"	1967
"AKAP11"	23219
"AKAP12"	10253
"AKAP13"	2519
"AKAP14"	5
"AKAP17A"	165
"AKAP2"	1109
"AKAP3"	70
"AKAP4"	0
"AKAP5"	1816
"AKAP6"	16585
"AKAP7"	731
"AKAP8"	657
"AKAP8L"	1512
"AKAP9"	7907
"AKIP1"	197
"AKIRIN1"	1840
"AKIRIN2"	1124
"AKNA"	448
"AKNAD1"	11
"AKR1A1"	442
"AKR1B1"	1151
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	181
"AKR1C2"	143
"AKR1C3"	147
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	160
"AKR7A2"	471
"AKR7A2P1"	3
"AKR7A3"	20
"AKR7L"	14
"AKT1"	928
"AKT1S1"	390
"AKT2"	737
"AKT3"	13029
"AKTIP"	1641
"ALAD"	1598
"ALAS1"	1024
"ALAS2"	1
"ALB"	22
"ALCAM"	6525
"ALDH16A1"	85
"ALDH18A1"	580
"ALDH1A1"	1234
"ALDH1A2"	67
"ALDH1A3"	178
"ALDH1B1"	219
"ALDH1L1"	1835
"ALDH1L1-AS1"	4
"ALDH1L1-AS2"	58
"ALDH1L2"	429
"ALDH2"	3035
"ALDH3A1"	8
"ALDH3A2"	3075
"ALDH3B1"	51
"ALDH3B2"	0
"ALDH4A1"	757
"ALDH5A1"	2357
"ALDH6A1"	5881
"ALDH7A1"	2026
"ALDH8A1"	151
"ALDH9A1"	1148
"ALDOA"	13850
"ALDOB"	9
"ALDOC"	8534
"ALG1"	168
"ALG10"	323
"ALG10B"	863
"ALG11"	451
"ALG12"	205
"ALG13"	1031
"ALG14"	139
"ALG1L"	16
"ALG1L2"	3
"ALG1L9P"	103
"ALG2"	476
"ALG3"	109
"ALG5"	221
"ALG6"	167
"ALG8"	346
"ALG9"	901
"ALK"	178
"ALKAL1"	0
"ALKAL2"	7
"ALKBH1"	194
"ALKBH2"	124
"ALKBH3"	338
"ALKBH3-AS1"	0
"ALKBH4"	177
"ALKBH5"	2983
"ALKBH6"	126
"ALKBH7"	225
"ALKBH8"	313
"ALLC"	4
"ALMS1"	3563
"ALMS1-IT1"	67
"ALMS1P1"	58
"ALOX12"	2
"ALOX12-AS1"	109
"ALOX12B"	35
"ALOX12P2"	49
"ALOX15"	6
"ALOX15B"	26
"ALOX15P1"	26
"ALOX5"	200
"ALOX5AP"	170
"ALOXE3"	24
"ALPI"	0
"ALPK1"	245
"ALPK2"	2
"ALPK3"	144
"ALPL"	69
"ALPP"	0
"ALPPL2"	0
"ALS2"	2513
"ALS2CL"	92
"ALS2CR12"	212
"ALX1"	0
"ALX3"	16
"ALX4"	1
"ALYREF"	185
"AMACR"	292
"AMBN"	0
"AMBP"	0
"AMBRA1"	1067
"AMD1"	4977
"AMDHD1"	11
"AMDHD2"	123
"AMELX"	1
"AMELY"	0
"AMER1"	344
"AMER2"	13354
"AMER3"	793
"AMFR"	3082
"AMH"	32
"AMHR2"	0
"AMIGO1"	1619
"AMIGO2"	154
"AMIGO3"	17
"AMMECR1"	252
"AMMECR1L"	426
"AMN"	2
"AMN1"	1129
"AMOT"	2272
"AMOTL1"	1152
"AMOTL2"	1551
"AMPD1"	0
"AMPD2"	1207
"AMPD3"	951
"AMPH"	4168
"AMT"	80
"AMTN"	0
"AMY1A"	3
"AMY1B"	3
"AMY1C"	0
"AMY2A"	30
"AMY2B"	988
"AMZ1"	221
"AMZ2"	2012
"AMZ2P1"	651
"ANAPC1"	2096
"ANAPC10"	281
"ANAPC11"	390
"ANAPC13"	797
"ANAPC15"	161
"ANAPC16"	729
"ANAPC1P1"	2
"ANAPC2"	329
"ANAPC4"	816
"ANAPC5"	1872
"ANAPC7"	695
"ANG"	37
"ANGEL1"	1182
"ANGEL2"	1409
"ANGPT1"	147
"ANGPT2"	61
"ANGPT4"	2
"ANGPTL1"	13
"ANGPTL2"	267
"ANGPTL3"	0
"ANGPTL4"	180
"ANGPTL5"	4
"ANGPTL6"	9
"ANGPTL7"	22
"ANGPTL8"	3
"ANHX"	0
"ANK1"	917
"ANK2"	40002
"ANK3"	21649
"ANKAR"	477
"ANKDD1A"	443
"ANKDD1B"	16
"ANKEF1"	66
"ANKFN1"	56
"ANKFY1"	2687
"ANKH"	4183
"ANKHD1"	1774
"ANKHD1-EIF4EBP3"	1691
"ANKIB1"	5868
"ANKK1"	12
"ANKLE1"	20
"ANKLE2"	1101
"ANKMY1"	136
"ANKMY2"	1402
"ANKRA2"	302
"ANKRD1"	2
"ANKRD10"	1549
"ANKRD11"	3702
"ANKRD12"	9384
"ANKRD13A"	1054
"ANKRD13B"	481
"ANKRD13C"	2049
"ANKRD13D"	340
"ANKRD16"	318
"ANKRD17"	8294
"ANKRD18A"	254
"ANKRD18B"	283
"ANKRD18CP"	557
"ANKRD18DP"	28
"ANKRD19P"	206
"ANKRD2"	21
"ANKRD20A1"	81
"ANKRD20A11P"	56
"ANKRD20A12P"	22
"ANKRD20A19P"	12
"ANKRD20A2"	110
"ANKRD20A3"	301
"ANKRD20A4"	60
"ANKRD20A4-ANKRD20A20P"	329
"ANKRD20A5P"	178
"ANKRD20A8P"	40
"ANKRD20A9P"	8
"ANKRD22"	40
"ANKRD23"	157
"ANKRD24"	447
"ANKRD26"	2311
"ANKRD26P1"	0
"ANKRD26P3"	151
"ANKRD27"	1007
"ANKRD28"	2517
"ANKRD29"	480
"ANKRD30A"	7
"ANKRD30B"	267
"ANKRD30BL"	308
"ANKRD30BP2"	0
"ANKRD30BP3"	1
"ANKRD31"	57
"ANKRD33"	1
"ANKRD33B"	1672
"ANKRD34A"	333
"ANKRD34B"	38
"ANKRD34C"	510
"ANKRD34C-AS1"	34
"ANKRD35"	177
"ANKRD36"	4276
"ANKRD36B"	1844
"ANKRD36BP1"	1
"ANKRD36BP2"	391
"ANKRD36C"	3458
"ANKRD37"	142
"ANKRD39"	118
"ANKRD40"	4988
"ANKRD42"	967
"ANKRD44"	869
"ANKRD44-IT1"	73
"ANKRD45"	152
"ANKRD46"	2219
"ANKRD49"	264
"ANKRD50"	1690
"ANKRD52"	1793
"ANKRD53"	0
"ANKRD54"	284
"ANKRD55"	50
"ANKRD6"	631
"ANKRD60"	0
"ANKRD61"	2
"ANKRD62"	97
"ANKRD62P1-PARP4P3"	8
"ANKRD63"	77
"ANKRD65"	385
"ANKRD66"	3
"ANKRD7"	55
"ANKRD9"	786
"ANKS1A"	846
"ANKS1B"	6401
"ANKS3"	222
"ANKS4B"	0
"ANKS6"	522
"ANKUB1"	5
"ANKZF1"	532
"ANLN"	7474
"ANO1"	46
"ANO1-AS2"	0
"ANO10"	674
"ANO2"	90
"ANO3"	1301
"ANO4"	1137
"ANO5"	2809
"ANO6"	1295
"ANO7"	47
"ANO8"	524
"ANO9"	0
"ANOS1"	1414
"ANP32A"	2133
"ANP32A-IT1"	118
"ANP32AP1"	0
"ANP32B"	1550
"ANP32C"	23
"ANP32D"	7
"ANP32E"	2504
"ANPEP"	5
"ANTXR1"	1268
"ANTXR2"	196
"ANTXRL"	0
"ANTXRLP1"	0
"ANXA1"	318
"ANXA10"	0
"ANXA11"	1431
"ANXA13"	4
"ANXA2"	262
"ANXA2P1"	1
"ANXA2P2"	1
"ANXA2P3"	26
"ANXA2R"	12
"ANXA3"	111
"ANXA4"	458
"ANXA5"	1826
"ANXA6"	4473
"ANXA7"	2485
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	3
"AOAH"	257
"AOAH-IT1"	11
"AOC1"	0
"AOC2"	128
"AOC3"	41
"AOC4P"	1
"AOX1"	50
"AOX3P-AOX2P"	4
"AP1AR"	757
"AP1B1"	2045
"AP1B1P1"	0
"AP1G1"	4333
"AP1G2"	328
"AP1M1"	1156
"AP1M2"	2
"AP1S1"	752
"AP1S2"	1220
"AP1S3"	95
"AP2A1"	2750
"AP2A2"	2323
"AP2B1"	12198
"AP2M1"	5997
"AP2S1"	770
"AP3B1"	1359
"AP3B2"	1531
"AP3D1"	2658
"AP3M1"	1124
"AP3M2"	2316
"AP3S1"	1192
"AP3S2"	835
"AP4B1"	479
"AP4B1-AS1"	3
"AP4E1"	673
"AP4M1"	132
"AP4S1"	732
"AP5B1"	473
"AP5M1"	2270
"AP5S1"	89
"AP5Z1"	233
"APAF1"	755
"APBA1"	4126
"APBA2"	3423
"APBA3"	147
"APBB1"	4932
"APBB1IP"	480
"APBB2"	5035
"APBB3"	379
"APC"	18978
"APC2"	5315
"APCDD1"	368
"APCDD1L"	0
"APCDD1L-AS1"	3
"APCS"	0
"APEH"	728
"APELA"	1
"APEX1"	719
"APEX2"	113
"APH1A"	633
"APH1B"	767
"API5"	3630
"APIP"	432
"APLF"	415
"APLN"	147
"APLNR"	1409
"APLP1"	12555
"APLP2"	10738
"APMAP"	1709
"APOA1"	0
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	9
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	3
"APOBEC3B-AS1"	0
"APOBEC3C"	41
"APOBEC3D"	7
"APOBEC3F"	30
"APOBEC3G"	36
"APOBEC3H"	1
"APOBEC4"	0
"APOBR"	11
"APOC1"	148
"APOC1P1"	1
"APOC2"	75
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	76
"APOD"	4048
"APOE"	4039
"APOF"	0
"APOH"	0
"APOL1"	70
"APOL2"	1121
"APOL3"	58
"APOL4"	25
"APOL5"	0
"APOL6"	653
"APOLD1"	1263
"APOM"	10
"APOO"	390
"APOOL"	1875
"APOOP5"	0
"APOPT1"	351
"APP"	33304
"APPBP2"	4179
"APPL1"	3492
"APPL2"	1084
"APRT"	131
"APTR"	172
"APTX"	655
"AQP1"	3981
"AQP10"	0
"AQP11"	118
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	8
"AQP4"	34699
"AQP4-AS1"	176
"AQP5"	1
"AQP6"	11
"AQP7"	15
"AQP7P1"	26
"AQP7P3"	8
"AQP8"	2
"AQP9"	33
"AQR"	1794
"AR"	353
"ARAF"	255
"ARAP1"	879
"ARAP1-AS2"	0
"ARAP2"	8942
"ARAP3"	155
"ARC"	142
"ARCN1"	3427
"AREG"	0
"AREL1"	1370
"ARF1"	4361
"ARF3"	8343
"ARF4"	1368
"ARF4-AS1"	17
"ARF5"	1041
"ARF6"	1011
"ARFGAP1"	781
"ARFGAP2"	1295
"ARFGAP3"	862
"ARFGEF1"	3811
"ARFGEF2"	5420
"ARFGEF3"	9325
"ARFIP1"	793
"ARFIP2"	676
"ARFRP1"	339
"ARG1"	9
"ARG2"	343
"ARGFX"	2
"ARGFXP2"	0
"ARGLU1"	2133
"ARHGAP1"	1183
"ARHGAP10"	470
"ARHGAP11A"	99
"ARHGAP11B"	22
"ARHGAP12"	2738
"ARHGAP15"	68
"ARHGAP17"	704
"ARHGAP18"	252
"ARHGAP19"	622
"ARHGAP19-SLIT1"	252
"ARHGAP20"	1188
"ARHGAP21"	18892
"ARHGAP22"	509
"ARHGAP22-IT1"	13
"ARHGAP23"	3778
"ARHGAP24"	276
"ARHGAP25"	139
"ARHGAP26"	6736
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	73
"ARHGAP27"	214
"ARHGAP27P1"	130
"ARHGAP27P1-BPTFP1-KPNA2P3"	417
"ARHGAP27P2"	26
"ARHGAP28"	102
"ARHGAP29"	1260
"ARHGAP30"	128
"ARHGAP31"	776
"ARHGAP31-AS1"	4
"ARHGAP32"	11482
"ARHGAP33"	641
"ARHGAP35"	7469
"ARHGAP36"	15
"ARHGAP39"	831
"ARHGAP4"	177
"ARHGAP40"	1
"ARHGAP42"	572
"ARHGAP44"	2334
"ARHGAP45"	208
"ARHGAP5"	19365
"ARHGAP5-AS1"	63
"ARHGAP6"	158
"ARHGAP8"	21
"ARHGAP9"	121
"ARHGDIA"	1977
"ARHGDIB"	431
"ARHGDIG"	743
"ARHGEF1"	330
"ARHGEF10"	1635
"ARHGEF10L"	639
"ARHGEF11"	2553
"ARHGEF12"	14344
"ARHGEF15"	23
"ARHGEF16"	38
"ARHGEF17"	1895
"ARHGEF18"	1215
"ARHGEF19"	5
"ARHGEF2"	2826
"ARHGEF25"	1353
"ARHGEF26"	826
"ARHGEF26-AS1"	290
"ARHGEF28"	518
"ARHGEF3"	2324
"ARHGEF3-AS1"	0
"ARHGEF33"	141
"ARHGEF34P"	10
"ARHGEF35"	3
"ARHGEF37"	1253
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	7
"ARHGEF4"	2110
"ARHGEF40"	403
"ARHGEF5"	28
"ARHGEF6"	1496
"ARHGEF7"	5407
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	19
"ARHGEF9"	6432
"ARHGEF9-IT1"	32
"ARID1A"	2629
"ARID1B"	2765
"ARID2"	1589
"ARID3A"	102
"ARID3B"	77
"ARID3C"	18
"ARID4A"	2600
"ARID4B"	3315
"ARID5A"	263
"ARID5B"	3888
"ARIH1"	3538
"ARIH2"	2015
"ARIH2OS"	14
"ARL1"	2437
"ARL10"	455
"ARL11"	35
"ARL13A"	0
"ARL13B"	354
"ARL14"	0
"ARL14EP"	1121
"ARL14EPL"	0
"ARL15"	623
"ARL16"	272
"ARL17A"	727
"ARL17B"	382
"ARL2"	565
"ARL2-SNX15"	473
"ARL2BP"	1131
"ARL3"	1235
"ARL4A"	1180
"ARL4C"	1887
"ARL4D"	112
"ARL5A"	1490
"ARL5B"	2085
"ARL5C"	0
"ARL6"	955
"ARL6IP1"	10588
"ARL6IP4"	1049
"ARL6IP5"	4326
"ARL6IP6"	273
"ARL8A"	1595
"ARL8B"	5187
"ARL9"	10
"ARMC1"	1807
"ARMC10"	1173
"ARMC12"	8
"ARMC2"	410
"ARMC2-AS1"	0
"ARMC3"	50
"ARMC4"	29
"ARMC4P1"	22
"ARMC5"	185
"ARMC6"	191
"ARMC7"	123
"ARMC8"	1770
"ARMC9"	758
"ARMCX1"	687
"ARMCX2"	987
"ARMCX3"	3447
"ARMCX4"	1467
"ARMCX5"	443
"ARMCX5-GPRASP2"	2798
"ARMCX6"	244
"ARMS2"	0
"ARMT1"	725
"ARNT"	1262
"ARNT2"	9513
"ARNTL"	1112
"ARNTL2"	920
"ARNTL2-AS1"	1
"ARPC1A"	1306
"ARPC1B"	243
"ARPC2"	2077
"ARPC3"	1124
"ARPC4"	811
"ARPC4-TTLL3"	498
"ARPC5"	1711
"ARPC5L"	678
"ARPIN"	689
"ARPP19"	16047
"ARPP21"	3666
"ARR3"	0
"ARRB1"	4744
"ARRB2"	733
"ARRDC1"	102
"ARRDC1-AS1"	128
"ARRDC2"	948
"ARRDC3"	2257
"ARRDC3-AS1"	23
"ARRDC4"	1175
"ARRDC5"	6
"ARSA"	368
"ARSB"	374
"ARSD"	101
"ARSD-AS1"	9
"ARSE"	11
"ARSF"	12
"ARSG"	226
"ARSH"	5
"ARSI"	29
"ARSJ"	106
"ARSK"	433
"ART1"	1
"ART3"	271
"ART4"	0
"ART5"	0
"ARTN"	6
"ARV1"	402
"ARVCF"	332
"ARX"	181
"AS-PTPRE"	2
"AS3MT"	129
"ASAH1"	2662
"ASAH2"	59
"ASAH2B"	268
"ASAP1"	2649
"ASAP1-IT1"	40
"ASAP1-IT2"	30
"ASAP2"	1576
"ASAP3"	441
"ASB1"	1568
"ASB10"	0
"ASB11"	0
"ASB12"	6
"ASB13"	420
"ASB14"	1
"ASB15"	0
"ASB16"	3
"ASB16-AS1"	39
"ASB17"	0
"ASB18"	3
"ASB2"	73
"ASB3"	722
"ASB4"	48
"ASB5"	13
"ASB6"	444
"ASB7"	548
"ASB8"	781
"ASB9"	2
"ASB9P1"	0
"ASCC1"	812
