gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00055_PE.bam
"ACTR5"	236
"ACTR6"	1177
"ACTR8"	789
"ACTRT1"	2
"ACTRT2"	0
"ACTRT3"	42
"ACVR1"	555
"ACVR1B"	2309
"ACVR1C"	1547
"ACVR2A"	1315
"ACVR2B"	1473
"ACVR2B-AS1"	42
"ACVRL1"	193
"ACY1"	44
"ACY3"	2
"ACYP1"	297
"ACYP2"	570
"ADA"	53
"ADA2"	318
"ADAD1"	0
"ADAD2"	16
"ADAL"	432
"ADAM10"	3426
"ADAM11"	1262
"ADAM12"	169
"ADAM15"	534
"ADAM17"	1248
"ADAM18"	2
"ADAM19"	465
"ADAM1A"	180
"ADAM2"	2
"ADAM20"	408
"ADAM20P1"	375
"ADAM21"	11
"ADAM21P1"	0
"ADAM22"	10252
"ADAM23"	5644
"ADAM28"	563
"ADAM29"	9
"ADAM30"	0
"ADAM32"	448
"ADAM33"	148
"ADAM3A"	0
"ADAM3B"	7
"ADAM5"	18
"ADAM6"	0
"ADAM7"	0
"ADAM8"	50
"ADAM9"	2671
"ADAMDEC1"	0
"ADAMTS1"	1460
"ADAMTS10"	402
"ADAMTS12"	34
"ADAMTS13"	214
"ADAMTS14"	46
"ADAMTS15"	33
"ADAMTS16"	100
"ADAMTS17"	187
"ADAMTS18"	37
"ADAMTS19"	394
"ADAMTS19-AS1"	12
"ADAMTS2"	279
"ADAMTS20"	19
"ADAMTS3"	416
"ADAMTS4"	537
"ADAMTS5"	90
"ADAMTS6"	138
"ADAMTS7"	10
"ADAMTS7P1"	53
"ADAMTS8"	235
"ADAMTS9"	1982
"ADAMTS9-AS1"	59
"ADAMTS9-AS2"	364
"ADAMTSL1"	117
"ADAMTSL2"	264
"ADAMTSL3"	300
"ADAMTSL4"	69
"ADAMTSL4-AS1"	44
"ADAMTSL5"	18
"ADAP1"	1035
"ADAP2"	197
"ADAR"	9813
"ADARB1"	2290
"ADARB2"	1604
"ADARB2-AS1"	10
"ADAT1"	764
"ADAT2"	197
"ADAT3"	41
"ADCK1"	136
"ADCK2"	447
"ADCK5"	84
"ADCY1"	16716
"ADCY10"	196
"ADCY10P1"	360
"ADCY2"	6974
"ADCY3"	1721
"ADCY4"	73
"ADCY5"	2230
"ADCY6"	979
"ADCY7"	427
"ADCY8"	808
"ADCY9"	1473
"ADCYAP1"	644
"ADCYAP1R1"	5174
"ADD1"	8534
"ADD2"	5260
"ADD3"	8288
"ADD3-AS1"	38
"ADGB"	2
"ADGRA1"	691
"ADGRA1-AS1"	16
"ADGRA2"	342
"ADGRA3"	1715
"ADGRB1"	1999
"ADGRB2"	3865
"ADGRB3"	8012
"ADGRD1"	71
"ADGRD1-AS1"	0
"ADGRE1"	35
"ADGRE2"	134
"ADGRE3"	0
"ADGRE4P"	2
"ADGRE5"	112
"ADGRF1"	0
"ADGRF2"	3
"ADGRF3"	29
"ADGRF4"	3
"ADGRF5"	1738
"ADGRG1"	3357
"ADGRG2"	26
"ADGRG3"	5
"ADGRG4"	1
"ADGRG5"	4
"ADGRG6"	235
"ADGRG7"	0
"ADGRL1"	7050
"ADGRL2"	4423
"ADGRL3"	7743
"ADGRL3-AS1"	0
"ADGRL4"	319
"ADGRV1"	8888
"ADH1A"	0
"ADH1B"	313
"ADH1C"	1
"ADH4"	4
"ADH5"	2345
"ADH6"	0
"ADH7"	0
"ADHFE1"	503
"ADI1"	767
"ADIG"	4
"ADIPOQ"	1
"ADIPOQ-AS1"	0
"ADIPOR1"	1427
"ADIPOR2"	2194
"ADIRF"	291
"ADK"	754
"ADM"	146
"ADM2"	1
"ADM5"	11
"ADNP"	3739
"ADNP-AS1"	16
"ADNP2"	1230
"ADO"	1212
"ADORA1"	608
"ADORA2A"	59
"ADORA2A-AS1"	3
"ADORA2B"	206
"ADORA3"	103
"ADPGK"	487
"ADPGK-AS1"	26
"ADPRH"	84
"ADPRHL1"	226
"ADPRHL2"	209
"ADPRM"	176
"ADRA1A"	1087
"ADRA1B"	219
"ADRA1D"	50
"ADRA2A"	150
"ADRA2B"	5
"ADRA2C"	37
"ADRB1"	602
"ADRB2"	123
"ADRB3"	5
"ADRM1"	545
"ADSL"	325
"ADSS"	1380
"ADSSL1"	76
"ADTRP"	21
"AEBP1"	2381
"AEBP2"	2435
"AEN"	240
"AES"	6055
"AFAP1"	1375
"AFAP1-AS1"	20
"AFAP1L1"	177
"AFAP1L2"	883
"AFDN"	4266
"AFDN-DT"	17
"AFF1"	2812
"AFF1-AS1"	58
"AFF2"	1843
"AFF3"	3809
"AFF4"	9820
"AFG1L"	426
"AFG3L1P"	313
"AFG3L2"	1754
"AFM"	0
"AFMID"	424
"AFP"	5
"AFTPH"	2462
"AGA"	128
"AGAP1"	6993
"AGAP1-IT1"	29
"AGAP11"	109
"AGAP12P"	33
"AGAP2"	7306
"AGAP2-AS1"	10
"AGAP3"	3538
"AGAP4"	456
"AGAP5"	114
"AGAP6"	410
"AGAP7P"	14
"AGAP9"	157
"AGBL1"	31
"AGBL1-AS1"	0
"AGBL2"	9
"AGBL3"	197
"AGBL4"	420
"AGBL4-IT1"	84
"AGBL5"	219
"AGBL5-AS1"	0
"AGER"	35
"AGFG1"	4734
"AGFG2"	724
"AGGF1"	2070
"AGK"	1093
"AGL"	2558
"AGMAT"	58
"AGMO"	2
"AGO1"	2333
"AGO2"	3950
"AGO3"	1171
"AGO4"	1538
"AGPAT1"	1203
"AGPAT2"	170
"AGPAT3"	3497
"AGPAT4"	1975
"AGPAT4-IT1"	84
"AGPAT5"	1497
"AGPS"	1902
"AGR2"	5
"AGR3"	1
"AGRN"	1236
"AGRP"	1
"AGT"	2873
"AGTPBP1"	3978
"AGTR1"	16
"AGTR2"	1
"AGTRAP"	89
"AGXT"	0
"AGXT2"	0
"AHCTF1"	4607
"AHCTF1P1"	14
"AHCY"	678
"AHCYL1"	22098
"AHCYL2"	3678
"AHDC1"	1849
"AHI1"	5311
"AHNAK"	24611
"AHNAK2"	3286
"AHR"	1137
"AHRR"	236
"AHSA1"	1933
"AHSA2P"	1126
"AHSG"	0
"AHSP"	0
"AICDA"	0
"AIDA"	2604
"AIF1"	302
"AIF1L"	876
"AIFM1"	417
"AIFM2"	245
"AIFM3"	723
"AIG1"	1077
"AIM2"	4
"AIMP1"	702
"AIMP2"	127
"AIP"	387
"AIPL1"	4
"AIRE"	19
"AIRN"	9
"AJAP1"	1156
"AJM1"	723
"AJUBA"	52
"AK1"	630
"AK2"	1071
"AK3"	1762
"AK4"	3211
"AK5"	9395
"AK6"	504
"AK7"	92
"AK8"	28
"AK9"	724
"AKAIN1"	74
"AKAP1"	1659
"AKAP10"	2315
"AKAP11"	24690
"AKAP12"	12208
"AKAP13"	3153
"AKAP14"	8
"AKAP17A"	206
"AKAP2"	1124
"AKAP3"	42
"AKAP4"	0
"AKAP5"	2879
"AKAP6"	14212
"AKAP7"	740
"AKAP8"	831
"AKAP8L"	1916
"AKAP9"	7269
"AKIP1"	243
"AKIRIN1"	1995
"AKIRIN2"	1205
"AKNA"	546
"AKNAD1"	7
"AKR1A1"	411
"AKR1B1"	1159
"AKR1B10"	2
"AKR1B15"	3
"AKR1C1"	294
"AKR1C2"	261
"AKR1C3"	192
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	219
"AKR7A2"	708
"AKR7A2P1"	9
"AKR7A3"	31
"AKR7L"	48
"AKT1"	1137
"AKT1S1"	366
"AKT2"	966
"AKT3"	14740
"AKTIP"	1773
"ALAD"	1333
"ALAS1"	1112
"ALAS2"	8
"ALB"	24
"ALCAM"	4098
"ALDH16A1"	101
"ALDH18A1"	692
"ALDH1A1"	1189
"ALDH1A2"	111
"ALDH1A3"	183
"ALDH1B1"	208
"ALDH1L1"	2362
"ALDH1L1-AS1"	2
"ALDH1L1-AS2"	49
"ALDH1L2"	711
"ALDH2"	4050
"ALDH3A1"	4
"ALDH3A2"	2653
"ALDH3B1"	33
"ALDH3B2"	0
"ALDH4A1"	887
"ALDH5A1"	3102
"ALDH6A1"	6602
"ALDH7A1"	2140
"ALDH8A1"	227
"ALDH9A1"	1463
"ALDOA"	14802
"ALDOB"	5
"ALDOC"	9929
"ALG1"	214
"ALG10"	364
"ALG10B"	1109
"ALG11"	436
"ALG12"	214
"ALG13"	1248
"ALG14"	104
"ALG1L"	5
"ALG1L2"	0
"ALG1L9P"	135
"ALG2"	489
"ALG3"	131
"ALG5"	233
"ALG6"	244
"ALG8"	323
"ALG9"	1070
"ALK"	291
"ALKAL1"	4
"ALKAL2"	32
"ALKBH1"	261
"ALKBH2"	127
"ALKBH3"	325
"ALKBH3-AS1"	0
"ALKBH4"	190
"ALKBH5"	2856
"ALKBH6"	146
"ALKBH7"	197
"ALKBH8"	357
"ALLC"	7
"ALMS1"	3477
"ALMS1-IT1"	58
"ALMS1P1"	79
"ALOX12"	4
"ALOX12-AS1"	87
"ALOX12B"	36
"ALOX12P2"	98
"ALOX15"	5
"ALOX15B"	71
"ALOX15P1"	46
"ALOX5"	249
"ALOX5AP"	160
"ALOXE3"	36
"ALPI"	0
"ALPK1"	237
"ALPK2"	13
"ALPK3"	200
"ALPL"	213
"ALPP"	0
"ALPPL2"	0
"ALS2"	3282
"ALS2CL"	295
"ALS2CR12"	326
"ALX1"	2
"ALX3"	21
"ALX4"	26
"ALYREF"	179
"AMACR"	314
"AMBN"	0
"AMBP"	0
"AMBRA1"	1220
"AMD1"	4596
"AMDHD1"	17
"AMDHD2"	174
"AMELX"	0
"AMELY"	0
"AMER1"	397
"AMER2"	7496
"AMER3"	1176
"AMFR"	3278
"AMH"	50
"AMHR2"	0
"AMIGO1"	2060
"AMIGO2"	336
"AMIGO3"	25
"AMMECR1"	343
"AMMECR1L"	509
"AMN"	2
"AMN1"	1290
"AMOT"	3207
"AMOTL1"	1616
"AMOTL2"	993
"AMPD1"	0
"AMPD2"	1585
"AMPD3"	580
"AMPH"	4935
"AMT"	125
"AMTN"	0
"AMY1A"	3
"AMY1B"	3
"AMY1C"	0
"AMY2A"	39
"AMY2B"	1292
"AMZ1"	161
"AMZ2"	2200
"AMZ2P1"	758
"ANAPC1"	2395
"ANAPC10"	351
"ANAPC11"	390
"ANAPC13"	827
"ANAPC15"	169
"ANAPC16"	860
"ANAPC1P1"	3
"ANAPC2"	456
"ANAPC4"	1025
"ANAPC5"	1702
"ANAPC7"	1007
"ANG"	40
"ANGEL1"	1144
"ANGEL2"	1792
"ANGPT1"	245
"ANGPT2"	100
"ANGPT4"	3
"ANGPTL1"	27
"ANGPTL2"	104
"ANGPTL3"	1
"ANGPTL4"	254
"ANGPTL5"	8
"ANGPTL6"	4
"ANGPTL7"	34
"ANGPTL8"	7
"ANHX"	0
"ANK1"	1122
"ANK2"	42885
"ANK3"	17934
"ANKAR"	485
"ANKDD1A"	831
"ANKDD1B"	14
"ANKEF1"	75
"ANKFN1"	78
"ANKFY1"	2670
"ANKH"	4666
"ANKHD1"	2032
"ANKHD1-EIF4EBP3"	1917
"ANKIB1"	4072
"ANKK1"	12
"ANKLE1"	43
"ANKLE2"	1214
"ANKMY1"	194
"ANKMY2"	1668
"ANKRA2"	380
"ANKRD1"	5
"ANKRD10"	1821
"ANKRD11"	4515
"ANKRD12"	9236
"ANKRD13A"	766
"ANKRD13B"	530
"ANKRD13C"	2315
"ANKRD13D"	517
"ANKRD16"	375
"ANKRD17"	8827
"ANKRD18A"	284
"ANKRD18B"	511
"ANKRD18CP"	776
"ANKRD18DP"	60
"ANKRD19P"	390
"ANKRD2"	40
"ANKRD20A1"	124
"ANKRD20A11P"	59
"ANKRD20A12P"	21
"ANKRD20A19P"	38
"ANKRD20A2"	162
"ANKRD20A3"	430
"ANKRD20A4"	103
"ANKRD20A4-ANKRD20A20P"	514
"ANKRD20A5P"	291
"ANKRD20A8P"	65
"ANKRD20A9P"	14
"ANKRD22"	40
"ANKRD23"	157
"ANKRD24"	725
"ANKRD26"	2755
"ANKRD26P1"	6
"ANKRD26P3"	190
"ANKRD27"	1178
"ANKRD28"	2918
"ANKRD29"	593
"ANKRD30A"	19
"ANKRD30B"	403
"ANKRD30BL"	469
"ANKRD30BP2"	0
"ANKRD30BP3"	0
"ANKRD31"	49
"ANKRD33"	0
"ANKRD33B"	2338
"ANKRD34A"	458
"ANKRD34B"	38
"ANKRD34C"	717
"ANKRD34C-AS1"	46
"ANKRD35"	225
"ANKRD36"	5004
"ANKRD36B"	2086
"ANKRD36BP1"	1
"ANKRD36BP2"	531
"ANKRD36C"	3890
"ANKRD37"	213
"ANKRD39"	117
"ANKRD40"	2894
"ANKRD42"	1600
"ANKRD44"	826
"ANKRD44-IT1"	73
"ANKRD45"	196
"ANKRD46"	2322
"ANKRD49"	379
"ANKRD50"	2014
"ANKRD52"	2359
"ANKRD53"	4
"ANKRD54"	350
"ANKRD55"	76
"ANKRD6"	982
"ANKRD60"	0
"ANKRD61"	5
"ANKRD62"	196
"ANKRD62P1-PARP4P3"	30
"ANKRD63"	108
"ANKRD65"	152
"ANKRD66"	1
"ANKRD7"	65
"ANKRD9"	991
"ANKS1A"	1260
"ANKS1B"	6665
"ANKS3"	278
"ANKS4B"	0
"ANKS6"	588
"ANKUB1"	3
"ANKZF1"	604
"ANLN"	1390
"ANO1"	83
"ANO1-AS2"	0
"ANO10"	696
"ANO2"	203
"ANO3"	2307
"ANO4"	856
"ANO5"	4247
"ANO6"	1542
"ANO7"	41
"ANO8"	815
"ANO9"	0
"ANOS1"	2128
"ANP32A"	1822
"ANP32A-IT1"	116
"ANP32AP1"	0
"ANP32B"	973
"ANP32C"	18
"ANP32D"	3
"ANP32E"	2871
"ANPEP"	12
"ANTXR1"	1495
"ANTXR2"	291
"ANTXRL"	0
"ANTXRLP1"	0
"ANXA1"	554
"ANXA10"	0
"ANXA11"	1887
"ANXA13"	5
"ANXA2"	581
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	48
"ANXA2R"	17
"ANXA3"	186
"ANXA4"	318
"ANXA5"	1713
"ANXA6"	4732
"ANXA7"	2432
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	3
"AOAH"	236
"AOAH-IT1"	6
"AOC1"	0
"AOC2"	169
"AOC3"	57
"AOC4P"	2
"AOX1"	99
"AOX3P-AOX2P"	5
"AP1AR"	953
"AP1B1"	2146
"AP1B1P1"	0
"AP1G1"	4620
"AP1G2"	657
"AP1M1"	1386
"AP1M2"	0
"AP1S1"	991
"AP1S2"	1504
"AP1S3"	170
"AP2A1"	2969
"AP2A2"	3030
"AP2B1"	13280
"AP2M1"	6833
"AP2S1"	847
"AP3B1"	1088
"AP3B2"	2156
"AP3D1"	3216
"AP3M1"	1341
"AP3M2"	2617
"AP3S1"	1748
"AP3S2"	869
"AP4B1"	659
"AP4B1-AS1"	2
"AP4E1"	701
"AP4M1"	153
"AP4S1"	939
"AP5B1"	714
"AP5M1"	2382
"AP5S1"	146
"AP5Z1"	293
"APAF1"	820
"APBA1"	5103
"APBA2"	3535
"APBA3"	132
"APBB1"	4378
"APBB1IP"	415
"APBB2"	2557
"APBB3"	451
"APC"	19387
"APC2"	6538
"APCDD1"	545
"APCDD1L"	0
"APCDD1L-AS1"	6
"APCS"	0
"APEH"	857
"APELA"	0
"APEX1"	876
"APEX2"	142
"APH1A"	674
"APH1B"	794
"API5"	3811
"APIP"	399
"APLF"	344
"APLN"	133
"APLNR"	2841
"APLP1"	6954
"APLP2"	13589
"APMAP"	1798
"APOA1"	2
"APOA1-AS"	1
"APOA2"	0
"APOA4"	0
"APOA5"	1
"APOB"	18
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	1
"APOBEC3A_B"	0
"APOBEC3B"	2
"APOBEC3B-AS1"	0
"APOBEC3C"	33
"APOBEC3D"	23
"APOBEC3F"	35
"APOBEC3G"	39
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	12
"APOC1"	94
"APOC1P1"	0
"APOC2"	51
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	51
"APOD"	2472
"APOE"	3570
"APOF"	0
"APOH"	0
"APOL1"	159
"APOL2"	1311
"APOL3"	140
"APOL4"	32
"APOL5"	2
"APOL6"	762
"APOLD1"	2825
"APOM"	11
"APOO"	489
"APOOL"	1951
"APOOP5"	0
"APOPT1"	419
"APP"	31507
"APPBP2"	4233
"APPL1"	3769
"APPL2"	1177
"APRT"	119
"APTR"	235
"APTX"	591
"AQP1"	2912
"AQP10"	0
"AQP11"	149
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	22
"AQP4"	45698
"AQP4-AS1"	252
"AQP5"	12
"AQP6"	8
"AQP7"	13
"AQP7P1"	38
"AQP7P3"	5
"AQP8"	7
"AQP9"	97
"AQR"	2000
"AR"	294
"ARAF"	341
"ARAP1"	939
"ARAP1-AS2"	0
"ARAP2"	6381
"ARAP3"	267
"ARC"	158
"ARCN1"	3355
"AREG"	1
"AREL1"	1483
"ARF1"	5011
"ARF3"	10720
"ARF4"	1409
"ARF4-AS1"	26
"ARF5"	1202
"ARF6"	1178
"ARFGAP1"	955
"ARFGAP2"	1440
"ARFGAP3"	906
"ARFGEF1"	3980
"ARFGEF2"	5407
"ARFGEF3"	8967
"ARFIP1"	801
"ARFIP2"	756
"ARFRP1"	366
"ARG1"	13
"ARG2"	444
"ARGFX"	3
"ARGFXP2"	0
"ARGLU1"	2866
"ARHGAP1"	1182
"ARHGAP10"	633
"ARHGAP11A"	64
"ARHGAP11B"	23
"ARHGAP12"	2916
"ARHGAP15"	54
"ARHGAP17"	570
"ARHGAP18"	363
"ARHGAP19"	483
"ARHGAP19-SLIT1"	265
"ARHGAP20"	1561
"ARHGAP21"	15579
"ARHGAP22"	192
"ARHGAP22-IT1"	11
"ARHGAP23"	2233
"ARHGAP24"	360
"ARHGAP25"	146
"ARHGAP26"	8049
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	115
"ARHGAP27"	250
"ARHGAP27P1"	186
"ARHGAP27P1-BPTFP1-KPNA2P3"	530
"ARHGAP27P2"	31
"ARHGAP28"	189
"ARHGAP29"	1837
"ARHGAP30"	148
"ARHGAP31"	1169
"ARHGAP31-AS1"	0
"ARHGAP32"	14641
"ARHGAP33"	897
"ARHGAP35"	8789
"ARHGAP36"	49
"ARHGAP39"	1146
"ARHGAP4"	218
"ARHGAP40"	3
"ARHGAP42"	902
"ARHGAP44"	2936
"ARHGAP45"	220
"ARHGAP5"	18163
"ARHGAP5-AS1"	112
"ARHGAP6"	240
"ARHGAP8"	46
"ARHGAP9"	160
"ARHGDIA"	2072
"ARHGDIB"	493
"ARHGDIG"	809
"ARHGEF1"	323
"ARHGEF10"	1329
"ARHGEF10L"	775
"ARHGEF11"	3535
"ARHGEF12"	18066
"ARHGEF15"	64
"ARHGEF16"	33
"ARHGEF17"	2757
"ARHGEF18"	1072
"ARHGEF19"	14
"ARHGEF2"	2172
"ARHGEF25"	2080
"ARHGEF26"	1177
"ARHGEF26-AS1"	426
"ARHGEF28"	684
"ARHGEF3"	3158
"ARHGEF3-AS1"	0
"ARHGEF33"	207
"ARHGEF34P"	23
"ARHGEF35"	12
"ARHGEF37"	549
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	6
"ARHGEF4"	2899
"ARHGEF40"	612
"ARHGEF5"	45
"ARHGEF6"	1599
"ARHGEF7"	6244
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	23
"ARHGEF9"	7623
"ARHGEF9-IT1"	45
"ARID1A"	3240
"ARID1B"	3387
"ARID2"	1481
"ARID3A"	133
"ARID3B"	109
"ARID3C"	24
"ARID4A"	2694
"ARID4B"	3074
"ARID5A"	322
"ARID5B"	3960
"ARIH1"	3836
"ARIH2"	2003
"ARIH2OS"	9
"ARL1"	2946
"ARL10"	549
"ARL11"	27
"ARL13A"	0
"ARL13B"	417
"ARL14"	0
"ARL14EP"	1312
"ARL14EPL"	1
"ARL15"	1107
"ARL16"	368
"ARL17A"	1002
"ARL17B"	465
"ARL2"	506
"ARL2-SNX15"	438
"ARL2BP"	1268
"ARL3"	1500
"ARL4A"	1796
"ARL4C"	2718
"ARL4D"	131
"ARL5A"	1813
"ARL5B"	2181
"ARL5C"	5
"ARL6"	1617
"ARL6IP1"	11331
"ARL6IP4"	993
"ARL6IP5"	3952
"ARL6IP6"	315
"ARL8A"	1355
"ARL8B"	5304
"ARL9"	17
"ARMC1"	1729
"ARMC10"	1123
"ARMC12"	12
"ARMC2"	563
"ARMC2-AS1"	0
"ARMC3"	93
"ARMC4"	32
"ARMC4P1"	35
"ARMC5"	223
"ARMC6"	230
"ARMC7"	159
"ARMC8"	2015
"ARMC9"	1112
"ARMCX1"	809
"ARMCX2"	1231
"ARMCX3"	3622
"ARMCX4"	2133
"ARMCX5"	511
"ARMCX5-GPRASP2"	3155
"ARMCX6"	224
"ARMS2"	1
"ARMT1"	775
"ARNT"	1468
"ARNT2"	13320
"ARNTL"	1457
"ARNTL2"	1328
"ARNTL2-AS1"	0
"ARPC1A"	1464
"ARPC1B"	278
"ARPC2"	2732
"ARPC3"	1409
"ARPC4"	949
"ARPC4-TTLL3"	585
"ARPC5"	1577
"ARPC5L"	912
"ARPIN"	840
"ARPP19"	16900
"ARPP21"	5397
"ARR3"	0
"ARRB1"	5651
"ARRB2"	1029
"ARRDC1"	184
"ARRDC1-AS1"	139
"ARRDC2"	422
"ARRDC3"	1753
"ARRDC3-AS1"	31
"ARRDC4"	1429
"ARRDC5"	7
"ARSA"	451
"ARSB"	468
"ARSD"	168
"ARSD-AS1"	6
"ARSE"	16
"ARSF"	17
"ARSG"	226
"ARSH"	0
"ARSI"	41
"ARSJ"	86
"ARSK"	475
"ART1"	0
"ART3"	491
"ART4"	2
"ART5"	0
"ARTN"	6
"ARV1"	432
"ARVCF"	450
"ARX"	340
"AS-PTPRE"	0
"AS3MT"	142
"ASAH1"	2808
"ASAH2"	55
"ASAH2B"	294
"ASAP1"	3482
"ASAP1-IT1"	59
"ASAP1-IT2"	46
"ASAP2"	1626
"ASAP3"	666
"ASB1"	1583
"ASB10"	0
"ASB11"	0
"ASB12"	3
"ASB13"	455
"ASB14"	0
"ASB15"	0
"ASB16"	6
"ASB16-AS1"	71
"ASB17"	0
"ASB18"	15
"ASB2"	164
"ASB3"	862
"ASB4"	29
"ASB5"	15
"ASB6"	662
"ASB7"	615
"ASB8"	881
