gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00224_PE.bam
"ACIN1"	1816
"ACKR1"	72
"ACKR2"	33
"ACKR3"	71
"ACKR4"	3
"ACLY"	2309
"ACMSD"	0
"ACO1"	649
"ACO2"	4176
"ACOD1"	0
"ACOT1"	114
"ACOT11"	303
"ACOT12"	1
"ACOT13"	402
"ACOT2"	261
"ACOT4"	35
"ACOT6"	1
"ACOT7"	1280
"ACOT8"	284
"ACOT9"	408
"ACOX1"	2141
"ACOX2"	51
"ACOX3"	398
"ACOXL"	0
"ACOXL-AS1"	12
"ACP1"	1075
"ACP2"	426
"ACP4"	0
"ACP5"	6
"ACP6"	174
"ACP7"	70
"ACPP"	8
"ACR"	5
"ACRBP"	7
"ACRV1"	8
"ACSBG1"	1448
"ACSBG2"	4
"ACSF2"	121
"ACSF3"	218
"ACSL1"	2095
"ACSL3"	5467
"ACSL4"	2421
"ACSL5"	71
"ACSL6"	6228
"ACSM1"	4
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	2
"ACSM4"	0
"ACSM5"	71
"ACSM6"	0
"ACSS1"	1180
"ACSS2"	737
"ACSS3"	480
"ACTA1"	9
"ACTA2"	100
"ACTA2-AS1"	131
"ACTB"	25060
"ACTBL2"	0
"ACTC1"	21
"ACTG1"	11727
"ACTG1P17"	10
"ACTG1P20"	41
"ACTG1P4"	90
"ACTG2"	5
"ACTL10"	7
"ACTL6A"	196
"ACTL6B"	291
"ACTL7A"	0
"ACTL7B"	0
"ACTL8"	2
"ACTL9"	0
"ACTN1"	1173
"ACTN1-AS1"	0
"ACTN2"	2109
"ACTN3"	0
"ACTN4"	2775
"ACTR10"	1317
"ACTR1A"	2722
"ACTR1B"	1276
"ACTR2"	7445
"ACTR3"	2560
"ACTR3B"	814
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	232
"ACTR5"	184
"ACTR6"	727
"ACTR8"	712
"ACTRT1"	0
"ACTRT2"	0
"ACTRT3"	31
"ACVR1"	456
"ACVR1B"	933
"ACVR1C"	965
"ACVR2A"	801
"ACVR2B"	900
"ACVR2B-AS1"	9
"ACVRL1"	51
"ACY1"	54
"ACY3"	51
"ACYP1"	148
"ACYP2"	786
"ADA"	60
"ADA2"	396
"ADAD1"	0
"ADAD2"	21
"ADAL"	277
"ADAM10"	3436
"ADAM11"	895
"ADAM12"	109
"ADAM15"	512
"ADAM17"	828
"ADAM18"	1
"ADAM19"	458
"ADAM1A"	152
"ADAM2"	0
"ADAM20"	133
"ADAM20P1"	117
"ADAM21"	18
"ADAM21P1"	1
"ADAM22"	7799
"ADAM23"	4275
"ADAM28"	420
"ADAM29"	2
"ADAM30"	0
"ADAM32"	235
"ADAM33"	31
"ADAM3A"	0
"ADAM3B"	7
"ADAM5"	2
"ADAM6"	0
"ADAM7"	0
"ADAM8"	26
"ADAM9"	1558
"ADAMDEC1"	0
"ADAMTS1"	666
"ADAMTS10"	147
"ADAMTS12"	77
"ADAMTS13"	140
"ADAMTS14"	262
"ADAMTS15"	8
"ADAMTS16"	57
"ADAMTS17"	127
"ADAMTS18"	6
"ADAMTS19"	209
"ADAMTS19-AS1"	16
"ADAMTS2"	48
"ADAMTS20"	14
"ADAMTS3"	153
"ADAMTS4"	1655
"ADAMTS5"	132
"ADAMTS6"	124
"ADAMTS7"	44
"ADAMTS7P1"	8
"ADAMTS8"	127
"ADAMTS9"	445
"ADAMTS9-AS1"	9
"ADAMTS9-AS2"	78
"ADAMTSL1"	77
"ADAMTSL2"	249
"ADAMTSL3"	569
"ADAMTSL4"	6
"ADAMTSL4-AS1"	8
"ADAMTSL5"	14
"ADAP1"	1535
"ADAP2"	121
"ADAR"	6499
"ADARB1"	1305
"ADARB2"	1846
"ADARB2-AS1"	99
"ADAT1"	821
"ADAT2"	132
"ADAT3"	54
"ADCK1"	205
"ADCK2"	361
"ADCK5"	63
"ADCY1"	8904
"ADCY10"	25
"ADCY10P1"	422
"ADCY2"	3274
"ADCY3"	1085
"ADCY4"	21
"ADCY5"	1784
"ADCY6"	553
"ADCY7"	373
"ADCY8"	606
"ADCY9"	819
"ADCYAP1"	235
"ADCYAP1R1"	3519
"ADD1"	6016
"ADD2"	2937
"ADD3"	7221
"ADD3-AS1"	48
"ADGB"	2
"ADGRA1"	614
"ADGRA1-AS1"	17
"ADGRA2"	134
"ADGRA3"	1296
"ADGRB1"	1520
"ADGRB2"	3045
"ADGRB3"	4990
"ADGRD1"	35
"ADGRD1-AS1"	0
"ADGRE1"	1
"ADGRE2"	73
"ADGRE3"	0
"ADGRE4P"	25
"ADGRE5"	116
"ADGRF1"	1
"ADGRF2"	14
"ADGRF3"	12
"ADGRF4"	3
"ADGRF5"	400
"ADGRG1"	1665
"ADGRG2"	7
"ADGRG3"	0
"ADGRG4"	0
"ADGRG5"	15
"ADGRG6"	99
"ADGRG7"	0
"ADGRL1"	4517
"ADGRL2"	2563
"ADGRL3"	5357
"ADGRL3-AS1"	0
"ADGRL4"	80
"ADGRV1"	5650
"ADH1A"	0
"ADH1B"	6
"ADH1C"	6
"ADH4"	0
"ADH5"	1315
"ADH6"	0
"ADH7"	0
"ADHFE1"	447
"ADI1"	576
"ADIG"	0
"ADIPOQ"	0
"ADIPOQ-AS1"	1
"ADIPOR1"	1048
"ADIPOR2"	2873
"ADIRF"	117
"ADK"	586
"ADM"	62
"ADM2"	0
"ADM5"	11
"ADNP"	2765
"ADNP-AS1"	23
"ADNP2"	682
"ADO"	1487
"ADORA1"	1097
"ADORA2A"	9
"ADORA2A-AS1"	0
"ADORA2B"	70
"ADORA3"	52
"ADPGK"	467
"ADPGK-AS1"	10
"ADPRH"	38
"ADPRHL1"	83
"ADPRHL2"	182
"ADPRM"	113
"ADRA1A"	944
"ADRA1B"	258
"ADRA1D"	57
"ADRA2A"	179
"ADRA2B"	16
"ADRA2C"	37
"ADRB1"	262
"ADRB2"	108
"ADRB3"	2
"ADRM1"	490
"ADSL"	245
"ADSS"	1678
"ADSSL1"	130
"ADTRP"	60
"AEBP1"	640
"AEBP2"	1326
"AEN"	92
"AES"	4753
"AFAP1"	847
"AFAP1-AS1"	18
"AFAP1L1"	54
"AFAP1L2"	588
"AFDN"	3736
"AFDN-DT"	18
"AFF1"	1825
"AFF1-AS1"	132
"AFF2"	945
"AFF3"	2067
"AFF4"	5469
"AFG1L"	391
"AFG3L1P"	235
"AFG3L2"	1230
"AFM"	0
"AFMID"	515
"AFP"	7
"AFTPH"	1855
"AGA"	173
"AGAP1"	6097
"AGAP1-IT1"	15
"AGAP11"	36
"AGAP12P"	48
"AGAP2"	4185
"AGAP2-AS1"	12
"AGAP3"	2023
"AGAP4"	273
"AGAP5"	112
"AGAP6"	199
"AGAP7P"	6
"AGAP9"	161
"AGBL1"	19
"AGBL1-AS1"	0
"AGBL2"	12
"AGBL3"	112
"AGBL4"	244
"AGBL4-IT1"	49
"AGBL5"	267
"AGBL5-AS1"	2
"AGER"	26
"AGFG1"	3279
"AGFG2"	381
"AGGF1"	1638
"AGK"	747
"AGL"	1789
"AGMAT"	72
"AGMO"	19
"AGO1"	2081
"AGO2"	3039
"AGO3"	1080
"AGO4"	1010
"AGPAT1"	1071
"AGPAT2"	35
"AGPAT3"	3248
"AGPAT4"	3810
"AGPAT4-IT1"	343
"AGPAT5"	1401
"AGPS"	2411
"AGR2"	0
"AGR3"	0
"AGRN"	1173
"AGRP"	1
"AGT"	3156
"AGTPBP1"	6528
"AGTR1"	1
"AGTR2"	1
"AGTRAP"	71
"AGXT"	0
"AGXT2"	0
"AHCTF1"	2591
"AHCTF1P1"	12
"AHCY"	716
"AHCYL1"	6797
"AHCYL2"	2142
"AHDC1"	926
"AHI1"	3110
"AHNAK"	12860
"AHNAK2"	3566
"AHR"	715
"AHRR"	147
"AHSA1"	1356
"AHSA2P"	1247
"AHSG"	2
"AHSP"	0
"AICDA"	0
"AIDA"	1214
"AIF1"	110
"AIF1L"	5396
"AIFM1"	370
"AIFM2"	110
"AIFM3"	657
"AIG1"	984
"AIM2"	5
"AIMP1"	696
"AIMP2"	139
"AIP"	330
"AIPL1"	2
"AIRE"	6
"AIRN"	9
"AJAP1"	679
"AJM1"	541
"AJUBA"	14
"AK1"	534
"AK2"	1017
"AK3"	1556
"AK4"	2049
"AK5"	6839
"AK6"	282
"AK7"	61
"AK8"	27
"AK9"	663
"AKAIN1"	42
"AKAP1"	887
"AKAP10"	1437
"AKAP11"	18154
"AKAP12"	6876
"AKAP13"	1861
"AKAP14"	3
"AKAP17A"	163
"AKAP2"	718
"AKAP3"	76
"AKAP4"	0
"AKAP5"	1323
"AKAP6"	13632
"AKAP7"	654
"AKAP8"	377
"AKAP8L"	728
"AKAP9"	7705
"AKIP1"	148
"AKIRIN1"	1673
"AKIRIN2"	644
"AKNA"	323
"AKNAD1"	9
"AKR1A1"	421
"AKR1B1"	919
"AKR1B10"	0
"AKR1B15"	1
"AKR1C1"	170
"AKR1C2"	101
"AKR1C3"	142
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	3
"AKR1D1"	0
"AKR1E2"	99
"AKR7A2"	615
"AKR7A2P1"	0
"AKR7A3"	29
"AKR7L"	30
"AKT1"	896
"AKT1S1"	393
"AKT2"	724
"AKT3"	11223
"AKTIP"	1424
"ALAD"	2302
"ALAS1"	719
"ALAS2"	2
"ALB"	16
"ALCAM"	4773
"ALDH16A1"	126
"ALDH18A1"	503
"ALDH1A1"	1546
"ALDH1A2"	50
"ALDH1A3"	343
"ALDH1B1"	285
"ALDH1L1"	622
"ALDH1L1-AS1"	0
"ALDH1L1-AS2"	42
"ALDH1L2"	347
"ALDH2"	2621
"ALDH3A1"	6
"ALDH3A2"	1412
"ALDH3B1"	69
"ALDH3B2"	0
"ALDH4A1"	656
"ALDH5A1"	2253
"ALDH6A1"	3661
"ALDH7A1"	2867
"ALDH8A1"	88
"ALDH9A1"	1022
"ALDOA"	10583
"ALDOB"	17
"ALDOC"	8785
"ALG1"	175
"ALG10"	198
"ALG10B"	638
"ALG11"	454
"ALG12"	179
"ALG13"	1047
"ALG14"	132
"ALG1L"	18
"ALG1L2"	0
"ALG1L9P"	59
"ALG2"	365
"ALG3"	108
"ALG5"	258
"ALG6"	204
"ALG8"	309
"ALG9"	745
"ALK"	158
"ALKAL1"	2
"ALKAL2"	35
"ALKBH1"	158
"ALKBH2"	76
"ALKBH3"	278
"ALKBH3-AS1"	0
"ALKBH4"	159
"ALKBH5"	1799
"ALKBH6"	192
"ALKBH7"	179
"ALKBH8"	339
"ALLC"	9
"ALMS1"	4686
"ALMS1-IT1"	63
"ALMS1P1"	37
"ALOX12"	2
"ALOX12-AS1"	95
"ALOX12B"	5
"ALOX12P2"	27
"ALOX15"	1
"ALOX15B"	4
"ALOX15P1"	30
"ALOX5"	101
"ALOX5AP"	46
"ALOXE3"	18
"ALPI"	0
"ALPK1"	134
"ALPK2"	6
"ALPK3"	151
"ALPL"	71
"ALPP"	0
"ALPPL2"	0
"ALS2"	2137
"ALS2CL"	29
"ALS2CR12"	132
"ALX1"	0
"ALX3"	3
"ALX4"	3
"ALYREF"	196
"AMACR"	151
"AMBN"	5
"AMBP"	0
"AMBRA1"	870
"AMD1"	3437
"AMDHD1"	11
"AMDHD2"	188
"AMELX"	0
"AMELY"	0
"AMER1"	272
"AMER2"	9695
"AMER3"	596
"AMFR"	2101
"AMH"	18
"AMHR2"	0
"AMIGO1"	1265
"AMIGO2"	102
"AMIGO3"	28
"AMMECR1"	166
"AMMECR1L"	418
"AMN"	4
"AMN1"	969
"AMOT"	2389
"AMOTL1"	1229
"AMOTL2"	1496
"AMPD1"	0
"AMPD2"	952
"AMPD3"	814
"AMPH"	2642
"AMT"	90
"AMTN"	0
"AMY1A"	2
"AMY1B"	2
"AMY1C"	0
"AMY2A"	25
"AMY2B"	837
"AMZ1"	247
"AMZ2"	1276
"AMZ2P1"	609
"ANAPC1"	1799
"ANAPC10"	253
"ANAPC11"	297
"ANAPC13"	641
"ANAPC15"	217
"ANAPC16"	539
"ANAPC1P1"	2
"ANAPC2"	414
"ANAPC4"	837
"ANAPC5"	2355
"ANAPC7"	933
"ANG"	14
"ANGEL1"	842
"ANGEL2"	1168
"ANGPT1"	124
"ANGPT2"	68
"ANGPT4"	4
"ANGPTL1"	55
"ANGPTL2"	429
"ANGPTL3"	0
"ANGPTL4"	194
"ANGPTL5"	5
"ANGPTL6"	12
"ANGPTL7"	2
"ANGPTL8"	2
"ANHX"	0
"ANK1"	967
"ANK2"	35489
"ANK3"	21488
"ANKAR"	609
"ANKDD1A"	297
"ANKDD1B"	14
"ANKEF1"	64
"ANKFN1"	84
"ANKFY1"	2501
"ANKH"	4164
"ANKHD1"	1718
"ANKHD1-EIF4EBP3"	1658
"ANKIB1"	5271
"ANKK1"	5
"ANKLE1"	22
"ANKLE2"	815
"ANKMY1"	199
"ANKMY2"	1003
"ANKRA2"	293
"ANKRD1"	0
"ANKRD10"	1336
"ANKRD11"	3273
"ANKRD12"	8005
"ANKRD13A"	892
"ANKRD13B"	481
"ANKRD13C"	1329
"ANKRD13D"	365
"ANKRD16"	214
"ANKRD17"	7081
"ANKRD18A"	2497
"ANKRD18B"	112
"ANKRD18CP"	290
"ANKRD18DP"	89
"ANKRD19P"	93
"ANKRD2"	12
"ANKRD20A1"	89
"ANKRD20A11P"	3
"ANKRD20A12P"	49
"ANKRD20A19P"	4
"ANKRD20A2"	100
"ANKRD20A3"	290
"ANKRD20A4"	157
"ANKRD20A4-ANKRD20A20P"	661
"ANKRD20A5P"	138
"ANKRD20A8P"	53
"ANKRD20A9P"	86
"ANKRD22"	1
"ANKRD23"	146
"ANKRD24"	533
"ANKRD26"	1586
"ANKRD26P1"	4
"ANKRD26P3"	136
"ANKRD27"	814
"ANKRD28"	2488
"ANKRD29"	380
"ANKRD30A"	3
"ANKRD30B"	188
"ANKRD30BL"	70
"ANKRD30BP2"	1
"ANKRD30BP3"	0
"ANKRD31"	84
"ANKRD33"	0
"ANKRD33B"	1426
"ANKRD34A"	461
"ANKRD34B"	36
"ANKRD34C"	269
"ANKRD34C-AS1"	37
"ANKRD35"	154
"ANKRD36"	6273
"ANKRD36B"	1710
"ANKRD36BP1"	0
"ANKRD36BP2"	398
"ANKRD36C"	5130
"ANKRD37"	113
"ANKRD39"	127
"ANKRD40"	6826
"ANKRD42"	606
"ANKRD44"	1067
"ANKRD44-IT1"	89
"ANKRD45"	156
"ANKRD46"	1633
"ANKRD49"	180
"ANKRD50"	1301
"ANKRD52"	1686
"ANKRD53"	7
"ANKRD54"	249
"ANKRD55"	76
"ANKRD6"	406
"ANKRD60"	0
"ANKRD61"	2
"ANKRD62"	85
"ANKRD62P1-PARP4P3"	8
"ANKRD63"	17
"ANKRD65"	203
"ANKRD66"	2
"ANKRD7"	57
"ANKRD9"	698
"ANKS1A"	716
"ANKS1B"	4713
"ANKS3"	188
"ANKS4B"	0
"ANKS6"	538
"ANKUB1"	1
"ANKZF1"	375
"ANLN"	10341
"ANO1"	31
"ANO1-AS2"	0
"ANO10"	520
"ANO2"	48
"ANO3"	1223
"ANO4"	1499
"ANO5"	1986
"ANO6"	750
"ANO7"	38
"ANO8"	616
"ANO9"	3
"ANOS1"	734
"ANP32A"	2240
"ANP32A-IT1"	112
"ANP32AP1"	1
"ANP32B"	2398
"ANP32C"	53
"ANP32D"	6
"ANP32E"	1814
"ANPEP"	3
"ANTXR1"	1749
"ANTXR2"	177
"ANTXRL"	2
"ANTXRLP1"	0
"ANXA1"	158
"ANXA10"	0
"ANXA11"	917
"ANXA13"	10
"ANXA2"	93
"ANXA2P1"	1
"ANXA2P2"	1
"ANXA2P3"	5
"ANXA2R"	6
"ANXA3"	63
"ANXA4"	573
"ANXA5"	1426
"ANXA6"	4961
"ANXA7"	1755
"ANXA8"	1
"ANXA8L1"	0
"ANXA9"	3
"AOAH"	221
"AOAH-IT1"	11
"AOC1"	0
"AOC2"	30
"AOC3"	17
"AOC4P"	1
"AOX1"	58
"AOX3P-AOX2P"	0
"AP1AR"	684
"AP1B1"	1861
"AP1B1P1"	0
"AP1G1"	3285
"AP1G2"	152
"AP1M1"	790
"AP1M2"	0
"AP1S1"	744
"AP1S2"	1273
"AP1S3"	70
"AP2A1"	2139
"AP2A2"	1860
"AP2B1"	8928
"AP2M1"	5257
"AP2S1"	624
"AP3B1"	1314
"AP3B2"	1252
"AP3D1"	2247
"AP3M1"	875
"AP3M2"	1842
"AP3S1"	1009
"AP3S2"	725
"AP4B1"	396
"AP4B1-AS1"	4
"AP4E1"	708
"AP4M1"	143
"AP4S1"	669
"AP5B1"	404
"AP5M1"	1702
"AP5S1"	109
"AP5Z1"	232
"APAF1"	588
"APBA1"	3059
"APBA2"	3312
"APBA3"	118
"APBB1"	4750
"APBB1IP"	284
"APBB2"	3593
"APBB3"	424
"APC"	18292
"APC2"	4942
"APCDD1"	694
"APCDD1L"	1
"APCDD1L-AS1"	6
"APCS"	0
"APEH"	680
"APELA"	2
"APEX1"	719
"APEX2"	83
"APH1A"	546
"APH1B"	638
"API5"	2721
"APIP"	358
"APLF"	669
"APLN"	530
"APLNR"	1908
"APLP1"	11582
"APLP2"	9391
"APMAP"	1170
"APOA1"	3
"APOA1-AS"	3
"APOA2"	0
"APOA4"	0
"APOA5"	1
"APOB"	48
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	1
"APOBEC3B-AS1"	0
"APOBEC3C"	29
"APOBEC3D"	5
"APOBEC3F"	24
"APOBEC3G"	28
"APOBEC3H"	1
"APOBEC4"	0
"APOBR"	15
"APOC1"	114
"APOC1P1"	1
"APOC2"	33
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	33
"APOD"	3996
"APOE"	5338
"APOF"	0
"APOH"	0
"APOL1"	43
"APOL2"	977
"APOL3"	56
"APOL4"	8
"APOL5"	7
"APOL6"	369
"APOLD1"	165
"APOM"	16
"APOO"	368
"APOOL"	1247
"APOOP5"	0
"APOPT1"	305
"APP"	30561
"APPBP2"	3126
"APPL1"	3010
"APPL2"	981
"APRT"	124
"APTR"	102
"APTX"	453
"AQP1"	2605
"AQP10"	0
"AQP11"	109
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	5
"AQP4"	16201
"AQP4-AS1"	118
"AQP5"	9
"AQP6"	21
"AQP7"	4
"AQP7P1"	23
"AQP7P3"	10
"AQP8"	2
"AQP9"	44
"AQR"	1588
"AR"	234
"ARAF"	271
"ARAP1"	874
"ARAP1-AS2"	0
"ARAP2"	8259
"ARAP3"	61
"ARC"	356
"ARCN1"	2578
"AREG"	0
"AREL1"	1238
"ARF1"	2934
"ARF3"	7242
"ARF4"	1144
"ARF4-AS1"	27
"ARF5"	844
"ARF6"	854
"ARFGAP1"	781
"ARFGAP2"	1225
"ARFGAP3"	573
"ARFGEF1"	3338
"ARFGEF2"	4313
"ARFGEF3"	9106
"ARFIP1"	591
"ARFIP2"	520
"ARFRP1"	320
"ARG1"	5
"ARG2"	255
"ARGFX"	1
"ARGFXP2"	0
"ARGLU1"	2494
"ARHGAP1"	1155
"ARHGAP10"	397
"ARHGAP11A"	148
"ARHGAP11B"	29
"ARHGAP12"	2517
"ARHGAP15"	60
"ARHGAP17"	604
"ARHGAP18"	139
"ARHGAP19"	363
"ARHGAP19-SLIT1"	171
"ARHGAP20"	1360
"ARHGAP21"	19222
"ARHGAP22"	743
"ARHGAP22-IT1"	32
"ARHGAP23"	4231
"ARHGAP24"	246
"ARHGAP25"	102
"ARHGAP26"	5306
"ARHGAP26-AS1"	1
"ARHGAP26-IT1"	51
"ARHGAP27"	129
"ARHGAP27P1"	110
"ARHGAP27P1-BPTFP1-KPNA2P3"	438
"ARHGAP27P2"	4
"ARHGAP28"	23
"ARHGAP29"	713
"ARHGAP30"	64
"ARHGAP31"	759
"ARHGAP31-AS1"	0
"ARHGAP32"	6699
"ARHGAP33"	493
"ARHGAP35"	6719
"ARHGAP36"	60
"ARHGAP39"	577
"ARHGAP4"	81
"ARHGAP40"	2
"ARHGAP42"	391
"ARHGAP44"	1707
"ARHGAP45"	118
"ARHGAP5"	14311
"ARHGAP5-AS1"	94
"ARHGAP6"	118
"ARHGAP8"	1
"ARHGAP9"	92
"ARHGDIA"	1774
"ARHGDIB"	200
"ARHGDIG"	706
"ARHGEF1"	434
"ARHGEF10"	1829
"ARHGEF10L"	536
"ARHGEF11"	2563
"ARHGEF12"	9712
"ARHGEF15"	26
"ARHGEF16"	38
"ARHGEF17"	1630
"ARHGEF18"	845
"ARHGEF19"	10
"ARHGEF2"	3143
"ARHGEF25"	1021
"ARHGEF26"	746
"ARHGEF26-AS1"	241
"ARHGEF28"	475
"ARHGEF3"	1372
"ARHGEF3-AS1"	0
"ARHGEF33"	156
"ARHGEF34P"	6
"ARHGEF35"	5
"ARHGEF37"	1613
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	7
"ARHGEF4"	2228
"ARHGEF40"	626
"ARHGEF5"	22
"ARHGEF6"	1548
"ARHGEF7"	5074
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	16
"ARHGEF9"	5090
"ARHGEF9-IT1"	18
"ARID1A"	2263
"ARID1B"	2326
"ARID2"	1467
"ARID3A"	52
"ARID3B"	101
"ARID3C"	19
"ARID4A"	2065
"ARID4B"	3151
"ARID5A"	76
"ARID5B"	2529
"ARIH1"	2711
"ARIH2"	1853
"ARIH2OS"	17
"ARL1"	2023
"ARL10"	330
"ARL11"	11
"ARL13A"	0
"ARL13B"	312
"ARL14"	1
"ARL14EP"	754
"ARL14EPL"	0
"ARL15"	422
"ARL16"	226
"ARL17A"	369
"ARL17B"	194
"ARL2"	424
"ARL2-SNX15"	388
"ARL2BP"	1090
"ARL3"	1131
"ARL4A"	414
"ARL4C"	1321
"ARL4D"	168
"ARL5A"	1338
"ARL5B"	1303
"ARL5C"	2
"ARL6"	791
"ARL6IP1"	7501
"ARL6IP4"	1064
"ARL6IP5"	3040
"ARL6IP6"	237
"ARL8A"	1502
"ARL8B"	4179
"ARL9"	18
"ARMC1"	1573
"ARMC10"	855
"ARMC12"	9
"ARMC2"	358
"ARMC2-AS1"	0
"ARMC3"	33
"ARMC4"	32
"ARMC4P1"	27
"ARMC5"	230
"ARMC6"	264
"ARMC7"	119
"ARMC8"	1559
"ARMC9"	441
"ARMCX1"	555
"ARMCX2"	780
"ARMCX3"	3272
"ARMCX4"	1213
"ARMCX5"	312
"ARMCX5-GPRASP2"	2456
"ARMCX6"	234
"ARMS2"	0
"ARMT1"	540
"ARNT"	901
"ARNT2"	8407
"ARNTL"	761
"ARNTL2"	710
"ARNTL2-AS1"	0
"ARPC1A"	1064
"ARPC1B"	101
"ARPC2"	1733
"ARPC3"	1040
"ARPC4"	695
"ARPC4-TTLL3"	505
"ARPC5"	1417
"ARPC5L"	527
"ARPIN"	799
"ARPP19"	13999
"ARPP21"	3074
"ARR3"	0
"ARRB1"	4035
"ARRB2"	567
"ARRDC1"	73
"ARRDC1-AS1"	136
"ARRDC2"	748
"ARRDC3"	1250
"ARRDC3-AS1"	20
"ARRDC4"	2688
"ARRDC5"	9
"ARSA"	355
"ARSB"	461
"ARSD"	187
"ARSD-AS1"	4
"ARSE"	26
"ARSF"	37
"ARSG"	149
"ARSH"	0
"ARSI"	37
"ARSJ"	120
"ARSK"	163
"ART1"	1
"ART3"	159
"ART4"	0
"ART5"	1
"ARTN"	1
"ARV1"	323
"ARVCF"	334
"ARX"	140
"AS-PTPRE"	0
"AS3MT"	105
"ASAH1"	2233
"ASAH2"	6
"ASAH2B"	278
"ASAP1"	2762
"ASAP1-IT1"	57
"ASAP1-IT2"	22
"ASAP2"	2018
"ASAP3"	293
"ASB1"	1624
"ASB10"	0
"ASB11"	2
"ASB12"	1
"ASB13"	455
"ASB14"	1
"ASB15"	0
"ASB16"	1
"ASB16-AS1"	30
"ASB17"	0
"ASB18"	9
"ASB2"	64
"ASB3"	477
"ASB4"	51
"ASB5"	18
"ASB6"	390
"ASB7"	408
"ASB8"	643
"ASB9"	1
"ASB9P1"	0
"ASCC1"	601
"ASCC2"	333
"ASCC3"	1761
"ASCL1"	329
"ASCL2"	1
