gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00359_PE.bam
"ABHD13"	318
"ABHD14A"	63
"ABHD14A-ACY1"	63
"ABHD14B"	115
"ABHD15"	151
"ABHD16A"	430
"ABHD16B"	0
"ABHD17A"	1273
"ABHD17B"	1655
"ABHD17C"	152
"ABHD18"	376
"ABHD2"	1634
"ABHD3"	116
"ABHD4"	486
"ABHD5"	853
"ABHD6"	1012
"ABHD8"	125
"ABI1"	1072
"ABI2"	2767
"ABI3"	136
"ABI3BP"	443
"ABL1"	2376
"ABL2"	1720
"ABLIM1"	3953
"ABLIM2"	325
"ABLIM3"	1041
"ABO"	4
"ABR"	2861
"ABRA"	0
"ABRACL"	23
"ABRAXAS1"	87
"ABRAXAS2"	234
"ABT1"	80
"ABTB1"	258
"ABTB2"	354
"ACAA1"	675
"ACAA2"	771
"ACACA"	3187
"ACACB"	990
"ACAD10"	283
"ACAD11"	837
"ACAD8"	238
"ACAD9"	379
"ACADL"	41
"ACADM"	721
"ACADS"	179
"ACADSB"	723
"ACADVL"	1409
"ACAN"	118
"ACAP1"	12
"ACAP2"	1494
"ACAP3"	1110
"ACAT1"	500
"ACAT2"	247
"ACBD3"	721
"ACBD3-AS1"	0
"ACBD4"	99
"ACBD5"	2542
"ACBD6"	187
"ACBD7"	456
"ACBD7-DCLRE1CP1"	30
"ACCS"	86
"ACCSL"	3
"ACD"	97
"ACE"	6
"ACE2"	6
"ACER1"	0
"ACER2"	51
"ACER3"	2537
"ACHE"	50
"ACIN1"	1736
"ACKR1"	16
"ACKR2"	32
"ACKR3"	54
"ACKR4"	2
"ACLY"	1073
"ACMSD"	0
"ACO1"	469
"ACO2"	2776
"ACOD1"	0
"ACOT1"	125
"ACOT11"	150
"ACOT12"	6
"ACOT13"	279
"ACOT2"	173
"ACOT4"	3
"ACOT6"	0
"ACOT7"	265
"ACOT8"	143
"ACOT9"	144
"ACOX1"	1445
"ACOX2"	33
"ACOX3"	318
"ACOXL"	0
"ACOXL-AS1"	2
"ACP1"	568
"ACP2"	197
"ACP4"	0
"ACP5"	37
"ACP6"	186
"ACP7"	146
"ACPP"	7
"ACR"	2
"ACRBP"	9
"ACRV1"	2
"ACSBG1"	1058
"ACSBG2"	3
"ACSF2"	103
"ACSF3"	172
"ACSL1"	4367
"ACSL3"	2136
"ACSL4"	1054
"ACSL5"	102
"ACSL6"	541
"ACSM1"	1
"ACSM2A"	0
"ACSM2B"	1
"ACSM3"	1
"ACSM4"	0
"ACSM5"	64
"ACSM6"	0
"ACSS1"	670
"ACSS2"	857
"ACSS3"	581
"ACTA1"	1
"ACTA2"	66
"ACTA2-AS1"	37
"ACTB"	19417
"ACTBL2"	0
"ACTC1"	6
"ACTG1"	8543
"ACTG1P17"	15
"ACTG1P20"	39
"ACTG1P4"	106
"ACTG2"	0
"ACTL10"	7
"ACTL6A"	298
"ACTL6B"	16
"ACTL7A"	0
"ACTL7B"	0
"ACTL8"	0
"ACTL9"	0
"ACTN1"	376
"ACTN1-AS1"	1
"ACTN2"	2164
"ACTN3"	0
"ACTN4"	3407
"ACTR10"	484
"ACTR1A"	1839
"ACTR1B"	574
"ACTR2"	3216
"ACTR3"	1784
"ACTR3B"	231
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	76
"ACTR5"	145
"ACTR6"	404
"ACTR8"	549
"ACTRT1"	0
"ACTRT2"	1
"ACTRT3"	3
"ACVR1"	298
"ACVR1B"	296
"ACVR1C"	549
"ACVR2A"	408
"ACVR2B"	1035
"ACVR2B-AS1"	10
"ACVRL1"	40
"ACY1"	35
"ACY3"	18
"ACYP1"	195
"ACYP2"	573
"ADA"	137
"ADA2"	452
"ADAD1"	0
"ADAD2"	0
"ADAL"	146
"ADAM10"	3474
"ADAM11"	94
"ADAM12"	237
"ADAM15"	566
"ADAM17"	782
"ADAM18"	0
"ADAM19"	268
"ADAM1A"	88
"ADAM2"	0
"ADAM20"	90
"ADAM20P1"	71
"ADAM21"	3
"ADAM21P1"	0
"ADAM22"	1961
"ADAM23"	462
"ADAM28"	611
"ADAM29"	0
"ADAM30"	0
"ADAM32"	186
"ADAM33"	30
"ADAM3A"	0
"ADAM3B"	2
"ADAM5"	4
"ADAM6"	0
"ADAM7"	0
"ADAM8"	25
"ADAM9"	1284
"ADAMDEC1"	1
"ADAMTS1"	991
"ADAMTS10"	78
"ADAMTS12"	108
"ADAMTS13"	113
"ADAMTS14"	305
"ADAMTS15"	40
"ADAMTS16"	22
"ADAMTS17"	87
"ADAMTS18"	2
"ADAMTS19"	104
"ADAMTS19-AS1"	1
"ADAMTS2"	28
"ADAMTS20"	4
"ADAMTS3"	89
"ADAMTS4"	2558
"ADAMTS5"	57
"ADAMTS6"	79
"ADAMTS7"	30
"ADAMTS7P1"	3
"ADAMTS8"	72
"ADAMTS9"	619
"ADAMTS9-AS1"	1
"ADAMTS9-AS2"	80
"ADAMTSL1"	11
"ADAMTSL2"	138
"ADAMTSL3"	666
"ADAMTSL4"	13
"ADAMTSL4-AS1"	2
"ADAMTSL5"	8
"ADAP1"	1659
"ADAP2"	117
"ADAR"	4167
"ADARB1"	231
"ADARB2"	2238
"ADARB2-AS1"	27
"ADAT1"	536
"ADAT2"	84
"ADAT3"	82
"ADCK1"	150
"ADCK2"	323
"ADCK5"	26
"ADCY1"	851
"ADCY10"	48
"ADCY10P1"	672
"ADCY2"	1294
"ADCY3"	1159
"ADCY4"	30
"ADCY5"	1683
"ADCY6"	316
"ADCY7"	344
"ADCY8"	392
"ADCY9"	265
"ADCYAP1"	10
"ADCYAP1R1"	2103
"ADD1"	4737
"ADD2"	285
"ADD3"	9212
"ADD3-AS1"	22
"ADGB"	5
"ADGRA1"	107
"ADGRA1-AS1"	1
"ADGRA2"	31
"ADGRA3"	1240
"ADGRB1"	335
"ADGRB2"	1024
"ADGRB3"	2571
"ADGRD1"	41
"ADGRD1-AS1"	0
"ADGRE1"	14
"ADGRE2"	275
"ADGRE3"	3
"ADGRE4P"	51
"ADGRE5"	264
"ADGRF1"	0
"ADGRF2"	4
"ADGRF3"	18
"ADGRF4"	1
"ADGRF5"	189
"ADGRG1"	1462
"ADGRG2"	5
"ADGRG3"	2
"ADGRG4"	0
"ADGRG5"	6
"ADGRG6"	32
"ADGRG7"	0
"ADGRL1"	1554
"ADGRL2"	246
"ADGRL3"	3220
"ADGRL3-AS1"	0
"ADGRL4"	87
"ADGRV1"	3161
"ADH1A"	0
"ADH1B"	7
"ADH1C"	9
"ADH4"	0
"ADH5"	950
"ADH6"	0
"ADH7"	0
"ADHFE1"	376
"ADI1"	518
"ADIG"	0
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	945
"ADIPOR2"	5850
"ADIRF"	226
"ADK"	285
"ADM"	69
"ADM2"	1
"ADM5"	3
"ADNP"	2524
"ADNP-AS1"	4
"ADNP2"	596
"ADO"	1155
"ADORA1"	1012
"ADORA2A"	8
"ADORA2A-AS1"	0
"ADORA2B"	17
"ADORA3"	101
"ADPGK"	392
"ADPGK-AS1"	1
"ADPRH"	74
"ADPRHL1"	21
"ADPRHL2"	182
"ADPRM"	118
"ADRA1A"	578
"ADRA1B"	23
"ADRA1D"	3
"ADRA2A"	29
"ADRA2B"	40
"ADRA2C"	16
"ADRB1"	26
"ADRB2"	80
"ADRB3"	0
"ADRM1"	339
"ADSL"	167
"ADSS"	1482
"ADSSL1"	179
"ADTRP"	12
"AEBP1"	227
"AEBP2"	950
"AEN"	116
"AES"	1964
"AFAP1"	550
"AFAP1-AS1"	6
"AFAP1L1"	34
"AFAP1L2"	269
"AFDN"	3593
"AFDN-DT"	33
"AFF1"	2024
"AFF1-AS1"	125
"AFF2"	208
"AFF3"	496
"AFF4"	4995
"AFG1L"	313
"AFG3L1P"	322
"AFG3L2"	588
"AFM"	0
"AFMID"	621
"AFP"	0
"AFTPH"	1012
"AGA"	270
"AGAP1"	7399
"AGAP1-IT1"	26
"AGAP11"	29
"AGAP12P"	46
"AGAP2"	513
"AGAP2-AS1"	33
"AGAP3"	1274
"AGAP4"	218
"AGAP5"	126
"AGAP6"	167
"AGAP7P"	43
"AGAP9"	81
"AGBL1"	16
"AGBL1-AS1"	0
"AGBL2"	10
"AGBL3"	115
"AGBL4"	42
"AGBL4-IT1"	4
"AGBL5"	172
"AGBL5-AS1"	1
"AGER"	18
"AGFG1"	2345
"AGFG2"	338
"AGGF1"	1166
"AGK"	350
"AGL"	988
"AGMAT"	13
"AGMO"	59
"AGO1"	1826
"AGO2"	3662
"AGO3"	1304
"AGO4"	998
"AGPAT1"	679
"AGPAT2"	33
"AGPAT3"	1800
"AGPAT4"	3429
"AGPAT4-IT1"	342
"AGPAT5"	1322
"AGPS"	1712
"AGR2"	0
"AGR3"	1
"AGRN"	1160
"AGRP"	0
"AGT"	2119
"AGTPBP1"	8934
"AGTR1"	1
"AGTR2"	0
"AGTRAP"	164
"AGXT"	0
"AGXT2"	0
"AHCTF1"	2226
"AHCTF1P1"	7
"AHCY"	582
"AHCYL1"	5580
"AHCYL2"	1565
"AHDC1"	513
"AHI1"	2087
"AHNAK"	22781
"AHNAK2"	639
"AHR"	1023
"AHRR"	68
"AHSA1"	1282
"AHSA2P"	1303
"AHSG"	0
"AHSP"	0
"AICDA"	0
"AIDA"	1108
"AIF1"	136
"AIF1L"	5608
"AIFM1"	202
"AIFM2"	76
"AIFM3"	377
"AIG1"	675
"AIM2"	5
"AIMP1"	564
"AIMP2"	73
"AIP"	347
"AIPL1"	0
"AIRE"	7
"AIRN"	2
"AJAP1"	298
"AJM1"	329
"AJUBA"	12
"AK1"	480
"AK2"	1262
"AK3"	1527
"AK4"	1298
"AK5"	2659
"AK6"	139
"AK7"	64
"AK8"	17
"AK9"	667
"AKAIN1"	0
"AKAP1"	727
"AKAP10"	878
"AKAP11"	8957
"AKAP12"	2057
"AKAP13"	1718
"AKAP14"	2
"AKAP17A"	210
"AKAP2"	543
"AKAP3"	151
"AKAP4"	0
"AKAP5"	51
"AKAP6"	8307
"AKAP7"	505
"AKAP8"	290
"AKAP8L"	708
"AKAP9"	5932
"AKIP1"	124
"AKIRIN1"	1254
"AKIRIN2"	412
"AKNA"	522
"AKNAD1"	24
"AKR1A1"	305
"AKR1B1"	679
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	101
"AKR1C2"	19
"AKR1C3"	101
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	57
"AKR7A2"	659
"AKR7A2P1"	2
"AKR7A3"	25
"AKR7L"	8
"AKT1"	697
"AKT1S1"	428
"AKT2"	837
"AKT3"	5553
"AKTIP"	981
"ALAD"	3282
"ALAS1"	418
"ALAS2"	6
"ALB"	11
"ALCAM"	6800
"ALDH16A1"	168
"ALDH18A1"	319
"ALDH1A1"	1578
"ALDH1A2"	97
"ALDH1A3"	124
"ALDH1B1"	92
"ALDH1L1"	424
"ALDH1L1-AS1"	1
"ALDH1L1-AS2"	28
"ALDH1L2"	240
"ALDH2"	2027
"ALDH3A1"	3
"ALDH3A2"	1812
"ALDH3B1"	77
"ALDH3B2"	0
"ALDH4A1"	569
"ALDH5A1"	1129
"ALDH6A1"	3725
"ALDH7A1"	2052
"ALDH8A1"	179
"ALDH9A1"	935
"ALDOA"	3575
"ALDOB"	19
"ALDOC"	2285
"ALG1"	118
"ALG10"	138
"ALG10B"	641
"ALG11"	340
"ALG12"	189
"ALG13"	905
"ALG14"	111
"ALG1L"	5
"ALG1L2"	0
"ALG1L9P"	76
"ALG2"	274
"ALG3"	82
"ALG5"	206
"ALG6"	152
"ALG8"	238
"ALG9"	511
"ALK"	75
"ALKAL1"	0
"ALKAL2"	27
"ALKBH1"	101
"ALKBH2"	58
"ALKBH3"	184
"ALKBH3-AS1"	0
"ALKBH4"	70
"ALKBH5"	1683
"ALKBH6"	83
"ALKBH7"	147
"ALKBH8"	163
"ALLC"	2
"ALMS1"	5701
"ALMS1-IT1"	81
"ALMS1P1"	53
"ALOX12"	0
"ALOX12-AS1"	110
"ALOX12B"	1
"ALOX12P2"	22
"ALOX15"	4
"ALOX15B"	38
"ALOX15P1"	9
"ALOX5"	166
"ALOX5AP"	194
"ALOXE3"	2
"ALPI"	0
"ALPK1"	208
"ALPK2"	0
"ALPK3"	219
"ALPL"	75
"ALPP"	0
"ALPPL2"	0
"ALS2"	1215
"ALS2CL"	23
"ALS2CR12"	84
"ALX1"	0
"ALX3"	0
"ALX4"	0
"ALYREF"	134
"AMACR"	127
"AMBN"	0
"AMBP"	0
"AMBRA1"	749
"AMD1"	3196
"AMDHD1"	4
"AMDHD2"	163
"AMELX"	0
"AMELY"	0
"AMER1"	145
"AMER2"	20172
"AMER3"	40
"AMFR"	2132
"AMH"	14
"AMHR2"	0
"AMIGO1"	199
"AMIGO2"	74
"AMIGO3"	15
"AMMECR1"	93
"AMMECR1L"	351
"AMN"	0
"AMN1"	458
"AMOT"	2396
"AMOTL1"	705
"AMOTL2"	2179
"AMPD1"	0
"AMPD2"	406
"AMPD3"	1425
"AMPH"	336
"AMT"	54
"AMTN"	0
"AMY1A"	2
"AMY1B"	2
"AMY1C"	0
"AMY2A"	17
"AMY2B"	609
"AMZ1"	492
"AMZ2"	858
"AMZ2P1"	350
"ANAPC1"	1162
"ANAPC10"	139
"ANAPC11"	215
"ANAPC13"	366
"ANAPC15"	105
"ANAPC16"	626
"ANAPC1P1"	4
"ANAPC2"	260
"ANAPC4"	645
"ANAPC5"	2797
"ANAPC7"	473
"ANG"	18
"ANGEL1"	1130
"ANGEL2"	824
"ANGPT1"	331
"ANGPT2"	113
"ANGPT4"	5
"ANGPTL1"	33
"ANGPTL2"	557
"ANGPTL3"	0
"ANGPTL4"	327
"ANGPTL5"	2
"ANGPTL6"	29
"ANGPTL7"	2
"ANGPTL8"	1
"ANHX"	0
"ANK1"	76
"ANK2"	13402
"ANK3"	17971
"ANKAR"	592
"ANKDD1A"	136
"ANKDD1B"	53
"ANKEF1"	18
"ANKFN1"	78
"ANKFY1"	2604
"ANKH"	2353
"ANKHD1"	1590
"ANKHD1-EIF4EBP3"	1548
"ANKIB1"	6536
"ANKK1"	5
"ANKLE1"	8
"ANKLE2"	725
"ANKMY1"	203
"ANKMY2"	357
"ANKRA2"	284
"ANKRD1"	2
"ANKRD10"	1675
"ANKRD11"	3045
"ANKRD12"	7003
"ANKRD13A"	1254
"ANKRD13B"	545
"ANKRD13C"	956
"ANKRD13D"	228
"ANKRD16"	144
"ANKRD17"	5199
"ANKRD18A"	1982
"ANKRD18B"	29
"ANKRD18CP"	153
"ANKRD18DP"	10
"ANKRD19P"	21
"ANKRD2"	4
"ANKRD20A1"	20
"ANKRD20A11P"	3
"ANKRD20A12P"	19
"ANKRD20A19P"	0
"ANKRD20A2"	33
"ANKRD20A3"	77
"ANKRD20A4"	86
"ANKRD20A4-ANKRD20A20P"	242
"ANKRD20A5P"	29
"ANKRD20A8P"	9
"ANKRD20A9P"	2
"ANKRD22"	17
"ANKRD23"	217
"ANKRD24"	102
"ANKRD26"	1129
"ANKRD26P1"	0
"ANKRD26P3"	8
"ANKRD27"	588
"ANKRD28"	2498
"ANKRD29"	68
"ANKRD30A"	4
"ANKRD30B"	14
"ANKRD30BL"	70
"ANKRD30BP2"	1
"ANKRD30BP3"	0
"ANKRD31"	79
"ANKRD33"	0
"ANKRD33B"	112
"ANKRD34A"	75
"ANKRD34B"	2
"ANKRD34C"	11
"ANKRD34C-AS1"	2
"ANKRD35"	82
"ANKRD36"	5833
"ANKRD36B"	2044
"ANKRD36BP1"	0
"ANKRD36BP2"	175
"ANKRD36C"	5099
"ANKRD37"	92
"ANKRD39"	79
"ANKRD40"	12625
"ANKRD42"	144
"ANKRD44"	1275
"ANKRD44-IT1"	105
"ANKRD45"	121
"ANKRD46"	758
"ANKRD49"	156
"ANKRD50"	745
"ANKRD52"	770
"ANKRD53"	3
"ANKRD54"	167
"ANKRD55"	20
"ANKRD6"	293
"ANKRD60"	0
"ANKRD61"	2
"ANKRD62"	6
"ANKRD62P1-PARP4P3"	2
"ANKRD63"	4
"ANKRD65"	475
"ANKRD66"	0
"ANKRD7"	26
"ANKRD9"	420
"ANKS1A"	624
"ANKS1B"	3571
"ANKS3"	153
"ANKS4B"	0
"ANKS6"	585
"ANKUB1"	8
"ANKZF1"	464
"ANLN"	18652
"ANO1"	4
"ANO1-AS2"	0
"ANO10"	404
"ANO2"	87
"ANO3"	45
"ANO4"	1725
"ANO5"	409
"ANO6"	1032
"ANO7"	69
"ANO8"	437
"ANO9"	1
"ANOS1"	801
"ANP32A"	2589
"ANP32A-IT1"	171
"ANP32AP1"	0
"ANP32B"	5218
"ANP32C"	71
"ANP32D"	2
"ANP32E"	2144
"ANPEP"	6
"ANTXR1"	3412
"ANTXR2"	160
"ANTXRL"	1
"ANTXRLP1"	1
"ANXA1"	437
"ANXA10"	0
"ANXA11"	547
"ANXA13"	19
"ANXA2"	393
"ANXA2P1"	0
"ANXA2P2"	2
"ANXA2P3"	1
"ANXA2R"	10
"ANXA3"	99
"ANXA4"	696
"ANXA5"	1916
"ANXA6"	526
"ANXA7"	1145
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	8
"AOAH"	266
"AOAH-IT1"	14
"AOC1"	0
"AOC2"	30
"AOC3"	11
"AOC4P"	0
"AOX1"	76
"AOX3P-AOX2P"	1
"AP1AR"	366
"AP1B1"	1272
"AP1B1P1"	0
"AP1G1"	2164
"AP1G2"	223
"AP1M1"	427
"AP1M2"	0
"AP1S1"	197
"AP1S2"	868
"AP1S3"	29
"AP2A1"	921
"AP2A2"	715
"AP2B1"	5513
"AP2M1"	1783
"AP2S1"	246
"AP3B1"	1723
"AP3B2"	174
"AP3D1"	1323
"AP3M1"	678
"AP3M2"	712
"AP3S1"	604
"AP3S2"	551
"AP4B1"	290
"AP4B1-AS1"	0
"AP4E1"	591
"AP4M1"	107
"AP4S1"	228
"AP5B1"	305
"AP5M1"	979
"AP5S1"	68
"AP5Z1"	181
"APAF1"	543
"APBA1"	1166
"APBA2"	1522
"APBA3"	169
"APBB1"	3417
"APBB1IP"	271
"APBB2"	5338
"APBB3"	161
"APC"	9173
"APC2"	3215
"APCDD1"	454
"APCDD1L"	0
"APCDD1L-AS1"	4
"APCS"	0
"APEH"	333
"APELA"	1
"APEX1"	394
"APEX2"	106
"APH1A"	531
"APH1B"	764
"API5"	1660
"APIP"	572
"APLF"	796
"APLN"	841
"APLNR"	4535
"APLP1"	16145
"APLP2"	3523
"APMAP"	661
"APOA1"	3
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	39
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	1
"APOBEC3B-AS1"	0
"APOBEC3C"	56
"APOBEC3D"	5
"APOBEC3F"	30
"APOBEC3G"	35
"APOBEC3H"	2
"APOBEC4"	0
"APOBR"	76
"APOC1"	341
"APOC1P1"	3
"APOC2"	101
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	102
"APOD"	4771
"APOE"	6662
"APOF"	0
"APOH"	0
"APOL1"	25
"APOL2"	321
"APOL3"	47
"APOL4"	26
"APOL5"	0
"APOL6"	696
"APOLD1"	925
"APOM"	15
"APOO"	114
"APOOL"	818
"APOOP5"	0
"APOPT1"	209
"APP"	20561
"APPBP2"	1729
"APPL1"	1859
"APPL2"	1296
"APRT"	115
"APTR"	83
"APTX"	367
"AQP1"	6156
"AQP10"	0
"AQP11"	43
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	4
"AQP4"	20180
"AQP4-AS1"	118
"AQP5"	10
"AQP6"	23
"AQP7"	3
"AQP7P1"	12
"AQP7P3"	5
"AQP8"	2
"AQP9"	32
"AQR"	1143
"AR"	252
"ARAF"	263
"ARAP1"	1366
"ARAP1-AS2"	0
"ARAP2"	11991
"ARAP3"	64
"ARC"	47
"ARCN1"	1793
"AREG"	1
"AREL1"	746
"ARF1"	1424
"ARF3"	2890
"ARF4"	533
"ARF4-AS1"	27
"ARF5"	299
"ARF6"	669
"ARFGAP1"	478
"ARFGAP2"	772
"ARFGAP3"	576
"ARFGEF1"	2326
"ARFGEF2"	1804
"ARFGEF3"	7209
"ARFIP1"	546
"ARFIP2"	313
"ARFRP1"	281
"ARG1"	5
"ARG2"	64
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2589
"ARHGAP1"	1289
"ARHGAP10"	226
"ARHGAP11A"	216
"ARHGAP11B"	39
"ARHGAP12"	1626
"ARHGAP15"	93
"ARHGAP17"	1086
"ARHGAP18"	168
"ARHGAP19"	541
"ARHGAP19-SLIT1"	168
"ARHGAP20"	173
"ARHGAP21"	24925
"ARHGAP22"	935
"ARHGAP22-IT1"	28
"ARHGAP23"	6453
"ARHGAP24"	261
"ARHGAP25"	126
"ARHGAP26"	1428
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	26
"ARHGAP27"	137
"ARHGAP27P1"	145
"ARHGAP27P1-BPTFP1-KPNA2P3"	425
"ARHGAP27P2"	11
"ARHGAP28"	39
"ARHGAP29"	432
"ARHGAP30"	198
"ARHGAP31"	746
"ARHGAP31-AS1"	0
"ARHGAP32"	1973
"ARHGAP33"	511
"ARHGAP35"	4150
"ARHGAP36"	8
"ARHGAP39"	351
"ARHGAP4"	99
"ARHGAP40"	0
"ARHGAP42"	477
"ARHGAP44"	225
"ARHGAP45"	179
"ARHGAP5"	15502
"ARHGAP5-AS1"	57
"ARHGAP6"	161
"ARHGAP8"	4
"ARHGAP9"	65
"ARHGDIA"	1604
"ARHGDIB"	291
"ARHGDIG"	140
"ARHGEF1"	510
"ARHGEF10"	2426
"ARHGEF10L"	342
"ARHGEF11"	798
"ARHGEF12"	4364
"ARHGEF15"	12
"ARHGEF16"	65
"ARHGEF17"	685
"ARHGEF18"	867
"ARHGEF19"	7
"ARHGEF2"	3125
"ARHGEF25"	241
"ARHGEF26"	700
"ARHGEF26-AS1"	183
"ARHGEF28"	203
"ARHGEF3"	437
"ARHGEF3-AS1"	0
"ARHGEF33"	65
"ARHGEF34P"	9
"ARHGEF35"	1
"ARHGEF37"	3050
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	3
"ARHGEF4"	869
"ARHGEF40"	895
"ARHGEF5"	79
"ARHGEF6"	1808
"ARHGEF7"	4091
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	4
"ARHGEF9"	893
"ARHGEF9-IT1"	8
"ARID1A"	2504
"ARID1B"	1853
"ARID2"	1715
"ARID3A"	71
"ARID3B"	78
"ARID3C"	2
"ARID4A"	1475
"ARID4B"	3166
"ARID5A"	224
"ARID5B"	2275
"ARIH1"	1784
"ARIH2"	1525
"ARIH2OS"	20
"ARL1"	863
"ARL10"	346
"ARL11"	27
"ARL13A"	0
"ARL13B"	262
"ARL14"	0
"ARL14EP"	292
"ARL14EPL"	1
"ARL15"	132
"ARL16"	103
"ARL17A"	679
"ARL17B"	277
"ARL2"	478
"ARL2-SNX15"	376
"ARL2BP"	528
"ARL3"	391
"ARL4A"	148
"ARL4C"	210
"ARL4D"	7
"ARL5A"	967
"ARL5B"	606
"ARL5C"	0
"ARL6"	246
"ARL6IP1"	2888
"ARL6IP4"	763
"ARL6IP5"	1779
"ARL6IP6"	389
"ARL8A"	1673
"ARL8B"	1604
"ARL9"	2
"ARMC1"	992
"ARMC10"	611
"ARMC12"	12
"ARMC2"	266
"ARMC2-AS1"	0
"ARMC3"	88
"ARMC4"	37
"ARMC4P1"	22
"ARMC5"	151
"ARMC6"	167
"ARMC7"	77
"ARMC8"	1136
"ARMC9"	162
"ARMCX1"	228
"ARMCX2"	380
"ARMCX3"	1619
"ARMCX4"	827
"ARMCX5"	166
"ARMCX5-GPRASP2"	875
"ARMCX6"	236
"ARMS2"	1
"ARMT1"	154
"ARNT"	843
"ARNT2"	4145
"ARNTL"	271
"ARNTL2"	122
"ARNTL2-AS1"	0
"ARPC1A"	566
"ARPC1B"	171
"ARPC2"	856
"ARPC3"	709
"ARPC4"	421
"ARPC4-TTLL3"	341
"ARPC5"	1538
"ARPC5L"	141
"ARPIN"	887
"ARPP19"	12322
"ARPP21"	542
"ARR3"	1
"ARRB1"	1357
"ARRB2"	523
"ARRDC1"	67
"ARRDC1-AS1"	146
"ARRDC2"	2943
"ARRDC3"	2020
"ARRDC3-AS1"	10
"ARRDC4"	8198
"ARRDC5"	3
"ARSA"	344
"ARSB"	369
"ARSD"	112
"ARSD-AS1"	9
"ARSE"	15
"ARSF"	13
"ARSG"	80
"ARSH"	0
"ARSI"	58
"ARSJ"	26
"ARSK"	91
"ART1"	0
"ART3"	135
"ART4"	1
"ART5"	1
"ARTN"	2
"ARV1"	246
"ARVCF"	158
"ARX"	50
"AS-PTPRE"	0
"AS3MT"	75
"ASAH1"	2366
"ASAH2"	11
"ASAH2B"	45
"ASAP1"	1740
"ASAP1-IT1"	45
"ASAP1-IT2"	46
"ASAP2"	745
"ASAP3"	319
"ASB1"	1403
"ASB10"	0
"ASB11"	0
"ASB12"	2
"ASB13"	192
"ASB14"	2
"ASB15"	0
"ASB16"	4
"ASB16-AS1"	42
"ASB17"	0
"ASB18"	0
"ASB2"	4
"ASB3"	316
"ASB4"	60
"ASB5"	3
"ASB6"	281
"ASB7"	262
"ASB8"	388
"ASB9"	1
"ASB9P1"	0
"ASCC1"	657
"ASCC2"	329
"ASCC3"	1797
"ASCL1"	136
"ASCL2"	9
"ASCL3"	0
"ASCL4"	0
"ASCL5"	1
"ASDURF"	110
"ASF1A"	334
"ASF1B"	2
"ASGR1"	6
