gene/TE	../../STAR_v252_mapping/CGND_12675/HRA-00226_PE.bam
"ACSF3"	188
"ACSL1"	1614
"ACSL3"	6080
"ACSL4"	2479
"ACSL5"	129
"ACSL6"	5976
"ACSM1"	3
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	3
"ACSM4"	0
"ACSM5"	50
"ACSM6"	0
"ACSS1"	1307
"ACSS2"	659
"ACSS3"	744
"ACTA1"	7
"ACTA2"	49
"ACTA2-AS1"	160
"ACTB"	23968
"ACTBL2"	0
"ACTC1"	13
"ACTG1"	11234
"ACTG1P17"	16
"ACTG1P20"	48
"ACTG1P4"	164
"ACTG2"	2
"ACTL10"	2
"ACTL6A"	114
"ACTL6B"	393
"ACTL7A"	0
"ACTL7B"	1
"ACTL8"	1
"ACTL9"	0
"ACTN1"	1672
"ACTN1-AS1"	1
"ACTN2"	1406
"ACTN3"	2
"ACTN4"	2935
"ACTR10"	1322
"ACTR1A"	2826
"ACTR1B"	1333
"ACTR2"	8952
"ACTR3"	2500
"ACTR3B"	829
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	201
"ACTR5"	159
"ACTR6"	751
"ACTR8"	844
"ACTRT1"	0
"ACTRT2"	0
"ACTRT3"	22
"ACVR1"	378
"ACVR1B"	1253
"ACVR1C"	1117
"ACVR2A"	858
"ACVR2B"	1061
"ACVR2B-AS1"	24
"ACVRL1"	134
"ACY1"	47
"ACY3"	33
"ACYP1"	199
"ACYP2"	624
"ADA"	32
"ADA2"	235
"ADAD1"	0
"ADAD2"	17
"ADAL"	373
"ADAM10"	2987
"ADAM11"	1208
"ADAM12"	77
"ADAM15"	380
"ADAM17"	843
"ADAM18"	0
"ADAM19"	403
"ADAM1A"	139
"ADAM2"	0
"ADAM20"	263
"ADAM20P1"	214
"ADAM21"	4
"ADAM21P1"	1
"ADAM22"	7053
"ADAM23"	4452
"ADAM28"	290
"ADAM29"	10
"ADAM30"	0
"ADAM32"	315
"ADAM33"	31
"ADAM3A"	0
"ADAM3B"	4
"ADAM5"	8
"ADAM6"	0
"ADAM7"	0
"ADAM8"	23
"ADAM9"	1671
"ADAMDEC1"	0
"ADAMTS1"	551
"ADAMTS10"	259
"ADAMTS12"	15
"ADAMTS13"	189
"ADAMTS14"	91
"ADAMTS15"	19
"ADAMTS16"	66
"ADAMTS17"	121
"ADAMTS18"	7
"ADAMTS19"	181
"ADAMTS19-AS1"	15
"ADAMTS2"	68
"ADAMTS20"	20
"ADAMTS3"	247
"ADAMTS4"	1187
"ADAMTS5"	104
"ADAMTS6"	82
"ADAMTS7"	24
"ADAMTS7P1"	42
"ADAMTS8"	210
"ADAMTS9"	357
"ADAMTS9-AS1"	3
"ADAMTS9-AS2"	129
"ADAMTSL1"	105
"ADAMTSL2"	271
"ADAMTSL3"	284
"ADAMTSL4"	12
"ADAMTSL4-AS1"	17
"ADAMTSL5"	15
"ADAP1"	1296
"ADAP2"	76
"ADAR"	7027
"ADARB1"	1523
"ADARB2"	1934
"ADARB2-AS1"	11
"ADAT1"	949
"ADAT2"	147
"ADAT3"	35
"ADCK1"	172
"ADCK2"	375
"ADCK5"	64
"ADCY1"	11551
"ADCY10"	55
"ADCY10P1"	354
"ADCY2"	3364
"ADCY3"	1160
"ADCY4"	18
"ADCY5"	1862
"ADCY6"	693
"ADCY7"	252
"ADCY8"	519
"ADCY9"	1081
"ADCYAP1"	265
"ADCYAP1R1"	3143
"ADD1"	7355
"ADD2"	3916
"ADD3"	7106
"ADD3-AS1"	46
"ADGB"	2
"ADGRA1"	734
"ADGRA1-AS1"	24
"ADGRA2"	218
"ADGRA3"	1195
"ADGRB1"	1747
"ADGRB2"	3291
"ADGRB3"	5754
"ADGRD1"	53
"ADGRD1-AS1"	0
"ADGRE1"	1
"ADGRE2"	57
"ADGRE3"	0
"ADGRE4P"	5
"ADGRE5"	138
"ADGRF1"	0
"ADGRF2"	6
"ADGRF3"	16
"ADGRF4"	2
"ADGRF5"	682
"ADGRG1"	1641
"ADGRG2"	8
"ADGRG3"	0
"ADGRG4"	3
"ADGRG5"	7
"ADGRG6"	118
"ADGRG7"	0
"ADGRL1"	5161
"ADGRL2"	2777
"ADGRL3"	6068
"ADGRL3-AS1"	0
"ADGRL4"	140
"ADGRV1"	6916
"ADH1A"	0
"ADH1B"	20
"ADH1C"	1
"ADH4"	0
"ADH5"	1555
"ADH6"	0
"ADH7"	0
"ADHFE1"	482
"ADI1"	711
"ADIG"	4
"ADIPOQ"	2
"ADIPOQ-AS1"	0
"ADIPOR1"	981
"ADIPOR2"	3269
"ADIRF"	151
"ADK"	539
"ADM"	89
"ADM2"	1
"ADM5"	2
"ADNP"	2717
"ADNP-AS1"	14
"ADNP2"	743
"ADO"	1224
"ADORA1"	1023
"ADORA2A"	22
"ADORA2A-AS1"	2
"ADORA2B"	67
"ADORA3"	37
"ADPGK"	406
"ADPGK-AS1"	11
"ADPRH"	41
"ADPRHL1"	165
"ADPRHL2"	167
"ADPRM"	150
"ADRA1A"	891
"ADRA1B"	246
"ADRA1D"	68
"ADRA2A"	121
"ADRA2B"	7
"ADRA2C"	32
"ADRB1"	353
"ADRB2"	75
"ADRB3"	2
"ADRM1"	417
"ADSL"	257
"ADSS"	1636
"ADSSL1"	124
"ADTRP"	70
"AEBP1"	302
"AEBP2"	1739
"AEN"	76
"AES"	4775
"AFAP1"	872
"AFAP1-AS1"	32
"AFAP1L1"	33
"AFAP1L2"	501
"AFDN"	3666
"AFDN-DT"	16
"AFF1"	2046
"AFF1-AS1"	142
"AFF2"	1099
"AFF3"	2855
"AFF4"	6129
"AFG1L"	395
"AFG3L1P"	238
"AFG3L2"	1465
"AFM"	0
"AFMID"	377
"AFP"	3
"AFTPH"	1861
"AGA"	160
"AGAP1"	6156
"AGAP1-IT1"	40
"AGAP11"	46
"AGAP12P"	151
"AGAP2"	5217
"AGAP2-AS1"	9
"AGAP3"	2292
"AGAP4"	302
"AGAP5"	119
"AGAP6"	198
"AGAP7P"	23
"AGAP9"	85
"AGBL1"	23
"AGBL1-AS1"	1
"AGBL2"	13
"AGBL3"	153
"AGBL4"	373
"AGBL4-IT1"	104
"AGBL5"	219
"AGBL5-AS1"	0
"AGER"	15
"AGFG1"	3440
"AGFG2"	464
"AGGF1"	1582
"AGK"	897
"AGL"	2119
"AGMAT"	66
"AGMO"	37
"AGO1"	1862
"AGO2"	3032
"AGO3"	905
"AGO4"	1126
"AGPAT1"	1104
"AGPAT2"	70
"AGPAT3"	3135
"AGPAT4"	2300
"AGPAT4-IT1"	127
"AGPAT5"	1265
"AGPS"	1890
"AGR2"	0
"AGR3"	1
"AGRN"	1088
"AGRP"	0
"AGT"	2542
"AGTPBP1"	4846
"AGTR1"	2
"AGTR2"	1
"AGTRAP"	80
"AGXT"	0
"AGXT2"	0
"AHCTF1"	3041
"AHCTF1P1"	11
"AHCY"	648
"AHCYL1"	10398
"AHCYL2"	2665
"AHDC1"	1376
"AHI1"	3940
"AHNAK"	12565
"AHNAK2"	3636
"AHR"	836
"AHRR"	157
"AHSA1"	1269
"AHSA2P"	962
"AHSG"	3
"AHSP"	0
"AICDA"	0
"AIDA"	1456
"AIF1"	63
"AIF1L"	2362
"AIFM1"	390
"AIFM2"	153
"AIFM3"	748
"AIG1"	985
"AIM2"	3
"AIMP1"	572
"AIMP2"	138
"AIP"	303
"AIPL1"	3
"AIRE"	28
"AIRN"	13
"AJAP1"	730
"AJM1"	650
"AJUBA"	27
"AK1"	499
"AK2"	929
"AK3"	1666
"AK4"	2477
"AK5"	7248
"AK6"	308
"AK7"	66
"AK8"	36
"AK9"	732
"AKAIN1"	34
"AKAP1"	1079
"AKAP10"	1293
"AKAP11"	17656
"AKAP12"	7693
"AKAP13"	1836
"AKAP14"	4
"AKAP17A"	144
"AKAP2"	926
"AKAP3"	64
"AKAP4"	0
"AKAP5"	1517
"AKAP6"	13196
"AKAP7"	578
"AKAP8"	413
"AKAP8L"	780
"AKAP9"	4916
"AKIP1"	172
"AKIRIN1"	1856
"AKIRIN2"	740
"AKNA"	320
"AKNAD1"	19
"AKR1A1"	343
"AKR1B1"	904
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	158
"AKR1C2"	60
"AKR1C3"	91
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	162
"AKR7A2"	588
"AKR7A2P1"	5
"AKR7A3"	33
"AKR7L"	28
"AKT1"	844
"AKT1S1"	315
"AKT2"	670
"AKT3"	9937
"AKTIP"	1473
"ALAD"	1538
"ALAS1"	783
"ALAS2"	3
"ALB"	19
"ALCAM"	4733
"ALDH16A1"	114
"ALDH18A1"	472
"ALDH1A1"	957
"ALDH1A2"	46
"ALDH1A3"	301
"ALDH1B1"	215
"ALDH1L1"	1138
"ALDH1L1-AS1"	1
"ALDH1L1-AS2"	60
"ALDH1L2"	403
"ALDH2"	2846
"ALDH3A1"	4
"ALDH3A2"	1444
"ALDH3B1"	67
"ALDH3B2"	0
"ALDH4A1"	795
"ALDH5A1"	2790
"ALDH6A1"	4554
"ALDH7A1"	2403
"ALDH8A1"	156
"ALDH9A1"	1148
"ALDOA"	12221
"ALDOB"	8
"ALDOC"	11033
"ALG1"	187
"ALG10"	220
"ALG10B"	755
"ALG11"	408
"ALG12"	152
"ALG13"	1161
"ALG14"	137
"ALG1L"	29
"ALG1L2"	1
"ALG1L9P"	73
"ALG2"	376
"ALG3"	90
"ALG5"	270
"ALG6"	267
"ALG8"	283
"ALG9"	749
"ALK"	172
"ALKAL1"	1
"ALKAL2"	19
"ALKBH1"	151
"ALKBH2"	95
"ALKBH3"	264
"ALKBH3-AS1"	0
"ALKBH4"	163
"ALKBH5"	2205
"ALKBH6"	160
"ALKBH7"	156
"ALKBH8"	347
"ALLC"	1
"ALMS1"	3673
"ALMS1-IT1"	57
"ALMS1P1"	58
"ALOX12"	2
"ALOX12-AS1"	78
"ALOX12B"	24
"ALOX12P2"	75
"ALOX15"	6
"ALOX15B"	14
"ALOX15P1"	25
"ALOX5"	75
"ALOX5AP"	50
"ALOXE3"	21
"ALPI"	0
"ALPK1"	88
"ALPK2"	3
"ALPK3"	135
"ALPL"	135
"ALPP"	0
"ALPPL2"	0
"ALS2"	2327
"ALS2CL"	182
"ALS2CR12"	141
"ALX1"	0
"ALX3"	0
"ALX4"	0
"ALYREF"	195
"AMACR"	309
"AMBN"	0
"AMBP"	1
"AMBRA1"	967
"AMD1"	3422
"AMDHD1"	12
"AMDHD2"	169
"AMELX"	0
"AMELY"	0
"AMER1"	322
"AMER2"	11523
"AMER3"	814
"AMFR"	2265
"AMH"	8
"AMHR2"	0
"AMIGO1"	1529
"AMIGO2"	133
"AMIGO3"	26
"AMMECR1"	224
"AMMECR1L"	380
"AMN"	3
"AMN1"	975
"AMOT"	2565
"AMOTL1"	1091
"AMOTL2"	1287
"AMPD1"	0
"AMPD2"	1102
"AMPD3"	806
"AMPH"	3414
"AMT"	100
"AMTN"	0
"AMY1A"	2
"AMY1B"	2
"AMY1C"	0
"AMY2A"	28
"AMY2B"	1024
"AMZ1"	327
"AMZ2"	1257
"AMZ2P1"	506
"ANAPC1"	1817
"ANAPC10"	279
"ANAPC11"	251
"ANAPC13"	661
"ANAPC15"	210
"ANAPC16"	574
"ANAPC1P1"	3
"ANAPC2"	387
"ANAPC4"	892
"ANAPC5"	1833
"ANAPC7"	917
"ANG"	18
"ANGEL1"	885
"ANGEL2"	1186
"ANGPT1"	135
"ANGPT2"	27
"ANGPT4"	5
"ANGPTL1"	56
"ANGPTL2"	191
"ANGPTL3"	0
"ANGPTL4"	108
"ANGPTL5"	4
"ANGPTL6"	10
"ANGPTL7"	10
"ANGPTL8"	3
"ANHX"	0
"ANK1"	972
"ANK2"	37574
"ANK3"	19801
"ANKAR"	483
"ANKDD1A"	455
"ANKDD1B"	18
"ANKEF1"	61
"ANKFN1"	76
"ANKFY1"	2326
"ANKH"	3857
"ANKHD1"	1590
"ANKHD1-EIF4EBP3"	1504
"ANKIB1"	4073
"ANKK1"	11
"ANKLE1"	14
"ANKLE2"	867
"ANKMY1"	205
"ANKMY2"	1021
"ANKRA2"	264
"ANKRD1"	2
"ANKRD10"	1263
"ANKRD11"	3628
"ANKRD12"	7084
"ANKRD13A"	698
"ANKRD13B"	422
"ANKRD13C"	1554
"ANKRD13D"	405
"ANKRD16"	256
"ANKRD17"	6912
"ANKRD18A"	1044
"ANKRD18B"	248
"ANKRD18CP"	572
"ANKRD18DP"	79
"ANKRD19P"	212
"ANKRD2"	29
"ANKRD20A1"	144
"ANKRD20A11P"	3
"ANKRD20A12P"	43
"ANKRD20A19P"	13
"ANKRD20A2"	148
"ANKRD20A3"	446
"ANKRD20A4"	112
"ANKRD20A4-ANKRD20A20P"	582
"ANKRD20A5P"	258
"ANKRD20A8P"	77
"ANKRD20A9P"	8
"ANKRD22"	3
"ANKRD23"	117
"ANKRD24"	619
"ANKRD26"	2073
"ANKRD26P1"	0
"ANKRD26P3"	30
"ANKRD27"	875
"ANKRD28"	2441
"ANKRD29"	489
"ANKRD30A"	18
"ANKRD30B"	250
"ANKRD30BL"	308
"ANKRD30BP2"	3
"ANKRD30BP3"	0
"ANKRD31"	74
"ANKRD33"	2
"ANKRD33B"	1750
"ANKRD34A"	508
"ANKRD34B"	27
"ANKRD34C"	252
"ANKRD34C-AS1"	37
"ANKRD35"	129
"ANKRD36"	6002
"ANKRD36B"	1805
"ANKRD36BP1"	2
"ANKRD36BP2"	369
"ANKRD36C"	4652
"ANKRD37"	143
"ANKRD39"	106
"ANKRD40"	4001
"ANKRD42"	880
"ANKRD44"	761
"ANKRD44-IT1"	69
"ANKRD45"	157
"ANKRD46"	1851
"ANKRD49"	210
"ANKRD50"	1382
"ANKRD52"	1884
"ANKRD53"	1
"ANKRD54"	278
"ANKRD55"	75
"ANKRD6"	542
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	101
"ANKRD62P1-PARP4P3"	17
"ANKRD63"	47
"ANKRD65"	274
"ANKRD66"	4
"ANKRD7"	70
"ANKRD9"	626
"ANKS1A"	819
"ANKS1B"	5957
"ANKS3"	254
"ANKS4B"	2
"ANKS6"	505
"ANKUB1"	1
"ANKZF1"	337
"ANLN"	6199
"ANO1"	61
"ANO1-AS2"	0
"ANO10"	596
"ANO2"	54
"ANO3"	1339
"ANO4"	1134
"ANO5"	3156
"ANO6"	776
"ANO7"	32
"ANO8"	638
"ANO9"	1
"ANOS1"	732
"ANP32A"	1644
"ANP32A-IT1"	78
"ANP32AP1"	0
"ANP32B"	1308
"ANP32C"	31
"ANP32D"	12
"ANP32E"	2165
"ANPEP"	11
"ANTXR1"	1344
"ANTXR2"	172
"ANTXRL"	4
"ANTXRLP1"	0
"ANXA1"	143
"ANXA10"	0
"ANXA11"	1275
"ANXA13"	10
"ANXA2"	134
"ANXA2P1"	0
"ANXA2P2"	0
"ANXA2P3"	10
"ANXA2R"	11
"ANXA3"	216
"ANXA4"	404
"ANXA5"	1113
"ANXA6"	4563
"ANXA7"	2023
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	3
"AOAH"	104
"AOAH-IT1"	9
"AOC1"	0
"AOC2"	63
"AOC3"	14
"AOC4P"	0
"AOX1"	28
"AOX3P-AOX2P"	2
"AP1AR"	692
"AP1B1"	1786
"AP1B1P1"	0
"AP1G1"	3129
"AP1G2"	297
"AP1M1"	995
"AP1M2"	2
"AP1S1"	723
"AP1S2"	1325
"AP1S3"	108
"AP2A1"	2367
"AP2A2"	2009
"AP2B1"	9359
"AP2M1"	5214
"AP2S1"	585
"AP3B1"	1033
"AP3B2"	1930
"AP3D1"	2538
"AP3M1"	854
"AP3M2"	1784
"AP3S1"	1129
"AP3S2"	726
"AP4B1"	420
"AP4B1-AS1"	1
"AP4E1"	664
"AP4M1"	119
"AP4S1"	666
"AP5B1"	581
"AP5M1"	1724
"AP5S1"	141
"AP5Z1"	243
"APAF1"	501
"APBA1"	3921
"APBA2"	3793
"APBA3"	89
"APBB1"	4551
"APBB1IP"	184
"APBB2"	3118
"APBB3"	386
"APC"	16023
"APC2"	5796
"APCDD1"	747
"APCDD1L"	0
"APCDD1L-AS1"	4
"APCS"	0
"APEH"	758
"APELA"	0
"APEX1"	703
"APEX2"	95
"APH1A"	540
"APH1B"	810
"API5"	2750
"APIP"	379
"APLF"	464
"APLN"	302
"APLNR"	710
"APLP1"	9385
"APLP2"	9561
"APMAP"	1426
"APOA1"	2
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	26
"APOBEC1"	0
"APOBEC2"	1
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	1
"APOBEC3B-AS1"	0
"APOBEC3C"	13
"APOBEC3D"	4
"APOBEC3F"	13
"APOBEC3G"	18
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	16
"APOC1"	57
"APOC1P1"	0
"APOC2"	17
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	17
"APOD"	3779
"APOE"	4046
"APOF"	0
"APOH"	0
"APOL1"	53
"APOL2"	1403
"APOL3"	40
"APOL4"	5
"APOL5"	2
"APOL6"	352
"APOLD1"	1109
"APOM"	9
"APOO"	351
"APOOL"	1349
"APOOP5"	0
"APOPT1"	283
"APP"	29236
"APPBP2"	3030
"APPL1"	2947
"APPL2"	1045
"APRT"	119
"APTR"	73
"APTX"	453
"AQP1"	1405
"AQP10"	0
"AQP11"	106
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	3
"AQP4"	25974
"AQP4-AS1"	88
"AQP5"	10
"AQP6"	29
"AQP7"	7
"AQP7P1"	44
"AQP7P3"	9
"AQP8"	5
"AQP9"	51
"AQR"	1618
"AR"	243
"ARAF"	209
"ARAP1"	772
"ARAP1-AS2"	0
"ARAP2"	7877
"ARAP3"	130
"ARC"	193
"ARCN1"	2568
"AREG"	0
"AREL1"	1193
"ARF1"	3663
"ARF3"	7614
"ARF4"	1107
"ARF4-AS1"	27
"ARF5"	932
"ARF6"	892
"ARFGAP1"	812
"ARFGAP2"	1171
"ARFGAP3"	573
"ARFGEF1"	3099
"ARFGEF2"	4639
"ARFGEF3"	9653
"ARFIP1"	623
"ARFIP2"	533
"ARFRP1"	292
"ARG1"	8
"ARG2"	267
"ARGFX"	1
"ARGFXP2"	0
"ARGLU1"	2302
"ARHGAP1"	1104
"ARHGAP10"	258
"ARHGAP11A"	98
"ARHGAP11B"	17
"ARHGAP12"	2148
"ARHGAP15"	40
"ARHGAP17"	535
"ARHGAP18"	201
"ARHGAP19"	358
"ARHGAP19-SLIT1"	187
"ARHGAP20"	1214
"ARHGAP21"	15188
"ARHGAP22"	370
"ARHGAP22-IT1"	22
"ARHGAP23"	3349
"ARHGAP24"	244
"ARHGAP25"	122
"ARHGAP26"	6539
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	78
"ARHGAP27"	142
"ARHGAP27P1"	129
"ARHGAP27P1-BPTFP1-KPNA2P3"	409
"ARHGAP27P2"	11
"ARHGAP28"	85
"ARHGAP29"	893
"ARHGAP30"	49
"ARHGAP31"	877
"ARHGAP31-AS1"	2
"ARHGAP32"	7816
"ARHGAP33"	475
"ARHGAP35"	6819
"ARHGAP36"	16
"ARHGAP39"	695
"ARHGAP4"	59
"ARHGAP40"	3
"ARHGAP42"	514
"ARHGAP44"	1947
"ARHGAP45"	83
"ARHGAP5"	14936
"ARHGAP5-AS1"	76
"ARHGAP6"	96
"ARHGAP8"	12
"ARHGAP9"	76
"ARHGDIA"	1637
"ARHGDIB"	174
"ARHGDIG"	617
"ARHGEF1"	290
"ARHGEF10"	1011
"ARHGEF10L"	466
"ARHGEF11"	3057
"ARHGEF12"	10304
"ARHGEF15"	20
"ARHGEF16"	33
"ARHGEF17"	1958
"ARHGEF18"	801
"ARHGEF19"	11
"ARHGEF2"	2501
"ARHGEF25"	1254
"ARHGEF26"	867
"ARHGEF26-AS1"	323
"ARHGEF28"	595
"ARHGEF3"	1831
"ARHGEF3-AS1"	0
"ARHGEF33"	166
"ARHGEF34P"	6
"ARHGEF35"	1
"ARHGEF37"	1172
"ARHGEF38"	1
"ARHGEF38-IT1"	0
"ARHGEF39"	4
"ARHGEF4"	2509
"ARHGEF40"	453
"ARHGEF5"	11
"ARHGEF6"	1381
"ARHGEF7"	4798
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	14
"ARHGEF9"	5260
"ARHGEF9-IT1"	35
"ARID1A"	2498
"ARID1B"	2422
"ARID2"	1320
"ARID3A"	53
"ARID3B"	80
"ARID3C"	25
"ARID4A"	1982
"ARID4B"	2772
"ARID5A"	110
"ARID5B"	2369
"ARIH1"	2863
"ARIH2"	1654
"ARIH2OS"	15
"ARL1"	2334
"ARL10"	394
"ARL11"	8
"ARL13A"	0
"ARL13B"	307
"ARL14"	0
"ARL14EP"	847
"ARL14EPL"	0
"ARL15"	472
"ARL16"	182
"ARL17A"	552
"ARL17B"	603
"ARL2"	370
"ARL2-SNX15"	343
"ARL2BP"	1105
"ARL3"	1075
"ARL4A"	699
"ARL4C"	1443
"ARL4D"	126
"ARL5A"	1384
"ARL5B"	1506
"ARL5C"	5
"ARL6"	913
"ARL6IP1"	9894
"ARL6IP4"	931
"ARL6IP5"	3490
"ARL6IP6"	223
"ARL8A"	1463
"ARL8B"	4350
"ARL9"	13
"ARMC1"	1583
"ARMC10"	780
"ARMC12"	12
"ARMC2"	440
"ARMC2-AS1"	0
"ARMC3"	49
"ARMC4"	17
"ARMC4P1"	15
"ARMC5"	206
"ARMC6"	279
"ARMC7"	105
"ARMC8"	1643
"ARMC9"	663
"ARMCX1"	592
"ARMCX2"	847
"ARMCX3"	2964
"ARMCX4"	1493
"ARMCX5"	389
"ARMCX5-GPRASP2"	2653
"ARMCX6"	155
"ARMS2"	0
"ARMT1"	631
"ARNT"	1002
"ARNT2"	9576
"ARNTL"	860
"ARNTL2"	764
"ARNTL2-AS1"	0
"ARPC1A"	1207
"ARPC1B"	94
"ARPC2"	1570
"ARPC3"	1127
"ARPC4"	635
"ARPC4-TTLL3"	438
"ARPC5"	1097
"ARPC5L"	591
"ARPIN"	736
"ARPP19"	11245
"ARPP21"	3208
"ARR3"	1
"ARRB1"	5011
"ARRB2"	659
"ARRDC1"	127
"ARRDC1-AS1"	133
"ARRDC2"	931
"ARRDC3"	1403
"ARRDC3-AS1"	17
"ARRDC4"	1123
"ARRDC5"	0
"ARSA"	391
"ARSB"	438
"ARSD"	152
"ARSD-AS1"	7
"ARSE"	37
"ARSF"	30
"ARSG"	248
"ARSH"	1
"ARSI"	19
"ARSJ"	107
"ARSK"	228
"ART1"	0
"ART3"	269
"ART4"	4
"ART5"	1
"ARTN"	5
"ARV1"	428
"ARVCF"	297
"ARX"	187
"AS-PTPRE"	0
"AS3MT"	89
"ASAH1"	2373
"ASAH2"	41
"ASAH2B"	236
"ASAP1"	2805
"ASAP1-IT1"	40
"ASAP1-IT2"	29
"ASAP2"	1631
"ASAP3"	342
"ASB1"	1504
"ASB10"	0
"ASB11"	4
"ASB12"	3
"ASB13"	402
"ASB14"	2
"ASB15"	0
"ASB16"	5
"ASB16-AS1"	47
"ASB17"	0
"ASB18"	8
"ASB2"	83
"ASB3"	515
"ASB4"	75
"ASB5"	21
"ASB6"	486
"ASB7"	454
"ASB8"	705
"ASB9"	1
"ASB9P1"	0
"ASCC1"	633
"ASCC2"	253
"ASCC3"	1809
"ASCL1"	223
