gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00397_PE.bam
"ACP4"	0
"ACP5"	19
"ACP6"	158
"ACP7"	96
"ACPP"	21
"ACR"	9
"ACRBP"	11
"ACRV1"	20
"ACSBG1"	2007
"ACSBG2"	2
"ACSF2"	197
"ACSF3"	479
"ACSL1"	2297
"ACSL3"	8719
"ACSL4"	2306
"ACSL5"	37
"ACSL6"	8115
"ACSM1"	3
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	2
"ACSM4"	0
"ACSM5"	52
"ACSM6"	0
"ACSS1"	1928
"ACSS2"	851
"ACSS3"	1011
"ACTA1"	3
"ACTA2"	36
"ACTA2-AS1"	251
"ACTB"	36291
"ACTBL2"	0
"ACTC1"	21
"ACTG1"	17396
"ACTG1P17"	15
"ACTG1P20"	39
"ACTG1P4"	92
"ACTG2"	0
"ACTL10"	5
"ACTL6A"	184
"ACTL6B"	608
"ACTL7A"	0
"ACTL7B"	1
"ACTL8"	3
"ACTL9"	0
"ACTN1"	1495
"ACTN1-AS1"	0
"ACTN2"	1271
"ACTN3"	1
"ACTN4"	3060
"ACTR10"	1615
"ACTR1A"	3307
"ACTR1B"	2216
"ACTR2"	9339
"ACTR3"	3308
"ACTR3B"	1214
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	263
"ACTR5"	188
"ACTR6"	1239
"ACTR8"	987
"ACTRT1"	3
"ACTRT2"	0
"ACTRT3"	63
"ACVR1"	407
"ACVR1B"	1080
"ACVR1C"	1418
"ACVR2A"	1138
"ACVR2B"	1063
"ACVR2B-AS1"	29
"ACVRL1"	38
"ACY1"	108
"ACY3"	85
"ACYP1"	286
"ACYP2"	763
"ADA"	106
"ADA2"	337
"ADAD1"	0
"ADAD2"	20
"ADAL"	541
"ADAM10"	3123
"ADAM11"	966
"ADAM12"	116
"ADAM15"	505
"ADAM17"	922
"ADAM18"	1
"ADAM19"	355
"ADAM1A"	182
"ADAM2"	0
"ADAM20"	224
"ADAM20P1"	142
"ADAM21"	27
"ADAM21P1"	0
"ADAM22"	10212
"ADAM23"	4380
"ADAM28"	243
"ADAM29"	1
"ADAM30"	0
"ADAM32"	455
"ADAM33"	22
"ADAM3A"	0
"ADAM3B"	1
"ADAM5"	2
"ADAM6"	0
"ADAM7"	0
"ADAM8"	38
"ADAM9"	2001
"ADAMDEC1"	0
"ADAMTS1"	710
"ADAMTS10"	232
"ADAMTS12"	19
"ADAMTS13"	165
"ADAMTS14"	106
"ADAMTS15"	10
"ADAMTS16"	49
"ADAMTS17"	212
"ADAMTS18"	148
"ADAMTS19"	232
"ADAMTS19-AS1"	12
"ADAMTS2"	77
"ADAMTS20"	17
"ADAMTS3"	72
"ADAMTS4"	1225
"ADAMTS5"	136
"ADAMTS6"	111
"ADAMTS7"	15
"ADAMTS7P1"	22
"ADAMTS8"	318
"ADAMTS9"	271
"ADAMTS9-AS1"	0
"ADAMTS9-AS2"	117
"ADAMTSL1"	176
"ADAMTSL2"	274
"ADAMTSL3"	328
"ADAMTSL4"	15
"ADAMTSL4-AS1"	8
"ADAMTSL5"	22
"ADAP1"	2004
"ADAP2"	159
"ADAR"	8482
"ADARB1"	1557
"ADARB2"	2007
"ADARB2-AS1"	14
"ADAT1"	874
"ADAT2"	137
"ADAT3"	67
"ADCK1"	162
"ADCK2"	606
"ADCK5"	93
"ADCY1"	10503
"ADCY10"	32
"ADCY10P1"	150
"ADCY2"	3804
"ADCY3"	1426
"ADCY4"	9
"ADCY5"	2144
"ADCY6"	603
"ADCY7"	250
"ADCY8"	796
"ADCY9"	1028
"ADCYAP1"	304
"ADCYAP1R1"	3486
"ADD1"	8746
"ADD2"	3244
"ADD3"	9927
"ADD3-AS1"	49
"ADGB"	2
"ADGRA1"	703
"ADGRA1-AS1"	12
"ADGRA2"	141
"ADGRA3"	2009
"ADGRB1"	2110
"ADGRB2"	3643
"ADGRB3"	6976
"ADGRD1"	21
"ADGRD1-AS1"	0
"ADGRE1"	0
"ADGRE2"	34
"ADGRE3"	0
"ADGRE4P"	12
"ADGRE5"	174
"ADGRF1"	0
"ADGRF2"	15
"ADGRF3"	16
"ADGRF4"	13
"ADGRF5"	274
"ADGRG1"	2628
"ADGRG2"	12
"ADGRG3"	0
"ADGRG4"	0
"ADGRG5"	7
"ADGRG6"	48
"ADGRG7"	0
"ADGRL1"	4952
"ADGRL2"	3813
"ADGRL3"	6950
"ADGRL3-AS1"	0
"ADGRL4"	85
"ADGRV1"	8469
"ADH1A"	0
"ADH1B"	5
"ADH1C"	0
"ADH4"	0
"ADH5"	2527
"ADH6"	0
"ADH7"	0
"ADHFE1"	314
"ADI1"	866
"ADIG"	0
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	1299
"ADIPOR2"	2484
"ADIRF"	176
"ADK"	667
"ADM"	49
"ADM2"	0
"ADM5"	17
"ADNP"	4356
"ADNP-AS1"	23
"ADNP2"	1022
"ADO"	1719
"ADORA1"	1319
"ADORA2A"	14
"ADORA2A-AS1"	2
"ADORA2B"	130
"ADORA3"	105
"ADPGK"	476
"ADPGK-AS1"	17
"ADPRH"	39
"ADPRHL1"	172
"ADPRHL2"	297
"ADPRM"	202
"ADRA1A"	975
"ADRA1B"	194
"ADRA1D"	65
"ADRA2A"	240
"ADRA2B"	5
"ADRA2C"	49
"ADRB1"	451
"ADRB2"	95
"ADRB3"	7
"ADRM1"	766
"ADSL"	393
"ADSS"	2026
"ADSSL1"	145
"ADTRP"	21
"AEBP1"	1316
"AEBP2"	1984
"AEN"	129
"AES"	8252
"AFAP1"	871
"AFAP1-AS1"	39
"AFAP1L1"	38
"AFAP1L2"	627
"AFDN"	3533
"AFDN-DT"	18
"AFF1"	2403
"AFF1-AS1"	156
"AFF2"	1307
"AFF3"	2733
"AFF4"	6984
"AFG1L"	541
"AFG3L1P"	159
"AFG3L2"	2144
"AFM"	0
"AFMID"	440
"AFP"	18
"AFTPH"	3175
"AGA"	244
"AGAP1"	8754
"AGAP1-IT1"	30
"AGAP11"	38
"AGAP12P"	4
"AGAP2"	8122
"AGAP2-AS1"	13
"AGAP3"	3598
"AGAP4"	236
"AGAP5"	96
"AGAP6"	218
"AGAP7P"	13
"AGAP9"	105
"AGBL1"	5
"AGBL1-AS1"	0
"AGBL2"	15
"AGBL3"	135
"AGBL4"	405
"AGBL4-IT1"	68
"AGBL5"	326
"AGBL5-AS1"	1
"AGER"	14
"AGFG1"	3595
"AGFG2"	524
"AGGF1"	2658
"AGK"	1111
"AGL"	2473
"AGMAT"	71
"AGMO"	13
"AGO1"	2135
"AGO2"	2775
"AGO3"	1127
"AGO4"	1260
"AGPAT1"	1472
"AGPAT2"	94
"AGPAT3"	4424
"AGPAT4"	1866
"AGPAT4-IT1"	86
"AGPAT5"	1623
"AGPS"	2467
"AGR2"	0
"AGR3"	1
"AGRN"	1160
"AGRP"	0
"AGT"	4145
"AGTPBP1"	7319
"AGTR1"	1
"AGTR2"	1
"AGTRAP"	109
"AGXT"	0
"AGXT2"	0
"AHCTF1"	4338
"AHCTF1P1"	28
"AHCY"	1014
"AHCYL1"	12963
"AHCYL2"	4488
"AHDC1"	1130
"AHI1"	5345
"AHNAK"	13920
"AHNAK2"	2684
"AHR"	1007
"AHRR"	176
"AHSA1"	1885
"AHSA2P"	691
"AHSG"	8
"AHSP"	0
"AICDA"	0
"AIDA"	2052
"AIF1"	204
"AIF1L"	3910
"AIFM1"	445
"AIFM2"	128
"AIFM3"	1925
"AIG1"	1110
"AIM2"	4
"AIMP1"	935
"AIMP2"	176
"AIP"	714
"AIPL1"	2
"AIRE"	11
"AIRN"	0
"AJAP1"	817
"AJM1"	970
"AJUBA"	27
"AK1"	902
"AK2"	1098
"AK3"	1509
"AK4"	3229
"AK5"	6486
"AK6"	450
"AK7"	54
"AK8"	36
"AK9"	1019
"AKAIN1"	50
"AKAP1"	1509
"AKAP10"	2079
"AKAP11"	25304
"AKAP12"	11326
"AKAP13"	2010
"AKAP14"	2
"AKAP17A"	182
"AKAP2"	804
"AKAP3"	68
"AKAP4"	0
"AKAP5"	2953
"AKAP6"	16673
"AKAP7"	1138
"AKAP8"	439
"AKAP8L"	811
"AKAP9"	9900
"AKIP1"	227
"AKIRIN1"	2142
"AKIRIN2"	1168
"AKNA"	379
"AKNAD1"	18
"AKR1A1"	622
"AKR1B1"	1259
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	138
"AKR1C2"	54
"AKR1C3"	209
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	293
"AKR7A2"	828
"AKR7A2P1"	1
"AKR7A3"	69
"AKR7L"	29
"AKT1"	1531
"AKT1S1"	588
"AKT2"	815
"AKT3"	17870
"AKTIP"	1969
"ALAD"	2641
"ALAS1"	903
"ALAS2"	9
"ALB"	10
"ALCAM"	4471
"ALDH16A1"	204
"ALDH18A1"	663
"ALDH1A1"	1921
"ALDH1A2"	30
"ALDH1A3"	697
"ALDH1B1"	285
"ALDH1L1"	1114
"ALDH1L1-AS1"	1
"ALDH1L1-AS2"	105
"ALDH1L2"	375
"ALDH2"	5284
"ALDH3A1"	6
"ALDH3A2"	2188
"ALDH3B1"	57
"ALDH3B2"	0
"ALDH4A1"	1393
"ALDH5A1"	3200
"ALDH6A1"	5678
"ALDH7A1"	2705
"ALDH8A1"	85
"ALDH9A1"	1569
"ALDOA"	15405
"ALDOB"	6
"ALDOC"	14284
"ALG1"	262
"ALG10"	174
"ALG10B"	610
"ALG11"	608
"ALG12"	218
"ALG13"	1013
"ALG14"	193
"ALG1L"	19
"ALG1L2"	0
"ALG1L9P"	106
"ALG2"	391
"ALG3"	136
"ALG5"	241
"ALG6"	216
"ALG8"	348
"ALG9"	920
"ALK"	158
"ALKAL1"	3
"ALKAL2"	11
"ALKBH1"	197
"ALKBH2"	115
"ALKBH3"	369
"ALKBH3-AS1"	0
"ALKBH4"	232
"ALKBH5"	3418
"ALKBH6"	259
"ALKBH7"	357
"ALKBH8"	487
"ALLC"	1
"ALMS1"	5181
"ALMS1-IT1"	49
"ALMS1P1"	40
"ALOX12"	3
"ALOX12-AS1"	78
"ALOX12B"	14
"ALOX12P2"	51
"ALOX15"	1
"ALOX15B"	6
"ALOX15P1"	30
"ALOX5"	94
"ALOX5AP"	114
"ALOXE3"	47
"ALPI"	0
"ALPK1"	134
"ALPK2"	0
"ALPK3"	170
"ALPL"	80
"ALPP"	0
"ALPPL2"	0
"ALS2"	2644
"ALS2CL"	47
"ALS2CR12"	140
"ALX1"	0
"ALX3"	8
"ALX4"	1
"ALYREF"	290
"AMACR"	218
"AMBN"	0
"AMBP"	0
"AMBRA1"	1097
"AMD1"	5066
"AMDHD1"	3
"AMDHD2"	190
"AMELX"	0
"AMELY"	0
"AMER1"	335
"AMER2"	11476
"AMER3"	910
"AMFR"	3271
"AMH"	7
"AMHR2"	0
"AMIGO1"	1882
"AMIGO2"	51
"AMIGO3"	29
"AMMECR1"	240
"AMMECR1L"	506
"AMN"	3
"AMN1"	1204
"AMOT"	3885
"AMOTL1"	1145
"AMOTL2"	1639
"AMPD1"	0
"AMPD2"	1647
"AMPD3"	721
"AMPH"	4065
"AMT"	173
"AMTN"	0
"AMY1A"	2
"AMY1B"	2
"AMY1C"	0
"AMY2A"	62
"AMY2B"	1369
"AMZ1"	291
"AMZ2"	2297
"AMZ2P1"	734
"ANAPC1"	2424
"ANAPC10"	355
"ANAPC11"	549
"ANAPC13"	1144
"ANAPC15"	327
"ANAPC16"	826
"ANAPC1P1"	4
"ANAPC2"	476
"ANAPC4"	995
"ANAPC5"	2347
"ANAPC7"	1062
"ANG"	12
"ANGEL1"	817
"ANGEL2"	1494
"ANGPT1"	114
"ANGPT2"	43
"ANGPT4"	4
"ANGPTL1"	72
"ANGPTL2"	351
"ANGPTL3"	0
"ANGPTL4"	188
"ANGPTL5"	5
"ANGPTL6"	14
"ANGPTL7"	9
"ANGPTL8"	2
"ANHX"	0
"ANK1"	1469
"ANK2"	43973
"ANK3"	26808
"ANKAR"	558
"ANKDD1A"	240
"ANKDD1B"	24
"ANKEF1"	87
"ANKFN1"	81
"ANKFY1"	2646
"ANKH"	5276
"ANKHD1"	1769
"ANKHD1-EIF4EBP3"	1745
"ANKIB1"	5612
"ANKK1"	0
"ANKLE1"	11
"ANKLE2"	1122
"ANKMY1"	180
"ANKMY2"	1435
"ANKRA2"	394
"ANKRD1"	1
"ANKRD10"	1539
"ANKRD11"	3530
"ANKRD12"	10140
"ANKRD13A"	969
"ANKRD13B"	416
"ANKRD13C"	1916
"ANKRD13D"	569
"ANKRD16"	404
"ANKRD17"	7890
"ANKRD18A"	546
"ANKRD18B"	261
"ANKRD18CP"	637
"ANKRD18DP"	60
"ANKRD19P"	105
"ANKRD2"	22
"ANKRD20A1"	160
"ANKRD20A11P"	8
"ANKRD20A12P"	10
"ANKRD20A19P"	2
"ANKRD20A2"	222
"ANKRD20A3"	532
"ANKRD20A4"	166
"ANKRD20A4-ANKRD20A20P"	727
"ANKRD20A5P"	167
"ANKRD20A8P"	71
"ANKRD20A9P"	12
"ANKRD22"	1
"ANKRD23"	121
"ANKRD24"	782
"ANKRD26"	3172
"ANKRD26P1"	5
"ANKRD26P3"	123
"ANKRD27"	910
"ANKRD28"	2661
"ANKRD29"	614
"ANKRD30A"	1
"ANKRD30B"	176
"ANKRD30BL"	254
"ANKRD30BP2"	1
"ANKRD30BP3"	0
"ANKRD31"	103
"ANKRD33"	1
"ANKRD33B"	1846
"ANKRD34A"	770
"ANKRD34B"	21
"ANKRD34C"	515
"ANKRD34C-AS1"	49
"ANKRD35"	261
"ANKRD36"	4796
"ANKRD36B"	2062
"ANKRD36BP1"	0
"ANKRD36BP2"	799
"ANKRD36C"	4328
"ANKRD37"	153
"ANKRD39"	202
"ANKRD40"	5314
"ANKRD42"	1024
"ANKRD44"	874
"ANKRD44-IT1"	69
"ANKRD45"	276
"ANKRD46"	3154
"ANKRD49"	263
"ANKRD50"	1341
"ANKRD52"	1274
"ANKRD53"	2
"ANKRD54"	426
"ANKRD55"	53
"ANKRD6"	331
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	208
"ANKRD62P1-PARP4P3"	8
"ANKRD63"	16
"ANKRD65"	455
"ANKRD66"	1
"ANKRD7"	99
"ANKRD9"	1273
"ANKS1A"	750
"ANKS1B"	6134
"ANKS3"	267
"ANKS4B"	1
"ANKS6"	524
"ANKUB1"	2
"ANKZF1"	344
"ANLN"	7379
"ANO1"	26
"ANO1-AS2"	0
"ANO10"	677
"ANO2"	43
"ANO3"	797
"ANO4"	1458
"ANO5"	3293
"ANO6"	788
"ANO7"	40
"ANO8"	660
"ANO9"	0
"ANOS1"	918
"ANP32A"	2726
"ANP32A-IT1"	86
"ANP32AP1"	0
"ANP32B"	2283
"ANP32C"	25
"ANP32D"	5
"ANP32E"	2403
"ANPEP"	3
"ANTXR1"	2178
"ANTXR2"	150
"ANTXRL"	1
"ANTXRLP1"	0
"ANXA1"	151
"ANXA10"	0
"ANXA11"	1762
"ANXA13"	7
"ANXA2"	56
"ANXA2P1"	1
"ANXA2P2"	1
"ANXA2P3"	18
"ANXA2R"	6
"ANXA3"	47
"ANXA4"	514
"ANXA5"	1386
"ANXA6"	5615
"ANXA7"	2694
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	4
"AOAH"	124
"AOAH-IT1"	12
"AOC1"	0
"AOC2"	41
"AOC3"	9
"AOC4P"	2
"AOX1"	44
"AOX3P-AOX2P"	1
"AP1AR"	1019
"AP1B1"	2303
"AP1B1P1"	0
"AP1G1"	3587
"AP1G2"	160
"AP1M1"	1002
"AP1M2"	3
"AP1S1"	1166
"AP1S2"	1563
"AP1S3"	76
"AP2A1"	2910
"AP2A2"	2125
"AP2B1"	11356
"AP2M1"	6845
"AP2S1"	1080
"AP3B1"	1543
"AP3B2"	1795
"AP3D1"	3240
"AP3M1"	1136
"AP3M2"	2521
"AP3S1"	1036
"AP3S2"	958
"AP4B1"	510
"AP4B1-AS1"	2
"AP4E1"	713
"AP4M1"	170
"AP4S1"	932
"AP5B1"	494
"AP5M1"	2335
"AP5S1"	179
"AP5Z1"	290
"APAF1"	600
"APBA1"	4479
"APBA2"	4594
"APBA3"	153
"APBB1"	6621
"APBB1IP"	285
"APBB2"	3645
"APBB3"	427
"APC"	27750
"APC2"	5599
"APCDD1"	938
"APCDD1L"	0
"APCDD1L-AS1"	5
"APCS"	0
"APEH"	934
"APELA"	3
"APEX1"	1009
"APEX2"	129
"APH1A"	754
"APH1B"	712
"API5"	3812
"APIP"	497
"APLF"	868
"APLN"	629
"APLNR"	1103
"APLP1"	13950
"APLP2"	11111
"APMAP"	1811
"APOA1"	2
"APOA1-AS"	3
"APOA2"	0
"APOA4"	0
"APOA5"	3
"APOB"	42
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	1
"APOBEC3B-AS1"	0
"APOBEC3C"	36
"APOBEC3D"	1
"APOBEC3F"	24
"APOBEC3G"	26
"APOBEC3H"	2
"APOBEC4"	0
"APOBR"	25
"APOC1"	117
"APOC1P1"	2
"APOC2"	37
"APOC3"	0
"APOC4"	1
"APOC4-APOC2"	38
"APOD"	3329
"APOE"	8324
"APOF"	0
"APOH"	0
"APOL1"	50
"APOL2"	1373
"APOL3"	41
"APOL4"	10
"APOL5"	4
"APOL6"	412
"APOLD1"	687
"APOM"	17
"APOO"	570
"APOOL"	1329
"APOOP5"	0
"APOPT1"	442
"APP"	29326
"APPBP2"	3878
"APPL1"	3611
"APPL2"	1373
"APRT"	223
"APTR"	129
"APTX"	652
"AQP1"	1343
"AQP10"	0
"AQP11"	163
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	12
"AQP4"	28251
"AQP4-AS1"	109
"AQP5"	11
"AQP6"	29
"AQP7"	4
"AQP7P1"	6
"AQP7P3"	2
"AQP8"	2
"AQP9"	39
"AQR"	2298
"AR"	334
"ARAF"	323
"ARAP1"	930
"ARAP1-AS2"	0
"ARAP2"	10514
"ARAP3"	64
"ARC"	611
"ARCN1"	3276
"AREG"	0
"AREL1"	1354
"ARF1"	4088
"ARF3"	10367
"ARF4"	1222
"ARF4-AS1"	26
"ARF5"	1657
"ARF6"	1105
"ARFGAP1"	883
"ARFGAP2"	1692
"ARFGAP3"	787
"ARFGEF1"	4431
"ARFGEF2"	5213
"ARFGEF3"	9825
"ARFIP1"	702
"ARFIP2"	880
"ARFRP1"	484
"ARG1"	6
"ARG2"	332
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2235
"ARHGAP1"	1200
"ARHGAP10"	988
"ARHGAP11A"	113
"ARHGAP11B"	22
"ARHGAP12"	2467
"ARHGAP15"	39
"ARHGAP17"	476
"ARHGAP18"	108
"ARHGAP19"	345
"ARHGAP19-SLIT1"	140
"ARHGAP20"	1401
"ARHGAP21"	14574
"ARHGAP22"	428
"ARHGAP22-IT1"	11
"ARHGAP23"	3567
"ARHGAP24"	412
"ARHGAP25"	82
"ARHGAP26"	6827
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	38
"ARHGAP27"	258
"ARHGAP27P1"	92
"ARHGAP27P1-BPTFP1-KPNA2P3"	411
"ARHGAP27P2"	7
"ARHGAP28"	61
"ARHGAP29"	1503
"ARHGAP30"	70
"ARHGAP31"	1052
"ARHGAP31-AS1"	2
"ARHGAP32"	11236
"ARHGAP33"	668
"ARHGAP35"	8077
"ARHGAP36"	14
"ARHGAP39"	779
"ARHGAP4"	95
"ARHGAP40"	1
"ARHGAP42"	581
"ARHGAP44"	2038
"ARHGAP45"	102
"ARHGAP5"	22831
"ARHGAP5-AS1"	133
"ARHGAP6"	92
"ARHGAP8"	6
"ARHGAP9"	113
"ARHGDIA"	2147
"ARHGDIB"	306
"ARHGDIG"	964
"ARHGEF1"	326
"ARHGEF10"	1082
"ARHGEF10L"	876
"ARHGEF11"	3374
"ARHGEF12"	17418
"ARHGEF15"	44
"ARHGEF16"	17
"ARHGEF17"	2407
"ARHGEF18"	1314
"ARHGEF19"	11
"ARHGEF2"	3046
"ARHGEF25"	1785
"ARHGEF26"	1401
"ARHGEF26-AS1"	423
"ARHGEF28"	323
"ARHGEF3"	2083
"ARHGEF3-AS1"	2
"ARHGEF33"	226
"ARHGEF34P"	0
"ARHGEF35"	1
"ARHGEF37"	1272
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	5
"ARHGEF4"	3502
"ARHGEF40"	749
"ARHGEF5"	15
"ARHGEF6"	1852
"ARHGEF7"	5540
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	18
"ARHGEF9"	8293
"ARHGEF9-IT1"	19
"ARID1A"	2419
"ARID1B"	2618
"ARID2"	1790
"ARID3A"	61
"ARID3B"	82
"ARID3C"	16
"ARID4A"	3126
"ARID4B"	4134
"ARID5A"	157
"ARID5B"	3747
"ARIH1"	3956
"ARIH2"	1874
"ARIH2OS"	31
"ARL1"	2832
"ARL10"	376
"ARL11"	18
"ARL13A"	0
"ARL13B"	383
"ARL14"	0
"ARL14EP"	1442
"ARL14EPL"	0
"ARL15"	290
"ARL16"	348
"ARL17A"	573
"ARL17B"	276
"ARL2"	689
"ARL2-SNX15"	636
"ARL2BP"	1631
"ARL3"	1653
"ARL4A"	913
"ARL4C"	2371
"ARL4D"	218
"ARL5A"	1730
"ARL5B"	1660
"ARL5C"	3
"ARL6"	950
"ARL6IP1"	12221
"ARL6IP4"	1861
"ARL6IP5"	4296
"ARL6IP6"	273
"ARL8A"	1660
"ARL8B"	5243
"ARL9"	65
"ARMC1"	1638
"ARMC10"	1058
"ARMC12"	13
"ARMC2"	516
"ARMC2-AS1"	0
"ARMC3"	33
"ARMC4"	18
"ARMC4P1"	10
"ARMC5"	327
"ARMC6"	427
"ARMC7"	149
"ARMC8"	2210
"ARMC9"	769
"ARMCX1"	711
"ARMCX2"	986
"ARMCX3"	4028
"ARMCX4"	1461
"ARMCX5"	447
"ARMCX5-GPRASP2"	3924
"ARMCX6"	209
"ARMS2"	0
"ARMT1"	860
"ARNT"	1148
"ARNT2"	11469
"ARNTL"	1216
"ARNTL2"	1031
"ARNTL2-AS1"	0
"ARPC1A"	1552
"ARPC1B"	129
"ARPC2"	2302
"ARPC3"	1560
"ARPC4"	966
"ARPC4-TTLL3"	532
"ARPC5"	1349
"ARPC5L"	980
"ARPIN"	1066
"ARPP19"	13946
"ARPP21"	4525
"ARR3"	0
"ARRB1"	5327
"ARRB2"	813
"ARRDC1"	132
"ARRDC1-AS1"	255
"ARRDC2"	987
"ARRDC3"	1577
"ARRDC3-AS1"	31
"ARRDC4"	1624
"ARRDC5"	5
"ARSA"	388
"ARSB"	579
"ARSD"	253
"ARSD-AS1"	0
"ARSE"	47
"ARSF"	58
"ARSG"	323
"ARSH"	1
"ARSI"	65
"ARSJ"	137
"ARSK"	206
"ART1"	1
"ART3"	233
"ART4"	0
"ART5"	0
"ARTN"	3
"ARV1"	528
"ARVCF"	486
"ARX"	237
"AS-PTPRE"	1
"AS3MT"	146
"ASAH1"	2356
"ASAH2"	11
"ASAH2B"	450
"ASAP1"	3123
"ASAP1-IT1"	43
"ASAP1-IT2"	36
"ASAP2"	2459
"ASAP3"	484
"ASB1"	1664
"ASB10"	0
"ASB11"	2
"ASB12"	1
"ASB13"	875
"ASB14"	3
"ASB15"	0
"ASB16"	0
"ASB16-AS1"	40
"ASB17"	0
"ASB18"	8
"ASB2"	78
"ASB3"	584
"ASB4"	45
"ASB5"	16
"ASB6"	540
"ASB7"	578
"ASB8"	1090
"ASB9"	4
