gene/TE	../../BAM/CGND_13066/HRA-00561_PE.bam
"ABI3"	175
"ABI3BP"	175
"ABL1"	1921
"ABL2"	2580
"ABLIM1"	6533
"ABLIM2"	1565
"ABLIM3"	1002
"ABO"	11
"ABR"	9935
"ABRA"	6
"ABRACL"	111
"ABRAXAS1"	95
"ABRAXAS2"	461
"ABT1"	208
"ABTB1"	751
"ABTB2"	466
"ACAA1"	796
"ACAA2"	618
"ACACA"	5867
"ACACB"	885
"ACAD10"	408
"ACAD11"	573
"ACAD8"	497
"ACAD9"	773
"ACADL"	56
"ACADM"	907
"ACADS"	167
"ACADSB"	1522
"ACADVL"	1863
"ACAN"	359
"ACAP1"	16
"ACAP2"	1747
"ACAP3"	1742
"ACAT1"	767
"ACAT2"	641
"ACBD3"	1007
"ACBD3-AS1"	0
"ACBD4"	223
"ACBD5"	2603
"ACBD6"	348
"ACBD7"	1750
"ACBD7-DCLRE1CP1"	114
"ACCS"	113
"ACCSL"	1
"ACD"	240
"ACE"	136
"ACE2"	2
"ACER1"	2
"ACER2"	161
"ACER3"	1771
"ACHE"	544
"ACIN1"	2092
"ACKR1"	131
"ACKR2"	35
"ACKR3"	73
"ACKR4"	2
"ACLY"	3226
"ACMSD"	0
"ACO1"	849
"ACO2"	6208
"ACOD1"	0
"ACOT1"	150
"ACOT11"	409
"ACOT12"	7
"ACOT13"	422
"ACOT2"	199
"ACOT4"	56
"ACOT6"	4
"ACOT7"	1831
"ACOT8"	375
"ACOT9"	415
"ACOX1"	2638
"ACOX2"	55
"ACOX3"	571
"ACOXL"	1
"ACOXL-AS1"	6
"ACP1"	1126
"ACP2"	594
"ACP4"	0
"ACP5"	3
"ACP6"	217
"ACP7"	75
"ACPP"	47
"ACR"	6
"ACRBP"	17
"ACRV1"	19
"ACSBG1"	1590
"ACSBG2"	2
"ACSF2"	124
"ACSF3"	314
"ACSL1"	2176
"ACSL3"	5098
"ACSL4"	2084
"ACSL5"	153
"ACSL6"	5998
"ACSM1"	5
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	4
"ACSM4"	0
"ACSM5"	41
"ACSM6"	1
"ACSS1"	1019
"ACSS2"	801
"ACSS3"	483
"ACTA1"	12
"ACTA2"	50
"ACTA2-AS1"	180
"ACTB"	37294
"ACTBL2"	0
"ACTC1"	23
"ACTG1"	17499
"ACTG1P17"	13
"ACTG1P20"	38
"ACTG1P4"	140
"ACTG2"	5
"ACTL10"	6
"ACTL6A"	159
"ACTL6B"	455
"ACTL7A"	0
"ACTL7B"	1
"ACTL8"	4
"ACTL9"	0
"ACTN1"	2258
"ACTN1-AS1"	1
"ACTN2"	2109
"ACTN3"	6
"ACTN4"	3497
"ACTR10"	1338
"ACTR1A"	3682
"ACTR1B"	1859
"ACTR2"	7294
"ACTR3"	2645
"ACTR3B"	926
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	198
"ACTR5"	162
"ACTR6"	706
"ACTR8"	930
"ACTRT1"	2
"ACTRT2"	0
"ACTRT3"	46
"ACVR1"	395
"ACVR1B"	1409
"ACVR1C"	769
"ACVR2A"	760
"ACVR2B"	1009
"ACVR2B-AS1"	31
"ACVRL1"	114
"ACY1"	55
"ACY3"	4
"ACYP1"	216
"ACYP2"	567
"ADA"	89
"ADA2"	365
"ADAD1"	0
"ADAD2"	36
"ADAL"	314
"ADAM10"	2566
"ADAM11"	1495
"ADAM12"	218
"ADAM15"	803
"ADAM17"	734
"ADAM18"	0
"ADAM19"	342
"ADAM1A"	130
"ADAM2"	1
"ADAM20"	196
"ADAM20P1"	155
"ADAM21"	12
"ADAM21P1"	3
"ADAM22"	7300
"ADAM23"	4963
"ADAM28"	374
"ADAM29"	3
"ADAM30"	0
"ADAM32"	303
"ADAM33"	22
"ADAM3A"	0
"ADAM3B"	8
"ADAM5"	5
"ADAM6"	0
"ADAM7"	0
"ADAM8"	40
"ADAM9"	1509
"ADAMDEC1"	0
"ADAMTS1"	769
"ADAMTS10"	299
"ADAMTS12"	29
"ADAMTS13"	303
"ADAMTS14"	202
"ADAMTS15"	18
"ADAMTS16"	103
"ADAMTS17"	170
"ADAMTS18"	5
"ADAMTS19"	154
"ADAMTS19-AS1"	19
"ADAMTS2"	139
"ADAMTS20"	10
"ADAMTS3"	182
"ADAMTS4"	1691
"ADAMTS5"	120
"ADAMTS6"	107
"ADAMTS7"	70
"ADAMTS7P1"	48
"ADAMTS8"	191
"ADAMTS9"	958
"ADAMTS9-AS1"	16
"ADAMTS9-AS2"	137
"ADAMTSL1"	94
"ADAMTSL2"	471
"ADAMTSL3"	413
"ADAMTSL4"	47
"ADAMTSL4-AS1"	17
"ADAMTSL5"	11
"ADAP1"	2357
"ADAP2"	127
"ADAR"	8547
"ADARB1"	1752
"ADARB2"	2268
"ADARB2-AS1"	11
"ADAT1"	870
"ADAT2"	168
"ADAT3"	94
"ADCK1"	248
"ADCK2"	643
"ADCK5"	100
"ADCY1"	14338
"ADCY10"	44
"ADCY10P1"	326
"ADCY2"	4523
"ADCY3"	1770
"ADCY4"	31
"ADCY5"	2776
"ADCY6"	850
"ADCY7"	423
"ADCY8"	707
"ADCY9"	1313
"ADCYAP1"	206
"ADCYAP1R1"	3461
"ADD1"	8506
"ADD2"	4513
"ADD3"	5683
"ADD3-AS1"	50
"ADGB"	1
"ADGRA1"	887
"ADGRA1-AS1"	31
"ADGRA2"	189
"ADGRA3"	1233
"ADGRB1"	2035
"ADGRB2"	4487
"ADGRB3"	5268
"ADGRD1"	78
"ADGRD1-AS1"	0
"ADGRE1"	8
"ADGRE2"	205
"ADGRE3"	0
"ADGRE4P"	20
"ADGRE5"	200
"ADGRF1"	0
"ADGRF2"	4
"ADGRF3"	16
"ADGRF4"	5
"ADGRF5"	296
"ADGRG1"	4007
"ADGRG2"	2
"ADGRG3"	12
"ADGRG4"	3
"ADGRG5"	47
"ADGRG6"	66
"ADGRG7"	0
"ADGRL1"	6546
"ADGRL2"	2836
"ADGRL3"	5425
"ADGRL3-AS1"	0
"ADGRL4"	64
"ADGRV1"	3717
"ADH1A"	0
"ADH1B"	8
"ADH1C"	0
"ADH4"	2
"ADH5"	1396
"ADH6"	0
"ADH7"	0
"ADHFE1"	432
"ADI1"	599
"ADIG"	0
"ADIPOQ"	1
"ADIPOQ-AS1"	0
"ADIPOR1"	1268
"ADIPOR2"	3645
"ADIRF"	100
"ADK"	529
"ADM"	315
"ADM2"	3
"ADM5"	13
"ADNP"	3037
"ADNP-AS1"	15
"ADNP2"	830
"ADO"	1279
"ADORA1"	1409
"ADORA2A"	24
"ADORA2A-AS1"	4
"ADORA2B"	129
"ADORA3"	62
"ADPGK"	558
"ADPGK-AS1"	16
"ADPRH"	49
"ADPRHL1"	193
"ADPRHL2"	283
"ADPRM"	141
"ADRA1A"	936
"ADRA1B"	315
"ADRA1D"	76
"ADRA2A"	337
"ADRA2B"	14
"ADRA2C"	97
"ADRB1"	347
"ADRB2"	100
"ADRB3"	4
"ADRM1"	621
"ADSL"	331
"ADSS"	1535
"ADSSL1"	151
"ADTRP"	70
"AEBP1"	1003
"AEBP2"	1148
"AEN"	154
"AES"	6565
"AFAP1"	1046
"AFAP1-AS1"	46
"AFAP1L1"	62
"AFAP1L2"	594
"AFDN"	4089
"AFDN-DT"	20
"AFF1"	2119
"AFF1-AS1"	105
"AFF2"	1157
"AFF3"	2355
"AFF4"	5568
"AFG1L"	360
"AFG3L1P"	325
"AFG3L2"	1697
"AFM"	0
"AFMID"	482
"AFP"	3
"AFTPH"	1799
"AGA"	186
"AGAP1"	8218
"AGAP1-IT1"	30
"AGAP11"	46
"AGAP12P"	174
"AGAP2"	8042
"AGAP2-AS1"	20
"AGAP3"	3509
"AGAP4"	328
"AGAP5"	149
"AGAP6"	297
"AGAP7P"	43
"AGAP9"	169
"AGBL1"	13
"AGBL1-AS1"	0
"AGBL2"	8
"AGBL3"	122
"AGBL4"	273
"AGBL4-IT1"	28
"AGBL5"	351
"AGBL5-AS1"	0
"AGER"	29
"AGFG1"	2619
"AGFG2"	694
"AGGF1"	1727
"AGK"	829
"AGL"	1774
"AGMAT"	72
"AGMO"	26
"AGO1"	2402
"AGO2"	3866
"AGO3"	1030
"AGO4"	1021
"AGPAT1"	1689
"AGPAT2"	106
"AGPAT3"	4273
"AGPAT4"	3021
"AGPAT4-IT1"	166
"AGPAT5"	1350
"AGPS"	1867
"AGR2"	0
"AGR3"	0
"AGRN"	1766
"AGRP"	1
"AGT"	2651
"AGTPBP1"	7663
"AGTR1"	0
"AGTR2"	0
"AGTRAP"	130
"AGXT"	0
"AGXT2"	0
"AHCTF1"	3227
"AHCTF1P1"	13
"AHCY"	941
"AHCYL1"	9928
"AHCYL2"	2500
"AHDC1"	1767
"AHI1"	2862
"AHNAK"	9493
"AHNAK2"	5557
"AHR"	809
"AHRR"	147
"AHSA1"	1666
"AHSA2P"	929
"AHSG"	3
"AHSP"	0
"AICDA"	0
"AIDA"	1582
"AIF1"	261
"AIF1L"	5642
"AIFM1"	415
"AIFM2"	183
"AIFM3"	1051
"AIG1"	847
"AIM2"	11
"AIMP1"	569
"AIMP2"	176
"AIP"	480
"AIPL1"	3
"AIRE"	48
"AIRN"	9
"AJAP1"	895
"AJM1"	967
"AJUBA"	13
"AK1"	676
"AK2"	1114
"AK3"	1181
"AK4"	2415
"AK5"	6486
"AK6"	260
"AK7"	79
"AK8"	42
"AK9"	695
"AKAIN1"	44
"AKAP1"	1315
"AKAP10"	1585
"AKAP11"	18322
"AKAP12"	11214
"AKAP13"	2210
"AKAP14"	3
"AKAP17A"	274
"AKAP2"	844
"AKAP3"	76
"AKAP4"	0
"AKAP5"	1152
"AKAP6"	13211
"AKAP7"	576
"AKAP8"	469
"AKAP8L"	883
"AKAP9"	6662
"AKIP1"	192
"AKIRIN1"	1828
"AKIRIN2"	833
"AKNA"	747
"AKNAD1"	12
"AKR1A1"	505
"AKR1B1"	1210
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	137
"AKR1C2"	144
"AKR1C3"	115
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	201
"AKR7A2"	718
"AKR7A2P1"	0
"AKR7A3"	39
"AKR7L"	34
"AKT1"	1382
"AKT1S1"	579
"AKT2"	946
"AKT3"	11738
"AKTIP"	1544
"ALAD"	2475
"ALAS1"	1187
"ALAS2"	11
"ALB"	12
"ALCAM"	3437
"ALDH16A1"	184
"ALDH18A1"	709
"ALDH1A1"	1269
"ALDH1A2"	59
"ALDH1A3"	315
"ALDH1B1"	363
"ALDH1L1"	1900
"ALDH1L1-AS1"	0
"ALDH1L1-AS2"	60
"ALDH1L2"	550
"ALDH2"	3280
"ALDH3A1"	7
"ALDH3A2"	2035
"ALDH3B1"	63
"ALDH3B2"	0
"ALDH4A1"	1733
"ALDH5A1"	2815
"ALDH6A1"	4871
"ALDH7A1"	2143
"ALDH8A1"	192
"ALDH9A1"	1183
"ALDOA"	15755
"ALDOB"	22
"ALDOC"	12101
"ALG1"	252
"ALG10"	152
"ALG10B"	470
"ALG11"	422
"ALG12"	253
"ALG13"	926
"ALG14"	139
"ALG1L"	26
"ALG1L2"	1
"ALG1L9P"	115
"ALG2"	373
"ALG3"	158
"ALG5"	224
"ALG6"	198
"ALG8"	306
"ALG9"	840
"ALK"	308
"ALKAL1"	2
"ALKAL2"	24
"ALKBH1"	178
"ALKBH2"	119
"ALKBH3"	269
"ALKBH3-AS1"	1
"ALKBH4"	231
"ALKBH5"	2876
"ALKBH6"	254
"ALKBH7"	284
"ALKBH8"	310
"ALLC"	15
"ALMS1"	4859
"ALMS1-IT1"	59
"ALMS1P1"	46
"ALOX12"	9
"ALOX12-AS1"	89
"ALOX12B"	17
"ALOX12P2"	70
"ALOX15"	2
"ALOX15B"	12
"ALOX15P1"	33
"ALOX5"	230
"ALOX5AP"	99
"ALOXE3"	24
"ALPI"	0
"ALPK1"	287
"ALPK2"	6
"ALPK3"	207
"ALPL"	161
"ALPP"	0
"ALPPL2"	0
"ALS2"	2222
"ALS2CL"	110
"ALS2CR12"	163
"ALX1"	0
"ALX3"	4
"ALX4"	0
"ALYREF"	237
"AMACR"	200
"AMBN"	7
"AMBP"	0
"AMBRA1"	1164
"AMD1"	3044
"AMDHD1"	5
"AMDHD2"	195
"AMELX"	0
"AMELY"	0
"AMER1"	358
"AMER2"	9464
"AMER3"	886
"AMFR"	3021
"AMH"	17
"AMHR2"	0
"AMIGO1"	1845
"AMIGO2"	104
"AMIGO3"	28
"AMMECR1"	166
"AMMECR1L"	417
"AMN"	3
"AMN1"	933
"AMOT"	2183
"AMOTL1"	1496
"AMOTL2"	1510
"AMPD1"	0
"AMPD2"	1551
"AMPD3"	1116
"AMPH"	4129
"AMT"	109
"AMTN"	0
"AMY1A"	4
"AMY1B"	4
"AMY1C"	0
"AMY2A"	34
"AMY2B"	1163
"AMZ1"	427
"AMZ2"	1548
"AMZ2P1"	592
"ANAPC1"	1960
"ANAPC10"	239
"ANAPC11"	395
"ANAPC13"	744
"ANAPC15"	217
"ANAPC16"	580
"ANAPC1P1"	3
"ANAPC2"	563
"ANAPC4"	680
"ANAPC5"	2146
"ANAPC7"	950
"ANG"	7
"ANGEL1"	1169
"ANGEL2"	1147
"ANGPT1"	118
"ANGPT2"	56
"ANGPT4"	2
"ANGPTL1"	19
"ANGPTL2"	340
"ANGPTL3"	0
"ANGPTL4"	1216
"ANGPTL5"	2
"ANGPTL6"	23
"ANGPTL7"	1
"ANGPTL8"	5
"ANHX"	0
"ANK1"	1503
"ANK2"	39550
"ANK3"	19928
"ANKAR"	482
"ANKDD1A"	369
"ANKDD1B"	16
"ANKEF1"	82
"ANKFN1"	47
"ANKFY1"	2474
"ANKH"	4692
"ANKHD1"	1607
"ANKHD1-EIF4EBP3"	1582
"ANKIB1"	4655
"ANKK1"	11
"ANKLE1"	25
"ANKLE2"	1043
"ANKMY1"	270
"ANKMY2"	1042
"ANKRA2"	256
"ANKRD1"	0
"ANKRD10"	1610
"ANKRD11"	4413
"ANKRD12"	6957
"ANKRD13A"	785
"ANKRD13B"	621
"ANKRD13C"	1403
"ANKRD13D"	580
"ANKRD16"	337
"ANKRD17"	7413
"ANKRD18A"	1436
"ANKRD18B"	154
"ANKRD18CP"	350
"ANKRD18DP"	65
"ANKRD19P"	169
"ANKRD2"	63
"ANKRD20A1"	102
"ANKRD20A11P"	1
"ANKRD20A12P"	44
"ANKRD20A19P"	5
"ANKRD20A2"	151
"ANKRD20A3"	357
"ANKRD20A4"	201
"ANKRD20A4-ANKRD20A20P"	853
"ANKRD20A5P"	268
"ANKRD20A8P"	78
"ANKRD20A9P"	7
"ANKRD22"	19
"ANKRD23"	177
"ANKRD24"	780
"ANKRD26"	1849
"ANKRD26P1"	0
"ANKRD26P3"	43
"ANKRD27"	982
"ANKRD28"	2268
"ANKRD29"	559
"ANKRD30A"	5
"ANKRD30B"	233
"ANKRD30BL"	229
"ANKRD30BP2"	0
"ANKRD30BP3"	0
"ANKRD31"	72
"ANKRD33"	0
"ANKRD33B"	1784
"ANKRD34A"	704
"ANKRD34B"	40
"ANKRD34C"	259
"ANKRD34C-AS1"	52
"ANKRD35"	205
"ANKRD36"	4782
"ANKRD36B"	1546
"ANKRD36BP1"	0
"ANKRD36BP2"	411
"ANKRD36C"	3806
"ANKRD37"	154
"ANKRD39"	169
"ANKRD40"	6096
"ANKRD42"	772
"ANKRD44"	623
"ANKRD44-IT1"	77
"ANKRD45"	137
"ANKRD46"	1614
"ANKRD49"	175
"ANKRD50"	1347
"ANKRD52"	2403
"ANKRD53"	1
"ANKRD54"	298
"ANKRD55"	35
"ANKRD6"	543
"ANKRD60"	0
"ANKRD61"	3
"ANKRD62"	109
"ANKRD62P1-PARP4P3"	15
"ANKRD63"	61
"ANKRD65"	333
"ANKRD66"	3
"ANKRD7"	69
"ANKRD9"	1053
"ANKS1A"	916
"ANKS1B"	5137
"ANKS3"	308
"ANKS4B"	2
"ANKS6"	633
"ANKUB1"	0
"ANKZF1"	427
"ANLN"	7177
"ANO1"	42
"ANO1-AS2"	0
"ANO10"	567
"ANO2"	87
"ANO3"	1307
"ANO4"	1250
"ANO5"	2590
"ANO6"	977
"ANO7"	86
"ANO8"	1170
"ANO9"	2
"ANOS1"	1099
"ANP32A"	2109
"ANP32A-IT1"	84
"ANP32AP1"	0
"ANP32B"	2493
"ANP32C"	45
"ANP32D"	4
"ANP32E"	1739
"ANPEP"	8
"ANTXR1"	1477
"ANTXR2"	147
"ANTXRL"	3
"ANTXRLP1"	2
"ANXA1"	197
"ANXA10"	0
"ANXA11"	1380
"ANXA13"	38
"ANXA2"	262
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	9
"ANXA2R"	12
"ANXA3"	90
"ANXA4"	511
"ANXA5"	1603
"ANXA6"	5610
"ANXA7"	2063
"ANXA8"	0
"ANXA8L1"	1
"ANXA9"	11
"AOAH"	178
"AOAH-IT1"	9
"AOC1"	0
"AOC2"	67
"AOC3"	17
"AOC4P"	3
"AOX1"	50
"AOX3P-AOX2P"	1
"AP1AR"	571
"AP1B1"	2587
"AP1B1P1"	0
"AP1G1"	3372
"AP1G2"	330
"AP1M1"	1204
"AP1M2"	3
"AP1S1"	855
"AP1S2"	1045
"AP1S3"	65
"AP2A1"	3477
"AP2A2"	2673
"AP2B1"	11061
"AP2M1"	6906
"AP2S1"	941
"AP3B1"	1229
"AP3B2"	2042
"AP3D1"	3643
"AP3M1"	918
"AP3M2"	2098
"AP3S1"	933
"AP3S2"	939
"AP4B1"	469
"AP4B1-AS1"	1
"AP4E1"	651
"AP4M1"	170
"AP4S1"	798
"AP5B1"	650
"AP5M1"	1536
"AP5S1"	171
"AP5Z1"	404
"APAF1"	537
"APBA1"	4475
"APBA2"	3965
"APBA3"	152
"APBB1"	6374
"APBB1IP"	414
"APBB2"	3640
"APBB3"	463
"APC"	19377
"APC2"	10982
"APCDD1"	497
"APCDD1L"	0
"APCDD1L-AS1"	5
"APCS"	0
"APEH"	1002
"APELA"	0
"APEX1"	849
"APEX2"	150
"APH1A"	701
"APH1B"	685
"API5"	2556
"APIP"	425
"APLF"	642
"APLN"	458
"APLNR"	2467
"APLP1"	15276
"APLP2"	10799
"APMAP"	1735
"APOA1"	5
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	50
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	33
"APOBEC3D"	1
"APOBEC3F"	20
"APOBEC3G"	26
"APOBEC3H"	1
"APOBEC4"	0
"APOBR"	48
"APOC1"	49
"APOC1P1"	0
"APOC2"	46
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	47
"APOD"	3305
"APOE"	6267
"APOF"	0
"APOH"	0
"APOL1"	60
"APOL2"	1341
"APOL3"	89
"APOL4"	208
"APOL5"	3
"APOL6"	1168
"APOLD1"	1008
"APOM"	16
"APOO"	391
"APOOL"	1131
"APOOP5"	0
"APOPT1"	368
"APP"	31232
"APPBP2"	2721
"APPL1"	2744
"APPL2"	991
"APRT"	223
"APTR"	120
"APTX"	526
"AQP1"	5476
"AQP10"	0
"AQP11"	135
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	11
"AQP4"	16367
"AQP4-AS1"	78
"AQP5"	10
"AQP6"	18
"AQP7"	11
"AQP7P1"	18
"AQP7P3"	6
"AQP8"	3
"AQP9"	40
"AQR"	1529
"AR"	338
"ARAF"	307
"ARAP1"	1091
"ARAP1-AS2"	0
"ARAP2"	7447
"ARAP3"	103
"ARC"	373
"ARCN1"	2791
"AREG"	0
"AREL1"	1422
"ARF1"	4263
"ARF3"	9826
"ARF4"	984
"ARF4-AS1"	21
"ARF5"	1249
"ARF6"	858
"ARFGAP1"	1175
"ARFGAP2"	1664
"ARFGAP3"	658
"ARFGEF1"	3267
"ARFGEF2"	4978
"ARFGEF3"	9320
"ARFIP1"	435
"ARFIP2"	690
"ARFRP1"	423
"ARG1"	11
"ARG2"	208
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2071
"ARHGAP1"	1685
"ARHGAP10"	379
"ARHGAP11A"	115
"ARHGAP11B"	30
"ARHGAP12"	2127
"ARHGAP15"	58
"ARHGAP17"	649
"ARHGAP18"	135
"ARHGAP19"	378
"ARHGAP19-SLIT1"	216
"ARHGAP20"	1301
"ARHGAP21"	17604
"ARHGAP22"	794
"ARHGAP22-IT1"	38
"ARHGAP23"	5213
"ARHGAP24"	221
"ARHGAP25"	187
"ARHGAP26"	6510
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	58
"ARHGAP27"	354
"ARHGAP27P1"	193
"ARHGAP27P1-BPTFP1-KPNA2P3"	537
"ARHGAP27P2"	14
"ARHGAP28"	137
"ARHGAP29"	821
"ARHGAP30"	139
"ARHGAP31"	988
"ARHGAP31-AS1"	5
"ARHGAP32"	8962
"ARHGAP33"	994
"ARHGAP35"	8317
"ARHGAP36"	27
"ARHGAP39"	1346
"ARHGAP4"	219
"ARHGAP40"	1
"ARHGAP42"	295
"ARHGAP44"	2454
"ARHGAP45"	260
"ARHGAP5"	12815
"ARHGAP5-AS1"	67
"ARHGAP6"	130
"ARHGAP8"	19
"ARHGAP9"	150
"ARHGDIA"	2856
"ARHGDIB"	347
"ARHGDIG"	1040
"ARHGEF1"	736
"ARHGEF10"	1619
"ARHGEF10L"	858
"ARHGEF11"	3996
"ARHGEF12"	11115
"ARHGEF15"	38
"ARHGEF16"	54
"ARHGEF17"	3282
"ARHGEF18"	1210
"ARHGEF19"	16
"ARHGEF2"	3512
"ARHGEF25"	1805
"ARHGEF26"	964
"ARHGEF26-AS1"	206
"ARHGEF28"	575
"ARHGEF3"	2122
"ARHGEF3-AS1"	0
"ARHGEF33"	189
"ARHGEF34P"	18
"ARHGEF35"	4
"ARHGEF37"	1642
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	6
"ARHGEF4"	3354
"ARHGEF40"	694
"ARHGEF5"	43
"ARHGEF6"	1609
"ARHGEF7"	5103
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	25
"ARHGEF9"	6517
"ARHGEF9-IT1"	17
"ARID1A"	3171
"ARID1B"	2865
"ARID2"	1284
"ARID3A"	104
"ARID3B"	103
"ARID3C"	36
"ARID4A"	1969
"ARID4B"	2963
"ARID5A"	336
"ARID5B"	3095
"ARIH1"	2871
"ARIH2"	1731
"ARIH2OS"	28
"ARL1"	1995
"ARL10"	484
"ARL11"	16
"ARL13A"	0
"ARL13B"	268
"ARL14"	0
"ARL14EP"	749
"ARL14EPL"	0
"ARL15"	392
"ARL16"	293
"ARL17A"	545
"ARL17B"	241
"ARL2"	657
"ARL2-SNX15"	527
"ARL2BP"	1143
"ARL3"	1236
"ARL4A"	486
"ARL4C"	1863
"ARL4D"	170
"ARL5A"	1052
"ARL5B"	1080
"ARL5C"	2
"ARL6"	655
"ARL6IP1"	8916
"ARL6IP4"	1282
"ARL6IP5"	2807
"ARL6IP6"	246
"ARL8A"	1961
"ARL8B"	4020
"ARL9"	17
"ARMC1"	1286
"ARMC10"	849
"ARMC12"	17
"ARMC2"	421
"ARMC2-AS1"	0
"ARMC3"	25
"ARMC4"	23
"ARMC4P1"	17
"ARMC5"	353
"ARMC6"	382
"ARMC7"	146
"ARMC8"	1607
"ARMC9"	649
"ARMCX1"	586
"ARMCX2"	950
"ARMCX3"	2944
"ARMCX4"	1210
"ARMCX5"	332
"ARMCX5-GPRASP2"	2715
"ARMCX6"	252
"ARMS2"	0
"ARMT1"	530
"ARNT"	966
"ARNT2"	10286
"ARNTL"	907
"ARNTL2"	752
"ARNTL2-AS1"	0
"ARPC1A"	1310
"ARPC1B"	203
"ARPC2"	2093
"ARPC3"	1225
"ARPC4"	944
"ARPC4-TTLL3"	642
"ARPC5"	1243
"ARPC5L"	703
"ARPIN"	974
"ARPP19"	11356
"ARPP21"	2945
"ARR3"	0
"ARRB1"	5657
"ARRB2"	833
"ARRDC1"	168
"ARRDC1-AS1"	186
"ARRDC2"	2036
"ARRDC3"	1573
"ARRDC3-AS1"	25
"ARRDC4"	2014
"ARRDC5"	3
"ARSA"	530
"ARSB"	535
"ARSD"	220
"ARSD-AS1"	5
"ARSE"	27
"ARSF"	34
"ARSG"	256
"ARSH"	0
"ARSI"	76
"ARSJ"	118
"ARSK"	210
"ART1"	0
"ART3"	171
"ART4"	0
"ART5"	0
"ARTN"	7
"ARV1"	395
"ARVCF"	392
"ARX"	245
"AS-PTPRE"	0
"AS3MT"	82
"ASAH1"	1796
"ASAH2"	73
"ASAH2B"	265
"ASAP1"	3136
"ASAP1-IT1"	28
"ASAP1-IT2"	27
"ASAP2"	1860
"ASAP3"	931
"ASB1"	2151
"ASB10"	0
"ASB11"	0
"ASB12"	5
"ASB13"	665
"ASB14"	2
"ASB15"	0
"ASB16"	2
"ASB16-AS1"	66
"ASB17"	0
"ASB18"	6
"ASB2"	77
"ASB3"	428
"ASB4"	85
"ASB5"	7
"ASB6"	688
"ASB7"	413
"ASB8"	729
"ASB9"	4
"ASB9P1"	0
"ASCC1"	701
"ASCC2"	487
