gene/TE	../../BAM/CGND_13096/HRA-00621_PE.bam
"ABHD16A"	532
"ABHD16B"	0
"ABHD17A"	1101
"ABHD17B"	604
"ABHD17C"	342
"ABHD18"	336
"ABHD2"	5480
"ABHD3"	103
"ABHD4"	216
"ABHD5"	386
"ABHD6"	521
"ABHD8"	1273
"ABI1"	1931
"ABI2"	7820
"ABI3"	23
"ABI3BP"	138
"ABL1"	910
"ABL2"	2200
"ABLIM1"	5496
"ABLIM2"	1967
"ABLIM3"	831
"ABO"	14
"ABR"	10824
"ABRA"	8
"ABRACL"	100
"ABRAXAS1"	62
"ABRAXAS2"	446
"ABT1"	166
"ABTB1"	672
"ABTB2"	104
"ACAA1"	489
"ACAA2"	399
"ACACA"	4469
"ACACB"	681
"ACAD10"	296
"ACAD11"	317
"ACAD8"	436
"ACAD9"	620
"ACADL"	100
"ACADM"	785
"ACADS"	145
"ACADSB"	1544
"ACADVL"	1162
"ACAN"	91
"ACAP1"	3
"ACAP2"	1336
"ACAP3"	1621
"ACAT1"	657
"ACAT2"	600
"ACBD3"	748
"ACBD3-AS1"	1
"ACBD4"	235
"ACBD5"	1456
"ACBD6"	292
"ACBD7"	1546
"ACBD7-DCLRE1CP1"	91
"ACCS"	132
"ACCSL"	0
"ACD"	171
"ACE"	184
"ACE2"	8
"ACER1"	0
"ACER2"	133
"ACER3"	908
"ACHE"	365
"ACIN1"	1522
"ACKR1"	195
"ACKR2"	23
"ACKR3"	116
"ACKR4"	4
"ACLY"	2472
"ACMSD"	0
"ACO1"	562
"ACO2"	4349
"ACOD1"	1
"ACOT1"	91
"ACOT11"	270
"ACOT12"	8
"ACOT13"	303
"ACOT2"	295
"ACOT4"	76
"ACOT6"	3
"ACOT7"	1601
"ACOT8"	304
"ACOT9"	475
"ACOX1"	2317
"ACOX2"	44
"ACOX3"	464
"ACOXL"	0
"ACOXL-AS1"	13
"ACP1"	1069
"ACP2"	461
"ACP4"	0
"ACP5"	1
"ACP6"	152
"ACP7"	12
"ACPP"	6
"ACR"	3
"ACRBP"	8
"ACRV1"	14
"ACSBG1"	877
"ACSBG2"	2
"ACSF2"	71
"ACSF3"	225
"ACSL1"	693
"ACSL3"	5288
"ACSL4"	2254
"ACSL5"	105
"ACSL6"	4744
"ACSM1"	3
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	5
"ACSM4"	0
"ACSM5"	53
"ACSM6"	0
"ACSS1"	860
"ACSS2"	413
"ACSS3"	464
"ACTA1"	14
"ACTA2"	72
"ACTA2-AS1"	188
"ACTB"	27053
"ACTBL2"	0
"ACTC1"	29
"ACTG1"	14140
"ACTG1P17"	11
"ACTG1P20"	34
"ACTG1P4"	108
"ACTG2"	8
"ACTL10"	0
"ACTL6A"	53
"ACTL6B"	514
"ACTL7A"	0
"ACTL7B"	1
"ACTL8"	0
"ACTL9"	0
"ACTN1"	2479
"ACTN1-AS1"	0
"ACTN2"	1166
"ACTN3"	2
"ACTN4"	2862
"ACTR10"	1174
"ACTR1A"	2635
"ACTR1B"	1637
"ACTR2"	6793
"ACTR3"	1694
"ACTR3B"	922
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	185
"ACTR5"	152
"ACTR6"	546
"ACTR8"	613
"ACTRT1"	0
"ACTRT2"	1
"ACTRT3"	33
"ACVR1"	380
"ACVR1B"	1816
"ACVR1C"	878
"ACVR2A"	811
"ACVR2B"	935
"ACVR2B-AS1"	37
"ACVRL1"	141
"ACY1"	41
"ACY3"	11
"ACYP1"	142
"ACYP2"	407
"ADA"	23
"ADA2"	130
"ADAD1"	0
"ADAD2"	16
"ADAL"	288
"ADAM10"	1583
"ADAM11"	1537
"ADAM12"	60
"ADAM15"	443
"ADAM17"	617
"ADAM18"	0
"ADAM19"	341
"ADAM1A"	135
"ADAM2"	1
"ADAM20"	174
"ADAM20P1"	173
"ADAM21"	14
"ADAM21P1"	0
"ADAM22"	6614
"ADAM23"	3619
"ADAM28"	112
"ADAM29"	4
"ADAM30"	0
"ADAM32"	176
"ADAM33"	59
"ADAM3A"	0
"ADAM3B"	4
"ADAM5"	3
"ADAM6"	0
"ADAM7"	0
"ADAM8"	37
"ADAM9"	1236
"ADAMDEC1"	0
"ADAMTS1"	236
"ADAMTS10"	416
"ADAMTS12"	10
"ADAMTS13"	212
"ADAMTS14"	12
"ADAMTS15"	20
"ADAMTS16"	82
"ADAMTS17"	214
"ADAMTS18"	22
"ADAMTS19"	215
"ADAMTS19-AS1"	15
"ADAMTS2"	133
"ADAMTS20"	8
"ADAMTS3"	345
"ADAMTS4"	139
"ADAMTS5"	50
"ADAMTS6"	86
"ADAMTS7"	18
"ADAMTS7P1"	55
"ADAMTS8"	384
"ADAMTS9"	132
"ADAMTS9-AS1"	20
"ADAMTS9-AS2"	127
"ADAMTSL1"	95
"ADAMTSL2"	324
"ADAMTSL3"	233
"ADAMTSL4"	28
"ADAMTSL4-AS1"	13
"ADAMTSL5"	8
"ADAP1"	1203
"ADAP2"	85
"ADAR"	7612
"ADARB1"	1649
"ADARB2"	985
"ADARB2-AS1"	0
"ADAT1"	653
"ADAT2"	159
"ADAT3"	36
"ADCK1"	137
"ADCK2"	475
"ADCK5"	71
"ADCY1"	14331
"ADCY10"	53
"ADCY10P1"	137
"ADCY2"	4150
"ADCY3"	1237
"ADCY4"	33
"ADCY5"	1877
"ADCY6"	800
"ADCY7"	275
"ADCY8"	475
"ADCY9"	1166
"ADCYAP1"	438
"ADCYAP1R1"	3469
"ADD1"	6900
"ADD2"	5345
"ADD3"	4205
"ADD3-AS1"	32
"ADGB"	2
"ADGRA1"	758
"ADGRA1-AS1"	25
"ADGRA2"	317
"ADGRA3"	733
"ADGRB1"	2488
"ADGRB2"	4823
"ADGRB3"	5336
"ADGRD1"	52
"ADGRD1-AS1"	0
"ADGRE1"	0
"ADGRE2"	20
"ADGRE3"	0
"ADGRE4P"	2
"ADGRE5"	63
"ADGRF1"	0
"ADGRF2"	1
"ADGRF3"	15
"ADGRF4"	1
"ADGRF5"	914
"ADGRG1"	1943
"ADGRG2"	6
"ADGRG3"	6
"ADGRG4"	0
"ADGRG5"	15
"ADGRG6"	89
"ADGRG7"	0
"ADGRL1"	6458
"ADGRL2"	2389
"ADGRL3"	4801
"ADGRL3-AS1"	1
"ADGRL4"	81
"ADGRV1"	6195
"ADH1A"	0
"ADH1B"	9
"ADH1C"	2
"ADH4"	0
"ADH5"	1312
"ADH6"	0
"ADH7"	0
"ADHFE1"	385
"ADI1"	631
"ADIG"	3
"ADIPOQ"	1
"ADIPOQ-AS1"	0
"ADIPOR1"	910
"ADIPOR2"	1020
"ADIRF"	158
"ADK"	392
"ADM"	30
"ADM2"	1
"ADM5"	6
"ADNP"	2251
"ADNP-AS1"	12
"ADNP2"	746
"ADO"	972
"ADORA1"	740
"ADORA2A"	21
"ADORA2A-AS1"	1
"ADORA2B"	110
"ADORA3"	43
"ADPGK"	333
"ADPGK-AS1"	14
"ADPRH"	32
"ADPRHL1"	224
"ADPRHL2"	166
"ADPRM"	112
"ADRA1A"	664
"ADRA1B"	234
"ADRA1D"	75
"ADRA2A"	203
"ADRA2B"	4
"ADRA2C"	46
"ADRB1"	431
"ADRB2"	45
"ADRB3"	6
"ADRM1"	416
"ADSL"	275
"ADSS"	1111
"ADSSL1"	89
"ADTRP"	57
"AEBP1"	649
"AEBP2"	1175
"AEN"	98
"AES"	4762
"AFAP1"	1152
"AFAP1-AS1"	22
"AFAP1L1"	168
"AFAP1L2"	703
"AFDN"	2542
"AFDN-DT"	11
"AFF1"	1578
"AFF1-AS1"	42
"AFF2"	1525
"AFF3"	2739
"AFF4"	4839
"AFG1L"	256
"AFG3L1P"	208
"AFG3L2"	1414
"AFM"	0
"AFMID"	191
"AFP"	9
"AFTPH"	1600
"AGA"	116
"AGAP1"	5146
"AGAP1-IT1"	34
"AGAP11"	42
"AGAP12P"	146
"AGAP2"	7771
"AGAP2-AS1"	4
"AGAP3"	2939
"AGAP4"	336
"AGAP5"	116
"AGAP6"	217
"AGAP7P"	21
"AGAP9"	81
"AGBL1"	43
"AGBL1-AS1"	0
"AGBL2"	7
"AGBL3"	93
"AGBL4"	376
"AGBL4-IT1"	68
"AGBL5"	197
"AGBL5-AS1"	1
"AGER"	8
"AGFG1"	2361
"AGFG2"	548
"AGGF1"	1414
"AGK"	868
"AGL"	1508
"AGMAT"	42
"AGMO"	12
"AGO1"	1853
"AGO2"	2492
"AGO3"	643
"AGO4"	915
"AGPAT1"	1401
"AGPAT2"	104
"AGPAT3"	3060
"AGPAT4"	1232
"AGPAT4-IT1"	61
"AGPAT5"	903
"AGPS"	1243
"AGR2"	1
"AGR3"	0
"AGRN"	1530
"AGRP"	0
"AGT"	2023
"AGTPBP1"	3112
"AGTR1"	3
"AGTR2"	0
"AGTRAP"	54
"AGXT"	1
"AGXT2"	0
"AHCTF1"	2501
"AHCTF1P1"	8
"AHCY"	585
"AHCYL1"	8272
"AHCYL2"	2807
"AHDC1"	1895
"AHI1"	3032
"AHNAK"	11743
"AHNAK2"	3891
"AHR"	478
"AHRR"	195
"AHSA1"	1100
"AHSA2P"	507
"AHSG"	12
"AHSP"	0
"AICDA"	1
"AIDA"	1107
"AIF1"	74
"AIF1L"	658
"AIFM1"	283
"AIFM2"	146
"AIFM3"	668
"AIG1"	709
"AIM2"	6
"AIMP1"	358
"AIMP2"	117
"AIP"	257
"AIPL1"	0
"AIRE"	15
"AIRN"	10
"AJAP1"	994
"AJM1"	918
"AJUBA"	20
"AK1"	585
"AK2"	666
"AK3"	1044
"AK4"	1974
"AK5"	6914
"AK6"	227
"AK7"	64
"AK8"	43
"AK9"	396
"AKAIN1"	39
"AKAP1"	1117
"AKAP10"	1177
"AKAP11"	16372
"AKAP12"	7918
"AKAP13"	1752
"AKAP14"	6
"AKAP17A"	181
"AKAP2"	803
"AKAP3"	27
"AKAP4"	0
"AKAP5"	1767
"AKAP6"	9791
"AKAP7"	424
"AKAP8"	415
"AKAP8L"	831
"AKAP9"	4840
"AKIP1"	161
"AKIRIN1"	1341
"AKIRIN2"	823
"AKNA"	324
"AKNAD1"	6
"AKR1A1"	325
"AKR1B1"	819
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	151
"AKR1C2"	72
"AKR1C3"	83
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	108
"AKR7A2"	483
"AKR7A2P1"	4
"AKR7A3"	41
"AKR7L"	18
"AKT1"	1095
"AKT1S1"	353
"AKT2"	756
"AKT3"	8688
"AKTIP"	1095
"ALAD"	1075
"ALAS1"	775
"ALAS2"	3
"ALB"	13
"ALCAM"	2029
"ALDH16A1"	61
"ALDH18A1"	454
"ALDH1A1"	791
"ALDH1A2"	78
"ALDH1A3"	301
"ALDH1B1"	221
"ALDH1L1"	1166
"ALDH1L1-AS1"	4
"ALDH1L1-AS2"	41
"ALDH1L2"	355
"ALDH2"	2848
"ALDH3A1"	7
"ALDH3A2"	1694
"ALDH3B1"	29
"ALDH3B2"	0
"ALDH4A1"	850
"ALDH5A1"	2768
"ALDH6A1"	3469
"ALDH7A1"	1340
"ALDH8A1"	55
"ALDH9A1"	905
"ALDOA"	14310
"ALDOB"	6
"ALDOC"	9616
"ALG1"	186
"ALG10"	158
"ALG10B"	473
"ALG11"	307
"ALG12"	168
"ALG13"	812
"ALG14"	114
"ALG1L"	36
"ALG1L2"	0
"ALG1L9P"	95
"ALG2"	329
"ALG3"	93
"ALG5"	196
"ALG6"	210
"ALG8"	238
"ALG9"	656
"ALK"	164
"ALKAL1"	1
"ALKAL2"	13
"ALKBH1"	158
"ALKBH2"	90
"ALKBH3"	213
"ALKBH3-AS1"	0
"ALKBH4"	188
"ALKBH5"	2139
"ALKBH6"	218
"ALKBH7"	178
"ALKBH8"	303
"ALLC"	6
"ALMS1"	2500
"ALMS1-IT1"	43
"ALMS1P1"	29
"ALOX12"	0
"ALOX12-AS1"	65
"ALOX12B"	35
"ALOX12P2"	59
"ALOX15"	7
"ALOX15B"	53
"ALOX15P1"	26
"ALOX5"	41
"ALOX5AP"	39
"ALOXE3"	59
"ALPI"	0
"ALPK1"	59
"ALPK2"	3
"ALPK3"	214
"ALPL"	349
"ALPP"	0
"ALPPL2"	0
"ALS2"	2044
"ALS2CL"	233
"ALS2CR12"	140
"ALX1"	0
"ALX3"	6
"ALX4"	36
"ALYREF"	169
"AMACR"	281
"AMBN"	0
"AMBP"	1
"AMBRA1"	1018
"AMD1"	2648
"AMDHD1"	21
"AMDHD2"	221
"AMELX"	0
"AMELY"	0
"AMER1"	353
"AMER2"	4584
"AMER3"	1098
"AMFR"	2061
"AMH"	13
"AMHR2"	0
"AMIGO1"	1859
"AMIGO2"	138
"AMIGO3"	25
"AMMECR1"	138
"AMMECR1L"	347
"AMN"	3
"AMN1"	696
"AMOT"	2131
"AMOTL1"	998
"AMOTL2"	716
"AMPD1"	0
"AMPD2"	1506
"AMPD3"	399
"AMPH"	3685
"AMT"	111
"AMTN"	0
"AMY1A"	1
"AMY1B"	1
"AMY1C"	0
"AMY2A"	33
"AMY2B"	661
"AMZ1"	230
"AMZ2"	1250
"AMZ2P1"	387
"ANAPC1"	1626
"ANAPC10"	185
"ANAPC11"	255
"ANAPC13"	619
"ANAPC15"	175
"ANAPC16"	457
"ANAPC1P1"	4
"ANAPC2"	370
"ANAPC4"	621
"ANAPC5"	1475
"ANAPC7"	720
"ANG"	9
"ANGEL1"	684
"ANGEL2"	927
"ANGPT1"	61
"ANGPT2"	17
"ANGPT4"	9
"ANGPTL1"	30
"ANGPTL2"	95
"ANGPTL3"	0
"ANGPTL4"	91
"ANGPTL5"	3
"ANGPTL6"	14
"ANGPTL7"	3
"ANGPTL8"	1
"ANHX"	0
"ANK1"	940
"ANK2"	34748
"ANK3"	13449
"ANKAR"	284
"ANKDD1A"	438
"ANKDD1B"	29
"ANKEF1"	60
"ANKFN1"	71
"ANKFY1"	1810
"ANKH"	3356
"ANKHD1"	1138
"ANKHD1-EIF4EBP3"	1089
"ANKIB1"	2343
"ANKK1"	15
"ANKLE1"	6
"ANKLE2"	847
"ANKMY1"	238
"ANKMY2"	980
"ANKRA2"	197
"ANKRD1"	0
"ANKRD10"	982
"ANKRD11"	3729
"ANKRD12"	5034
"ANKRD13A"	404
"ANKRD13B"	420
"ANKRD13C"	1182
"ANKRD13D"	493
"ANKRD16"	259
"ANKRD17"	5520
"ANKRD18A"	127
"ANKRD18B"	341
"ANKRD18CP"	257
"ANKRD18DP"	64
"ANKRD19P"	243
"ANKRD2"	41
"ANKRD20A1"	88
"ANKRD20A11P"	24
"ANKRD20A12P"	35
"ANKRD20A19P"	14
"ANKRD20A2"	77
"ANKRD20A3"	265
"ANKRD20A4"	213
"ANKRD20A4-ANKRD20A20P"	766
"ANKRD20A5P"	171
"ANKRD20A8P"	29
"ANKRD20A9P"	5
"ANKRD22"	2
"ANKRD23"	87
"ANKRD24"	1019
"ANKRD26"	1625
"ANKRD26P1"	2
"ANKRD26P3"	43
"ANKRD27"	736
"ANKRD28"	1674
"ANKRD29"	355
"ANKRD30A"	3
"ANKRD30B"	202
"ANKRD30BL"	379
"ANKRD30BP2"	0
"ANKRD30BP3"	0
"ANKRD31"	46
"ANKRD33"	6
"ANKRD33B"	2234
"ANKRD34A"	607
"ANKRD34B"	10
"ANKRD34C"	258
"ANKRD34C-AS1"	45
"ANKRD35"	149
"ANKRD36"	3595
"ANKRD36B"	992
"ANKRD36BP1"	0
"ANKRD36BP2"	316
"ANKRD36C"	2729
"ANKRD37"	90
"ANKRD39"	143
"ANKRD40"	1668
"ANKRD42"	809
"ANKRD44"	447
"ANKRD44-IT1"	38
"ANKRD45"	152
"ANKRD46"	1457
"ANKRD49"	137
"ANKRD50"	1272
"ANKRD52"	1871
"ANKRD53"	5
"ANKRD54"	297
"ANKRD55"	54
"ANKRD6"	564
"ANKRD60"	1
"ANKRD61"	1
"ANKRD62"	89
"ANKRD62P1-PARP4P3"	22
"ANKRD63"	90
"ANKRD65"	159
"ANKRD66"	1
"ANKRD7"	57
"ANKRD9"	696
"ANKS1A"	831
"ANKS1B"	4784
"ANKS3"	270
"ANKS4B"	4
"ANKS6"	396
"ANKUB1"	2
"ANKZF1"	313
"ANLN"	504
"ANO1"	53
"ANO1-AS2"	0
"ANO10"	496
"ANO2"	87
"ANO3"	1410
"ANO4"	584
"ANO5"	1942
"ANO6"	539
"ANO7"	31
"ANO8"	700
"ANO9"	1
"ANOS1"	966
"ANP32A"	1275
"ANP32A-IT1"	53
"ANP32AP1"	0
"ANP32B"	544
"ANP32C"	25
"ANP32D"	5
"ANP32E"	1475
"ANPEP"	37
"ANTXR1"	1133
"ANTXR2"	114
"ANTXRL"	0
"ANTXRLP1"	0
"ANXA1"	163
"ANXA10"	0
"ANXA11"	1698
"ANXA13"	0
"ANXA2"	295
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	21
"ANXA2R"	9
"ANXA3"	161
"ANXA4"	191
"ANXA5"	537
"ANXA6"	4611
"ANXA7"	1837
"ANXA8"	0
"ANXA8L1"	4
"ANXA9"	1
"AOAH"	48
"AOAH-IT1"	4
"AOC1"	0
"AOC2"	63
"AOC3"	13
"AOC4P"	0
"AOX1"	86
"AOX3P-AOX2P"	2
"AP1AR"	528
"AP1B1"	2053
"AP1B1P1"	0
"AP1G1"	2558
"AP1G2"	485
"AP1M1"	1267
"AP1M2"	5
"AP1S1"	910
"AP1S2"	732
"AP1S3"	74
"AP2A1"	3176
"AP2A2"	2367
"AP2B1"	10038
"AP2M1"	6227
"AP2S1"	811
"AP3B1"	630
"AP3B2"	2377
"AP3D1"	3094
"AP3M1"	754
"AP3M2"	2169
"AP3S1"	850
"AP3S2"	669
"AP4B1"	438
"AP4B1-AS1"	4
"AP4E1"	445
"AP4M1"	105
"AP4S1"	658
"AP5B1"	689
"AP5M1"	1258
"AP5S1"	159
"AP5Z1"	323
"APAF1"	479
"APBA1"	4454
"APBA2"	4034
"APBA3"	119
"APBB1"	4949
"APBB1IP"	127
"APBB2"	1536
"APBB3"	435
"APC"	11411
"APC2"	6825
"APCDD1"	832
"APCDD1L"	1
"APCDD1L-AS1"	7
"APCS"	0
"APEH"	797
"APELA"	0
"APEX1"	704
"APEX2"	118
"APH1A"	488
"APH1B"	528
"API5"	2218
"APIP"	208
"APLF"	212
"APLN"	152
"APLNR"	567
"APLP1"	7348
"APLP2"	9728
"APMAP"	1394
"APOA1"	2
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	36
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	26
"APOBEC3D"	1
"APOBEC3F"	17
"APOBEC3G"	16
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	10
"APOC1"	43
"APOC1P1"	0
"APOC2"	12
"APOC3"	1
"APOC4"	0
"APOC4-APOC2"	12
"APOD"	1256
"APOE"	3493
"APOF"	0
"APOH"	1
"APOL1"	70
"APOL2"	982
"APOL3"	66
"APOL4"	32
"APOL5"	2
"APOL6"	329
"APOLD1"	390
"APOM"	2
"APOO"	289
"APOOL"	1144
"APOOP5"	0
"APOPT1"	296
"APP"	26253
"APPBP2"	2457
"APPL1"	2099
"APPL2"	797
"APRT"	149
"APTR"	87
"APTX"	427
"AQP1"	311
"AQP10"	1
"AQP11"	127
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	13
"AQP4"	12828
"AQP4-AS1"	110
"AQP5"	8
"AQP6"	15
"AQP7"	9
"AQP7P1"	11
"AQP7P3"	3
"AQP8"	3
"AQP9"	61
"AQR"	1191
"AR"	165
"ARAF"	201
"ARAP1"	695
"ARAP1-AS2"	0
"ARAP2"	3746
"ARAP3"	175
"ARC"	251
"ARCN1"	2226
"AREG"	1
"AREL1"	1209
"ARF1"	3997
"ARF3"	9409
"ARF4"	871
"ARF4-AS1"	15
"ARF5"	1173
"ARF6"	661
"ARFGAP1"	904
"ARFGAP2"	1354
"ARFGAP3"	552
"ARFGEF1"	2371
"ARFGEF2"	4284
"ARFGEF3"	8030
"ARFIP1"	380
"ARFIP2"	651
"ARFRP1"	308
"ARG1"	5
"ARG2"	200
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	1332
"ARHGAP1"	1097
"ARHGAP10"	400
"ARHGAP11A"	44
"ARHGAP11B"	11
"ARHGAP12"	1434
"ARHGAP15"	20
"ARHGAP17"	284
"ARHGAP18"	156
"ARHGAP19"	185
"ARHGAP19-SLIT1"	181
"ARHGAP20"	1372
"ARHGAP21"	9999
"ARHGAP22"	168
"ARHGAP22-IT1"	11
"ARHGAP23"	1815
"ARHGAP24"	156
"ARHGAP25"	61
"ARHGAP26"	5961
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	59
"ARHGAP27"	141
"ARHGAP27P1"	142
"ARHGAP27P1-BPTFP1-KPNA2P3"	398
"ARHGAP27P2"	13
"ARHGAP28"	136
"ARHGAP29"	890
"ARHGAP30"	27
"ARHGAP31"	830
"ARHGAP31-AS1"	0
"ARHGAP32"	10433
"ARHGAP33"	731
"ARHGAP35"	6505
"ARHGAP36"	31
"ARHGAP39"	945
"ARHGAP4"	96
"ARHGAP40"	2
"ARHGAP42"	367
"ARHGAP44"	1914
"ARHGAP45"	64
"ARHGAP5"	9099
"ARHGAP5-AS1"	59
"ARHGAP6"	85
"ARHGAP8"	13
"ARHGAP9"	83
"ARHGDIA"	2177
"ARHGDIB"	156
"ARHGDIG"	802
"ARHGEF1"	202
"ARHGEF10"	644
"ARHGEF10L"	594
"ARHGEF11"	3411
"ARHGEF12"	11251
"ARHGEF15"	40
"ARHGEF16"	34
"ARHGEF17"	2538
"ARHGEF18"	861
"ARHGEF19"	4
"ARHGEF2"	2051
"ARHGEF25"	1824
"ARHGEF26"	712
"ARHGEF26-AS1"	201
"ARHGEF28"	571
"ARHGEF3"	2166
"ARHGEF3-AS1"	0
"ARHGEF33"	151
"ARHGEF34P"	6
"ARHGEF35"	2
"ARHGEF37"	413
"ARHGEF38"	1
"ARHGEF38-IT1"	0
"ARHGEF39"	4
"ARHGEF4"	2792
"ARHGEF40"	332
"ARHGEF5"	25
"ARHGEF6"	800
"ARHGEF7"	4549
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	34
"ARHGEF9"	6981
"ARHGEF9-IT1"	24
"ARID1A"	2486
"ARID1B"	2302
"ARID2"	826
"ARID3A"	68
"ARID3B"	91
"ARID3C"	10
"ARID4A"	1672
"ARID4B"	1727
"ARID5A"	167
"ARID5B"	2646
"ARIH1"	2311
"ARIH2"	1235
"ARIH2OS"	13
"ARL1"	1818
"ARL10"	396
"ARL11"	5
"ARL13A"	0
"ARL13B"	185
"ARL14"	0
"ARL14EP"	749
"ARL14EPL"	0
"ARL15"	389
"ARL16"	265
"ARL17A"	490
"ARL17B"	233
"ARL2"	409
"ARL2-SNX15"	363
"ARL2BP"	944
"ARL3"	1052
"ARL4A"	809
"ARL4C"	1813
"ARL4D"	147
"ARL5A"	841
"ARL5B"	979
"ARL5C"	3
"ARL6"	780
"ARL6IP1"	7789
"ARL6IP4"	842
"ARL6IP5"	2216
"ARL6IP6"	115
"ARL8A"	1174
"ARL8B"	3321
"ARL9"	15
"ARMC1"	1116
"ARMC10"	646
"ARMC12"	17
"ARMC2"	392
"ARMC2-AS1"	0
"ARMC3"	25
"ARMC4"	19
"ARMC4P1"	9
"ARMC5"	235
"ARMC6"	240
"ARMC7"	131
"ARMC8"	1293
"ARMC9"	695
"ARMCX1"	537
"ARMCX2"	907
"ARMCX3"	2355
"ARMCX4"	1281
"ARMCX5"	346
"ARMCX5-GPRASP2"	2551
"ARMCX6"	121
"ARMS2"	1
"ARMT1"	455
"ARNT"	793
"ARNT2"	11548
"ARNTL"	850
"ARNTL2"	597
"ARNTL2-AS1"	0
"ARPC1A"	1073
"ARPC1B"	104
"ARPC2"	1675
"ARPC3"	861
"ARPC4"	734
"ARPC4-TTLL3"	447
"ARPC5"	845
"ARPC5L"	625
"ARPIN"	687
"ARPP19"	8895
"ARPP21"	3676
"ARR3"	0
"ARRB1"	4801
"ARRB2"	802
"ARRDC1"	167
"ARRDC1-AS1"	110
"ARRDC2"	261
"ARRDC3"	903
"ARRDC3-AS1"	16
"ARRDC4"	699
"ARRDC5"	0
"ARSA"	381
"ARSB"	392
"ARSD"	194
"ARSD-AS1"	3
"ARSE"	35
"ARSF"	47
"ARSG"	297
"ARSH"	2
"ARSI"	25
"ARSJ"	84
"ARSK"	151
"ART1"	4
"ART3"	213
"ART4"	3
"ART5"	1
"ARTN"	12
"ARV1"	293
"ARVCF"	377
"ARX"	295
"AS-PTPRE"	1
"AS3MT"	67
"ASAH1"	1494
"ASAH2"	33
"ASAH2B"	263
"ASAP1"	2441
"ASAP1-IT1"	36
"ASAP1-IT2"	34
"ASAP2"	1363
"ASAP3"	408
"ASB1"	1263
"ASB10"	0
"ASB11"	1
"ASB12"	4
"ASB13"	501
"ASB14"	2
"ASB15"	0
"ASB16"	7
"ASB16-AS1"	31
"ASB17"	0
"ASB18"	2
"ASB2"	189
"ASB3"	391
"ASB4"	27
"ASB5"	12
"ASB6"	609
"ASB7"	379
"ASB8"	619
"ASB9"	3
"ASB9P1"	0
"ASCC1"	392
"ASCC2"	251
"ASCC3"	1222
"ASCL1"	196
"ASCL2"	6
"ASCL3"	0
"ASCL4"	0
"ASCL5"	7
"ASDURF"	156
"ASF1A"	421
