gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00304_PE.bam
"ADCK5"	65
"ADCY1"	14170
"ADCY10"	65
"ADCY10P1"	205
"ADCY2"	3600
"ADCY3"	1324
"ADCY4"	10
"ADCY5"	1812
"ADCY6"	646
"ADCY7"	291
"ADCY8"	514
"ADCY9"	1283
"ADCYAP1"	284
"ADCYAP1R1"	2828
"ADD1"	7396
"ADD2"	4741
"ADD3"	5619
"ADD3-AS1"	34
"ADGB"	2
"ADGRA1"	803
"ADGRA1-AS1"	35
"ADGRA2"	131
"ADGRA3"	939
"ADGRB1"	2260
"ADGRB2"	4287
"ADGRB3"	5575
"ADGRD1"	39
"ADGRD1-AS1"	0
"ADGRE1"	2
"ADGRE2"	37
"ADGRE3"	1
"ADGRE4P"	5
"ADGRE5"	128
"ADGRF1"	0
"ADGRF2"	3
"ADGRF3"	19
"ADGRF4"	5
"ADGRF5"	404
"ADGRG1"	2086
"ADGRG2"	6
"ADGRG3"	2
"ADGRG4"	2
"ADGRG5"	8
"ADGRG6"	73
"ADGRG7"	0
"ADGRL1"	6574
"ADGRL2"	3719
"ADGRL3"	6782
"ADGRL3-AS1"	0
"ADGRL4"	94
"ADGRV1"	4384
"ADH1A"	1
"ADH1B"	18
"ADH1C"	1
"ADH4"	0
"ADH5"	1487
"ADH6"	0
"ADH7"	0
"ADHFE1"	212
"ADI1"	511
"ADIG"	3
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	930
"ADIPOR2"	2684
"ADIRF"	60
"ADK"	549
"ADM"	34
"ADM2"	0
"ADM5"	4
"ADNP"	3051
"ADNP-AS1"	11
"ADNP2"	693
"ADO"	1569
"ADORA1"	1131
"ADORA2A"	15
"ADORA2A-AS1"	2
"ADORA2B"	84
"ADORA3"	98
"ADPGK"	441
"ADPGK-AS1"	4
"ADPRH"	37
"ADPRHL1"	188
"ADPRHL2"	204
"ADPRM"	131
"ADRA1A"	902
"ADRA1B"	314
"ADRA1D"	116
"ADRA2A"	191
"ADRA2B"	6
"ADRA2C"	56
"ADRB1"	344
"ADRB2"	62
"ADRB3"	0
"ADRM1"	534
"ADSL"	286
"ADSS"	1794
"ADSSL1"	93
"ADTRP"	83
"AEBP1"	324
"AEBP2"	1490
"AEN"	120
"AES"	6955
"AFAP1"	927
"AFAP1-AS1"	44
"AFAP1L1"	47
"AFAP1L2"	563
"AFDN"	3043
"AFDN-DT"	5
"AFF1"	1727
"AFF1-AS1"	84
"AFF2"	1344
"AFF3"	3351
"AFF4"	5987
"AFG1L"	383
"AFG3L1P"	150
"AFG3L2"	1722
"AFM"	1
"AFMID"	282
"AFP"	6
"AFTPH"	2544
"AGA"	177
"AGAP1"	7951
"AGAP1-IT1"	17
"AGAP11"	33
"AGAP12P"	2
"AGAP2"	7604
"AGAP2-AS1"	11
"AGAP3"	3286
"AGAP4"	165
"AGAP5"	68
"AGAP6"	174
"AGAP7P"	8
"AGAP9"	78
"AGBL1"	12
"AGBL1-AS1"	1
"AGBL2"	3
"AGBL3"	83
"AGBL4"	280
"AGBL4-IT1"	71
"AGBL5"	284
"AGBL5-AS1"	0
"AGER"	9
"AGFG1"	3076
"AGFG2"	609
"AGGF1"	2033
"AGK"	902
"AGL"	1543
"AGMAT"	83
"AGMO"	21
"AGO1"	1879
"AGO2"	2576
"AGO3"	902
"AGO4"	799
"AGPAT1"	1232
"AGPAT2"	73
"AGPAT3"	3699
"AGPAT4"	1599
"AGPAT4-IT1"	62
"AGPAT5"	1311
"AGPS"	1936
"AGR2"	0
"AGR3"	0
"AGRN"	966
"AGRP"	2
"AGT"	1046
"AGTPBP1"	5327
"AGTR1"	0
"AGTR2"	0
"AGTRAP"	58
"AGXT"	0
"AGXT2"	0
"AHCTF1"	3229
"AHCTF1P1"	17
"AHCY"	702
"AHCYL1"	6048
"AHCYL2"	2571
"AHDC1"	1622
"AHI1"	3192
"AHNAK"	7358
"AHNAK2"	5114
"AHR"	783
"AHRR"	138
"AHSA1"	1954
"AHSA2P"	390
"AHSG"	14
"AHSP"	0
"AICDA"	0
"AIDA"	1775
"AIF1"	110
"AIF1L"	2616
"AIFM1"	425
"AIFM2"	101
"AIFM3"	799
"AIG1"	861
"AIM2"	3
"AIMP1"	565
"AIMP2"	137
"AIP"	398
"AIPL1"	1
"AIRE"	18
"AIRN"	8
"AJAP1"	909
"AJM1"	1084
"AJUBA"	9
"AK1"	641
"AK2"	756
"AK3"	1352
"AK4"	2284
"AK5"	8726
"AK6"	366
"AK7"	63
"AK8"	26
"AK9"	853
"AKAIN1"	48
"AKAP1"	1139
"AKAP10"	1522
"AKAP11"	22369
"AKAP12"	11885
"AKAP13"	2111
"AKAP14"	2
"AKAP17A"	146
"AKAP2"	954
"AKAP3"	41
"AKAP4"	0
"AKAP5"	1807
"AKAP6"	16755
"AKAP7"	541
"AKAP8"	353
"AKAP8L"	747
"AKAP9"	8138
"AKIP1"	176
"AKIRIN1"	1631
"AKIRIN2"	885
"AKNA"	359
"AKNAD1"	20
"AKR1A1"	388
"AKR1B1"	1189
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	174
"AKR1C2"	138
"AKR1C3"	63
"AKR1C4"	0
"AKR1C6P"	1
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	169
"AKR7A2"	476
"AKR7A2P1"	0
"AKR7A3"	31
"AKR7L"	15
"AKT1"	1010
"AKT1S1"	435
"AKT2"	533
"AKT3"	12912
"AKTIP"	1808
"ALAD"	1485
"ALAS1"	948
"ALAS2"	2
"ALB"	151
"ALCAM"	4883
"ALDH16A1"	104
"ALDH18A1"	562
"ALDH1A1"	822
"ALDH1A2"	72
"ALDH1A3"	403
"ALDH1B1"	317
"ALDH1L1"	684
"ALDH1L1-AS1"	0
"ALDH1L1-AS2"	41
"ALDH1L2"	361
"ALDH2"	2777
"ALDH3A1"	3
"ALDH3A2"	2026
"ALDH3B1"	29
"ALDH3B2"	0
"ALDH4A1"	862
"ALDH5A1"	2563
"ALDH6A1"	3665
"ALDH7A1"	1553
"ALDH8A1"	89
"ALDH9A1"	992
"ALDOA"	15674
"ALDOB"	12
"ALDOC"	10454
"ALG1"	170
"ALG10"	214
"ALG10B"	534
"ALG11"	431
"ALG12"	208
"ALG13"	771
"ALG14"	104
"ALG1L"	17
"ALG1L2"	1
"ALG1L9P"	70
"ALG2"	445
"ALG3"	116
"ALG5"	185
"ALG6"	164
"ALG8"	292
"ALG9"	747
"ALK"	183
"ALKAL1"	3
"ALKAL2"	17
"ALKBH1"	191
"ALKBH2"	85
"ALKBH3"	246
"ALKBH3-AS1"	0
"ALKBH4"	198
"ALKBH5"	2566
"ALKBH6"	204
"ALKBH7"	226
"ALKBH8"	377
"ALLC"	2
"ALMS1"	4226
"ALMS1-IT1"	39
"ALMS1P1"	53
"ALOX12"	15
"ALOX12-AS1"	46
"ALOX12B"	13
"ALOX12P2"	46
"ALOX15"	9
"ALOX15B"	23
"ALOX15P1"	32
"ALOX5"	80
"ALOX5AP"	92
"ALOXE3"	28
"ALPI"	0
"ALPK1"	84
"ALPK2"	10
"ALPK3"	164
"ALPL"	113
"ALPP"	0
"ALPPL2"	0
"ALS2"	2394
"ALS2CL"	62
"ALS2CR12"	155
"ALX1"	0
"ALX3"	4
"ALX4"	3
"ALYREF"	191
"AMACR"	279
"AMBN"	3
"AMBP"	8
"AMBRA1"	983
"AMD1"	4210
"AMDHD1"	16
"AMDHD2"	138
"AMELX"	0
"AMELY"	0
"AMER1"	354
"AMER2"	10324
"AMER3"	1084
"AMFR"	2458
"AMH"	7
"AMHR2"	0
"AMIGO1"	1664
"AMIGO2"	134
"AMIGO3"	19
"AMMECR1"	178
"AMMECR1L"	376
"AMN"	2
"AMN1"	1050
"AMOT"	1920
"AMOTL1"	1302
"AMOTL2"	1244
"AMPD1"	0
"AMPD2"	1286
"AMPD3"	687
"AMPH"	4457
"AMT"	62
"AMTN"	0
"AMY1A"	3
"AMY1B"	3
"AMY1C"	0
"AMY2A"	32
"AMY2B"	739
"AMZ1"	265
"AMZ2"	1504
"AMZ2P1"	521
"ANAPC1"	1947
"ANAPC10"	260
"ANAPC11"	306
"ANAPC13"	900
"ANAPC15"	211
"ANAPC16"	585
"ANAPC1P1"	2
"ANAPC2"	397
"ANAPC4"	533
"ANAPC5"	1706
"ANAPC7"	976
"ANG"	5
"ANGEL1"	912
"ANGEL2"	1126
"ANGPT1"	114
"ANGPT2"	114
"ANGPT4"	12
"ANGPTL1"	17
"ANGPTL2"	184
"ANGPTL3"	1
"ANGPTL4"	116
"ANGPTL5"	8
"ANGPTL6"	8
"ANGPTL7"	2
"ANGPTL8"	5
"ANHX"	0
"ANK1"	1657
"ANK2"	51406
"ANK3"	26131
"ANKAR"	356
"ANKDD1A"	327
"ANKDD1B"	12
"ANKEF1"	57
"ANKFN1"	46
"ANKFY1"	2047
"ANKH"	4725
"ANKHD1"	1514
"ANKHD1-EIF4EBP3"	1458
"ANKIB1"	3944
"ANKK1"	5
"ANKLE1"	10
"ANKLE2"	943
"ANKMY1"	134
"ANKMY2"	927
"ANKRA2"	259
"ANKRD1"	0
"ANKRD10"	1045
"ANKRD11"	4285
"ANKRD12"	8642
"ANKRD13A"	678
"ANKRD13B"	426
"ANKRD13C"	1445
"ANKRD13D"	545
"ANKRD16"	267
"ANKRD17"	8053
"ANKRD18A"	564
"ANKRD18B"	211
"ANKRD18CP"	478
"ANKRD18DP"	65
"ANKRD19P"	134
"ANKRD2"	52
"ANKRD20A1"	113
"ANKRD20A11P"	29
"ANKRD20A12P"	87
"ANKRD20A19P"	3
"ANKRD20A2"	153
"ANKRD20A3"	425
"ANKRD20A4"	218
"ANKRD20A4-ANKRD20A20P"	817
"ANKRD20A5P"	186
"ANKRD20A8P"	63
"ANKRD20A9P"	14
"ANKRD22"	16
"ANKRD23"	77
"ANKRD24"	638
"ANKRD26"	2163
"ANKRD26P1"	3
"ANKRD26P3"	262
"ANKRD27"	863
"ANKRD28"	2211
"ANKRD29"	557
"ANKRD30A"	17
"ANKRD30B"	262
"ANKRD30BL"	238
"ANKRD30BP2"	0
"ANKRD30BP3"	1
"ANKRD31"	86
"ANKRD33"	2
"ANKRD33B"	1942
"ANKRD34A"	891
"ANKRD34B"	56
"ANKRD34C"	367
"ANKRD34C-AS1"	50
"ANKRD35"	164
"ANKRD36"	4238
"ANKRD36B"	1931
"ANKRD36BP1"	0
"ANKRD36BP2"	412
"ANKRD36C"	3536
"ANKRD37"	94
"ANKRD39"	116
"ANKRD40"	5169
"ANKRD42"	930
"ANKRD44"	587
"ANKRD44-IT1"	37
"ANKRD45"	130
"ANKRD46"	1972
"ANKRD49"	205
"ANKRD50"	1619
"ANKRD52"	2187
"ANKRD53"	2
"ANKRD54"	308
"ANKRD55"	59
"ANKRD6"	369
"ANKRD60"	0
"ANKRD61"	2
"ANKRD62"	156
"ANKRD62P1-PARP4P3"	13
"ANKRD63"	79
"ANKRD65"	342
"ANKRD66"	5
"ANKRD7"	49
"ANKRD9"	1002
"ANKS1A"	710
"ANKS1B"	5918
"ANKS3"	164
"ANKS4B"	5
"ANKS6"	456
"ANKUB1"	0
"ANKZF1"	269
"ANLN"	8155
"ANO1"	43
"ANO1-AS2"	0
"ANO10"	505
"ANO2"	33
"ANO3"	1968
"ANO4"	1169
"ANO5"	3341
"ANO6"	673
"ANO7"	33
"ANO8"	664
"ANO9"	1
"ANOS1"	755
"ANP32A"	1803
"ANP32A-IT1"	48
"ANP32AP1"	1
"ANP32B"	1358
"ANP32C"	21
"ANP32D"	8
"ANP32E"	1716
"ANPEP"	10
"ANTXR1"	1009
"ANTXR2"	136
"ANTXRL"	1
"ANTXRLP1"	0
"ANXA1"	129
"ANXA10"	0
"ANXA11"	1583
"ANXA13"	7
"ANXA2"	78
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	7
"ANXA2R"	3
"ANXA3"	61
"ANXA4"	419
"ANXA5"	928
"ANXA6"	6712
"ANXA7"	2074
"ANXA8"	2
"ANXA8L1"	0
"ANXA9"	2
"AOAH"	113
"AOAH-IT1"	3
"AOC1"	0
"AOC2"	45
"AOC3"	10
"AOC4P"	0
"AOX1"	52
"AOX3P-AOX2P"	3
"AP1AR"	891
"AP1B1"	2240
"AP1B1P1"	0
"AP1G1"	3298
"AP1G2"	129
"AP1M1"	1124
"AP1M2"	5
"AP1S1"	916
"AP1S2"	1612
"AP1S3"	76
"AP2A1"	3134
"AP2A2"	2529
"AP2B1"	11414
"AP2M1"	6768
"AP2S1"	967
"AP3B1"	1139
"AP3B2"	2237
"AP3D1"	3136
"AP3M1"	944
"AP3M2"	2152
"AP3S1"	1349
"AP3S2"	785
"AP4B1"	446
"AP4B1-AS1"	2
"AP4E1"	630
"AP4M1"	156
"AP4S1"	834
"AP5B1"	593
"AP5M1"	2006
"AP5S1"	153
"AP5Z1"	241
"APAF1"	488
"APBA1"	5177
"APBA2"	4627
"APBA3"	112
"APBB1"	5568
"APBB1IP"	242
"APBB2"	3536
"APBB3"	389
"APC"	22794
"APC2"	6478
"APCDD1"	465
"APCDD1L"	0
"APCDD1L-AS1"	4
"APCS"	1
"APEH"	863
"APELA"	1
"APEX1"	755
"APEX2"	101
"APH1A"	446
"APH1B"	564
"API5"	3159
"APIP"	461
"APLF"	636
"APLN"	390
"APLNR"	632
"APLP1"	9709
"APLP2"	12388
"APMAP"	1504
"APOA1"	13
"APOA1-AS"	0
"APOA2"	4
"APOA4"	0
"APOA5"	1
"APOB"	105
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	18
"APOBEC3D"	1
"APOBEC3F"	18
"APOBEC3G"	7
"APOBEC3H"	1
"APOBEC4"	0
"APOBR"	21
"APOC1"	81
"APOC1P1"	0
"APOC2"	19
"APOC3"	5
"APOC4"	0
"APOC4-APOC2"	19
"APOD"	2931
"APOE"	3973
"APOF"	0
"APOH"	8
"APOL1"	46
"APOL2"	1636
"APOL3"	37
"APOL4"	7
"APOL5"	2
"APOL6"	353
"APOLD1"	451
"APOM"	7
"APOO"	500
"APOOL"	1779
"APOOP5"	0
"APOPT1"	337
"APP"	35574
"APPBP2"	3257
"APPL1"	3336
"APPL2"	808
"APRT"	143
"APTR"	80
"APTX"	486
"AQP1"	1361
"AQP10"	0
"AQP11"	165
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	3
"AQP4"	13727
"AQP4-AS1"	88
"AQP5"	11
"AQP6"	17
"AQP7"	2
"AQP7P1"	17
"AQP7P3"	4
"AQP8"	1
"AQP9"	54
"AQR"	1649
"AR"	338
"ARAF"	242
"ARAP1"	751
"ARAP1-AS2"	0
"ARAP2"	7796
"ARAP3"	53
"ARC"	412
"ARCN1"	3052
"AREG"	0
"AREL1"	1361
"ARF1"	4205
"ARF3"	9369
"ARF4"	1137
"ARF4-AS1"	12
"ARF5"	1062
"ARF6"	961
"ARFGAP1"	850
"ARFGAP2"	1034
"ARFGAP3"	645
"ARFGEF1"	3537
"ARFGEF2"	5425
"ARFGEF3"	10129
"ARFIP1"	551
"ARFIP2"	674
"ARFRP1"	329
"ARG1"	7
"ARG2"	359
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2036
"ARHGAP1"	1004
"ARHGAP10"	313
"ARHGAP11A"	135
"ARHGAP11B"	20
"ARHGAP12"	2157
"ARHGAP15"	66
"ARHGAP17"	380
"ARHGAP18"	172
"ARHGAP19"	232
"ARHGAP19-SLIT1"	180
"ARHGAP20"	1570
"ARHGAP21"	15560
"ARHGAP22"	408
"ARHGAP22-IT1"	11
"ARHGAP23"	3096
"ARHGAP24"	205
"ARHGAP25"	111
"ARHGAP26"	8490
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	44
"ARHGAP27"	203
"ARHGAP27P1"	63
"ARHGAP27P1-BPTFP1-KPNA2P3"	280
"ARHGAP27P2"	11
"ARHGAP28"	89
"ARHGAP29"	686
"ARHGAP30"	66
"ARHGAP31"	723
"ARHGAP31-AS1"	1
"ARHGAP32"	9290
"ARHGAP33"	520
"ARHGAP35"	8919
"ARHGAP36"	15
"ARHGAP39"	796
"ARHGAP4"	86
"ARHGAP40"	0
"ARHGAP42"	323
"ARHGAP44"	2739
"ARHGAP45"	122
"ARHGAP5"	15556
"ARHGAP5-AS1"	47
"ARHGAP6"	77
"ARHGAP8"	10
"ARHGAP9"	137
"ARHGDIA"	2243
"ARHGDIB"	248
"ARHGDIG"	1085
"ARHGEF1"	216
"ARHGEF10"	900
"ARHGEF10L"	676
"ARHGEF11"	3776
"ARHGEF12"	11431
"ARHGEF15"	15
"ARHGEF16"	27
"ARHGEF17"	2525
"ARHGEF18"	991
"ARHGEF19"	3
"ARHGEF2"	2740
"ARHGEF25"	1776
"ARHGEF26"	515
"ARHGEF26-AS1"	188
"ARHGEF28"	713
"ARHGEF3"	2344
"ARHGEF3-AS1"	0
"ARHGEF33"	194
"ARHGEF34P"	0
"ARHGEF35"	1
"ARHGEF37"	906
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	6
"ARHGEF4"	3022
"ARHGEF40"	422
"ARHGEF5"	9
"ARHGEF6"	1612
"ARHGEF7"	5281
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	19
"ARHGEF9"	6238
"ARHGEF9-IT1"	17
"ARID1A"	2456
"ARID1B"	2475
"ARID2"	1228
"ARID3A"	55
"ARID3B"	62
"ARID3C"	39
"ARID4A"	2097
"ARID4B"	2992
"ARID5A"	150
"ARID5B"	3020
"ARIH1"	3011
"ARIH2"	1263
"ARIH2OS"	14
"ARL1"	2595
"ARL10"	359
"ARL11"	8
"ARL13A"	0
"ARL13B"	252
"ARL14"	1
"ARL14EP"	892
"ARL14EPL"	0
"ARL15"	593
"ARL16"	194
"ARL17A"	287
"ARL17B"	167
"ARL2"	540
"ARL2-SNX15"	441
"ARL2BP"	1381
"ARL3"	1307
"ARL4A"	650
"ARL4C"	1785
"ARL4D"	146
"ARL5A"	1473
"ARL5B"	1597
"ARL5C"	1
"ARL6"	1140
"ARL6IP1"	10897
"ARL6IP4"	1241
"ARL6IP5"	3637
"ARL6IP6"	220
"ARL8A"	1624
"ARL8B"	4926
"ARL9"	16
"ARMC1"	1678
"ARMC10"	828
"ARMC12"	7
"ARMC2"	403
"ARMC2-AS1"	0
"ARMC3"	39
"ARMC4"	7
"ARMC4P1"	12
"ARMC5"	280
"ARMC6"	306
"ARMC7"	128
"ARMC8"	1672
"ARMC9"	639
"ARMCX1"	715
"ARMCX2"	994
"ARMCX3"	3636
"ARMCX4"	1373
"ARMCX5"	343
"ARMCX5-GPRASP2"	3370
"ARMCX6"	166
"ARMS2"	0
"ARMT1"	786
"ARNT"	837
"ARNT2"	9579
"ARNTL"	884
"ARNTL2"	893
"ARNTL2-AS1"	0
"ARPC1A"	1381
"ARPC1B"	111
"ARPC2"	1948
"ARPC3"	1220
"ARPC4"	742
"ARPC4-TTLL3"	371
"ARPC5"	1071
"ARPC5L"	812
"ARPIN"	638
"ARPP19"	12301
"ARPP21"	3278
"ARR3"	0
"ARRB1"	6155
"ARRB2"	779
"ARRDC1"	95
"ARRDC1-AS1"	175
"ARRDC2"	1052
"ARRDC3"	979
"ARRDC3-AS1"	16
"ARRDC4"	919
"ARRDC5"	2
"ARSA"	385
"ARSB"	452
"ARSD"	118
"ARSD-AS1"	1
"ARSE"	22
"ARSF"	29
"ARSG"	188
"ARSH"	0
"ARSI"	29
"ARSJ"	101
"ARSK"	315
"ART1"	0
"ART3"	209
"ART4"	0
"ART5"	2
"ARTN"	10
"ARV1"	369
"ARVCF"	280
"ARX"	228
"AS-PTPRE"	1
"AS3MT"	103
"ASAH1"	2309
"ASAH2"	65
"ASAH2B"	303
"ASAP1"	3156
"ASAP1-IT1"	30
"ASAP1-IT2"	23
"ASAP2"	2084
"ASAP3"	393
"ASB1"	1657
"ASB10"	1
"ASB11"	1
"ASB12"	1
"ASB13"	482
"ASB14"	1
"ASB15"	0
"ASB16"	3
"ASB16-AS1"	24
"ASB17"	0
"ASB18"	2
"ASB2"	89
"ASB3"	477
"ASB4"	25
"ASB5"	12
"ASB6"	633
"ASB7"	469
"ASB8"	860
"ASB9"	1
"ASB9P1"	0
"ASCC1"	514
"ASCC2"	279
"ASCC3"	1963
"ASCL1"	244
"ASCL2"	5
