gene/TE	../../STAR_v252_mapping/CGND_12953/HRA-00654_PE.bam
"ACOX2"	37
"ACOX3"	400
"ACOXL"	0
"ACOXL-AS1"	6
"ACP1"	608
"ACP2"	303
"ACP4"	0
"ACP5"	12
"ACP6"	215
"ACP7"	92
"ACPP"	3
"ACR"	3
"ACRBP"	11
"ACRV1"	7
"ACSBG1"	699
"ACSBG2"	2
"ACSF2"	98
"ACSF3"	243
"ACSL1"	3441
"ACSL3"	3237
"ACSL4"	1698
"ACSL5"	112
"ACSL6"	3240
"ACSM1"	21
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	2
"ACSM4"	0
"ACSM5"	53
"ACSM6"	0
"ACSS1"	1162
"ACSS2"	1008
"ACSS3"	419
"ACTA1"	8
"ACTA2"	37
"ACTA2-AS1"	153
"ACTB"	18780
"ACTBL2"	0
"ACTC1"	24
"ACTG1"	9143
"ACTG1P17"	17
"ACTG1P20"	46
"ACTG1P4"	181
"ACTG2"	0
"ACTL10"	2
"ACTL6A"	137
"ACTL6B"	348
"ACTL7A"	0
"ACTL7B"	1
"ACTL8"	1
"ACTL9"	0
"ACTN1"	1408
"ACTN1-AS1"	1
"ACTN2"	2063
"ACTN3"	1
"ACTN4"	2705
"ACTR10"	719
"ACTR1A"	2453
"ACTR1B"	1181
"ACTR2"	5563
"ACTR3"	1686
"ACTR3B"	676
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	147
"ACTR5"	170
"ACTR6"	456
"ACTR8"	479
"ACTRT1"	4
"ACTRT2"	0
"ACTRT3"	20
"ACVR1"	330
"ACVR1B"	982
"ACVR1C"	883
"ACVR2A"	531
"ACVR2B"	833
"ACVR2B-AS1"	15
"ACVRL1"	89
"ACY1"	34
"ACY3"	5
"ACYP1"	187
"ACYP2"	516
"ADA"	148
"ADA2"	167
"ADAD1"	0
"ADAD2"	17
"ADAL"	189
"ADAM10"	2116
"ADAM11"	1022
"ADAM12"	138
"ADAM15"	460
"ADAM17"	821
"ADAM18"	0
"ADAM19"	393
"ADAM1A"	112
"ADAM2"	0
"ADAM20"	209
"ADAM20P1"	182
"ADAM21"	8
"ADAM21P1"	0
"ADAM22"	4878
"ADAM23"	3223
"ADAM28"	336
"ADAM29"	5
"ADAM30"	0
"ADAM32"	252
"ADAM33"	53
"ADAM3A"	0
"ADAM3B"	4
"ADAM5"	2
"ADAM6"	0
"ADAM7"	0
"ADAM8"	70
"ADAM9"	1308
"ADAMDEC1"	0
"ADAMTS1"	677
"ADAMTS10"	257
"ADAMTS12"	8
"ADAMTS13"	166
"ADAMTS14"	187
"ADAMTS15"	26
"ADAMTS16"	62
"ADAMTS17"	185
"ADAMTS18"	5
"ADAMTS19"	122
"ADAMTS19-AS1"	4
"ADAMTS2"	102
"ADAMTS20"	10
"ADAMTS3"	172
"ADAMTS4"	1312
"ADAMTS5"	73
"ADAMTS6"	66
"ADAMTS7"	40
"ADAMTS7P1"	45
"ADAMTS8"	150
"ADAMTS9"	682
"ADAMTS9-AS1"	5
"ADAMTS9-AS2"	87
"ADAMTSL1"	88
"ADAMTSL2"	317
"ADAMTSL3"	612
"ADAMTSL4"	17
"ADAMTSL4-AS1"	22
"ADAMTSL5"	16
"ADAP1"	1626
"ADAP2"	86
"ADAR"	6012
"ADARB1"	1272
"ADARB2"	1945
"ADARB2-AS1"	4
"ADAT1"	607
"ADAT2"	122
"ADAT3"	48
"ADCK1"	201
"ADCK2"	347
"ADCK5"	66
"ADCY1"	9628
"ADCY10"	88
"ADCY10P1"	477
"ADCY2"	2531
"ADCY3"	1483
"ADCY4"	31
"ADCY5"	2437
"ADCY6"	737
"ADCY7"	257
"ADCY8"	441
"ADCY9"	877
"ADCYAP1"	340
"ADCYAP1R1"	2492
"ADD1"	6875
"ADD2"	3107
"ADD3"	4624
"ADD3-AS1"	28
"ADGB"	0
"ADGRA1"	679
"ADGRA1-AS1"	11
"ADGRA2"	165
"ADGRA3"	1012
"ADGRB1"	1800
"ADGRB2"	3467
"ADGRB3"	4051
"ADGRD1"	63
"ADGRD1-AS1"	0
"ADGRE1"	3
"ADGRE2"	145
"ADGRE3"	5
"ADGRE4P"	17
"ADGRE5"	191
"ADGRF1"	0
"ADGRF2"	6
"ADGRF3"	11
"ADGRF4"	1
"ADGRF5"	475
"ADGRG1"	1654
"ADGRG2"	7
"ADGRG3"	2
"ADGRG4"	0
"ADGRG5"	2
"ADGRG6"	63
"ADGRG7"	0
"ADGRL1"	4668
"ADGRL2"	2020
"ADGRL3"	3951
"ADGRL3-AS1"	0
"ADGRL4"	85
"ADGRV1"	3209
"ADH1A"	0
"ADH1B"	13
"ADH1C"	0
"ADH4"	0
"ADH5"	901
"ADH6"	0
"ADH7"	0
"ADHFE1"	409
"ADI1"	515
"ADIG"	0
"ADIPOQ"	1
"ADIPOQ-AS1"	0
"ADIPOR1"	779
"ADIPOR2"	3408
"ADIRF"	147
"ADK"	369
"ADM"	268
"ADM2"	0
"ADM5"	13
"ADNP"	2327
"ADNP-AS1"	11
"ADNP2"	780
"ADO"	1032
"ADORA1"	977
"ADORA2A"	29
"ADORA2A-AS1"	1
"ADORA2B"	42
"ADORA3"	65
"ADPGK"	347
"ADPGK-AS1"	5
"ADPRH"	46
"ADPRHL1"	125
"ADPRHL2"	200
"ADPRM"	112
"ADRA1A"	650
"ADRA1B"	222
"ADRA1D"	58
"ADRA2A"	90
"ADRA2B"	26
"ADRA2C"	39
"ADRB1"	237
"ADRB2"	62
"ADRB3"	5
"ADRM1"	427
"ADSL"	200
"ADSS"	1394
"ADSSL1"	120
"ADTRP"	43
"AEBP1"	823
"AEBP2"	1138
"AEN"	153
"AES"	3763
"AFAP1"	811
"AFAP1-AS1"	30
"AFAP1L1"	62
"AFAP1L2"	496
"AFDN"	4397
"AFDN-DT"	29
"AFF1"	1612
"AFF1-AS1"	66
"AFF2"	867
"AFF3"	2266
"AFF4"	4791
"AFG1L"	284
"AFG3L1P"	371
"AFG3L2"	1076
"AFM"	0
"AFMID"	398
"AFP"	2
"AFTPH"	1441
"AGA"	73
"AGAP1"	8218
"AGAP1-IT1"	45
"AGAP11"	26
"AGAP12P"	56
"AGAP2"	4130
"AGAP2-AS1"	16
"AGAP3"	2568
"AGAP4"	309
"AGAP5"	127
"AGAP6"	350
"AGAP7P"	11
"AGAP9"	165
"AGBL1"	8
"AGBL1-AS1"	0
"AGBL2"	3
"AGBL3"	117
"AGBL4"	228
"AGBL4-IT1"	50
"AGBL5"	185
"AGBL5-AS1"	1
"AGER"	44
"AGFG1"	2174
"AGFG2"	666
"AGGF1"	1207
"AGK"	573
"AGL"	981
"AGMAT"	49
"AGMO"	29
"AGO1"	1883
"AGO2"	3445
"AGO3"	1153
"AGO4"	845
"AGPAT1"	946
"AGPAT2"	58
"AGPAT3"	2902
"AGPAT4"	3070
"AGPAT4-IT1"	185
"AGPAT5"	896
"AGPS"	1379
"AGR2"	1
"AGR3"	0
"AGRN"	1418
"AGRP"	2
"AGT"	1414
"AGTPBP1"	4654
"AGTR1"	1
"AGTR2"	0
"AGTRAP"	94
"AGXT"	0
"AGXT2"	0
"AHCTF1"	2465
"AHCTF1P1"	6
"AHCY"	659
"AHCYL1"	3966
"AHCYL2"	1921
"AHDC1"	1513
"AHI1"	2819
"AHNAK"	9047
"AHNAK2"	2967
"AHR"	531
"AHRR"	147
"AHSA1"	1137
"AHSA2P"	1231
"AHSG"	1
"AHSP"	0
"AICDA"	0
"AIDA"	1060
"AIF1"	62
"AIF1L"	2110
"AIFM1"	365
"AIFM2"	142
"AIFM3"	471
"AIG1"	645
"AIM2"	1
"AIMP1"	410
"AIMP2"	111
"AIP"	389
"AIPL1"	1
"AIRE"	22
"AIRN"	3
"AJAP1"	675
"AJM1"	897
"AJUBA"	12
"AK1"	469
"AK2"	784
"AK3"	952
"AK4"	1496
"AK5"	4769
"AK6"	198
"AK7"	53
"AK8"	34
"AK9"	526
"AKAIN1"	31
"AKAP1"	1183
"AKAP10"	1069
"AKAP11"	13405
"AKAP12"	6113
"AKAP13"	1620
"AKAP14"	4
"AKAP17A"	232
"AKAP2"	655
"AKAP3"	38
"AKAP4"	0
"AKAP5"	786
"AKAP6"	10188
"AKAP7"	386
"AKAP8"	440
"AKAP8L"	1079
"AKAP9"	5222
"AKIP1"	151
"AKIRIN1"	1153
"AKIRIN2"	551
"AKNA"	501
"AKNAD1"	6
"AKR1A1"	329
"AKR1B1"	806
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	143
"AKR1C2"	76
"AKR1C3"	72
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	155
"AKR7A2"	463
"AKR7A2P1"	8
"AKR7A3"	49
"AKR7L"	28
"AKT1"	1049
"AKT1S1"	379
"AKT2"	1254
"AKT3"	7425
"AKTIP"	971
"ALAD"	1996
"ALAS1"	666
"ALAS2"	0
"ALB"	9
"ALCAM"	3650
"ALDH16A1"	182
"ALDH18A1"	468
"ALDH1A1"	643
"ALDH1A2"	26
"ALDH1A3"	198
"ALDH1B1"	175
"ALDH1L1"	739
"ALDH1L1-AS1"	2
"ALDH1L1-AS2"	26
"ALDH1L2"	350
"ALDH2"	2808
"ALDH3A1"	3
"ALDH3A2"	1331
"ALDH3B1"	50
"ALDH3B2"	0
"ALDH4A1"	485
"ALDH5A1"	2134
"ALDH6A1"	2937
"ALDH7A1"	1700
"ALDH8A1"	177
"ALDH9A1"	602
"ALDOA"	10551
"ALDOB"	2
"ALDOC"	6331
"ALG1"	200
"ALG10"	137
"ALG10B"	377
"ALG11"	248
"ALG12"	207
"ALG13"	948
"ALG14"	75
"ALG1L"	5
"ALG1L2"	4
"ALG1L9P"	99
"ALG2"	285
"ALG3"	93
"ALG5"	156
"ALG6"	139
"ALG8"	220
"ALG9"	603
"ALK"	207
"ALKAL1"	0
"ALKAL2"	11
"ALKBH1"	152
"ALKBH2"	75
"ALKBH3"	194
"ALKBH3-AS1"	0
"ALKBH4"	147
"ALKBH5"	2091
"ALKBH6"	164
"ALKBH7"	191
"ALKBH8"	247
"ALLC"	30
"ALMS1"	4173
"ALMS1-IT1"	52
"ALMS1P1"	82
"ALOX12"	1
"ALOX12-AS1"	114
"ALOX12B"	27
"ALOX12P2"	75
"ALOX15"	22
"ALOX15B"	12
"ALOX15P1"	24
"ALOX5"	98
"ALOX5AP"	57
"ALOXE3"	14
"ALPI"	0
"ALPK1"	123
"ALPK2"	2
"ALPK3"	202
"ALPL"	158
"ALPP"	0
"ALPPL2"	0
"ALS2"	1837
"ALS2CL"	167
"ALS2CR12"	140
"ALX1"	0
"ALX3"	1
"ALX4"	0
"ALYREF"	147
"AMACR"	183
"AMBN"	0
"AMBP"	0
"AMBRA1"	1002
"AMD1"	2545
"AMDHD1"	7
"AMDHD2"	176
"AMELX"	0
"AMELY"	0
"AMER1"	311
"AMER2"	11707
"AMER3"	621
"AMFR"	1916
"AMH"	43
"AMHR2"	0
"AMIGO1"	1131
"AMIGO2"	101
"AMIGO3"	20
"AMMECR1"	160
"AMMECR1L"	362
"AMN"	4
"AMN1"	617
"AMOT"	1481
"AMOTL1"	936
"AMOTL2"	1575
"AMPD1"	0
"AMPD2"	1106
"AMPD3"	759
"AMPH"	2828
"AMT"	84
"AMTN"	0
"AMY1A"	4
"AMY1B"	4
"AMY1C"	0
"AMY2A"	28
"AMY2B"	810
"AMZ1"	432
"AMZ2"	953
"AMZ2P1"	402
"ANAPC1"	1523
"ANAPC10"	162
"ANAPC11"	256
"ANAPC13"	468
"ANAPC15"	115
"ANAPC16"	541
"ANAPC1P1"	2
"ANAPC2"	429
"ANAPC4"	591
"ANAPC5"	2221
"ANAPC7"	646
"ANG"	7
"ANGEL1"	894
"ANGEL2"	846
"ANGPT1"	68
"ANGPT2"	91
"ANGPT4"	6
"ANGPTL1"	7
"ANGPTL2"	232
"ANGPTL3"	0
"ANGPTL4"	192
"ANGPTL5"	3
"ANGPTL6"	12
"ANGPTL7"	0
"ANGPTL8"	1
"ANHX"	0
"ANK1"	959
"ANK2"	28104
"ANK3"	18020
"ANKAR"	360
"ANKDD1A"	427
"ANKDD1B"	13
"ANKEF1"	44
"ANKFN1"	45
"ANKFY1"	2028
"ANKH"	3433
"ANKHD1"	1404
"ANKHD1-EIF4EBP3"	1370
"ANKIB1"	3801
"ANKK1"	24
"ANKLE1"	28
"ANKLE2"	868
"ANKMY1"	276
"ANKMY2"	655
"ANKRA2"	281
"ANKRD1"	0
"ANKRD10"	1504
"ANKRD11"	3685
"ANKRD12"	5474
"ANKRD13A"	724
"ANKRD13B"	631
"ANKRD13C"	1041
"ANKRD13D"	424
"ANKRD16"	264
"ANKRD17"	5727
"ANKRD18A"	824
"ANKRD18B"	175
"ANKRD18CP"	388
"ANKRD18DP"	44
"ANKRD19P"	166
"ANKRD2"	43
"ANKRD20A1"	68
"ANKRD20A11P"	4
"ANKRD20A12P"	57
"ANKRD20A19P"	15
"ANKRD20A2"	96
"ANKRD20A3"	226
"ANKRD20A4"	73
"ANKRD20A4-ANKRD20A20P"	398
"ANKRD20A5P"	207
"ANKRD20A8P"	66
"ANKRD20A9P"	21
"ANKRD22"	11
"ANKRD23"	270
"ANKRD24"	577
"ANKRD26"	1309
"ANKRD26P1"	2
"ANKRD26P3"	53
"ANKRD27"	871
"ANKRD28"	1975
"ANKRD29"	364
"ANKRD30A"	16
"ANKRD30B"	154
"ANKRD30BL"	259
"ANKRD30BP2"	0
"ANKRD30BP3"	0
"ANKRD31"	39
"ANKRD33"	3
"ANKRD33B"	1353
"ANKRD34A"	413
"ANKRD34B"	28
"ANKRD34C"	204
"ANKRD34C-AS1"	20
"ANKRD35"	101
"ANKRD36"	3244
"ANKRD36B"	1868
"ANKRD36BP1"	1
"ANKRD36BP2"	251
"ANKRD36C"	3335
"ANKRD37"	137
"ANKRD39"	120
"ANKRD40"	6045
"ANKRD42"	573
"ANKRD44"	777
"ANKRD44-IT1"	69
"ANKRD45"	92
"ANKRD46"	1142
"ANKRD49"	137
"ANKRD50"	905
"ANKRD52"	1654
"ANKRD53"	1
"ANKRD54"	225
"ANKRD55"	59
"ANKRD6"	401
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	81
"ANKRD62P1-PARP4P3"	17
"ANKRD63"	22
"ANKRD65"	334
"ANKRD66"	2
"ANKRD7"	50
"ANKRD9"	984
"ANKS1A"	904
"ANKS1B"	4267
"ANKS3"	274
"ANKS4B"	0
"ANKS6"	702
"ANKUB1"	1
"ANKZF1"	537
"ANLN"	6011
"ANO1"	24
"ANO1-AS2"	0
"ANO10"	388
"ANO2"	137
"ANO3"	974
"ANO4"	1045
"ANO5"	1686
"ANO6"	521
"ANO7"	36
"ANO8"	802
"ANO9"	0
"ANOS1"	483
"ANP32A"	1586
"ANP32A-IT1"	153
"ANP32AP1"	0
"ANP32B"	2373
"ANP32C"	51
"ANP32D"	8
"ANP32E"	1430
"ANPEP"	13
"ANTXR1"	1139
"ANTXR2"	109
"ANTXRL"	4
"ANTXRLP1"	1
"ANXA1"	93
"ANXA10"	0
"ANXA11"	1150
"ANXA13"	5
"ANXA2"	142
"ANXA2P1"	0
"ANXA2P2"	2
"ANXA2P3"	8
"ANXA2R"	13
"ANXA3"	121
"ANXA4"	474
"ANXA5"	1028
"ANXA6"	3390
"ANXA7"	1330
"ANXA8"	1
"ANXA8L1"	0
"ANXA9"	6
"AOAH"	183
"AOAH-IT1"	3
"AOC1"	0
"AOC2"	108
"AOC3"	30
"AOC4P"	1
"AOX1"	55
"AOX3P-AOX2P"	1
"AP1AR"	507
"AP1B1"	1696
"AP1B1P1"	0
"AP1G1"	2495
"AP1G2"	498
"AP1M1"	751
"AP1M2"	2
"AP1S1"	636
"AP1S2"	922
"AP1S3"	83
"AP2A1"	2266
"AP2A2"	2064
"AP2B1"	7140
"AP2M1"	4449
"AP2S1"	573
"AP3B1"	1098
"AP3B2"	1604
"AP3D1"	2479
"AP3M1"	628
"AP3M2"	1509
"AP3S1"	698
"AP3S2"	569
"AP4B1"	381
"AP4B1-AS1"	1
"AP4E1"	508
"AP4M1"	159
"AP4S1"	415
"AP5B1"	580
"AP5M1"	1113
"AP5S1"	100
"AP5Z1"	299
"APAF1"	431
"APBA1"	3109
"APBA2"	2909
"APBA3"	157
"APBB1"	4269
"APBB1IP"	170
"APBB2"	3697
"APBB3"	416
"APC"	9813
"APC2"	6381
"APCDD1"	496
"APCDD1L"	0
"APCDD1L-AS1"	4
"APCS"	0
"APEH"	572
"APELA"	0
"APEX1"	557
"APEX2"	106
"APH1A"	420
"APH1B"	475
"API5"	1857
"APIP"	300
"APLF"	501
"APLN"	362
"APLNR"	568
"APLP1"	10932
"APLP2"	7490
"APMAP"	1104
"APOA1"	1
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	2
"APOB"	27
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	3
"APOBEC3A_B"	1
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	22
"APOBEC3D"	3
"APOBEC3F"	15
"APOBEC3G"	10
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	21
"APOC1"	33
"APOC1P1"	1
"APOC2"	27
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	28
"APOD"	2427
"APOE"	3776
"APOF"	0
"APOH"	0
"APOL1"	66
"APOL2"	968
"APOL3"	40
"APOL4"	11
"APOL5"	0
"APOL6"	281
"APOLD1"	1342
"APOM"	14
"APOO"	246
"APOOL"	979
"APOOP5"	0
"APOPT1"	213
"APP"	23758
"APPBP2"	1904
"APPL1"	2031
"APPL2"	963
"APRT"	114
"APTR"	68
"APTX"	435
"AQP1"	1980
"AQP10"	0
"AQP11"	95
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	16
"AQP4"	12603
"AQP4-AS1"	51
"AQP5"	6
"AQP6"	16
"AQP7"	5
"AQP7P1"	27
"AQP7P3"	2
"AQP8"	4
"AQP9"	51
"AQR"	1083
"AR"	220
"ARAF"	230
"ARAP1"	1504
"ARAP1-AS2"	0
"ARAP2"	7268
"ARAP3"	182
"ARC"	214
"ARCN1"	1856
"AREG"	0
"AREL1"	930
"ARF1"	2874
"ARF3"	6353
"ARF4"	675
"ARF4-AS1"	14
"ARF5"	687
"ARF6"	664
"ARFGAP1"	1057
"ARFGAP2"	1196
"ARFGAP3"	532
"ARFGEF1"	2343
"ARFGEF2"	3321
"ARFGEF3"	8682
"ARFIP1"	405
"ARFIP2"	465
"ARFRP1"	301
"ARG1"	5
"ARG2"	149
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2725
"ARHGAP1"	1180
"ARHGAP10"	290
"ARHGAP11A"	109
"ARHGAP11B"	27
"ARHGAP12"	1584
"ARHGAP15"	38
"ARHGAP17"	799
"ARHGAP18"	117
"ARHGAP19"	238
"ARHGAP19-SLIT1"	163
"ARHGAP20"	813
"ARHGAP21"	18248
"ARHGAP22"	574
"ARHGAP22-IT1"	31
"ARHGAP23"	4626
"ARHGAP24"	200
"ARHGAP25"	109
"ARHGAP26"	4456
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	54
"ARHGAP27"	258
"ARHGAP27P1"	223
"ARHGAP27P1-BPTFP1-KPNA2P3"	544
"ARHGAP27P2"	24
"ARHGAP28"	47
"ARHGAP29"	623
"ARHGAP30"	53
"ARHGAP31"	765
"ARHGAP31-AS1"	1
"ARHGAP32"	6064
"ARHGAP33"	1029
"ARHGAP35"	5825
"ARHGAP36"	12
"ARHGAP39"	713
"ARHGAP4"	116
"ARHGAP40"	1
"ARHGAP42"	282
"ARHGAP44"	1549
"ARHGAP45"	117
"ARHGAP5"	10134
"ARHGAP5-AS1"	58
"ARHGAP6"	110
"ARHGAP8"	13
"ARHGAP9"	73
"ARHGDIA"	1647
"ARHGDIB"	129
"ARHGDIG"	575
"ARHGEF1"	570
"ARHGEF10"	1580
"ARHGEF10L"	706
"ARHGEF11"	2717
"ARHGEF12"	7982
"ARHGEF15"	34
"ARHGEF16"	27
"ARHGEF17"	2071
"ARHGEF18"	1218
"ARHGEF19"	5
"ARHGEF2"	2823
"ARHGEF25"	1275
"ARHGEF26"	529
"ARHGEF26-AS1"	163
"ARHGEF28"	414
"ARHGEF3"	1589
"ARHGEF3-AS1"	0
"ARHGEF33"	111
"ARHGEF34P"	4
"ARHGEF35"	2
"ARHGEF37"	1402
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	1
"ARHGEF4"	2718
"ARHGEF40"	693
"ARHGEF5"	30
"ARHGEF6"	1146
"ARHGEF7"	5107
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	13
"ARHGEF9"	4145
"ARHGEF9-IT1"	27
"ARID1A"	2374
"ARID1B"	2431
"ARID2"	1170
"ARID3A"	81
"ARID3B"	67
"ARID3C"	11
"ARID4A"	1368
"ARID4B"	2378
"ARID5A"	214
"ARID5B"	2703
"ARIH1"	2113
"ARIH2"	1603
"ARIH2OS"	13
"ARL1"	1229
"ARL10"	421
"ARL11"	6
"ARL13A"	0
"ARL13B"	222
"ARL14"	0
"ARL14EP"	504
"ARL14EPL"	0
"ARL15"	341
"ARL16"	183
"ARL17A"	609
"ARL17B"	434
"ARL2"	354
"ARL2-SNX15"	328
"ARL2BP"	793
"ARL3"	880
"ARL4A"	360
"ARL4C"	1086
"ARL4D"	73
"ARL5A"	866
"ARL5B"	950
"ARL5C"	5
"ARL6"	477
"ARL6IP1"	6235
"ARL6IP4"	893
"ARL6IP5"	1944
"ARL6IP6"	224
"ARL8A"	1451
"ARL8B"	2811
"ARL9"	10
"ARMC1"	1069
"ARMC10"	581
"ARMC12"	11
"ARMC2"	285
"ARMC2-AS1"	0
"ARMC3"	39
"ARMC4"	18
"ARMC4P1"	18
"ARMC5"	256
"ARMC6"	218
"ARMC7"	98
"ARMC8"	1169
"ARMC9"	493
"ARMCX1"	353
"ARMCX2"	693
"ARMCX3"	2151
"ARMCX4"	1239
"ARMCX5"	259
"ARMCX5-GPRASP2"	2042
"ARMCX6"	179
"ARMS2"	0
"ARMT1"	301
"ARNT"	837
"ARNT2"	7934
"ARNTL"	693
"ARNTL2"	538
"ARNTL2-AS1"	1
"ARPC1A"	824
"ARPC1B"	105
"ARPC2"	1248
"ARPC3"	675
"ARPC4"	582
"ARPC4-TTLL3"	441
"ARPC5"	867
"ARPC5L"	450
"ARPIN"	543
"ARPP19"	8887
"ARPP21"	2273
"ARR3"	0
"ARRB1"	4162
"ARRB2"	628
"ARRDC1"	131
"ARRDC1-AS1"	137
"ARRDC2"	1936
"ARRDC3"	1251
"ARRDC3-AS1"	23
"ARRDC4"	1155
"ARRDC5"	15
"ARSA"	413
"ARSB"	365
"ARSD"	132
"ARSD-AS1"	3
"ARSE"	11
"ARSF"	27
"ARSG"	223
"ARSH"	0
"ARSI"	25
"ARSJ"	93
"ARSK"	137
"ART1"	0
"ART3"	126
"ART4"	1
"ART5"	1
"ARTN"	7
"ARV1"	227
"ARVCF"	295
"ARX"	166
"AS-PTPRE"	1
"AS3MT"	90
"ASAH1"	1744
"ASAH2"	7
"ASAH2B"	185
"ASAP1"	2222
"ASAP1-IT1"	42
"ASAP1-IT2"	33
"ASAP2"	1131
"ASAP3"	493
"ASB1"	1565
"ASB10"	0
"ASB11"	0
"ASB12"	2
"ASB13"	407
"ASB14"	1
"ASB15"	0
"ASB16"	2
"ASB16-AS1"	70
"ASB17"	0
"ASB18"	15
"ASB2"	52
"ASB3"	382
"ASB4"	48
"ASB5"	6
"ASB6"	492
"ASB7"	303
"ASB8"	543
"ASB9"	1
"ASB9P1"	0
"ASCC1"	431
"ASCC2"	279
"ASCC3"	1417
"ASCL1"	142
"ASCL2"	7
"ASCL3"	0
"ASCL4"	0
"ASCL5"	3
