gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00015_PE.bam
"ANAPC13"	579
"ANAPC15"	132
"ANAPC16"	624
"ANAPC1P1"	0
"ANAPC2"	206
"ANAPC4"	658
"ANAPC5"	1489
"ANAPC7"	717
"ANG"	6
"ANGEL1"	542
"ANGEL2"	1142
"ANGPT1"	132
"ANGPT2"	52
"ANGPT4"	3
"ANGPTL1"	58
"ANGPTL2"	148
"ANGPTL3"	0
"ANGPTL4"	129
"ANGPTL5"	4
"ANGPTL6"	6
"ANGPTL7"	8
"ANGPTL8"	0
"ANHX"	0
"ANK1"	429
"ANK2"	34415
"ANK3"	15966
"ANKAR"	396
"ANKDD1A"	255
"ANKDD1B"	32
"ANKEF1"	68
"ANKFN1"	63
"ANKFY1"	1800
"ANKH"	3097
"ANKHD1"	1209
"ANKHD1-EIF4EBP3"	1148
"ANKIB1"	3379
"ANKK1"	2
"ANKLE1"	17
"ANKLE2"	766
"ANKMY1"	106
"ANKMY2"	862
"ANKRA2"	242
"ANKRD1"	0
"ANKRD10"	1128
"ANKRD11"	3010
"ANKRD12"	7478
"ANKRD13A"	590
"ANKRD13B"	306
"ANKRD13C"	1081
"ANKRD13D"	237
"ANKRD16"	191
"ANKRD17"	6010
"ANKRD18A"	428
"ANKRD18B"	218
"ANKRD18CP"	324
"ANKRD18DP"	49
"ANKRD19P"	145
"ANKRD2"	25
"ANKRD20A1"	122
"ANKRD20A11P"	8
"ANKRD20A12P"	7
"ANKRD20A19P"	5
"ANKRD20A2"	130
"ANKRD20A3"	429
"ANKRD20A4"	186
"ANKRD20A4-ANKRD20A20P"	681
"ANKRD20A5P"	150
"ANKRD20A8P"	44
"ANKRD20A9P"	5
"ANKRD22"	4
"ANKRD23"	75
"ANKRD24"	458
"ANKRD26"	1760
"ANKRD26P1"	0
"ANKRD26P3"	225
"ANKRD27"	640
"ANKRD28"	1725
"ANKRD29"	206
"ANKRD30A"	3
"ANKRD30B"	329
"ANKRD30BL"	292
"ANKRD30BP2"	1
"ANKRD30BP3"	0
"ANKRD31"	68
"ANKRD33"	0
"ANKRD33B"	1371
"ANKRD34A"	391
"ANKRD34B"	15
"ANKRD34C"	216
"ANKRD34C-AS1"	43
"ANKRD35"	86
"ANKRD36"	4862
"ANKRD36B"	1794
"ANKRD36BP1"	0
"ANKRD36BP2"	437
"ANKRD36C"	3486
"ANKRD37"	97
"ANKRD39"	79
"ANKRD40"	3589
"ANKRD42"	534
"ANKRD44"	644
"ANKRD44-IT1"	46
"ANKRD45"	199
"ANKRD46"	1450
"ANKRD49"	199
"ANKRD50"	1263
"ANKRD52"	1187
"ANKRD53"	3
"ANKRD54"	194
"ANKRD55"	59
"ANKRD6"	673
"ANKRD60"	0
"ANKRD61"	4
"ANKRD62"	43
"ANKRD62P1-PARP4P3"	11
"ANKRD63"	48
"ANKRD65"	129
"ANKRD66"	4
"ANKRD7"	50
"ANKRD9"	505
"ANKS1A"	577
"ANKS1B"	5003
"ANKS3"	122
"ANKS4B"	2
"ANKS6"	381
"ANKUB1"	2
"ANKZF1"	300
"ANLN"	7572
"ANO1"	27
"ANO1-AS2"	0
"ANO10"	380
"ANO2"	45
"ANO3"	1420
"ANO4"	951
"ANO5"	2220
"ANO6"	540
"ANO7"	31
"ANO8"	243
"ANO9"	0
"ANOS1"	869
"ANP32A"	1427
"ANP32A-IT1"	69
"ANP32AP1"	0
"ANP32B"	999
"ANP32C"	29
"ANP32D"	4
"ANP32E"	1380
"ANPEP"	5
"ANTXR1"	960
"ANTXR2"	132
"ANTXRL"	0
"ANTXRLP1"	1
"ANXA1"	112
"ANXA10"	0
"ANXA11"	980
"ANXA13"	1
"ANXA2"	78
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	4
"ANXA2R"	11
"ANXA3"	77
"ANXA4"	248
"ANXA5"	803
"ANXA6"	2931
"ANXA7"	1358
"ANXA8"	1
"ANXA8L1"	0
"ANXA9"	1
"AOAH"	101
"AOAH-IT1"	4
"AOC1"	0
"AOC2"	59
"AOC3"	9
"AOC4P"	0
"AOX1"	25
"AOX3P-AOX2P"	1
"AP1AR"	571
"AP1B1"	1133
"AP1B1P1"	0
"AP1G1"	2784
"AP1G2"	233
"AP1M1"	636
"AP1M2"	1
"AP1S1"	480
"AP1S2"	821
"AP1S3"	49
"AP2A1"	1553
"AP2A2"	1651
"AP2B1"	7987
"AP2M1"	3784
"AP2S1"	478
"AP3B1"	979
"AP3B2"	1267
"AP3D1"	1706
"AP3M1"	810
"AP3M2"	1764
"AP3S1"	925
"AP3S2"	552
"AP4B1"	449
"AP4B1-AS1"	3
"AP4E1"	539
"AP4M1"	118
"AP4S1"	620
"AP5B1"	365
"AP5M1"	1394
"AP5S1"	89
"AP5Z1"	170
"APAF1"	559
"APBA1"	3475
"APBA2"	2422
"APBA3"	82
"APBB1"	3196
"APBB1IP"	205
"APBB2"	2520
"APBB3"	238
"APC"	14620
"APC2"	2835
"APCDD1"	453
"APCDD1L"	0
"APCDD1L-AS1"	4
"APCS"	0
"APEH"	438
"APELA"	1
"APEX1"	486
"APEX2"	70
"APH1A"	318
"APH1B"	483
"API5"	2561
"APIP"	296
"APLF"	366
"APLN"	182
"APLNR"	453
"APLP1"	6668
"APLP2"	6936
"APMAP"	1011
"APOA1"	0
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	1
"APOB"	49
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	12
"APOBEC3D"	7
"APOBEC3F"	6
"APOBEC3G"	14
"APOBEC3H"	2
"APOBEC4"	0
"APOBR"	14
"APOC1"	54
"APOC1P1"	0
"APOC2"	20
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	20
"APOD"	2700
"APOE"	2707
"APOF"	0
"APOH"	0
"APOL1"	53
"APOL2"	853
"APOL3"	31
"APOL4"	9
"APOL5"	1
"APOL6"	275
"APOLD1"	269
"APOM"	5
"APOO"	287
"APOOL"	1083
"APOOP5"	0
"APOPT1"	275
"APP"	24108
"APPBP2"	2800
"APPL1"	2542
"APPL2"	952
"APRT"	82
"APTR"	88
"APTX"	394
"AQP1"	1712
"AQP10"	0
"AQP11"	109
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	4
"AQP4"	18618
"AQP4-AS1"	97
"AQP5"	8
"AQP6"	6
"AQP7"	3
"AQP7P1"	63
"AQP7P3"	9
"AQP8"	3
"AQP9"	82
"AQR"	1431
"AR"	91
"ARAF"	175
"ARAP1"	585
"ARAP1-AS2"	0
"ARAP2"	7305
"ARAP3"	68
"ARC"	104
"ARCN1"	2060
"AREG"	0
"AREL1"	914
"ARF1"	2321
"ARF3"	5925
"ARF4"	722
"ARF4-AS1"	15
"ARF5"	532
"ARF6"	801
"ARFGAP1"	496
"ARFGAP2"	813
"ARFGAP3"	524
"ARFGEF1"	2753
"ARFGEF2"	3548
"ARFGEF3"	7605
"ARFIP1"	536
"ARFIP2"	413
"ARFRP1"	199
"ARG1"	9
"ARG2"	199
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2070
"ARHGAP1"	797
"ARHGAP10"	222
"ARHGAP11A"	76
"ARHGAP11B"	19
"ARHGAP12"	1669
"ARHGAP15"	53
"ARHGAP17"	367
"ARHGAP18"	138
"ARHGAP19"	197
"ARHGAP19-SLIT1"	144
"ARHGAP20"	1190
"ARHGAP21"	13385
"ARHGAP22"	294
"ARHGAP22-IT1"	26
"ARHGAP23"	2053
"ARHGAP24"	182
"ARHGAP25"	82
"ARHGAP26"	5623
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	56
"ARHGAP27"	118
"ARHGAP27P1"	83
"ARHGAP27P1-BPTFP1-KPNA2P3"	354
"ARHGAP27P2"	5
"ARHGAP28"	80
"ARHGAP29"	604
"ARHGAP30"	38
"ARHGAP31"	587
"ARHGAP31-AS1"	2
"ARHGAP32"	9177
"ARHGAP33"	390
"ARHGAP35"	6163
"ARHGAP36"	10
"ARHGAP39"	424
"ARHGAP4"	55
"ARHGAP40"	0
"ARHGAP42"	443
"ARHGAP44"	1260
"ARHGAP45"	86
"ARHGAP5"	14899
"ARHGAP5-AS1"	75
"ARHGAP6"	139
"ARHGAP8"	4
"ARHGAP9"	64
"ARHGDIA"	1149
"ARHGDIB"	151
"ARHGDIG"	441
"ARHGEF1"	174
"ARHGEF10"	990
"ARHGEF10L"	366
"ARHGEF11"	2091
"ARHGEF12"	10128
"ARHGEF15"	13
"ARHGEF16"	7
"ARHGEF17"	1283
"ARHGEF18"	629
"ARHGEF19"	6
"ARHGEF2"	1638
"ARHGEF25"	929
"ARHGEF26"	637
"ARHGEF26-AS1"	256
"ARHGEF28"	536
"ARHGEF3"	1585
"ARHGEF3-AS1"	0
"ARHGEF33"	164
"ARHGEF34P"	4
"ARHGEF35"	0
"ARHGEF37"	681
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	1
"ARHGEF4"	1382
"ARHGEF40"	349
"ARHGEF5"	13
"ARHGEF6"	1260
"ARHGEF7"	4299
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	17
"ARHGEF9"	4626
"ARHGEF9-IT1"	22
"ARID1A"	1974
"ARID1B"	2150
"ARID2"	1219
"ARID3A"	48
"ARID3B"	69
"ARID3C"	11
"ARID4A"	2057
"ARID4B"	2460
"ARID5A"	116
"ARID5B"	2997
"ARIH1"	2428
"ARIH2"	1100
"ARIH2OS"	16
"ARL1"	1747
"ARL10"	443
"ARL11"	13
"ARL13A"	0
"ARL13B"	201
"ARL14"	0
"ARL14EP"	851
"ARL14EPL"	0
"ARL15"	416
"ARL16"	170
"ARL17A"	476
"ARL17B"	174
"ARL2"	278
"ARL2-SNX15"	272
"ARL2BP"	884
"ARL3"	810
"ARL4A"	693
"ARL4C"	1166
"ARL4D"	75
"ARL5A"	1062
"ARL5B"	1232
"ARL5C"	2
"ARL6"	758
"ARL6IP1"	6899
"ARL6IP4"	637
"ARL6IP5"	2778
"ARL6IP6"	184
"ARL8A"	952
"ARL8B"	3559
"ARL9"	20
"ARMC1"	1316
"ARMC10"	752
"ARMC12"	10
"ARMC2"	444
"ARMC2-AS1"	0
"ARMC3"	35
"ARMC4"	27
"ARMC4P1"	21
"ARMC5"	117
"ARMC6"	144
"ARMC7"	89
"ARMC8"	1322
"ARMC9"	643
"ARMCX1"	510
"ARMCX2"	878
"ARMCX3"	2380
"ARMCX4"	1174
"ARMCX5"	210
"ARMCX5-GPRASP2"	2537
"ARMCX6"	153
"ARMS2"	0
"ARMT1"	531
"ARNT"	785
"ARNT2"	6333
"ARNTL"	977
"ARNTL2"	749
"ARNTL2-AS1"	1
"ARPC1A"	890
"ARPC1B"	70
"ARPC2"	1249
"ARPC3"	893
"ARPC4"	527
"ARPC4-TTLL3"	298
"ARPC5"	984
"ARPC5L"	478
"ARPIN"	535
"ARPP19"	10238
"ARPP21"	3452
"ARR3"	0
"ARRB1"	4104
"ARRB2"	450
"ARRDC1"	68
"ARRDC1-AS1"	117
"ARRDC2"	574
"ARRDC3"	1098
"ARRDC3-AS1"	11
"ARRDC4"	672
"ARRDC5"	2
"ARSA"	226
"ARSB"	300
"ARSD"	101
"ARSD-AS1"	4
"ARSE"	11
"ARSF"	40
"ARSG"	128
"ARSH"	0
"ARSI"	12
"ARSJ"	174
"ARSK"	275
"ART1"	1
"ART3"	207
"ART4"	0
"ART5"	0
"ARTN"	6
"ARV1"	220
"ARVCF"	228
"ARX"	134
"AS-PTPRE"	0
"AS3MT"	64
"ASAH1"	1623
"ASAH2"	16
"ASAH2B"	193
"ASAP1"	2197
"ASAP1-IT1"	38
"ASAP1-IT2"	32
"ASAP2"	1109
"ASAP3"	217
"ASB1"	1070
"ASB10"	0
"ASB11"	1
"ASB12"	1
"ASB13"	289
"ASB14"	1
"ASB15"	0
"ASB16"	3
"ASB16-AS1"	34
"ASB17"	0
"ASB18"	1
"ASB2"	94
"ASB3"	284
"ASB4"	29
"ASB5"	17
"ASB6"	390
"ASB7"	448
"ASB8"	554
"ASB9"	1
"ASB9P1"	0
"ASCC1"	504
"ASCC2"	193
"ASCC3"	1566
"ASCL1"	201
"ASCL2"	3
"ASCL3"	0
"ASCL4"	1
"ASCL5"	2
"ASDURF"	209
"ASF1A"	460
"ASF1B"	0
