gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00316_PE.bam
"ABHD14B"	52
"ABHD15"	46
"ABHD16A"	332
"ABHD16B"	0
"ABHD17A"	1395
"ABHD17B"	649
"ABHD17C"	251
"ABHD18"	283
"ABHD2"	3542
"ABHD3"	111
"ABHD4"	248
"ABHD5"	388
"ABHD6"	536
"ABHD8"	1007
"ABI1"	1620
"ABI2"	5619
"ABI3"	62
"ABI3BP"	68
"ABL1"	676
"ABL2"	1763
"ABLIM1"	4431
"ABLIM2"	1709
"ABLIM3"	439
"ABO"	2
"ABR"	6854
"ABRA"	5
"ABRACL"	106
"ABRAXAS1"	35
"ABRAXAS2"	379
"ABT1"	137
"ABTB1"	420
"ABTB2"	164
"ACAA1"	413
"ACAA2"	345
"ACACA"	2903
"ACACB"	496
"ACAD10"	208
"ACAD11"	404
"ACAD8"	292
"ACAD9"	326
"ACADL"	18
"ACADM"	547
"ACADS"	108
"ACADSB"	1014
"ACADVL"	947
"ACAN"	215
"ACAP1"	11
"ACAP2"	1386
"ACAP3"	1065
"ACAT1"	411
"ACAT2"	673
"ACBD3"	922
"ACBD3-AS1"	0
"ACBD4"	136
"ACBD5"	1438
"ACBD6"	246
"ACBD7"	1317
"ACBD7-DCLRE1CP1"	80
"ACCS"	23
"ACCSL"	0
"ACD"	161
"ACE"	49
"ACE2"	4
"ACER1"	0
"ACER2"	90
"ACER3"	920
"ACHE"	193
"ACIN1"	1175
"ACKR1"	248
"ACKR2"	12
"ACKR3"	34
"ACKR4"	1
"ACLY"	2098
"ACMSD"	0
"ACO1"	591
"ACO2"	4307
"ACOD1"	0
"ACOT1"	96
"ACOT11"	170
"ACOT12"	2
"ACOT13"	275
"ACOT2"	197
"ACOT4"	31
"ACOT6"	2
"ACOT7"	1117
"ACOT8"	160
"ACOT9"	426
"ACOX1"	1829
"ACOX2"	23
"ACOX3"	281
"ACOXL"	1
"ACOXL-AS1"	10
"ACP1"	679
"ACP2"	199
"ACP4"	0
"ACP5"	4
"ACP6"	149
"ACP7"	21
"ACPP"	10
"ACR"	10
"ACRBP"	4
"ACRV1"	11
"ACSBG1"	759
"ACSBG2"	1
"ACSF2"	65
"ACSF3"	144
"ACSL1"	1123
"ACSL3"	3678
"ACSL4"	1580
"ACSL5"	64
"ACSL6"	5070
"ACSM1"	1
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	0
"ACSM4"	0
"ACSM5"	32
"ACSM6"	0
"ACSS1"	461
"ACSS2"	518
"ACSS3"	424
"ACTA1"	9
"ACTA2"	53
"ACTA2-AS1"	111
"ACTB"	23335
"ACTBL2"	0
"ACTC1"	3
"ACTG1"	11177
"ACTG1P17"	5
"ACTG1P20"	45
"ACTG1P4"	66
"ACTG2"	0
"ACTL10"	0
"ACTL6A"	72
"ACTL6B"	356
"ACTL7A"	0
"ACTL7B"	1
"ACTL8"	1
"ACTL9"	0
"ACTN1"	1428
"ACTN1-AS1"	0
"ACTN2"	736
"ACTN3"	4
"ACTN4"	2226
"ACTR10"	766
"ACTR1A"	2231
"ACTR1B"	1345
"ACTR2"	6179
"ACTR3"	1717
"ACTR3B"	667
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	79
"ACTR5"	113
"ACTR6"	612
"ACTR8"	503
"ACTRT1"	1
"ACTRT2"	0
"ACTRT3"	11
"ACVR1"	287
"ACVR1B"	1020
"ACVR1C"	937
"ACVR2A"	488
"ACVR2B"	492
"ACVR2B-AS1"	23
"ACVRL1"	34
"ACY1"	26
"ACY3"	1
"ACYP1"	143
"ACYP2"	294
"ADA"	60
"ADA2"	155
"ADAD1"	0
"ADAD2"	14
"ADAL"	195
"ADAM10"	1478
"ADAM11"	805
"ADAM12"	84
"ADAM15"	275
"ADAM17"	648
"ADAM18"	1
"ADAM19"	316
"ADAM1A"	71
"ADAM2"	0
"ADAM20"	121
"ADAM20P1"	123
"ADAM21"	6
"ADAM21P1"	0
"ADAM22"	5431
"ADAM23"	3450
"ADAM28"	144
"ADAM29"	2
"ADAM30"	0
"ADAM32"	268
"ADAM33"	11
"ADAM3A"	0
"ADAM3B"	0
"ADAM5"	6
"ADAM6"	0
"ADAM7"	0
"ADAM8"	12
"ADAM9"	1859
"ADAMDEC1"	0
"ADAMTS1"	592
"ADAMTS10"	147
"ADAMTS12"	6
"ADAMTS13"	101
"ADAMTS14"	69
"ADAMTS15"	19
"ADAMTS16"	13
"ADAMTS17"	175
"ADAMTS18"	0
"ADAMTS19"	164
"ADAMTS19-AS1"	6
"ADAMTS2"	54
"ADAMTS20"	7
"ADAMTS3"	42
"ADAMTS4"	285
"ADAMTS5"	44
"ADAMTS6"	35
"ADAMTS7"	4
"ADAMTS7P1"	22
"ADAMTS8"	130
"ADAMTS9"	278
"ADAMTS9-AS1"	0
"ADAMTS9-AS2"	54
"ADAMTSL1"	79
"ADAMTSL2"	100
"ADAMTSL3"	117
"ADAMTSL4"	14
"ADAMTSL4-AS1"	4
"ADAMTSL5"	6
"ADAP1"	884
"ADAP2"	70
"ADAR"	6081
"ADARB1"	1081
"ADARB2"	431
"ADARB2-AS1"	5
"ADAT1"	361
"ADAT2"	70
"ADAT3"	52
"ADCK1"	70
"ADCK2"	289
"ADCK5"	33
"ADCY1"	9851
"ADCY10"	82
"ADCY10P1"	133
"ADCY2"	2517
"ADCY3"	945
"ADCY4"	6
"ADCY5"	1468
"ADCY6"	523
"ADCY7"	128
"ADCY8"	742
"ADCY9"	978
"ADCYAP1"	455
"ADCYAP1R1"	2461
"ADD1"	5298
"ADD2"	2642
"ADD3"	3701
"ADD3-AS1"	17
"ADGB"	0
"ADGRA1"	609
"ADGRA1-AS1"	15
"ADGRA2"	114
"ADGRA3"	511
"ADGRB1"	1509
"ADGRB2"	2662
"ADGRB3"	3377
"ADGRD1"	77
"ADGRD1-AS1"	0
"ADGRE1"	9
"ADGRE2"	48
"ADGRE3"	0
"ADGRE4P"	12
"ADGRE5"	32
"ADGRF1"	0
"ADGRF2"	1
"ADGRF3"	4
"ADGRF4"	2
"ADGRF5"	156
"ADGRG1"	2327
"ADGRG2"	6
"ADGRG3"	5
"ADGRG4"	0
"ADGRG5"	3
"ADGRG6"	55
"ADGRG7"	0
"ADGRL1"	4624
"ADGRL2"	2202
"ADGRL3"	3675
"ADGRL3-AS1"	0
"ADGRL4"	82
"ADGRV1"	3354
"ADH1A"	0
"ADH1B"	17
"ADH1C"	0
"ADH4"	0
"ADH5"	1161
"ADH6"	0
"ADH7"	0
"ADHFE1"	243
"ADI1"	398
"ADIG"	1
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	819
"ADIPOR2"	1050
"ADIRF"	103
"ADK"	358
"ADM"	145
"ADM2"	2
"ADM5"	7
"ADNP"	2047
"ADNP-AS1"	4
"ADNP2"	714
"ADO"	879
"ADORA1"	623
"ADORA2A"	26
"ADORA2A-AS1"	4
"ADORA2B"	103
"ADORA3"	51
"ADPGK"	254
"ADPGK-AS1"	10
"ADPRH"	23
"ADPRHL1"	118
"ADPRHL2"	103
"ADPRM"	99
"ADRA1A"	539
"ADRA1B"	148
"ADRA1D"	32
"ADRA2A"	75
"ADRA2B"	5
"ADRA2C"	14
"ADRB1"	637
"ADRB2"	44
"ADRB3"	3
"ADRM1"	517
"ADSL"	134
"ADSS"	778
"ADSSL1"	30
"ADTRP"	11
"AEBP1"	278
"AEBP2"	1141
"AEN"	197
"AES"	4526
"AFAP1"	853
"AFAP1-AS1"	49
"AFAP1L1"	39
"AFAP1L2"	233
"AFDN"	2272
"AFDN-DT"	7
"AFF1"	1638
"AFF1-AS1"	20
"AFF2"	857
"AFF3"	2325
"AFF4"	4436
"AFG1L"	183
"AFG3L1P"	122
"AFG3L2"	1102
"AFM"	1
"AFMID"	118
"AFP"	6
"AFTPH"	1768
"AGA"	32
"AGAP1"	5654
"AGAP1-IT1"	8
"AGAP11"	23
"AGAP12P"	20
"AGAP2"	5380
"AGAP2-AS1"	4
"AGAP3"	2576
"AGAP4"	162
"AGAP5"	39
"AGAP6"	167
"AGAP7P"	4
"AGAP9"	72
"AGBL1"	5
"AGBL1-AS1"	0
"AGBL2"	5
"AGBL3"	81
"AGBL4"	213
"AGBL4-IT1"	24
"AGBL5"	136
"AGBL5-AS1"	0
"AGER"	6
"AGFG1"	2044
"AGFG2"	390
"AGGF1"	1146
"AGK"	566
"AGL"	1332
"AGMAT"	19
"AGMO"	6
"AGO1"	1356
"AGO2"	2208
"AGO3"	617
"AGO4"	600
"AGPAT1"	732
"AGPAT2"	63
"AGPAT3"	2450
"AGPAT4"	879
"AGPAT4-IT1"	49
"AGPAT5"	713
"AGPS"	725
"AGR2"	1
"AGR3"	0
"AGRN"	627
"AGRP"	1
"AGT"	1977
"AGTPBP1"	2570
"AGTR1"	2
"AGTR2"	1
"AGTRAP"	46
"AGXT"	1
"AGXT2"	0
"AHCTF1"	2993
"AHCTF1P1"	14
"AHCY"	453
"AHCYL1"	9171
"AHCYL2"	2069
"AHDC1"	1386
"AHI1"	3261
"AHNAK"	5953
"AHNAK2"	1468
"AHR"	472
"AHRR"	87
"AHSA1"	1172
"AHSA2P"	422
"AHSG"	1
"AHSP"	0
"AICDA"	0
"AIDA"	1438
"AIF1"	150
"AIF1L"	994
"AIFM1"	268
"AIFM2"	86
"AIFM3"	707
"AIG1"	467
"AIM2"	1
"AIMP1"	303
"AIMP2"	88
"AIP"	304
"AIPL1"	2
"AIRE"	7
"AIRN"	2
"AJAP1"	925
"AJM1"	481
"AJUBA"	9
"AK1"	417
"AK2"	568
"AK3"	1033
"AK4"	1474
"AK5"	3582
"AK6"	247
"AK7"	31
"AK8"	15
"AK9"	341
"AKAIN1"	42
"AKAP1"	922
"AKAP10"	1036
"AKAP11"	13068
"AKAP12"	7557
"AKAP13"	1599
"AKAP14"	1
"AKAP17A"	146
"AKAP2"	547
"AKAP3"	14
"AKAP4"	0
"AKAP5"	1378
"AKAP6"	10291
"AKAP7"	422
"AKAP8"	454
"AKAP8L"	1284
"AKAP9"	3765
"AKIP1"	126
"AKIRIN1"	1312
"AKIRIN2"	636
"AKNA"	239
"AKNAD1"	3
"AKR1A1"	273
"AKR1B1"	734
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	106
"AKR1C2"	62
"AKR1C3"	114
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	151
"AKR7A2"	354
"AKR7A2P1"	0
"AKR7A3"	10
"AKR7L"	7
"AKT1"	766
"AKT1S1"	271
"AKT2"	586
"AKT3"	10279
"AKTIP"	934
"ALAD"	852
"ALAS1"	852
"ALAS2"	8
"ALB"	14
"ALCAM"	1836
"ALDH16A1"	56
"ALDH18A1"	345
"ALDH1A1"	838
"ALDH1A2"	27
"ALDH1A3"	451
"ALDH1B1"	106
"ALDH1L1"	2137
"ALDH1L1-AS1"	6
"ALDH1L1-AS2"	22
"ALDH1L2"	150
"ALDH2"	2597
"ALDH3A1"	3
"ALDH3A2"	1214
"ALDH3B1"	18
"ALDH3B2"	0
"ALDH4A1"	802
"ALDH5A1"	1773
"ALDH6A1"	2827
"ALDH7A1"	848
"ALDH8A1"	90
"ALDH9A1"	607
"ALDOA"	11262
"ALDOB"	2
"ALDOC"	10346
"ALG1"	86
"ALG10"	107
"ALG10B"	325
"ALG11"	177
"ALG12"	114
"ALG13"	451
"ALG14"	57
"ALG1L"	4
"ALG1L2"	0
"ALG1L9P"	36
"ALG2"	249
"ALG3"	51
"ALG5"	90
"ALG6"	105
"ALG8"	143
"ALG9"	507
"ALK"	150
"ALKAL1"	0
"ALKAL2"	2
"ALKBH1"	162
"ALKBH2"	76
"ALKBH3"	158
"ALKBH3-AS1"	0
"ALKBH4"	100
"ALKBH5"	2363
"ALKBH6"	85
"ALKBH7"	175
"ALKBH8"	155
"ALLC"	3
"ALMS1"	2544
"ALMS1-IT1"	26
"ALMS1P1"	27
"ALOX12"	1
"ALOX12-AS1"	36
"ALOX12B"	34
"ALOX12P2"	25
"ALOX15"	3
"ALOX15B"	2
"ALOX15P1"	13
"ALOX5"	81
"ALOX5AP"	73
"ALOXE3"	29
"ALPI"	0
"ALPK1"	88
"ALPK2"	4
"ALPK3"	96
"ALPL"	32
"ALPP"	0
"ALPPL2"	0
"ALS2"	1742
"ALS2CL"	41
"ALS2CR12"	77
"ALX1"	0
"ALX3"	5
"ALX4"	1
"ALYREF"	108
"AMACR"	128
"AMBN"	0
"AMBP"	2
"AMBRA1"	916
"AMD1"	3134
"AMDHD1"	2
"AMDHD2"	92
"AMELX"	1
"AMELY"	0
"AMER1"	171
"AMER2"	4312
"AMER3"	563
"AMFR"	1722
"AMH"	27
"AMHR2"	0
"AMIGO1"	1074
"AMIGO2"	25
"AMIGO3"	19
"AMMECR1"	145
"AMMECR1L"	267
"AMN"	4
"AMN1"	640
"AMOT"	1746
"AMOTL1"	1016
"AMOTL2"	557
"AMPD1"	0
"AMPD2"	1181
"AMPD3"	228
"AMPH"	3062
"AMT"	74
"AMTN"	0
"AMY1A"	1
"AMY1B"	1
"AMY1C"	0
"AMY2A"	21
"AMY2B"	543
"AMZ1"	141
"AMZ2"	998
"AMZ2P1"	423
"ANAPC1"	1337
"ANAPC10"	119
"ANAPC11"	274
"ANAPC13"	515
"ANAPC15"	156
"ANAPC16"	309
"ANAPC1P1"	4
"ANAPC2"	274
"ANAPC4"	411
"ANAPC5"	653
"ANAPC7"	461
"ANG"	12
"ANGEL1"	552
"ANGEL2"	618
"ANGPT1"	24
"ANGPT2"	66
"ANGPT4"	1
"ANGPTL1"	7
"ANGPTL2"	70
"ANGPTL3"	0
"ANGPTL4"	379
"ANGPTL5"	2
"ANGPTL6"	11
"ANGPTL7"	2
"ANGPTL8"	7
"ANHX"	0
"ANK1"	1604
"ANK2"	24169
"ANK3"	12952
"ANKAR"	216
"ANKDD1A"	353
"ANKDD1B"	5
"ANKEF1"	25
"ANKFN1"	27
"ANKFY1"	1409
"ANKH"	2582
"ANKHD1"	1067
"ANKHD1-EIF4EBP3"	1041
"ANKIB1"	2504
"ANKK1"	6
"ANKLE1"	18
"ANKLE2"	802
"ANKMY1"	101
"ANKMY2"	895
"ANKRA2"	201
"ANKRD1"	2
"ANKRD10"	792
"ANKRD11"	2622
"ANKRD12"	5172
"ANKRD13A"	403
"ANKRD13B"	275
"ANKRD13C"	1231
"ANKRD13D"	330
"ANKRD16"	280
"ANKRD17"	4640
"ANKRD18A"	133
"ANKRD18B"	133
"ANKRD18CP"	259
"ANKRD18DP"	12
"ANKRD19P"	58
"ANKRD2"	33
"ANKRD20A1"	34
"ANKRD20A11P"	7
"ANKRD20A12P"	25
"ANKRD20A19P"	0
"ANKRD20A2"	60
"ANKRD20A3"	142
"ANKRD20A4"	86
"ANKRD20A4-ANKRD20A20P"	308
"ANKRD20A5P"	91
"ANKRD20A8P"	26
"ANKRD20A9P"	17
"ANKRD22"	24
"ANKRD23"	105
"ANKRD24"	424
"ANKRD26"	1340
"ANKRD26P1"	6
"ANKRD26P3"	85
"ANKRD27"	582
"ANKRD28"	1067
"ANKRD29"	385
"ANKRD30A"	1
"ANKRD30B"	88
"ANKRD30BL"	124
"ANKRD30BP2"	0
"ANKRD30BP3"	0
"ANKRD31"	21
"ANKRD33"	2
"ANKRD33B"	2590
"ANKRD34A"	279
"ANKRD34B"	15
"ANKRD34C"	672
"ANKRD34C-AS1"	18
"ANKRD35"	106
"ANKRD36"	2689
"ANKRD36B"	868
"ANKRD36BP1"	0
"ANKRD36BP2"	303
"ANKRD36C"	1995
"ANKRD37"	78
"ANKRD39"	77
"ANKRD40"	2171
"ANKRD42"	710
"ANKRD44"	359
"ANKRD44-IT1"	31
"ANKRD45"	109
"ANKRD46"	1277
"ANKRD49"	123
"ANKRD50"	582
"ANKRD52"	1391
"ANKRD53"	0
"ANKRD54"	250
"ANKRD55"	15
"ANKRD6"	184
"ANKRD60"	0
"ANKRD61"	0
"ANKRD62"	56
"ANKRD62P1-PARP4P3"	1
"ANKRD63"	19
"ANKRD65"	180
"ANKRD66"	0
"ANKRD7"	38
"ANKRD9"	937
"ANKS1A"	617
"ANKS1B"	3771
"ANKS3"	188
"ANKS4B"	0
"ANKS6"	319
"ANKUB1"	1
"ANKZF1"	345
"ANLN"	841
"ANO1"	24
"ANO1-AS2"	0
"ANO10"	318
"ANO2"	16
"ANO3"	331
"ANO4"	552
"ANO5"	1688
"ANO6"	561
"ANO7"	28
"ANO8"	732
"ANO9"	0
"ANOS1"	474
"ANP32A"	1258
"ANP32A-IT1"	33
"ANP32AP1"	0
"ANP32B"	759
"ANP32C"	14
"ANP32D"	8
"ANP32E"	1559
"ANPEP"	4
"ANTXR1"	805
"ANTXR2"	81
"ANTXRL"	0
"ANTXRLP1"	0
"ANXA1"	91
"ANXA10"	0
"ANXA11"	1065
"ANXA13"	5
"ANXA2"	104
"ANXA2P1"	1
"ANXA2P2"	0
"ANXA2P3"	14
"ANXA2R"	3
"ANXA3"	50
"ANXA4"	148
"ANXA5"	747
"ANXA6"	3676
"ANXA7"	1569
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	1
"AOAH"	100
"AOAH-IT1"	4
"AOC1"	0
"AOC2"	104
"AOC3"	38
"AOC4P"	0
"AOX1"	46
"AOX3P-AOX2P"	3
"AP1AR"	604
"AP1B1"	910
"AP1B1P1"	0
"AP1G1"	2254
"AP1G2"	284
"AP1M1"	766
"AP1M2"	3
"AP1S1"	688
"AP1S2"	718
"AP1S3"	39
"AP2A1"	2376
"AP2A2"	1888
"AP2B1"	8995
"AP2M1"	4180
"AP2S1"	532
"AP3B1"	606
"AP3B2"	1339
"AP3D1"	2082
"AP3M1"	475
"AP3M2"	1334
"AP3S1"	675
"AP3S2"	455
"AP4B1"	226
"AP4B1-AS1"	1
"AP4E1"	275
"AP4M1"	69
"AP4S1"	366
"AP5B1"	481
"AP5M1"	1056
"AP5S1"	48
"AP5Z1"	148
"APAF1"	288
"APBA1"	2634
"APBA2"	3098
"APBA3"	93
"APBB1"	3599
"APBB1IP"	197
"APBB2"	1806
"APBB3"	292
"APC"	11998
"APC2"	5398
"APCDD1"	300
"APCDD1L"	0
"APCDD1L-AS1"	1
"APCS"	0
"APEH"	524
"APELA"	0
"APEX1"	613
"APEX2"	60
"APH1A"	533
"APH1B"	319
"API5"	2436
"APIP"	210
"APLF"	360
"APLN"	110
"APLNR"	709
"APLP1"	4595
"APLP2"	8254
"APMAP"	1170
"APOA1"	1
"APOA1-AS"	1
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	0
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	1
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	22
"APOBEC3D"	5
"APOBEC3F"	15
"APOBEC3G"	12
"APOBEC3H"	1
"APOBEC4"	0
"APOBR"	4
"APOC1"	81
"APOC1P1"	1
"APOC2"	37
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	37
"APOD"	1042
"APOE"	3484
"APOF"	0
"APOH"	0
"APOL1"	24
"APOL2"	975
"APOL3"	21
"APOL4"	14
"APOL5"	1
"APOL6"	193
"APOLD1"	311
"APOM"	11
"APOO"	241
"APOOL"	734
"APOOP5"	0
"APOPT1"	195
"APP"	18828
"APPBP2"	2082
"APPL1"	1790
"APPL2"	488
"APRT"	72
"APTR"	58
"APTX"	272
"AQP1"	456
"AQP10"	0
"AQP11"	65
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	12
"AQP4"	14196
"AQP4-AS1"	51
"AQP5"	3
"AQP6"	2
"AQP7"	8
"AQP7P1"	18
"AQP7P3"	5
"AQP8"	1
"AQP9"	26
"AQR"	1045
"AR"	191
"ARAF"	188
"ARAP1"	611
"ARAP1-AS2"	0
"ARAP2"	3735
"ARAP3"	147
"ARC"	2980
"ARCN1"	2040
"AREG"	0
"AREL1"	822
"ARF1"	3241
"ARF3"	6825
"ARF4"	901
"ARF4-AS1"	15
"ARF5"	720
"ARF6"	629
"ARFGAP1"	626
"ARFGAP2"	863
"ARFGAP3"	540
"ARFGEF1"	2017
"ARFGEF2"	3406
"ARFGEF3"	4753
"ARFIP1"	277
"ARFIP2"	548
"ARFRP1"	230
"ARG1"	8
"ARG2"	388
"ARGFX"	1
"ARGFXP2"	0
"ARGLU1"	1070
"ARHGAP1"	513
"ARHGAP10"	587
"ARHGAP11A"	50
"ARHGAP11B"	8
"ARHGAP12"	1293
"ARHGAP15"	37
"ARHGAP17"	293
"ARHGAP18"	102
"ARHGAP19"	197
"ARHGAP19-SLIT1"	95
"ARHGAP20"	885
"ARHGAP21"	10316
"ARHGAP22"	108
"ARHGAP22-IT1"	1
"ARHGAP23"	1463
"ARHGAP24"	231
"ARHGAP25"	90
"ARHGAP26"	5340
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	63
"ARHGAP27"	249
"ARHGAP27P1"	61
"ARHGAP27P1-BPTFP1-KPNA2P3"	244
"ARHGAP27P2"	12
"ARHGAP28"	17
"ARHGAP29"	1150
"ARHGAP30"	77
"ARHGAP31"	479
"ARHGAP31-AS1"	0
"ARHGAP32"	7281
"ARHGAP33"	426
"ARHGAP35"	4914
"ARHGAP36"	7
"ARHGAP39"	841
"ARHGAP4"	60
"ARHGAP40"	0
"ARHGAP42"	257
"ARHGAP44"	2024
"ARHGAP45"	103
"ARHGAP5"	8695
"ARHGAP5-AS1"	48
"ARHGAP6"	61
"ARHGAP8"	34
"ARHGAP9"	99
"ARHGDIA"	1373
"ARHGDIB"	135
"ARHGDIG"	525
"ARHGEF1"	140
"ARHGEF10"	765
"ARHGEF10L"	566
"ARHGEF11"	2710
"ARHGEF12"	10087
"ARHGEF15"	17
"ARHGEF16"	7
"ARHGEF17"	1604
"ARHGEF18"	784
"ARHGEF19"	1
"ARHGEF2"	1265
"ARHGEF25"	995
"ARHGEF26"	501
"ARHGEF26-AS1"	157
"ARHGEF28"	164
"ARHGEF3"	2012
"ARHGEF3-AS1"	0
"ARHGEF33"	112
"ARHGEF34P"	0
"ARHGEF35"	1
"ARHGEF37"	307
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	0
"ARHGEF4"	1705
"ARHGEF40"	285
"ARHGEF5"	7
"ARHGEF6"	792
"ARHGEF7"	3988
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	9
"ARHGEF9"	4613
"ARHGEF9-IT1"	13
"ARID1A"	1855
"ARID1B"	2094
"ARID2"	795
"ARID3A"	69
"ARID3B"	68
"ARID3C"	14
"ARID4A"	1144
"ARID4B"	1947
"ARID5A"	321
"ARID5B"	3199
"ARIH1"	2557
"ARIH2"	1315
"ARIH2OS"	5
"ARL1"	1532
"ARL10"	252
"ARL11"	4
"ARL13A"	0
"ARL13B"	161
"ARL14"	0
"ARL14EP"	592
"ARL14EPL"	0
"ARL15"	201
"ARL16"	184
"ARL17A"	388
"ARL17B"	170
"ARL2"	405
"ARL2-SNX15"	342
"ARL2BP"	941
"ARL3"	824
"ARL4A"	440
"ARL4C"	2156
"ARL4D"	147
"ARL5A"	812
"ARL5B"	1383
"ARL5C"	1
"ARL6"	450
"ARL6IP1"	7021
"ARL6IP4"	841
"ARL6IP5"	2026
"ARL6IP6"	136
"ARL8A"	824
"ARL8B"	2847
"ARL9"	15
"ARMC1"	1013
"ARMC10"	471
"ARMC12"	8
"ARMC2"	250
"ARMC2-AS1"	0
"ARMC3"	6
"ARMC4"	4
"ARMC4P1"	7
"ARMC5"	210
"ARMC6"	120
"ARMC7"	78
"ARMC8"	1188
"ARMC9"	515
"ARMCX1"	440
"ARMCX2"	478
"ARMCX3"	2540
"ARMCX4"	1263
"ARMCX5"	302
"ARMCX5-GPRASP2"	1724
"ARMCX6"	137
"ARMS2"	0
"ARMT1"	267
"ARNT"	704
"ARNT2"	6931
"ARNTL"	934
"ARNTL2"	649
"ARNTL2-AS1"	0
"ARPC1A"	874
"ARPC1B"	104
"ARPC2"	1561
"ARPC3"	696
"ARPC4"	476
"ARPC4-TTLL3"	318
"ARPC5"	794
"ARPC5L"	575
"ARPIN"	416
"ARPP19"	7082
"ARPP21"	3707
"ARR3"	0
"ARRB1"	3720
"ARRB2"	571
"ARRDC1"	55
"ARRDC1-AS1"	119
"ARRDC2"	245
"ARRDC3"	716
"ARRDC3-AS1"	11
"ARRDC4"	734
"ARRDC5"	1
"ARSA"	272
"ARSB"	232
"ARSD"	71
"ARSD-AS1"	1
"ARSE"	6
"ARSF"	7
"ARSG"	134
"ARSH"	0
"ARSI"	22
"ARSJ"	125
"ARSK"	181
"ART1"	1
"ART3"	171
"ART4"	0
"ART5"	0
"ARTN"	6
"ARV1"	160
"ARVCF"	253
"ARX"	166
"AS-PTPRE"	0
"AS3MT"	97
"ASAH1"	1589
"ASAH2"	20
"ASAH2B"	210
"ASAP1"	1823
"ASAP1-IT1"	41
"ASAP1-IT2"	24
"ASAP2"	1070
"ASAP3"	264
"ASB1"	917
"ASB10"	1
"ASB11"	0
"ASB12"	3
"ASB13"	473
"ASB14"	0
"ASB15"	0
"ASB16"	2
"ASB16-AS1"	20
"ASB17"	0
"ASB18"	1
"ASB2"	46
"ASB3"	342
"ASB4"	44
"ASB5"	21
"ASB6"	357
"ASB7"	254
"ASB8"	460
"ASB9"	0
"ASB9P1"	0
"ASCC1"	352
"ASCC2"	202
"ASCC3"	1196
"ASCL1"	135
"ASCL2"	3
"ASCL3"	0
"ASCL4"	0
"ASCL5"	1
"ASDURF"	147
"ASF1A"	368
"ASF1B"	1
"ASGR1"	55
"ASGR2"	10
