gene/TE	../../STAR_v252_mapping/CGND_12616/HRA-00060_PE.bam
"ACO1"	803
"ACO2"	4388
"ACOD1"	0
"ACOT1"	77
"ACOT11"	360
"ACOT12"	5
"ACOT13"	450
"ACOT2"	183
"ACOT4"	52
"ACOT6"	0
"ACOT7"	1540
"ACOT8"	286
"ACOT9"	487
"ACOX1"	2498
"ACOX2"	74
"ACOX3"	504
"ACOXL"	0
"ACOXL-AS1"	12
"ACP1"	905
"ACP2"	200
"ACP4"	0
"ACP5"	4
"ACP6"	215
"ACP7"	24
"ACPP"	10
"ACR"	3
"ACRBP"	10
"ACRV1"	8
"ACSBG1"	1139
"ACSBG2"	3
"ACSF2"	130
"ACSF3"	230
"ACSL1"	1540
"ACSL3"	4751
"ACSL4"	2262
"ACSL5"	307
"ACSL6"	3955
"ACSM1"	4
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	2
"ACSM4"	0
"ACSM5"	25
"ACSM6"	0
"ACSS1"	804
"ACSS2"	751
"ACSS3"	1068
"ACTA1"	17
"ACTA2"	111
"ACTA2-AS1"	242
"ACTB"	25328
"ACTBL2"	0
"ACTC1"	28
"ACTG1"	13314
"ACTG1P17"	4
"ACTG1P20"	68
"ACTG1P4"	85
"ACTG2"	8
"ACTL10"	0
"ACTL6A"	139
"ACTL6B"	367
"ACTL7A"	0
"ACTL7B"	1
"ACTL8"	3
"ACTL9"	0
"ACTN1"	2327
"ACTN1-AS1"	1
"ACTN2"	1283
"ACTN3"	6
"ACTN4"	2755
"ACTR10"	1104
"ACTR1A"	2632
"ACTR1B"	1276
"ACTR2"	6378
"ACTR3"	1935
"ACTR3B"	811
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	296
"ACTR5"	202
"ACTR6"	671
"ACTR8"	751
"ACTRT1"	8
"ACTRT2"	0
"ACTRT3"	87
"ACVR1"	318
"ACVR1B"	1506
"ACVR1C"	863
"ACVR2A"	861
"ACVR2B"	1108
"ACVR2B-AS1"	10
"ACVRL1"	142
"ACY1"	28
"ACY3"	2
"ACYP1"	196
"ACYP2"	522
"ADA"	28
"ADA2"	159
"ADAD1"	0
"ADAD2"	16
"ADAL"	302
"ADAM10"	2503
"ADAM11"	1190
"ADAM12"	251
"ADAM15"	346
"ADAM17"	911
"ADAM18"	1
"ADAM19"	304
"ADAM1A"	143
"ADAM2"	0
"ADAM20"	312
"ADAM20P1"	271
"ADAM21"	9
"ADAM21P1"	0
"ADAM22"	7519
"ADAM23"	4988
"ADAM28"	115
"ADAM29"	3
"ADAM30"	0
"ADAM32"	395
"ADAM33"	52
"ADAM3A"	0
"ADAM3B"	6
"ADAM5"	28
"ADAM6"	0
"ADAM7"	0
"ADAM8"	50
"ADAM9"	1774
"ADAMDEC1"	0
"ADAMTS1"	1226
"ADAMTS10"	276
"ADAMTS12"	18
"ADAMTS13"	145
"ADAMTS14"	51
"ADAMTS15"	17
"ADAMTS16"	128
"ADAMTS17"	186
"ADAMTS18"	0
"ADAMTS19"	241
"ADAMTS19-AS1"	10
"ADAMTS2"	342
"ADAMTS20"	21
"ADAMTS3"	220
"ADAMTS4"	308
"ADAMTS5"	50
"ADAMTS6"	81
"ADAMTS7"	9
"ADAMTS7P1"	42
"ADAMTS8"	100
"ADAMTS9"	1242
"ADAMTS9-AS1"	13
"ADAMTS9-AS2"	210
"ADAMTSL1"	86
"ADAMTSL2"	352
"ADAMTSL3"	350
"ADAMTSL4"	33
"ADAMTSL4-AS1"	25
"ADAMTSL5"	15
"ADAP1"	1056
"ADAP2"	66
"ADAR"	7471
"ADARB1"	2056
"ADARB2"	1059
"ADARB2-AS1"	5
"ADAT1"	723
"ADAT2"	108
"ADAT3"	40
"ADCK1"	74
"ADCK2"	422
"ADCK5"	70
"ADCY1"	11282
"ADCY10"	418
"ADCY10P1"	420
"ADCY2"	5049
"ADCY3"	1462
"ADCY4"	46
"ADCY5"	1847
"ADCY6"	789
"ADCY7"	329
"ADCY8"	529
"ADCY9"	1461
"ADCYAP1"	79
"ADCYAP1R1"	4309
"ADD1"	6872
"ADD2"	4055
"ADD3"	5979
"ADD3-AS1"	42
"ADGB"	2
"ADGRA1"	576
"ADGRA1-AS1"	21
"ADGRA2"	199
"ADGRA3"	1386
"ADGRB1"	1540
"ADGRB2"	2804
"ADGRB3"	5147
"ADGRD1"	40
"ADGRD1-AS1"	0
"ADGRE1"	10
"ADGRE2"	58
"ADGRE3"	1
"ADGRE4P"	7
"ADGRE5"	47
"ADGRF1"	0
"ADGRF2"	5
"ADGRF3"	25
"ADGRF4"	6
"ADGRF5"	953
"ADGRG1"	1730
"ADGRG2"	8
"ADGRG3"	10
"ADGRG4"	2
"ADGRG5"	1
"ADGRG6"	138
"ADGRG7"	0
"ADGRL1"	5554
"ADGRL2"	4058
"ADGRL3"	6081
"ADGRL3-AS1"	0
"ADGRL4"	289
"ADGRV1"	6962
"ADH1A"	0
"ADH1B"	45
"ADH1C"	1
"ADH4"	1
"ADH5"	1522
"ADH6"	0
"ADH7"	0
"ADHFE1"	180
"ADI1"	478
"ADIG"	5
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	935
"ADIPOR2"	2579
"ADIRF"	199
"ADK"	559
"ADM"	54
"ADM2"	2
"ADM5"	8
"ADNP"	3200
"ADNP-AS1"	10
"ADNP2"	1135
"ADO"	919
"ADORA1"	618
"ADORA2A"	68
"ADORA2A-AS1"	2
"ADORA2B"	190
"ADORA3"	30
"ADPGK"	344
"ADPGK-AS1"	18
"ADPRH"	52
"ADPRHL1"	153
"ADPRHL2"	184
"ADPRM"	101
"ADRA1A"	1161
"ADRA1B"	192
"ADRA1D"	57
"ADRA2A"	123
"ADRA2B"	13
"ADRA2C"	48
"ADRB1"	394
"ADRB2"	86
"ADRB3"	2
"ADRM1"	453
"ADSL"	309
"ADSS"	981
"ADSSL1"	46
"ADTRP"	47
"AEBP1"	1530
"AEBP2"	1385
"AEN"	119
"AES"	4689
"AFAP1"	851
"AFAP1-AS1"	39
"AFAP1L1"	94
"AFAP1L2"	534
"AFDN"	3916
"AFDN-DT"	10
"AFF1"	3141
"AFF1-AS1"	52
"AFF2"	1151
"AFF3"	3356
"AFF4"	6805
"AFG1L"	312
"AFG3L1P"	250
"AFG3L2"	1199
"AFM"	0
"AFMID"	358
"AFP"	3
"AFTPH"	1851
"AGA"	79
"AGAP1"	6182
"AGAP1-IT1"	24
"AGAP11"	57
"AGAP12P"	55
"AGAP2"	5294
"AGAP2-AS1"	2
"AGAP3"	2879
"AGAP4"	327
"AGAP5"	94
"AGAP6"	227
"AGAP7P"	9
"AGAP9"	133
"AGBL1"	5
"AGBL1-AS1"	0
"AGBL2"	4
"AGBL3"	96
"AGBL4"	326
"AGBL4-IT1"	63
"AGBL5"	197
"AGBL5-AS1"	0
"AGER"	29
"AGFG1"	3184
"AGFG2"	594
"AGGF1"	1321
"AGK"	630
"AGL"	1336
"AGMAT"	74
"AGMO"	12
"AGO1"	1717
"AGO2"	2758
"AGO3"	1077
"AGO4"	982
"AGPAT1"	979
"AGPAT2"	83
"AGPAT3"	3132
"AGPAT4"	1956
"AGPAT4-IT1"	88
"AGPAT5"	993
"AGPS"	1268
"AGR2"	0
"AGR3"	1
"AGRN"	893
"AGRP"	0
"AGT"	1936
"AGTPBP1"	3214
"AGTR1"	2
"AGTR2"	0
"AGTRAP"	111
"AGXT"	0
"AGXT2"	0
"AHCTF1"	3685
"AHCTF1P1"	9
"AHCY"	576
"AHCYL1"	15409
"AHCYL2"	3125
"AHDC1"	1534
"AHI1"	3193
"AHNAK"	24552
"AHNAK2"	3774
"AHR"	705
"AHRR"	152
"AHSA1"	2665
"AHSA2P"	1491
"AHSG"	3
"AHSP"	0
"AICDA"	0
"AIDA"	1715
"AIF1"	48
"AIF1L"	1043
"AIFM1"	311
"AIFM2"	175
"AIFM3"	840
"AIG1"	680
"AIM2"	3
"AIMP1"	429
"AIMP2"	107
"AIP"	358
"AIPL1"	1
"AIRE"	30
"AIRN"	11
"AJAP1"	858
"AJM1"	821
"AJUBA"	20
"AK1"	482
"AK2"	743
"AK3"	1382
"AK4"	2465
"AK5"	6952
"AK6"	289
"AK7"	51
"AK8"	30
"AK9"	608
"AKAIN1"	46
"AKAP1"	1074
"AKAP10"	1700
"AKAP11"	14727
"AKAP12"	11103
"AKAP13"	2759
"AKAP14"	7
"AKAP17A"	168
"AKAP2"	819
"AKAP3"	26
"AKAP4"	0
"AKAP5"	1425
"AKAP6"	11968
"AKAP7"	546
"AKAP8"	574
"AKAP8L"	1515
"AKAP9"	6076
"AKIP1"	178
"AKIRIN1"	1556
"AKIRIN2"	831
"AKNA"	415
"AKNAD1"	7
"AKR1A1"	282
"AKR1B1"	1114
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	330
"AKR1C2"	242
"AKR1C3"	348
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	156
"AKR7A2"	478
"AKR7A2P1"	5
"AKR7A3"	27
"AKR7L"	21
"AKT1"	848
"AKT1S1"	410
"AKT2"	882
"AKT3"	10170
"AKTIP"	1293
"ALAD"	1215
"ALAS1"	895
"ALAS2"	10
"ALB"	3
"ALCAM"	2602
"ALDH16A1"	64
"ALDH18A1"	471
"ALDH1A1"	1006
"ALDH1A2"	50
"ALDH1A3"	186
"ALDH1B1"	177
"ALDH1L1"	1940
"ALDH1L1-AS1"	0
"ALDH1L1-AS2"	34
"ALDH1L2"	700
"ALDH2"	3544
"ALDH3A1"	8
"ALDH3A2"	2275
"ALDH3B1"	14
"ALDH3B2"	0
"ALDH4A1"	836
"ALDH5A1"	2380
"ALDH6A1"	4433
"ALDH7A1"	1443
"ALDH8A1"	228
"ALDH9A1"	781
"ALDOA"	12298
"ALDOB"	2
"ALDOC"	8939
"ALG1"	153
"ALG10"	219
"ALG10B"	523
"ALG11"	339
"ALG12"	262
"ALG13"	761
"ALG14"	106
"ALG1L"	17
"ALG1L2"	0
"ALG1L9P"	65
"ALG2"	436
"ALG3"	112
"ALG5"	123
"ALG6"	193
"ALG8"	238
"ALG9"	797
"ALK"	250
"ALKAL1"	4
"ALKAL2"	7
"ALKBH1"	245
"ALKBH2"	99
"ALKBH3"	278
"ALKBH3-AS1"	0
"ALKBH4"	148
"ALKBH5"	2283
"ALKBH6"	131
"ALKBH7"	146
"ALKBH8"	268
"ALLC"	8
"ALMS1"	3194
"ALMS1-IT1"	31
"ALMS1P1"	83
"ALOX12"	0
"ALOX12-AS1"	87
"ALOX12B"	14
"ALOX12P2"	130
"ALOX15"	18
"ALOX15B"	14
"ALOX15P1"	21
"ALOX5"	48
"ALOX5AP"	44
"ALOXE3"	29
"ALPI"	0
"ALPK1"	127
"ALPK2"	10
"ALPK3"	253
"ALPL"	194
"ALPP"	1
"ALPPL2"	0
"ALS2"	2529
"ALS2CL"	171
"ALS2CR12"	170
"ALX1"	3
"ALX3"	5
"ALX4"	1
"ALYREF"	171
"AMACR"	213
"AMBN"	0
"AMBP"	0
"AMBRA1"	1080
"AMD1"	3040
"AMDHD1"	11
"AMDHD2"	110
"AMELX"	0
"AMELY"	0
"AMER1"	268
"AMER2"	7403
"AMER3"	834
"AMFR"	2515
"AMH"	49
"AMHR2"	0
"AMIGO1"	1612
"AMIGO2"	193
"AMIGO3"	20
"AMMECR1"	254
"AMMECR1L"	464
"AMN"	3
"AMN1"	770
"AMOT"	2309
"AMOTL1"	1197
"AMOTL2"	917
"AMPD1"	0
"AMPD2"	1388
"AMPD3"	507
"AMPH"	4626
"AMT"	81
"AMTN"	0
"AMY1A"	0
"AMY1B"	0
"AMY1C"	0
"AMY2A"	14
"AMY2B"	761
"AMZ1"	169
"AMZ2"	1432
"AMZ2P1"	456
"ANAPC1"	1711
"ANAPC10"	234
"ANAPC11"	268
"ANAPC13"	514
"ANAPC15"	115
"ANAPC16"	837
"ANAPC1P1"	3
"ANAPC2"	323
"ANAPC4"	676
"ANAPC5"	1518
"ANAPC7"	729
"ANG"	17
"ANGEL1"	855
"ANGEL2"	1037
"ANGPT1"	146
"ANGPT2"	352
"ANGPT4"	2
"ANGPTL1"	30
"ANGPTL2"	95
"ANGPTL3"	0
"ANGPTL4"	319
"ANGPTL5"	3
"ANGPTL6"	8
"ANGPTL7"	3
"ANGPTL8"	3
"ANHX"	1
"ANK1"	1479
"ANK2"	40909
"ANK3"	15182
"ANKAR"	407
"ANKDD1A"	465
"ANKDD1B"	80
"ANKEF1"	64
"ANKFN1"	74
"ANKFY1"	2517
"ANKH"	3816
"ANKHD1"	1493
"ANKHD1-EIF4EBP3"	1437
"ANKIB1"	3324
"ANKK1"	4
"ANKLE1"	29
"ANKLE2"	836
"ANKMY1"	109
"ANKMY2"	958
"ANKRA2"	235
"ANKRD1"	0
"ANKRD10"	1484
"ANKRD11"	4228
"ANKRD12"	6414
"ANKRD13A"	604
"ANKRD13B"	427
"ANKRD13C"	1258
"ANKRD13D"	462
"ANKRD16"	258
"ANKRD17"	7253
"ANKRD18A"	593
"ANKRD18B"	389
"ANKRD18CP"	703
"ANKRD18DP"	29
"ANKRD19P"	234
"ANKRD2"	52
"ANKRD20A1"	144
"ANKRD20A11P"	7
"ANKRD20A12P"	2
"ANKRD20A19P"	12
"ANKRD20A2"	112
"ANKRD20A3"	398
"ANKRD20A4"	316
"ANKRD20A4-ANKRD20A20P"	953
"ANKRD20A5P"	285
"ANKRD20A8P"	39
"ANKRD20A9P"	7
"ANKRD22"	4
"ANKRD23"	162
"ANKRD24"	542
"ANKRD26"	1928
"ANKRD26P1"	1
"ANKRD26P3"	248
"ANKRD27"	982
"ANKRD28"	1793
"ANKRD29"	524
"ANKRD30A"	17
"ANKRD30B"	262
"ANKRD30BL"	322
"ANKRD30BP2"	2
"ANKRD30BP3"	0
"ANKRD31"	44
"ANKRD33"	1
"ANKRD33B"	1727
"ANKRD34A"	437
"ANKRD34B"	49
"ANKRD34C"	422
"ANKRD34C-AS1"	39
"ANKRD35"	205
"ANKRD36"	4607
"ANKRD36B"	1232
"ANKRD36BP1"	0
"ANKRD36BP2"	350
"ANKRD36C"	3270
"ANKRD37"	160
"ANKRD39"	89
"ANKRD40"	3197
"ANKRD42"	899
"ANKRD44"	535
"ANKRD44-IT1"	60
"ANKRD45"	186
"ANKRD46"	1412
"ANKRD49"	194
"ANKRD50"	1171
"ANKRD52"	2259
"ANKRD53"	2
"ANKRD54"	250
"ANKRD55"	15
"ANKRD6"	682
"ANKRD60"	0
"ANKRD61"	2
"ANKRD62"	131
"ANKRD62P1-PARP4P3"	17
"ANKRD63"	116
"ANKRD65"	255
"ANKRD66"	3
"ANKRD7"	35
"ANKRD9"	949
"ANKS1A"	1097
"ANKS1B"	5052
"ANKS3"	215
"ANKS4B"	0
"ANKS6"	607
"ANKUB1"	5
"ANKZF1"	527
"ANLN"	2696
"ANO1"	52
"ANO1-AS2"	0
"ANO10"	545
"ANO2"	134
"ANO3"	1597
"ANO4"	1056
"ANO5"	2703
"ANO6"	1246
"ANO7"	45
"ANO8"	607
"ANO9"	0
"ANOS1"	977
"ANP32A"	1222
"ANP32A-IT1"	97
"ANP32AP1"	0
"ANP32B"	931
"ANP32C"	32
"ANP32D"	5
"ANP32E"	1316
"ANPEP"	15
"ANTXR1"	1501
"ANTXR2"	205
"ANTXRL"	0
"ANTXRLP1"	0
"ANXA1"	427
"ANXA10"	0
"ANXA11"	1750
"ANXA13"	0
"ANXA2"	311
"ANXA2P1"	1
"ANXA2P2"	0
"ANXA2P3"	13
"ANXA2R"	10
"ANXA3"	110
"ANXA4"	262
"ANXA5"	1126
"ANXA6"	4509
"ANXA7"	1685
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	2
"AOAH"	76
"AOAH-IT1"	3
"AOC1"	0
"AOC2"	155
"AOC3"	57
"AOC4P"	2
"AOX1"	49
"AOX3P-AOX2P"	2
"AP1AR"	452
"AP1B1"	1751
"AP1B1P1"	0
"AP1G1"	3388
"AP1G2"	644
"AP1M1"	968
"AP1M2"	7
"AP1S1"	644
"AP1S2"	1001
"AP1S3"	104
"AP2A1"	2572
"AP2A2"	2494
"AP2B1"	10139
"AP2M1"	5327
"AP2S1"	654
"AP3B1"	887
"AP3B2"	1952
"AP3D1"	2466
"AP3M1"	1016
"AP3M2"	1868
"AP3S1"	930
"AP3S2"	713
"AP4B1"	476
"AP4B1-AS1"	3
"AP4E1"	609
"AP4M1"	153
"AP4S1"	709
"AP5B1"	501
"AP5M1"	1913
"AP5S1"	91
"AP5Z1"	276
"APAF1"	547
"APBA1"	4346
"APBA2"	3499
"APBA3"	114
"APBB1"	4047
"APBB1IP"	82
"APBB2"	2024
"APBB3"	366
"APC"	19767
"APC2"	6317
"APCDD1"	329
"APCDD1L"	0
"APCDD1L-AS1"	6
"APCS"	0
"APEH"	615
"APELA"	0
"APEX1"	538
"APEX2"	86
"APH1A"	354
"APH1B"	476
"API5"	2461
"APIP"	290
"APLF"	312
"APLN"	107
"APLNR"	1263
"APLP1"	5738
"APLP2"	9995
"APMAP"	1339
"APOA1"	0
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	1
"APOB"	19
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	1
"APOBEC3A_B"	1
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	13
"APOBEC3D"	14
"APOBEC3F"	20
"APOBEC3G"	22
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	10
"APOC1"	35
"APOC1P1"	0
"APOC2"	20
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	20
"APOD"	1757
"APOE"	2504
"APOF"	0
"APOH"	0
"APOL1"	98
"APOL2"	1275
"APOL3"	113
"APOL4"	236
"APOL5"	2
"APOL6"	1002
"APOLD1"	1493
"APOM"	3
"APOO"	312
"APOOL"	1291
"APOOP5"	0
"APOPT1"	326
"APP"	25144
"APPBP2"	2838
"APPL1"	2585
"APPL2"	1191
"APRT"	101
"APTR"	135
"APTX"	470
"AQP1"	2048
"AQP10"	1
"AQP11"	118
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	13
"AQP4"	26430
"AQP4-AS1"	231
"AQP5"	12
"AQP6"	3
"AQP7"	2
"AQP7P1"	48
"AQP7P3"	9
"AQP8"	3
"AQP9"	69
"AQR"	1400
"AR"	371
"ARAF"	219
"ARAP1"	833
"ARAP1-AS2"	0
"ARAP2"	5389
"ARAP3"	85
"ARC"	117
"ARCN1"	2178
"AREG"	1
"AREL1"	1157
"ARF1"	3328
"ARF3"	7208
"ARF4"	826
"ARF4-AS1"	23
"ARF5"	726
"ARF6"	754
"ARFGAP1"	717
"ARFGAP2"	1054
"ARFGAP3"	709
"ARFGEF1"	3238
"ARFGEF2"	4550
"ARFGEF3"	6708
"ARFIP1"	453
"ARFIP2"	572
"ARFRP1"	323
"ARG1"	10
"ARG2"	405
"ARGFX"	4
"ARGFXP2"	0
"ARGLU1"	2664
"ARHGAP1"	803
"ARHGAP10"	293
"ARHGAP11A"	69
"ARHGAP11B"	14
"ARHGAP12"	1900
"ARHGAP15"	33
"ARHGAP17"	617
"ARHGAP18"	287
"ARHGAP19"	301
"ARHGAP19-SLIT1"	202
"ARHGAP20"	1105
"ARHGAP21"	12305
"ARHGAP22"	226
"ARHGAP22-IT1"	17
"ARHGAP23"	2334
"ARHGAP24"	241
"ARHGAP25"	145
"ARHGAP26"	7212
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	106
"ARHGAP27"	231
"ARHGAP27P1"	133
"ARHGAP27P1-BPTFP1-KPNA2P3"	456
"ARHGAP27P2"	24
"ARHGAP28"	57
"ARHGAP29"	1454
"ARHGAP30"	47
"ARHGAP31"	1005
"ARHGAP31-AS1"	4
"ARHGAP32"	11733
"ARHGAP33"	540
"ARHGAP35"	8432
"ARHGAP36"	22
"ARHGAP39"	931
"ARHGAP4"	83
"ARHGAP40"	0
"ARHGAP42"	691
"ARHGAP44"	2323
"ARHGAP45"	65
"ARHGAP5"	13578
"ARHGAP5-AS1"	89
"ARHGAP6"	117
"ARHGAP8"	11
"ARHGAP9"	101
"ARHGDIA"	1530
"ARHGDIB"	159
"ARHGDIG"	615
"ARHGEF1"	297
"ARHGEF10"	1501
"ARHGEF10L"	684
"ARHGEF11"	3035
"ARHGEF12"	12537
"ARHGEF15"	26
"ARHGEF16"	12
"ARHGEF17"	2391
"ARHGEF18"	961
"ARHGEF19"	14
"ARHGEF2"	1677
"ARHGEF25"	1796
"ARHGEF26"	936
"ARHGEF26-AS1"	221
"ARHGEF28"	752
"ARHGEF3"	2671
"ARHGEF3-AS1"	0
"ARHGEF33"	160
"ARHGEF34P"	6
"ARHGEF35"	4
"ARHGEF37"	591
"ARHGEF38"	1
"ARHGEF38-IT1"	0
"ARHGEF39"	2
"ARHGEF4"	2402
"ARHGEF40"	417
"ARHGEF5"	10
"ARHGEF6"	1528
"ARHGEF7"	5512
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	16
"ARHGEF9"	5340
"ARHGEF9-IT1"	37
"ARID1A"	2500
"ARID1B"	2834
"ARID2"	1272
"ARID3A"	92
"ARID3B"	64
"ARID3C"	22
"ARID4A"	1704
"ARID4B"	2184
"ARID5A"	209
"ARID5B"	4356
"ARIH1"	2661
"ARIH2"	1582
"ARIH2OS"	16
"ARL1"	1674
"ARL10"	504
"ARL11"	9
"ARL13A"	0
"ARL13B"	216
"ARL14"	0
"ARL14EP"	779
"ARL14EPL"	4
"ARL15"	606
"ARL16"	191
"ARL17A"	567
"ARL17B"	208
"ARL2"	382
"ARL2-SNX15"	348
"ARL2BP"	1046
"ARL3"	1013
"ARL4A"	986
"ARL4C"	1674
"ARL4D"	80
"ARL5A"	988
"ARL5B"	1455
"ARL5C"	1
"ARL6"	705
"ARL6IP1"	8268
"ARL6IP4"	772
"ARL6IP5"	2925
"ARL6IP6"	254
"ARL8A"	1026
"ARL8B"	3946
"ARL9"	15
"ARMC1"	1111
"ARMC10"	619
"ARMC12"	13
"ARMC2"	409
"ARMC2-AS1"	0
"ARMC3"	66
"ARMC4"	32
"ARMC4P1"	16
"ARMC5"	234
"ARMC6"	224
"ARMC7"	146
"ARMC8"	1442
"ARMC9"	1002
"ARMCX1"	643
"ARMCX2"	1050
"ARMCX3"	2508
"ARMCX4"	1281
"ARMCX5"	256
"ARMCX5-GPRASP2"	3141
"ARMCX6"	232
"ARMS2"	0
"ARMT1"	564
"ARNT"	992
"ARNT2"	9299
"ARNTL"	1720
"ARNTL2"	807
"ARNTL2-AS1"	0
"ARPC1A"	1192
"ARPC1B"	149
"ARPC2"	1631
"ARPC3"	897
"ARPC4"	684
"ARPC4-TTLL3"	394
"ARPC5"	817
"ARPC5L"	557
"ARPIN"	615
"ARPP19"	9449
"ARPP21"	2974
"ARR3"	0
"ARRB1"	7355
"ARRB2"	662
"ARRDC1"	107
"ARRDC1-AS1"	138
"ARRDC2"	597
"ARRDC3"	1312
"ARRDC3-AS1"	12
"ARRDC4"	1014
"ARRDC5"	0
"ARSA"	311
"ARSB"	420
"ARSD"	91
"ARSD-AS1"	5
"ARSE"	16
"ARSF"	19
"ARSG"	163
"ARSH"	0
"ARSI"	44
"ARSJ"	131
"ARSK"	348
"ART1"	0
"ART3"	339
"ART4"	2
"ART5"	0
"ARTN"	9
"ARV1"	278
"ARVCF"	399
"ARX"	197
"AS-PTPRE"	0
"AS3MT"	110
"ASAH1"	1866
"ASAH2"	68
"ASAH2B"	142
"ASAP1"	2588
"ASAP1-IT1"	58
"ASAP1-IT2"	52
"ASAP2"	1534
"ASAP3"	682
"ASB1"	1328
"ASB10"	0
"ASB11"	3
"ASB12"	3
"ASB13"	431
"ASB14"	1
"ASB15"	0
"ASB16"	9
"ASB16-AS1"	38
"ASB17"	0
"ASB18"	9
"ASB2"	86
"ASB3"	583
"ASB4"	45
"ASB5"	7
"ASB6"	548
"ASB7"	402
"ASB8"	611
"ASB9"	4
"ASB9P1"	0
"ASCC1"	573
"ASCC2"	298
"ASCC3"	1547
"ASCL1"	116
"ASCL2"	1
