gene/TE	../../STAR_v252_mapping/CGND_12856/HRA-00300_PE.bam
"ACSM5"	118
"ACSM6"	0
"ACSS1"	1909
"ACSS2"	491
"ACSS3"	1127
"ACTA1"	5
"ACTA2"	70
"ACTA2-AS1"	117
"ACTB"	20099
"ACTBL2"	0
"ACTC1"	15
"ACTG1"	11872
"ACTG1P17"	16
"ACTG1P20"	55
"ACTG1P4"	122
"ACTG2"	0
"ACTL10"	5
"ACTL6A"	174
"ACTL6B"	174
"ACTL7A"	0
"ACTL7B"	2
"ACTL8"	0
"ACTL9"	0
"ACTN1"	1345
"ACTN1-AS1"	0
"ACTN2"	701
"ACTN3"	0
"ACTN4"	1665
"ACTR10"	675
"ACTR1A"	1646
"ACTR1B"	757
"ACTR2"	4453
"ACTR3"	1713
"ACTR3B"	457
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	292
"ACTR5"	168
"ACTR6"	363
"ACTR8"	602
"ACTRT1"	3
"ACTRT2"	0
"ACTRT3"	22
"ACVR1"	342
"ACVR1B"	825
"ACVR1C"	551
"ACVR2A"	586
"ACVR2B"	1178
"ACVR2B-AS1"	29
"ACVRL1"	28
"ACY1"	50
"ACY3"	52
"ACYP1"	114
"ACYP2"	334
"ADA"	68
"ADA2"	506
"ADAD1"	0
"ADAD2"	1
"ADAL"	249
"ADAM10"	2087
"ADAM11"	678
"ADAM12"	92
"ADAM15"	428
"ADAM17"	876
"ADAM18"	0
"ADAM19"	269
"ADAM1A"	147
"ADAM2"	0
"ADAM20"	193
"ADAM20P1"	188
"ADAM21"	3
"ADAM21P1"	0
"ADAM22"	2582
"ADAM23"	1479
"ADAM28"	507
"ADAM29"	2
"ADAM30"	0
"ADAM32"	144
"ADAM33"	66
"ADAM3A"	0
"ADAM3B"	6
"ADAM5"	1
"ADAM6"	0
"ADAM7"	0
"ADAM8"	29
"ADAM9"	1250
"ADAMDEC1"	0
"ADAMTS1"	633
"ADAMTS10"	438
"ADAMTS12"	37
"ADAMTS13"	153
"ADAMTS14"	46
"ADAMTS15"	20
"ADAMTS16"	159
"ADAMTS17"	209
"ADAMTS18"	141
"ADAMTS19"	273
"ADAMTS19-AS1"	13
"ADAMTS2"	150
"ADAMTS20"	7
"ADAMTS3"	206
"ADAMTS4"	375
"ADAMTS5"	60
"ADAMTS6"	80
"ADAMTS7"	19
"ADAMTS7P1"	53
"ADAMTS8"	164
"ADAMTS9"	204
"ADAMTS9-AS1"	29
"ADAMTS9-AS2"	170
"ADAMTSL1"	72
"ADAMTSL2"	221
"ADAMTSL3"	535
"ADAMTSL4"	24
"ADAMTSL4-AS1"	20
"ADAMTSL5"	31
"ADAP1"	1011
"ADAP2"	181
"ADAR"	6317
"ADARB1"	923
"ADARB2"	1564
"ADARB2-AS1"	8
"ADAT1"	458
"ADAT2"	137
"ADAT3"	43
"ADCK1"	95
"ADCK2"	245
"ADCK5"	59
"ADCY1"	5761
"ADCY10"	47
"ADCY10P1"	277
"ADCY2"	5095
"ADCY3"	878
"ADCY4"	14
"ADCY5"	1894
"ADCY6"	717
"ADCY7"	394
"ADCY8"	970
"ADCY9"	661
"ADCYAP1"	261
"ADCYAP1R1"	10788
"ADD1"	5875
"ADD2"	2255
"ADD3"	13520
"ADD3-AS1"	79
"ADGB"	7
"ADGRA1"	454
"ADGRA1-AS1"	17
"ADGRA2"	152
"ADGRA3"	2662
"ADGRB1"	1416
"ADGRB2"	3308
"ADGRB3"	4018
"ADGRD1"	23
"ADGRD1-AS1"	0
"ADGRE1"	6
"ADGRE2"	30
"ADGRE3"	2
"ADGRE4P"	24
"ADGRE5"	97
"ADGRF1"	0
"ADGRF2"	2
"ADGRF3"	34
"ADGRF4"	1
"ADGRF5"	460
"ADGRG1"	3323
"ADGRG2"	4
"ADGRG3"	1
"ADGRG4"	2
"ADGRG5"	19
"ADGRG6"	111
"ADGRG7"	0
"ADGRL1"	4183
"ADGRL2"	1522
"ADGRL3"	4942
"ADGRL3-AS1"	0
"ADGRL4"	64
"ADGRV1"	16125
"ADH1A"	0
"ADH1B"	22
"ADH1C"	1
"ADH4"	1
"ADH5"	1726
"ADH6"	0
"ADH7"	0
"ADHFE1"	763
"ADI1"	770
"ADIG"	2
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	1005
"ADIPOR2"	1718
"ADIRF"	507
"ADK"	317
"ADM"	30
"ADM2"	0
"ADM5"	4
"ADNP"	2768
"ADNP-AS1"	19
"ADNP2"	664
"ADO"	627
"ADORA1"	629
"ADORA2A"	11
"ADORA2A-AS1"	0
"ADORA2B"	139
"ADORA3"	132
"ADPGK"	354
"ADPGK-AS1"	9
"ADPRH"	54
"ADPRHL1"	66
"ADPRHL2"	142
"ADPRM"	118
"ADRA1A"	1266
"ADRA1B"	207
"ADRA1D"	36
"ADRA2A"	154
"ADRA2B"	15
"ADRA2C"	59
"ADRB1"	235
"ADRB2"	167
"ADRB3"	2
"ADRM1"	329
"ADSL"	223
"ADSS"	729
"ADSSL1"	45
"ADTRP"	44
"AEBP1"	2286
"AEBP2"	1082
"AEN"	142
"AES"	3223
"AFAP1"	832
"AFAP1-AS1"	16
"AFAP1L1"	32
"AFAP1L2"	375
"AFDN"	2846
"AFDN-DT"	24
"AFF1"	2380
"AFF1-AS1"	113
"AFF2"	774
"AFF3"	1324
"AFF4"	5542
"AFG1L"	292
"AFG3L1P"	214
"AFG3L2"	780
"AFM"	0
"AFMID"	176
"AFP"	0
"AFTPH"	1069
"AGA"	220
"AGAP1"	5382
"AGAP1-IT1"	33
"AGAP11"	85
"AGAP12P"	160
"AGAP2"	7564
"AGAP2-AS1"	15
"AGAP3"	1920
"AGAP4"	259
"AGAP5"	144
"AGAP6"	297
"AGAP7P"	29
"AGAP9"	119
"AGBL1"	22
"AGBL1-AS1"	1
"AGBL2"	15
"AGBL3"	109
"AGBL4"	246
"AGBL4-IT1"	51
"AGBL5"	236
"AGBL5-AS1"	2
"AGER"	17
"AGFG1"	2242
"AGFG2"	604
"AGGF1"	1066
"AGK"	515
"AGL"	1643
"AGMAT"	34
"AGMO"	7
"AGO1"	1952
"AGO2"	2500
"AGO3"	891
"AGO4"	1164
"AGPAT1"	951
"AGPAT2"	71
"AGPAT3"	3140
"AGPAT4"	1190
"AGPAT4-IT1"	98
"AGPAT5"	1501
"AGPS"	1208
"AGR2"	0
"AGR3"	0
"AGRN"	1229
"AGRP"	4
"AGT"	4889
"AGTPBP1"	2933
"AGTR1"	5
"AGTR2"	0
"AGTRAP"	147
"AGXT"	0
"AGXT2"	0
"AHCTF1"	2400
"AHCTF1P1"	13
"AHCY"	502
"AHCYL1"	22122
"AHCYL2"	3622
"AHDC1"	1386
"AHI1"	2433
"AHNAK"	41191
"AHNAK2"	2423
"AHR"	662
"AHRR"	168
"AHSA1"	647
"AHSA2P"	901
"AHSG"	0
"AHSP"	1
"AICDA"	0
"AIDA"	1302
"AIF1"	131
"AIF1L"	1844
"AIFM1"	275
"AIFM2"	173
"AIFM3"	1230
"AIG1"	746
"AIM2"	13
"AIMP1"	440
"AIMP2"	120
"AIP"	236
"AIPL1"	0
"AIRE"	26
"AIRN"	6
"AJAP1"	686
"AJM1"	971
"AJUBA"	20
"AK1"	786
"AK2"	1115
"AK3"	1978
"AK4"	3497
"AK5"	2946
"AK6"	174
"AK7"	68
"AK8"	67
"AK9"	511
"AKAIN1"	8
"AKAP1"	1128
"AKAP10"	1020
"AKAP11"	9207
"AKAP12"	5631
"AKAP13"	1939
"AKAP14"	1
"AKAP17A"	154
"AKAP2"	506
"AKAP3"	65
"AKAP4"	0
"AKAP5"	765
"AKAP6"	6662
"AKAP7"	528
"AKAP8"	329
"AKAP8L"	718
"AKAP9"	5249
"AKIP1"	157
"AKIRIN1"	1140
"AKIRIN2"	599
"AKNA"	428
"AKNAD1"	10
"AKR1A1"	322
"AKR1B1"	757
"AKR1B10"	1
"AKR1B15"	0
"AKR1C1"	99
"AKR1C2"	94
"AKR1C3"	202
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	2
"AKR1D1"	0
"AKR1E2"	170
"AKR7A2"	940
"AKR7A2P1"	4
"AKR7A3"	98
"AKR7L"	31
"AKT1"	928
"AKT1S1"	340
"AKT2"	912
"AKT3"	4872
"AKTIP"	1082
"ALAD"	2144
"ALAS1"	411
"ALAS2"	11
"ALB"	23
"ALCAM"	2643
"ALDH16A1"	68
"ALDH18A1"	456
"ALDH1A1"	651
"ALDH1A2"	54
"ALDH1A3"	104
"ALDH1B1"	155
"ALDH1L1"	1718
"ALDH1L1-AS1"	3
"ALDH1L1-AS2"	87
"ALDH1L2"	393
"ALDH2"	5553
"ALDH3A1"	8
"ALDH3A2"	1452
"ALDH3B1"	57
"ALDH3B2"	0
"ALDH4A1"	1390
"ALDH5A1"	3098
"ALDH6A1"	7049
"ALDH7A1"	2513
"ALDH8A1"	109
"ALDH9A1"	1902
"ALDOA"	7285
"ALDOB"	2
"ALDOC"	7916
"ALG1"	171
"ALG10"	221
"ALG10B"	682
"ALG11"	304
"ALG12"	193
"ALG13"	828
"ALG14"	119
"ALG1L"	22
"ALG1L2"	0
"ALG1L9P"	145
"ALG2"	280
"ALG3"	97
"ALG5"	166
"ALG6"	212
"ALG8"	228
"ALG9"	646
"ALK"	249
"ALKAL1"	5
"ALKAL2"	13
"ALKBH1"	145
"ALKBH2"	68
"ALKBH3"	233
"ALKBH3-AS1"	0
"ALKBH4"	114
"ALKBH5"	1731
"ALKBH6"	121
"ALKBH7"	195
"ALKBH8"	243
"ALLC"	0
"ALMS1"	4981
"ALMS1-IT1"	59
"ALMS1P1"	88
"ALOX12"	1
"ALOX12-AS1"	82
"ALOX12B"	8
"ALOX12P2"	75
"ALOX15"	13
"ALOX15B"	10
"ALOX15P1"	8
"ALOX5"	131
"ALOX5AP"	105
"ALOXE3"	16
"ALPI"	0
"ALPK1"	213
"ALPK2"	5
"ALPK3"	128
"ALPL"	157
"ALPP"	0
"ALPPL2"	0
"ALS2"	1434
"ALS2CL"	153
"ALS2CR12"	181
"ALX1"	0
"ALX3"	1
"ALX4"	3
"ALYREF"	170
"AMACR"	152
"AMBN"	0
"AMBP"	1
"AMBRA1"	762
"AMD1"	2323
"AMDHD1"	9
"AMDHD2"	170
"AMELX"	0
"AMELY"	0
"AMER1"	313
"AMER2"	8420
"AMER3"	584
"AMFR"	2227
"AMH"	26
"AMHR2"	0
"AMIGO1"	774
"AMIGO2"	199
"AMIGO3"	36
"AMMECR1"	146
"AMMECR1L"	388
"AMN"	3
"AMN1"	478
"AMOT"	5422
"AMOTL1"	1177
"AMOTL2"	1079
"AMPD1"	1
"AMPD2"	887
"AMPD3"	570
"AMPH"	1494
"AMT"	146
"AMTN"	0
"AMY1A"	1
"AMY1B"	1
"AMY1C"	0
"AMY2A"	32
"AMY2B"	760
"AMZ1"	290
"AMZ2"	1351
"AMZ2P1"	341
"ANAPC1"	1111
"ANAPC10"	184
"ANAPC11"	234
"ANAPC13"	473
"ANAPC15"	121
"ANAPC16"	578
"ANAPC1P1"	1
"ANAPC2"	302
"ANAPC4"	544
"ANAPC5"	1283
"ANAPC7"	609
"ANG"	51
"ANGEL1"	713
"ANGEL2"	991
"ANGPT1"	695
"ANGPT2"	38
"ANGPT4"	11
"ANGPTL1"	209
"ANGPTL2"	127
"ANGPTL3"	0
"ANGPTL4"	298
"ANGPTL5"	3
"ANGPTL6"	14
"ANGPTL7"	1
"ANGPTL8"	2
"ANHX"	0
"ANK1"	465
"ANK2"	23375
"ANK3"	9518
"ANKAR"	535
"ANKDD1A"	502
"ANKDD1B"	31
"ANKEF1"	58
"ANKFN1"	261
"ANKFY1"	3035
"ANKH"	2091
"ANKHD1"	1609
"ANKHD1-EIF4EBP3"	1575
"ANKIB1"	3471
"ANKK1"	4
"ANKLE1"	19
"ANKLE2"	856
"ANKMY1"	207
"ANKMY2"	592
"ANKRA2"	234
"ANKRD1"	1
"ANKRD10"	1023
"ANKRD11"	3041
"ANKRD12"	5544
"ANKRD13A"	735
"ANKRD13B"	455
"ANKRD13C"	953
"ANKRD13D"	359
"ANKRD16"	191
"ANKRD17"	5475
"ANKRD18A"	443
"ANKRD18B"	205
"ANKRD18CP"	501
"ANKRD18DP"	51
"ANKRD19P"	332
"ANKRD2"	12
"ANKRD20A1"	105
"ANKRD20A11P"	8
"ANKRD20A12P"	20
"ANKRD20A19P"	19
"ANKRD20A2"	117
"ANKRD20A3"	314
"ANKRD20A4"	97
"ANKRD20A4-ANKRD20A20P"	569
"ANKRD20A5P"	266
"ANKRD20A8P"	32
"ANKRD20A9P"	4
"ANKRD22"	21
"ANKRD23"	122
"ANKRD24"	530
"ANKRD26"	1766
"ANKRD26P1"	2
"ANKRD26P3"	127
"ANKRD27"	818
"ANKRD28"	1763
"ANKRD29"	191
"ANKRD30A"	1
"ANKRD30B"	273
"ANKRD30BL"	338
"ANKRD30BP2"	3
"ANKRD30BP3"	0
"ANKRD31"	72
"ANKRD33"	1
"ANKRD33B"	1059
"ANKRD34A"	261
"ANKRD34B"	6
"ANKRD34C"	67
"ANKRD34C-AS1"	30
"ANKRD35"	187
"ANKRD36"	4669
"ANKRD36B"	2151
"ANKRD36BP1"	0
"ANKRD36BP2"	334
"ANKRD36C"	4006
"ANKRD37"	66
"ANKRD39"	69
"ANKRD40"	3394
"ANKRD42"	461
"ANKRD44"	698
"ANKRD44-IT1"	70
"ANKRD45"	270
"ANKRD46"	885
"ANKRD49"	173
"ANKRD50"	1150
"ANKRD52"	1310
"ANKRD53"	10
"ANKRD54"	263
"ANKRD55"	79
"ANKRD6"	954
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	112
"ANKRD62P1-PARP4P3"	28
"ANKRD63"	66
"ANKRD65"	232
"ANKRD66"	0
"ANKRD7"	29
"ANKRD9"	735
"ANKS1A"	942
"ANKS1B"	3087
"ANKS3"	196
"ANKS4B"	0
"ANKS6"	461
"ANKUB1"	5
"ANKZF1"	377
"ANLN"	2759
"ANO1"	46
"ANO1-AS2"	0
"ANO10"	474
"ANO2"	42
"ANO3"	475
"ANO4"	765
"ANO5"	1490
"ANO6"	1500
"ANO7"	50
"ANO8"	753
"ANO9"	0
"ANOS1"	2676
"ANP32A"	1500
"ANP32A-IT1"	106
"ANP32AP1"	0
"ANP32B"	1302
"ANP32C"	39
"ANP32D"	10
"ANP32E"	2685
"ANPEP"	6
"ANTXR1"	4138
"ANTXR2"	302
"ANTXRL"	2
"ANTXRLP1"	1
"ANXA1"	464
"ANXA10"	0
"ANXA11"	1389
"ANXA13"	3
"ANXA2"	312
"ANXA2P1"	0
"ANXA2P2"	1
"ANXA2P3"	5
"ANXA2R"	12
"ANXA3"	31
"ANXA4"	385
"ANXA5"	1891
"ANXA6"	1441
"ANXA7"	1410
"ANXA8"	0
"ANXA8L1"	2
"ANXA9"	2
"AOAH"	266
"AOAH-IT1"	9
"AOC1"	0
"AOC2"	42
"AOC3"	9
"AOC4P"	1
"AOX1"	39
"AOX3P-AOX2P"	3
"AP1AR"	333
"AP1B1"	1718
"AP1B1P1"	0
"AP1G1"	2097
"AP1G2"	449
"AP1M1"	788
"AP1M2"	1
"AP1S1"	382
"AP1S2"	956
"AP1S3"	76
"AP2A1"	1555
"AP2A2"	1482
"AP2B1"	6905
"AP2M1"	2476
"AP2S1"	364
"AP3B1"	1029
"AP3B2"	1295
"AP3D1"	2281
"AP3M1"	864
"AP3M2"	1078
"AP3S1"	562
"AP3S2"	714
"AP4B1"	375
"AP4B1-AS1"	3
"AP4E1"	481
"AP4M1"	134
"AP4S1"	452
"AP5B1"	498
"AP5M1"	1182
"AP5S1"	124
"AP5Z1"	251
"APAF1"	534
"APBA1"	3335
"APBA2"	2103
"APBA3"	112
"APBB1"	2854
"APBB1IP"	365
"APBB2"	2026
"APBB3"	246
"APC"	21274
"APC2"	5601
"APCDD1"	1138
"APCDD1L"	0
"APCDD1L-AS1"	4
"APCS"	0
"APEH"	599
"APELA"	0
"APEX1"	584
"APEX2"	116
"APH1A"	681
"APH1B"	715
"API5"	1475
"APIP"	309
"APLF"	346
"APLN"	896
"APLNR"	7459
"APLP1"	4886
"APLP2"	6999
"APMAP"	892
"APOA1"	2
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	1
"APOB"	84
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	1
"APOBEC3A_B"	1
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	40
"APOBEC3D"	7
"APOBEC3F"	47
"APOBEC3G"	48
"APOBEC3H"	1
"APOBEC4"	0
"APOBR"	25
"APOC1"	57
"APOC1P1"	0
"APOC2"	19
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	19
"APOD"	1664
"APOE"	7879
"APOF"	0
"APOH"	0
"APOL1"	54
"APOL2"	561
"APOL3"	87
"APOL4"	52
"APOL5"	1
"APOL6"	931
"APOLD1"	249
"APOM"	19
"APOO"	206
"APOOL"	861
"APOOP5"	0
"APOPT1"	243
"APP"	15230
"APPBP2"	1881
"APPL1"	1905
"APPL2"	1429
"APRT"	131
"APTR"	75
"APTX"	348
"AQP1"	7611
"AQP10"	0
"AQP11"	69
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	21
"AQP4"	75517
"AQP4-AS1"	244
"AQP5"	23
"AQP6"	20
"AQP7"	23
"AQP7P1"	44
"AQP7P3"	14
"AQP8"	4
"AQP9"	14
"AQR"	1382
"AR"	244
"ARAF"	293
"ARAP1"	1043
"ARAP1-AS2"	0
"ARAP2"	6630
"ARAP3"	81
"ARC"	124
"ARCN1"	1709
"AREG"	0
"AREL1"	851
"ARF1"	2632
"ARF3"	5567
"ARF4"	780
"ARF4-AS1"	17
"ARF5"	563
"ARF6"	607
"ARFGAP1"	563
"ARFGAP2"	1013
"ARFGAP3"	582
"ARFGEF1"	2055
"ARFGEF2"	2223
"ARFGEF3"	7000
"ARFIP1"	551
"ARFIP2"	360
"ARFRP1"	269
"ARG1"	5
"ARG2"	87
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2177
"ARHGAP1"	1140
"ARHGAP10"	214
"ARHGAP11A"	63
"ARHGAP11B"	12
"ARHGAP12"	1971
"ARHGAP15"	80
"ARHGAP17"	489
"ARHGAP18"	231
"ARHGAP19"	395
"ARHGAP19-SLIT1"	229
"ARHGAP20"	688
"ARHGAP21"	12068
"ARHGAP22"	334
"ARHGAP22-IT1"	25
"ARHGAP23"	2743
"ARHGAP24"	311
"ARHGAP25"	106
"ARHGAP26"	2904
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	42
"ARHGAP27"	169
"ARHGAP27P1"	173
"ARHGAP27P1-BPTFP1-KPNA2P3"	586
"ARHGAP27P2"	6
"ARHGAP28"	87
"ARHGAP29"	471
"ARHGAP30"	99
"ARHGAP31"	1371
"ARHGAP31-AS1"	7
"ARHGAP32"	5046
"ARHGAP33"	831
"ARHGAP35"	5906
"ARHGAP36"	66
"ARHGAP39"	570
"ARHGAP4"	149
"ARHGAP40"	1
"ARHGAP42"	890
"ARHGAP44"	936
"ARHGAP45"	134
"ARHGAP5"	19047
"ARHGAP5-AS1"	180
"ARHGAP6"	278
"ARHGAP8"	13
"ARHGAP9"	59
"ARHGDIA"	1815
"ARHGDIB"	246
"ARHGDIG"	353
"ARHGEF1"	320
"ARHGEF10"	1112
"ARHGEF10L"	680
"ARHGEF11"	1976
"ARHGEF12"	8992
"ARHGEF15"	20
"ARHGEF16"	14
"ARHGEF17"	2003
"ARHGEF18"	728
"ARHGEF19"	22
"ARHGEF2"	1374
"ARHGEF25"	797
"ARHGEF26"	1710
"ARHGEF26-AS1"	491
"ARHGEF28"	646
"ARHGEF3"	814
"ARHGEF3-AS1"	0
"ARHGEF33"	169
"ARHGEF34P"	56
"ARHGEF35"	13
"ARHGEF37"	664
"ARHGEF38"	2
"ARHGEF38-IT1"	0
"ARHGEF39"	5
"ARHGEF4"	2580
"ARHGEF40"	1096
"ARHGEF5"	60
"ARHGEF6"	2289
"ARHGEF7"	2846
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	20
"ARHGEF9"	2890
"ARHGEF9-IT1"	28
"ARID1A"	2706
"ARID1B"	1990
"ARID2"	1259
"ARID3A"	42
"ARID3B"	113
"ARID3C"	6
"ARID4A"	1541
"ARID4B"	2117
"ARID5A"	133
"ARID5B"	1654
"ARIH1"	1901
"ARIH2"	1004
"ARIH2OS"	23
"ARL1"	1283
"ARL10"	407
"ARL11"	26
"ARL13A"	0
"ARL13B"	316
"ARL14"	2
"ARL14EP"	581
"ARL14EPL"	0
"ARL15"	228
"ARL16"	198
"ARL17A"	674
"ARL17B"	537
"ARL2"	279
"ARL2-SNX15"	289
"ARL2BP"	797
"ARL3"	913
"ARL4A"	398
"ARL4C"	828
"ARL4D"	27
"ARL5A"	1285
"ARL5B"	866
"ARL5C"	4
"ARL6"	396
"ARL6IP1"	5230
"ARL6IP4"	662
"ARL6IP5"	1452
"ARL6IP6"	340
"ARL8A"	1090
"ARL8B"	2347
"ARL9"	17
"ARMC1"	959
"ARMC10"	501
"ARMC12"	30
"ARMC2"	639
"ARMC2-AS1"	0
"ARMC3"	178
"ARMC4"	73
"ARMC4P1"	18
"ARMC5"	185
"ARMC6"	238
"ARMC7"	71
"ARMC8"	1073
"ARMC9"	628
"ARMCX1"	495
"ARMCX2"	544
"ARMCX3"	1564
"ARMCX4"	915
"ARMCX5"	217
"ARMCX5-GPRASP2"	1453
"ARMCX6"	183
"ARMS2"	0
"ARMT1"	263
"ARNT"	816
"ARNT2"	8625
"ARNTL"	502
"ARNTL2"	515
"ARNTL2-AS1"	0
"ARPC1A"	753
"ARPC1B"	127
"ARPC2"	1161
"ARPC3"	765
"ARPC4"	526
"ARPC4-TTLL3"	440
"ARPC5"	817
"ARPC5L"	233
"ARPIN"	988
"ARPP19"	7482
"ARPP21"	2048
"ARR3"	0
"ARRB1"	4965
"ARRB2"	526
"ARRDC1"	128
"ARRDC1-AS1"	147
"ARRDC2"	400
"ARRDC3"	1127
"ARRDC3-AS1"	27
"ARRDC4"	4420
"ARRDC5"	7
"ARSA"	333
"ARSB"	438
"ARSD"	338
"ARSD-AS1"	14
"ARSE"	42
"ARSF"	40
"ARSG"	182
"ARSH"	0
"ARSI"	27
"ARSJ"	129
"ARSK"	122
"ART1"	1
"ART3"	103
"ART4"	0
"ART5"	1
"ARTN"	9
"ARV1"	215
"ARVCF"	606
"ARX"	288
"AS-PTPRE"	0
"AS3MT"	71
"ASAH1"	1975
"ASAH2"	18
"ASAH2B"	93
"ASAP1"	1998
"ASAP1-IT1"	52
"ASAP1-IT2"	43
"ASAP2"	1304
"ASAP3"	609
"ASB1"	1324
"ASB10"	0
"ASB11"	0
"ASB12"	1
"ASB13"	285
"ASB14"	0
"ASB15"	0
"ASB16"	3
"ASB16-AS1"	61
"ASB17"	0
"ASB18"	12
"ASB2"	114
"ASB3"	545
"ASB4"	80
"ASB5"	19
"ASB6"	530
"ASB7"	357
"ASB8"	565
"ASB9"	3
"ASB9P1"	0
"ASCC1"	682
"ASCC2"	375
"ASCC3"	1622
"ASCL1"	358
"ASCL2"	8
"ASCL3"	0
"ASCL4"	4
"ASCL5"	2
"ASDURF"	102
