gene/TE	../../STAR_v252_mapping/CGND_12795/HRA-00096_PE.bam
"ACBD7-DCLRE1CP1"	91
"ACCS"	77
"ACCSL"	1
"ACD"	229
"ACE"	97
"ACE2"	11
"ACER1"	0
"ACER2"	155
"ACER3"	1177
"ACHE"	414
"ACIN1"	1591
"ACKR1"	172
"ACKR2"	21
"ACKR3"	150
"ACKR4"	0
"ACLY"	2353
"ACMSD"	0
"ACO1"	730
"ACO2"	5315
"ACOD1"	0
"ACOT1"	49
"ACOT11"	279
"ACOT12"	8
"ACOT13"	469
"ACOT2"	321
"ACOT4"	76
"ACOT6"	1
"ACOT7"	2107
"ACOT8"	439
"ACOT9"	450
"ACOX1"	2263
"ACOX2"	60
"ACOX3"	437
"ACOXL"	0
"ACOXL-AS1"	15
"ACP1"	1253
"ACP2"	392
"ACP4"	1
"ACP5"	4
"ACP6"	138
"ACP7"	9
"ACPP"	5
"ACR"	3
"ACRBP"	10
"ACRV1"	16
"ACSBG1"	839
"ACSBG2"	3
"ACSF2"	111
"ACSF3"	273
"ACSL1"	1166
"ACSL3"	7781
"ACSL4"	3611
"ACSL5"	77
"ACSL6"	5479
"ACSM1"	2
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	3
"ACSM4"	0
"ACSM5"	40
"ACSM6"	0
"ACSS1"	1052
"ACSS2"	537
"ACSS3"	606
"ACTA1"	11
"ACTA2"	55
"ACTA2-AS1"	218
"ACTB"	24571
"ACTBL2"	0
"ACTC1"	25
"ACTG1"	15191
"ACTG1P17"	5
"ACTG1P20"	49
"ACTG1P4"	72
"ACTG2"	0
"ACTL10"	4
"ACTL6A"	91
"ACTL6B"	669
"ACTL7A"	0
"ACTL7B"	0
"ACTL8"	4
"ACTL9"	0
"ACTN1"	2485
"ACTN1-AS1"	3
"ACTN2"	1543
"ACTN3"	1
"ACTN4"	2200
"ACTR10"	1786
"ACTR1A"	2762
"ACTR1B"	1545
"ACTR2"	8030
"ACTR3"	2476
"ACTR3B"	1243
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	241
"ACTR5"	183
"ACTR6"	910
"ACTR8"	667
"ACTRT1"	1
"ACTRT2"	0
"ACTRT3"	90
"ACVR1"	335
"ACVR1B"	1465
"ACVR1C"	675
"ACVR2A"	1392
"ACVR2B"	1089
"ACVR2B-AS1"	30
"ACVRL1"	37
"ACY1"	38
"ACY3"	14
"ACYP1"	219
"ACYP2"	582
"ADA"	31
"ADA2"	185
"ADAD1"	0
"ADAD2"	8
"ADAL"	305
"ADAM10"	2169
"ADAM11"	1326
"ADAM12"	57
"ADAM15"	280
"ADAM17"	1029
"ADAM18"	0
"ADAM19"	464
"ADAM1A"	110
"ADAM2"	0
"ADAM20"	212
"ADAM20P1"	187
"ADAM21"	32
"ADAM21P1"	1
"ADAM22"	9570
"ADAM23"	4274
"ADAM28"	200
"ADAM29"	3
"ADAM30"	0
"ADAM32"	319
"ADAM33"	61
"ADAM3A"	0
"ADAM3B"	7
"ADAM5"	3
"ADAM6"	0
"ADAM7"	0
"ADAM8"	15
"ADAM9"	1595
"ADAMDEC1"	0
"ADAMTS1"	550
"ADAMTS10"	344
"ADAMTS12"	14
"ADAMTS13"	148
"ADAMTS14"	21
"ADAMTS15"	31
"ADAMTS16"	94
"ADAMTS17"	201
"ADAMTS18"	31
"ADAMTS19"	353
"ADAMTS19-AS1"	9
"ADAMTS2"	58
"ADAMTS20"	15
"ADAMTS3"	406
"ADAMTS4"	92
"ADAMTS5"	77
"ADAMTS6"	98
"ADAMTS7"	19
"ADAMTS7P1"	49
"ADAMTS8"	380
"ADAMTS9"	230
"ADAMTS9-AS1"	49
"ADAMTS9-AS2"	180
"ADAMTSL1"	103
"ADAMTSL2"	285
"ADAMTSL3"	218
"ADAMTSL4"	17
"ADAMTSL4-AS1"	11
"ADAMTSL5"	11
"ADAP1"	1498
"ADAP2"	39
"ADAR"	8226
"ADARB1"	1701
"ADARB2"	699
"ADARB2-AS1"	19
"ADAT1"	572
"ADAT2"	168
"ADAT3"	32
"ADCK1"	153
"ADCK2"	539
"ADCK5"	94
"ADCY1"	11701
"ADCY10"	163
"ADCY10P1"	207
"ADCY2"	5318
"ADCY3"	1175
"ADCY4"	21
"ADCY5"	1735
"ADCY6"	931
"ADCY7"	276
"ADCY8"	522
"ADCY9"	981
"ADCYAP1"	594
"ADCYAP1R1"	3302
"ADD1"	6990
"ADD2"	5289
"ADD3"	5317
"ADD3-AS1"	31
"ADGB"	0
"ADGRA1"	851
"ADGRA1-AS1"	24
"ADGRA2"	196
"ADGRA3"	980
"ADGRB1"	1750
"ADGRB2"	3688
"ADGRB3"	8809
"ADGRD1"	59
"ADGRD1-AS1"	0
"ADGRE1"	3
"ADGRE2"	20
"ADGRE3"	0
"ADGRE4P"	0
"ADGRE5"	46
"ADGRF1"	0
"ADGRF2"	2
"ADGRF3"	17
"ADGRF4"	5
"ADGRF5"	1291
"ADGRG1"	1472
"ADGRG2"	4
"ADGRG3"	3
"ADGRG4"	1
"ADGRG5"	1
"ADGRG6"	120
"ADGRG7"	0
"ADGRL1"	4833
"ADGRL2"	4080
"ADGRL3"	7834
"ADGRL3-AS1"	0
"ADGRL4"	84
"ADGRV1"	8525
"ADH1A"	0
"ADH1B"	5
"ADH1C"	0
"ADH4"	0
"ADH5"	1823
"ADH6"	0
"ADH7"	0
"ADHFE1"	240
"ADI1"	719
"ADIG"	1
"ADIPOQ"	1
"ADIPOQ-AS1"	0
"ADIPOR1"	1078
"ADIPOR2"	1440
"ADIRF"	230
"ADK"	529
"ADM"	18
"ADM2"	0
"ADM5"	7
"ADNP"	3107
"ADNP-AS1"	15
"ADNP2"	872
"ADO"	1088
"ADORA1"	820
"ADORA2A"	18
"ADORA2A-AS1"	0
"ADORA2B"	110
"ADORA3"	41
"ADPGK"	401
"ADPGK-AS1"	10
"ADPRH"	33
"ADPRHL1"	141
"ADPRHL2"	177
"ADPRM"	107
"ADRA1A"	883
"ADRA1B"	235
"ADRA1D"	108
"ADRA2A"	240
"ADRA2B"	21
"ADRA2C"	59
"ADRB1"	409
"ADRB2"	67
"ADRB3"	11
"ADRM1"	579
"ADSL"	361
"ADSS"	1324
"ADSSL1"	67
"ADTRP"	87
"AEBP1"	781
"AEBP2"	1536
"AEN"	79
"AES"	6708
"AFAP1"	1233
"AFAP1-AS1"	38
"AFAP1L1"	76
"AFAP1L2"	740
"AFDN"	3426
"AFDN-DT"	14
"AFF1"	1676
"AFF1-AS1"	25
"AFF2"	1713
"AFF3"	2387
"AFF4"	6238
"AFG1L"	404
"AFG3L1P"	184
"AFG3L2"	1562
"AFM"	0
"AFMID"	223
"AFP"	3
"AFTPH"	1991
"AGA"	141
"AGAP1"	5907
"AGAP1-IT1"	14
"AGAP11"	27
"AGAP12P"	24
"AGAP2"	7864
"AGAP2-AS1"	13
"AGAP3"	3304
"AGAP4"	253
"AGAP5"	75
"AGAP6"	264
"AGAP7P"	76
"AGAP9"	73
"AGBL1"	42
"AGBL1-AS1"	0
"AGBL2"	4
"AGBL3"	102
"AGBL4"	494
"AGBL4-IT1"	70
"AGBL5"	258
"AGBL5-AS1"	0
"AGER"	6
"AGFG1"	3458
"AGFG2"	482
"AGGF1"	1864
"AGK"	1019
"AGL"	1501
"AGMAT"	77
"AGMO"	6
"AGO1"	1799
"AGO2"	2518
"AGO3"	849
"AGO4"	986
"AGPAT1"	1321
"AGPAT2"	94
"AGPAT3"	2958
"AGPAT4"	1418
"AGPAT4-IT1"	61
"AGPAT5"	1123
"AGPS"	1776
"AGR2"	1
"AGR3"	2
"AGRN"	1069
"AGRP"	2
"AGT"	1913
"AGTPBP1"	4335
"AGTR1"	4
"AGTR2"	0
"AGTRAP"	50
"AGXT"	0
"AGXT2"	0
"AHCTF1"	3683
"AHCTF1P1"	12
"AHCY"	843
"AHCYL1"	7557
"AHCYL2"	3073
"AHDC1"	1406
"AHI1"	3552
"AHNAK"	11537
"AHNAK2"	3659
"AHR"	572
"AHRR"	183
"AHSA1"	2164
"AHSA2P"	694
"AHSG"	3
"AHSP"	0
"AICDA"	0
"AIDA"	1523
"AIF1"	83
"AIF1L"	735
"AIFM1"	390
"AIFM2"	134
"AIFM3"	630
"AIG1"	915
"AIM2"	2
"AIMP1"	459
"AIMP2"	137
"AIP"	532
"AIPL1"	2
"AIRE"	10
"AIRN"	10
"AJAP1"	1001
"AJM1"	865
"AJUBA"	15
"AK1"	688
"AK2"	663
"AK3"	1364
"AK4"	2799
"AK5"	9651
"AK6"	314
"AK7"	60
"AK8"	33
"AK9"	630
"AKAIN1"	39
"AKAP1"	1115
"AKAP10"	1755
"AKAP11"	19921
"AKAP12"	9760
"AKAP13"	2211
"AKAP14"	3
"AKAP17A"	183
"AKAP2"	831
"AKAP3"	55
"AKAP4"	0
"AKAP5"	2553
"AKAP6"	14029
"AKAP7"	573
"AKAP8"	384
"AKAP8L"	1000
"AKAP9"	7117
"AKIP1"	211
"AKIRIN1"	1434
"AKIRIN2"	1023
"AKNA"	337
"AKNAD1"	5
"AKR1A1"	437
"AKR1B1"	1152
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	180
"AKR1C2"	163
"AKR1C3"	97
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	171
"AKR7A2"	540
"AKR7A2P1"	5
"AKR7A3"	44
"AKR7L"	19
"AKT1"	981
"AKT1S1"	360
"AKT2"	667
"AKT3"	12613
"AKTIP"	1801
"ALAD"	939
"ALAS1"	916
"ALAS2"	10
"ALB"	9
"ALCAM"	3294
"ALDH16A1"	105
"ALDH18A1"	584
"ALDH1A1"	592
"ALDH1A2"	75
"ALDH1A3"	129
"ALDH1B1"	206
"ALDH1L1"	1358
"ALDH1L1-AS1"	0
"ALDH1L1-AS2"	37
"ALDH1L2"	362
"ALDH2"	3616
"ALDH3A1"	1
"ALDH3A2"	1753
"ALDH3B1"	33
"ALDH3B2"	0
"ALDH4A1"	869
"ALDH5A1"	2875
"ALDH6A1"	3739
"ALDH7A1"	1377
"ALDH8A1"	117
"ALDH9A1"	979
"ALDOA"	17017
"ALDOB"	6
"ALDOC"	6776
"ALG1"	219
"ALG10"	170
"ALG10B"	495
"ALG11"	375
"ALG12"	180
"ALG13"	1029
"ALG14"	108
"ALG1L"	15
"ALG1L2"	1
"ALG1L9P"	105
"ALG2"	315
"ALG3"	107
"ALG5"	168
"ALG6"	194
"ALG8"	304
"ALG9"	816
"ALK"	272
"ALKAL1"	1
"ALKAL2"	16
"ALKBH1"	204
"ALKBH2"	83
"ALKBH3"	250
"ALKBH3-AS1"	0
"ALKBH4"	171
"ALKBH5"	2345
"ALKBH6"	197
"ALKBH7"	219
"ALKBH8"	380
"ALLC"	6
"ALMS1"	3436
"ALMS1-IT1"	25
"ALMS1P1"	72
"ALOX12"	0
"ALOX12-AS1"	53
"ALOX12B"	18
"ALOX12P2"	69
"ALOX15"	17
"ALOX15B"	63
"ALOX15P1"	35
"ALOX5"	47
"ALOX5AP"	49
"ALOXE3"	31
"ALPI"	0
"ALPK1"	71
"ALPK2"	5
"ALPK3"	229
"ALPL"	176
"ALPP"	0
"ALPPL2"	0
"ALS2"	2831
"ALS2CL"	168
"ALS2CR12"	168
"ALX1"	0
"ALX3"	1
"ALX4"	3
"ALYREF"	213
"AMACR"	179
"AMBN"	0
"AMBP"	2
"AMBRA1"	1070
"AMD1"	3492
"AMDHD1"	24
"AMDHD2"	198
"AMELX"	0
"AMELY"	0
"AMER1"	297
"AMER2"	5742
"AMER3"	966
"AMFR"	2712
"AMH"	8
"AMHR2"	0
"AMIGO1"	1650
"AMIGO2"	312
"AMIGO3"	20
"AMMECR1"	237
"AMMECR1L"	374
"AMN"	1
"AMN1"	1064
"AMOT"	2517
"AMOTL1"	1094
"AMOTL2"	715
"AMPD1"	0
"AMPD2"	1467
"AMPD3"	438
"AMPH"	4525
"AMT"	119
"AMTN"	0
"AMY1A"	2
"AMY1B"	2
"AMY1C"	0
"AMY2A"	35
"AMY2B"	966
"AMZ1"	192
"AMZ2"	1424
"AMZ2P1"	588
"ANAPC1"	2038
"ANAPC10"	234
"ANAPC11"	409
"ANAPC13"	788
"ANAPC15"	218
"ANAPC16"	674
"ANAPC1P1"	2
"ANAPC2"	397
"ANAPC4"	742
"ANAPC5"	1651
"ANAPC7"	983
"ANG"	11
"ANGEL1"	858
"ANGEL2"	1138
"ANGPT1"	109
"ANGPT2"	37
"ANGPT4"	4
"ANGPTL1"	32
"ANGPTL2"	75
"ANGPTL3"	1
"ANGPTL4"	196
"ANGPTL5"	7
"ANGPTL6"	8
"ANGPTL7"	2
"ANGPTL8"	2
"ANHX"	0
"ANK1"	728
"ANK2"	48654
"ANK3"	18782
"ANKAR"	351
"ANKDD1A"	416
"ANKDD1B"	23
"ANKEF1"	90
"ANKFN1"	67
"ANKFY1"	1877
"ANKH"	4189
"ANKHD1"	1439
"ANKHD1-EIF4EBP3"	1392
"ANKIB1"	2807
"ANKK1"	7
"ANKLE1"	16
"ANKLE2"	953
"ANKMY1"	134
"ANKMY2"	1574
"ANKRA2"	250
"ANKRD1"	2
"ANKRD10"	1346
"ANKRD11"	3042
"ANKRD12"	7886
"ANKRD13A"	416
"ANKRD13B"	429
"ANKRD13C"	1431
"ANKRD13D"	511
"ANKRD16"	297
"ANKRD17"	6875
"ANKRD18A"	241
"ANKRD18B"	235
"ANKRD18CP"	505
"ANKRD18DP"	70
"ANKRD19P"	314
"ANKRD2"	33
"ANKRD20A1"	127
"ANKRD20A11P"	3
"ANKRD20A12P"	25
"ANKRD20A19P"	11
"ANKRD20A2"	149
"ANKRD20A3"	417
"ANKRD20A4"	216
"ANKRD20A4-ANKRD20A20P"	816
"ANKRD20A5P"	241
"ANKRD20A8P"	34
"ANKRD20A9P"	11
"ANKRD22"	4
"ANKRD23"	104
"ANKRD24"	854
"ANKRD26"	2247
"ANKRD26P1"	3
"ANKRD26P3"	110
"ANKRD27"	913
"ANKRD28"	2124
"ANKRD29"	375
"ANKRD30A"	6
"ANKRD30B"	322
"ANKRD30BL"	464
"ANKRD30BP2"	4
"ANKRD30BP3"	0
"ANKRD31"	37
"ANKRD33"	0
"ANKRD33B"	2009
"ANKRD34A"	797
"ANKRD34B"	16
"ANKRD34C"	359
"ANKRD34C-AS1"	79
"ANKRD35"	167
"ANKRD36"	5051
"ANKRD36B"	1259
"ANKRD36BP1"	0
"ANKRD36BP2"	607
"ANKRD36C"	3573
"ANKRD37"	181
"ANKRD39"	158
"ANKRD40"	2115
"ANKRD42"	986
"ANKRD44"	623
"ANKRD44-IT1"	46
"ANKRD45"	230
"ANKRD46"	2085
"ANKRD49"	159
"ANKRD50"	1947
"ANKRD52"	1828
"ANKRD53"	4
"ANKRD54"	311
"ANKRD55"	142
"ANKRD6"	1003
"ANKRD60"	0
"ANKRD61"	1
"ANKRD62"	34
"ANKRD62P1-PARP4P3"	15
"ANKRD63"	81
"ANKRD65"	185
"ANKRD66"	1
"ANKRD7"	50
"ANKRD9"	649
"ANKS1A"	929
"ANKS1B"	6275
"ANKS3"	175
"ANKS4B"	4
"ANKS6"	366
"ANKUB1"	1
"ANKZF1"	336
"ANLN"	1163
"ANO1"	40
"ANO1-AS2"	0
"ANO10"	667
"ANO2"	65
"ANO3"	2055
"ANO4"	857
"ANO5"	2954
"ANO6"	521
"ANO7"	11
"ANO8"	475
"ANO9"	0
"ANOS1"	1114
"ANP32A"	1575
"ANP32A-IT1"	81
"ANP32AP1"	1
"ANP32B"	717
"ANP32C"	35
"ANP32D"	3
"ANP32E"	1498
"ANPEP"	9
"ANTXR1"	826
"ANTXR2"	167
"ANTXRL"	0
"ANTXRLP1"	0
"ANXA1"	161
"ANXA10"	0
"ANXA11"	1901
"ANXA13"	0
"ANXA2"	109
"ANXA2P1"	0
"ANXA2P2"	0
"ANXA2P3"	17
"ANXA2R"	3
"ANXA3"	117
"ANXA4"	224
"ANXA5"	521
"ANXA6"	5315
"ANXA7"	1841
"ANXA8"	4
"ANXA8L1"	0
"ANXA9"	1
"AOAH"	134
"AOAH-IT1"	6
"AOC1"	0
"AOC2"	83
"AOC3"	16
"AOC4P"	3
"AOX1"	38
"AOX3P-AOX2P"	1
"AP1AR"	685
"AP1B1"	1952
"AP1B1P1"	0
"AP1G1"	3587
"AP1G2"	310
"AP1M1"	1241
"AP1M2"	7
"AP1S1"	1098
"AP1S2"	1088
"AP1S3"	105
"AP2A1"	2849
"AP2A2"	2583
"AP2B1"	11465
"AP2M1"	8192
"AP2S1"	986
"AP3B1"	719
"AP3B2"	2537
"AP3D1"	3061
"AP3M1"	975
"AP3M2"	2585
"AP3S1"	1310
"AP3S2"	688
"AP4B1"	487
"AP4B1-AS1"	5
"AP4E1"	544
"AP4M1"	142
"AP4S1"	907
"AP5B1"	591
"AP5M1"	1362
"AP5S1"	115
"AP5Z1"	200
"APAF1"	632
"APBA1"	5060
"APBA2"	4337
"APBA3"	101
"APBB1"	5416
"APBB1IP"	133
"APBB2"	2312
"APBB3"	493
"APC"	16446
"APC2"	3999
"APCDD1"	487
"APCDD1L"	1
"APCDD1L-AS1"	3
"APCS"	0
"APEH"	962
"APELA"	1
"APEX1"	909
"APEX2"	88
"APH1A"	399
"APH1B"	609
"API5"	2824
"APIP"	259
"APLF"	388
"APLN"	258
"APLNR"	247
"APLP1"	8562
"APLP2"	11978
"APMAP"	1833
"APOA1"	1
"APOA1-AS"	0
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	25
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	1
"APOBEC3B-AS1"	0
"APOBEC3C"	17
"APOBEC3D"	1
"APOBEC3F"	14
"APOBEC3G"	6
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	13
"APOC1"	67
"APOC1P1"	1
"APOC2"	33
"APOC3"	0
"APOC4"	1
"APOC4-APOC2"	34
"APOD"	1581
"APOE"	4687
"APOF"	0
"APOH"	0
"APOL1"	37
"APOL2"	967
"APOL3"	23
"APOL4"	0
"APOL5"	1
"APOL6"	200
"APOLD1"	817
"APOM"	5
"APOO"	497
"APOOL"	1012
"APOOP5"	0
"APOPT1"	377
"APP"	33712
"APPBP2"	2868
"APPL1"	2753
"APPL2"	873
"APRT"	168
"APTR"	109
"APTX"	503
"AQP1"	154
"AQP10"	1
"AQP11"	132
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	13
"AQP4"	21139
"AQP4-AS1"	138
"AQP5"	8
"AQP6"	24
"AQP7"	13
"AQP7P1"	14
"AQP7P3"	2
"AQP8"	4
"AQP9"	82
"AQR"	1688
"AR"	159
"ARAF"	209
"ARAP1"	631
"ARAP1-AS2"	0
"ARAP2"	5594
"ARAP3"	63
"ARC"	313
"ARCN1"	2396
"AREG"	0
"AREL1"	1134
"ARF1"	4282
"ARF3"	11393
"ARF4"	1001
"ARF4-AS1"	13
"ARF5"	1315
"ARF6"	796
"ARFGAP1"	864
"ARFGAP2"	1387
"ARFGAP3"	599
"ARFGEF1"	3560
"ARFGEF2"	4314
"ARFGEF3"	9560
"ARFIP1"	547
"ARFIP2"	669
"ARFRP1"	341
"ARG1"	7
"ARG2"	357
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2486
"ARHGAP1"	895
"ARHGAP10"	507
"ARHGAP11A"	58
"ARHGAP11B"	21
"ARHGAP12"	1924
"ARHGAP15"	52
"ARHGAP17"	333
"ARHGAP18"	182
"ARHGAP19"	195
"ARHGAP19-SLIT1"	211
"ARHGAP20"	1661
"ARHGAP21"	11912
"ARHGAP22"	213
"ARHGAP22-IT1"	12
"ARHGAP23"	1617
"ARHGAP24"	269
"ARHGAP25"	78
"ARHGAP26"	7806
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	80
"ARHGAP27"	124
"ARHGAP27P1"	107
"ARHGAP27P1-BPTFP1-KPNA2P3"	347
"ARHGAP27P2"	11
"ARHGAP28"	147
"ARHGAP29"	1248
"ARHGAP30"	44
"ARHGAP31"	786
"ARHGAP31-AS1"	3
"ARHGAP32"	12913
"ARHGAP33"	962
"ARHGAP35"	7028
"ARHGAP36"	40
"ARHGAP39"	678
"ARHGAP4"	70
"ARHGAP40"	1
"ARHGAP42"	519
"ARHGAP44"	2194
"ARHGAP45"	92
"ARHGAP5"	12976
"ARHGAP5-AS1"	113
"ARHGAP6"	100
"ARHGAP8"	9
"ARHGAP9"	79
"ARHGDIA"	2266
"ARHGDIB"	193
"ARHGDIG"	1334
"ARHGEF1"	219
"ARHGEF10"	685
"ARHGEF10L"	634
"ARHGEF11"	2865
"ARHGEF12"	14793
"ARHGEF15"	15
"ARHGEF16"	20
"ARHGEF17"	2226
"ARHGEF18"	729
"ARHGEF19"	10
"ARHGEF2"	2017
"ARHGEF25"	2040
"ARHGEF26"	736
"ARHGEF26-AS1"	311
"ARHGEF28"	657
"ARHGEF3"	2537
"ARHGEF3-AS1"	2
"ARHGEF33"	212
"ARHGEF34P"	1
"ARHGEF35"	0
"ARHGEF37"	311
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	2
"ARHGEF4"	2445
"ARHGEF40"	463
"ARHGEF5"	11
"ARHGEF6"	1091
"ARHGEF7"	5813
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	14
"ARHGEF9"	8243
"ARHGEF9-IT1"	24
"ARID1A"	2359
"ARID1B"	2808
"ARID2"	1145
"ARID3A"	49
"ARID3B"	56
"ARID3C"	9
"ARID4A"	2253
"ARID4B"	2490
"ARID5A"	188
"ARID5B"	2947
"ARIH1"	3207
"ARIH2"	1285
"ARIH2OS"	14
"ARL1"	2162
"ARL10"	541
"ARL11"	4
"ARL13A"	0
"ARL13B"	221
"ARL14"	0
"ARL14EP"	995
"ARL14EPL"	1
"ARL15"	649
"ARL16"	277
"ARL17A"	418
"ARL17B"	365
"ARL2"	443
"ARL2-SNX15"	382
"ARL2BP"	1165
"ARL3"	1359
"ARL4A"	986
"ARL4C"	1984
"ARL4D"	180
"ARL5A"	1149
"ARL5B"	1456
"ARL5C"	4
"ARL6"	1073
"ARL6IP1"	11378
"ARL6IP4"	1263
"ARL6IP5"	3471
"ARL6IP6"	175
"ARL8A"	1210
"ARL8B"	5034
"ARL9"	24
"ARMC1"	1307
"ARMC10"	959
"ARMC12"	14
"ARMC2"	575
"ARMC2-AS1"	0
"ARMC3"	51
"ARMC4"	22
"ARMC4P1"	17
"ARMC5"	264
"ARMC6"	355
"ARMC7"	126
"ARMC8"	1567
"ARMC9"	836
"ARMCX1"	740
"ARMCX2"	1273
"ARMCX3"	3559
"ARMCX4"	1517
"ARMCX5"	391
"ARMCX5-GPRASP2"	3674
"ARMCX6"	240
"ARMS2"	0
"ARMT1"	666
"ARNT"	953
"ARNT2"	13365
"ARNTL"	1445
"ARNTL2"	903
"ARNTL2-AS1"	0
"ARPC1A"	1489
"ARPC1B"	117
"ARPC2"	2319
"ARPC3"	1441
"ARPC4"	964
"ARPC4-TTLL3"	501
"ARPC5"	1183
"ARPC5L"	925
"ARPIN"	564
"ARPP19"	15613
"ARPP21"	5360
"ARR3"	0
"ARRB1"	5196
"ARRB2"	935
"ARRDC1"	125
"ARRDC1-AS1"	151
"ARRDC2"	358
"ARRDC3"	1451
"ARRDC3-AS1"	9
"ARRDC4"	621
"ARRDC5"	4
"ARSA"	344
"ARSB"	519
"ARSD"	184
"ARSD-AS1"	4
"ARSE"	37
"ARSF"	57
"ARSG"	297
"ARSH"	0
"ARSI"	17
"ARSJ"	218
"ARSK"	225
"ART1"	0
"ART3"	360
"ART4"	0
"ART5"	1
"ARTN"	8
"ARV1"	321
"ARVCF"	424
"ARX"	364
"AS-PTPRE"	1
"AS3MT"	86
"ASAH1"	2128
"ASAH2"	59
"ASAH2B"	233
"ASAP1"	3503
"ASAP1-IT1"	33
"ASAP1-IT2"	73
"ASAP2"	1589
"ASAP3"	301
"ASB1"	1315
"ASB10"	0
"ASB11"	5
"ASB12"	3
"ASB13"	453
"ASB14"	1
"ASB15"	0
"ASB16"	4
"ASB16-AS1"	30
"ASB17"	0
"ASB18"	2
"ASB2"	231
"ASB3"	596
"ASB4"	45
"ASB5"	19
"ASB6"	500
"ASB7"	397
"ASB8"	788
"ASB9"	4
"ASB9P1"	0
"ASCC1"	464
"ASCC2"	220
"ASCC3"	1891
"ASCL1"	223
"ASCL2"	6
