gene/TE	../../BAM/CGND_13028/HRA-00288_PE.bam
"ACADVL"	1094
"ACAN"	191
"ACAP1"	9
"ACAP2"	1818
"ACAP3"	1163
"ACAT1"	688
"ACAT2"	389
"ACBD3"	1006
"ACBD3-AS1"	0
"ACBD4"	158
"ACBD5"	2000
"ACBD6"	269
"ACBD7"	1427
"ACBD7-DCLRE1CP1"	90
"ACCS"	63
"ACCSL"	0
"ACD"	150
"ACE"	92
"ACE2"	6
"ACER1"	0
"ACER2"	170
"ACER3"	1572
"ACHE"	296
"ACIN1"	1762
"ACKR1"	136
"ACKR2"	22
"ACKR3"	88
"ACKR4"	2
"ACLY"	1852
"ACMSD"	0
"ACO1"	748
"ACO2"	3823
"ACOD1"	0
"ACOT1"	71
"ACOT11"	201
"ACOT12"	8
"ACOT13"	394
"ACOT2"	211
"ACOT4"	36
"ACOT6"	1
"ACOT7"	1349
"ACOT8"	240
"ACOT9"	440
"ACOX1"	2288
"ACOX2"	40
"ACOX3"	350
"ACOXL"	0
"ACOXL-AS1"	8
"ACP1"	910
"ACP2"	291
"ACP4"	0
"ACP5"	5
"ACP6"	97
"ACP7"	38
"ACPP"	18
"ACR"	4
"ACRBP"	9
"ACRV1"	8
"ACSBG1"	757
"ACSBG2"	2
"ACSF2"	72
"ACSF3"	222
"ACSL1"	1490
"ACSL3"	6328
"ACSL4"	2659
"ACSL5"	278
"ACSL6"	5319
"ACSM1"	3
"ACSM2A"	0
"ACSM2B"	0
"ACSM3"	0
"ACSM4"	0
"ACSM5"	7
"ACSM6"	0
"ACSS1"	774
"ACSS2"	487
"ACSS3"	631
"ACTA1"	6
"ACTA2"	31
"ACTA2-AS1"	243
"ACTB"	21551
"ACTBL2"	0
"ACTC1"	14
"ACTG1"	9243
"ACTG1P17"	6
"ACTG1P20"	32
"ACTG1P4"	89
"ACTG2"	0
"ACTL10"	2
"ACTL6A"	119
"ACTL6B"	348
"ACTL7A"	0
"ACTL7B"	0
"ACTL8"	0
"ACTL9"	0
"ACTN1"	2111
"ACTN1-AS1"	1
"ACTN2"	1245
"ACTN3"	1
"ACTN4"	2428
"ACTR10"	1052
"ACTR1A"	2329
"ACTR1B"	1038
"ACTR2"	7516
"ACTR3"	2274
"ACTR3B"	883
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	258
"ACTR5"	157
"ACTR6"	722
"ACTR8"	710
"ACTRT1"	4
"ACTRT2"	0
"ACTRT3"	27
"ACVR1"	370
"ACVR1B"	1629
"ACVR1C"	1334
"ACVR2A"	880
"ACVR2B"	1092
"ACVR2B-AS1"	17
"ACVRL1"	148
"ACY1"	21
"ACY3"	1
"ACYP1"	200
"ACYP2"	498
"ADA"	52
"ADA2"	116
"ADAD1"	0
"ADAD2"	9
"ADAL"	263
"ADAM10"	2520
"ADAM11"	992
"ADAM12"	96
"ADAM15"	258
"ADAM17"	693
"ADAM18"	0
"ADAM19"	277
"ADAM1A"	158
"ADAM2"	1
"ADAM20"	200
"ADAM20P1"	164
"ADAM21"	8
"ADAM21P1"	3
"ADAM22"	7773
"ADAM23"	4080
"ADAM28"	173
"ADAM29"	4
"ADAM30"	0
"ADAM32"	278
"ADAM33"	39
"ADAM3A"	0
"ADAM3B"	3
"ADAM5"	10
"ADAM6"	0
"ADAM7"	0
"ADAM8"	22
"ADAM9"	1575
"ADAMDEC1"	0
"ADAMTS1"	524
"ADAMTS10"	218
"ADAMTS12"	13
"ADAMTS13"	99
"ADAMTS14"	33
"ADAMTS15"	15
"ADAMTS16"	111
"ADAMTS17"	103
"ADAMTS18"	152
"ADAMTS19"	205
"ADAMTS19-AS1"	5
"ADAMTS2"	210
"ADAMTS20"	22
"ADAMTS3"	252
"ADAMTS4"	514
"ADAMTS5"	90
"ADAMTS6"	84
"ADAMTS7"	18
"ADAMTS7P1"	22
"ADAMTS8"	236
"ADAMTS9"	904
"ADAMTS9-AS1"	19
"ADAMTS9-AS2"	134
"ADAMTSL1"	104
"ADAMTSL2"	312
"ADAMTSL3"	223
"ADAMTSL4"	13
"ADAMTSL4-AS1"	4
"ADAMTSL5"	8
"ADAP1"	1181
"ADAP2"	115
"ADAR"	6823
"ADARB1"	1690
"ADARB2"	745
"ADARB2-AS1"	23
"ADAT1"	548
"ADAT2"	131
"ADAT3"	26
"ADCK1"	115
"ADCK2"	409
"ADCK5"	53
"ADCY1"	12163
"ADCY10"	88
"ADCY10P1"	233
"ADCY2"	3831
"ADCY3"	1210
"ADCY4"	20
"ADCY5"	1932
"ADCY6"	714
"ADCY7"	332
"ADCY8"	557
"ADCY9"	1314
"ADCYAP1"	166
"ADCYAP1R1"	3174
"ADD1"	6257
"ADD2"	3864
"ADD3"	5652
"ADD3-AS1"	35
"ADGB"	4
"ADGRA1"	605
"ADGRA1-AS1"	6
"ADGRA2"	179
"ADGRA3"	942
"ADGRB1"	1779
"ADGRB2"	3196
"ADGRB3"	5499
"ADGRD1"	32
"ADGRD1-AS1"	0
"ADGRE1"	9
"ADGRE2"	82
"ADGRE3"	0
"ADGRE4P"	12
"ADGRE5"	71
"ADGRF1"	0
"ADGRF2"	7
"ADGRF3"	11
"ADGRF4"	5
"ADGRF5"	650
"ADGRG1"	2254
"ADGRG2"	12
"ADGRG3"	3
"ADGRG4"	4
"ADGRG5"	7
"ADGRG6"	68
"ADGRG7"	0
"ADGRL1"	5511
"ADGRL2"	3604
"ADGRL3"	6598
"ADGRL3-AS1"	1
"ADGRL4"	167
"ADGRV1"	6386
"ADH1A"	0
"ADH1B"	33
"ADH1C"	1
"ADH4"	1
"ADH5"	1325
"ADH6"	0
"ADH7"	0
"ADHFE1"	179
"ADI1"	518
"ADIG"	1
"ADIPOQ"	0
"ADIPOQ-AS1"	0
"ADIPOR1"	1025
"ADIPOR2"	2446
"ADIRF"	59
"ADK"	488
"ADM"	102
"ADM2"	1
"ADM5"	3
"ADNP"	2831
"ADNP-AS1"	16
"ADNP2"	747
"ADO"	1295
"ADORA1"	846
"ADORA2A"	32
"ADORA2A-AS1"	0
"ADORA2B"	132
"ADORA3"	72
"ADPGK"	377
"ADPGK-AS1"	15
"ADPRH"	34
"ADPRHL1"	149
"ADPRHL2"	161
"ADPRM"	100
"ADRA1A"	842
"ADRA1B"	230
"ADRA1D"	45
"ADRA2A"	225
"ADRA2B"	21
"ADRA2C"	57
"ADRB1"	487
"ADRB2"	76
"ADRB3"	9
"ADRM1"	360
"ADSL"	249
"ADSS"	1204
"ADSSL1"	81
"ADTRP"	32
"AEBP1"	631
"AEBP2"	1644
"AEN"	139
"AES"	4601
"AFAP1"	951
"AFAP1-AS1"	37
"AFAP1L1"	87
"AFAP1L2"	510
"AFDN"	3106
"AFDN-DT"	9
"AFF1"	2228
"AFF1-AS1"	72
"AFF2"	1289
"AFF3"	3106
"AFF4"	6727
"AFG1L"	330
"AFG3L1P"	146
"AFG3L2"	1307
"AFM"	0
"AFMID"	240
"AFP"	4
"AFTPH"	1910
"AGA"	92
"AGAP1"	7045
"AGAP1-IT1"	17
"AGAP11"	33
"AGAP12P"	43
"AGAP2"	5783
"AGAP2-AS1"	19
"AGAP3"	2568
"AGAP4"	214
"AGAP5"	65
"AGAP6"	147
"AGAP7P"	12
"AGAP9"	100
"AGBL1"	7
"AGBL1-AS1"	0
"AGBL2"	5
"AGBL3"	88
"AGBL4"	283
"AGBL4-IT1"	69
"AGBL5"	179
"AGBL5-AS1"	2
"AGER"	8
"AGFG1"	3504
"AGFG2"	507
"AGGF1"	1542
"AGK"	715
"AGL"	1747
"AGMAT"	42
"AGMO"	9
"AGO1"	1814
"AGO2"	3308
"AGO3"	947
"AGO4"	978
"AGPAT1"	1001
"AGPAT2"	86
"AGPAT3"	3088
"AGPAT4"	1601
"AGPAT4-IT1"	64
"AGPAT5"	1272
"AGPS"	1695
"AGR2"	0
"AGR3"	1
"AGRN"	926
"AGRP"	0
"AGT"	1497
"AGTPBP1"	3889
"AGTR1"	4
"AGTR2"	1
"AGTRAP"	70
"AGXT"	1
"AGXT2"	0
"AHCTF1"	3351
"AHCTF1P1"	29
"AHCY"	505
"AHCYL1"	9078
"AHCYL2"	2996
"AHDC1"	1546
"AHI1"	2902
"AHNAK"	8787
"AHNAK2"	2448
"AHR"	790
"AHRR"	135
"AHSA1"	1821
"AHSA2P"	587
"AHSG"	1
"AHSP"	1
"AICDA"	0
"AIDA"	1645
"AIF1"	117
"AIF1L"	1567
"AIFM1"	308
"AIFM2"	112
"AIFM3"	652
"AIG1"	776
"AIM2"	2
"AIMP1"	512
"AIMP2"	107
"AIP"	337
"AIPL1"	2
"AIRE"	10
"AIRN"	7
"AJAP1"	1056
"AJM1"	860
"AJUBA"	23
"AK1"	421
"AK2"	752
"AK3"	1158
"AK4"	2771
"AK5"	7217
"AK6"	259
"AK7"	37
"AK8"	27
"AK9"	582
"AKAIN1"	52
"AKAP1"	1118
"AKAP10"	1472
"AKAP11"	16232
"AKAP12"	9424
"AKAP13"	2053
"AKAP14"	1
"AKAP17A"	129
"AKAP2"	734
"AKAP3"	45
"AKAP4"	0
"AKAP5"	1659
"AKAP6"	10797
"AKAP7"	556
"AKAP8"	417
"AKAP8L"	862
"AKAP9"	6393
"AKIP1"	140
"AKIRIN1"	1574
"AKIRIN2"	766
"AKNA"	367
"AKNAD1"	5
"AKR1A1"	300
"AKR1B1"	842
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	119
"AKR1C2"	39
"AKR1C3"	130
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	1
"AKR1D1"	0
"AKR1E2"	121
"AKR7A2"	440
"AKR7A2P1"	4
"AKR7A3"	33
"AKR7L"	17
"AKT1"	859
"AKT1S1"	378
"AKT2"	629
"AKT3"	10033
"AKTIP"	1368
"ALAD"	1261
"ALAS1"	757
"ALAS2"	11
"ALB"	8
"ALCAM"	3309
"ALDH16A1"	60
"ALDH18A1"	525
"ALDH1A1"	827
"ALDH1A2"	48
"ALDH1A3"	228
"ALDH1B1"	213
"ALDH1L1"	974
"ALDH1L1-AS1"	2
"ALDH1L1-AS2"	40
"ALDH1L2"	400
"ALDH2"	2777
"ALDH3A1"	1
"ALDH3A2"	2106
"ALDH3B1"	22
"ALDH3B2"	0
"ALDH4A1"	713
"ALDH5A1"	2382
"ALDH6A1"	4121
"ALDH7A1"	1298
"ALDH8A1"	126
"ALDH9A1"	894
"ALDOA"	10312
"ALDOB"	4
"ALDOC"	7787
"ALG1"	170
"ALG10"	217
"ALG10B"	700
"ALG11"	358
"ALG12"	190
"ALG13"	777
"ALG14"	82
"ALG1L"	7
"ALG1L2"	1
"ALG1L9P"	77
"ALG2"	420
"ALG3"	87
"ALG5"	199
"ALG6"	239
"ALG8"	250
"ALG9"	759
"ALK"	181
"ALKAL1"	2
"ALKAL2"	11
"ALKBH1"	207
"ALKBH2"	77
"ALKBH3"	183
"ALKBH3-AS1"	0
"ALKBH4"	170
"ALKBH5"	2283
"ALKBH6"	131
"ALKBH7"	123
"ALKBH8"	292
"ALLC"	1
"ALMS1"	2987
"ALMS1-IT1"	52
"ALMS1P1"	49
"ALOX12"	0
"ALOX12-AS1"	53
"ALOX12B"	13
"ALOX12P2"	58
"ALOX15"	9
"ALOX15B"	22
"ALOX15P1"	18
"ALOX5"	91
"ALOX5AP"	142
"ALOXE3"	22
"ALPI"	0
"ALPK1"	100
"ALPK2"	6
"ALPK3"	143
"ALPL"	168
"ALPP"	0
"ALPPL2"	0
"ALS2"	2347
"ALS2CL"	91
"ALS2CR12"	184
"ALX1"	1
"ALX3"	0
"ALX4"	0
"ALYREF"	146
"AMACR"	192
"AMBN"	1
"AMBP"	1
"AMBRA1"	840
"AMD1"	3701
"AMDHD1"	10
"AMDHD2"	111
"AMELX"	0
"AMELY"	0
"AMER1"	287
"AMER2"	8730
"AMER3"	908
"AMFR"	2024
"AMH"	14
"AMHR2"	0
"AMIGO1"	1772
"AMIGO2"	94
"AMIGO3"	32
"AMMECR1"	184
"AMMECR1L"	421
"AMN"	2
"AMN1"	793
"AMOT"	2292
"AMOTL1"	1099
"AMOTL2"	979
"AMPD1"	0
"AMPD2"	1159
"AMPD3"	594
"AMPH"	3669
"AMT"	73
"AMTN"	0
"AMY1A"	1
"AMY1B"	1
"AMY1C"	0
"AMY2A"	24
"AMY2B"	800
"AMZ1"	241
"AMZ2"	1045
"AMZ2P1"	436
"ANAPC1"	1561
"ANAPC10"	234
"ANAPC11"	231
"ANAPC13"	550
"ANAPC15"	141
"ANAPC16"	611
"ANAPC1P1"	0
"ANAPC2"	293
"ANAPC4"	649
"ANAPC5"	1368
"ANAPC7"	661
"ANG"	15
"ANGEL1"	803
"ANGEL2"	1487
"ANGPT1"	120
"ANGPT2"	303
"ANGPT4"	2
"ANGPTL1"	12
"ANGPTL2"	183
"ANGPTL3"	0
"ANGPTL4"	553
"ANGPTL5"	4
"ANGPTL6"	8
"ANGPTL7"	4
"ANGPTL8"	3
"ANHX"	0
"ANK1"	1103
"ANK2"	37739
"ANK3"	15766
"ANKAR"	372
"ANKDD1A"	346
"ANKDD1B"	27
"ANKEF1"	71
"ANKFN1"	44
"ANKFY1"	2051
"ANKH"	4009
"ANKHD1"	1400
"ANKHD1-EIF4EBP3"	1313
"ANKIB1"	3249
"ANKK1"	12
"ANKLE1"	13
"ANKLE2"	852
"ANKMY1"	93
"ANKMY2"	867
"ANKRA2"	228
"ANKRD1"	1
"ANKRD10"	1394
"ANKRD11"	3970
"ANKRD12"	6913
"ANKRD13A"	615
"ANKRD13B"	397
"ANKRD13C"	1381
"ANKRD13D"	391
"ANKRD16"	255
"ANKRD17"	6884
"ANKRD18A"	260
"ANKRD18B"	266
"ANKRD18CP"	530
"ANKRD18DP"	41
"ANKRD19P"	191
"ANKRD2"	43
"ANKRD20A1"	95
"ANKRD20A11P"	5
"ANKRD20A12P"	84
"ANKRD20A19P"	3
"ANKRD20A2"	123
"ANKRD20A3"	318
"ANKRD20A4"	252
"ANKRD20A4-ANKRD20A20P"	957
"ANKRD20A5P"	116
"ANKRD20A8P"	37
"ANKRD20A9P"	12
"ANKRD22"	16
"ANKRD23"	99
"ANKRD24"	529
"ANKRD26"	1911
"ANKRD26P1"	2
"ANKRD26P3"	107
"ANKRD27"	848
"ANKRD28"	1972
"ANKRD29"	434
"ANKRD30A"	6
"ANKRD30B"	137
"ANKRD30BL"	343
"ANKRD30BP2"	0
"ANKRD30BP3"	0
"ANKRD31"	41
"ANKRD33"	0
"ANKRD33B"	2035
"ANKRD34A"	635
"ANKRD34B"	26
"ANKRD34C"	352
"ANKRD34C-AS1"	36
"ANKRD35"	165
"ANKRD36"	4597
"ANKRD36B"	1843
"ANKRD36BP1"	1
"ANKRD36BP2"	434
"ANKRD36C"	3293
"ANKRD37"	131
"ANKRD39"	81
"ANKRD40"	3314
"ANKRD42"	868
"ANKRD44"	523
"ANKRD44-IT1"	39
"ANKRD45"	219
"ANKRD46"	1679
"ANKRD49"	246
"ANKRD50"	1290
"ANKRD52"	1671
"ANKRD53"	2
"ANKRD54"	251
"ANKRD55"	31
"ANKRD6"	549
"ANKRD60"	1
"ANKRD61"	2
"ANKRD62"	123
"ANKRD62P1-PARP4P3"	30
"ANKRD63"	114
"ANKRD65"	289
"ANKRD66"	2
"ANKRD7"	48
"ANKRD9"	805
"ANKS1A"	767
"ANKS1B"	5139
"ANKS3"	142
"ANKS4B"	1
"ANKS6"	384
"ANKUB1"	4
"ANKZF1"	271
"ANLN"	4268
"ANO1"	36
"ANO1-AS2"	0
"ANO10"	349
"ANO2"	88
"ANO3"	1456
"ANO4"	788
"ANO5"	2701
"ANO6"	844
"ANO7"	23
"ANO8"	502
"ANO9"	0
"ANOS1"	1017
"ANP32A"	1419
"ANP32A-IT1"	45
"ANP32AP1"	0
"ANP32B"	918
"ANP32C"	18
"ANP32D"	3
"ANP32E"	1550
"ANPEP"	3
"ANTXR1"	1179
"ANTXR2"	217
"ANTXRL"	1
"ANTXRLP1"	0
"ANXA1"	198
"ANXA10"	0
"ANXA11"	1230
"ANXA13"	1
"ANXA2"	253
"ANXA2P1"	1
"ANXA2P2"	3
"ANXA2P3"	5
"ANXA2R"	3
"ANXA3"	108
"ANXA4"	252
"ANXA5"	1033
"ANXA6"	3762
"ANXA7"	1301
"ANXA8"	1
"ANXA8L1"	1
"ANXA9"	3
"AOAH"	76
"AOAH-IT1"	1
"AOC1"	0
"AOC2"	55
"AOC3"	19
"AOC4P"	1
"AOX1"	55
"AOX3P-AOX2P"	1
"AP1AR"	702
"AP1B1"	1561
"AP1B1P1"	0
"AP1G1"	3024
"AP1G2"	270
"AP1M1"	920
"AP1M2"	1
"AP1S1"	660
"AP1S2"	1033
"AP1S3"	91
"AP2A1"	2277
"AP2A2"	1988
"AP2B1"	9330
"AP2M1"	4630
"AP2S1"	608
"AP3B1"	872
"AP3B2"	1690
"AP3D1"	2388
"AP3M1"	958
"AP3M2"	1946
"AP3S1"	950
"AP3S2"	607
"AP4B1"	410
"AP4B1-AS1"	7
"AP4E1"	564
"AP4M1"	112
"AP4S1"	655
"AP5B1"	495
"AP5M1"	1890
"AP5S1"	91
"AP5Z1"	218
"APAF1"	519
"APBA1"	4264
"APBA2"	3009
"APBA3"	105
"APBB1"	3807
"APBB1IP"	245
"APBB2"	2356
"APBB3"	292
"APC"	17341
"APC2"	5901
"APCDD1"	538
"APCDD1L"	0
"APCDD1L-AS1"	1
"APCS"	0
"APEH"	575
"APELA"	0
"APEX1"	566
"APEX2"	84
"APH1A"	372
"APH1B"	606
"API5"	2744
"APIP"	360
"APLF"	305
"APLN"	251
"APLNR"	778
"APLP1"	7265
"APLP2"	8749
"APMAP"	1228
"APOA1"	2
"APOA1-AS"	1
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	42
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	17
"APOBEC3D"	3
"APOBEC3F"	10
"APOBEC3G"	15
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	21
"APOC1"	87
"APOC1P1"	1
"APOC2"	45
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	45
"APOD"	1907
"APOE"	3431
"APOF"	0
"APOH"	0
"APOL1"	95
"APOL2"	1256
"APOL3"	62
"APOL4"	75
"APOL5"	2
"APOL6"	607
"APOLD1"	970
"APOM"	9
"APOO"	343
"APOOL"	1406
"APOOP5"	0
"APOPT1"	240
"APP"	25255
"APPBP2"	2940
"APPL1"	2949
"APPL2"	934
"APRT"	90
"APTR"	101
"APTX"	392
"AQP1"	1315
"AQP10"	0
"AQP11"	104
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	7
"AQP4"	20760
"AQP4-AS1"	135
"AQP5"	3
"AQP6"	25
"AQP7"	2
"AQP7P1"	31
"AQP7P3"	7
"AQP8"	5
"AQP9"	81
"AQR"	1429
"AR"	308
"ARAF"	210
"ARAP1"	703
"ARAP1-AS2"	0
"ARAP2"	6111
"ARAP3"	67
"ARC"	227
"ARCN1"	2287
"AREG"	0
"AREL1"	1144
"ARF1"	3252
"ARF3"	7700
"ARF4"	1035
"ARF4-AS1"	7
"ARF5"	763
"ARF6"	860
"ARFGAP1"	697
"ARFGAP2"	964
"ARFGAP3"	567
"ARFGEF1"	3093
"ARFGEF2"	4070
"ARFGEF3"	7970
"ARFIP1"	528
"ARFIP2"	504
"ARFRP1"	269
"ARG1"	8
"ARG2"	293
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2211
"ARHGAP1"	848
"ARHGAP10"	368
"ARHGAP11A"	65
"ARHGAP11B"	26
"ARHGAP12"	1748
"ARHGAP15"	35
"ARHGAP17"	402
"ARHGAP18"	205
"ARHGAP19"	225
"ARHGAP19-SLIT1"	140
"ARHGAP20"	1204
"ARHGAP21"	13070
"ARHGAP22"	259
"ARHGAP22-IT1"	9
"ARHGAP23"	2410
"ARHGAP24"	213
"ARHGAP25"	83
"ARHGAP26"	6908
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	67
"ARHGAP27"	241
"ARHGAP27P1"	86
"ARHGAP27P1-BPTFP1-KPNA2P3"	371
"ARHGAP27P2"	3
"ARHGAP28"	93
"ARHGAP29"	921
"ARHGAP30"	83
"ARHGAP31"	880
"ARHGAP31-AS1"	1
"ARHGAP32"	10709
"ARHGAP33"	534
"ARHGAP35"	7484
"ARHGAP36"	33
"ARHGAP39"	814
"ARHGAP4"	89
"ARHGAP40"	0
"ARHGAP42"	464
"ARHGAP44"	1985
"ARHGAP45"	106
"ARHGAP5"	13923
"ARHGAP5-AS1"	84
"ARHGAP6"	88
"ARHGAP8"	7
"ARHGAP9"	88
"ARHGDIA"	1538
"ARHGDIB"	232
"ARHGDIG"	556
"ARHGEF1"	193
"ARHGEF10"	860
"ARHGEF10L"	545
"ARHGEF11"	3058
"ARHGEF12"	13066
"ARHGEF15"	24
"ARHGEF16"	20
"ARHGEF17"	2255
"ARHGEF18"	862
"ARHGEF19"	7
"ARHGEF2"	1970
"ARHGEF25"	1476
"ARHGEF26"	780
"ARHGEF26-AS1"	221
"ARHGEF28"	501
"ARHGEF3"	2016
"ARHGEF3-AS1"	0
"ARHGEF33"	141
"ARHGEF34P"	2
"ARHGEF35"	3
"ARHGEF37"	597
"ARHGEF38"	1
"ARHGEF38-IT1"	0
"ARHGEF39"	2
"ARHGEF4"	2131
"ARHGEF40"	380
"ARHGEF5"	9
"ARHGEF6"	1365
"ARHGEF7"	4853
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	12
"ARHGEF9"	5644
"ARHGEF9-IT1"	18
"ARID1A"	2481
"ARID1B"	2514
"ARID2"	1239
"ARID3A"	79
"ARID3B"	54
"ARID3C"	15
"ARID4A"	1898
"ARID4B"	2361
"ARID5A"	193
"ARID5B"	3422
"ARIH1"	2610
"ARIH2"	1146
"ARIH2OS"	13
"ARL1"	1882
"ARL10"	384
"ARL11"	13
"ARL13A"	0
"ARL13B"	282
"ARL14"	0
"ARL14EP"	884
"ARL14EPL"	0
"ARL15"	460
"ARL16"	169
"ARL17A"	514
"ARL17B"	136
"ARL2"	324
"ARL2-SNX15"	307
"ARL2BP"	1081
"ARL3"	1108
"ARL4A"	904
"ARL4C"	1653
"ARL4D"	89
"ARL5A"	1436
"ARL5B"	1478
"ARL5C"	1
"ARL6"	978
"ARL6IP1"	7757
"ARL6IP4"	759
"ARL6IP5"	3331
"ARL6IP6"	223
"ARL8A"	1269
"ARL8B"	4060
"ARL9"	16
"ARMC1"	1401
"ARMC10"	654
"ARMC12"	1
"ARMC2"	390
"ARMC2-AS1"	1
"ARMC3"	26
"ARMC4"	13
"ARMC4P1"	14
"ARMC5"	214
"ARMC6"	218
"ARMC7"	108
"ARMC8"	1449
"ARMC9"	735
"ARMCX1"	572
"ARMCX2"	968
"ARMCX3"	2872
"ARMCX4"	1250
"ARMCX5"	294
"ARMCX5-GPRASP2"	2631
"ARMCX6"	172
"ARMS2"	0
"ARMT1"	657
"ARNT"	919
"ARNT2"	9072
"ARNTL"	1072
"ARNTL2"	874
"ARNTL2-AS1"	2
"ARPC1A"	1072
"ARPC1B"	127
"ARPC2"	1643
"ARPC3"	1042
"ARPC4"	608
"ARPC4-TTLL3"	361
"ARPC5"	958
"ARPC5L"	552
"ARPIN"	506
"ARPP19"	10952
"ARPP21"	3523
"ARR3"	0
"ARRB1"	4810
"ARRB2"	600
"ARRDC1"	106
"ARRDC1-AS1"	128
"ARRDC2"	741
"ARRDC3"	1378
"ARRDC3-AS1"	8
"ARRDC4"	980
"ARRDC5"	4
"ARSA"	291
"ARSB"	404
"ARSD"	119
"ARSD-AS1"	6
"ARSE"	10
"ARSF"	49
"ARSG"	160
"ARSH"	1
"ARSI"	24
"ARSJ"	114
"ARSK"	324
"ART1"	2
"ART3"	201
"ART4"	1
"ART5"	1
"ARTN"	6
"ARV1"	292
"ARVCF"	233
"ARX"	257
"AS-PTPRE"	0
"AS3MT"	70
"ASAH1"	1789
"ASAH2"	55
"ASAH2B"	228
"ASAP1"	2756
"ASAP1-IT1"	42
"ASAP1-IT2"	33
"ASAP2"	1400
"ASAP3"	364
"ASB1"	1319
"ASB10"	0
"ASB11"	1
"ASB12"	1
"ASB13"	381
"ASB14"	0
"ASB15"	0
"ASB16"	4
"ASB16-AS1"	28
"ASB17"	0
"ASB18"	9
"ASB2"	120
"ASB3"	497
"ASB4"	42
"ASB5"	15
"ASB6"	508
"ASB7"	485
"ASB8"	560
"ASB9"	1
"ASB9P1"	0
"ASCC1"	496
"ASCC2"	241
"ASCC3"	1714
"ASCL1"	201
"ASCL2"	3
"ASCL3"	0
"ASCL4"	0
"ASCL5"	5
