gene/TE	../../STAR_v252_mapping/CGND_12922/HRA-00374_PE.bam
"ACTL8"	2
"ACTL9"	0
"ACTN1"	1365
"ACTN1-AS1"	0
"ACTN2"	1490
"ACTN3"	3
"ACTN4"	2911
"ACTR10"	2214
"ACTR1A"	3776
"ACTR1B"	2187
"ACTR2"	10744
"ACTR3"	3603
"ACTR3B"	1179
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	208
"ACTR5"	197
"ACTR6"	1320
"ACTR8"	939
"ACTRT1"	3
"ACTRT2"	0
"ACTRT3"	45
"ACVR1"	412
"ACVR1B"	1392
"ACVR1C"	1356
"ACVR2A"	1178
"ACVR2B"	1005
"ACVR2B-AS1"	35
"ACVRL1"	103
"ACY1"	70
"ACY3"	39
"ACYP1"	236
"ACYP2"	768
"ADA"	88
"ADA2"	366
"ADAD1"	0
"ADAD2"	11
"ADAL"	551
"ADAM10"	3238
"ADAM11"	1123
"ADAM12"	117
"ADAM15"	734
"ADAM17"	832
"ADAM18"	0
"ADAM19"	346
"ADAM1A"	107
"ADAM2"	0
"ADAM20"	203
"ADAM20P1"	177
"ADAM21"	16
"ADAM21P1"	0
"ADAM22"	10775
"ADAM23"	4939
"ADAM28"	530
"ADAM29"	5
"ADAM30"	0
"ADAM32"	464
"ADAM33"	20
"ADAM3A"	0
"ADAM3B"	4
"ADAM5"	6
"ADAM6"	0
"ADAM7"	0
"ADAM8"	6
"ADAM9"	2521
"ADAMDEC1"	0
"ADAMTS1"	780
"ADAMTS10"	217
"ADAMTS12"	17
"ADAMTS13"	141
"ADAMTS14"	192
"ADAMTS15"	8
"ADAMTS16"	52
"ADAMTS17"	160
"ADAMTS18"	3
"ADAMTS19"	295
"ADAMTS19-AS1"	12
"ADAMTS2"	96
"ADAMTS20"	15
"ADAMTS3"	342
"ADAMTS4"	1766
"ADAMTS5"	72
"ADAMTS6"	118
"ADAMTS7"	19
"ADAMTS7P1"	8
"ADAMTS8"	256
"ADAMTS9"	270
"ADAMTS9-AS1"	14
"ADAMTS9-AS2"	161
"ADAMTSL1"	112
"ADAMTSL2"	277
"ADAMTSL3"	304
"ADAMTSL4"	23
"ADAMTSL4-AS1"	11
"ADAMTSL5"	18
"ADAP1"	2115
"ADAP2"	81
"ADAR"	9649
"ADARB1"	1386
"ADARB2"	2826
"ADARB2-AS1"	35
"ADAT1"	936
"ADAT2"	139
"ADAT3"	51
"ADCK1"	170
"ADCK2"	568
"ADCK5"	68
"ADCY1"	12384
"ADCY10"	49
"ADCY10P1"	280
"ADCY2"	5154
"ADCY3"	1279
"ADCY4"	19
"ADCY5"	2475
"ADCY6"	647
"ADCY7"	298
"ADCY8"	629
"ADCY9"	809
"ADCYAP1"	460
"ADCYAP1R1"	4789
"ADD1"	9502
"ADD2"	4512
"ADD3"	10822
"ADD3-AS1"	59
"ADGB"	2
"ADGRA1"	606
"ADGRA1-AS1"	17
"ADGRA2"	127
"ADGRA3"	1656
"ADGRB1"	1470
"ADGRB2"	3251
"ADGRB3"	8570
"ADGRD1"	42
"ADGRD1-AS1"	0
"ADGRE1"	0
"ADGRE2"	94
"ADGRE3"	0
"ADGRE4P"	0
"ADGRE5"	191
"ADGRF1"	0
"ADGRF2"	3
"ADGRF3"	33
"ADGRF4"	2
"ADGRF5"	811
"ADGRG1"	2389
"ADGRG2"	10
"ADGRG3"	4
"ADGRG4"	3
"ADGRG5"	6
"ADGRG6"	91
"ADGRG7"	0
"ADGRL1"	4530
"ADGRL2"	3423
"ADGRL3"	8255
"ADGRL3-AS1"	2
"ADGRL4"	115
"ADGRV1"	6455
"ADH1A"	0
"ADH1B"	14
"ADH1C"	0
"ADH4"	0
"ADH5"	2717
"ADH6"	0
"ADH7"	0
"ADHFE1"	685
"ADI1"	1006
"ADIG"	2
"ADIPOQ"	1
"ADIPOQ-AS1"	0
"ADIPOR1"	1776
"ADIPOR2"	4155
"ADIRF"	428
"ADK"	746
"ADM"	106
"ADM2"	2
"ADM5"	5
"ADNP"	3709
"ADNP-AS1"	19
"ADNP2"	959
"ADO"	1638
"ADORA1"	1262
"ADORA2A"	14
"ADORA2A-AS1"	0
"ADORA2B"	147
"ADORA3"	59
"ADPGK"	565
"ADPGK-AS1"	25
"ADPRH"	52
"ADPRHL1"	186
"ADPRHL2"	237
"ADPRM"	220
"ADRA1A"	767
"ADRA1B"	167
"ADRA1D"	67
"ADRA2A"	90
"ADRA2B"	36
"ADRA2C"	53
"ADRB1"	338
"ADRB2"	117
"ADRB3"	1
"ADRM1"	634
"ADSL"	363
"ADSS"	2015
"ADSSL1"	160
"ADTRP"	71
"AEBP1"	485
"AEBP2"	1592
"AEN"	106
"AES"	7722
"AFAP1"	879
"AFAP1-AS1"	42
"AFAP1L1"	57
"AFAP1L2"	548
"AFDN"	4146
"AFDN-DT"	26
"AFF1"	2560
"AFF1-AS1"	126
"AFF2"	2100
"AFF3"	2421
"AFF4"	8176
"AFG1L"	511
"AFG3L1P"	139
"AFG3L2"	1986
"AFM"	0
"AFMID"	587
"AFP"	6
"AFTPH"	2781
"AGA"	254
"AGAP1"	9560
"AGAP1-IT1"	13
"AGAP11"	48
"AGAP12P"	26
"AGAP2"	8423
"AGAP2-AS1"	10
"AGAP3"	3755
"AGAP4"	154
"AGAP5"	58
"AGAP6"	169
"AGAP7P"	10
"AGAP9"	81
"AGBL1"	29
"AGBL1-AS1"	1
"AGBL2"	17
"AGBL3"	151
"AGBL4"	342
"AGBL4-IT1"	44
"AGBL5"	345
"AGBL5-AS1"	3
"AGER"	19
"AGFG1"	3863
"AGFG2"	529
"AGGF1"	2523
"AGK"	1410
"AGL"	3245
"AGMAT"	85
"AGMO"	34
"AGO1"	2044
"AGO2"	2703
"AGO3"	1033
"AGO4"	1079
"AGPAT1"	1576
"AGPAT2"	118
"AGPAT3"	4051
"AGPAT4"	2434
"AGPAT4-IT1"	101
"AGPAT5"	1757
"AGPS"	2612
"AGR2"	0
"AGR3"	0
"AGRN"	939
"AGRP"	1
"AGT"	4182
"AGTPBP1"	8983
"AGTR1"	0
"AGTR2"	0
"AGTRAP"	138
"AGXT"	0
"AGXT2"	0
"AHCTF1"	4435
"AHCTF1P1"	12
"AHCY"	1057
"AHCYL1"	16482
"AHCYL2"	4153
"AHDC1"	1160
"AHI1"	4324
"AHNAK"	26545
"AHNAK2"	4310
"AHR"	861
"AHRR"	179
"AHSA1"	1734
"AHSA2P"	657
"AHSG"	5
"AHSP"	1
"AICDA"	0
"AIDA"	2412
"AIF1"	199
"AIF1L"	3544
"AIFM1"	473
"AIFM2"	178
"AIFM3"	972
"AIG1"	1180
"AIM2"	3
"AIMP1"	997
"AIMP2"	140
"AIP"	528
"AIPL1"	1
"AIRE"	15
"AIRN"	6
"AJAP1"	797
"AJM1"	1023
"AJUBA"	14
"AK1"	819
"AK2"	1180
"AK3"	1907
"AK4"	3540
"AK5"	9945
"AK6"	483
"AK7"	103
"AK8"	42
"AK9"	1195
"AKAIN1"	36
"AKAP1"	1163
"AKAP10"	2191
"AKAP11"	27919
"AKAP12"	14916
"AKAP13"	2261
"AKAP14"	5
"AKAP17A"	147
"AKAP2"	1349
"AKAP3"	91
"AKAP4"	0
"AKAP5"	1972
"AKAP6"	23331
"AKAP7"	882
"AKAP8"	452
"AKAP8L"	982
"AKAP9"	9683
"AKIP1"	228
"AKIRIN1"	2043
"AKIRIN2"	1085
"AKNA"	363
"AKNAD1"	16
"AKR1A1"	555
"AKR1B1"	1453
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	331
"AKR1C2"	283
"AKR1C3"	200
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	265
"AKR7A2"	866
"AKR7A2P1"	1
"AKR7A3"	31
"AKR7L"	10
"AKT1"	1284
"AKT1S1"	568
"AKT2"	726
"AKT3"	18833
"AKTIP"	2161
"ALAD"	2651
"ALAS1"	1079
"ALAS2"	5
"ALB"	22
"ALCAM"	5809
"ALDH16A1"	94
"ALDH18A1"	668
"ALDH1A1"	1513
"ALDH1A2"	58
"ALDH1A3"	408
"ALDH1B1"	314
"ALDH1L1"	2154
"ALDH1L1-AS1"	0
"ALDH1L1-AS2"	126
"ALDH1L2"	495
"ALDH2"	6045
"ALDH3A1"	9
"ALDH3A2"	2850
"ALDH3B1"	90
"ALDH3B2"	0
"ALDH4A1"	1553
"ALDH5A1"	3684
"ALDH6A1"	8267
"ALDH7A1"	3604
"ALDH8A1"	62
"ALDH9A1"	1986
"ALDOA"	17492
"ALDOB"	11
"ALDOC"	19612
"ALG1"	222
"ALG10"	204
"ALG10B"	620
"ALG11"	499
"ALG12"	157
"ALG13"	989
"ALG14"	227
"ALG1L"	46
"ALG1L2"	6
"ALG1L9P"	118
"ALG2"	376
"ALG3"	121
"ALG5"	308
"ALG6"	191
"ALG8"	429
"ALG9"	992
"ALK"	191
"ALKAL1"	1
"ALKAL2"	4
"ALKBH1"	209
"ALKBH2"	163
"ALKBH3"	379
"ALKBH3-AS1"	0
"ALKBH4"	185
"ALKBH5"	3163
"ALKBH6"	282
"ALKBH7"	364
"ALKBH8"	500
"ALLC"	2
"ALMS1"	6556
"ALMS1-IT1"	68
"ALMS1P1"	45
"ALOX12"	1
"ALOX12-AS1"	121
"ALOX12B"	25
"ALOX12P2"	46
"ALOX15"	5
"ALOX15B"	30
"ALOX15P1"	53
"ALOX5"	137
"ALOX5AP"	142
"ALOXE3"	29
"ALPI"	0
"ALPK1"	135
"ALPK2"	4
"ALPK3"	174
"ALPL"	177
"ALPP"	0
"ALPPL2"	0
"ALS2"	2818
"ALS2CL"	68
"ALS2CR12"	141
"ALX1"	1
"ALX3"	4
"ALX4"	0
"ALYREF"	278
"AMACR"	454
"AMBN"	0
"AMBP"	2
"AMBRA1"	1219
"AMD1"	4832
"AMDHD1"	23
"AMDHD2"	169
"AMELX"	0
"AMELY"	0
"AMER1"	320
"AMER2"	12349
"AMER3"	802
"AMFR"	3666
"AMH"	13
"AMHR2"	0
"AMIGO1"	2057
"AMIGO2"	133
"AMIGO3"	23
"AMMECR1"	200
"AMMECR1L"	348
"AMN"	3
"AMN1"	1297
"AMOT"	3476
"AMOTL1"	1313
"AMOTL2"	1252
"AMPD1"	0
"AMPD2"	1488
"AMPD3"	555
"AMPH"	4346
"AMT"	132
"AMTN"	0
"AMY1A"	5
"AMY1B"	5
"AMY1C"	0
"AMY2A"	65
"AMY2B"	1407
"AMZ1"	413
"AMZ2"	2337
"AMZ2P1"	840
"ANAPC1"	2526
"ANAPC10"	393
"ANAPC11"	525
"ANAPC13"	1292
"ANAPC15"	357
"ANAPC16"	735
"ANAPC1P1"	1
"ANAPC2"	360
"ANAPC4"	798
"ANAPC5"	2483
"ANAPC7"	1039
"ANG"	16
"ANGEL1"	1219
"ANGEL2"	1341
"ANGPT1"	92
"ANGPT2"	21
"ANGPT4"	15
"ANGPTL1"	108
"ANGPTL2"	344
"ANGPTL3"	1
"ANGPTL4"	195
"ANGPTL5"	5
"ANGPTL6"	16
"ANGPTL7"	2
"ANGPTL8"	2
"ANHX"	0
"ANK1"	936
"ANK2"	56336
"ANK3"	30371
"ANKAR"	527
"ANKDD1A"	275
"ANKDD1B"	15
"ANKEF1"	88
"ANKFN1"	95
"ANKFY1"	2625
"ANKH"	4801
"ANKHD1"	1960
"ANKHD1-EIF4EBP3"	1927
"ANKIB1"	6433
"ANKK1"	13
"ANKLE1"	6
"ANKLE2"	1106
"ANKMY1"	182
"ANKMY2"	1778
"ANKRA2"	342
"ANKRD1"	7
"ANKRD10"	1403
"ANKRD11"	3067
"ANKRD12"	11345
"ANKRD13A"	1009
"ANKRD13B"	350
"ANKRD13C"	2002
"ANKRD13D"	476
"ANKRD16"	354
"ANKRD17"	9048
"ANKRD18A"	463
"ANKRD18B"	239
"ANKRD18CP"	503
"ANKRD18DP"	43
"ANKRD19P"	150
"ANKRD2"	21
"ANKRD20A1"	90
"ANKRD20A11P"	0
"ANKRD20A12P"	41
"ANKRD20A19P"	6
"ANKRD20A2"	128
"ANKRD20A3"	339
"ANKRD20A4"	165
"ANKRD20A4-ANKRD20A20P"	559
"ANKRD20A5P"	164
"ANKRD20A8P"	51
"ANKRD20A9P"	5
"ANKRD22"	9
"ANKRD23"	123
"ANKRD24"	558
"ANKRD26"	2415
"ANKRD26P1"	2
"ANKRD26P3"	247
"ANKRD27"	941
"ANKRD28"	3118
"ANKRD29"	559
"ANKRD30A"	28
"ANKRD30B"	247
"ANKRD30BL"	201
"ANKRD30BP2"	2
"ANKRD30BP3"	0
"ANKRD31"	129
"ANKRD33"	6
"ANKRD33B"	1203
"ANKRD34A"	500
"ANKRD34B"	21
"ANKRD34C"	245
"ANKRD34C-AS1"	46
"ANKRD35"	274
"ANKRD36"	5123
"ANKRD36B"	2128
"ANKRD36BP1"	0
"ANKRD36BP2"	754
"ANKRD36C"	5016
"ANKRD37"	65
"ANKRD39"	184
"ANKRD40"	5881
"ANKRD42"	1198
"ANKRD44"	841
"ANKRD44-IT1"	64
"ANKRD45"	224
"ANKRD46"	2956
"ANKRD49"	258
"ANKRD50"	1754
"ANKRD52"	1330
"ANKRD53"	1
"ANKRD54"	409
"ANKRD55"	79
"ANKRD6"	613
"ANKRD60"	0
"ANKRD61"	0
"ANKRD62"	154
"ANKRD62P1-PARP4P3"	13
"ANKRD63"	57
"ANKRD65"	456
"ANKRD66"	6
"ANKRD7"	107
"ANKRD9"	1023
"ANKS1A"	730
"ANKS1B"	6960
"ANKS3"	195
"ANKS4B"	3
"ANKS6"	397
"ANKUB1"	0
"ANKZF1"	349
"ANLN"	9553
"ANO1"	22
"ANO1-AS2"	0
"ANO10"	907
"ANO2"	71
"ANO3"	1857
"ANO4"	1667
"ANO5"	3810
"ANO6"	882
"ANO7"	33
"ANO8"	621
"ANO9"	0
"ANOS1"	1087
"ANP32A"	2850
"ANP32A-IT1"	67
"ANP32AP1"	1
"ANP32B"	2312
"ANP32C"	26
"ANP32D"	2
"ANP32E"	3033
"ANPEP"	12
"ANTXR1"	2100
"ANTXR2"	174
"ANTXRL"	6
"ANTXRLP1"	0
"ANXA1"	222
"ANXA10"	0
"ANXA11"	1555
"ANXA13"	6
"ANXA2"	272
"ANXA2P1"	1
"ANXA2P2"	0
"ANXA2P3"	16
"ANXA2R"	10
"ANXA3"	330
"ANXA4"	640
"ANXA5"	1614
"ANXA6"	6126
"ANXA7"	3183
"ANXA8"	1
"ANXA8L1"	0
"ANXA9"	1
"AOAH"	159
"AOAH-IT1"	7
"AOC1"	0
"AOC2"	62
"AOC3"	17
"AOC4P"	1
"AOX1"	50
"AOX3P-AOX2P"	2
"AP1AR"	821
"AP1B1"	2218
"AP1B1P1"	0
"AP1G1"	3964
"AP1G2"	151
"AP1M1"	1153
"AP1M2"	4
"AP1S1"	1337
"AP1S2"	1401
"AP1S3"	54
"AP2A1"	2967
"AP2A2"	2281
"AP2B1"	15491
"AP2M1"	7968
"AP2S1"	1066
"AP3B1"	1818
"AP3B2"	1814
"AP3D1"	3043
"AP3M1"	1222
"AP3M2"	3108
"AP3S1"	1367
"AP3S2"	1090
"AP4B1"	452
"AP4B1-AS1"	1
"AP4E1"	664
"AP4M1"	88
"AP4S1"	845
"AP5B1"	508
"AP5M1"	2687
"AP5S1"	121
"AP5Z1"	222
"APAF1"	565
"APBA1"	5228
"APBA2"	3855
"APBA3"	108
"APBB1"	6448
"APBB1IP"	185
"APBB2"	4955
"APBB3"	462
"APC"	28668
"APC2"	5629
"APCDD1"	1260
"APCDD1L"	0
"APCDD1L-AS1"	3
"APCS"	0
"APEH"	967
"APELA"	0
"APEX1"	1014
"APEX2"	115
"APH1A"	876
"APH1B"	931
"API5"	4200
"APIP"	561
"APLF"	803
"APLN"	297
"APLNR"	1118
"APLP1"	13463
"APLP2"	12727
"APMAP"	2128
"APOA1"	2
"APOA1-AS"	1
"APOA2"	0
"APOA4"	0
"APOA5"	0
"APOB"	52
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	1
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	25
"APOBEC3D"	3
"APOBEC3F"	24
"APOBEC3G"	37
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	16
"APOC1"	55
"APOC1P1"	0
"APOC2"	35
"APOC3"	0
"APOC4"	0
"APOC4-APOC2"	35
"APOD"	4868
"APOE"	7050
"APOF"	0
"APOH"	0
"APOL1"	82
"APOL2"	1153
"APOL3"	52
"APOL4"	19
"APOL5"	4
"APOL6"	532
"APOLD1"	1741
"APOM"	15
"APOO"	646
"APOOL"	1757
"APOOP5"	0
"APOPT1"	437
"APP"	34458
"APPBP2"	4293
"APPL1"	3546
"APPL2"	1283
"APRT"	173
"APTR"	159
"APTX"	772
"AQP1"	2811
"AQP10"	0
"AQP11"	165
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	14
"AQP4"	32948
"AQP4-AS1"	119
"AQP5"	16
"AQP6"	37
"AQP7"	2
"AQP7P1"	22
"AQP7P3"	23
"AQP8"	2
"AQP9"	59
"AQR"	2462
"AR"	285
"ARAF"	359
"ARAP1"	883
"ARAP1-AS2"	0
"ARAP2"	10344
"ARAP3"	113
"ARC"	335
"ARCN1"	3779
"AREG"	0
"AREL1"	1422
"ARF1"	4625
"ARF3"	12714
"ARF4"	1282
"ARF4-AS1"	17
"ARF5"	1534
"ARF6"	943
"ARFGAP1"	668
"ARFGAP2"	1749
"ARFGAP3"	795
"ARFGEF1"	4481
"ARFGEF2"	6335
"ARFGEF3"	11353
"ARFIP1"	738
"ARFIP2"	850
"ARFRP1"	394
"ARG1"	7
"ARG2"	247
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	2045
"ARHGAP1"	1492
"ARHGAP10"	692
"ARHGAP11A"	103
"ARHGAP11B"	11
"ARHGAP12"	3133
"ARHGAP15"	54
"ARHGAP17"	498
"ARHGAP18"	209
"ARHGAP19"	597
"ARHGAP19-SLIT1"	267
"ARHGAP20"	1124
"ARHGAP21"	18590
"ARHGAP22"	472
"ARHGAP22-IT1"	5
"ARHGAP23"	5149
"ARHGAP24"	479
"ARHGAP25"	183
"ARHGAP26"	7609
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	82
"ARHGAP27"	163
"ARHGAP27P1"	45
"ARHGAP27P1-BPTFP1-KPNA2P3"	326
"ARHGAP27P2"	5
"ARHGAP28"	110
"ARHGAP29"	1102
"ARHGAP30"	67
"ARHGAP31"	1236
"ARHGAP31-AS1"	6
"ARHGAP32"	9208
"ARHGAP33"	783
"ARHGAP35"	9059
"ARHGAP36"	30
"ARHGAP39"	678
"ARHGAP4"	104
"ARHGAP40"	0
"ARHGAP42"	707
"ARHGAP44"	2171
"ARHGAP45"	129
"ARHGAP5"	26726
"ARHGAP5-AS1"	158
"ARHGAP6"	116
"ARHGAP8"	14
"ARHGAP9"	120
"ARHGDIA"	2732
"ARHGDIB"	325
"ARHGDIG"	1116
"ARHGEF1"	316
"ARHGEF10"	1086
"ARHGEF10L"	691
"ARHGEF11"	3120
"ARHGEF12"	16618
"ARHGEF15"	22
"ARHGEF16"	32
"ARHGEF17"	2167
"ARHGEF18"	1024
"ARHGEF19"	14
"ARHGEF2"	2684
"ARHGEF25"	2217
"ARHGEF26"	1024
"ARHGEF26-AS1"	330
"ARHGEF28"	747
"ARHGEF3"	2853
"ARHGEF3-AS1"	0
"ARHGEF33"	182
"ARHGEF34P"	4
"ARHGEF35"	2
"ARHGEF37"	1654
"ARHGEF38"	1
"ARHGEF38-IT1"	0
"ARHGEF39"	5
"ARHGEF4"	3162
"ARHGEF40"	551
"ARHGEF5"	22
"ARHGEF6"	2047
"ARHGEF7"	5560
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	18
"ARHGEF9"	9208
"ARHGEF9-IT1"	28
"ARID1A"	2514
"ARID1B"	2533
"ARID2"	1801
"ARID3A"	42
"ARID3B"	66
"ARID3C"	13
"ARID4A"	3309
"ARID4B"	3573
"ARID5A"	203
"ARID5B"	3459
"ARIH1"	4020
"ARIH2"	1926
"ARIH2OS"	40
"ARL1"	3426
"ARL10"	345
"ARL11"	11
"ARL13A"	0
"ARL13B"	397
"ARL14"	0
"ARL14EP"	1242
"ARL14EPL"	0
"ARL15"	637
"ARL16"	344
"ARL17A"	410
"ARL17B"	422
"ARL2"	779
"ARL2-SNX15"	629
"ARL2BP"	1423
"ARL3"	1761
"ARL4A"	1091
"ARL4C"	1796
"ARL4D"	117
"ARL5A"	1338
"ARL5B"	1706
"ARL5C"	3
"ARL6"	1173
"ARL6IP1"	17315
"ARL6IP4"	1646
"ARL6IP5"	4743
"ARL6IP6"	203
"ARL8A"	1834
"ARL8B"	5373
"ARL9"	29
"ARMC1"	1818
"ARMC10"	1375
"ARMC12"	21
"ARMC2"	595
"ARMC2-AS1"	0
"ARMC3"	66
"ARMC4"	38
"ARMC4P1"	22
"ARMC5"	204
"ARMC6"	335
"ARMC7"	101
"ARMC8"	2397
"ARMC9"	579
"ARMCX1"	719
"ARMCX2"	919
"ARMCX3"	3816
"ARMCX4"	1416
"ARMCX5"	548
"ARMCX5-GPRASP2"	3640
"ARMCX6"	263
"ARMS2"	1
"ARMT1"	785
"ARNT"	1050
"ARNT2"	12275
"ARNTL"	1105
"ARNTL2"	846
"ARNTL2-AS1"	0
"ARPC1A"	1622
"ARPC1B"	148
"ARPC2"	2780
"ARPC3"	1630
"ARPC4"	982
"ARPC4-TTLL3"	597
"ARPC5"	1776
"ARPC5L"	876
"ARPIN"	935
"ARPP19"	16064
"ARPP21"	3654
"ARR3"	0
"ARRB1"	6211
"ARRB2"	862
"ARRDC1"	90
"ARRDC1-AS1"	193
"ARRDC2"	1249
"ARRDC3"	2884
"ARRDC3-AS1"	47
"ARRDC4"	1380
"ARRDC5"	7
"ARSA"	471
"ARSB"	479
"ARSD"	266
"ARSD-AS1"	6
"ARSE"	38
"ARSF"	35
"ARSG"	355
"ARSH"	0
"ARSI"	41
"ARSJ"	95
"ARSK"	281
"ART1"	1
"ART3"	280
"ART4"	2
"ART5"	0
"ARTN"	3
"ARV1"	654
"ARVCF"	312
"ARX"	213
"AS-PTPRE"	0
"AS3MT"	123
"ASAH1"	3228
"ASAH2"	89
"ASAH2B"	328
"ASAP1"	3346
"ASAP1-IT1"	33
"ASAP1-IT2"	30
"ASAP2"	1818
"ASAP3"	429
"ASB1"	1819
"ASB10"	0
"ASB11"	0
"ASB12"	2
"ASB13"	639
"ASB14"	1
"ASB15"	0
"ASB16"	4
"ASB16-AS1"	41
"ASB17"	0
"ASB18"	3
"ASB2"	87
"ASB3"	734
"ASB4"	109
"ASB5"	11
"ASB6"	530
"ASB7"	511
"ASB8"	965
"ASB9"	3
