gene/TE	../../STAR_v252_mapping/CGND_12966/HRA-00377_PE.bam
"ACBD6"	357
"ACBD7"	2197
"ACBD7-DCLRE1CP1"	135
"ACCS"	48
"ACCSL"	2
"ACD"	182
"ACE"	101
"ACE2"	1
"ACER1"	0
"ACER2"	73
"ACER3"	1512
"ACHE"	369
"ACIN1"	983
"ACKR1"	102
"ACKR2"	26
"ACKR3"	94
"ACKR4"	2
"ACLY"	2247
"ACMSD"	0
"ACO1"	685
"ACO2"	6723
"ACOD1"	0
"ACOT1"	99
"ACOT11"	228
"ACOT12"	5
"ACOT13"	465
"ACOT2"	255
"ACOT4"	84
"ACOT6"	1
"ACOT7"	1617
"ACOT8"	313
"ACOT9"	457
"ACOX1"	2329
"ACOX2"	38
"ACOX3"	360
"ACOXL"	0
"ACOXL-AS1"	13
"ACP1"	1127
"ACP2"	389
"ACP4"	1
"ACP5"	13
"ACP6"	142
"ACP7"	58
"ACPP"	9
"ACR"	3
"ACRBP"	8
"ACRV1"	14
"ACSBG1"	1097
"ACSBG2"	1
"ACSF2"	163
"ACSF3"	171
"ACSL1"	1644
"ACSL3"	5490
"ACSL4"	2595
"ACSL5"	74
"ACSL6"	3841
"ACSM1"	2
"ACSM2A"	0
"ACSM2B"	4
"ACSM3"	2
"ACSM4"	0
"ACSM5"	72
"ACSM6"	0
"ACSS1"	928
"ACSS2"	633
"ACSS3"	595
"ACTA1"	11
"ACTA2"	68
"ACTA2-AS1"	100
"ACTB"	35896
"ACTBL2"	0
"ACTC1"	19
"ACTG1"	19099
"ACTG1P17"	14
"ACTG1P20"	31
"ACTG1P4"	109
"ACTG2"	1
"ACTL10"	1
"ACTL6A"	124
"ACTL6B"	440
"ACTL7A"	0
"ACTL7B"	0
"ACTL8"	1
"ACTL9"	0
"ACTN1"	1246
"ACTN1-AS1"	1
"ACTN2"	1161
"ACTN3"	1
"ACTN4"	2394
"ACTR10"	1401
"ACTR1A"	3056
"ACTR1B"	1730
"ACTR2"	7209
"ACTR3"	2407
"ACTR3B"	785
"ACTR3BP2"	0
"ACTR3BP5"	0
"ACTR3C"	140
"ACTR5"	150
"ACTR6"	853
"ACTR8"	625
"ACTRT1"	1
"ACTRT2"	0
"ACTRT3"	22
"ACVR1"	243
"ACVR1B"	1183
"ACVR1C"	742
"ACVR2A"	813
"ACVR2B"	836
"ACVR2B-AS1"	29
"ACVRL1"	62
"ACY1"	51
"ACY3"	25
"ACYP1"	179
"ACYP2"	475
"ADA"	81
"ADA2"	240
"ADAD1"	0
"ADAD2"	13
"ADAL"	383
"ADAM10"	2166
"ADAM11"	1145
"ADAM12"	74
"ADAM15"	549
"ADAM17"	603
"ADAM18"	0
"ADAM19"	216
"ADAM1A"	89
"ADAM2"	0
"ADAM20"	149
"ADAM20P1"	134
"ADAM21"	11
"ADAM21P1"	0
"ADAM22"	6661
"ADAM23"	3140
"ADAM28"	276
"ADAM29"	3
"ADAM30"	0
"ADAM32"	226
"ADAM33"	12
"ADAM3A"	0
"ADAM3B"	1
"ADAM5"	1
"ADAM6"	0
"ADAM7"	0
"ADAM8"	10
"ADAM9"	1635
"ADAMDEC1"	0
"ADAMTS1"	554
"ADAMTS10"	214
"ADAMTS12"	7
"ADAMTS13"	103
"ADAMTS14"	147
"ADAMTS15"	6
"ADAMTS16"	47
"ADAMTS17"	94
"ADAMTS18"	12
"ADAMTS19"	227
"ADAMTS19-AS1"	10
"ADAMTS2"	51
"ADAMTS20"	7
"ADAMTS3"	293
"ADAMTS4"	1192
"ADAMTS5"	42
"ADAMTS6"	68
"ADAMTS7"	18
"ADAMTS7P1"	10
"ADAMTS8"	220
"ADAMTS9"	177
"ADAMTS9-AS1"	10
"ADAMTS9-AS2"	86
"ADAMTSL1"	105
"ADAMTSL2"	260
"ADAMTSL3"	226
"ADAMTSL4"	13
"ADAMTSL4-AS1"	5
"ADAMTSL5"	10
"ADAP1"	1741
"ADAP2"	52
"ADAR"	7510
"ADARB1"	1028
"ADARB2"	2380
"ADARB2-AS1"	19
"ADAT1"	693
"ADAT2"	145
"ADAT3"	45
"ADCK1"	140
"ADCK2"	503
"ADCK5"	52
"ADCY1"	8682
"ADCY10"	37
"ADCY10P1"	222
"ADCY2"	3963
"ADCY3"	920
"ADCY4"	8
"ADCY5"	2061
"ADCY6"	593
"ADCY7"	217
"ADCY8"	457
"ADCY9"	699
"ADCYAP1"	365
"ADCYAP1R1"	4043
"ADD1"	7520
"ADD2"	4019
"ADD3"	7210
"ADD3-AS1"	58
"ADGB"	2
"ADGRA1"	568
"ADGRA1-AS1"	26
"ADGRA2"	93
"ADGRA3"	1079
"ADGRB1"	1285
"ADGRB2"	3089
"ADGRB3"	5719
"ADGRD1"	35
"ADGRD1-AS1"	0
"ADGRE1"	5
"ADGRE2"	86
"ADGRE3"	0
"ADGRE4P"	0
"ADGRE5"	166
"ADGRF1"	0
"ADGRF2"	3
"ADGRF3"	20
"ADGRF4"	5
"ADGRF5"	401
"ADGRG1"	1955
"ADGRG2"	4
"ADGRG3"	5
"ADGRG4"	1
"ADGRG5"	10
"ADGRG6"	68
"ADGRG7"	0
"ADGRL1"	4033
"ADGRL2"	2137
"ADGRL3"	5542
"ADGRL3-AS1"	0
"ADGRL4"	62
"ADGRV1"	4327
"ADH1A"	2
"ADH1B"	19
"ADH1C"	0
"ADH4"	0
"ADH5"	1869
"ADH6"	2
"ADH7"	0
"ADHFE1"	475
"ADI1"	743
"ADIG"	1
"ADIPOQ"	1
"ADIPOQ-AS1"	0
"ADIPOR1"	1181
"ADIPOR2"	2708
"ADIRF"	323
"ADK"	488
"ADM"	100
"ADM2"	1
"ADM5"	6
"ADNP"	2889
"ADNP-AS1"	14
"ADNP2"	795
"ADO"	1119
"ADORA1"	1137
"ADORA2A"	6
"ADORA2A-AS1"	0
"ADORA2B"	96
"ADORA3"	22
"ADPGK"	349
"ADPGK-AS1"	14
"ADPRH"	32
"ADPRHL1"	152
"ADPRHL2"	141
"ADPRM"	136
"ADRA1A"	469
"ADRA1B"	161
"ADRA1D"	44
"ADRA2A"	98
"ADRA2B"	29
"ADRA2C"	42
"ADRB1"	263
"ADRB2"	82
"ADRB3"	1
"ADRM1"	528
"ADSL"	217
"ADSS"	1447
"ADSSL1"	133
"ADTRP"	96
"AEBP1"	560
"AEBP2"	1185
"AEN"	94
"AES"	6805
"AFAP1"	753
"AFAP1-AS1"	28
"AFAP1L1"	35
"AFAP1L2"	451
"AFDN"	2898
"AFDN-DT"	18
"AFF1"	1759
"AFF1-AS1"	89
"AFF2"	1358
"AFF3"	1979
"AFF4"	5990
"AFG1L"	326
"AFG3L1P"	139
"AFG3L2"	1537
"AFM"	1
"AFMID"	425
"AFP"	4
"AFTPH"	1858
"AGA"	194
"AGAP1"	8140
"AGAP1-IT1"	8
"AGAP11"	35
"AGAP12P"	32
"AGAP2"	8578
"AGAP2-AS1"	6
"AGAP3"	3400
"AGAP4"	160
"AGAP5"	53
"AGAP6"	184
"AGAP7P"	19
"AGAP9"	64
"AGBL1"	14
"AGBL1-AS1"	1
"AGBL2"	6
"AGBL3"	109
"AGBL4"	299
"AGBL4-IT1"	36
"AGBL5"	291
"AGBL5-AS1"	0
"AGER"	11
"AGFG1"	2648
"AGFG2"	495
"AGGF1"	1755
"AGK"	918
"AGL"	2026
"AGMAT"	55
"AGMO"	25
"AGO1"	1542
"AGO2"	1850
"AGO3"	694
"AGO4"	845
"AGPAT1"	1303
"AGPAT2"	106
"AGPAT3"	3019
"AGPAT4"	1561
"AGPAT4-IT1"	51
"AGPAT5"	1111
"AGPS"	1584
"AGR2"	0
"AGR3"	1
"AGRN"	831
"AGRP"	0
"AGT"	3394
"AGTPBP1"	5692
"AGTR1"	2
"AGTR2"	0
"AGTRAP"	129
"AGXT"	2
"AGXT2"	0
"AHCTF1"	3105
"AHCTF1P1"	13
"AHCY"	780
"AHCYL1"	12640
"AHCYL2"	2844
"AHDC1"	1110
"AHI1"	3061
"AHNAK"	22604
"AHNAK2"	2865
"AHR"	643
"AHRR"	124
"AHSA1"	1286
"AHSA2P"	520
"AHSG"	11
"AHSP"	0
"AICDA"	0
"AIDA"	1643
"AIF1"	99
"AIF1L"	2511
"AIFM1"	315
"AIFM2"	126
"AIFM3"	743
"AIG1"	805
"AIM2"	3
"AIMP1"	641
"AIMP2"	130
"AIP"	488
"AIPL1"	3
"AIRE"	14
"AIRN"	6
"AJAP1"	716
"AJM1"	871
"AJUBA"	9
"AK1"	749
"AK2"	744
"AK3"	1377
"AK4"	2388
"AK5"	7857
"AK6"	311
"AK7"	58
"AK8"	35
"AK9"	749
"AKAIN1"	23
"AKAP1"	986
"AKAP10"	1521
"AKAP11"	18746
"AKAP12"	10456
"AKAP13"	1858
"AKAP14"	0
"AKAP17A"	137
"AKAP2"	1096
"AKAP3"	52
"AKAP4"	0
"AKAP5"	1488
"AKAP6"	15690
"AKAP7"	506
"AKAP8"	330
"AKAP8L"	859
"AKAP9"	6777
"AKIP1"	205
"AKIRIN1"	1504
"AKIRIN2"	865
"AKNA"	252
"AKNAD1"	7
"AKR1A1"	449
"AKR1B1"	1130
"AKR1B10"	0
"AKR1B15"	0
"AKR1C1"	173
"AKR1C2"	129
"AKR1C3"	123
"AKR1C4"	0
"AKR1C6P"	0
"AKR1C8P"	0
"AKR1D1"	0
"AKR1E2"	173
"AKR7A2"	630
"AKR7A2P1"	2
"AKR7A3"	27
"AKR7L"	15
"AKT1"	1056
"AKT1S1"	430
"AKT2"	578
"AKT3"	11950
"AKTIP"	1389
"ALAD"	2039
"ALAS1"	754
"ALAS2"	4
"ALB"	213
"ALCAM"	3866
"ALDH16A1"	74
"ALDH18A1"	472
"ALDH1A1"	939
"ALDH1A2"	69
"ALDH1A3"	231
"ALDH1B1"	191
"ALDH1L1"	1428
"ALDH1L1-AS1"	2
"ALDH1L1-AS2"	70
"ALDH1L2"	327
"ALDH2"	5065
"ALDH3A1"	3
"ALDH3A2"	1963
"ALDH3B1"	56
"ALDH3B2"	0
"ALDH4A1"	1146
"ALDH5A1"	2728
"ALDH6A1"	5963
"ALDH7A1"	2518
"ALDH8A1"	53
"ALDH9A1"	1318
"ALDOA"	16255
"ALDOB"	22
"ALDOC"	13058
"ALG1"	169
"ALG10"	124
"ALG10B"	414
"ALG11"	314
"ALG12"	123
"ALG13"	743
"ALG14"	142
"ALG1L"	60
"ALG1L2"	3
"ALG1L9P"	130
"ALG2"	275
"ALG3"	91
"ALG5"	211
"ALG6"	158
"ALG8"	224
"ALG9"	611
"ALK"	174
"ALKAL1"	2
"ALKAL2"	3
"ALKBH1"	143
"ALKBH2"	107
"ALKBH3"	286
"ALKBH3-AS1"	0
"ALKBH4"	170
"ALKBH5"	2738
"ALKBH6"	242
"ALKBH7"	267
"ALKBH8"	325
"ALLC"	2
"ALMS1"	3965
"ALMS1-IT1"	26
"ALMS1P1"	27
"ALOX12"	3
"ALOX12-AS1"	78
"ALOX12B"	21
"ALOX12P2"	27
"ALOX15"	6
"ALOX15B"	17
"ALOX15P1"	24
"ALOX5"	94
"ALOX5AP"	81
"ALOXE3"	18
"ALPI"	0
"ALPK1"	113
"ALPK2"	3
"ALPK3"	120
"ALPL"	110
"ALPP"	0
"ALPPL2"	0
"ALS2"	2022
"ALS2CL"	48
"ALS2CR12"	101
"ALX1"	0
"ALX3"	2
"ALX4"	0
"ALYREF"	224
"AMACR"	324
"AMBN"	0
"AMBP"	11
"AMBRA1"	998
"AMD1"	3242
"AMDHD1"	14
"AMDHD2"	150
"AMELX"	0
"AMELY"	0
"AMER1"	265
"AMER2"	9814
"AMER3"	701
"AMFR"	2656
"AMH"	7
"AMHR2"	0
"AMIGO1"	1525
"AMIGO2"	123
"AMIGO3"	19
"AMMECR1"	177
"AMMECR1L"	260
"AMN"	0
"AMN1"	833
"AMOT"	2606
"AMOTL1"	957
"AMOTL2"	1158
"AMPD1"	2
"AMPD2"	1140
"AMPD3"	389
"AMPH"	3519
"AMT"	93
"AMTN"	0
"AMY1A"	0
"AMY1B"	0
"AMY1C"	0
"AMY2A"	41
"AMY2B"	878
"AMZ1"	346
"AMZ2"	1525
"AMZ2P1"	529
"ANAPC1"	1804
"ANAPC10"	251
"ANAPC11"	393
"ANAPC13"	974
"ANAPC15"	219
"ANAPC16"	489
"ANAPC1P1"	2
"ANAPC2"	324
"ANAPC4"	506
"ANAPC5"	1753
"ANAPC7"	684
"ANG"	21
"ANGEL1"	809
"ANGEL2"	831
"ANGPT1"	86
"ANGPT2"	13
"ANGPT4"	7
"ANGPTL1"	76
"ANGPTL2"	280
"ANGPTL3"	0
"ANGPTL4"	238
"ANGPTL5"	2
"ANGPTL6"	13
"ANGPTL7"	3
"ANGPTL8"	2
"ANHX"	0
"ANK1"	634
"ANK2"	41680
"ANK3"	20806
"ANKAR"	354
"ANKDD1A"	228
"ANKDD1B"	14
"ANKEF1"	61
"ANKFN1"	77
"ANKFY1"	1808
"ANKH"	3460
"ANKHD1"	1355
"ANKHD1-EIF4EBP3"	1340
"ANKIB1"	4293
"ANKK1"	10
"ANKLE1"	6
"ANKLE2"	872
"ANKMY1"	126
"ANKMY2"	1196
"ANKRA2"	261
"ANKRD1"	0
"ANKRD10"	996
"ANKRD11"	2834
"ANKRD12"	7793
"ANKRD13A"	724
"ANKRD13B"	324
"ANKRD13C"	1403
"ANKRD13D"	447
"ANKRD16"	334
"ANKRD17"	6228
"ANKRD18A"	266
"ANKRD18B"	188
"ANKRD18CP"	317
"ANKRD18DP"	46
"ANKRD19P"	169
"ANKRD2"	17
"ANKRD20A1"	58
"ANKRD20A11P"	0
"ANKRD20A12P"	18
"ANKRD20A19P"	2
"ANKRD20A2"	111
"ANKRD20A3"	241
"ANKRD20A4"	106
"ANKRD20A4-ANKRD20A20P"	382
"ANKRD20A5P"	135
"ANKRD20A8P"	34
"ANKRD20A9P"	7
"ANKRD22"	7
"ANKRD23"	72
"ANKRD24"	578
"ANKRD26"	1865
"ANKRD26P1"	0
"ANKRD26P3"	141
"ANKRD27"	729
"ANKRD28"	2188
"ANKRD29"	307
"ANKRD30A"	3
"ANKRD30B"	237
"ANKRD30BL"	190
"ANKRD30BP2"	0
"ANKRD30BP3"	0
"ANKRD31"	91
"ANKRD33"	1
"ANKRD33B"	1064
"ANKRD34A"	423
"ANKRD34B"	11
"ANKRD34C"	156
"ANKRD34C-AS1"	44
"ANKRD35"	211
"ANKRD36"	3686
"ANKRD36B"	1565
"ANKRD36BP1"	1
"ANKRD36BP2"	412
"ANKRD36C"	3497
"ANKRD37"	65
"ANKRD39"	146
"ANKRD40"	4158
"ANKRD42"	845
"ANKRD44"	519
"ANKRD44-IT1"	43
"ANKRD45"	167
"ANKRD46"	1966
"ANKRD49"	164
"ANKRD50"	1223
"ANKRD52"	1064
"ANKRD53"	1
"ANKRD54"	309
"ANKRD55"	71
"ANKRD6"	629
"ANKRD60"	1
"ANKRD61"	0
"ANKRD62"	85
"ANKRD62P1-PARP4P3"	10
"ANKRD63"	47
"ANKRD65"	361
"ANKRD66"	3
"ANKRD7"	44
"ANKRD9"	680
"ANKS1A"	597
"ANKS1B"	5201
"ANKS3"	167
"ANKS4B"	1
"ANKS6"	328
"ANKUB1"	2
"ANKZF1"	270
"ANLN"	5848
"ANO1"	10
"ANO1-AS2"	0
"ANO10"	580
"ANO2"	36
"ANO3"	1204
"ANO4"	982
"ANO5"	2137
"ANO6"	573
"ANO7"	17
"ANO8"	513
"ANO9"	0
"ANOS1"	773
"ANP32A"	2323
"ANP32A-IT1"	44
"ANP32AP1"	1
"ANP32B"	1621
"ANP32C"	16
"ANP32D"	2
"ANP32E"	2210
"ANPEP"	7
"ANTXR1"	1426
"ANTXR2"	112
"ANTXRL"	1
"ANTXRLP1"	1
"ANXA1"	161
"ANXA10"	0
"ANXA11"	1475
"ANXA13"	4
"ANXA2"	138
"ANXA2P1"	0
"ANXA2P2"	0
"ANXA2P3"	23
"ANXA2R"	15
"ANXA3"	167
"ANXA4"	405
"ANXA5"	1067
"ANXA6"	4470
"ANXA7"	2425
"ANXA8"	0
"ANXA8L1"	0
"ANXA9"	6
"AOAH"	109
"AOAH-IT1"	5
"AOC1"	0
"AOC2"	51
"AOC3"	21
"AOC4P"	1
"AOX1"	64
"AOX3P-AOX2P"	3
"AP1AR"	576
"AP1B1"	1895
"AP1B1P1"	0
"AP1G1"	2744
"AP1G2"	132
"AP1M1"	1053
"AP1M2"	3
"AP1S1"	972
"AP1S2"	869
"AP1S3"	48
"AP2A1"	2784
"AP2A2"	2151
"AP2B1"	11210
"AP2M1"	6770
"AP2S1"	897
"AP3B1"	1153
"AP3B2"	1679
"AP3D1"	2843
"AP3M1"	814
"AP3M2"	2234
"AP3S1"	915
"AP3S2"	785
"AP4B1"	306
"AP4B1-AS1"	0
"AP4E1"	426
"AP4M1"	94
"AP4S1"	664
"AP5B1"	400
"AP5M1"	1516
"AP5S1"	108
"AP5Z1"	221
"APAF1"	383
"APBA1"	4374
"APBA2"	3650
"APBA3"	71
"APBB1"	5912
"APBB1IP"	117
"APBB2"	3410
"APBB3"	348
"APC"	17578
"APC2"	4879
"APCDD1"	906
"APCDD1L"	0
"APCDD1L-AS1"	2
"APCS"	3
"APEH"	761
"APELA"	0
"APEX1"	864
"APEX2"	79
"APH1A"	701
"APH1B"	666
"API5"	2933
"APIP"	332
"APLF"	539
"APLN"	311
"APLNR"	1126
"APLP1"	11982
"APLP2"	9582
"APMAP"	1663
"APOA1"	18
"APOA1-AS"	0
"APOA2"	6
"APOA4"	0
"APOA5"	2
"APOB"	86
"APOBEC1"	0
"APOBEC2"	0
"APOBEC3A"	0
"APOBEC3A_B"	0
"APOBEC3B"	0
"APOBEC3B-AS1"	0
"APOBEC3C"	32
"APOBEC3D"	4
"APOBEC3F"	27
"APOBEC3G"	26
"APOBEC3H"	0
"APOBEC4"	0
"APOBR"	12
"APOC1"	44
"APOC1P1"	1
"APOC2"	31
"APOC3"	5
"APOC4"	0
"APOC4-APOC2"	32
"APOD"	3387
"APOE"	5591
"APOF"	1
"APOH"	4
"APOL1"	38
"APOL2"	918
"APOL3"	39
"APOL4"	18
"APOL5"	0
"APOL6"	385
"APOLD1"	925
"APOM"	18
"APOO"	348
"APOOL"	1203
"APOOP5"	0
"APOPT1"	315
"APP"	28885
"APPBP2"	2669
"APPL1"	2317
"APPL2"	897
"APRT"	152
"APTR"	120
"APTX"	555
"AQP1"	2980
"AQP10"	0
"AQP11"	133
"AQP12A"	0
"AQP12B"	0
"AQP2"	0
"AQP3"	8
"AQP4"	24780
"AQP4-AS1"	98
"AQP5"	7
"AQP6"	34
"AQP7"	5
"AQP7P1"	17
"AQP7P3"	21
"AQP8"	0
"AQP9"	49
"AQR"	1483
"AR"	151
"ARAF"	265
"ARAP1"	824
"ARAP1-AS2"	0
"ARAP2"	7415
"ARAP3"	108
"ARC"	301
"ARCN1"	2700
"AREG"	0
"AREL1"	1006
"ARF1"	4161
"ARF3"	10493
"ARF4"	966
"ARF4-AS1"	8
"ARF5"	1181
"ARF6"	709
"ARFGAP1"	611
"ARFGAP2"	1477
"ARFGAP3"	540
"ARFGEF1"	2845
"ARFGEF2"	4554
"ARFGEF3"	8751
"ARFIP1"	512
"ARFIP2"	716
"ARFRP1"	368
"ARG1"	9
"ARG2"	144
"ARGFX"	0
"ARGFXP2"	0
"ARGLU1"	1786
"ARHGAP1"	1347
"ARHGAP10"	343
"ARHGAP11A"	63
"ARHGAP11B"	5
"ARHGAP12"	1995
"ARHGAP15"	32
"ARHGAP17"	327
"ARHGAP18"	137
"ARHGAP19"	395
"ARHGAP19-SLIT1"	211
"ARHGAP20"	923
"ARHGAP21"	12480
"ARHGAP22"	293
"ARHGAP22-IT1"	4
"ARHGAP23"	4163
"ARHGAP24"	305
"ARHGAP25"	182
"ARHGAP26"	5621
"ARHGAP26-AS1"	0
"ARHGAP26-IT1"	56
"ARHGAP27"	90
"ARHGAP27P1"	35
"ARHGAP27P1-BPTFP1-KPNA2P3"	247
"ARHGAP27P2"	9
"ARHGAP28"	79
"ARHGAP29"	665
"ARHGAP30"	62
"ARHGAP31"	862
"ARHGAP31-AS1"	5
"ARHGAP32"	7240
"ARHGAP33"	830
"ARHGAP35"	6622
"ARHGAP36"	33
"ARHGAP39"	553
"ARHGAP4"	92
"ARHGAP40"	1
"ARHGAP42"	452
"ARHGAP44"	1754
"ARHGAP45"	111
"ARHGAP5"	16570
"ARHGAP5-AS1"	125
"ARHGAP6"	87
"ARHGAP8"	13
"ARHGAP9"	87
"ARHGDIA"	2603
"ARHGDIB"	236
"ARHGDIG"	1080
"ARHGEF1"	262
"ARHGEF10"	811
"ARHGEF10L"	527
"ARHGEF11"	2425
"ARHGEF12"	11699
"ARHGEF15"	11
"ARHGEF16"	29
"ARHGEF17"	1935
"ARHGEF18"	931
"ARHGEF19"	12
"ARHGEF2"	2198
"ARHGEF25"	1850
"ARHGEF26"	750
"ARHGEF26-AS1"	209
"ARHGEF28"	570
"ARHGEF3"	1901
"ARHGEF3-AS1"	0
"ARHGEF33"	133
"ARHGEF34P"	4
"ARHGEF35"	0
"ARHGEF37"	1105
"ARHGEF38"	0
"ARHGEF38-IT1"	0
"ARHGEF39"	1
"ARHGEF4"	2638
"ARHGEF40"	422
"ARHGEF5"	11
"ARHGEF6"	1320
"ARHGEF7"	4026
"ARHGEF7-AS1"	0
"ARHGEF7-AS2"	19
"ARHGEF9"	6985
"ARHGEF9-IT1"	23
"ARID1A"	2050
"ARID1B"	2042
"ARID2"	1190
"ARID3A"	31
"ARID3B"	46
"ARID3C"	9
"ARID4A"	2307
"ARID4B"	2524
"ARID5A"	208
"ARID5B"	2584
"ARIH1"	2892
"ARIH2"	1315
"ARIH2OS"	30
"ARL1"	2259
"ARL10"	301
"ARL11"	5
"ARL13A"	0
"ARL13B"	276
"ARL14"	0
"ARL14EP"	839
"ARL14EPL"	0
"ARL15"	396
"ARL16"	249
"ARL17A"	313
"ARL17B"	319
"ARL2"	632
"ARL2-SNX15"	503
"ARL2BP"	1009
"ARL3"	1292
"ARL4A"	726
"ARL4C"	1397
"ARL4D"	113
"ARL5A"	893
"ARL5B"	1102
"ARL5C"	1
"ARL6"	672
"ARL6IP1"	11601
"ARL6IP4"	1557
"ARL6IP5"	2856
"ARL6IP6"	179
"ARL8A"	1712
"ARL8B"	3886
"ARL9"	15
"ARMC1"	1271
"ARMC10"	999
"ARMC12"	15
"ARMC2"	457
"ARMC2-AS1"	0
"ARMC3"	58
"ARMC4"	40
"ARMC4P1"	16
"ARMC5"	207
"ARMC6"	267
"ARMC7"	97
"ARMC8"	1544
"ARMC9"	399
"ARMCX1"	597
"ARMCX2"	784
"ARMCX3"	2693
"ARMCX4"	1122
"ARMCX5"	418
"ARMCX5-GPRASP2"	2676
"ARMCX6"	189
"ARMS2"	0
"ARMT1"	418
"ARNT"	733
"ARNT2"	9547
"ARNTL"	684
"ARNTL2"	696
"ARNTL2-AS1"	0
"ARPC1A"	1254
"ARPC1B"	109
"ARPC2"	1945
"ARPC3"	1158
"ARPC4"	768
"ARPC4-TTLL3"	419
"ARPC5"	1349
"ARPC5L"	774
"ARPIN"	721
"ARPP19"	11279
"ARPP21"	2940
"ARR3"	0
"ARRB1"	5213
"ARRB2"	757
"ARRDC1"	90
"ARRDC1-AS1"	165
"ARRDC2"	857
"ARRDC3"	1637
"ARRDC3-AS1"	37
"ARRDC4"	967
"ARRDC5"	4
"ARSA"	413
"ARSB"	328
"ARSD"	176
"ARSD-AS1"	1
"ARSE"	21
"ARSF"	29
"ARSG"	267
"ARSH"	1
"ARSI"	31
"ARSJ"	89
"ARSK"	168
"ART1"	0
"ART3"	172
"ART4"	0
"ART5"	0
"ARTN"	3
"ARV1"	399
"ARVCF"	307
"ARX"	234
"AS-PTPRE"	0
"AS3MT"	80
"ASAH1"	2112
"ASAH2"	42
"ASAH2B"	245
"ASAP1"	2463
"ASAP1-IT1"	22
"ASAP1-IT2"	29
"ASAP2"	1357
"ASAP3"	325
"ASB1"	1479
"ASB10"	0
"ASB11"	1
"ASB12"	1
"ASB13"	422
"ASB14"	1
"ASB15"	0
"ASB16"	0
"ASB16-AS1"	29
"ASB17"	0
"ASB18"	5
"ASB2"	99
"ASB3"	476
"ASB4"	53
"ASB5"	7
"ASB6"	495
"ASB7"	382
"ASB8"	746
"ASB9"	0
"ASB9P1"	0
"ASCC1"	679
"ASCC2"	312
"ASCC3"	1762
"ASCL1"	201
"ASCL2"	2
"ASCL3"	0
